Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
65	8.10526e+006	8.11291e+006	8367	8686	8567	9184	7125	7412	4112	4275	2824	2936	1271	1348	251947	258615	2571	2682	1953	2054	285829	293474	168244	172707	
66	8.1033e+006	8.111e+006	8038	8350	8190	8771	6804	7065	3930	4083	2740	2857	1234	1309	255091	261857	2646	2759	1893	1985	287741	295440	169745	174253	
67	8.10142e+006	8.10916e+006	7732	8029	8058	8621	6286	6537	3722	3874	2663	2774	1205	1273	258089	264952	2719	2837	1813	1900	289573	297321	171394	175949	
68	8.09967e+006	8.10746e+006	7379	7659	7959	8509	5772	6010	3550	3686	2558	2666	1162	1227	260970	267908	2794	2914	1681	1760	291272	299063	172989	177582	
69	8.09798e+006	8.10582e+006	7056	7319	7795	8338	5293	5520	3372	3505	2452	2554	1121	1182	263807	270816	2864	2987	1627	1717	292920	300758	174493	179137	
70	8.09634e+006	8.10423e+006	6729	6986	7687	8205	4851	5068	3196	3323	2330	2425	1056	1111	266498	273596	2939	3063	1566	1652	294502	302393	175956	180638	
71	8.0948e+006	8.10273e+006	6402	6647	7557	8049	4423	4615	3075	3190	2184	2275	992	1045	269102	276274	3010	3140	1485	1562	296008	303934	177345	182070	
72	8.09332e+006	8.10129e+006	6144	6386	7438	7898	4015	4190	2925	3036	2030	2120	917	968	271570	278811	3086	3216	1424	1499	297448	305417	178646	183405	
73	8.09188e+006	8.09988e+006	5903	6133	7130	7572	3837	4006	2806	2917	1959	2047	885	935	273843	281147	3142	3273	1386	1462	298856	306858	179876	184669	
74	8.09051e+006	8.09854e+006	5653	5875	6804	7240	3694	3863	2676	2787	1887	1973	860	910	276048	283405	3193	3327	1318	1392	300195	308229	181033	185862	
75	8.08921e+006	8.09728e+006	5403	5634	6506	6909	3533	3692	2562	2675	1803	1885	822	870	278164	285583	3249	3383	1240	1316	301454	309525	182137	186993	
76	8.08799e+006	8.0961e+006	5147	5370	6195	6577	3381	3531	2466	2582	1712	1790	789	836	280211	287680	3300	3439	1170	1233	302639	310743	183201	188087	
77	8.0868e+006	8.09493e+006	4908	5120	5929	6298	3223	3370	2347	2463	1629	1706	749	797	282191	289711	3355	3492	1149	1211	303806	311936	184243	189151	
78	8.08566e+006	8.09382e+006	4681	4887	5684	6056	3101	3248	2268	2380	1548	1625	711	760	283998	291563	3406	3546	1089	1160	304913	313078	185224	190156	
79	8.08458e+006	8.09277e+006	4473	4662	5429	5801	2963	3109	2154	2266	1479	1553	670	719	285775	293395	3457	3599	1030	1094	305962	314152	186158	191116	
80	8.08354e+006	8.09175e+006	4304	4494	5182	5530	2820	2954	2064	2173	1407	1481	647	696	287476	295147	3502	3645	1002	1064	306983	315198	187032	192016	
81	8.08256e+006	8.09079e+006	4097	4279	4970	5305	2699	2825	1977	2080	1345	1413	620	667	289090	296804	3543	3689	942	995	307942	316176	187897	192901	
82	8.0816e+006	8.08985e+006	3930	4096	4753	5086	2581	2705	1885	1983	1284	1354	598	644	290644	298403	3583	3730	921	978	308883	317135	188712	193743	
83	8.0807e+006	8.08898e+006	3757	3920	4529	4851	2451	2571	1802	1895	1229	1296	573	617	292154	299950	3620	3768	861	914	309757	318035	189495	194540	
84	8.07983e+006	8.08813e+006	3592	3748	4328	4636	2338	2457	1713	1801	1179	1244	545	589	293592	301426	3659	3810	837	892	310610	318911	190247	195308	
85	8.07899e+006	8.0873e+006	3451	3612	4124	4407	2247	2360	1643	1726	1128	1195	523	563	294935	302808	3697	3848	804	857	311433	319749	190953	196028	
86	8.07819e+006	8.08653e+006	3282	3447	3966	4240	2159	2271	1573	1650	1080	1144	497	535	296208	304117	3729	3881	755	810	312203	320544	191645	196733	
87	8.07743e+006	8.08579e+006	3154	3316	3779	4052	2054	2164	1495	1567	1026	1093	473	512	297472	305409	3763	3917	732	784	312951	321311	192291	197398	
88	8.07669e+006	8.08506e+006	3019	3179	3610	3868	1975	2078	1415	1490	982	1048	456	495	298668	306638	3798	3952	701	756	313673	322046	192911	198033	
89	8.07599e+006	8.08439e+006	2880	3034	3441	3694	1918	2015	1362	1433	936	1001	436	475	299785	307784	3828	3985	664	712	314351	322744	193500	198634	
90	8.07531e+006	8.08372e+006	2775	2922	3282	3528	1832	1924	1301	1375	894	957	415	452	300883	308907	3852	4011	650	698	315017	323426	194064	199221	
91	8.07466e+006	8.08308e+006	2663	2807	3157	3409	1742	1835	1243	1311	860	923	397	434	301909	309955	3878	4039	622	667	315655	324078	194628	199796	
92	8.07404e+006	8.08247e+006	2557	2690	3020	3267	1660	1754	1197	1265	819	878	372	411	302910	310978	3904	4067	594	640	316265	324701	195166	200346	
93	8.07344e+006	8.08189e+006	2456	2591	2888	3129	1596	1690	1153	1220	779	836	352	389	303844	311936	3930	4094	564	611	316843	325299	195665	200857	
94	8.07285e+006	8.08133e+006	2355	2488	2774	3012	1521	1615	1108	1173	735	792	334	370	304761	312878	3954	4119	551	593	317404	325882	196152	201357	
95	8.0723e+006	8.08079e+006	2262	2392	2664	2900	1445	1542	1049	1109	707	763	322	357	305652	313785	3976	4141	530	570	317949	326437	196621	201833	
96	8.07141e+006	8.07992e+006	2512	2661	2569	2791	1384	1475	997	1054	682	736	309	343	306481	314638	3996	4162	843	909	318813	327326	197071	202296	
97	8.07056e+006	8.07909e+006	2762	2927	2452	2669	1336	1423	952	1013	653	705	294	328	307275	315454	4022	4187	817	875	319649	328181	197491	202733	
98	8.06975e+006	8.0783e+006	2979	3155	2344	2557	1289	1377	910	970	624	671	279	313	308047	316244	4044	4209	766	823	320434	328985	197903	203160	
99	8.06892e+006	8.0775e+006	3232	3430	2259	2466	1242	1325	868	927	595	641	269	300	308775	316996	4064	4229	784	845	321236	329812	198306	203567	
100	8.06808e+006	8.07668e+006	3191	3383	2386	2612	1306	1392	828	884	576	618	259	288	309487	317726	4080	4245	801	864	322057	330657	198913	204192	
101	8.06722e+006	8.07585e+006	3189	3383	2517	2760	1364	1458	799	854	547	588	247	273	310167	318418	4096	4263	812	877	322888	331514	199506	204793	
102	8.06632e+006	8.07497e+006	3278	3487	2624	2877	1428	1525	770	830	523	562	239	263	310814	319079	4110	4278	858	924	323765	332420	200058	205360	
103	8.06539e+006	8.07407e+006	3383	3586	2762	3032	1507	1606	747	808	501	540	234	259	311422	319706	4126	4292	886	946	324671	333347	200622	205944	
104	8.06443e+006	8.07313e+006	3499	3706	2934	3223	1581	1689	707	763	482	520	228	252	312030	320337	4140	4308	918	983	325611	334307	201203	206541	
105	8.0634e+006	8.07212e+006	3668	3878	3105	3417	1690	1804	674	729	462	496	220	242	312612	320934	4156	4323	978	1053	326613	335336	201768	207126	
106	8.06231e+006	8.07106e+006	3850	4061	3119	3431	1693	1804	715	770	441	476	214	236	313438	321788	4171	4339	1038	1109	327672	336424	202400	207780	
107	8.06121e+006	8.07e+006	4009	4245	3159	3465	1728	1835	757	808	417	453	203	226	314244	322613	4185	4353	1046	1128	328741	337529	203041	208439	
108	8.0601e+006	8.06893e+006	4136	4387	3251	3570	1783	1895	785	841	401	437	193	218	315001	323390	4198	4365	1045	1126	329810	338632	203706	209115	
109	8.05897e+006	8.06782e+006	4236	4496	3383	3711	1846	1961	827	885	386	422	185	210	315765	324178	4209	4376	1080	1159	330915	339766	204423	209849	
110	8.05777e+006	8.06666e+006	4337	4607	3537	3870	1928	2048	881	941	363	399	174	198	316540	324976	4222	4390	1138	1222	332074	340967	205174	210624	
111	8.05655e+006	8.06548e+006	4453	4717	3682	4032	2013	2141	941	1008	348	383	167	191	317317	325775	4232	4399	1159	1241	333258	342183	205908	211386	
112	8.05525e+006	8.06421e+006	4650	4918	3784	4151	2094	2228	941	1009	356	390	168	192	318180	326662	4240	4407	1240	1330	334528	343482	206644	212150	
113	8.05393e+006	8.06293e+006	4823	5105	3896	4286	2169	2312	950	1022	360	394	168	191	319060	327562	4250	4418	1255	1344	335807	344803	207410	212935	
114	8.05258e+006	8.06162e+006	4972	5258	4030	4439	2252	2401	990	1066	356	389	163	184	319953	328474	4260	4429	1286	1374	337117	346153	208221	213775	
115	8.05116e+006	8.06023e+006	5171	5475	4142	4548	2328	2474	1026	1099	362	395	162	182	320904	329454	4270	4439	1360	1457	338508	347579	209055	214634	
116	8.04971e+006	8.05882e+006	5312	5626	4252	4674	2419	2569	1068	1141	371	404	164	185	321903	330480	4280	4449	1379	1481	339921	349027	209932	215535	
117	8.04819e+006	8.05734e+006	5502	5831	4399	4832	2476	2632	1106	1182	386	420	168	190	322911	331519	4288	4457	1447	1547	341394	350548	210835	216466	
118	8.04664e+006	8.05584e+006	5687	6034	4560	4999	2557	2712	1141	1222	396	430	176	197	323924	332566	4297	4465	1473	1577	342898	352093	211750	217413	
119	8.04508e+006	8.05432e+006	5814	6171	4745	5204	2651	2806	1172	1258	413	448	183	205	324969	333641	4306	4474	1488	1593	344415	353657	212719	218407	
120	8.0434e+006	8.05269e+006	6030	6405	4910	5385	2724	2889	1203	1291	440	478	200	223	326063	334771	4313	4481	1597	1715	346042	355341	213713	219431	
121	8.04169e+006	8.05103e+006	6213	6599	5075	5579	2834	3014	1221	1311	471	509	212	236	327193	335927	4320	4488	1630	1740	347705	357049	214732	220479	
122	8.03992e+006	8.04932e+006	6424	6816	5230	5752	2908	3091	1267	1360	478	518	216	242	328394	337160	4332	4501	1681	1796	349419	358812	215792	221573	
123	8.03812e+006	8.04758e+006	6642	7057	5380	5918	2990	3174	1321	1407	492	533	219	246	329596	338401	4344	4514	1707	1834	351158	360614	216855	222673	
124	8.03626e+006	8.04578e+006	6807	7237	5582	6155	3090	3287	1377	1466	510	556	229	256	330822	339665	4352	4522	1762	1895	352952	362476	218006	223867	
125	8.03433e+006	8.04392e+006	6998	7465	5756	6347	3181	3383	1438	1530	526	575	241	270	332122	340999	4364	4534	1823	1966	354814	364404	219179	225070	
126	8.03233e+006	8.04198e+006	7218	7709	5952	6554	3287	3491	1482	1579	541	591	247	277	333462	342375	4374	4544	1903	2038	356752	366406	220382	226314	
127	8.03032e+006	8.04004e+006	7418	7929	6144	6768	3356	3563	1545	1647	552	601	255	283	334847	343805	4387	4557	1907	2053	358698	368421	221614	227595	
128	8.0282e+006	8.03798e+006	7681	8186	6324	6981	3455	3676	1589	1695	580	628	262	290	336269	345265	4398	4568	2021	2156	360759	370536	222877	228909	
129	8.02601e+006	8.03587e+006	7935	8441	6539	7243	3561	3803	1630	1740	600	648	271	299	337710	346750	4412	4582	2074	2224	362871	372722	224195	230271	
130	8.02376e+006	8.03368e+006	8179	8697	6721	7445	3677	3931	1691	1802	616	664	275	307	339245	348340	4428	4598	2148	2295	365056	374979	225563	231681	
131	8.02145e+006	8.03145e+006	8462	8997	6900	7660	3771	4033	1742	1858	636	687	284	316	340824	349958	4439	4609	2193	2350	367287	377290	226938	233108	
132	8.01904e+006	8.02913e+006	8716	9288	7112	7892	3897	4163	1802	1921	658	711	293	326	342443	351623	4451	4622	2277	2445	369604	379695	228378	234589	
133	8.01656e+006	8.02674e+006	8997	9587	7329	8135	4038	4319	1863	1993	682	736	307	341	344077	353315	4467	4639	2355	2523	371997	382180	229849	236122	
134	8.01405e+006	8.02432e+006	9220	9848	7582	8397	4173	4454	1920	2060	709	765	319	354	345773	355071	4479	4650	2372	2553	374413	384690	231390	237719	
135	8.01141e+006	8.02178e+006	9522	10180	7801	8626	4327	4607	1981	2128	729	784	328	364	347539	356896	4494	4667	2494	2682	376954	387325	232948	239335	
136	8.00871e+006	8.01917e+006	9811	10478	8058	8920	4439	4724	2032	2188	764	820	345	380	349375	358788	4509	4683	2565	2744	379566	390022	234597	241048	
137	8.00597e+006	8.01652e+006	10071	10743	8326	9220	4605	4908	2089	2256	798	860	362	400	351211	360683	4523	4697	2611	2791	382220	392771	236280	242794	
138	8.00314e+006	8.01378e+006	10386	11062	8539	9486	4729	5053	2146	2313	824	886	379	414	353176	362698	4539	4713	2684	2876	384956	395595	237968	244551	
139	8.00022e+006	8.01097e+006	10663	11342	8803	9788	4883	5213	2203	2368	849	915	393	430	355188	364783	4556	4730	2773	2962	387768	398517	239749	246409	
140	7.99719e+006	8.00804e+006	10972	11675	9049	10069	5049	5386	2284	2448	876	949	403	443	357245	366911	4574	4749	2872	3078	390692	401544	241577	248303	
141	7.99411e+006	8.00506e+006	11294	12021	9335	10374	5180	5524	2355	2527	899	977	419	462	359358	369098	4594	4769	2938	3132	393674	404631	243461	250256	
142	7.9909e+006	8.00196e+006	11659	12395	9578	10634	5342	5699	2438	2614	930	1010	430	476	361541	371364	4614	4790	3047	3252	396773	407832	245388	252250	
143	7.98759e+006	7.99877e+006	12023	12800	9849	10923	5489	5846	2519	2696	959	1043	440	489	363804	373714	4634	4809	3136	3366	399964	411144	247364	254311	
144	7.98424e+006	7.99554e+006	12334	13129	10191	11290	5643	6009	2598	2787	985	1071	454	504	366093	376087	4653	4828	3185	3406	403200	414499	249435	256463	
145	7.98077e+006	7.99219e+006	12693	13513	10495	11605	5775	6151	2684	2883	1012	1101	463	513	368494	378579	4675	4851	3298	3515	406549	417963	251553	258660	
146	7.97721e+006	7.98876e+006	13028	13868	10819	11951	5932	6316	2752	2957	1031	1119	468	519	370993	381158	4701	4878	3380	3609	409974	421527	253744	260925	
147	7.97351e+006	7.98521e+006	13392	14253	11145	12339	6112	6521	2828	3037	1051	1138	477	528	373532	383782	4723	4900	3499	3753	413530	425223	255995	263265	
148	7.96971e+006	7.98153e+006	13834	14703	11465	12695	6282	6706	2896	3101	1082	1174	490	544	376144	386481	4748	4925	3625	3857	417209	429026	258277	265636	
149	7.96583e+006	7.97779e+006	14225	15118	11808	13070	6457	6892	2999	3205	1124	1217	505	559	378790	389232	4770	4948	3688	3932	420949	432906	260648	268093	
150	7.96183e+006	7.97394e+006	14635	15567	12126	13406	6648	7085	3113	3318	1156	1248	521	573	381547	392088	4792	4973	3794	4054	424798	436904	263070	270621	
151	7.95775e+006	7.97001e+006	15017	15939	12457	13795	6873	7322	3192	3401	1195	1292	534	586	384385	395025	4817	4999	3883	4124	428727	440983	265561	273229	
152	7.9535e+006	7.9659e+006	15442	16387	12864	14227	7043	7496	3292	3510	1226	1324	546	600	387322	398066	4842	5024	4051	4303	432832	445232	268189	275948	
153	7.94913e+006	7.96169e+006	15912	16883	13246	14623	7211	7667	3401	3629	1262	1363	566	622	390338	401199	4866	5050	4159	4427	437045	449604	270864	278730	
154	7.94468e+006	7.95741e+006	16350	17329	13652	15067	7409	7877	3495	3734	1307	1411	581	639	393408	404373	4893	5078	4230	4502	441328	454053	273586	281574	
155	7.9401e+006	7.95301e+006	16810	17841	14029	15475	7607	8088	3585	3824	1359	1467	609	666	396584	407667	4920	5106	4342	4636	445727	458633	276363	284463	
156	7.93538e+006	7.94847e+006	17243	18312	14458	15935	7841	8330	3655	3903	1412	1522	638	698	399856	411065	4951	5137	4484	4775	450264	463354	279259	287468	
157	7.9305e+006	7.9438e+006	17712	18810	14885	16381	8064	8568	3779	4031	1460	1572	657	717	403214	414555	4978	5164	4629	4924	454939	468233	282226	290554	
158	7.92549e+006	7.93898e+006	18239	19375	15233	16769	8313	8832	3888	4147	1503	1617	676	738	406707	418165	5010	5198	4761	5064	459753	473243	285236	293688	
159	7.92039e+006	7.93408e+006	18745	19897	15611	17208	8571	9115	3999	4266	1539	1651	696	754	410267	421854	5045	5234	4849	5158	464659	478344	288344	296935	
160	7.91512e+006	7.92902e+006	19267	20449	16053	17681	8813	9370	4122	4398	1583	1697	716	776	413918	425642	5076	5266	5004	5328	469718	483617	291560	300291	
161	7.90972e+006	7.92385e+006	19752	20969	16525	18218	9065	9654	4237	4527	1629	1743	741	802	417651	429511	5109	5301	5115	5444	474882	489012	294873	303741	
162	7.90418e+006	7.91852e+006	20269	21509	16986	18733	9304	9909	4385	4676	1682	1802	762	826	421522	433517	5144	5335	5275	5606	480218	494557	298297	307314	
163	7.8985e+006	7.91307e+006	20813	22092	17478	19268	9498	10109	4511	4809	1725	1846	778	840	425533	437678	5177	5371	5390	5743	485667	500241	301809	310981	
164	7.89268e+006	7.90749e+006	21330	22635	17976	19823	9765	10389	4635	4931	1777	1906	799	864	429606	441907	5212	5408	5521	5871	491242	506058	305390	314731	
165	7.88663e+006	7.90171e+006	21949	23295	18460	20342	10048	10682	4760	5067	1823	1958	817	885	433790	446261	5251	5449	5734	6103	497031	512106	309034	318545	
