Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
65	8.10526e+006	8.11291e+006	8367	8686	8567	9184	7125	7412	4112	4275	2824	2936	1271	1348	251947	258615	2571	2682	1953	2054	285829	293474	168244	172707	
66	8.1033e+006	8.111e+006	8038	8350	8190	8771	6804	7065	3930	4083	2740	2857	1234	1309	255091	261857	2646	2759	1893	1985	287741	295440	169745	174253	
67	8.10142e+006	8.10916e+006	7732	8029	8058	8621	6286	6537	3722	3874	2663	2774	1205	1273	258089	264952	2719	2837	1813	1900	289573	297321	171394	175949	
68	8.09967e+006	8.10746e+006	7379	7659	7959	8509	5772	6010	3550	3686	2558	2666	1162	1227	260970	267908	2794	2914	1681	1760	291272	299063	172989	177582	
69	8.09798e+006	8.10582e+006	7056	7319	7795	8338	5293	5520	3372	3505	2452	2554	1121	1182	263807	270816	2864	2987	1627	1717	292920	300758	174493	179137	
70	8.09634e+006	8.10423e+006	6729	6986	7687	8205	4851	5068	3196	3323	2330	2425	1056	1111	266498	273596	2939	3063	1566	1652	294502	302393	175956	180638	
71	8.0948e+006	8.10273e+006	6402	6647	7557	8049	4423	4615	3075	3190	2184	2275	992	1045	269102	276274	3010	3140	1485	1562	296008	303934	177345	182070	
72	8.09332e+006	8.10129e+006	6144	6386	7438	7898	4015	4190	2925	3036	2030	2120	917	968	271570	278811	3086	3216	1424	1499	297448	305417	178646	183405	
73	8.09188e+006	8.09988e+006	5903	6133	7130	7572	3837	4006	2806	2917	1959	2047	885	935	273843	281147	3142	3273	1386	1462	298856	306858	179876	184669	
74	8.09051e+006	8.09854e+006	5653	5875	6804	7240	3694	3863	2676	2787	1887	1973	860	910	276048	283405	3193	3327	1318	1392	300195	308229	181033	185862	
75	8.08921e+006	8.09728e+006	5403	5634	6506	6909	3533	3692	2562	2675	1803	1885	822	870	278164	285583	3249	3383	1240	1316	301454	309525	182137	186993	
76	8.08799e+006	8.0961e+006	5147	5370	6195	6577	3381	3531	2466	2582	1712	1790	789	836	280211	287680	3300	3439	1170	1233	302639	310743	183201	188087	
77	8.0868e+006	8.09493e+006	4908	5120	5929	6298	3223	3370	2347	2463	1629	1706	749	797	282191	289711	3355	3492	1149	1211	303806	311936	184243	189151	
78	8.08566e+006	8.09382e+006	4681	4887	5684	6056	3101	3248	2268	2380	1548	1625	711	760	283998	291563	3406	3546	1089	1160	304913	313078	185224	190156	
79	8.08458e+006	8.09277e+006	4473	4662	5429	5801	2963	3109	2154	2266	1479	1553	670	719	285775	293395	3457	3599	1030	1094	305962	314152	186158	191116	
80	8.08354e+006	8.09175e+006	4304	4494	5182	5530	2820	2954	2064	2173	1407	1481	647	696	287476	295147	3502	3645	1002	1064	306983	315198	187032	192016	
81	8.08256e+006	8.09079e+006	4097	4279	4970	5305	2699	2825	1977	2080	1345	1413	620	667	289090	296804	3543	3689	942	995	307942	316176	187897	192901	
82	8.0816e+006	8.08985e+006	3930	4096	4753	5086	2581	2705	1885	1983	1284	1354	598	644	290644	298403	3583	3730	921	978	308883	317135	188712	193743	
83	8.0807e+006	8.08898e+006	3757	3920	4529	4851	2451	2571	1802	1895	1229	1296	573	617	292154	299950	3620	3768	861	914	309757	318035	189495	194540	
84	8.07983e+006	8.08813e+006	3592	3748	4328	4636	2338	2457	1713	1801	1179	1244	545	589	293592	301426	3659	3810	837	892	310610	318911	190247	195308	
85	8.07899e+006	8.0873e+006	3451	3612	4124	4407	2247	2360	1643	1726	1128	1195	523	563	294935	302808	3697	3848	804	857	311433	319749	190953	196028	
86	8.07819e+006	8.08653e+006	3282	3447	3966	4240	2159	2271	1573	1650	1080	1144	497	535	296208	304117	3729	3881	755	810	312203	320544	191645	196733	
87	8.07743e+006	8.08579e+006	3154	3316	3779	4052	2054	2164	1495	1567	1026	1093	473	512	297472	305409	3763	3917	732	784	312951	321311	192291	197398	
88	8.07669e+006	8.08506e+006	3019	3179	3610	3868	1975	2078	1415	1490	982	1048	456	495	298668	306638	3798	3952	701	756	313673	322046	192911	198033	
89	8.07554e+006	8.08394e+006	3318	3492	3441	3694	1918	2015	1362	1433	936	1001	436	475	299785	307784	3828	3985	1103	1169	314794	323198	193500	198634	
90	8.07443e+006	8.08285e+006	3631	3815	3282	3528	1832	1924	1301	1375	894	957	415	452	300883	308907	3852	4011	1067	1134	315883	324309	194064	199221	
91	8.07337e+006	8.08183e+006	3907	4105	3157	3409	1742	1835	1243	1311	860	923	397	434	301909	309955	3878	4039	1005	1077	316908	325366	194628	199796	
92	8.07227e+006	8.08076e+006	4250	4473	3020	3267	1660	1754	1197	1265	819	878	372	411	302910	310978	3904	4067	1047	1121	317973	326469	195166	200346	
93	8.07113e+006	8.07964e+006	4246	4468	3167	3429	1750	1854	1153	1220	779	836	352	389	303844	311936	3930	4094	1097	1166	319095	327610	195952	201149	
94	8.06999e+006	8.07853e+006	4266	4494	3319	3598	1824	1931	1108	1173	735	792	334	370	304761	312878	3954	4119	1087	1161	320203	328749	196713	201927	
95	8.0688e+006	8.07738e+006	4387	4626	3465	3760	1875	1992	1049	1109	707	763	322	357	305652	313785	3976	4141	1130	1206	321353	329935	197438	202678	
96	8.0676e+006	8.07622e+006	4479	4726	3652	3968	1976	2100	997	1054	682	736	309	343	306481	314638	3996	4162	1138	1222	322515	331133	198181	203446	
97	8.06633e+006	8.07498e+006	4599	4857	3880	4211	2113	2239	952	1013	653	705	294	328	307275	315454	4022	4187	1215	1298	323752	332409	198957	204238	
98	8.065e+006	8.07368e+006	4790	5046	4113	4468	2258	2394	910	970	624	671	279	313	308047	316244	4044	4209	1277	1351	325054	333735	199722	205021	
99	8.06359e+006	8.07231e+006	5006	5274	4143	4507	2257	2389	956	1021	595	641	269	300	309128	317357	4064	4229	1346	1434	326424	335144	200558	205884	
100	8.06216e+006	8.07092e+006	5243	5504	4189	4569	2279	2418	997	1065	576	618	259	288	310181	318431	4080	4245	1370	1455	327818	336576	201386	206738	
101	8.06069e+006	8.0695e+006	5419	5703	4328	4718	2352	2489	1044	1118	547	588	247	273	311171	319448	4096	4263	1396	1493	329237	338045	202264	207648	
102	8.0592e+006	8.06806e+006	5558	5868	4472	4859	2439	2576	1096	1176	523	562	239	263	312192	320506	4110	4278	1419	1513	330681	339534	203169	208570	
103	8.05766e+006	8.06656e+006	5684	5996	4628	5036	2528	2672	1168	1250	501	540	234	259	313245	321583	4126	4292	1471	1563	332176	341073	204139	209562	
104	8.05605e+006	8.06499e+006	5853	6177	4827	5239	2616	2760	1234	1313	482	520	228	252	314295	322660	4140	4308	1537	1638	333742	342683	205127	210578	
105	8.05437e+006	8.06336e+006	6065	6395	4971	5409	2732	2883	1233	1313	488	525	234	258	315423	323827	4156	4323	1608	1711	335377	344367	206110	211598	
106	8.05268e+006	8.06172e+006	6265	6600	5137	5586	2842	3003	1248	1327	492	530	236	261	316551	324989	4171	4339	1619	1718	337019	346061	207109	212630	
107	8.05092e+006	8.06e+006	6484	6828	5278	5744	2948	3119	1288	1370	489	531	233	260	317733	326212	4185	4353	1690	1791	338741	347820	208148	213697	
108	8.04906e+006	8.05819e+006	6723	7080	5444	5934	3042	3216	1338	1416	495	539	235	262	318967	327470	4198	4365	1777	1889	340547	349681	209240	214823	
109	8.04716e+006	8.05635e+006	6921	7298	5600	6107	3144	3324	1386	1472	505	548	238	266	320269	328803	4209	4376	1806	1928	342385	351577	210380	216004	
110	8.04524e+006	8.05449e+006	7137	7524	5756	6281	3232	3418	1439	1527	512	555	242	270	321590	330160	4222	4390	1834	1946	344247	353494	211542	217201	
111	8.04323e+006	8.05254e+006	7368	7778	5958	6485	3324	3511	1496	1591	533	579	251	280	322918	331535	4232	4399	1921	2045	346199	355508	212761	218446	
112	8.04115e+006	8.05052e+006	7576	7996	6184	6730	3455	3644	1558	1651	557	603	259	288	324270	332929	4240	4407	1984	2109	348218	357582	214014	219739	
113	8.03901e+006	8.04845e+006	7806	8241	6400	6979	3566	3768	1595	1693	585	632	270	298	325688	334387	4250	4418	2034	2174	350286	359723	215300	221067	
114	8.03681e+006	8.04632e+006	8069	8532	6605	7191	3659	3862	1639	1743	615	660	280	308	327167	335910	4260	4429	2099	2235	352417	361925	216616	222424	
115	8.03456e+006	8.04414e+006	8285	8781	6823	7433	3747	3961	1697	1800	624	669	280	307	328721	337507	4278	4447	2137	2294	354592	364181	218006	223859	
116	8.03224e+006	8.0419e+006	8505	9026	7042	7683	3886	4109	1747	1858	639	684	286	315	330281	339118	4293	4460	2206	2353	356834	366498	219421	225319	
117	8.02981e+006	8.03955e+006	8785	9318	7263	7941	4006	4238	1802	1910	660	710	300	329	331912	340786	4307	4474	2315	2465	359185	368926	220878	226830	
118	8.02733e+006	8.03714e+006	9060	9609	7491	8188	4101	4335	1861	1973	684	737	313	344	333619	342542	4322	4490	2373	2527	361600	371411	222382	228390	
119	8.02475e+006	8.03464e+006	9378	9927	7716	8447	4202	4447	1941	2059	707	762	320	350	335336	344316	4335	4504	2452	2614	364094	373984	223926	229988	
120	8.02211e+006	8.03209e+006	9686	10246	7934	8708	4341	4607	2016	2140	734	789	329	361	337081	346112	4350	4520	2515	2671	366642	376622	225497	231611	
121	8.0194e+006	8.02947e+006	9951	10540	8175	8981	4485	4762	2066	2189	758	813	339	371	338949	348038	4362	4532	2583	2756	369264	379338	227162	233328	
122	8.01659e+006	8.02676e+006	10248	10858	8435	9274	4606	4896	2137	2261	777	835	350	386	340859	350008	4376	4546	2670	2845	371975	382143	228877	235098	
123	8.01371e+006	8.02399e+006	10528	11170	8696	9552	4765	5056	2203	2334	807	869	365	403	342811	352029	4393	4562	2733	2926	374747	385030	230623	236904	
124	8.01071e+006	8.02108e+006	10871	11547	8949	9830	4919	5223	2263	2401	828	895	375	414	344843	354121	4410	4580	2857	3048	377653	388029	232403	238750	
125	8.00766e+006	8.01814e+006	11186	11878	9239	10138	5073	5379	2315	2468	858	928	390	430	346914	356264	4428	4599	2896	3088	380592	391074	234262	240675	
126	8.00453e+006	8.01511e+006	11508	12212	9532	10461	5242	5551	2384	2546	890	962	405	449	349035	358451	4447	4616	2989	3182	383627	394211	236170	242655	
127	8.00133e+006	8.01201e+006	11825	12531	9771	10744	5413	5737	2459	2635	922	992	421	463	351258	360740	4467	4637	3051	3244	386727	397405	238103	244671	
128	7.998e+006	8.00879e+006	12152	12854	10058	11073	5599	5941	2529	2713	956	1022	435	476	353551	363101	4484	4655	3183	3373	389951	400737	240141	246780	
129	7.99456e+006	8.00545e+006	12543	13251	10340	11387	5754	6107	2602	2781	990	1062	452	496	355917	365544	4506	4677	3288	3484	393283	404177	242213	248929	
130	7.99103e+006	8.00204e+006	12916	13651	10641	11725	5922	6285	2689	2874	1021	1094	469	511	358325	368040	4525	4696	3363	3580	396692	407711	244347	251138	
131	7.98742e+006	7.99855e+006	13304	14068	10936	12036	6095	6463	2769	2955	1051	1131	485	531	360814	370614	4549	4719	3438	3663	400184	411321	246530	253395	
132	7.98369e+006	7.99495e+006	13674	14474	11294	12404	6248	6625	2844	3043	1097	1184	507	554	363381	373263	4567	4739	3552	3779	403790	415045	248815	255766	
133	7.97983e+006	7.99124e+006	14055	14888	11679	12795	6416	6793	2926	3122	1123	1214	515	565	366023	376011	4592	4764	3669	3899	407499	418904	251174	258202	
134	7.9759e+006	7.98743e+006	14442	15291	12002	13149	6588	6983	3015	3221	1169	1261	536	588	368767	378846	4615	4788	3751	3982	411302	422835	253580	260699	
135	7.97185e+006	7.98351e+006	14872	15736	12356	13536	6773	7173	3108	3324	1190	1285	542	594	371560	381733	4646	4820	3866	4109	415223	426889	256041	263250	
136	7.96767e+006	7.97948e+006	15311	16182	12731	13949	6949	7369	3210	3432	1222	1320	554	610	374431	384702	4673	4847	3990	4226	419261	431068	258602	265896	
137	7.9634e+006	7.97535e+006	15709	16612	13143	14400	7148	7581	3313	3531	1248	1353	565	626	377377	387737	4699	4875	4070	4326	423383	435341	261240	268644	
138	7.95899e+006	7.9711e+006	16163	17087	13470	14769	7384	7826	3410	3626	1277	1390	578	642	380445	390909	4727	4904	4205	4457	427638	439749	263903	271410	
139	7.95443e+006	7.96669e+006	16651	17582	13839	15185	7585	8043	3536	3752	1317	1426	594	655	383584	394158	4755	4932	4353	4604	432042	444302	266674	274285	
140	7.9498e+006	7.96221e+006	17088	18044	14275	15635	7781	8234	3656	3880	1366	1477	616	676	386794	397490	4781	4960	4432	4685	436523	448938	269561	277270	
141	7.945e+006	7.95758e+006	17603	18566	14711	16107	7967	8436	3763	3992	1408	1515	634	693	390106	400919	4810	4991	4583	4849	441161	453732	272502	280323	
142	7.94008e+006	7.95283e+006	18090	19086	15131	16554	8197	8668	3861	4091	1450	1557	649	709	393545	404469	4841	5023	4694	4977	445909	458654	275511	283454	
143	7.93501e+006	7.94796e+006	18557	19603	15529	16978	8475	8959	3978	4220	1495	1602	669	730	397062	408129	4868	5052	4822	5119	450776	463728	278599	286655	
144	7.92978e+006	7.94292e+006	19113	20196	15995	17473	8679	9177	4086	4332	1537	1645	687	748	400682	411868	4901	5086	4988	5278	455814	468957	281770	289945	
145	7.92448e+006	7.9378e+006	19596	20703	16455	17957	8932	9438	4183	4439	1605	1716	723	786	404399	415712	4936	5121	5063	5358	460936	474255	285043	293331	
146	7.91899e+006	7.93252e+006	20130	21271	16876	18438	9196	9725	4303	4570	1649	1759	745	806	408241	419674	4973	5160	5227	5546	466217	479747	288393	296820	
147	7.91331e+006	7.92705e+006	20729	21886	17322	18930	9489	10040	4438	4720	1704	1815	768	832	412138	423710	5006	5194	5420	5736	471691	485429	291834	300411	
148	7.90757e+006	7.92151e+006	21214	22409	17827	19479	9753	10324	4562	4854	1761	1872	797	858	416178	427891	5038	5230	5472	5802	477222	491171	295411	304129	
149	7.90164e+006	7.91582e+006	21795	23027	18324	20015	9964	10544	4694	4991	1812	1924	819	881	420358	432217	5078	5270	5643	5977	482919	497095	299072	307921	
150	7.89557e+006	7.90996e+006	22368	23610	18836	20602	10229	10836	4836	5128	1855	1971	839	903	424617	436618	5121	5315	5799	6129	488775	503167	302822	311836	
151	7.88928e+006	7.90393e+006	22930	24214	19379	21190	10521	11137	4994	5289	1907	2029	856	922	429014	441154	5156	5350	5984	6337	494806	509457	306702	315881	
152	7.88288e+006	7.89778e+006	23547	24869	19862	21714	10816	11438	5115	5412	1967	2098	881	946	433536	445851	5194	5390	6088	6459	500953	515857	310601	319934	
153	7.87631e+006	7.89146e+006	24172	25521	20401	22288	11094	11726	5253	5557	2031	2178	912	985	438161	450659	5233	5432	6268	6628	507278	522428	314653	324151	
154	7.8696e+006	7.88502e+006	24758	26153	20880	22813	11414	12065	5421	5744	2085	2242	937	1014	442923	455604	5276	5475	6386	6761	513720	529133	318793	328454	
155	7.8627e+006	7.87839e+006	25352	26774	21429	23423	11775	12445	5560	5888	2131	2286	954	1030	447814	460662	5326	5525	6581	6955	520350	536039	323039	332883	
156	7.85563e+006	7.8716e+006	25990	27437	21965	24009	12094	12778	5716	6063	2201	2353	989	1065	452820	465868	5371	5571	6725	7123	527132	543106	327398	337416	
157	7.84832e+006	7.86457e+006	26690	28180	22485	24573	12417	13112	5885	6223	2267	2418	1018	1090	458013	471274	5419	5620	6967	7371	534162	550414	331878	342077	
158	7.8409e+006	7.85744e+006	27376	28902	23094	25233	12707	13425	6021	6372	2328	2482	1046	1122	463297	476754	5469	5670	7068	7488	541298	557834	336450	346837	
159	7.83328e+006	7.85012e+006	28053	29634	23693	25885	13030	13767	6186	6541	2409	2568	1091	1169	468702	482374	5515	5720	7258	7686	548618	565458	341156	351750	
160	7.82543e+006	7.8426e+006	28793	30419	24298	26560	13334	14103	6321	6685	2473	2636	1125	1207	474302	488182	5568	5775	7465	7908	556139	573310	345962	356747	
161	7.81746e+006	7.83494e+006	29434	31068	24924	27241	13683	14465	6517	6889	2545	2710	1161	1242	480017	494139	5618	5827	7604	8025	563798	581280	350926	361921	
162	7.80926e+006	7.82706e+006	30183	31841	25571	27936	14008	14806	6677	7064	2598	2768	1185	1272	485887	500247	5680	5890	7818	8260	571678	589478	356001	367198	
163	7.80088e+006	7.819e+006	30922	32598	26204	28642	14344	15179	6856	7256	2666	2829	1216	1302	491911	506510	5733	5946	8002	8438	579740	597856	361193	372600	
164	7.79219e+006	7.81067e+006	31731	33433	26909	29410	14714	15563	7066	7470	2737	2902	1256	1342	498020	512867	5788	6002	8275	8742	588070	606544	366529	378184	
