Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
65	8.10526e+006	8.11291e+006	8367	8686	8567	9184	7125	7412	4112	4275	2824	2936	1271	1348	251947	258615	2571	2682	1953	2054	285829	293474	168244	172707	
66	8.1033e+006	8.111e+006	8038	8350	8190	8771	6804	7065	3930	4083	2740	2857	1234	1309	255091	261857	2646	2759	1893	1985	287741	295440	169745	174253	
67	8.10142e+006	8.10916e+006	7732	8029	8058	8621	6286	6537	3722	3874	2663	2774	1205	1273	258089	264952	2719	2837	1813	1900	289573	297321	171394	175949	
68	8.09967e+006	8.10746e+006	7379	7659	7959	8509	5772	6010	3550	3686	2558	2666	1162	1227	260970	267908	2794	2914	1681	1760	291272	299063	172989	177582	
69	8.09798e+006	8.10582e+006	7056	7319	7795	8338	5293	5520	3372	3505	2452	2554	1121	1182	263807	270816	2864	2987	1627	1717	292920	300758	174493	179137	
70	8.09634e+006	8.10423e+006	6729	6986	7687	8205	4851	5068	3196	3323	2330	2425	1056	1111	266498	273596	2939	3063	1566	1652	294502	302393	175956	180638	
71	8.0948e+006	8.10273e+006	6402	6647	7557	8049	4423	4615	3075	3190	2184	2275	992	1045	269102	276274	3010	3140	1485	1562	296008	303934	177345	182070	
72	8.09332e+006	8.10129e+006	6144	6386	7438	7898	4015	4190	2925	3036	2030	2120	917	968	271570	278811	3086	3216	1424	1499	297448	305417	178646	183405	
73	8.09188e+006	8.09988e+006	5903	6133	7130	7572	3837	4006	2806	2917	1959	2047	885	935	273843	281147	3142	3273	1386	1462	298856	306858	179876	184669	
74	8.09051e+006	8.09854e+006	5653	5875	6804	7240	3694	3863	2676	2787	1887	1973	860	910	276048	283405	3193	3327	1318	1392	300195	308229	181033	185862	
75	8.08921e+006	8.09728e+006	5403	5634	6506	6909	3533	3692	2562	2675	1803	1885	822	870	278164	285583	3249	3383	1240	1316	301454	309525	182137	186993	
76	8.08799e+006	8.0961e+006	5147	5370	6195	6577	3381	3531	2466	2582	1712	1790	789	836	280211	287680	3300	3439	1170	1233	302639	310743	183201	188087	
77	8.0868e+006	8.09493e+006	4908	5120	5929	6298	3223	3370	2347	2463	1629	1706	749	797	282191	289711	3355	3492	1149	1211	303806	311936	184243	189151	
78	8.08566e+006	8.09382e+006	4681	4887	5684	6056	3101	3248	2268	2380	1548	1625	711	760	283998	291563	3406	3546	1089	1160	304913	313078	185224	190156	
79	8.08458e+006	8.09277e+006	4473	4662	5429	5801	2963	3109	2154	2266	1479	1553	670	719	285775	293395	3457	3599	1030	1094	305962	314152	186158	191116	
80	8.08354e+006	8.09175e+006	4304	4494	5182	5530	2820	2954	2064	2173	1407	1481	647	696	287476	295147	3502	3645	1002	1064	306983	315198	187032	192016	
81	8.08256e+006	8.09079e+006	4097	4279	4970	5305	2699	2825	1977	2080	1345	1413	620	667	289090	296804	3543	3689	942	995	307942	316176	187897	192901	
82	8.0816e+006	8.08985e+006	3930	4096	4753	5086	2581	2705	1885	1983	1284	1354	598	644	290644	298403	3583	3730	921	978	308883	317135	188712	193743	
83	8.0807e+006	8.08898e+006	3757	3920	4529	4851	2451	2571	1802	1895	1229	1296	573	617	292154	299950	3620	3768	861	914	309757	318035	189495	194540	
84	8.07983e+006	8.08813e+006	3592	3748	4328	4636	2338	2457	1713	1801	1179	1244	545	589	293592	301426	3659	3810	837	892	310610	318911	190247	195308	
85	8.07899e+006	8.0873e+006	3451	3612	4124	4407	2247	2360	1643	1726	1128	1195	523	563	294935	302808	3697	3848	804	857	311433	319749	190953	196028	
86	8.07819e+006	8.08653e+006	3282	3447	3966	4240	2159	2271	1573	1650	1080	1144	497	535	296208	304117	3729	3881	755	810	312203	320544	191645	196733	
87	8.07743e+006	8.08579e+006	3154	3316	3779	4052	2054	2164	1495	1567	1026	1093	473	512	297472	305409	3763	3917	732	784	312951	321311	192291	197398	
88	8.07669e+006	8.08506e+006	3019	3179	3610	3868	1975	2078	1415	1490	982	1048	456	495	298668	306638	3798	3952	701	756	313673	322046	192911	198033	
89	8.07599e+006	8.08439e+006	2880	3034	3441	3694	1918	2015	1362	1433	936	1001	436	475	299785	307784	3828	3985	664	712	314351	322744	193500	198634	
90	8.07531e+006	8.08372e+006	2775	2922	3282	3528	1832	1924	1301	1375	894	957	415	452	300883	308907	3852	4011	650	698	315017	323426	194064	199221	
91	8.07466e+006	8.08308e+006	2663	2807	3157	3409	1742	1835	1243	1311	860	923	397	434	301909	309955	3878	4039	622	667	315655	324078	194628	199796	
92	8.07404e+006	8.08247e+006	2557	2690	3020	3267	1660	1754	1197	1265	819	878	372	411	302910	310978	3904	4067	594	640	316265	324701	195166	200346	
93	8.07344e+006	8.08189e+006	2456	2591	2888	3129	1596	1690	1153	1220	779	836	352	389	303844	311936	3930	4094	564	611	316843	325299	195665	200857	
94	8.07285e+006	8.08133e+006	2355	2488	2774	3012	1521	1615	1108	1173	735	792	334	370	304761	312878	3954	4119	551	593	317404	325882	196152	201357	
95	8.0723e+006	8.08079e+006	2262	2392	2664	2900	1445	1542	1049	1109	707	763	322	357	305652	313785	3976	4141	530	570	317949	326437	196621	201833	
96	8.07176e+006	8.08026e+006	2178	2311	2569	2791	1384	1475	997	1054	682	736	309	343	306481	314638	3996	4162	510	560	318476	326980	197071	202296	
97	8.07122e+006	8.07974e+006	2121	2249	2452	2669	1336	1423	952	1013	653	705	294	328	307275	315454	4022	4187	508	548	318999	327514	197491	202733	
98	8.07072e+006	8.07924e+006	2053	2178	2344	2557	1289	1377	910	970	624	671	279	313	308047	316244	4044	4209	484	521	319497	328020	197903	203160	
99	8.07025e+006	8.07879e+006	1963	2091	2259	2466	1242	1325	868	927	595	641	269	300	308775	316996	4064	4229	439	484	319950	328491	198306	203567	
100	8.06978e+006	8.07833e+006	1897	2015	2170	2380	1192	1270	828	884	576	618	259	288	309487	317726	4080	4245	444	483	320409	328958	198693	203964	
101	8.06934e+006	8.0779e+006	1804	1917	2106	2310	1141	1222	799	854	547	588	247	273	310167	318418	4096	4263	415	451	320837	329396	199081	204358	
102	8.06891e+006	8.07748e+006	1726	1842	2036	2233	1102	1180	770	830	523	562	239	263	310814	319079	4110	4278	406	446	321255	329830	199452	204735	
103	8.06848e+006	8.07707e+006	1685	1792	1946	2143	1067	1142	747	808	501	540	234	259	311422	319706	4126	4292	397	436	321665	330253	199783	205080	
104	8.06809e+006	8.07668e+006	1616	1722	1884	2077	1022	1098	707	763	482	520	228	252	312030	320337	4140	4308	376	411	322055	330650	200123	205425	
105	8.06771e+006	8.07631e+006	1557	1664	1812	2001	981	1054	674	729	462	496	220	242	312612	320934	4156	4323	356	393	322425	331029	200437	205748	
106	8.06733e+006	8.07595e+006	1500	1602	1748	1927	941	1013	655	708	441	476	214	236	313162	321503	4171	4339	348	385	322786	331402	200748	206070	
107	8.06698e+006	8.07561e+006	1435	1536	1675	1851	906	974	630	677	417	453	203	226	313721	322077	4185	4353	334	368	323130	331759	201049	206378	
108	8.06663e+006	8.07527e+006	1383	1486	1607	1778	869	935	612	658	401	437	193	218	314237	322608	4198	4365	326	359	323469	332105	201343	206678	
109	8.06629e+006	8.07494e+006	1341	1440	1556	1719	837	902	572	615	386	422	185	210	314735	323125	4209	4376	315	347	323792	332444	201609	206951	
110	8.06596e+006	8.07461e+006	1308	1406	1486	1651	809	874	554	594	363	399	174	198	315224	323621	4222	4390	315	350	324122	332780	201868	207220	
111	8.06564e+006	8.0743e+006	1276	1368	1430	1594	785	847	530	573	348	383	167	191	315681	324088	4232	4399	300	332	324434	333099	202118	207482	
112	8.06533e+006	8.074e+006	1238	1322	1379	1536	758	816	511	552	338	371	160	183	316123	324544	4240	4407	285	316	324732	333402	202369	207739	
113	8.06504e+006	8.07372e+006	1199	1280	1331	1484	723	779	493	536	328	361	152	175	316551	324980	4250	4418	277	304	325019	333696	202614	207996	
114	8.06475e+006	8.07344e+006	1151	1230	1285	1437	709	766	468	512	313	344	142	164	316971	325408	4260	4429	267	301	325299	333984	202849	208238	
115	8.06447e+006	8.07316e+006	1117	1194	1251	1396	689	742	456	499	292	320	131	150	317366	325810	4270	4439	267	294	325580	334264	203070	208465	
116	8.0642e+006	8.07289e+006	1084	1163	1216	1351	664	715	446	489	278	304	122	140	317744	326199	4280	4449	253	283	325845	334535	203291	208692	
117	8.06394e+006	8.07263e+006	1056	1135	1183	1314	640	690	432	474	267	292	118	135	318105	326573	4288	4457	249	276	326105	334801	203501	208905	
118	8.06368e+006	8.07237e+006	1036	1103	1141	1273	621	674	417	458	258	284	114	132	318459	326937	4297	4465	247	269	326363	335059	203704	209114	
119	8.06312e+006	8.07183e+006	1294	1384	1100	1226	616	666	397	440	247	271	106	123	318803	327297	4306	4474	525	576	326908	335614	203901	209310	
120	8.06257e+006	8.07129e+006	1559	1667	1068	1187	589	635	382	421	239	266	106	124	319150	327651	4313	4481	518	566	327445	336162	204098	209510	
121	8.06207e+006	8.07079e+006	1793	1913	1039	1157	566	612	375	414	232	258	101	119	319468	327976	4320	4488	481	525	327946	336667	204290	209708	
122	8.06149e+006	8.07022e+006	2099	2239	1014	1126	552	596	358	396	223	250	97	114	319787	328301	4326	4495	550	597	328512	337248	204479	209897	
123	8.06086e+006	8.06961e+006	2168	2309	1166	1302	643	696	348	384	210	236	90	107	320088	328611	4334	4503	593	647	329124	337875	204852	210275	
124	8.06021e+006	8.06898e+006	2264	2417	1331	1481	726	785	337	374	203	230	87	105	320376	328908	4343	4512	616	672	329760	338527	205221	210656	
125	8.05948e+006	8.06826e+006	2477	2641	1479	1641	793	855	338	376	199	226	87	106	320654	329186	4349	4518	694	750	330475	339256	205577	211013	
126	8.05871e+006	8.0675e+006	2662	2840	1656	1834	910	979	332	367	194	220	85	103	320926	329467	4352	4522	735	796	331235	340027	205951	211400	
127	8.05784e+006	8.06665e+006	2895	3092	1871	2075	1035	1113	318	353	188	212	83	100	321202	329752	4356	4526	827	897	332088	340898	206359	211821	
128	8.05687e+006	8.0657e+006	3199	3413	2097	2337	1170	1260	309	343	179	202	78	95	321471	330023	4363	4533	918	995	333035	341864	206781	212257	
129	8.05579e+006	8.06463e+006	3542	3774	2205	2448	1232	1323	354	391	173	197	77	93	321970	330531	4368	4538	1035	1114	334102	342945	207274	212761	
130	8.05465e+006	8.06352e+006	3890	4152	2333	2586	1321	1415	401	442	171	194	75	92	322456	331028	4374	4542	1084	1172	335216	344088	207797	213287	
131	8.05341e+006	8.06232e+006	4241	4517	2545	2827	1449	1552	430	472	170	193	76	93	322923	331497	4379	4548	1177	1263	336421	345323	208378	213882	
132	8.05207e+006	8.06099e+006	4609	4907	2780	3096	1574	1689	489	535	164	186	75	91	323430	332017	4384	4553	1288	1383	337745	346669	209029	214546	
133	8.05059e+006	8.05955e+006	4978	5306	3062	3399	1734	1853	561	614	161	184	72	88	323967	332565	4389	4558	1406	1510	339189	348142	209754	215284	
134	8.04896e+006	8.05794e+006	5453	5814	3372	3736	1893	2016	637	699	157	179	71	86	324524	333135	4393	4562	1560	1681	340792	349780	210523	216074	
135	8.04723e+006	8.05625e+006	5927	6322	3675	4073	2068	2196	669	731	171	195	78	94	325190	333814	4396	4565	1649	1771	342486	351506	211341	216920	
136	8.04532e+006	8.05438e+006	6467	6895	4028	4469	2255	2400	703	766	183	209	84	100	325898	334533	4400	4569	1826	1958	344358	353418	212253	217847	
137	8.04319e+006	8.05231e+006	7084	7557	4402	4876	2455	2613	774	843	191	218	85	102	326664	335319	4404	4573	2024	2172	346430	355542	213250	218863	
138	8.04094e+006	8.05011e+006	7667	8184	4804	5327	2681	2862	844	914	205	232	92	109	327522	336194	4409	4578	2143	2308	348628	357795	214343	219983	
139	8.03851e+006	8.04773e+006	8346	8894	5197	5772	2890	3085	937	1008	220	250	100	119	328474	337161	4414	4583	2326	2482	351004	360227	215517	221182	
140	8.03584e+006	8.04513e+006	9061	9671	5668	6289	3152	3363	1024	1099	236	267	107	125	329482	338194	4416	4585	2541	2735	353607	362901	216804	222499	
141	8.03288e+006	8.04227e+006	9836	10517	6208	6891	3449	3680	1122	1207	254	286	115	134	330561	339302	4421	4590	2798	3019	356471	365854	218224	223956	
142	8.02971e+006	8.03917e+006	10723	11453	6747	7502	3755	4004	1233	1323	279	313	126	147	331745	340505	4423	4592	3031	3243	359568	369031	219732	225505	
143	8.02631e+006	8.03586e+006	11633	12436	7353	8163	4057	4327	1360	1455	312	349	142	164	333024	341808	4427	4595	3235	3466	362878	372422	221391	227205	
144	8.02255e+006	8.03221e+006	12672	13535	7993	8874	4391	4679	1479	1581	348	388	157	180	334465	343281	4431	4600	3579	3836	366529	376186	223187	229058	
145	8.01845e+006	8.02824e+006	13767	14683	8723	9706	4790	5113	1587	1696	378	418	168	193	336009	344856	4439	4607	3892	4167	370492	380283	225160	231096	
146	8.01402e+006	8.02396e+006	14941	15955	9485	10558	5210	5570	1731	1848	412	452	182	208	337695	346579	4446	4614	4206	4513	374781	384713	227291	233289	
147	8.00918e+006	8.01925e+006	16319	17421	10262	11422	5625	6020	1906	2030	447	490	200	227	339546	348480	4452	4620	4614	4932	379485	389556	229583	235637	
148	8.00394e+006	8.0142e+006	17711	18905	11181	12434	6127	6550	2071	2215	487	531	219	248	341528	350505	4459	4628	4972	5318	384539	394792	232101	238233	
149	7.9983e+006	8.00875e+006	19171	20480	12148	13525	6707	7163	2224	2376	536	584	241	270	343691	352718	4467	4635	5352	5744	389989	400438	234813	241040	
150	7.99217e+006	8.00281e+006	20804	22197	13175	14676	7320	7815	2419	2587	591	640	266	298	346030	355122	4476	4644	5835	6234	395924	406571	237733	244073	
151	7.98546e+006	7.99634e+006	22556	24076	14315	15917	7973	8511	2648	2847	647	701	293	329	348591	357749	4487	4655	6366	6812	402399	413274	240970	247419	
152	7.97823e+006	7.98938e+006	24444	26097	15563	17300	8645	9224	2870	3086	712	770	323	358	351385	360610	4499	4668	6864	7334	409361	420511	244460	251043	
153	7.97036e+006	7.98181e+006	26557	28315	16888	18799	9402	10037	3081	3316	784	845	355	392	354392	363694	4510	4679	7463	7962	416926	428372	248197	254927	
154	7.96184e+006	7.97362e+006	28812	30710	18345	20409	10167	10858	3364	3614	854	923	389	430	357674	367072	4523	4692	8091	8629	425120	436898	252321	259189	
155	7.95251e+006	7.96465e+006	31305	33334	19928	22177	11018	11775	3677	3953	924	995	424	467	361232	370751	4538	4706	8860	9435	434082	446231	256800	263843	
156	7.94245e+006	7.95502e+006	33969	36169	21637	24051	11938	12751	4002	4307	1007	1085	464	510	365095	374727	4552	4720	9528	10169	443721	456288	261593	268844	
157	7.93153e+006	7.94459e+006	36822	39230	23510	26111	12887	13749	4335	4647	1104	1196	512	563	369349	379108	4567	4734	10316	11024	454145	467205	266849	274325	
158	7.9197e+006	7.9333e+006	39910	42546	25516	28328	13958	14885	4738	5069	1194	1294	542	598	373892	383809	4584	4751	11180	11944	465435	479039	272533	280256	
159	7.90691e+006	7.92109e+006	43145	46007	27770	30781	15168	16167	5170	5535	1293	1401	590	650	378783	388861	4607	4775	12094	12897	477643	491822	278724	286715	
160	7.89308e+006	7.90788e+006	46721	49774	30083	33351	16494	17585	5616	6007	1401	1514	636	699	384136	394393	4631	4798	13104	13936	490853	505652	285372	293667	
161	7.87805e+006	7.89359e+006	50607	53876	32628	36172	17848	19029	6103	6524	1513	1639	686	755	389981	400434	4656	4822	14201	15127	505148	520684	292613	301274	
162	7.86183e+006	7.87814e+006	54762	58267	35414	39277	19305	20605	6630	7077	1651	1790	746	823	396242	406946	4686	4850	15334	16336	520595	536908	300448	309492	
163	7.84429e+006	7.86148e+006	59226	63017	38339	42527	20949	22352	7194	7676	1783	1927	803	880	403089	414046	4709	4874	16557	17648	537259	554449	308880	318346	
164	7.82533e+006	7.84347e+006	64031	68135	41507	46004	22732	24244	7795	8321	1949	2098	882	961	410485	421727	4738	4904	17910	19053	555268	573403	318017	327927	
165	7.80478e+006	7.82397e+006	69239	73649	44903	49768	24605	26244	8477	9049	2129	2294	962	1047	418554	430103	4770	4936	19407	20643	574763	593958	327920	338351	
166	7.78273e+006	7.80302e+006	74753	79462	48633	53879	26613	28368	9202	9819	2313	2492	1048	1140	427249	439158	4805	4972	20848	22149	595713	616005	338646	349632	
167	7.75886e+006	7.78038e+006	80741	85785	52568	58217	28839	30733	9954	10628	2513	2697	1131	1226	436683	449016	4845	5015	22547	23970	618354	639881	350163	361768	
