Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
65	8.10526e+006	8.11291e+006	8367	8686	8567	9184	7125	7412	4112	4275	2824	2936	1271	1348	251947	258615	2571	2682	1953	2054	285829	293474	168244	172707	
66	8.1033e+006	8.111e+006	8038	8350	8190	8771	6804	7065	3930	4083	2740	2857	1234	1309	255091	261857	2646	2759	1893	1985	287741	295440	169745	174253	
67	8.10142e+006	8.10916e+006	7732	8029	8058	8621	6286	6537	3722	3874	2663	2774	1205	1273	258089	264952	2719	2837	1813	1900	289573	297321	171394	175949	
68	8.09967e+006	8.10746e+006	7379	7659	7959	8509	5772	6010	3550	3686	2558	2666	1162	1227	260970	267908	2794	2914	1681	1760	291272	299063	172989	177582	
69	8.09798e+006	8.10582e+006	7056	7319	7795	8338	5293	5520	3372	3505	2452	2554	1121	1182	263807	270816	2864	2987	1627	1717	292920	300758	174493	179137	
70	8.09634e+006	8.10423e+006	6729	6986	7687	8205	4851	5068	3196	3323	2330	2425	1056	1111	266498	273596	2939	3063	1566	1652	294502	302393	175956	180638	
71	8.0948e+006	8.10273e+006	6402	6647	7557	8049	4423	4615	3075	3190	2184	2275	992	1045	269102	276274	3010	3140	1485	1562	296008	303934	177345	182070	
72	8.09332e+006	8.10129e+006	6144	6386	7438	7898	4015	4190	2925	3036	2030	2120	917	968	271570	278811	3086	3216	1424	1499	297448	305417	178646	183405	
73	8.09188e+006	8.09988e+006	5903	6133	7130	7572	3837	4006	2806	2917	1959	2047	885	935	273843	281147	3142	3273	1386	1462	298856	306858	179876	184669	
74	8.09051e+006	8.09854e+006	5653	5875	6804	7240	3694	3863	2676	2787	1887	1973	860	910	276048	283405	3193	3327	1318	1392	300195	308229	181033	185862	
75	8.08921e+006	8.09728e+006	5403	5634	6506	6909	3533	3692	2562	2675	1803	1885	822	870	278164	285583	3249	3383	1240	1316	301454	309525	182137	186993	
76	8.08799e+006	8.0961e+006	5147	5370	6195	6577	3381	3531	2466	2582	1712	1790	789	836	280211	287680	3300	3439	1170	1233	302639	310743	183201	188087	
77	8.0868e+006	8.09493e+006	4908	5120	5929	6298	3223	3370	2347	2463	1629	1706	749	797	282191	289711	3355	3492	1149	1211	303806	311936	184243	189151	
78	8.08566e+006	8.09382e+006	4681	4887	5684	6056	3101	3248	2268	2380	1548	1625	711	760	283998	291563	3406	3546	1089	1160	304913	313078	185224	190156	
79	8.08458e+006	8.09277e+006	4473	4662	5429	5801	2963	3109	2154	2266	1479	1553	670	719	285775	293395	3457	3599	1030	1094	305962	314152	186158	191116	
80	8.08354e+006	8.09175e+006	4304	4494	5182	5530	2820	2954	2064	2173	1407	1481	647	696	287476	295147	3502	3645	1002	1064	306983	315198	187032	192016	
81	8.08256e+006	8.09079e+006	4097	4279	4970	5305	2699	2825	1977	2080	1345	1413	620	667	289090	296804	3543	3689	942	995	307942	316176	187897	192901	
82	8.0816e+006	8.08985e+006	3930	4096	4753	5086	2581	2705	1885	1983	1284	1354	598	644	290644	298403	3583	3730	921	978	308883	317135	188712	193743	
83	8.0807e+006	8.08898e+006	3757	3920	4529	4851	2451	2571	1802	1895	1229	1296	573	617	292154	299950	3620	3768	861	914	309757	318035	189495	194540	
84	8.07983e+006	8.08813e+006	3592	3748	4328	4636	2338	2457	1713	1801	1179	1244	545	589	293592	301426	3659	3810	837	892	310610	318911	190247	195308	
85	8.07899e+006	8.0873e+006	3451	3612	4124	4407	2247	2360	1643	1726	1128	1195	523	563	294935	302808	3697	3848	804	857	311433	319749	190953	196028	
86	8.07819e+006	8.08653e+006	3282	3447	3966	4240	2159	2271	1573	1650	1080	1144	497	535	296208	304117	3729	3881	755	810	312203	320544	191645	196733	
87	8.07743e+006	8.08579e+006	3154	3316	3779	4052	2054	2164	1495	1567	1026	1093	473	512	297472	305409	3763	3917	732	784	312951	321311	192291	197398	
88	8.07669e+006	8.08506e+006	3019	3179	3610	3868	1975	2078	1415	1490	982	1048	456	495	298668	306638	3798	3952	701	756	313673	322046	192911	198033	
89	8.07599e+006	8.08439e+006	2880	3034	3441	3694	1918	2015	1362	1433	936	1001	436	475	299785	307784	3828	3985	664	712	314351	322744	193500	198634	
90	8.07531e+006	8.08372e+006	2775	2922	3282	3528	1832	1924	1301	1375	894	957	415	452	300883	308907	3852	4011	650	698	315017	323426	194064	199221	
91	8.07466e+006	8.08308e+006	2663	2807	3157	3409	1742	1835	1243	1311	860	923	397	434	301909	309955	3878	4039	622	667	315655	324078	194628	199796	
92	8.07404e+006	8.08247e+006	2557	2690	3020	3267	1660	1754	1197	1265	819	878	372	411	302910	310978	3904	4067	594	640	316265	324701	195166	200346	
93	8.07344e+006	8.08189e+006	2456	2591	2888	3129	1596	1690	1153	1220	779	836	352	389	303844	311936	3930	4094	564	611	316843	325299	195665	200857	
94	8.07285e+006	8.08133e+006	2355	2488	2774	3012	1521	1615	1108	1173	735	792	334	370	304761	312878	3954	4119	551	593	317404	325882	196152	201357	
95	8.0723e+006	8.08079e+006	2262	2392	2664	2900	1445	1542	1049	1109	707	763	322	357	305652	313785	3976	4141	530	570	317949	326437	196621	201833	
96	8.07176e+006	8.08026e+006	2178	2311	2569	2791	1384	1475	997	1054	682	736	309	343	306481	314638	3996	4162	510	560	318476	326980	197071	202296	
97	8.07122e+006	8.07974e+006	2121	2249	2452	2669	1336	1423	952	1013	653	705	294	328	307275	315454	4022	4187	508	548	318999	327514	197491	202733	
98	8.07072e+006	8.07924e+006	2053	2178	2344	2557	1289	1377	910	970	624	671	279	313	308047	316244	4044	4209	484	521	319497	328020	197903	203160	
99	8.07025e+006	8.07879e+006	1963	2091	2259	2466	1242	1325	868	927	595	641	269	300	308775	316996	4064	4229	439	484	319950	328491	198306	203567	
100	8.06978e+006	8.07833e+006	1897	2015	2170	2380	1192	1270	828	884	576	618	259	288	309487	317726	4080	4245	444	483	320409	328958	198693	203964	
101	8.06934e+006	8.0779e+006	1804	1917	2106	2310	1141	1222	799	854	547	588	247	273	310167	318418	4096	4263	415	451	320837	329396	199081	204358	
102	8.06891e+006	8.07748e+006	1726	1842	2036	2233	1102	1180	770	830	523	562	239	263	310814	319079	4110	4278	406	446	321255	329830	199452	204735	
103	8.06848e+006	8.07707e+006	1685	1792	1946	2143	1067	1142	747	808	501	540	234	259	311422	319706	4126	4292	397	436	321665	330253	199783	205080	
104	8.06809e+006	8.07668e+006	1616	1722	1884	2077	1022	1098	707	763	482	520	228	252	312030	320337	4140	4308	376	411	322055	330650	200123	205425	
105	8.06771e+006	8.07631e+006	1557	1664	1812	2001	981	1054	674	729	462	496	220	242	312612	320934	4156	4323	356	393	322425	331029	200437	205748	
106	8.06733e+006	8.07595e+006	1500	1602	1748	1927	941	1013	655	708	441	476	214	236	313162	321503	4171	4339	348	385	322786	331402	200748	206070	
107	8.06698e+006	8.07561e+006	1435	1536	1675	1851	906	974	630	677	417	453	203	226	313721	322077	4185	4353	334	368	323130	331759	201049	206378	
108	8.06663e+006	8.07527e+006	1383	1486	1607	1778	869	935	612	658	401	437	193	218	314237	322608	4198	4365	326	359	323469	332105	201343	206678	
109	8.06629e+006	8.07494e+006	1341	1440	1556	1719	837	902	572	615	386	422	185	210	314735	323125	4209	4376	315	347	323792	332444	201609	206951	
110	8.06596e+006	8.07461e+006	1308	1406	1486	1651	809	874	554	594	363	399	174	198	315224	323621	4222	4390	315	350	324122	332780	201868	207220	
111	8.06564e+006	8.0743e+006	1276	1368	1430	1594	785	847	530	573	348	383	167	191	315681	324088	4232	4399	300	332	324434	333099	202118	207482	
112	8.06533e+006	8.074e+006	1238	1322	1379	1536	758	816	511	552	338	371	160	183	316123	324544	4240	4407	285	316	324732	333402	202369	207739	
113	8.06504e+006	8.07372e+006	1199	1280	1331	1484	723	779	493	536	328	361	152	175	316551	324980	4250	4418	277	304	325019	333696	202614	207996	
114	8.06475e+006	8.07344e+006	1151	1230	1285	1437	709	766	468	512	313	344	142	164	316971	325408	4260	4429	267	301	325299	333984	202849	208238	
115	8.06447e+006	8.07316e+006	1117	1194	1251	1396	689	742	456	499	292	320	131	150	317366	325810	4270	4439	267	294	325580	334264	203070	208465	
116	8.0642e+006	8.07289e+006	1084	1163	1216	1351	664	715	446	489	278	304	122	140	317744	326199	4280	4449	253	283	325845	334535	203291	208692	
117	8.06394e+006	8.07263e+006	1056	1135	1183	1314	640	690	432	474	267	292	118	135	318105	326573	4288	4457	249	276	326105	334801	203501	208905	
118	8.06368e+006	8.07237e+006	1036	1103	1141	1273	621	674	417	458	258	284	114	132	318459	326937	4297	4465	247	269	326363	335059	203704	209114	
119	8.06335e+006	8.07206e+006	1072	1146	1100	1226	616	666	397	440	247	271	106	123	318803	327297	4306	4474	304	337	326681	335382	203901	209310	
120	8.06303e+006	8.07174e+006	1124	1204	1068	1187	589	635	382	421	239	266	106	124	319150	327651	4313	4481	305	340	327001	335707	204098	209510	
121	8.06271e+006	8.07142e+006	1177	1259	1039	1157	566	612	375	414	232	258	101	119	319468	327976	4320	4488	301	333	327315	336027	204290	209708	
122	8.0624e+006	8.07111e+006	1225	1316	1014	1126	552	596	358	396	223	250	97	114	319787	328301	4326	4495	295	325	327625	336338	204479	209897	
123	8.0621e+006	8.07082e+006	1204	1288	1023	1142	567	615	348	384	210	236	90	107	320088	328611	4334	4503	283	309	327918	336637	204701	210122	
124	8.06178e+006	8.0705e+006	1205	1285	1049	1169	579	628	337	374	203	230	87	105	320376	328908	4343	4512	306	337	328238	336960	204929	210354	
125	8.06145e+006	8.07018e+006	1208	1287	1080	1204	581	633	338	376	199	226	87	106	320654	329186	4349	4518	304	335	328554	337284	205161	210592	
126	8.06114e+006	8.06987e+006	1211	1291	1108	1232	596	645	332	367	194	220	85	103	320926	329467	4352	4522	297	330	328865	337599	205384	210818	
127	8.0608e+006	8.06954e+006	1249	1331	1128	1257	606	658	318	353	188	212	83	100	321202	329752	4356	4526	319	351	329197	337938	205591	211027	
128	8.06048e+006	8.06922e+006	1244	1332	1165	1300	629	683	309	343	179	202	78	95	321471	330023	4363	4533	305	335	329514	338261	205814	211254	
129	8.06015e+006	8.0689e+006	1248	1340	1164	1293	632	685	313	347	173	197	77	93	321784	330341	4368	4538	310	342	329836	338591	206031	211477	
130	8.0598e+006	8.06857e+006	1271	1367	1150	1278	637	691	314	349	171	194	75	92	322101	330664	4374	4542	320	355	330169	338933	206246	211695	
131	8.05946e+006	8.06823e+006	1281	1377	1161	1288	646	698	316	350	170	193	76	93	322411	330977	4379	4548	329	362	330511	339281	206484	211941	
132	8.05911e+006	8.06789e+006	1303	1396	1157	1288	658	709	320	352	164	186	75	91	322717	331286	4384	4553	325	355	330850	339623	206704	212167	
133	8.05877e+006	8.06755e+006	1315	1411	1169	1303	673	727	329	362	161	184	72	88	323000	331572	4389	4558	322	358	331188	339964	206928	212399	
134	8.05844e+006	8.06722e+006	1310	1404	1175	1318	677	734	344	380	157	179	71	86	323306	331878	4393	4562	314	349	331515	340300	207165	212641	
135	8.05809e+006	8.06688e+006	1305	1400	1196	1343	679	738	345	378	158	181	72	88	323617	332199	4396	4565	324	358	331854	340644	207409	212887	
136	8.05773e+006	8.06653e+006	1319	1418	1221	1364	684	740	344	379	161	184	73	89	323920	332508	4400	4569	341	373	332208	341003	207649	213129	
137	8.05738e+006	8.06619e+006	1325	1425	1215	1362	692	749	343	379	163	185	73	88	324245	332842	4404	4573	328	364	332550	341353	207885	213367	
138	8.05704e+006	8.06585e+006	1338	1435	1222	1374	693	752	346	383	160	183	71	87	324557	333158	4409	4578	326	359	332888	341700	208118	213605	
139	8.05668e+006	8.06549e+006	1350	1454	1233	1383	698	757	356	393	157	180	70	86	324868	333477	4414	4583	338	376	333242	342060	208355	213847	
140	8.05631e+006	8.06514e+006	1356	1457	1249	1395	705	760	358	394	157	180	70	84	325197	333814	4416	4585	346	376	333601	342423	208609	214103	
141	8.05595e+006	8.06478e+006	1373	1467	1244	1395	709	763	361	395	154	176	69	82	325537	334158	4421	4590	343	376	333960	342783	208849	214348	
142	8.05558e+006	8.06441e+006	1398	1501	1244	1397	709	763	364	400	156	180	70	85	325869	334489	4423	4592	350	393	334331	343155	209090	214596	
143	8.05522e+006	8.06405e+006	1400	1499	1259	1415	709	766	359	397	159	181	73	88	326204	334830	4427	4595	341	373	334684	343517	209342	214854	
144	8.05484e+006	8.06368e+006	1415	1516	1277	1428	725	778	360	397	160	184	73	88	326525	335159	4431	4600	360	394	335058	343897	209591	215108	
145	8.05446e+006	8.06331e+006	1425	1538	1291	1441	729	785	362	399	161	186	73	87	326855	335497	4435	4603	356	396	335429	344277	209845	215363	
146	8.05407e+006	8.06292e+006	1442	1551	1298	1458	730	790	364	403	161	185	72	87	327202	335850	4439	4608	366	407	335812	344667	210112	215631	
147	8.05369e+006	8.06256e+006	1456	1568	1313	1468	730	787	370	407	160	184	71	87	327534	336191	4445	4613	355	390	336181	345044	210368	215892	
148	8.05331e+006	8.06218e+006	1456	1568	1337	1493	738	798	367	406	163	190	73	89	327867	336530	4449	4617	361	393	336555	345423	210632	216161	
149	8.05293e+006	8.06181e+006	1455	1569	1343	1503	749	809	373	414	168	195	75	92	328206	336873	4452	4620	356	395	336926	345804	210892	216428	
150	8.05255e+006	8.06143e+006	1454	1563	1353	1524	759	820	384	424	162	189	72	89	328555	337228	4456	4625	366	401	337308	346189	211160	216702	
151	8.05215e+006	8.06104e+006	1470	1586	1366	1542	756	818	387	425	169	195	76	92	328901	337577	4460	4629	370	413	337697	346583	211425	216974	
152	8.05175e+006	8.06064e+006	1489	1613	1373	1538	761	820	390	430	172	197	76	92	329260	337937	4465	4634	378	422	338092	346988	211690	217244	
153	8.05135e+006	8.06026e+006	1503	1630	1375	1550	770	834	396	435	174	199	76	91	329602	338287	4470	4638	371	412	338477	347386	211948	217512	
154	8.05095e+006	8.05987e+006	1511	1642	1379	1556	771	837	407	444	176	200	77	91	329956	338653	4475	4643	375	412	338868	347782	212223	217787	
155	8.05056e+006	8.05947e+006	1517	1648	1386	1568	776	843	409	446	176	200	76	90	330323	339026	4479	4648	374	420	339266	348178	212499	218067	
156	8.05015e+006	8.05907e+006	1521	1649	1396	1580	779	846	416	455	177	201	76	90	330693	339401	4484	4653	381	424	339666	348584	212782	218356	
157	8.04973e+006	8.05866e+006	1546	1671	1400	1591	789	858	415	461	178	203	77	93	331054	339769	4488	4657	396	435	340077	349003	213056	218638	
158	8.04932e+006	8.05825e+006	1557	1693	1415	1610	787	859	416	460	179	203	76	92	331422	340141	4494	4664	387	434	340484	349416	213342	218925	
159	8.0489e+006	8.05784e+006	1575	1713	1427	1627	793	868	416	462	180	203	77	92	331786	340517	4498	4668	395	437	340897	349835	213622	219204	
160	8.04848e+006	8.05743e+006	1585	1729	1434	1640	801	878	418	466	187	211	83	98	332154	340886	4503	4673	392	440	341311	350253	213903	219488	
161	8.04807e+006	8.05702e+006	1582	1724	1443	1646	818	894	429	474	183	209	79	96	332529	341269	4508	4678	391	430	341720	350666	214188	219778	
162	8.04766e+006	8.05661e+006	1581	1722	1450	1660	813	897	431	473	184	209	80	97	332919	341670	4512	4682	385	432	342125	351078	214478	220074	
163	8.04723e+006	8.0562e+006	1587	1724	1468	1681	817	902	438	481	183	207	82	99	333292	342058	4517	4688	399	441	342541	351502	214775	220377	
164	8.04682e+006	8.05579e+006	1583	1716	1472	1694	830	918	441	487	183	206	82	98	333676	342443	4521	4692	389	431	342949	351914	215067	220672	
165	8.04641e+006	8.05538e+006	1582	1722	1482	1698	840	921	443	490	184	207	82	98	334064	342833	4526	4697	390	436	343359	352331	215353	220962	
166	8.04597e+006	8.05495e+006	1606	1744	1484	1705	841	922	443	490	188	212	84	100	334457	343231	4529	4700	410	453	343788	352764	215641	221257	
167	8.04554e+006	8.05452e+006	1609	1753	1500	1718	834	910	444	488	192	217	87	103	334861	343642	4533	4704	404	450	344212	353193	215942	221562	
168	8.04511e+006	8.0541e+006	1626	1776	1504	1718	834	907	440	485	194	219	88	105	335264	344051	4538	4709	406	453	344639	353626	216235	221859	
169	8.04467e+006	8.05366e+006	1655	1802	1496	1713	836	911	440	484	196	222	90	107	335671	344462	4543	4714	419	463	345076	354070	216526	222155	
170	8.04423e+006	8.05323e+006	1659	1811	1509	1723	841	916	445	491	199	225	90	105	336072	344867	4547	4718	412	462	345510	354511	216832	222467	
