Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
65	8.10526e+006	8.11291e+006	8367	8686	8567	9184	7125	7412	4112	4275	2824	2936	1271	1348	251947	258615	2571	2682	1953	2054	285829	293474	168244	172707	
66	8.1033e+006	8.111e+006	8038	8350	8190	8771	6804	7065	3930	4083	2740	2857	1234	1309	255091	261857	2646	2759	1893	1985	287741	295440	169745	174253	
67	8.10142e+006	8.10916e+006	7732	8029	8058	8621	6286	6537	3722	3874	2663	2774	1205	1273	258089	264952	2719	2837	1813	1900	289573	297321	171394	175949	
68	8.09967e+006	8.10746e+006	7379	7659	7959	8509	5772	6010	3550	3686	2558	2666	1162	1227	260970	267908	2794	2914	1681	1760	291272	299063	172989	177582	
69	8.09798e+006	8.10582e+006	7056	7319	7795	8338	5293	5520	3372	3505	2452	2554	1121	1182	263807	270816	2864	2987	1627	1717	292920	300758	174493	179137	
70	8.09634e+006	8.10423e+006	6729	6986	7687	8205	4851	5068	3196	3323	2330	2425	1056	1111	266498	273596	2939	3063	1566	1652	294502	302393	175956	180638	
71	8.0948e+006	8.10273e+006	6402	6647	7557	8049	4423	4615	3075	3190	2184	2275	992	1045	269102	276274	3010	3140	1485	1562	296008	303934	177345	182070	
72	8.09332e+006	8.10129e+006	6144	6386	7438	7898	4015	4190	2925	3036	2030	2120	917	968	271570	278811	3086	3216	1424	1499	297448	305417	178646	183405	
73	8.09188e+006	8.09988e+006	5903	6133	7130	7572	3837	4006	2806	2917	1959	2047	885	935	273843	281147	3142	3273	1386	1462	298856	306858	179876	184669	
74	8.09051e+006	8.09854e+006	5653	5875	6804	7240	3694	3863	2676	2787	1887	1973	860	910	276048	283405	3193	3327	1318	1392	300195	308229	181033	185862	
75	8.08921e+006	8.09728e+006	5403	5634	6506	6909	3533	3692	2562	2675	1803	1885	822	870	278164	285583	3249	3383	1240	1316	301454	309525	182137	186993	
76	8.08799e+006	8.0961e+006	5147	5370	6195	6577	3381	3531	2466	2582	1712	1790	789	836	280211	287680	3300	3439	1170	1233	302639	310743	183201	188087	
77	8.0868e+006	8.09493e+006	4908	5120	5929	6298	3223	3370	2347	2463	1629	1706	749	797	282191	289711	3355	3492	1149	1211	303806	311936	184243	189151	
78	8.08566e+006	8.09382e+006	4681	4887	5684	6056	3101	3248	2268	2380	1548	1625	711	760	283998	291563	3406	3546	1089	1160	304913	313078	185224	190156	
79	8.08458e+006	8.09277e+006	4473	4662	5429	5801	2963	3109	2154	2266	1479	1553	670	719	285775	293395	3457	3599	1030	1094	305962	314152	186158	191116	
80	8.08354e+006	8.09175e+006	4304	4494	5182	5530	2820	2954	2064	2173	1407	1481	647	696	287476	295147	3502	3645	1002	1064	306983	315198	187032	192016	
81	8.08256e+006	8.09079e+006	4097	4279	4970	5305	2699	2825	1977	2080	1345	1413	620	667	289090	296804	3543	3689	942	995	307942	316176	187897	192901	
82	8.0816e+006	8.08985e+006	3930	4096	4753	5086	2581	2705	1885	1983	1284	1354	598	644	290644	298403	3583	3730	921	978	308883	317135	188712	193743	
83	8.0807e+006	8.08898e+006	3757	3920	4529	4851	2451	2571	1802	1895	1229	1296	573	617	292154	299950	3620	3768	861	914	309757	318035	189495	194540	
84	8.07983e+006	8.08813e+006	3592	3748	4328	4636	2338	2457	1713	1801	1179	1244	545	589	293592	301426	3659	3810	837	892	310610	318911	190247	195308	
85	8.07899e+006	8.0873e+006	3451	3612	4124	4407	2247	2360	1643	1726	1128	1195	523	563	294935	302808	3697	3848	804	857	311433	319749	190953	196028	
86	8.07819e+006	8.08653e+006	3282	3447	3966	4240	2159	2271	1573	1650	1080	1144	497	535	296208	304117	3729	3881	755	810	312203	320544	191645	196733	
87	8.07743e+006	8.08579e+006	3154	3316	3779	4052	2054	2164	1495	1567	1026	1093	473	512	297472	305409	3763	3917	732	784	312951	321311	192291	197398	
88	8.07669e+006	8.08506e+006	3019	3179	3610	3868	1975	2078	1415	1490	982	1048	456	495	298668	306638	3798	3952	701	756	313673	322046	192911	198033	
89	8.07599e+006	8.08439e+006	2880	3034	3441	3694	1918	2015	1362	1433	936	1001	436	475	299785	307784	3828	3985	664	712	314351	322744	193500	198634	
90	8.07531e+006	8.08372e+006	2775	2922	3282	3528	1832	1924	1301	1375	894	957	415	452	300883	308907	3852	4011	650	698	315017	323426	194064	199221	
91	8.07466e+006	8.08308e+006	2663	2807	3157	3409	1742	1835	1243	1311	860	923	397	434	301909	309955	3878	4039	622	667	315655	324078	194628	199796	
92	8.07404e+006	8.08247e+006	2557	2690	3020	3267	1660	1754	1197	1265	819	878	372	411	302910	310978	3904	4067	594	640	316265	324701	195166	200346	
93	8.07344e+006	8.08189e+006	2456	2591	2888	3129	1596	1690	1153	1220	779	836	352	389	303844	311936	3930	4094	564	611	316843	325299	195665	200857	
94	8.07285e+006	8.08133e+006	2355	2488	2774	3012	1521	1615	1108	1173	735	792	334	370	304761	312878	3954	4119	551	593	317404	325882	196152	201357	
95	8.0723e+006	8.08079e+006	2262	2392	2664	2900	1445	1542	1049	1109	707	763	322	357	305652	313785	3976	4141	530	570	317949	326437	196621	201833	
96	8.07176e+006	8.08026e+006	2178	2311	2569	2791	1384	1475	997	1054	682	736	309	343	306481	314638	3996	4162	510	560	318476	326980	197071	202296	
97	8.07122e+006	8.07974e+006	2121	2249	2452	2669	1336	1423	952	1013	653	705	294	328	307275	315454	4022	4187	508	548	318999	327514	197491	202733	
98	8.07072e+006	8.07924e+006	2053	2178	2344	2557	1289	1377	910	970	624	671	279	313	308047	316244	4044	4209	484	521	319497	328020	197903	203160	
99	8.07025e+006	8.07879e+006	1963	2091	2259	2466	1242	1325	868	927	595	641	269	300	308775	316996	4064	4229	439	484	319950	328491	198306	203567	
100	8.06978e+006	8.07833e+006	1897	2015	2170	2380	1192	1270	828	884	576	618	259	288	309487	317726	4080	4245	444	483	320409	328958	198693	203964	
101	8.06934e+006	8.0779e+006	1804	1917	2106	2310	1141	1222	799	854	547	588	247	273	310167	318418	4096	4263	415	451	320837	329396	199081	204358	
102	8.06891e+006	8.07748e+006	1726	1842	2036	2233	1102	1180	770	830	523	562	239	263	310814	319079	4110	4278	406	446	321255	329830	199452	204735	
103	8.06835e+006	8.07694e+006	1813	1926	1946	2143	1067	1142	747	808	501	540	234	259	311422	319706	4126	4292	525	570	321796	330384	199783	205080	
104	8.06784e+006	8.07645e+006	1847	1968	1884	2077	1022	1098	707	763	482	520	228	252	312030	320337	4140	4308	481	522	322290	330892	200123	205425	
105	8.06734e+006	8.07595e+006	1908	2040	1812	2001	981	1054	674	729	462	496	220	242	312612	320934	4156	4323	476	523	322783	331398	200437	205748	
106	8.06684e+006	8.07547e+006	1973	2106	1748	1927	941	1013	655	708	441	476	214	236	313162	321503	4171	4339	469	514	323266	331899	200748	206070	
107	8.06633e+006	8.07498e+006	1921	2055	1761	1943	946	1017	630	677	417	453	203	226	313721	322077	4185	4353	474	518	323753	332403	201139	206468	
108	8.06583e+006	8.07449e+006	1916	2049	1750	1937	952	1025	612	658	401	437	193	218	314237	322608	4198	4365	474	517	324242	332906	201492	206832	
109	8.06533e+006	8.074e+006	1920	2044	1775	1965	962	1038	572	615	386	422	185	210	314735	323125	4209	4376	478	519	324736	333409	201838	207188	
110	8.06483e+006	8.07352e+006	1920	2045	1787	1986	975	1049	554	594	363	399	174	198	315224	323621	4222	4390	469	514	325221	333908	202179	207545	
111	8.06432e+006	8.07302e+006	1927	2048	1827	2033	993	1069	530	573	348	383	167	191	315681	324088	4232	4399	480	523	325718	334413	202529	207908	
112	8.06381e+006	8.07251e+006	1946	2063	1869	2074	1024	1096	511	552	338	371	160	183	316123	324544	4240	4407	494	531	326228	334929	202872	208264	
113	8.06328e+006	8.07199e+006	1963	2092	1836	2034	1013	1082	518	562	328	361	152	175	316656	325086	4250	4418	497	547	326743	335458	203229	208628	
114	8.06275e+006	8.07147e+006	1994	2126	1830	2030	1007	1080	510	559	313	344	142	164	317163	325605	4260	4429	501	548	327262	335988	203577	208983	
115	8.06223e+006	8.07097e+006	2009	2138	1837	2031	1005	1078	531	581	292	320	131	150	317647	326100	4270	4439	495	534	327771	336507	203937	209349	
116	8.0617e+006	8.07045e+006	2017	2151	1855	2043	1012	1082	536	587	278	304	122	140	318130	326601	4280	4449	501	545	328288	337037	204298	209717	
117	8.06116e+006	8.06993e+006	2023	2157	1859	2055	1026	1103	550	603	267	292	118	135	318605	327094	4288	4457	502	553	328806	337574	204658	210086	
118	8.06064e+006	8.06942e+006	2010	2145	1882	2081	1031	1108	566	614	258	284	114	132	319080	327584	4297	4465	490	534	329312	338093	205033	210470	
119	8.0601e+006	8.06889e+006	2034	2172	1897	2098	1032	1107	551	601	254	279	109	127	319583	328097	4306	4474	517	562	329844	338640	205403	210849	
120	8.05957e+006	8.06838e+006	2032	2172	1916	2117	1043	1119	556	606	253	280	111	130	320057	328583	4313	4481	500	545	330361	339168	205768	211226	
121	8.05905e+006	8.06787e+006	2021	2159	1921	2130	1059	1140	555	604	255	282	110	129	320546	329081	4320	4488	492	539	330870	339691	206129	211601	
122	8.05852e+006	8.06735e+006	2035	2172	1915	2131	1060	1142	563	607	248	276	108	127	321048	329593	4326	4495	503	547	331391	340219	206490	211971	
123	8.05798e+006	8.06682e+006	2024	2166	1928	2141	1067	1148	565	612	243	271	106	124	321557	330116	4334	4503	506	557	331913	340761	206861	212357	
124	8.05744e+006	8.0663e+006	2037	2175	1915	2125	1081	1159	569	618	244	271	107	126	322062	330631	4343	4512	511	556	332441	341301	207224	212728	
125	8.05691e+006	8.06579e+006	2038	2176	1901	2117	1090	1174	572	624	249	276	109	129	322557	331134	4349	4518	495	538	332949	341825	207580	213093	
126	8.05636e+006	8.06525e+006	2057	2194	1906	2122	1088	1170	572	623	258	286	113	133	323059	331653	4352	4522	520	567	333489	342373	207955	213472	
127	8.05582e+006	8.06471e+006	2072	2201	1914	2132	1082	1166	577	629	264	292	117	135	323563	332175	4356	4526	518	568	334026	342921	208330	213860	
128	8.05526e+006	8.06417e+006	2083	2215	1920	2138	1098	1181	580	633	266	293	119	138	324057	332680	4363	4533	522	570	334567	343473	208698	214236	
129	8.05472e+006	8.06364e+006	2103	2239	1913	2127	1086	1165	586	639	266	296	122	141	324576	333212	4370	4539	515	562	335098	344018	209062	214613	
130	8.05415e+006	8.06309e+006	2114	2259	1936	2143	1089	1164	581	631	263	292	119	139	325095	333745	4377	4546	534	583	335647	344588	209446	215004	
131	8.0536e+006	8.06256e+006	2108	2256	1960	2164	1096	1168	582	630	260	289	120	138	325596	334264	4385	4554	515	562	336180	345132	209828	215396	
132	8.05307e+006	8.06204e+006	2087	2233	1963	2177	1106	1183	580	627	263	294	121	142	326110	334785	4391	4561	503	546	336697	345663	210206	215782	
133	8.05252e+006	8.0615e+006	2094	2247	1974	2184	1104	1181	573	624	269	302	124	143	326627	335316	4397	4566	523	575	337239	346219	210583	216171	
134	8.05195e+006	8.06094e+006	2101	2249	1996	2210	1103	1184	573	619	269	301	123	141	327151	335853	4403	4572	540	586	337797	346787	210974	216578	
135	8.05138e+006	8.06037e+006	2127	2280	2001	2223	1116	1197	568	613	272	304	126	145	327656	336375	4409	4578	540	595	338362	347357	211351	216964	
136	8.05083e+006	8.05984e+006	2145	2299	1988	2213	1109	1189	577	621	270	301	126	144	328180	336909	4417	4587	517	568	338897	347907	211724	217346	
137	8.05026e+006	8.05929e+006	2156	2310	1989	2221	1109	1192	581	626	270	301	123	143	328704	337443	4426	4595	537	584	339450	348475	212110	217739	
138	8.04969e+006	8.05872e+006	2158	2317	2005	2235	1111	1193	588	639	270	299	123	141	329230	337979	4432	4602	541	594	340012	349047	212509	218148	
139	8.04912e+006	8.05817e+006	2150	2312	2020	2259	1121	1203	593	641	268	297	119	137	329753	338517	4439	4609	535	587	340566	349615	212909	218553	
140	8.04855e+006	8.05761e+006	2169	2333	2004	2241	1119	1206	607	658	272	300	120	139	330277	339059	4446	4616	537	588	341124	350182	213293	218945	
141	8.04799e+006	8.05705e+006	2170	2339	2020	2258	1122	1213	614	667	273	302	121	140	330797	339590	4450	4619	538	590	341684	350750	213688	219349	
142	8.04743e+006	8.05651e+006	2154	2323	2042	2290	1135	1232	605	658	272	302	118	138	331319	340125	4455	4625	525	578	342229	351308	214085	219754	
143	8.04686e+006	8.05596e+006	2154	2320	2049	2303	1136	1235	610	665	273	299	117	135	331847	340669	4462	4632	532	586	342781	351874	214483	220166	
144	8.04629e+006	8.0554e+006	2154	2322	2043	2301	1139	1240	609	661	278	305	121	140	332395	341229	4468	4639	538	589	343340	352442	214877	220565	
145	8.04571e+006	8.05483e+006	2166	2331	2032	2289	1147	1247	622	674	281	307	120	138	332938	341778	4474	4645	550	598	343907	353024	215269	220962	
146	8.04514e+006	8.05426e+006	2182	2351	2044	2305	1144	1240	613	664	282	310	123	142	333471	342328	4482	4653	543	597	344472	353599	215663	221370	
147	8.04456e+006	8.05369e+006	2200	2369	2039	2304	1146	1241	618	668	280	310	122	142	334014	342884	4490	4661	551	603	345043	354181	216056	221776	
148	8.04397e+006	8.05312e+006	2214	2387	2044	2308	1139	1232	633	686	281	311	121	142	334550	343433	4497	4669	550	609	345614	354769	216465	222191	
149	8.04339e+006	8.05256e+006	2205	2385	2057	2311	1147	1234	633	689	280	311	122	146	335097	343995	4502	4674	541	596	346176	355345	216872	222608	
150	8.0428e+006	8.05199e+006	2217	2396	2063	2324	1144	1233	639	694	283	314	124	147	335638	344546	4511	4683	553	609	346751	355932	217273	223018	
151	8.04222e+006	8.05141e+006	2216	2403	2081	2344	1138	1227	634	689	290	324	129	151	336189	345104	4516	4688	552	609	347323	356521	217684	223439	
152	8.04164e+006	8.05084e+006	2213	2394	2100	2368	1143	1236	642	698	296	327	133	155	336714	345642	4524	4695	549	599	347893	357098	218097	223865	
153	8.04105e+006	8.05028e+006	2224	2398	2107	2379	1143	1237	638	696	296	328	134	156	337259	346204	4532	4703	549	602	348461	357682	218500	224277	
154	8.04048e+006	8.04971e+006	2212	2389	2111	2383	1157	1251	633	691	297	328	133	155	337817	346767	4539	4711	542	598	349024	358259	218905	224693	
155	8.03989e+006	8.04914e+006	2213	2386	2107	2390	1161	1255	636	693	297	329	135	157	338373	347339	4546	4718	553	607	349592	358850	219313	225117	
156	8.0393e+006	8.04857e+006	2217	2396	2108	2386	1166	1261	632	692	301	334	135	157	338929	347902	4554	4726	554	608	350164	359441	219718	225525	
157	8.0387e+006	8.04799e+006	2228	2404	2099	2379	1173	1268	631	690	303	336	137	158	339496	348478	4559	4731	559	612	350743	360032	220120	225940	
158	8.03811e+006	8.04741e+006	2245	2424	2090	2369	1171	1269	631	694	307	342	139	162	340056	349049	4566	4739	562	616	351326	360627	220528	226359	
159	8.03753e+006	8.04684e+006	2244	2423	2100	2375	1176	1270	627	685	307	344	140	163	340618	349622	4573	4746	551	606	351899	361211	220929	226779	
160	8.03693e+006	8.04626e+006	2253	2433	2104	2382	1168	1268	629	688	308	345	142	166	341184	350198	4579	4752	562	618	352481	361809	221337	227205	
161	8.03635e+006	8.0457e+006	2237	2418	2113	2386	1167	1266	623	687	305	340	138	161	341755	350782	4589	4762	543	597	353040	362390	221751	227631	
162	8.03574e+006	8.04511e+006	2246	2433	2129	2408	1164	1260	620	681	304	341	138	160	342322	351357	4597	4770	570	632	353631	363001	222172	228059	
163	8.03514e+006	8.04453e+006	2246	2440	2137	2416	1157	1257	622	682	302	340	139	161	342883	351932	4604	4778	551	612	354202	363593	222584	228480	
164	8.03456e+006	8.04397e+006	2229	2428	2151	2432	1161	1263	618	679	308	345	142	163	343436	352498	4613	4787	547	604	354770	364177	223001	228911	
165	8.03395e+006	8.04338e+006	2251	2459	2143	2424	1159	1261	622	683	309	346	141	162	343990	353077	4621	4794	566	627	355356	364784	223398	229325	
166	8.03336e+006	8.04279e+006	2242	2450	2155	2446	1161	1266	624	683	308	346	141	163	344552	353659	4629	4802	561	624	355943	365381	223828	229768	
167	8.03275e+006	8.0422e+006	2258	2464	2145	2444	1163	1268	635	694	305	344	140	162	345114	354237	4637	4809	566	627	356533	365985	224236	230191	
168	8.03214e+006	8.04162e+006	2277	2493	2126	2427	1168	1274	647	707	304	341	139	162	345678	354814	4645	4817	567	632	357120	366596	224638	230602	
169	8.03153e+006	8.04102e+006	2289	2502	2125	2438	1177	1290	649	709	307	342	141	164	346237	355388	4653	4825	577	638	357721	367210	225052	231029	
