Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
65	8.10526e+006	8.11291e+006	8367	8686	8567	9184	7125	7412	4112	4275	2824	2936	1271	1348	251947	258615	2571	2682	1953	2054	285829	293474	168244	172707	
66	8.1033e+006	8.111e+006	8038	8350	8190	8771	6804	7065	3930	4083	2740	2857	1234	1309	255091	261857	2646	2759	1893	1985	287741	295440	169745	174253	
67	8.10142e+006	8.10916e+006	7732	8029	8058	8621	6286	6537	3722	3874	2663	2774	1205	1273	258089	264952	2719	2837	1813	1900	289573	297321	171394	175949	
68	8.09967e+006	8.10746e+006	7379	7659	7959	8509	5772	6010	3550	3686	2558	2666	1162	1227	260970	267908	2794	2914	1681	1760	291272	299063	172989	177582	
69	8.09798e+006	8.10582e+006	7056	7319	7795	8338	5293	5520	3372	3505	2452	2554	1121	1182	263807	270816	2864	2987	1627	1717	292920	300758	174493	179137	
70	8.09634e+006	8.10423e+006	6729	6986	7687	8205	4851	5068	3196	3323	2330	2425	1056	1111	266498	273596	2939	3063	1566	1652	294502	302393	175956	180638	
71	8.0948e+006	8.10273e+006	6402	6647	7557	8049	4423	4615	3075	3190	2184	2275	992	1045	269102	276274	3010	3140	1485	1562	296008	303934	177345	182070	
72	8.09332e+006	8.10129e+006	6144	6386	7438	7898	4015	4190	2925	3036	2030	2120	917	968	271570	278811	3086	3216	1424	1499	297448	305417	178646	183405	
73	8.09188e+006	8.09988e+006	5903	6133	7130	7572	3837	4006	2806	2917	1959	2047	885	935	273843	281147	3142	3273	1386	1462	298856	306858	179876	184669	
74	8.09051e+006	8.09854e+006	5653	5875	6804	7240	3694	3863	2676	2787	1887	1973	860	910	276048	283405	3193	3327	1318	1392	300195	308229	181033	185862	
75	8.08921e+006	8.09728e+006	5403	5634	6506	6909	3533	3692	2562	2675	1803	1885	822	870	278164	285583	3249	3383	1240	1316	301454	309525	182137	186993	
76	8.08799e+006	8.0961e+006	5147	5370	6195	6577	3381	3531	2466	2582	1712	1790	789	836	280211	287680	3300	3439	1170	1233	302639	310743	183201	188087	
77	8.0868e+006	8.09493e+006	4908	5120	5929	6298	3223	3370	2347	2463	1629	1706	749	797	282191	289711	3355	3492	1149	1211	303806	311936	184243	189151	
78	8.08566e+006	8.09382e+006	4681	4887	5684	6056	3101	3248	2268	2380	1548	1625	711	760	283998	291563	3406	3546	1089	1160	304913	313078	185224	190156	
79	8.08458e+006	8.09277e+006	4473	4662	5429	5801	2963	3109	2154	2266	1479	1553	670	719	285775	293395	3457	3599	1030	1094	305962	314152	186158	191116	
80	8.08354e+006	8.09175e+006	4304	4494	5182	5530	2820	2954	2064	2173	1407	1481	647	696	287476	295147	3502	3645	1002	1064	306983	315198	187032	192016	
81	8.08256e+006	8.09079e+006	4097	4279	4970	5305	2699	2825	1977	2080	1345	1413	620	667	289090	296804	3543	3689	942	995	307942	316176	187897	192901	
82	8.0816e+006	8.08985e+006	3930	4096	4753	5086	2581	2705	1885	1983	1284	1354	598	644	290644	298403	3583	3730	921	978	308883	317135	188712	193743	
83	8.0807e+006	8.08898e+006	3757	3920	4529	4851	2451	2571	1802	1895	1229	1296	573	617	292154	299950	3620	3768	861	914	309757	318035	189495	194540	
84	8.07983e+006	8.08813e+006	3592	3748	4328	4636	2338	2457	1713	1801	1179	1244	545	589	293592	301426	3659	3810	837	892	310610	318911	190247	195308	
85	8.07899e+006	8.0873e+006	3451	3612	4124	4407	2247	2360	1643	1726	1128	1195	523	563	294935	302808	3697	3848	804	857	311433	319749	190953	196028	
86	8.07819e+006	8.08653e+006	3282	3447	3966	4240	2159	2271	1573	1650	1080	1144	497	535	296208	304117	3729	3881	755	810	312203	320544	191645	196733	
87	8.07743e+006	8.08579e+006	3154	3316	3779	4052	2054	2164	1495	1567	1026	1093	473	512	297472	305409	3763	3917	732	784	312951	321311	192291	197398	
88	8.07669e+006	8.08506e+006	3019	3179	3610	3868	1975	2078	1415	1490	982	1048	456	495	298668	306638	3798	3952	701	756	313673	322046	192911	198033	
89	8.07599e+006	8.08439e+006	2880	3034	3441	3694	1918	2015	1362	1433	936	1001	436	475	299785	307784	3828	3985	664	712	314351	322744	193500	198634	
90	8.07531e+006	8.08372e+006	2775	2922	3282	3528	1832	1924	1301	1375	894	957	415	452	300883	308907	3852	4011	650	698	315017	323426	194064	199221	
91	8.07466e+006	8.08308e+006	2663	2807	3157	3409	1742	1835	1243	1311	860	923	397	434	301909	309955	3878	4039	622	667	315655	324078	194628	199796	
92	8.07404e+006	8.08247e+006	2557	2690	3020	3267	1660	1754	1197	1265	819	878	372	411	302910	310978	3904	4067	594	640	316265	324701	195166	200346	
93	8.07344e+006	8.08189e+006	2456	2591	2888	3129	1596	1690	1153	1220	779	836	352	389	303844	311936	3930	4094	564	611	316843	325299	195665	200857	
94	8.07285e+006	8.08133e+006	2355	2488	2774	3012	1521	1615	1108	1173	735	792	334	370	304761	312878	3954	4119	551	593	317404	325882	196152	201357	
95	8.0723e+006	8.08079e+006	2262	2392	2664	2900	1445	1542	1049	1109	707	763	322	357	305652	313785	3976	4141	530	570	317949	326437	196621	201833	
96	8.07176e+006	8.08026e+006	2178	2311	2569	2791	1384	1475	997	1054	682	736	309	343	306481	314638	3996	4162	510	560	318476	326980	197071	202296	
97	8.07122e+006	8.07974e+006	2121	2249	2452	2669	1336	1423	952	1013	653	705	294	328	307275	315454	4022	4187	508	548	318999	327514	197491	202733	
98	8.07072e+006	8.07924e+006	2053	2178	2344	2557	1289	1377	910	970	624	671	279	313	308047	316244	4044	4209	484	521	319497	328020	197903	203160	
99	8.07025e+006	8.07879e+006	1963	2091	2259	2466	1242	1325	868	927	595	641	269	300	308775	316996	4064	4229	439	484	319950	328491	198306	203567	
100	8.06978e+006	8.07833e+006	1897	2015	2170	2380	1192	1270	828	884	576	618	259	288	309487	317726	4080	4245	444	483	320409	328958	198693	203964	
101	8.06934e+006	8.0779e+006	1804	1917	2106	2310	1141	1222	799	854	547	588	247	273	310167	318418	4096	4263	415	451	320837	329396	199081	204358	
102	8.06891e+006	8.07748e+006	1726	1842	2036	2233	1102	1180	770	830	523	562	239	263	310814	319079	4110	4278	406	446	321255	329830	199452	204735	
103	8.06848e+006	8.07707e+006	1685	1792	1946	2143	1067	1142	747	808	501	540	234	259	311422	319706	4126	4292	397	436	321665	330253	199783	205080	
104	8.06809e+006	8.07668e+006	1616	1722	1884	2077	1022	1098	707	763	482	520	228	252	312030	320337	4140	4308	376	411	322055	330650	200123	205425	
105	8.06771e+006	8.07631e+006	1557	1664	1812	2001	981	1054	674	729	462	496	220	242	312612	320934	4156	4323	356	393	322425	331029	200437	205748	
106	8.06733e+006	8.07595e+006	1500	1602	1748	1927	941	1013	655	708	441	476	214	236	313162	321503	4171	4339	348	385	322786	331402	200748	206070	
107	8.06698e+006	8.07561e+006	1435	1536	1675	1851	906	974	630	677	417	453	203	226	313721	322077	4185	4353	334	368	323130	331759	201049	206378	
108	8.06663e+006	8.07527e+006	1383	1486	1607	1778	869	935	612	658	401	437	193	218	314237	322608	4198	4365	326	359	323469	332105	201343	206678	
109	8.06629e+006	8.07494e+006	1341	1440	1556	1719	837	902	572	615	386	422	185	210	314735	323125	4209	4376	315	347	323792	332444	201609	206951	
110	8.06596e+006	8.07461e+006	1308	1406	1486	1651	809	874	554	594	363	399	174	198	315224	323621	4222	4390	315	350	324122	332780	201868	207220	
111	8.06564e+006	8.0743e+006	1276	1368	1430	1594	785	847	530	573	348	383	167	191	315681	324088	4232	4399	300	332	324434	333099	202118	207482	
112	8.06533e+006	8.074e+006	1238	1322	1379	1536	758	816	511	552	338	371	160	183	316123	324544	4240	4407	285	316	324732	333402	202369	207739	
113	8.06504e+006	8.07372e+006	1199	1280	1331	1484	723	779	493	536	328	361	152	175	316551	324980	4250	4418	277	304	325019	333696	202614	207996	
114	8.06475e+006	8.07344e+006	1151	1230	1285	1437	709	766	468	512	313	344	142	164	316971	325408	4260	4429	267	301	325299	333984	202849	208238	
115	8.06447e+006	8.07316e+006	1117	1194	1251	1396	689	742	456	499	292	320	131	150	317366	325810	4270	4439	267	294	325580	334264	203070	208465	
116	8.0642e+006	8.07289e+006	1084	1163	1216	1351	664	715	446	489	278	304	122	140	317744	326199	4280	4449	253	283	325845	334535	203291	208692	
117	8.06394e+006	8.07263e+006	1056	1135	1183	1314	640	690	432	474	267	292	118	135	318105	326573	4288	4457	249	276	326105	334801	203501	208905	
118	8.06368e+006	8.07237e+006	1036	1103	1141	1273	621	674	417	458	258	284	114	132	318459	326937	4297	4465	247	269	326363	335059	203704	209114	
119	8.06328e+006	8.07198e+006	1145	1222	1100	1226	616	666	397	440	247	271	106	123	318803	327297	4306	4474	376	413	326755	335456	203901	209310	
120	8.06288e+006	8.07159e+006	1272	1360	1068	1187	589	635	382	421	239	266	106	124	319150	327651	4313	4481	380	422	327151	335861	204098	209510	
121	8.06249e+006	8.0712e+006	1390	1486	1039	1157	566	612	375	414	232	258	101	119	319468	327976	4320	4488	367	403	327534	336248	204290	209708	
122	8.06211e+006	8.07083e+006	1500	1605	1014	1126	552	596	358	396	223	250	97	114	319787	328301	4326	4495	356	388	327904	336623	204479	209897	
123	8.0617e+006	8.07043e+006	1519	1620	1070	1193	592	641	348	384	210	236	90	107	320088	328611	4334	4503	393	430	328311	337038	204750	210170	
124	8.06128e+006	8.07001e+006	1534	1637	1146	1277	626	680	337	374	203	230	87	105	320376	328908	4343	4512	398	437	328724	337460	205030	210457	
125	8.06084e+006	8.06958e+006	1584	1689	1219	1356	654	709	338	376	199	226	87	106	320654	329186	4349	4518	416	456	329155	337900	205306	210739	
126	8.06039e+006	8.06915e+006	1646	1757	1284	1424	692	747	332	367	194	220	85	103	320926	329467	4352	4522	418	457	329588	338343	205566	211003	
127	8.05992e+006	8.06869e+006	1696	1819	1370	1519	748	808	318	353	188	212	83	100	321202	329752	4356	4526	445	488	330048	338816	205840	211283	
128	8.05941e+006	8.06818e+006	1786	1909	1454	1622	809	876	309	343	179	202	78	95	321471	330023	4363	4533	487	528	330552	339326	206116	211564	
129	8.0589e+006	8.06767e+006	1857	1987	1489	1654	818	883	326	363	173	197	77	93	321844	330401	4368	4538	488	533	331062	339838	206420	211880	
130	8.05838e+006	8.06717e+006	1930	2067	1504	1670	840	904	346	383	171	194	75	92	322218	330785	4374	4542	491	538	331568	340360	206723	212191	
131	8.05782e+006	8.06662e+006	2012	2149	1546	1721	874	940	358	393	170	193	76	93	322587	331155	4379	4548	524	573	332113	340913	207043	212520	
132	8.05726e+006	8.06607e+006	2058	2205	1620	1803	929	999	376	412	164	186	75	91	322939	331513	4384	4553	533	584	332664	341479	207387	212868	
133	8.05667e+006	8.06549e+006	2133	2283	1682	1877	959	1033	412	450	161	184	72	88	323308	331888	4389	4558	563	611	333246	342070	207748	213231	
134	8.05605e+006	8.06488e+006	2232	2383	1748	1950	985	1062	443	488	157	179	71	86	323687	332276	4393	4562	589	639	333857	342686	208103	213594	
135	8.05541e+006	8.06425e+006	2317	2474	1812	2024	1027	1106	454	499	162	185	74	89	324099	332697	4396	4565	608	665	334488	343328	208482	213978	
136	8.05476e+006	8.06362e+006	2395	2559	1884	2105	1070	1152	457	503	169	193	77	93	324516	333124	4400	4569	612	669	335118	343978	208864	214368	
137	8.05406e+006	8.06293e+006	2500	2671	1962	2185	1112	1192	473	522	172	195	78	93	324953	333571	4404	4573	665	724	335807	344679	209271	214784	
138	8.05335e+006	8.06223e+006	2587	2765	2032	2261	1147	1226	495	541	175	199	78	94	325428	334054	4409	4578	677	732	336505	345390	209695	215213	
139	8.05264e+006	8.06154e+006	2649	2834	2112	2348	1188	1269	502	549	180	204	80	97	325919	334548	4414	4583	673	731	337200	346098	210138	215665	
140	8.05186e+006	8.06077e+006	2778	2974	2192	2442	1226	1309	515	561	184	211	82	98	326408	335048	4416	4585	742	808	337970	346879	210582	216124	
141	8.05106e+006	8.05999e+006	2869	3070	2279	2538	1277	1367	540	589	188	215	85	101	326917	335564	4421	4590	757	820	338749	347677	211063	216614	
142	8.05026e+006	8.0592e+006	2957	3170	2378	2638	1324	1413	564	616	196	224	88	105	327434	336093	4423	4592	763	833	339541	348481	211551	217115	
143	8.04939e+006	8.05834e+006	3105	3332	2445	2718	1363	1457	579	635	206	236	93	111	327984	336653	4427	4595	818	896	340392	349344	212035	217610	
144	8.04852e+006	8.05748e+006	3196	3427	2537	2833	1417	1519	609	667	218	248	101	117	328549	337222	4431	4600	832	905	341252	350220	212575	218155	
145	8.04762e+006	8.05661e+006	3287	3531	2632	2937	1468	1574	648	705	224	255	101	118	329129	337815	4436	4604	849	923	342131	351114	213124	218717	
146	8.04671e+006	8.05571e+006	3391	3648	2729	3045	1518	1632	671	730	224	254	101	116	329731	338435	4442	4610	867	949	343031	352030	213678	219279	
147	8.04573e+006	8.05475e+006	3500	3760	2817	3156	1576	1700	701	762	240	270	104	122	330372	339083	4445	4613	928	1008	343987	353009	214270	219880	
148	8.04473e+006	8.05377e+006	3619	3883	2911	3269	1632	1766	731	793	251	282	110	129	331023	339749	4449	4618	951	1028	344967	354008	214871	220493	
149	8.04368e+006	8.05274e+006	3766	4041	3024	3394	1697	1831	752	812	257	288	114	133	331687	340425	4455	4623	995	1081	345994	355058	215481	221116	
150	8.04261e+006	8.05169e+006	3915	4200	3119	3500	1727	1865	776	841	268	299	120	140	332412	341162	4461	4630	1017	1106	347044	356131	216127	221776	
151	8.04152e+006	8.05063e+006	4016	4313	3219	3622	1794	1936	808	875	280	312	123	143	333141	341909	4466	4635	1030	1121	348110	357216	216794	222461	
152	8.04038e+006	8.04952e+006	4138	4454	3333	3746	1865	2009	844	911	292	323	129	148	333879	342660	4471	4641	1074	1167	349213	358354	217478	223161	
153	8.0392e+006	8.04837e+006	4263	4581	3471	3889	1907	2048	861	929	304	336	136	156	334695	343489	4476	4645	1119	1210	350364	359532	218214	223913	
154	8.038e+006	8.0472e+006	4384	4710	3592	4024	1971	2115	897	966	315	349	141	163	335500	344310	4483	4653	1137	1236	351537	360732	218953	224672	
155	8.03674e+006	8.04597e+006	4549	4886	3702	4155	2038	2187	940	1014	321	355	143	165	336318	345144	4492	4661	1194	1298	352766	361995	219698	225435	
156	8.03546e+006	8.04471e+006	4694	5042	3824	4294	2119	2270	967	1044	343	379	155	177	337162	346000	4498	4667	1219	1323	354024	363279	220472	226234	
157	8.03411e+006	8.0434e+006	4844	5222	3957	4433	2177	2333	983	1066	354	390	161	184	338082	346940	4506	4675	1273	1387	355337	364626	221283	227067	
158	8.0327e+006	8.04203e+006	5035	5433	4079	4581	2233	2402	1018	1103	366	405	169	193	339003	347882	4514	4683	1329	1446	356704	366033	222116	227921	
159	8.0313e+006	8.04067e+006	5159	5579	4198	4718	2309	2484	1060	1146	385	422	176	200	339963	348862	4522	4691	1318	1444	358067	367432	222983	228816	
160	8.02983e+006	8.03924e+006	5338	5764	4322	4858	2383	2566	1085	1173	400	438	182	205	340965	349885	4530	4700	1398	1509	359501	368904	223865	229719	
161	8.02832e+006	8.03776e+006	5494	5934	4488	5051	2452	2645	1111	1203	412	451	187	213	341984	350921	4537	4707	1430	1555	360972	370419	224797	230673	
162	8.02677e+006	8.03626e+006	5629	6079	4639	5230	2548	2753	1155	1251	431	471	197	222	343013	351982	4547	4717	1462	1592	362481	371964	225748	231659	
163	8.02516e+006	8.03469e+006	5833	6287	4750	5383	2625	2845	1195	1290	439	483	203	229	344106	353100	4556	4726	1520	1654	364042	373577	226700	232638	
164	8.02349e+006	8.03306e+006	6016	6499	4914	5563	2717	2944	1225	1323	458	505	210	235	345222	354238	4564	4735	1582	1720	365676	375245	227703	233671	
165	8.02173e+006	8.03136e+006	6246	6745	5057	5731	2803	3040	1257	1361	484	530	222	249	346384	355430	4572	4744	1660	1801	367380	377002	228729	234734	
166	8.01998e+006	8.02966e+006	6435	6959	5231	5928	2870	3113	1306	1423	494	539	226	254	347568	356633	4585	4756	1652	1804	369080	378759	229813	235845	
167	8.01816e+006	8.02789e+006	6634	7167	5383	6096	2964	3213	1358	1481	507	558	234	264	348801	357892	4597	4769	1717	1864	370842	380577	230911	236980	
168	8.01625e+006	8.02605e+006	6851	7405	5545	6280	3053	3306	1409	1540	529	582	240	271	350080	359207	4610	4781	1800	1957	372690	382487	232069	238163	
169	8.0143e+006	8.02415e+006	7032	7604	5757	6511	3178	3437	1447	1578	548	603	251	285	351372	360532	4623	4795	1840	2002	374586	384432	233251	239388	
