Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
65	8.10526e+006	8.11291e+006	8367	8686	8567	9184	7125	7412	4112	4275	2824	2936	1271	1348	251947	258615	2571	2682	1953	2054	285829	293474	168244	172707	
66	8.1033e+006	8.111e+006	8038	8350	8190	8771	6804	7065	3930	4083	2740	2857	1234	1309	255091	261857	2646	2759	1893	1985	287741	295440	169745	174253	
67	8.10142e+006	8.10916e+006	7732	8029	8058	8621	6286	6537	3722	3874	2663	2774	1205	1273	258089	264952	2719	2837	1813	1900	289573	297321	171394	175949	
68	8.09967e+006	8.10746e+006	7379	7659	7959	8509	5772	6010	3550	3686	2558	2666	1162	1227	260970	267908	2794	2914	1681	1760	291272	299063	172989	177582	
69	8.09798e+006	8.10582e+006	7056	7319	7795	8338	5293	5520	3372	3505	2452	2554	1121	1182	263807	270816	2864	2987	1627	1717	292920	300758	174493	179137	
70	8.09634e+006	8.10423e+006	6729	6986	7687	8205	4851	5068	3196	3323	2330	2425	1056	1111	266498	273596	2939	3063	1566	1652	294502	302393	175956	180638	
71	8.0948e+006	8.10273e+006	6402	6647	7557	8049	4423	4615	3075	3190	2184	2275	992	1045	269102	276274	3010	3140	1485	1562	296008	303934	177345	182070	
72	8.09332e+006	8.10129e+006	6144	6386	7438	7898	4015	4190	2925	3036	2030	2120	917	968	271570	278811	3086	3216	1424	1499	297448	305417	178646	183405	
73	8.09188e+006	8.09988e+006	5903	6133	7130	7572	3837	4006	2806	2917	1959	2047	885	935	273843	281147	3142	3273	1386	1462	298856	306858	179876	184669	
74	8.09051e+006	8.09854e+006	5653	5875	6804	7240	3694	3863	2676	2787	1887	1973	860	910	276048	283405	3193	3327	1318	1392	300195	308229	181033	185862	
75	8.08921e+006	8.09728e+006	5403	5634	6506	6909	3533	3692	2562	2675	1803	1885	822	870	278164	285583	3249	3383	1240	1316	301454	309525	182137	186993	
76	8.08799e+006	8.0961e+006	5147	5370	6195	6577	3381	3531	2466	2582	1712	1790	789	836	280211	287680	3300	3439	1170	1233	302639	310743	183201	188087	
77	8.0868e+006	8.09493e+006	4908	5120	5929	6298	3223	3370	2347	2463	1629	1706	749	797	282191	289711	3355	3492	1149	1211	303806	311936	184243	189151	
78	8.08566e+006	8.09382e+006	4681	4887	5684	6056	3101	3248	2268	2380	1548	1625	711	760	283998	291563	3406	3546	1089	1160	304913	313078	185224	190156	
79	8.08458e+006	8.09277e+006	4473	4662	5429	5801	2963	3109	2154	2266	1479	1553	670	719	285775	293395	3457	3599	1030	1094	305962	314152	186158	191116	
80	8.08354e+006	8.09175e+006	4304	4494	5182	5530	2820	2954	2064	2173	1407	1481	647	696	287476	295147	3502	3645	1002	1064	306983	315198	187032	192016	
81	8.08256e+006	8.09079e+006	4097	4279	4970	5305	2699	2825	1977	2080	1345	1413	620	667	289090	296804	3543	3689	942	995	307942	316176	187897	192901	
82	8.0816e+006	8.08985e+006	3930	4096	4753	5086	2581	2705	1885	1983	1284	1354	598	644	290644	298403	3583	3730	921	978	308883	317135	188712	193743	
83	8.0807e+006	8.08898e+006	3757	3920	4529	4851	2451	2571	1802	1895	1229	1296	573	617	292154	299950	3620	3768	861	914	309757	318035	189495	194540	
84	8.07983e+006	8.08813e+006	3592	3748	4328	4636	2338	2457	1713	1801	1179	1244	545	589	293592	301426	3659	3810	837	892	310610	318911	190247	195308	
85	8.07899e+006	8.0873e+006	3451	3612	4124	4407	2247	2360	1643	1726	1128	1195	523	563	294935	302808	3697	3848	804	857	311433	319749	190953	196028	
86	8.07819e+006	8.08653e+006	3282	3447	3966	4240	2159	2271	1573	1650	1080	1144	497	535	296208	304117	3729	3881	755	810	312203	320544	191645	196733	
87	8.07743e+006	8.08579e+006	3154	3316	3779	4052	2054	2164	1495	1567	1026	1093	473	512	297472	305409	3763	3917	732	784	312951	321311	192291	197398	
88	8.07669e+006	8.08506e+006	3019	3179	3610	3868	1975	2078	1415	1490	982	1048	456	495	298668	306638	3798	3952	701	756	313673	322046	192911	198033	
89	8.07599e+006	8.08439e+006	2880	3034	3441	3694	1918	2015	1362	1433	936	1001	436	475	299785	307784	3828	3985	664	712	314351	322744	193500	198634	
90	8.07531e+006	8.08372e+006	2775	2922	3282	3528	1832	1924	1301	1375	894	957	415	452	300883	308907	3852	4011	650	698	315017	323426	194064	199221	
91	8.07466e+006	8.08308e+006	2663	2807	3157	3409	1742	1835	1243	1311	860	923	397	434	301909	309955	3878	4039	622	667	315655	324078	194628	199796	
92	8.07404e+006	8.08247e+006	2557	2690	3020	3267	1660	1754	1197	1265	819	878	372	411	302910	310978	3904	4067	594	640	316265	324701	195166	200346	
93	8.07344e+006	8.08189e+006	2456	2591	2888	3129	1596	1690	1153	1220	779	836	352	389	303844	311936	3930	4094	564	611	316843	325299	195665	200857	
94	8.07285e+006	8.08133e+006	2355	2488	2774	3012	1521	1615	1108	1173	735	792	334	370	304761	312878	3954	4119	551	593	317404	325882	196152	201357	
95	8.0723e+006	8.08079e+006	2262	2392	2664	2900	1445	1542	1049	1109	707	763	322	357	305652	313785	3976	4141	530	570	317949	326437	196621	201833	
96	8.07107e+006	8.07958e+006	2846	3009	2569	2791	1384	1475	997	1054	682	736	309	343	306481	314638	3996	4162	1178	1258	319152	327670	197071	202296	
97	8.0699e+006	8.07845e+006	3392	3590	2452	2669	1336	1423	952	1013	653	705	294	328	307275	315454	4022	4187	1110	1192	320288	328836	197491	202733	
98	8.06878e+006	8.07737e+006	3903	4132	2344	2557	1289	1377	910	970	624	671	279	313	308047	316244	4044	4209	1061	1137	321369	329953	197903	203160	
99	8.06758e+006	8.07619e+006	4524	4793	2259	2466	1242	1325	868	927	595	641	269	300	308775	316996	4064	4229	1148	1233	322544	331159	198306	203567	
100	8.06625e+006	8.07491e+006	4608	4884	2602	2843	1421	1512	828	884	576	618	259	288	309487	317726	4080	4245	1260	1351	323829	332485	199137	204416	
101	8.06485e+006	8.07354e+006	4840	5116	2919	3195	1586	1690	799	854	547	588	247	273	310167	318418	4096	4263	1342	1423	325197	333882	199919	205218	
102	8.06332e+006	8.07204e+006	5248	5542	3218	3528	1748	1862	770	830	523	562	239	263	310814	319079	4110	4278	1468	1565	326693	335418	200668	205995	
103	8.06163e+006	8.07041e+006	5711	6028	3585	3934	1958	2085	747	808	501	540	234	259	311422	319706	4126	4292	1610	1720	328331	337111	201472	206820	
104	8.05977e+006	8.06861e+006	6216	6563	4048	4440	2200	2340	707	763	482	520	228	252	312030	320337	4140	4308	1767	1884	330127	338965	202346	207729	
105	8.05775e+006	8.06665e+006	6797	7194	4566	4996	2490	2640	674	729	462	496	220	242	312612	320934	4156	4323	1926	2052	332088	340982	203266	208669	
106	8.05545e+006	8.06441e+006	7535	7969	4752	5195	2594	2749	782	838	441	476	214	236	313710	322065	4171	4339	2201	2344	334327	343289	204323	209749	
107	8.05305e+006	8.06209e+006	8211	8682	5068	5541	2772	2936	875	934	417	453	203	226	314763	323142	4185	4353	2286	2433	336649	345685	205464	210931	
108	8.05045e+006	8.05956e+006	8934	9439	5498	6015	3038	3219	962	1026	401	437	193	218	315759	324173	4198	4365	2490	2640	339177	348287	206687	212197	
109	8.04756e+006	8.05675e+006	9765	10330	5978	6541	3324	3523	1062	1132	386	422	185	210	316837	325279	4209	4376	2759	2941	341986	351178	208018	213567	
110	8.0445e+006	8.05379e+006	10488	11088	6564	7176	3673	3889	1208	1289	363	399	174	198	317982	326460	4222	4390	2923	3103	344951	354240	209543	215145	
111	8.04109e+006	8.05048e+006	11452	12111	7169	7853	3996	4237	1361	1451	348	383	167	191	319203	327704	4232	4399	3252	3454	348254	357644	211147	216800	
112	8.03743e+006	8.04695e+006	12445	13174	7810	8554	4365	4624	1417	1513	375	410	177	201	320607	329142	4240	4407	3480	3706	351782	361302	212881	218586	
113	8.03343e+006	8.0431e+006	13489	14291	8523	9344	4786	5070	1508	1612	393	428	183	205	322126	330706	4250	4418	3800	4061	355639	365306	214790	220552	
114	8.02909e+006	8.0389e+006	14704	15590	9284	10164	5177	5475	1646	1761	411	448	184	207	323751	332385	4260	4429	4141	4399	359841	369644	216836	222671	
115	8.02435e+006	8.03429e+006	15988	16948	10156	11116	5618	5938	1795	1912	431	466	193	214	325533	334224	4270	4439	4536	4813	364444	374391	219117	225023	
116	8.01919e+006	8.02933e+006	17417	18456	10988	12039	6045	6398	1969	2090	462	499	205	228	327556	336310	4280	4449	4909	5213	369408	379548	221562	227566	
117	8.01361e+006	8.02397e+006	18916	20037	11947	13121	6573	6970	2169	2300	502	540	224	249	329629	338450	4288	4457	5297	5644	374771	385126	224224	230325	
118	8.00757e+006	8.01813e+006	20535	21752	13008	14292	7146	7575	2353	2504	549	589	247	271	331912	340796	4297	4465	5759	6116	380602	391170	227121	233317	
119	8.00104e+006	8.01184e+006	22221	23538	14158	15538	7754	8220	2589	2751	603	650	271	297	334414	343377	4306	4474	6222	6600	386897	397697	230282	236582	
120	7.99392e+006	8.00496e+006	24127	25507	15408	16923	8463	8970	2818	2987	670	724	306	336	337074	346124	4313	4481	6815	7181	393775	404815	233699	240132	
121	7.98615e+006	7.99749e+006	26226	27711	16682	18349	9204	9765	3085	3269	751	808	342	374	340020	349156	4320	4488	7396	7849	401250	412586	237383	243967	
122	7.97778e+006	7.98944e+006	28434	30051	18122	19925	10022	10620	3333	3540	804	863	366	398	343225	352474	4337	4507	7968	8454	409297	420961	241375	248123	
123	7.96868e+006	7.98069e+006	30884	32634	19660	21579	10891	11519	3614	3844	873	934	391	427	346714	356092	4352	4522	8674	9181	418051	430061	245711	252630	
124	7.95883e+006	7.97122e+006	33452	35380	21386	23420	11813	12485	3947	4202	948	1017	431	470	350487	359979	4367	4538	9382	9927	427519	439903	250479	257578	
125	7.94818e+006	7.96097e+006	36224	38266	23230	25453	12789	13528	4285	4554	1045	1122	476	521	354639	364260	4380	4550	10168	10735	437764	450561	255659	262964	
126	7.93651e+006	7.94978e+006	39367	41563	25178	27593	13861	14669	4670	4970	1143	1223	521	566	359099	368887	4398	4567	11111	11751	448957	462230	261210	268746	
127	7.92387e+006	7.9377e+006	42690	45104	27382	29967	15005	15861	5048	5391	1265	1350	578	626	363941	373904	4414	4584	12001	12718	461038	474869	267266	275068	
128	7.91032e+006	7.92471e+006	46215	48814	29755	32542	16211	17141	5504	5861	1378	1475	631	683	369179	379332	4437	4606	12905	13639	474031	488420	273874	281941	
129	7.89554e+006	7.91056e+006	50110	52944	32267	35266	17593	18605	5990	6362	1495	1603	689	747	374848	385208	4459	4629	14061	14867	488180	503198	280945	289305	
130	7.87955e+006	7.89528e+006	54199	57262	35015	38302	19089	20190	6502	6884	1634	1750	746	807	381047	391636	4482	4654	15198	16071	503460	519189	288689	297389	
131	7.86232e+006	7.87878e+006	58607	61862	37970	41539	20681	21882	7065	7484	1771	1898	806	875	387791	398634	4510	4681	16406	17320	519953	536421	297070	306161	
132	7.84381e+006	7.86111e+006	63291	66812	41164	44992	22382	23656	7640	8084	1922	2061	876	951	395085	406218	4537	4710	17590	18589	537629	554925	306064	315570	
133	7.82355e+006	7.84175e+006	68499	72294	44546	48698	24312	25710	8331	8796	2095	2246	958	1037	402943	414399	4566	4739	19267	20350	556983	575188	315824	325765	
134	7.80187e+006	7.82103e+006	73954	77975	48197	52691	26419	27919	9035	9553	2280	2434	1040	1122	411482	423262	4601	4775	20654	21752	577711	596866	326371	336829	
135	7.77827e+006	7.79847e+006	80023	84337	52211	57060	28582	30196	9809	10368	2474	2639	1122	1211	420721	432857	4642	4815	22480	23678	600270	620464	337811	348799	
136	7.75297e+006	7.77434e+006	86487	91118	56318	61548	30878	32623	10634	11247	2683	2855	1219	1312	430840	443389	4682	4856	24051	25373	624397	645762	350065	361626	
137	7.72569e+006	7.74822e+006	93247	98142	60969	66583	33418	35295	11541	12209	2913	3101	1321	1421	441736	454770	4730	4906	26026	27374	650515	673044	363497	375697	
138	7.6963e+006	7.72016e+006	100585	105853	65884	71888	36176	38179	12499	13202	3159	3361	1427	1533	453478	467018	4777	4956	27992	29464	678580	702435	377829	390687	
139	7.66464e+006	7.68992e+006	108272	113914	71295	77718	39098	41245	13537	14306	3443	3654	1546	1654	466253	480352	4827	5008	30163	31743	708821	734100	393454	407038	
140	7.63073e+006	7.65749e+006	116582	122511	76972	83877	42163	44499	14644	15456	3736	3966	1680	1796	480072	494823	4884	5067	32363	33969	741248	768005	410181	424553	
141	7.59434e+006	7.62275e+006	125238	131586	83131	90500	45529	48025	15859	16742	4055	4296	1828	1947	494973	510390	4939	5123	34683	36447	775991	804392	428279	443458	
142	7.55517e+006	7.58524e+006	134681	141361	89823	97690	49140	51808	17145	18095	4403	4656	1996	2120	510938	527106	5011	5199	37428	39246	813493	843565	447735	463844	
143	7.51328e+006	7.54519e+006	144503	151581	96794	105189	52958	55809	18568	19601	4783	5063	2172	2307	528417	545392	5077	5270	39988	41960	853546	885459	468730	485830	
144	7.46829e+006	7.50215e+006	155113	162661	104266	113200	57091	60120	20092	21216	5179	5482	2352	2501	547155	564959	5150	5345	42970	45052	896582	930445	491155	509304	
145	7.42031e+006	7.45618e+006	166350	174253	112039	121575	61398	64637	21733	22938	5604	5935	2546	2705	567568	586296	5232	5429	45920	48039	942560	978426	515232	534503	
146	7.36921e+006	7.40722e+006	177821	186168	120655	130698	66084	69462	23462	24751	6084	6445	2763	2936	589404	609176	5320	5517	48902	51160	991518	1.02953e+006	541239	561701	
147	7.31462e+006	7.35483e+006	190162	198858	129599	140303	70974	74571	25319	26688	6592	6978	3004	3189	613056	633893	5417	5617	52328	54650	1.04391e+006	1.08412e+006	569037	590796	
148	7.25645e+006	7.29904e+006	202932	212032	139133	150476	76301	80102	27297	28766	7139	7553	3256	3457	638487	660505	5531	5736	55741	58225	1.0997e+006	1.14229e+006	598836	621961	
149	7.19463e+006	7.23963e+006	216358	225866	149314	161217	81787	85747	29372	30935	7750	8197	3544	3765	665929	689235	5646	5857	59347	61872	1.15911e+006	1.20411e+006	630797	655335	
150	7.12945e+006	7.17688e+006	230153	239942	159970	172566	87523	91735	31656	33308	8375	8844	3842	4077	695321	719986	5774	5989	62695	65237	1.22186e+006	1.26929e+006	664819	690843	
151	7.06028e+006	7.11021e+006	244437	254523	171387	184566	93653	98035	34003	35760	9061	9575	4160	4411	726889	753056	5910	6129	66611	69233	1.28853e+006	1.33845e+006	701225	728798	
152	6.98702e+006	7.03955e+006	259289	269615	183136	197035	100065	104698	36650	38507	9780	10332	4479	4745	760875	788563	6063	6288	70589	73321	1.35918e+006	1.41171e+006	740026	769260	
153	6.90984e+006	6.96508e+006	274362	284982	195572	210052	106885	111697	39389	41363	10534	11121	4826	5110	797277	826638	6226	6458	74418	77241	1.43366e+006	1.4889e+006	781288	812216	
154	6.82863e+006	6.88654e+006	290145	301013	208443	223396	113670	118606	42341	44435	11375	12015	5229	5540	836341	867478	6404	6638	78473	81273	1.51219e+006	1.57011e+006	825061	857740	
155	6.74354e+006	6.80412e+006	305913	316918	221682	237162	121023	126133	45390	47610	12282	12961	5651	5980	878180	911122	6598	6842	82376	85140	1.59462e+006	1.6552e+006	871441	905878	
156	6.65437e+006	6.71766e+006	321709	332829	235699	251680	128589	133881	48633	50988	13236	13951	6076	6421	922739	957640	6805	7055	86382	89235	1.68107e+006	1.74436e+006	920664	956935	
157	6.56138e+006	6.62731e+006	337581	348647	249921	266417	136381	141810	52087	54569	14247	15012	6551	6913	970443	1.00735e+006	7033	7290	90288	93060	1.77143e+006	1.83736e+006	972545	1.0108e+006	
158	6.4644e+006	6.53289e+006	353467	364424	264521	281335	144460	149993	55628	58244	15338	16148	7053	7434	1.02138e+006	1.06046e+006	7265	7532	94361	97048	1.86585e+006	1.93434e+006	1.02726e+006	1.06744e+006	
159	6.36373e+006	6.43477e+006	369132	380030	279509	296559	152476	158063	59355	62060	16459	17325	7574	7979	1.07567e+006	1.117e+006	7532	7812	98038	100750	1.96397e+006	2.03501e+006	1.08487e+006	1.127e+006	
160	6.2597e+006	6.3331e+006	384352	394893	294771	312145	160828	166547	63216	66024	17722	18664	8157	8600	1.13301e+006	1.17657e+006	7820	8111	101597	104103	2.06564e+006	2.13904e+006	1.14534e+006	1.18942e+006	
161	6.15231e+006	6.22795e+006	399135	409296	310222	327748	169030	174796	67306	70186	19021	20018	8767	9244	1.19398e+006	1.23991e+006	8126	8431	105062	107472	2.17079e+006	2.24642e+006	1.20868e+006	1.25465e+006	
