Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
24	8.09542e+006	123542	108529	36117	5936	256	127	28932	0	30444	303313	136459	
25	8.06138e+006	123139	123923	41269	8278	367	176	40378	0	34042	337354	162982	
26	8.0256e+006	126494	134982	44919	11202	491	225	55033	18	35785	373140	188178	
27	7.98793e+006	137939	138209	46004	14781	690	317	73165	19	37668	410808	208908	
28	7.94857e+006	146852	141162	46983	18936	976	451	95236	20	39357	450164	233019	
29	7.90791e+006	153468	143519	47809	23516	1368	632	121119	23	40658	490822	260014	
30	7.86638e+006	159214	145003	48366	28188	1910	896	149646	27	41532	532354	288498	
31	7.82417e+006	163757	147340	49253	32185	2663	1242	179335	32	42211	574564	318388	
32	7.78115e+006	167418	152584	50935	35056	3597	1676	207948	44	43018	617582	349536	
33	7.73704e+006	170878	163409	54544	35888	4775	2223	232150	56	44118	661700	381314	
34	7.69086e+006	175525	171698	57343	36668	6176	2864	260397	72	46179	707879	413911	
35	7.64305e+006	181125	177873	59337	37267	7801	3621	292188	98	47811	755689	447215	
36	7.59386e+006	187295	183334	61109	37593	9547	4417	325867	132	49188	804878	481226	
37	7.54361e+006	193428	188260	62632	38188	11282	5213	361157	180	50250	855128	516158	
38	7.49208e+006	198774	193289	64426	39536	12832	5908	397549	248	51525	906652	552655	
39	7.4395e+006	203547	198595	66273	42302	13900	6401	434267	353	52584	959236	590437	
40	7.38582e+006	208043	204345	68179	44447	15042	6918	472375	489	53685	1.01292e+006	629317	
41	7.33095e+006	212658	210364	70199	46082	16158	7437	511642	682	54865	1.06779e+006	669091	
42	7.27516e+006	216926	219272	69798	47467	17174	7899	552028	913	55792	1.12358e+006	712374	
43	7.21826e+006	221243	228222	69314	48767	18065	8292	593666	1202	56901	1.18048e+006	756585	
44	7.16024e+006	225580	236581	68461	50056	18784	8620	637481	1558	58021	1.2385e+006	801787	
45	7.10131e+006	229640	244662	67435	51516	19324	8864	682872	1976	58925	1.29743e+006	848014	
46	7.04167e+006	233484	252429	66272	52988	19749	9068	729710	2430	59637	1.35706e+006	895020	
47	7.01146e+006	206801	260327	65025	54499	20205	9269	777526	2897	30218	1.38728e+006	943022	
48	6.98066e+006	179574	265527	66322	56242	20765	9545	826304	3342	30794	1.41807e+006	991428	
49	6.94947e+006	151843	270628	67562	57821	21760	9998	875963	3692	31194	1.44927e+006	1.04061e+006	
50	6.92006e+006	121619	275354	68787	59286	22583	10372	926944	4108	29413	1.47868e+006	1.09036e+006	
51	6.89226e+006	119194	255678	63817	60612	23339	10695	979268	4567	27794	1.50648e+006	1.11669e+006	
52	6.86619e+006	114477	235689	58807	61918	24079	11050	1.03254e+006	5041	26076	1.53255e+006	1.14347e+006	
53	6.842e+006	107467	215102	53687	63285	24778	11390	1.08688e+006	5539	24184	1.55674e+006	1.1707e+006	
54	6.81976e+006	100295	192193	47988	64540	25460	11718	1.14244e+006	6065	22240	1.57898e+006	1.1965e+006	
55	6.79991e+006	92347	167282	41768	65934	26118	12025	1.19875e+006	6625	19846	1.59882e+006	1.22109e+006	
56	6.78231e+006	83876	140484	35004	67105	26807	12357	1.25597e+006	7178	17605	1.61643e+006	1.24431e+006	
57	6.76734e+006	74661	135641	33814	62332	27445	12658	1.28974e+006	7766	14970	1.6314e+006	1.26486e+006	
58	6.75315e+006	66610	128770	32132	57474	28165	12983	1.32409e+006	8341	14189	1.64559e+006	1.28385e+006	
59	6.73987e+006	60049	119597	29956	52424	28924	13322	1.35899e+006	8935	13285	1.65887e+006	1.30089e+006	
60	6.72767e+006	54644	110173	27572	46795	29649	13669	1.3927e+006	9535	12199	1.67107e+006	1.3161e+006	
61	6.7165e+006	50836	99903	25019	40613	30314	13989	1.42536e+006	10192	11163	1.68223e+006	1.32914e+006	
62	6.70624e+006	46912	90415	22620	34124	30914	14247	1.45666e+006	10852	10265	1.6925e+006	1.34155e+006	
63	6.69704e+006	42824	81693	20443	32952	29769	13708	1.48249e+006	11527	9197	1.7017e+006	1.35313e+006	
64	6.68867e+006	38995	73665	18430	31249	28631	13171	1.50688e+006	12212	8370	1.71007e+006	1.36374e+006	
65	6.6811e+006	35408	66785	16626	29067	27416	12598	1.52941e+006	12928	7576	1.71764e+006	1.37349e+006	
66	6.67422e+006	32014	60934	15137	26807	26032	11943	1.54993e+006	13654	6871	1.72451e+006	1.3824e+006	
67	6.668e+006	29046	57220	13079	24362	24524	11250	1.56812e+006	14391	6229	1.73074e+006	1.39125e+006	
68	6.66225e+006	26420	53379	11101	21990	22883	10508	1.58557e+006	15143	5744	1.73649e+006	1.39934e+006	
69	6.65699e+006	24102	49539	9231	19860	21005	9668	1.60208e+006	15931	5258	1.74174e+006	1.40666e+006	
70	6.65222e+006	22000	45974	7468	17938	18993	8718	1.61744e+006	16698	4769	1.74651e+006	1.4133e+006	
71	6.6479e+006	20098	42638	5870	16238	16817	7718	1.63168e+006	17500	4328	1.75084e+006	1.41935e+006	
72	6.64395e+006	18296	39588	4398	14815	14483	6644	1.64489e+006	18307	3942	1.75478e+006	1.42492e+006	
73	6.64035e+006	16640	36058	3990	13643	13664	6273	1.65568e+006	18712	3601	1.75838e+006	1.42984e+006	
74	6.6371e+006	15123	32786	3661	12519	12688	5821	1.66573e+006	19131	3252	1.76164e+006	1.43428e+006	
75	6.63411e+006	13783	29875	3323	11400	11709	5386	1.67499e+006	19545	2988	1.76462e+006	1.43833e+006	
76	6.63144e+006	12512	27244	3025	10361	10754	4947	1.68346e+006	19939	2671	1.76729e+006	1.44201e+006	
77	6.62897e+006	11382	24851	2791	9387	9865	4539	1.69118e+006	20306	2472	1.76977e+006	1.44536e+006	
78	6.62671e+006	10387	22598	2551	8528	8962	4123	1.69832e+006	20674	2256	1.77202e+006	1.4484e+006	
79	6.62469e+006	9420	20547	2333	7764	8128	3733	1.70485e+006	21007	2022	1.77404e+006	1.45117e+006	
80	6.62285e+006	8588	18673	2108	7108	7350	3388	1.71074e+006	21310	1839	1.77588e+006	1.45368e+006	
81	6.62118e+006	7794	17002	1923	6486	6635	3054	1.71614e+006	21577	1678	1.77756e+006	1.45598e+006	
82	6.61964e+006	7077	15494	1746	5903	6023	2775	1.72104e+006	21818	1539	1.7791e+006	1.4581e+006	
83	6.61822e+006	6476	14082	1578	5401	5520	2541	1.72544e+006	22019	1420	1.78052e+006	1.45999e+006	
84	6.61691e+006	5944	12814	1433	4909	5081	2339	1.72944e+006	22204	1307	1.78183e+006	1.46171e+006	
85	6.61574e+006	5439	11642	1295	4467	4621	2122	1.73315e+006	22384	1174	1.783e+006	1.46327e+006	
86	6.61469e+006	4949	10618	1187	4047	4225	1945	1.73648e+006	22544	1049	1.78405e+006	1.4647e+006	
87	6.61371e+006	4503	9670	1084	3688	3832	1765	1.73955e+006	22698	974	1.78502e+006	1.46603e+006	
88	6.61284e+006	4074	8812	992	3368	3471	1586	1.74235e+006	22837	878	1.7859e+006	1.46724e+006	
89	6.61202e+006	3717	8052	904	3054	3154	1433	1.74487e+006	22963	816	1.78672e+006	1.46834e+006	
90	6.61128e+006	3407	7345	821	2760	2880	1303	1.74716e+006	23078	738	1.78746e+006	1.46932e+006	
91	6.61059e+006	3128	6715	747	2519	2618	1195	1.74925e+006	23177	695	1.78815e+006	1.47023e+006	
92	6.60996e+006	2873	6116	685	2304	2384	1088	1.75114e+006	23267	624	1.78877e+006	1.47105e+006	
93	6.60939e+006	2632	5580	618	2105	2168	994	1.75289e+006	23356	575	1.78935e+006	1.47181e+006	
94	6.60889e+006	2394	5063	566	1916	1976	915	1.7545e+006	23434	500	1.78985e+006	1.4725e+006	
95	6.6084e+006	2184	4632	518	1760	1812	839	1.75593e+006	23498	485	1.79033e+006	1.47315e+006	
96	6.60754e+006	2429	4249	476	1619	1637	754	1.75723e+006	23566	868	1.7912e+006	1.47373e+006	
97	6.60677e+006	2615	3893	434	1484	1489	686	1.75843e+006	23623	762	1.79196e+006	1.47427e+006	
98	6.60605e+006	2839	3565	384	1352	1367	632	1.7595e+006	23677	724	1.79269e+006	1.47474e+006	
99	6.60533e+006	3075	3260	357	1230	1243	575	1.76052e+006	23724	721	1.79341e+006	1.47519e+006	
100	6.60463e+006	2901	3378	369	1116	1127	522	1.76144e+006	23769	694	1.7941e+006	1.47599e+006	
101	6.60396e+006	2817	3433	381	1013	1036	478	1.7623e+006	23803	678	1.79478e+006	1.47668e+006	
102	6.60325e+006	2796	3525	390	924	944	433	1.76307e+006	23838	704	1.79548e+006	1.47734e+006	
103	6.60255e+006	2779	3656	405	837	865	393	1.76378e+006	23871	704	1.79619e+006	1.478e+006	
104	6.60183e+006	2807	3826	428	764	785	356	1.7644e+006	23904	722	1.79691e+006	1.47864e+006	
105	6.60108e+006	2880	4002	445	692	711	320	1.765e+006	23932	751	1.79766e+006	1.47926e+006	
106	6.60028e+006	2968	3856	426	721	648	292	1.76587e+006	23959	792	1.79845e+006	1.47991e+006	
107	6.59951e+006	3036	3806	418	737	593	268	1.76665e+006	23983	771	1.79922e+006	1.48056e+006	
108	6.59875e+006	3078	3800	422	753	538	241	1.76739e+006	24006	765	1.79999e+006	1.48122e+006	
109	6.59795e+006	3125	3826	425	787	485	218	1.76811e+006	24024	797	1.80079e+006	1.48191e+006	
110	6.59718e+006	3106	3912	438	821	445	199	1.7688e+006	24042	773	1.80156e+006	1.48263e+006	
111	6.59638e+006	3136	3991	452	865	401	180	1.76945e+006	24059	801	1.80236e+006	1.48334e+006	
112	6.59559e+006	3156	4041	463	833	395	180	1.77018e+006	24075	785	1.80314e+006	1.48404e+006	
113	6.59478e+006	3168	4128	469	827	383	177	1.77089e+006	24088	809	1.80395e+006	1.48477e+006	
114	6.59397e+006	3210	4180	468	832	374	174	1.7716e+006	24100	815	1.80477e+006	1.48548e+006	
115	6.59314e+006	3237	4230	469	835	372	173	1.77235e+006	24108	828	1.8056e+006	1.48622e+006	
116	6.5923e+006	3291	4229	463	851	372	174	1.77311e+006	24118	839	1.80644e+006	1.48694e+006	
117	6.59145e+006	3337	4269	461	871	367	172	1.77386e+006	24127	855	1.80729e+006	1.48769e+006	
118	6.59058e+006	3386	4314	466	884	370	177	1.7746e+006	24135	864	1.80815e+006	1.48843e+006	
119	6.58972e+006	3419	4342	469	899	381	181	1.77536e+006	24142	861	1.80902e+006	1.4892e+006	
120	6.58887e+006	3434	4394	483	905	395	189	1.77611e+006	24149	854	1.80987e+006	1.48996e+006	
121	6.58798e+006	3466	4441	490	913	415	198	1.77688e+006	24154	887	1.81076e+006	1.49075e+006	
122	6.58709e+006	3495	4512	497	911	410	191	1.77766e+006	24166	893	1.81165e+006	1.49154e+006	
123	6.58618e+006	3542	4558	504	909	406	186	1.77846e+006	24176	908	1.81256e+006	1.49233e+006	
124	6.58527e+006	3602	4597	504	910	404	186	1.77927e+006	24185	914	1.81347e+006	1.49312e+006	
125	6.58435e+006	3635	4645	516	909	412	188	1.78008e+006	24194	921	1.81439e+006	1.49393e+006	
126	6.58341e+006	3680	4699	515	921	419	191	1.78089e+006	24203	937	1.81533e+006	1.49475e+006	
127	6.58246e+006	3722	4747	520	929	429	193	1.78172e+006	24211	950	1.81628e+006	1.49558e+006	
128	6.58152e+006	3746	4788	529	954	433	193	1.78255e+006	24221	938	1.81722e+006	1.49642e+006	
129	6.58055e+006	3799	4844	533	968	436	193	1.78338e+006	24231	974	1.81819e+006	1.49727e+006	
130	6.5796e+006	3810	4922	538	980	433	192	1.78421e+006	24241	949	1.81914e+006	1.49813e+006	
131	6.57865e+006	3811	4988	535	992	433	187	1.78508e+006	24253	951	1.82009e+006	1.49901e+006	
132	6.57767e+006	3847	5030	538	997	439	194	1.78595e+006	24265	974	1.82106e+006	1.49988e+006	
133	6.57667e+006	3877	5088	545	1011	442	197	1.78683e+006	24275	1005	1.82207e+006	1.50077e+006	
134	6.57567e+006	3927	5118	550	1013	448	198	1.78773e+006	24284	998	1.82307e+006	1.50164e+006	
135	6.57464e+006	4003	5148	550	1032	447	198	1.78862e+006	24295	1027	1.82409e+006	1.50252e+006	
136	6.57361e+006	4060	5173	561	1054	446	196	1.78952e+006	24305	1030	1.82512e+006	1.50342e+006	
137	6.57257e+006	4102	5216	573	1066	454	201	1.79044e+006	24317	1047	1.82617e+006	1.50433e+006	
138	6.57153e+006	4143	5266	583	1083	463	208	1.79134e+006	24327	1039	1.82721e+006	1.50525e+006	
139	6.57047e+006	4179	5315	588	1101	471	215	1.79228e+006	24337	1062	1.82827e+006	1.5062e+006	
140	6.56943e+006	4181	5394	590	1116	479	221	1.7932e+006	24347	1032	1.8293e+006	1.50715e+006	
141	6.56837e+006	4194	5479	602	1125	486	228	1.79412e+006	24358	1060	1.83036e+006	1.50811e+006	
142	6.56728e+006	4249	5545	601	1132	489	228	1.79507e+006	24370	1094	1.83146e+006	1.50907e+006	
143	6.56618e+006	4283	5591	612	1152	497	234	1.79604e+006	24381	1096	1.83255e+006	1.51004e+006	
144	6.5651e+006	4330	5616	622	1155	503	232	1.79701e+006	24394	1079	1.83363e+006	1.51098e+006	
145	6.56399e+006	4381	5648	623	1164	512	238	1.79801e+006	24407	1111	1.83475e+006	1.51196e+006	
146	6.56288e+006	4399	5704	631	1174	522	244	1.79901e+006	24418	1113	1.83586e+006	1.51297e+006	
147	6.56177e+006	4412	5745	640	1183	525	247	1.80003e+006	24430	1109	1.83697e+006	1.51398e+006	
148	6.56067e+006	4430	5782	643	1189	532	249	1.80104e+006	24445	1097	1.83806e+006	1.51497e+006	
149	6.55954e+006	4456	5829	645	1187	534	248	1.80209e+006	24456	1137	1.8392e+006	1.51599e+006	
150	6.55837e+006	4508	5908	646	1191	539	248	1.80311e+006	24467	1164	1.84037e+006	1.51701e+006	
151	6.5572e+006	4566	5950	653	1192	549	249	1.80415e+006	24478	1168	1.84153e+006	1.51803e+006	
152	6.556e+006	4671	5955	651	1210	551	254	1.80521e+006	24492	1203	1.84274e+006	1.51905e+006	
153	6.5548e+006	4731	5998	649	1224	561	255	1.80627e+006	24505	1196	1.84393e+006	1.5201e+006	
154	6.55359e+006	4780	6068	663	1234	564	261	1.80732e+006	24518	1214	1.84515e+006	1.52116e+006	
155	6.55237e+006	4833	6125	663	1256	566	262	1.80839e+006	24530	1220	1.84637e+006	1.52224e+006	
156	6.55114e+006	4863	6206	672	1269	568	262	1.80948e+006	24541	1232	1.8476e+006	1.52334e+006	
157	6.54991e+006	4890	6283	682	1283	572	263	1.81056e+006	24555	1224	1.84882e+006	1.52444e+006	
158	6.54868e+006	4910	6386	695	1279	576	268	1.81164e+006	24570	1233	1.85006e+006	1.52555e+006	
159	6.54742e+006	4951	6459	705	1290	584	269	1.81275e+006	24582	1261	1.85132e+006	1.52668e+006	
160	6.54614e+006	5001	6516	717	1304	587	271	1.81388e+006	24595	1283	1.8526e+006	1.5278e+006	
161	6.54485e+006	5068	6568	722	1307	585	272	1.81503e+006	24610	1290	1.85389e+006	1.52893e+006	
162	6.54354e+006	5136	6600	720	1327	589	275	1.8162e+006	24621	1302	1.85519e+006	1.53006e+006	
163	6.54224e+006	5176	6653	732	1345	585	273	1.81737e+006	24634	1301	1.85649e+006	1.53121e+006	
164	6.54093e+006	5207	6718	736	1365	592	278	1.81854e+006	24646	1313	1.85781e+006	1.5324e+006	
165	6.5396e+006	5250	6774	750	1378	600	284	1.81973e+006	24659	1333	1.85914e+006	1.53358e+006	
166	6.53827e+006	5276	6847	747	1400	613	289	1.82091e+006	24672	1328	1.86047e+006	1.53478e+006	
167	6.53693e+006	5311	6920	751	1405	618	291	1.82211e+006	24687	1336	1.8618e+006	1.53598e+006	
168	6.53555e+006	5384	6985	766	1425	615	287	1.82331e+006	24703	1387	1.86319e+006	1.53718e+006	
169	6.53418e+006	5415	7052	771	1429	623	295	1.82455e+006	24717	1364	1.86455e+006	1.53841e+006	
170	6.53281e+006	5458	7086	782	1437	632	298	1.8258e+006	24730	1371	1.86593e+006	1.53963e+006	
171	6.53141e+006	5519	7123	791	1456	638	301	1.82705e+006	24745	1398	1.86732e+006	1.54085e+006	
172	6.53002e+006	5531	7191	808	1461	648	301	1.82833e+006	24758	1398	1.86872e+006	1.54212e+006	
173	6.52863e+006	5553	7240	822	1488	652	305	1.82958e+006	24772	1386	1.87011e+006	1.54337e+006	
174	6.52721e+006	5606	7301	818	1491	661	306	1.83087e+006	24786	1424	1.87153e+006	1.54464e+006	
175	6.52577e+006	5647	7358	826	1499	669	308	1.83217e+006	24803	1439	1.87297e+006	1.54592e+006	
176	6.52432e+006	5691	7417	837	1520	669	309	1.83346e+006	24819	1442	1.87441e+006	1.5472e+006	
177	6.52288e+006	5752	7468	836	1528	678	315	1.83476e+006	24834	1448	1.87586e+006	1.54847e+006	
178	6.52141e+006	5799	7515	826	1547	688	318	1.83611e+006	24848	1470	1.87733e+006	1.5498e+006	
179	6.51994e+006	5828	7600	816	1557	688	318	1.83745e+006	24864	1468	1.8788e+006	1.55114e+006	
180	6.51846e+006	5860	7659	828	1567	695	319	1.83878e+006	24879	1474	1.88027e+006	1.55246e+006	
181	6.51696e+006	5916	7706	831	1596	701	321	1.84013e+006	24896	1504	1.88178e+006	1.55379e+006	
182	6.51544e+006	5968	7777	832	1608	706	327	1.84149e+006	24913	1522	1.8833e+006	1.55514e+006	
183	6.51391e+006	6027	7851	840	1616	718	334	1.84285e+006	24928	1527	1.88483e+006	1.55649e+006	
184	6.51238e+006	6084	7891	851	1625	718	336	1.84424e+006	24946	1532	1.88636e+006	1.55785e+006	
185	6.51083e+006	6128	7932	875	1637	720	339	1.84565e+006	24965	1547	1.8879e+006	1.55923e+006	
186	6.50927e+006	6169	7997	889	1665	723	341	1.84704e+006	24985	1564	1.88947e+006	1.56062e+006	
187	6.50769e+006	6218	8071	894	1669	731	340	1.84846e+006	25004	1576	1.89104e+006	1.56203e+006	
188	6.5061e+006	6279	8126	900	1687	743	349	1.84988e+006	25018	1592	1.89264e+006	1.56343e+006	
189	6.50452e+006	6314	8198	908	1707	755	355	1.8513e+006	25034	1582	1.89422e+006	1.56486e+006	
190	6.50294e+006	6334	8275	920	1701	761	358	1.85276e+006	25051	1584	1.8958e+006	1.56629e+006	
191	6.50129e+006	6404	8348	919	1719	770	364	1.85422e+006	25070	1646	1.89745e+006	1.56775e+006	
192	6.49965e+006	6450	8421	916	1728	776	367	1.85571e+006	25087	1638	1.89909e+006	1.56922e+006	
193	6.49797e+006	6544	8474	918	1747	781	367	1.85719e+006	25106	1677	1.90076e+006	1.57068e+006	
194	6.49631e+006	6623	8522	923	1760	794	371	1.85868e+006	25127	1662	1.90242e+006	1.57214e+006	
195	6.49463e+006	6655	8615	929	1772	797	368	1.86019e+006	25147	1678	1.9041e+006	1.57366e+006	
196	6.49294e+006	6715	8672	946	1803	803	370	1.8617e+006	25163	1698	1.9058e+006	1.57515e+006	
197	6.49124e+006	6732	8754	965	1819	805	373	1.86324e+006	25182	1694	1.90749e+006	1.57669e+006	
198	6.48953e+006	6782	8816	973	1841	811	376	1.86478e+006	25204	1712	1.90921e+006	1.57822e+006	
199	6.48782e+006	6818	8889	995	1853	817	376	1.86632e+006	25224	1713	1.91092e+006	1.57975e+006	
200	6.48606e+006	6874	8983	1016	1856	822	376	1.86788e+006	25242	1755	1.91267e+006	1.58131e+006	
201	6.48435e+006	6896	9028	1019	1872	824	376	1.86949e+006	25262	1716	1.91439e+006	1.58287e+006	
202	6.48259e+006	6936	9095	1027	1904	831	374	1.87107e+006	25283	1752	1.91614e+006	1.58444e+006	
203	6.48084e+006	6978	9130	1028	1921	838	374	1.8727e+006	25302	1756	1.9179e+006	1.58602e+006	
204	6.47905e+006	7017	9211	1039	1914	841	377	1.87435e+006	25322	1794	1.91969e+006	1.58763e+006	
205	6.47726e+006	7088	9254	1035	1931	856	386	1.87597e+006	25343	1787	1.92148e+006	1.58921e+006	
206	6.47547e+006	7121	9304	1038	1960	868	392	1.87761e+006	25364	1784	1.92326e+006	1.59082e+006	
207	6.47365e+006	7193	9352	1052	1967	876	395	1.87927e+006	25384	1828	1.92509e+006	1.59243e+006	
208	6.47182e+006	7221	9433	1051	1956	884	398	1.88096e+006	25403	1821	1.92691e+006	1.59408e+006	
209	6.47001e+006	7248	9501	1058	1958	896	406	1.88264e+006	25425	1814	1.92873e+006	1.59572e+006	
210	6.46818e+006	7290	9526	1062	1985	900	411	1.88435e+006	25443	1827	1.93055e+006	1.59737e+006	
211	6.46633e+006	7312	9629	1072	1978	908	412	1.88604e+006	25465	1850	1.9324e+006	1.59904e+006	
212	6.46443e+006	7398	9694	1076	1987	914	416	1.88775e+006	25489	1906	1.93431e+006	1.60072e+006	
213	6.46251e+006	7501	9746	1082	2011	922	423	1.88946e+006	25510	1918	1.93623e+006	1.60239e+006	
214	6.46062e+006	7559	9781	1081	2034	930	427	1.8912e+006	25529	1885	1.93811e+006	1.60407e+006	
215	6.45872e+006	7612	9834	1091	2045	932	425	1.89295e+006	25550	1903	1.94002e+006	1.60577e+006	
216	6.45681e+006	7618	9937	1110	2053	938	428	1.8947e+006	25572	1912	1.94193e+006	1.60751e+006	
217	6.4549e+006	7604	10025	1112	2079	939	429	1.89648e+006	25597	1904	1.94383e+006	1.60928e+006	
218	6.45294e+006	7682	10085	1116	2088	941	428	1.89826e+006	25622	1962	1.94579e+006	1.61101e+006	
219	6.45099e+006	7732	10170	1120	2087	945	429	1.90005e+006	25649	1954	1.94775e+006	1.61276e+006	
220	6.44901e+006	7798	10241	1133	2092	954	430	1.90184e+006	25671	1978	1.94973e+006	1.61452e+006	
221	6.44705e+006	7853	10294	1134	2118	961	438	1.90363e+006	25692	1959	1.95169e+006	1.61627e+006	
222	6.44509e+006	7854	10348	1136	2151	966	441	1.90548e+006	25716	1963	1.95365e+006	1.61807e+006	
223	6.44308e+006	7908	10372	1148	2176	973	447	1.90734e+006	25743	2008	1.95566e+006	1.61987e+006	
224	6.44107e+006	7944	10450	1164	2178	973	445	1.9092e+006	25766	2014	1.95767e+006	1.62168e+006	
225	6.43906e+006	7990	10496	1173	2197	984	455	1.91105e+006	25788	2005	1.95968e+006	1.62348e+006	
226	6.43704e+006	8048	10546	1175	2220	993	458	1.9129e+006	25813	2021	1.9617e+006	1.62529e+006	
227	6.43502e+006	8061	10631	1193	2219	1006	464	1.91477e+006	25836	2021	1.96372e+006	1.62712e+006	
228	6.43299e+006	8078	10685	1190	2208	1016	468	1.91671e+006	25858	2031	1.96575e+006	1.62898e+006	
229	6.4309e+006	8160	10726	1200	2210	1019	471	1.91864e+006	25883	2088	1.96784e+006	1.63082e+006	
230	6.42882e+006	8220	10764	1206	2239	1027	478	1.92056e+006	25905	2081	1.96992e+006	1.63268e+006	
231	6.42675e+006	8273	10834	1198	2247	1037	480	1.92247e+006	25927	2073	1.97199e+006	1.63454e+006	
232	6.42464e+006	8345	10893	1207	2267	1045	484	1.92438e+006	25953	2103	1.97409e+006	1.63641e+006	
233	6.42254e+006	8360	10967	1212	2292	1050	482	1.92634e+006	25977	2102	1.9762e+006	1.63833e+006	
234	6.42043e+006	8388	11018	1228	2312	1058	488	1.9283e+006	26000	2110	1.97831e+006	1.64024e+006	
235	6.41828e+006	8462	11084	1231	2325	1057	488	1.93027e+006	26026	2147	1.98045e+006	1.64214e+006	
236	6.41616e+006	8486	11164	1233	2346	1068	491	1.93223e+006	26052	2127	1.98258e+006	1.64407e+006	
237	6.41398e+006	8562	11223	1255	2370	1073	497	1.9342e+006	26077	2178	1.98476e+006	1.646e+006	
238	6.41181e+006	8625	11286	1272	2369	1084	502	1.93619e+006	26103	2173	1.98693e+006	1.64793e+006	
239	6.40966e+006	8625	11356	1261	2387	1088	505	1.93823e+006	26130	2147	1.98908e+006	1.64992e+006	
240	6.40748e+006	8675	11393	1270	2403	1088	501	1.94027e+006	26156	2177	1.99125e+006	1.65187e+006	
241	6.40531e+006	8667	11481	1286	2431	1096	504	1.94228e+006	26185	2169	1.99342e+006	1.65386e+006	
242	6.4031e+006	8710	11542	1295	2430	1099	505	1.94435e+006	26210	2216	1.99564e+006	1.65585e+006	
243	6.40088e+006	8776	11573	1308	2437	1106	511	1.94642e+006	26236	2213	1.99785e+006	1.65782e+006	
244	6.39866e+006	8819	11651	1298	2461	1110	512	1.94847e+006	26264	2220	2.00007e+006	1.65983e+006	
245	6.39643e+006	8887	11655	1317	2477	1124	517	1.95056e+006	26288	2237	2.00231e+006	1.66183e+006	
246	6.39418e+006	8913	11748	1313	2482	1124	520	1.95266e+006	26316	2242	2.00455e+006	1.66387e+006	
247	6.39192e+006	8968	11787	1310	2473	1134	523	1.95481e+006	26344	2268	2.00682e+006	1.6659e+006	
248	6.38968e+006	8988	11839	1304	2494	1138	524	1.95693e+006	26371	2240	2.00906e+006	1.66795e+006	
249	6.38742e+006	9007	11924	1310	2505	1147	528	1.95903e+006	26397	2257	2.01132e+006	1.67e+006	
250	6.38516e+006	9021	11978	1321	2499	1158	536	1.96118e+006	26420	2256	2.01357e+006	1.67207e+006	
251	6.38289e+006	9024	12068	1330	2498	1159	537	1.96332e+006	26448	2272	2.01585e+006	1.67415e+006	
252	6.38058e+006	9091	12082	1339	2532	1169	548	1.96546e+006	26480	2306	2.01815e+006	1.67621e+006	
253	6.37829e+006	9128	12112	1352	2551	1175	549	1.96762e+006	26508	2294	2.02045e+006	1.67827e+006	
254	6.37599e+006	9174	12138	1363	2547	1188	553	1.96981e+006	26531	2302	2.02275e+006	1.68034e+006	
255	6.37365e+006	9239	12180	1355	2550	1190	554	1.97201e+006	26562	2336	2.02508e+006	1.68244e+006	
256	6.37132e+006	9267	12229	1370	2579	1194	552	1.97419e+006	26590	2334	2.02742e+006	1.68455e+006	
