Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
12	1.57592e+006	1.57594e+006	182	199	71	79	24	27	2	3	0	0	0	0	12	13	0	0	60	67	294	316	85	91	
13	1.57584e+006	1.57586e+006	229	250	86	96	29	33	3	5	0	0	0	0	21	22	0	0	77	86	372	401	108	116	
14	1.57574e+006	1.57577e+006	279	304	109	123	36	41	5	7	0	0	0	0	28	30	0	0	90	100	463	500	140	150	
15	1.57562e+006	1.57566e+006	341	372	137	154	44	49	8	10	0	0	0	0	39	41	0	0	111	122	575	621	178	191	
16	1.57547e+006	1.57553e+006	413	452	169	190	56	62	11	13	0	0	0	0	53	56	0	0	132	147	708	767	224	241	
17	1.57531e+006	1.57538e+006	484	529	213	240	68	76	13	16	1	1	1	1	70	75	0	0	148	163	857	929	284	307	
18	1.57512e+006	1.57521e+006	566	618	262	295	84	93	18	21	2	2	2	2	90	97	0	0	172	189	1030	1117	354	383	
19	1.57491e+006	1.57501e+006	648	708	322	362	103	114	22	26	3	3	2	3	116	125	0	0	193	212	1224	1328	440	475	
20	1.57468e+006	1.5748e+006	727	795	389	438	128	141	28	32	3	4	3	3	150	162	0	0	210	234	1436	1561	541	586	
21	1.57442e+006	1.57457e+006	811	886	462	521	152	168	36	41	4	5	3	4	191	206	0	0	231	255	1668	1814	655	711	
22	1.57416e+006	1.57432e+006	883	964	544	614	181	198	45	51	5	6	4	4	242	261	0	0	245	267	1914	2081	788	856	
23	1.57388e+006	1.57407e+006	944	1030	629	708	211	231	57	64	6	8	4	5	307	331	0	0	254	278	2169	2357	937	1018	
24	1.5736e+006	1.57381e+006	989	1076	717	811	241	265	70	78	8	9	5	6	383	414	0	0	256	280	2426	2636	1101	1198	
25	1.57333e+006	1.57356e+006	1003	1090	805	910	273	299	87	96	10	12	6	7	476	515	0	0	245	268	2672	2903	1282	1395	
26	1.57304e+006	1.57329e+006	1028	1121	888	1001	301	330	106	116	12	14	7	8	589	639	0	0	270	298	2944	3200	1473	1601	
27	1.57272e+006	1.573e+006	1069	1165	965	1086	329	360	126	138	14	16	7	9	714	776	1	1	295	323	3240	3521	1671	1816	
28	1.57238e+006	1.57269e+006	1121	1222	1025	1155	350	385	148	163	17	20	8	10	861	936	1	2	308	337	3549	3857	1871	2032	
29	1.57203e+006	1.57237e+006	1193	1303	1063	1198	363	399	171	187	21	24	9	11	1028	1117	2	3	317	348	3867	4204	2065	2241	
30	1.57166e+006	1.57203e+006	1261	1377	1104	1242	382	418	196	214	25	29	11	14	1210	1317	3	3	338	372	4206	4575	2275	2471	
31	1.57128e+006	1.57168e+006	1320	1441	1152	1296	396	435	218	239	31	36	15	18	1413	1538	3	4	354	387	4561	4961	2508	2723	
32	1.57088e+006	1.57131e+006	1379	1503	1199	1350	411	450	242	264	39	44	18	21	1628	1772	3	4	366	400	4929	5359	2751	2988	
33	1.57046e+006	1.57092e+006	1445	1577	1247	1404	427	467	262	287	47	52	21	25	1854	2017	4	5	383	422	5313	5780	3001	3262	
34	1.57002e+006	1.57053e+006	1503	1640	1305	1472	449	492	278	304	56	62	25	29	2086	2268	4	5	395	435	5710	6214	3265	3551	
35	1.56957e+006	1.57011e+006	1567	1710	1384	1562	477	523	290	318	65	72	29	34	2310	2510	5	6	418	456	6129	6669	3543	3853	
36	1.56909e+006	1.56966e+006	1641	1791	1457	1640	500	547	303	332	77	85	35	40	2555	2779	5	6	441	481	6572	7148	3831	4164	
37	1.56859e+006	1.56921e+006	1712	1867	1521	1715	524	573	317	347	88	97	39	45	2826	3073	6	7	454	498	7027	7645	4133	4495	
38	1.56807e+006	1.56873e+006	1799	1959	1583	1788	548	599	329	362	98	108	45	51	3111	3381	7	9	482	527	7511	8171	4445	4837	
39	1.56752e+006	1.56822e+006	1883	2053	1658	1871	573	626	340	374	109	120	50	56	3407	3703	8	10	502	550	8013	8720	4774	5195	
40	1.56694e+006	1.56769e+006	1973	2154	1738	1956	595	650	360	395	119	131	54	61	3714	4040	10	12	531	582	8546	9301	5124	5574	
41	1.56633e+006	1.56714e+006	2069	2258	1814	2043	619	675	380	416	127	140	58	65	4039	4394	12	14	551	602	9098	9902	5485	5968	
42	1.56602e+006	1.56685e+006	1875	2049	1925	2165	624	680	398	435	135	149	62	70	4379	4761	14	16	289	318	9388	10218	5888	6407	
43	1.56569e+006	1.56655e+006	1676	1830	2037	2289	628	686	414	454	143	158	66	74	4736	5151	17	19	302	332	9691	10549	6308	6865	
44	1.56535e+006	1.56623e+006	1454	1590	2169	2431	633	690	433	475	151	166	69	78	5104	5554	19	22	309	342	10002	10889	6756	7355	
45	1.56501e+006	1.56593e+006	1209	1322	2294	2569	639	699	456	500	158	175	73	82	5489	5973	22	25	305	334	10308	11222	7218	7857	
46	1.56469e+006	1.56563e+006	1215	1329	2197	2460	587	642	472	518	166	184	77	87	5904	6421	25	29	295	325	10604	11545	7471	8135	
47	1.56423e+006	1.56521e+006	1337	1462	2099	2347	536	585	491	539	173	193	80	90	6330	6884	29	33	425	465	11030	12009	7735	8424	
48	1.56378e+006	1.5648e+006	1437	1571	1967	2202	497	543	513	565	182	203	85	96	6780	7371	32	37	409	451	11441	12458	8006	8720	
49	1.56335e+006	1.5644e+006	1522	1665	1816	2031	453	496	538	591	188	210	89	101	7247	7881	37	42	389	428	11832	12885	8274	9011	
50	1.56294e+006	1.56403e+006	1604	1751	1625	1820	409	448	564	618	198	221	94	107	7739	8419	41	46	376	411	12210	13295	8529	9290	
51	1.56255e+006	1.56366e+006	1541	1684	1531	1713	380	416	591	647	208	231	98	111	8251	8977	45	50	362	398	12574	13691	8897	9690	
52	1.56217e+006	1.56332e+006	1475	1610	1627	1822	403	442	561	615	216	239	101	115	8559	9313	49	55	343	376	12918	14066	9238	10063	
53	1.56179e+006	1.56297e+006	1436	1567	1696	1900	420	462	532	582	225	250	106	120	8877	9660	54	60	351	385	13271	14449	9563	10416	
54	1.5614e+006	1.56261e+006	1416	1544	1748	1955	435	476	495	542	235	261	112	125	9209	10024	59	65	356	388	13628	14836	9877	10757	
55	1.561e+006	1.56224e+006	1420	1546	1790	2003	449	492	455	497	247	273	116	131	9539	10385	64	71	367	400	13997	15234	10179	11087	
56	1.5606e+006	1.56187e+006	1447	1573	1829	2046	458	502	407	445	256	284	120	135	9868	10743	70	77	370	404	14368	15636	10466	11399	
57	1.56019e+006	1.56149e+006	1474	1601	1768	1978	446	489	383	418	267	295	125	140	10303	11216	75	83	378	413	14747	16048	10765	11723	
58	1.55978e+006	1.56112e+006	1489	1619	1726	1926	436	477	409	449	261	288	121	135	10686	11636	81	90	371	406	15120	16452	11068	12052	
59	1.55939e+006	1.56076e+006	1481	1613	1707	1903	432	472	426	468	257	283	117	131	11058	12041	88	98	359	394	15480	16845	11378	12387	
60	1.55899e+006	1.56039e+006	1478	1612	1702	1897	430	470	441	483	249	275	114	127	11422	12437	94	104	366	402	15848	17246	11691	12725	
61	1.5586e+006	1.56003e+006	1460	1594	1716	1910	432	473	454	498	241	266	110	122	11774	12819	101	112	360	395	16210	17639	12009	13070	
62	1.5582e+006	1.55966e+006	1453	1584	1739	1934	438	478	463	509	234	259	107	119	12109	13184	107	119	364	396	16576	18033	12320	13409	
63	1.5578e+006	1.55929e+006	1462	1590	1742	1939	441	481	448	492	233	257	106	118	12472	13578	114	127	367	401	16945	18433	12620	13737	
64	1.55741e+006	1.55893e+006	1460	1587	1749	1951	444	486	435	476	229	254	104	117	12838	13976	122	135	365	399	17311	18830	12929	14072	
65	1.55701e+006	1.55855e+006	1469	1594	1744	1947	442	484	431	472	223	247	103	115	13208	14376	130	144	369	402	17682	19230	13233	14403	
66	1.55661e+006	1.55819e+006	1468	1594	1739	1940	443	483	431	471	213	235	98	109	13582	14781	138	153	363	396	18046	19625	13540	14735	
67	1.55622e+006	1.55782e+006	1466	1591	1770	1968	403	441	434	474	203	224	94	105	13961	15192	146	161	366	398	18413	20021	13888	15112	
68	1.55582e+006	1.55746e+006	1467	1591	1803	2000	365	400	441	481	205	227	95	106	14319	15581	151	167	366	399	18781	20419	14233	15486	
69	1.55542e+006	1.55709e+006	1460	1585	1853	2046	328	360	443	482	209	231	96	108	14669	15964	155	172	362	396	19144	20813	14581	15861	
70	1.55502e+006	1.55672e+006	1465	1593	1889	2078	291	319	445	485	212	233	97	108	15028	16354	159	176	368	404	19514	21215	14924	16233	
71	1.55463e+006	1.55636e+006	1458	1586	1932	2120	254	279	444	484	218	240	100	111	15381	16738	163	181	359	391	19874	21604	15269	16605	
72	1.55424e+006	1.556e+006	1457	1583	1971	2160	219	241	439	479	223	245	101	113	15741	17128	168	186	364	396	20240	21999	15613	16977	
73	1.55384e+006	1.55563e+006	1458	1582	1965	2154	219	241	437	478	219	241	100	111	16111	17527	173	192	363	394	20605	22392	15947	17339	
74	1.55345e+006	1.55527e+006	1453	1575	1968	2158	219	242	438	478	217	239	99	110	16472	17919	179	198	363	397	20969	22787	16286	17708	
75	1.55306e+006	1.55491e+006	1453	1576	1959	2149	218	241	440	480	215	237	98	109	16837	18313	186	205	360	392	21331	23176	16618	18065	
76	1.55267e+006	1.55455e+006	1447	1571	1960	2149	219	241	439	480	215	237	98	109	17196	18701	191	211	358	392	21691	23567	16954	18429	
77	1.55227e+006	1.55418e+006	1450	1577	1957	2144	220	241	439	479	216	238	98	109	17557	19092	197	217	366	400	22059	23965	17289	18789	
78	1.55175e+006	1.5537e+006	1565	1701	1954	2143	219	241	442	483	217	239	99	110	17916	19479	202	223	477	521	22538	24483	17625	19153	
79	1.55123e+006	1.55322e+006	1682	1830	1952	2139	219	241	439	481	218	239	100	110	18276	19868	208	229	477	521	23017	25002	17957	19511	
80	1.55071e+006	1.55273e+006	1806	1963	1944	2129	217	239	436	479	220	241	101	112	18640	20265	213	235	482	525	23502	25525	18289	19871	
81	1.55017e+006	1.55224e+006	1937	2104	1951	2137	218	239	433	474	220	241	102	113	18999	20653	218	240	497	541	24001	26064	18627	20237	
82	1.54961e+006	1.55172e+006	1975	2145	2051	2249	230	252	432	472	218	240	102	114	19361	21044	224	247	515	561	24518	26623	19065	20711	
83	1.54903e+006	1.55117e+006	2042	2214	2153	2365	240	265	433	473	219	240	102	113	19719	21430	230	253	544	590	25064	27211	19504	21186	
84	1.54842e+006	1.55061e+006	2118	2298	2262	2481	251	277	433	471	217	238	100	112	20079	21821	236	260	557	610	25624	27819	19948	21665	
85	1.54778e+006	1.55002e+006	2207	2396	2386	2618	264	290	430	467	218	239	100	110	20436	22209	242	266	586	639	26213	28456	20405	22159	
86	1.54711e+006	1.5494e+006	2308	2506	2528	2771	278	306	428	466	219	240	101	112	20791	22593	248	273	617	671	26832	29124	20880	22671	
87	1.54641e+006	1.54876e+006	2410	2619	2686	2943	297	326	431	469	218	239	101	112	21152	22982	254	280	646	703	27480	29825	21377	23207	
88	1.54566e+006	1.54806e+006	2542	2759	2757	3022	306	336	454	495	219	239	101	112	21601	23469	259	286	689	750	28172	30573	21889	23762	
89	1.5449e+006	1.54735e+006	2665	2890	2855	3129	318	347	479	522	218	239	100	112	22050	23954	265	292	709	770	28883	31340	22429	24346	
90	1.5443e+006	1.5468e+006	2597	2818	2974	3258	333	364	501	546	218	240	101	112	22506	24446	271	298	549	598	29434	31937	22993	24955	
91	1.54368e+006	1.54623e+006	2520	2734	3108	3405	347	380	532	581	217	238	100	110	22969	24947	277	305	569	620	30005	32554	23587	25597	
92	1.54303e+006	1.54563e+006	2431	2633	3264	3577	364	398	562	611	218	238	100	110	23450	25468	283	311	600	649	30607	33202	24221	26282	
93	1.54239e+006	1.54503e+006	2318	2513	3414	3741	379	414	596	649	216	236	99	109	23958	26014	289	317	596	649	31205	33849	24872	26985	
94	1.54173e+006	1.54442e+006	2379	2575	3407	3732	377	412	614	667	223	243	103	113	24488	26590	294	323	610	661	31818	34508	25378	27534	
95	1.54107e+006	1.54381e+006	2418	2612	3393	3715	374	409	634	689	231	252	107	117	25043	27191	300	329	607	657	32427	35162	25906	28105	
96	1.54041e+006	1.54319e+006	2430	2628	3381	3698	370	403	658	716	236	257	108	118	25627	27820	306	336	613	665	33042	35825	26461	28702	
97	1.53976e+006	1.54259e+006	2433	2631	3334	3647	368	400	683	745	245	266	111	122	26235	28477	312	342	598	652	33642	36475	27011	29298	
98	1.53911e+006	1.54199e+006	2427	2624	3260	3563	363	395	722	788	254	277	116	127	26872	29165	318	348	605	655	34249	37128	27576	29906	
99	1.53846e+006	1.54139e+006	2414	2613	3169	3460	353	385	758	827	265	288	121	133	27531	29877	323	354	594	646	34845	37772	28138	30509	
100	1.53784e+006	1.54081e+006	2384	2580	3224	3519	360	393	756	825	277	301	127	139	28066	30456	330	361	582	631	35429	38401	28700	31115	
101	1.5372e+006	1.54021e+006	2377	2569	3251	3548	363	395	751	820	290	316	134	147	28623	31057	336	368	592	640	36023	39039	29253	31714	
102	1.53656e+006	1.53962e+006	2364	2555	3256	3553	364	396	752	819	302	329	139	153	29205	31685	342	374	592	642	36617	39679	29812	32316	
103	1.53592e+006	1.53903e+006	2359	2547	3255	3552	361	395	748	815	320	350	147	163	29784	32309	347	380	589	638	37208	40315	30362	32910	
104	1.53528e+006	1.53843e+006	2375	2563	3233	3527	356	389	728	792	335	366	153	169	30395	32967	355	388	598	647	37808	40960	30901	33490	
105	1.53464e+006	1.53784e+006	2369	2561	3219	3513	354	387	708	770	349	381	160	176	31002	33621	363	396	586	638	38397	41596	31447	34077	
106	1.53401e+006	1.53725e+006	2362	2551	3200	3491	354	385	719	781	353	387	163	181	31593	34258	370	404	585	632	38984	42225	31992	34665	
107	1.53338e+006	1.53667e+006	2354	2541	3189	3476	354	386	729	791	361	396	166	184	32170	34881	378	413	581	628	39567	42852	32536	35249	
108	1.53276e+006	1.53609e+006	2334	2521	3184	3470	353	384	727	789	365	400	167	185	32766	35523	386	422	578	627	40146	43477	33089	35844	
109	1.53214e+006	1.53551e+006	2323	2504	3176	3462	353	384	724	784	370	405	169	186	33352	36157	394	431	575	621	40724	44096	33630	36428	
110	1.53152e+006	1.53493e+006	2314	2497	3178	3461	355	385	718	777	370	406	168	185	33933	36784	403	440	577	624	41303	44718	34168	37006	
111	1.5309e+006	1.53436e+006	2303	2486	3169	3451	353	383	717	776	373	409	169	186	34514	37410	412	450	569	617	41874	45333	34705	37584	
112	1.53028e+006	1.53378e+006	2302	2481	3157	3439	351	381	716	775	377	412	170	187	35098	38039	421	459	577	623	42454	45953	35239	38160	
113	1.52966e+006	1.5332e+006	2303	2482	3147	3426	347	377	713	770	375	409	169	185	35685	38671	431	470	576	622	43032	46572	35772	38731	
114	1.52905e+006	1.53263e+006	2296	2473	3126	3403	347	376	717	775	368	401	166	183	36276	39306	443	483	569	615	43604	47185	36305	39304	
115	1.52844e+006	1.53207e+006	2292	2467	3111	3385	345	374	715	772	360	392	163	179	36863	39940	455	496	565	611	44171	47794	36830	39870	
116	1.52783e+006	1.5315e+006	2282	2457	3103	3376	345	374	715	774	363	395	163	178	37439	40556	463	505	567	614	44741	48405	37362	40440	
117	1.52722e+006	1.53093e+006	2271	2446	3098	3368	345	375	708	768	362	393	164	179	38019	41179	473	516	565	611	45308	49013	37895	41010	
118	1.52652e+006	1.53027e+006	2359	2542	3093	3359	342	372	704	762	361	393	163	179	38595	41800	482	526	658	710	45968	49721	38422	41574	
119	1.52582e+006	1.52961e+006	2448	2633	3081	3348	343	374	698	757	359	390	162	179	39170	42417	492	537	653	703	46625	50421	38943	42133	
120	1.52511e+006	1.52895e+006	2536	2725	3073	3340	341	371	691	749	360	393	163	180	39745	43035	501	547	656	706	47283	51125	39469	42696	
121	1.5244e+006	1.52829e+006	2636	2829	3070	3333	341	371	691	749	357	389	161	179	40310	43643	511	557	665	714	47950	51836	39990	43255	
122	1.52368e+006	1.52761e+006	2652	2845	3146	3416	346	376	692	748	354	386	161	178	40881	44256	521	568	674	726	48627	52560	40598	43907	
123	1.52294e+006	1.52692e+006	2681	2880	3217	3491	351	382	691	746	352	385	161	178	41453	44868	530	579	683	737	49312	53294	41203	44552	
124	1.5222e+006	1.52623e+006	2714	2916	3294	3573	361	392	690	744	352	383	160	177	42017	45474	539	589	689	742	50004	54033	41808	45198	
125	1.52145e+006	1.52553e+006	2754	2960	3385	3666	370	400	690	743	349	380	158	175	42579	46079	548	599	704	758	50711	54789	42420	45851	
126	1.52067e+006	1.52479e+006	2809	3018	3479	3766	382	414	687	741	346	378	158	174	43143	46684	558	609	728	785	51443	55570	43040	46514	
127	1.51987e+006	1.52405e+006	2867	3078	3585	3882	393	425	689	742	345	376	157	173	43701	47283	567	619	741	797	52187	56364	43669	47187	
128	1.51906e+006	1.52329e+006	2932	3151	3612	3909	397	431	707	759	346	376	158	173	44334	47963	576	629	754	815	52944	57176	44306	47867	
129	1.51824e+006	1.52253e+006	2992	3216	3655	3958	404	438	721	777	346	375	158	173	44967	48636	585	639	764	823	53711	57997	44955	48561	
130	1.51741e+006	1.52175e+006	3039	3266	3722	4030	410	444	737	793	343	374	158	174	45602	49314	595	650	775	835	54490	58829	45627	49279	
131	1.51655e+006	1.52094e+006	3102	3334	3788	4102	420	455	758	815	344	373	157	173	46239	49994	604	660	804	864	55298	59689	46309	50006	
132	1.51567e+006	1.52012e+006	3162	3396	3862	4184	426	461	781	837	343	373	157	172	46884	50686	613	669	814	877	56115	60563	47005	50753	
133	1.51479e+006	1.5193e+006	3221	3458	3933	4261	436	472	800	857	345	373	156	171	47540	51390	622	679	823	886	56941	61447	47708	51504	
134	1.51389e+006	1.51845e+006	3284	3529	4007	4341	448	485	807	864	350	379	159	175	48211	52107	630	688	840	905	57784	62348	48420	52265	
135	1.51298e+006	1.5176e+006	3333	3579	4098	4438	458	494	816	872	356	385	163	179	48894	52839	640	698	853	914	58640	63260	49161	53056	
136	1.51204e+006	1.51672e+006	3397	3644	4174	4520	467	504	831	890	362	392	166	182	49596	53586	648	708	878	942	59521	64199	49912	53858	
137	1.51108e+006	1.51582e+006	3470	3719	4247	4602	475	512	844	906	370	400	170	186	50309	54347	657	717	896	961	60420	65156	50668	54668	
138	1.51011e+006	1.51491e+006	3533	3783	4323	4684	483	522	861	925	375	405	173	188	51035	55124	667	728	902	970	61326	66123	51444	55497	
139	1.50912e+006	1.51398e+006	3607	3863	4404	4766	492	529	878	945	380	409	175	190	51771	55911	676	737	927	994	62257	67112	52230	56334	
140	1.50811e+006	1.51303e+006	3676	3935	4499	4866	499	537	893	962	388	417	178	193	52517	56708	685	748	946	1014	63207	68123	53038	57196	
141	1.50709e+006	1.51207e+006	3737	4001	4580	4952	509	549	916	987	396	425	182	198	53285	57525	694	758	958	1028	64169	69147	53865	58075	
142	1.50605e+006	1.51109e+006	3812	4078	4658	5035	519	559	933	1005	406	436	187	203	54066	58361	703	768	976	1047	65149	70189	54696	58962	
143	1.50499e+006	1.51009e+006	3879	4150	4753	5133	528	569	951	1024	415	445	192	208	54856	59208	711	777	994	1066	66147	71251	55551	59870	
144	1.5039e+006	1.50907e+006	3948	4219	4847	5229	540	581	964	1039	421	452	195	212	55669	60077	722	788	1015	1084	67165	72332	56422	60799	
145	1.50282e+006	1.50804e+006	4013	4282	4941	5330	552	593	979	1053	429	460	199	215	56493	60955	732	799	1023	1090	68192	73418	57303	61737	
146	1.5017e+006	1.50699e+006	4084	4356	5030	5425	561	603	999	1072	437	468	203	219	57336	61855	743	810	1048	1120	69245	74533	58204	62695	
147	1.50057e+006	1.50592e+006	4157	4431	5116	5519	572	614	1017	1092	443	476	205	222	58198	62773	754	823	1067	1141	70316	75670	59119	63669	
148	1.49943e+006	1.50485e+006	4214	4486	5219	5622	583	625	1037	1115	452	486	210	227	59064	63695	765	834	1071	1140	71391	76807	60054	64663	
149	1.49828e+006	1.50376e+006	4277	4554	5304	5708	594	635	1055	1134	461	495	212	229	59957	64645	777	846	1086	1158	72481	77961	60995	65658	
150	1.49708e+006	1.50263e+006	4354	4633	5397	5804	602	646	1082	1159	469	505	215	233	60861	65609	788	858	1125	1199	73610	79156	61963	66683	
151	1.49588e+006	1.50149e+006	4415	4696	5497	5908	612	655	1100	1179	477	514	218	235	61785	66592	799	870	1128	1204	74743	80355	62946	67727	
152	1.49466e+006	1.50034e+006	4498	4779	5583	5994	619	663	1124	1206	485	522	220	238	62723	67589	810	881	1153	1223	75900	81574	63935	68774	
153	1.49342e+006	1.49916e+006	4587	4869	5671	6081	624	667	1144	1227	495	532	225	243	63679	68607	821	893	1175	1248	77080	82817	64939	69838	
154	1.49216e+006	1.49796e+006	4651	4934	5770	6184	636	679	1165	1248	501	539	226	244	64659	69647	833	906	1189	1264	78275	84076	65977	70936	
155	1.49088e+006	1.49675e+006	4731	5012	5866	6289	645	688	1184	1267	509	548	229	248	65646	70692	845	919	1208	1281	79487	85353	67017	72038	
156	1.48957e+006	1.49551e+006	4812	5102	5959	6380	658	699	1202	1286	520	558	232	252	66657	71766	858	932	1235	1313	80726	86663	68080	73158	
157	1.48826e+006	1.49426e+006	4879	5173	6055	6474	670	712	1229	1315	529	568	237	255	67678	72850	871	946	1241	1319	81972	87977	69161	74297	
158	1.48692e+006	1.49299e+006	4955	5252	6159	6584	683	728	1243	1328	540	581	241	261	68714	73947	884	960	1266	1344	83243	89315	70257	75452	
159	1.48554e+006	1.49168e+006	5053	5355	6266	6693	698	742	1260	1344	550	592	249	269	69765	75060	897	974	1306	1384	84554	90695	71370	76625	
160	1.48415e+006	1.49036e+006	5136	5436	6362	6793	712	757	1279	1364	562	603	256	275	70848	76210	911	989	1318	1395	85876	92085	72503	77822	
161	1.48274e+006	1.48902e+006	5230	5531	6464	6898	721	768	1305	1392	572	615	264	284	71932	77355	924	1003	1335	1414	87215	93494	73650	79032	
162	1.48131e+006	1.48766e+006	5323	5623	6566	7006	732	780	1326	1413	582	625	268	287	73045	78528	938	1018	1359	1435	88579	94924	74816	80261	
163	1.47986e+006	1.48628e+006	5392	5697	6683	7129	746	793	1349	1435	590	634	273	293	74180	79723	952	1033	1375	1459	89959	96378	76018	81527	
164	1.47839e+006	1.48488e+006	5466	5776	6798	7245	759	808	1373	1461	601	645	279	299	75325	80931	966	1048	1392	1474	91357	97846	77231	82802	
165	1.47691e+006	1.48347e+006	5535	5847	6908	7363	774	824	1398	1487	612	656	284	305	76487	82157	980	1063	1403	1485	92765	99326	78460	84096	
166	1.47539e+006	1.48203e+006	5616	5936	7024	7475	784	833	1419	1510	621	666	289	310	77681	83418	995	1079	1440	1524	94211	100844	79713	85411	
167	1.47386e+006	1.48056e+006	5699	6019	7143	7600	797	848	1439	1530	631	677	294	317	78881	84685	1010	1094	1458	1541	95675	102380	80981	86747	
168	1.4723e+006	1.47908e+006	5784	6103	7258	7719	808	859	1460	1551	641	686	298	320	80107	85977	1026	1111	1477	1558	97157	103933	82266	88096	
169	1.47073e+006	1.47758e+006	5875	6194	7349	7813	814	867	1482	1573	654	700	302	325	81366	87304	1042	1128	1494	1576	98655	105506	83563	89457	
170	1.46913e+006	1.47606e+006	5952	6272	7460	7932	824	878	1507	1596	664	711	307	330	82635	88640	1060	1147	1515	1603	100177	107102	84892	90852	
171	1.46752e+006	1.47451e+006	6033	6351	7575	8051	833	887	1532	1622	675	722	309	333	83923	89995	1076	1164	1539	1620	101722	108716	86239	92266	
172	1.46589e+006	1.47296e+006	6106	6428	7685	8166	839	896	1561	1649	687	735	316	340	85230	91368	1092	1182	1551	1636	103279	110346	87606	93697	
173	1.46423e+006	1.47137e+006	6193	6517	7792	8270	854	909	1586	1676	701	748	321	346	86554	92763	1109	1200	1581	1665	104866	112005	88982	95141	
174	1.46256e+006	1.46977e+006	6276	6594	7902	8383	868	923	1610	1703	713	760	326	350	87899	94176	1125	1217	1599	1680	106470	113679	90378	96605	
175	1.46085e+006	1.46813e+006	6366	6691	8024	8505	883	936	1630	1725	726	774	332	356	89255	95601	1144	1236	1628	1717	108106	115389	91796	98088	
176	1.45912e+006	1.46647e+006	6465	6789	8120	8602	896	951	1659	1755	738	787	337	362	90643	97059	1160	1254	1650	1734	109762	117117	93224	99584	
177	1.45738e+006	1.46481e+006	6541	6867	8228	8710	912	966	1679	1777	749	797	341	365	92056	98542	1179	1274	1656	1743	111425	118854	94682	101108	
178	1.45562e+006	1.46311e+006	6634	6958	8333	8814	931	982	1703	1800	762	809	348	372	93484	100041	1198	1293	1691	1772	113122	120619	96154	102645	
179	1.45384e+006	1.46141e+006	6702	7021	8455	8942	943	994	1726	1823	771	818	352	377	94931	101562	1217	1313	1697	1780	114826	122393	97657	104215	
180	1.45205e+006	1.45968e+006	6771	7090	8576	9060	957	1007	1759	1855	781	830	356	381	96392	103096	1235	1332	1719	1802	116552	124188	99178	105803	
181	1.45022e+006	1.45792e+006	6867	7183	8681	9170	968	1021	1787	1885	793	841	360	385	97877	104651	1253	1352	1752	1836	118312	126016	100708	107400	
182	1.44837e+006	1.45614e+006	6955	7273	8812	9295	979	1031	1809	1908	805	854	366	391	99379	106223	1273	1373	1779	1862	120100	127870	102270	109025	
183	1.44651e+006	1.45435e+006	7041	7357	8915	9398	992	1042	1844	1944	815	865	368	394	100902	107815	1293	1394	1783	1863	121889	129727	103835	110656	
184	1.44463e+006	1.45254e+006	7120	7437	9028	9513	999	1051	1868	1969	829	879	375	402	102450	109430	1312	1413	1799	1882	123695	131602	105425	112309	
