Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
12	1.57595e+006	1.57597e+006	155	169	71	79	24	27	2	3	0	0	0	0	12	13	0	0	47	53	267	287	85	91	
13	1.57589e+006	1.57592e+006	178	194	84	95	28	32	3	5	0	0	0	0	21	22	0	0	52	58	320	344	107	114	
14	1.57583e+006	1.57586e+006	200	219	105	118	35	39	5	7	0	0	0	0	28	30	0	0	58	66	379	408	135	145	
15	1.57576e+006	1.5758e+006	220	241	127	142	41	46	8	10	0	0	0	0	39	41	0	0	60	67	440	475	167	180	
16	1.57569e+006	1.57573e+006	237	258	150	168	49	54	11	13	0	0	0	0	53	56	0	0	64	70	505	544	204	219	
17	1.57562e+006	1.57567e+006	249	272	174	196	56	62	13	16	1	1	1	1	70	75	0	0	65	72	570	615	244	263	
18	1.57555e+006	1.5756e+006	253	277	199	224	63	71	18	21	2	2	2	2	90	97	0	0	62	70	633	684	290	313	
19	1.57547e+006	1.57553e+006	265	290	224	252	70	78	22	26	3	3	2	3	115	123	0	0	72	80	706	764	338	366	
20	1.57539e+006	1.57545e+006	277	304	244	273	77	86	27	31	3	4	3	3	146	157	0	0	76	84	783	847	389	419	
21	1.5753e+006	1.57538e+006	290	318	261	293	84	94	33	38	4	5	3	4	180	193	0	0	77	86	861	932	440	474	
22	1.57521e+006	1.57529e+006	314	344	271	305	88	98	40	45	5	6	4	4	220	237	0	0	86	95	948	1027	489	528	
23	1.57511e+006	1.57519e+006	335	367	284	322	95	105	48	53	6	8	4	5	264	284	0	0	93	103	1042	1129	546	590	
24	1.57501e+006	1.5751e+006	354	386	298	336	99	110	54	60	8	9	5	6	316	340	0	0	94	104	1138	1231	606	656	
25	1.5749e+006	1.575e+006	375	409	310	350	103	115	60	67	10	11	6	7	369	398	0	0	99	109	1238	1340	669	725	
26	1.57478e+006	1.57489e+006	395	431	326	369	109	122	66	73	11	14	6	8	426	459	0	0	106	118	1345	1456	738	800	
27	1.57466e+006	1.57478e+006	411	450	347	393	117	129	70	78	13	16	7	9	484	523	1	1	109	122	1455	1577	812	881	
28	1.57453e+006	1.57466e+006	434	475	372	419	125	137	73	82	15	18	7	9	541	585	1	2	117	129	1573	1705	888	962	
29	1.5744e+006	1.57454e+006	458	502	392	441	131	144	77	86	17	20	8	10	607	657	2	3	123	137	1697	1840	967	1047	
30	1.57425e+006	1.57441e+006	482	528	414	466	139	152	81	90	20	23	9	11	677	733	3	3	130	143	1829	1982	1052	1140	
31	1.57411e+006	1.57427e+006	506	553	436	493	148	162	84	94	22	26	10	13	749	812	3	4	133	147	1963	2128	1137	1233	
32	1.57395e+006	1.57413e+006	530	578	459	518	156	171	89	99	25	29	12	14	828	897	3	4	141	155	2105	2282	1230	1333	
33	1.57379e+006	1.57398e+006	557	607	480	543	163	180	95	105	28	32	13	16	913	990	4	5	149	166	2255	2446	1327	1438	
34	1.57362e+006	1.57382e+006	584	637	506	573	172	191	102	112	30	35	14	17	999	1082	4	5	157	173	2414	2618	1429	1548	
35	1.57353e+006	1.57374e+006	534	582	531	601	182	201	106	116	33	38	15	18	1091	1182	5	6	83	92	2498	2709	1533	1662	
36	1.57343e+006	1.57365e+006	484	527	556	628	191	211	110	121	36	41	16	20	1191	1291	5	6	91	100	2590	2808	1644	1781	
37	1.57333e+006	1.57356e+006	424	462	586	661	200	221	119	131	37	43	16	20	1290	1399	6	7	89	99	2681	2906	1762	1910	
38	1.57324e+006	1.57347e+006	353	384	616	695	210	232	126	139	41	47	18	21	1397	1515	6	8	86	95	2768	3000	1888	2045	
39	1.57314e+006	1.57338e+006	355	387	587	661	200	221	132	145	43	49	19	23	1511	1640	8	9	85	96	2855	3094	1956	2119	
40	1.57301e+006	1.57326e+006	388	424	557	627	191	210	138	151	46	52	20	24	1633	1772	8	10	124	137	2980	3230	2029	2198	
41	1.57287e+006	1.57314e+006	419	459	526	592	180	198	146	161	48	54	21	25	1756	1904	10	11	120	134	3101	3362	2103	2278	
42	1.57275e+006	1.57302e+006	447	490	491	551	162	178	156	171	51	57	22	26	1885	2044	10	12	115	128	3218	3488	2180	2361	
43	1.57263e+006	1.57291e+006	472	518	448	502	142	156	161	176	54	61	24	29	2026	2198	11	14	110	123	3330	3609	2256	2444	
44	1.57251e+006	1.5728e+006	457	501	429	480	128	141	167	184	59	67	27	31	2172	2356	12	15	109	120	3440	3728	2362	2560	
45	1.5724e+006	1.57269e+006	439	480	462	518	132	145	160	177	62	69	28	32	2260	2450	14	16	102	113	3542	3840	2463	2670	
46	1.57228e+006	1.57259e+006	429	468	487	546	131	145	154	170	66	73	30	34	2353	2550	15	17	105	116	3649	3955	2561	2776	
47	1.57216e+006	1.57248e+006	426	465	508	569	130	145	144	160	70	78	32	36	2447	2653	16	18	107	119	3757	4073	2655	2877	
48	1.57205e+006	1.57237e+006	424	465	525	589	135	150	133	148	72	81	33	38	2542	2754	17	20	107	119	3866	4191	2746	2976	
49	1.57192e+006	1.57226e+006	433	474	538	604	138	153	122	135	76	84	35	40	2636	2856	19	22	111	123	3978	4312	2831	3069	
50	1.5718e+006	1.57214e+006	442	486	526	589	132	146	116	128	78	88	36	42	2762	2993	21	24	114	128	4093	4439	2922	3167	
51	1.57168e+006	1.57203e+006	446	490	517	578	129	143	121	134	78	88	36	42	2877	3119	22	25	111	123	4205	4561	3014	3267	
52	1.57155e+006	1.57192e+006	449	493	510	572	127	141	124	138	78	87	36	41	2989	3240	24	27	110	123	4317	4682	3105	3366	
53	1.57143e+006	1.57181e+006	450	495	511	572	127	140	128	142	76	85	35	40	3096	3357	26	29	111	125	4429	4805	3199	3468	
54	1.57131e+006	1.57169e+006	449	495	514	577	130	144	133	147	72	81	33	38	3203	3471	28	32	114	128	4545	4931	3294	3573	
55	1.57119e+006	1.57158e+006	448	493	521	585	132	146	136	150	71	79	33	38	3303	3580	30	34	110	121	4656	5051	3388	3675	
56	1.57106e+006	1.57147e+006	450	495	523	588	135	149	131	145	71	79	33	37	3412	3698	32	37	112	125	4770	5174	3480	3775	
57	1.57094e+006	1.57135e+006	453	496	525	593	135	151	129	142	69	77	31	36	3522	3818	35	39	114	126	4885	5299	3575	3878	
58	1.57081e+006	1.57123e+006	455	497	531	600	137	152	127	141	67	75	30	35	3631	3937	37	42	116	128	5002	5426	3671	3983	
59	1.57069e+006	1.57112e+006	457	501	530	598	137	152	128	141	64	73	29	34	3742	4057	40	45	112	125	5115	5550	3764	4083	
60	1.57056e+006	1.571e+006	460	506	529	596	136	151	130	143	61	69	28	32	3856	4183	42	48	115	129	5232	5678	3859	4187	
61	1.57043e+006	1.57089e+006	459	506	531	598	137	153	130	143	62	71	28	33	3965	4303	43	49	113	126	5347	5803	3956	4290	
62	1.5703e+006	1.57077e+006	461	508	536	604	137	152	133	146	63	71	29	34	4072	4419	45	51	117	131	5465	5932	4055	4398	
63	1.57017e+006	1.57065e+006	465	513	536	603	138	154	135	148	64	72	29	34	4180	4537	47	52	116	130	5582	6062	4149	4500	
64	1.57005e+006	1.57054e+006	464	510	536	603	140	155	136	150	65	73	30	35	4292	4658	48	54	114	127	5698	6187	4245	4607	
65	1.56992e+006	1.57042e+006	467	514	537	606	142	158	135	148	66	75	30	35	4401	4776	49	55	117	129	5816	6315	4340	4709	
66	1.56979e+006	1.5703e+006	465	513	543	613	141	157	133	147	65	73	29	34	4516	4900	51	58	116	130	5933	6443	4439	4818	
67	1.56966e+006	1.57018e+006	467	514	557	629	129	144	136	151	65	73	30	34	4626	5019	54	60	118	131	6052	6573	4549	4940	
68	1.56954e+006	1.57007e+006	469	515	567	639	118	132	137	152	65	73	30	35	4740	5143	56	62	115	128	6169	6699	4658	5057	
69	1.56941e+006	1.56995e+006	469	518	585	656	105	118	137	153	65	73	30	35	4852	5264	58	65	117	132	6288	6830	4770	5179	
70	1.56928e+006	1.56983e+006	470	518	599	670	93	104	138	154	65	74	30	35	4965	5388	60	67	117	130	6405	6958	4880	5300	
71	1.56911e+006	1.56967e+006	508	558	617	689	79	90	141	157	65	73	30	35	5076	5508	61	68	155	172	6563	7128	4993	5423	
72	1.56894e+006	1.56952e+006	548	603	628	699	67	77	142	159	65	74	30	35	5191	5633	63	70	155	173	6719	7300	5104	5542	
73	1.56876e+006	1.56936e+006	586	645	630	700	68	77	139	157	67	75	31	36	5307	5760	65	72	156	173	6877	7472	5213	5662	
74	1.56858e+006	1.56919e+006	634	697	631	702	68	77	138	155	68	76	32	37	5422	5885	66	74	165	182	7043	7652	5321	5781	
75	1.5684e+006	1.56902e+006	649	715	666	740	73	81	138	155	68	77	32	38	5538	6011	68	76	170	190	7215	7840	5465	5937	
76	1.5682e+006	1.56884e+006	670	738	702	780	77	86	140	157	69	78	33	38	5650	6133	70	78	176	196	7393	8034	5609	6095	
77	1.568e+006	1.56865e+006	702	773	735	818	80	90	139	155	70	80	33	39	5768	6262	72	80	188	208	7583	8240	5753	6252	
78	1.56778e+006	1.56846e+006	731	807	778	866	87	96	139	154	70	80	34	40	5883	6387	74	81	194	216	7779	8454	5904	6417	
79	1.56756e+006	1.56825e+006	767	845	825	917	92	103	140	156	70	80	34	40	5998	6513	75	83	206	228	7986	8680	6061	6588	
80	1.56732e+006	1.56803e+006	807	889	878	977	98	110	141	156	71	81	34	40	6113	6639	77	85	216	241	8204	8919	6222	6764	
81	1.56707e+006	1.5678e+006	848	935	907	1009	102	114	149	165	71	82	34	40	6260	6798	79	87	229	254	8435	9171	6397	6953	
82	1.5668e+006	1.56756e+006	893	983	942	1048	106	118	153	169	72	83	35	41	6410	6962	81	90	239	264	8676	9433	6576	7150	
83	1.5666e+006	1.56737e+006	877	965	986	1098	110	123	161	178	72	82	34	40	6558	7123	83	92	190	210	8868	9641	6766	7357	
84	1.56638e+006	1.56717e+006	853	938	1032	1151	115	129	171	189	72	82	34	40	6712	7291	85	94	192	213	9062	9852	6966	7575	
85	1.56616e+006	1.56697e+006	828	911	1087	1211	119	134	183	203	72	81	33	39	6870	7463	87	96	204	227	9268	10077	7178	7807	
86	1.56593e+006	1.56676e+006	795	876	1144	1274	125	140	195	217	71	80	33	39	7034	7642	89	99	206	229	9475	10305	7398	8046	
87	1.5657e+006	1.56655e+006	813	896	1146	1275	126	140	202	225	72	82	33	39	7214	7837	91	101	208	230	9685	10533	7575	8238	
88	1.56547e+006	1.56634e+006	833	917	1144	1272	125	139	211	235	73	83	34	40	7398	8038	92	103	212	234	9899	10765	7753	8433	
89	1.56524e+006	1.56613e+006	839	924	1142	1270	126	140	221	245	75	85	35	40	7592	8250	94	105	211	235	10111	10998	7942	8640	
90	1.565e+006	1.56591e+006	848	933	1133	1261	124	139	232	258	78	88	36	42	7794	8470	96	107	215	238	10327	11234	8133	8850	
91	1.56477e+006	1.56569e+006	853	939	1114	1239	123	136	243	268	82	92	38	43	8009	8705	99	110	212	236	10542	11468	8327	9061	
92	1.56454e+006	1.56549e+006	849	936	1090	1211	120	133	254	281	84	95	39	44	8233	8949	101	112	208	230	10751	11697	8523	9274	
93	1.56431e+006	1.56528e+006	841	929	1109	1235	121	135	255	281	88	99	41	47	8419	9151	103	114	202	228	10955	11923	8719	9489	
94	1.56408e+006	1.56507e+006	835	925	1129	1258	124	137	255	282	93	105	44	50	8605	9353	105	116	209	234	11166	12155	8917	9707	
95	1.56385e+006	1.56486e+006	836	925	1137	1265	125	138	254	281	98	110	46	52	8805	9572	107	119	213	236	11381	12390	9114	9922	
96	1.56361e+006	1.56464e+006	838	928	1140	1267	124	137	251	277	104	116	49	55	9008	9795	109	121	210	234	11593	12622	9307	10134	
97	1.56338e+006	1.56443e+006	846	934	1134	1264	125	138	246	272	109	122	52	58	9215	10020	111	123	210	234	11805	12854	9495	10342	
98	1.56315e+006	1.56422e+006	847	935	1132	1266	124	137	242	266	115	129	53	60	9424	10248	113	126	211	235	12018	13086	9689	10556	
99	1.56291e+006	1.564e+006	848	939	1134	1267	124	137	245	271	118	131	54	62	9628	10471	116	129	214	241	12234	13325	9887	10773	
100	1.56268e+006	1.56379e+006	846	937	1131	1263	122	137	248	275	119	133	55	63	9838	10699	118	131	208	232	12443	13555	10083	10986	
101	1.56245e+006	1.56358e+006	844	936	1128	1260	123	138	250	278	121	134	55	62	10046	10927	121	134	208	232	12654	13785	10277	11199	
102	1.56222e+006	1.56337e+006	840	931	1130	1264	124	138	251	279	122	136	56	63	10250	11150	124	137	206	230	12862	14012	10473	11413	
103	1.56199e+006	1.56316e+006	838	927	1140	1275	125	140	251	280	123	137	55	63	10449	11370	127	141	212	237	13076	14247	10670	11632	
104	1.56175e+006	1.56295e+006	844	932	1138	1272	126	140	250	278	123	137	55	63	10659	11600	130	145	214	237	13291	14483	10864	11843	
105	1.56152e+006	1.56273e+006	847	933	1133	1269	126	140	252	281	124	140	56	64	10866	11827	133	148	211	233	13504	14714	11058	12056	
106	1.56129e+006	1.56252e+006	850	936	1129	1265	126	140	254	282	125	140	55	64	11072	12052	137	152	210	233	13716	14944	11250	12266	
107	1.56106e+006	1.5623e+006	852	936	1132	1269	125	139	253	281	124	140	55	63	11282	12282	141	156	214	238	13932	15180	11447	12482	
108	1.56082e+006	1.56208e+006	856	941	1134	1270	126	141	254	282	122	137	54	62	11492	12512	144	160	218	242	14152	15420	11644	12698	
109	1.56058e+006	1.56187e+006	857	943	1132	1262	125	140	255	284	123	138	55	63	11703	12744	147	163	212	234	14365	15652	11840	12910	
110	1.56035e+006	1.56166e+006	860	947	1133	1263	126	141	256	285	123	138	54	63	11910	12969	150	167	214	236	14581	15887	12034	13122	
111	1.56012e+006	1.56144e+006	855	941	1139	1268	126	141	254	283	123	139	56	65	12117	13197	153	170	209	231	14792	16116	12233	13339	
112	1.55989e+006	1.56124e+006	845	929	1149	1279	127	142	252	280	125	141	57	65	12323	13423	157	173	207	230	15001	16344	12435	13559	
113	1.55965e+006	1.56102e+006	848	934	1150	1278	126	141	254	283	125	141	57	65	12532	13652	160	177	215	239	15218	16582	12632	13775	
114	1.55942e+006	1.5608e+006	847	934	1150	1277	126	141	256	283	126	142	58	66	12742	13881	163	180	213	237	15433	16816	12831	13992	
115	1.55918e+006	1.56059e+006	854	943	1149	1277	125	139	255	281	125	141	58	66	12952	14111	167	185	216	240	15651	17054	13026	14203	
116	1.55894e+006	1.56037e+006	866	954	1146	1275	125	140	256	283	125	140	57	65	13160	14337	171	189	218	241	15871	17293	13218	14413	
117	1.55871e+006	1.56015e+006	867	955	1144	1274	126	142	257	283	124	139	58	66	13373	14569	174	192	216	240	16090	17531	13417	14630	
118	1.55844e+006	1.5599e+006	899	991	1140	1270	126	141	259	286	123	138	57	65	13589	14804	177	196	245	273	16337	17801	13615	14847	
119	1.55816e+006	1.55965e+006	930	1025	1143	1274	127	143	257	284	123	139	57	65	13800	15035	180	199	248	275	16587	18074	13815	15065	
120	1.55789e+006	1.5594e+006	962	1059	1147	1278	128	144	255	282	124	140	58	65	14014	15266	183	203	249	275	16839	18347	14018	15286	
121	1.55761e+006	1.55914e+006	1000	1099	1152	1284	131	147	256	284	124	139	57	65	14220	15491	187	207	254	280	17095	18624	14217	15503	
122	1.55733e+006	1.55888e+006	1012	1110	1185	1322	135	151	255	283	123	138	57	64	14428	15719	190	210	256	284	17354	18906	14443	15750	
123	1.55704e+006	1.55861e+006	1031	1132	1214	1354	138	155	255	284	124	139	57	65	14640	15950	193	214	268	296	17624	19200	14672	15999	
124	1.55674e+006	1.55834e+006	1056	1158	1248	1389	141	158	255	284	125	140	57	65	14851	16181	196	217	274	301	17900	19499	14904	16250	
125	1.55643e+006	1.55806e+006	1079	1184	1280	1423	147	164	258	286	125	139	57	64	15064	16414	199	221	277	306	18180	19803	15138	16504	
126	1.55612e+006	1.55777e+006	1111	1217	1315	1462	150	168	260	288	125	140	57	65	15279	16646	202	224	289	317	18470	20118	15376	16762	
127	1.5558e+006	1.55747e+006	1135	1245	1362	1514	155	173	261	289	126	141	58	65	15493	16879	205	227	291	324	18764	20439	15622	17031	
128	1.55546e+006	1.55717e+006	1165	1280	1390	1541	156	174	270	299	127	142	59	66	15727	17135	208	230	304	336	19071	20774	15877	17306	
129	1.55513e+006	1.55686e+006	1195	1311	1418	1571	157	175	276	306	128	143	58	67	15967	17396	211	234	307	337	19380	21108	16135	17587	
130	1.55478e+006	1.55654e+006	1222	1342	1452	1609	161	180	282	311	128	143	57	66	16209	17660	214	238	316	348	19698	21454	16402	17877	
131	1.55443e+006	1.55621e+006	1256	1375	1489	1652	162	181	290	320	130	144	58	66	16453	17923	218	241	326	356	20026	21808	16673	18173	
132	1.55407e+006	1.55588e+006	1280	1400	1532	1699	167	186	294	325	130	145	59	67	16704	18196	221	244	328	362	20357	22168	16954	18480	
133	1.5537e+006	1.55554e+006	1308	1433	1567	1736	170	190	304	335	129	144	59	67	16962	18477	225	248	335	370	20694	22535	17237	18785	
134	1.55333e+006	1.5552e+006	1337	1463	1603	1778	177	196	306	336	131	147	60	68	17230	18769	228	252	344	378	21041	22911	17527	19102	
135	1.55294e+006	1.55484e+006	1366	1498	1646	1822	183	202	310	341	134	150	61	70	17499	19061	231	256	355	391	21399	23299	17828	19427	
136	1.55254e+006	1.55447e+006	1400	1536	1681	1862	187	207	320	352	136	152	62	70	17774	19359	235	260	362	401	21763	23698	18132	19757	
137	1.55214e+006	1.5541e+006	1432	1572	1716	1901	194	214	327	361	138	154	62	71	18055	19665	239	264	366	405	22132	24100	18439	20093	
138	1.55172e+006	1.55373e+006	1464	1609	1753	1938	198	218	340	375	140	156	63	72	18344	19981	242	267	377	415	22511	24513	18756	20437	
139	1.5513e+006	1.55334e+006	1492	1641	1799	1990	200	220	349	385	142	159	65	74	18638	20298	245	271	383	424	22898	24933	19087	20796	
140	1.55087e+006	1.55294e+006	1523	1673	1841	2038	204	226	360	398	146	163	68	77	18938	20623	249	275	393	433	23293	25364	19421	21160	
141	1.55043e+006	1.55253e+006	1565	1717	1876	2082	208	232	371	409	149	166	70	80	19248	20959	252	279	408	449	23704	25810	19760	21529	
142	1.54997e+006	1.55212e+006	1602	1757	1920	2130	213	236	378	417	153	171	73	82	19565	21303	255	282	414	455	24119	26264	20107	21909	
143	1.54951e+006	1.55169e+006	1642	1800	1964	2180	217	241	385	424	158	176	74	84	19887	21654	259	286	423	466	24546	26727	20462	22294	
144	1.54903e+006	1.55125e+006	1689	1851	2008	2230	222	247	392	431	161	179	76	85	20220	22016	263	290	441	484	24989	27209	20823	22688	
145	1.54854e+006	1.5508e+006	1724	1891	2052	2279	230	255	400	440	166	185	78	88	20560	22385	267	295	443	488	25435	27695	21200	23096	
146	1.54804e+006	1.55034e+006	1765	1937	2098	2328	235	261	408	449	171	190	80	90	20909	22765	270	299	454	501	25892	28193	21580	23512	
147	1.54753e+006	1.54987e+006	1812	1987	2149	2383	242	267	416	459	174	193	82	92	21263	23151	274	303	470	517	26365	28707	21969	23935	
148	1.54701e+006	1.54939e+006	1849	2026	2207	2446	247	274	424	469	180	199	84	94	21623	23543	278	307	477	523	26845	29228	22377	24378	
149	1.54647e+006	1.5489e+006	1899	2080	2259	2503	255	282	436	481	182	202	85	95	21991	23943	283	312	493	542	27341	29767	22784	24822	
150	1.54593e+006	1.5484e+006	1938	2123	2315	2566	260	287	446	491	185	206	86	96	22369	24356	287	317	494	544	27837	30308	23205	25280	
151	1.54538e+006	1.54789e+006	1969	2156	2373	2629	264	292	456	501	190	211	86	97	22760	24782	292	322	502	551	28342	30856	23639	25752	
152	1.54481e+006	1.54738e+006	2009	2201	2432	2693	269	296	467	512	195	215	88	98	23156	25215	297	327	517	568	28861	31422	24081	26232	
153	1.54423e+006	1.54684e+006	2053	2249	2493	2761	277	304	478	525	200	221	91	101	23561	25655	301	332	537	591	29401	32009	24534	26725	
154	1.54363e+006	1.54629e+006	2107	2304	2539	2812	284	312	494	542	204	225	93	103	23979	26111	305	337	547	599	29951	32605	24989	27220	
155	1.54303e+006	1.54574e+006	2152	2357	2594	2871	287	316	506	556	207	229	94	104	24405	26574	311	343	548	604	30501	33206	25453	27724	
156	1.54241e+006	1.54516e+006	2205	2413	2652	2934	291	320	518	571	211	233	96	106	24842	27047	316	349	569	624	31073	33827	25932	28248	
157	1.54178e+006	1.54458e+006	2244	2453	2709	2998	300	331	533	588	217	238	98	109	25289	27532	321	354	576	630	31652	34455	26427	28785	
158	1.54114e+006	1.54399e+006	2290	2502	2769	3062	310	342	545	602	221	242	100	111	25746	28028	327	361	592	648	32247	35101	26929	29330	
159	1.54048e+006	1.54338e+006	2344	2559	2820	3121	313	345	561	618	228	251	104	116	26213	28538	333	367	602	661	32852	35759	27435	29883	
160	1.5398e+006	1.54276e+006	2393	2611	2890	3194	320	351	570	629	236	259	107	119	26687	29054	338	373	618	675	33473	36432	27961	30453	
161	1.53912e+006	1.54214e+006	2443	2667	2956	3266	328	359	581	639	241	265	109	121	27170	29579	344	379	626	686	34101	37116	28493	31031	
162	1.53841e+006	1.54149e+006	2496	2728	3020	3335	338	372	596	656	246	270	111	123	27664	30117	350	385	646	709	34749	37823	29039	31622	
163	1.5377e+006	1.54083e+006	2551	2784	3082	3401	342	376	609	671	252	277	114	126	28178	30676	356	392	658	717	35409	38537	29597	32229	
164	1.53697e+006	1.54015e+006	2604	2841	3146	3471	349	383	621	684	259	285	117	131	28701	31243	363	399	671	733	36082	39267	30165	32846	
165	1.53622e+006	1.53947e+006	2661	2908	3214	3544	358	393	630	694	267	294	122	136	29229	31817	370	407	683	752	36768	40017	30739	33471	
166	1.53546e+006	1.53877e+006	2711	2959	3282	3621	367	402	643	707	274	303	125	139	29774	32411	376	413	696	760	37467	40775	31333	34120	
167	1.53469e+006	1.53806e+006	2760	3015	3355	3699	374	411	659	724	282	311	128	143	30324	33005	382	420	706	772	38175	41545	31939	34774	
168	1.53389e+006	1.53732e+006	2824	3085	3426	3776	382	418	674	741	290	321	131	146	30891	33619	387	425	735	803	38913	42346	32557	35446	
169	1.53308e+006	1.53658e+006	2879	3143	3496	3858	392	429	687	753	295	327	134	150	31471	34251	394	433	738	810	39653	43154	33186	36134	
170	1.53226e+006	1.53583e+006	2935	3203	3568	3937	397	436	703	771	302	334	137	153	32062	34892	401	440	753	822	40408	43973	33828	36831	
171	1.53142e+006	1.53506e+006	2999	3274	3641	4016	404	443	721	788	307	340	140	156	32660	35545	407	448	770	842	41181	44812	34479	37537	
172	1.53057e+006	1.53427e+006	3048	3325	3719	4099	414	455	737	806	315	347	144	160	33278	36218	415	456	784	854	41968	45664	35154	38270	
173	1.5297e+006	1.53346e+006	3117	3395	3788	4181	425	466	752	822	321	354	147	164	33909	36901	422	464	807	880	42778	46541	35831	39009	
174	1.52881e+006	1.53264e+006	3179	3460	3860	4260	434	477	765	836	326	360	149	166	34556	37603	431	473	814	887	43594	47425	36522	39759	
175	1.52789e+006	1.5318e+006	3249	3537	3940	4342	441	485	782	856	330	364	151	166	35212	38320	439	482	840	920	44437	48342	37234	40532	
176	1.52697e+006	1.53094e+006	3318	3613	4018	4426	451	495	799	875	337	370	155	170	35879	39045	447	491	853	931	45293	49270	37955	41314	
177	1.52603e+006	1.53008e+006	3374	3675	4109	4525	460	505	811	889	344	378	159	175	36560	39785	455	499	863	942	46159	50209	38700	42121	
178	1.52506e+006	1.52918e+006	3450	3756	4182	4603	466	510	829	909	350	385	162	178	37265	40548	463	509	889	967	47052	51173	39452	42935	
179	1.52407e+006	1.52827e+006	3520	3828	4278	4704	473	517	844	926	357	392	164	182	37975	41322	472	519	911	991	47965	52162	40226	43778	
180	1.52308e+006	1.52735e+006	3587	3895	4370	4806	480	525	860	944	364	400	168	186	38698	42106	481	528	919	998	48887	53157	41012	44630	
181	1.52206e+006	1.5264e+006	3665	3979	4454	4896	489	535	874	958	373	410	172	191	39439	42912	490	538	942	1027	49832	54181	41809	45495	
182	1.52101e+006	1.52544e+006	3734	4057	4551	5000	497	545	889	975	382	419	176	194	40193	43728	499	548	958	1044	50793	55222	42630	46381	
183	1.51995e+006	1.52446e+006	3802	4131	4643	5100	507	557	914	1001	388	426	178	197	40962	44563	507	557	979	1066	51775	56285	43470	47288	
184	1.51887e+006	1.52346e+006	3877	4213	4736	5199	519	570	929	1016	396	436	180	201	41746	45413	516	567	994	1079	52772	57362	44315	48200	
185	1.51777e+006	1.52244e+006	3952	4291	4827	5297	529	580	952	1038	405	445	185	206	42549	46288	526	578	1017	1105	53792	58464	45184	49142	
186	1.51665e+006	1.52141e+006	4030	4374	4922	5400	540	591	971	1057	413	455	187	209	43366	47175	536	589	1036	1128	54830	59590	46066	50099	
187	1.51551e+006	1.52035e+006	4099	4449	5022	5507	556	607	990	1077	421	463	191	212	44196	48076	546	599	1048	1141	55882	60727	46964	51072	
188	1.51435e+006	1.51928e+006	4179	4533	5113	5605	570	621	1010	1097	430	472	195	217	45049	48999	557	611	1074	1163	56959	61887	47877	52058	
189	1.51316e+006	1.51818e+006	4261	4619	5209	5709	580	630	1030	1119	441	484	199	222	45921	49944	566	621	1099	1192	58061	63075	48814	53072	
190	1.51196e+006	1.51706e+006	4339	4699	5315	5828	591	642	1049	1138	450	493	202	225	46805	50898	577	633	1114	1209	59178	64281	49767	54104	
191	1.51073e+006	1.51592e+006	4426	4787	5409	5930	602	655	1071	1164	460	504	207	231	47706	51874	589	646	1135	1229	60317	65506	50734	55148	
