Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.29566e+006	8.30042e+006	23821	25002	20833	22288	7026	7382	4117	4350	1254	1337	575	620	40965	42924	42	51	6350	6697	98318	103075	58009	60836	
34	8.28871e+006	8.29376e+006	24918	26132	21912	23432	7393	7770	4329	4564	1371	1464	632	681	44724	46871	57	68	6640	6970	104974	110029	62390	65419	
35	8.28135e+006	8.28675e+006	26131	27413	23068	24638	7723	8112	4541	4779	1478	1578	688	741	48697	51055	73	88	6999	7370	111988	117385	66983	70223	
36	8.27359e+006	8.27936e+006	27405	28769	24239	25885	8134	8534	4759	5003	1573	1677	734	792	52885	55444	98	115	7376	7771	119376	125144	71787	75261	
37	8.26549e+006	8.27165e+006	28754	30182	25400	27149	8515	8940	5004	5248	1659	1768	777	836	57332	60111	124	142	7699	8111	127087	133242	76793	80522	
38	8.25694e+006	8.26348e+006	30264	31787	26581	28386	8916	9360	5221	5475	1719	1832	809	869	62080	65092	160	182	8152	8573	135254	141801	82034	85993	
39	8.24805e+006	8.25502e+006	31713	33321	27857	29743	9365	9837	5479	5759	1780	1896	837	898	66994	70240	199	223	8450	8902	143718	150688	87537	91759	
40	8.24336e+006	8.25055e+006	28787	30254	29213	31208	9824	10321	5758	6050	1838	1961	862	927	72176	75669	237	264	4450	4703	148182	155379	93351	97863	
41	8.2385e+006	8.24592e+006	25707	27014	30606	32719	10323	10852	6065	6362	1919	2046	897	962	77553	81302	277	306	4620	4870	152815	160236	99411	104228	
42	8.23337e+006	8.24102e+006	22446	23590	32559	34774	10414	10961	6365	6684	2039	2167	950	1019	83212	87231	309	338	4893	5147	157720	165371	106251	111393	
43	8.22839e+006	8.23625e+006	18750	19678	34575	36893	10498	11047	6667	7015	2161	2296	1005	1079	89114	93421	345	375	4753	4991	162485	170350	113347	118848	
44	8.22353e+006	8.23162e+006	18927	19841	33162	35405	9735	10254	6995	7360	2264	2401	1052	1124	95296	99880	387	421	4626	4868	167121	175207	117235	122936	
45	8.21884e+006	8.22713e+006	18777	19675	31656	33775	8890	9356	7328	7701	2374	2518	1097	1168	101823	106735	428	466	4469	4707	171607	179896	121288	127186	
46	8.2144e+006	8.22289e+006	18106	18981	30073	32042	8022	8434	7678	8064	2490	2637	1157	1230	108698	113961	476	517	4222	4452	175844	184334	125573	131673	
47	8.21017e+006	8.21886e+006	17374	18231	28134	29927	7041	7403	8043	8457	2630	2779	1217	1294	115849	121461	533	578	4023	4239	179878	188562	129763	136054	
48	8.20616e+006	8.21503e+006	16568	17390	25325	26937	6348	6664	8429	8869	2760	2914	1273	1352	123447	129415	587	635	3820	4026	183710	192576	133777	140269	
49	8.20245e+006	8.21149e+006	15621	16412	22182	23569	5537	5808	8826	9277	2905	3067	1334	1416	131315	137687	640	690	3524	3726	187248	196289	137719	144399	
50	8.19918e+006	8.20838e+006	14490	15237	21992	23351	5505	5770	8377	8816	3050	3216	1409	1492	136026	142632	694	749	3092	3277	190353	199552	141266	148122	
51	8.19592e+006	8.20528e+006	13558	14271	21497	22823	5405	5664	7920	8349	3207	3379	1483	1571	140902	147736	749	809	3088	3275	193456	202812	144664	151686	
52	8.1928e+006	8.20228e+006	12718	13389	20633	21914	5196	5452	7454	7869	3373	3553	1558	1650	146046	153115	810	872	2979	3145	196452	205941	147921	155097	
53	8.18981e+006	8.19944e+006	12025	12664	19635	20878	4973	5216	6892	7264	3543	3726	1637	1729	151142	158455	874	939	2831	3000	199295	208929	150917	158248	
54	8.18697e+006	8.19675e+006	11613	12233	18426	19615	4653	4884	6230	6564	3717	3910	1722	1821	156193	163756	944	1013	2683	2844	201987	211765	153598	161069	
55	8.18429e+006	8.19419e+006	11074	11649	17316	18458	4382	4609	5451	5736	3905	4107	1803	1907	161198	168997	1019	1091	2548	2692	204549	214442	156265	163864	
56	8.18178e+006	8.19179e+006	10471	11030	16360	17434	4097	4324	5407	5688	3846	4048	1765	1867	165466	173468	1090	1166	2378	2525	206943	216952	158846	166549	
57	8.17938e+006	8.1895e+006	9925	10442	15421	16448	3850	4066	5285	5555	3762	3966	1731	1834	169627	177830	1169	1247	2283	2415	209238	219354	161274	169100	
58	8.17711e+006	8.18732e+006	9413	9884	14509	15497	3622	3839	5048	5308	3689	3890	1698	1799	173686	182079	1251	1335	2165	2292	211418	221630	163568	171509	
59	8.17496e+006	8.18528e+006	8889	9352	13761	14684	3404	3606	4810	5063	3588	3782	1661	1758	177481	186054	1336	1423	2024	2160	213457	223775	165767	173814	
60	8.17288e+006	8.18329e+006	8486	8926	13176	14063	3276	3474	4487	4734	3469	3667	1595	1690	180937	189670	1424	1518	1976	2098	215448	225859	167796	175941	
61	8.17093e+006	8.18143e+006	8050	8477	12535	13367	3118	3303	4225	4461	3328	3524	1527	1620	184348	193240	1521	1620	1849	1963	217310	227809	169759	177997	
62	8.16907e+006	8.17966e+006	7641	8060	11871	12658	2976	3150	4012	4235	3147	3338	1442	1533	187640	196681	1619	1722	1759	1872	219080	229669	171620	179935	
63	8.16733e+006	8.178e+006	7265	7648	11245	11993	2801	2968	3771	3989	2938	3117	1343	1431	190822	200019	1731	1837	1647	1750	220739	231407	173375	181780	
64	8.16569e+006	8.17642e+006	6852	7209	10686	11385	2665	2819	3552	3762	2702	2866	1224	1305	193867	203222	1834	1946	1563	1658	222316	233051	175061	183546	
65	8.16407e+006	8.17489e+006	6521	6872	10113	10782	2543	2690	3346	3542	2431	2574	1100	1174	196794	206287	1947	2070	1520	1624	223848	234663	176644	185207	
66	8.1626e+006	8.17348e+006	6156	6481	9616	10255	2420	2563	3215	3404	2348	2486	1066	1137	199336	208961	2009	2134	1395	1480	225254	236132	178149	186787	
67	8.16119e+006	8.17214e+006	5840	6158	9270	9885	2133	2266	3064	3246	2263	2397	1022	1093	201803	211551	2069	2199	1333	1425	226596	237548	179735	188446	
68	8.15982e+006	8.17083e+006	5576	5880	8963	9550	1842	1964	2887	3058	2164	2297	977	1045	204197	214045	2133	2267	1299	1380	227910	238913	181249	190022	
69	8.15854e+006	8.1696e+006	5264	5551	8709	9263	1601	1706	2730	2896	2058	2186	930	995	206435	216396	2197	2334	1208	1295	229133	240194	182705	191553	
70	8.15732e+006	8.16843e+006	5032	5307	8402	8918	1335	1425	2605	2761	1945	2067	882	946	208599	218668	2259	2403	1161	1238	230306	241419	184052	192964	
71	8.15614e+006	8.16729e+006	4823	5078	8135	8633	1087	1170	2462	2613	1832	1949	831	894	210664	220825	2313	2460	1124	1196	231444	242601	185336	194313	
72	8.15504e+006	8.16624e+006	4561	4809	7907	8370	865	931	2340	2483	1732	1840	785	846	212603	222864	2369	2519	1040	1108	232497	243696	186586	195614	
73	8.15399e+006	8.16524e+006	4343	4574	7515	7965	817	884	2207	2342	1634	1741	742	802	214437	224785	2423	2576	991	1060	233501	244743	187725	196805	
74	8.15301e+006	8.16429e+006	4108	4340	7143	7577	788	850	2102	2230	1541	1642	696	755	216157	226583	2478	2634	927	1003	234442	245731	188806	197934	
75	8.15208e+006	8.1634e+006	3864	4086	6790	7192	747	805	2019	2137	1447	1548	654	715	217815	228329	2528	2688	880	943	235336	246660	189860	199029	
76	8.15118e+006	8.16254e+006	3672	3890	6469	6851	714	773	1903	2012	1396	1494	629	688	219351	229935	2567	2728	848	911	236194	247560	190832	200039	
77	8.15033e+006	8.16174e+006	3476	3684	6164	6521	679	735	1809	1917	1324	1419	593	650	220817	231475	2610	2773	796	854	237001	248403	191764	201009	
78	8.14953e+006	8.16096e+006	3312	3499	5827	6188	640	696	1719	1826	1252	1340	560	613	222249	232967	2652	2817	763	817	237776	249207	192636	201923	
79	8.14878e+006	8.16024e+006	3139	3318	5537	5873	605	654	1635	1742	1189	1273	529	579	223582	234357	2690	2858	707	761	238495	249957	193472	202791	
80	8.14805e+006	8.15955e+006	2969	3148	5258	5585	570	617	1541	1644	1134	1212	502	548	224870	235703	2726	2896	678	741	239182	250689	194267	203625	
81	8.14735e+006	8.15889e+006	2831	3006	4961	5275	538	584	1460	1559	1073	1149	475	517	226120	237001	2755	2928	657	713	239851	251390	195015	204406	
82	8.14671e+006	8.15827e+006	2672	2847	4712	5013	511	556	1401	1488	1026	1097	453	494	227253	238187	2783	2958	606	655	240471	252031	195733	205150	
83	8.14608e+006	8.15766e+006	2557	2727	4457	4745	483	524	1329	1409	978	1048	431	473	228343	239328	2815	2993	590	643	241075	252661	196399	205846	
84	8.14547e+006	8.15708e+006	2446	2597	4230	4505	461	503	1261	1341	926	991	411	451	229376	240411	2844	3023	565	613	241652	253262	197034	206520	
85	8.14492e+006	8.15656e+006	2299	2451	4026	4295	440	484	1198	1275	886	948	392	432	230344	241424	2870	3051	515	562	242177	253814	197658	207174	
86	8.14439e+006	8.15605e+006	2191	2336	3809	4064	416	459	1146	1224	826	884	363	402	231286	242409	2899	3081	495	543	242687	254342	198233	207769	
87	8.14388e+006	8.15556e+006	2079	2220	3627	3874	396	435	1077	1150	785	841	347	385	232179	243343	2923	3106	482	524	243179	254856	198793	208351	
88	8.14339e+006	8.15509e+006	1965	2106	3454	3695	371	410	1012	1085	747	799	331	366	233036	244229	2945	3130	454	496	243643	255342	199331	208910	
89	8.14294e+006	8.15466e+006	1877	2006	3275	3514	355	393	963	1028	705	755	311	346	233826	245053	2967	3153	424	465	244078	255796	199816	209420	
90	8.1425e+006	8.15425e+006	1784	1910	3117	3336	334	371	916	979	671	719	302	336	234574	245846	2990	3176	403	445	244491	256232	200289	209909	
91	8.14208e+006	8.15384e+006	1699	1819	2951	3165	322	356	862	924	646	689	293	326	235302	246611	3010	3198	396	433	244900	256652	200744	210385	
92	8.14167e+006	8.15344e+006	1627	1747	2817	3026	304	336	808	865	609	653	277	308	235993	247327	3029	3218	384	424	245294	257066	201175	210837	
93	8.14129e+006	8.15307e+006	1560	1679	2664	2864	289	322	769	825	572	614	260	287	236650	248017	3049	3240	357	395	245662	257451	201575	211255	
94	8.14092e+006	8.15272e+006	1498	1610	2512	2710	277	310	737	792	544	585	250	276	237271	248664	3065	3258	340	377	246014	257816	201954	211655	
95	8.14058e+006	8.1524e+006	1413	1529	2410	2592	264	295	698	755	510	547	233	257	237849	249272	3083	3276	312	352	246338	258156	202333	212045	
96	8.14026e+006	8.15209e+006	1327	1435	2310	2490	251	280	668	720	490	527	225	249	238396	249839	3097	3292	298	331	246646	258476	202699	212430	
97	8.13994e+006	8.15179e+006	1264	1367	2194	2370	242	272	636	690	467	501	213	237	238928	250396	3111	3306	294	328	246949	258795	203036	212782	
98	8.13964e+006	8.1515e+006	1201	1298	2086	2256	237	266	610	665	437	470	198	221	239431	250920	3127	3324	277	308	247236	259092	203359	213117	
99	8.13935e+006	8.15122e+006	1157	1252	1989	2158	222	251	578	634	417	450	191	214	239906	251413	3139	3337	270	304	247516	259386	203661	213432	
100	8.13908e+006	8.15096e+006	1111	1204	1900	2059	207	233	539	597	396	427	176	196	240366	251892	3154	3352	252	282	247777	259659	203948	213731	
101	8.13881e+006	8.1507e+006	1062	1154	1807	1963	198	224	511	568	373	404	161	180	240815	252353	3165	3363	247	275	248033	259926	204227	214025	
102	8.13856e+006	8.15047e+006	1011	1103	1706	1854	192	216	486	538	359	388	156	173	241238	252799	3177	3375	226	258	248270	260173	204489	214298	
103	8.13778e+006	8.14972e+006	1469	1600	1629	1775	181	204	456	503	342	373	148	166	241641	253221	3188	3388	728	801	249016	260955	204748	214571	
104	8.13703e+006	8.14901e+006	1914	2083	1550	1692	171	194	438	483	328	360	140	158	242015	253609	3198	3398	696	766	249730	261703	204989	214823	
105	8.13633e+006	8.14833e+006	2331	2527	1487	1621	167	190	420	464	313	345	136	153	242364	253974	3206	3407	662	722	250409	262408	205223	215068	
106	8.13551e+006	8.14755e+006	2869	3104	1419	1552	163	187	401	437	296	329	129	146	242701	254326	3216	3416	763	836	251190	263227	205441	215294	
107	8.13455e+006	8.14663e+006	3040	3282	1803	1979	210	236	380	414	285	316	127	145	243030	254672	3224	3424	900	977	252108	264186	206113	216000	
108	8.13352e+006	8.14564e+006	3314	3574	2180	2393	250	282	361	394	272	303	123	141	243342	254993	3231	3433	969	1059	253101	265220	206761	216676	
109	8.13233e+006	8.1445e+006	3764	4065	2538	2775	283	319	346	379	258	289	113	131	243645	255310	3237	3439	1113	1211	254238	266408	207380	217320	
110	8.13096e+006	8.1432e+006	4281	4619	3006	3282	326	366	327	360	244	274	110	127	243931	255610	3244	3446	1278	1392	255541	267775	208096	218071	
111	8.1294e+006	8.1417e+006	4850	5237	3599	3924	383	429	313	346	228	256	107	124	244210	255900	3251	3454	1470	1594	257040	269340	208934	218945	
112	8.12759e+006	8.13996e+006	5578	6023	4264	4645	458	511	299	333	212	238	100	116	244468	256168	3261	3464	1697	1846	258774	271149	209830	219878	
113	8.12545e+006	8.13794e+006	6455	6982	4611	5020	492	551	390	431	197	222	94	110	245130	256860	3269	3472	1990	2171	260798	273285	210867	220961	
114	8.1231e+006	8.13568e+006	7391	7992	5138	5589	549	607	469	516	189	213	90	105	245765	257527	3275	3479	2213	2403	263060	275640	212054	222208	
115	8.12046e+006	8.13315e+006	8405	9082	5858	6375	632	698	552	605	180	203	86	100	246364	258149	3280	3485	2484	2683	265591	278275	213417	223630	
116	8.11741e+006	8.13023e+006	9569	10334	6691	7283	729	802	645	708	172	195	82	96	247052	258868	3285	3491	2862	3098	268502	281323	214992	225275	
117	8.11389e+006	8.12687e+006	10882	11740	7666	8363	840	921	761	834	164	188	75	91	247854	259704	3291	3497	3301	3579	271862	284843	216832	227221	
118	8.1099e+006	8.12308e+006	12398	13390	8784	9578	962	1053	907	992	156	178	72	86	248704	260587	3295	3502	3729	4052	275653	288834	218892	229361	
119	8.10536e+006	8.11875e+006	14188	15311	10018	10913	1095	1194	977	1063	181	206	83	99	249741	261673	3299	3506	4274	4604	279989	293377	221194	231760	
120	8.10024e+006	8.11387e+006	16139	17407	11417	12437	1268	1387	1090	1185	203	227	91	106	250905	262893	3303	3510	4811	5195	284871	298501	223825	234510	
121	8.09437e+006	8.10828e+006	18349	19766	13069	14237	1445	1574	1250	1350	228	254	102	117	252212	264263	3307	3515	5509	5939	290458	304362	226885	237717	
122	8.08766e+006	8.10187e+006	20935	22523	14897	16240	1639	1789	1443	1557	256	285	116	133	253715	265835	3312	3520	6314	6811	296866	311079	230338	241356	
123	8.08004e+006	8.09462e+006	23824	25622	16949	18444	1858	2030	1648	1779	287	321	129	148	255496	267714	3315	3524	7163	7703	304117	318694	234286	245492	
124	8.07132e+006	8.08634e+006	27203	29242	19267	20954	2130	2320	1892	2048	321	358	144	165	257468	269767	3318	3527	8191	8814	312397	327419	238715	250141	
125	8.0614e+006	8.07693e+006	31005	33323	21970	23887	2441	2655	2157	2335	372	414	170	193	259674	272062	3322	3531	9311	10021	321811	337338	243783	255465	
126	8.05019e+006	8.06632e+006	35189	37829	25098	27272	2754	2995	2468	2672	434	482	201	226	262204	274707	3325	3534	10499	11317	332417	348546	249622	261589	
127	8.03747e+006	8.05429e+006	39951	42952	28546	30983	3156	3421	2842	3080	500	553	231	260	265111	277752	3329	3537	11926	12824	344448	361265	256205	268506	
128	8.02293e+006	8.04056e+006	45376	48795	32525	35262	3625	3916	3239	3519	576	635	266	297	268417	281225	3333	3541	13615	14659	358178	375810	263711	276427	
129	8.00638e+006	8.02495e+006	51561	55429	37022	40137	4150	4474	3689	4010	648	709	301	336	272215	285198	3344	3552	15496	16655	373782	392357	272252	285433	
130	7.98769e+006	8.00733e+006	58568	62923	42135	45686	4708	5064	4203	4557	730	801	342	380	276485	289679	3354	3563	17505	18812	391410	411045	281894	295637	
131	7.96648e+006	7.98735e+006	66505	71428	47892	51920	5336	5746	4802	5196	820	897	383	422	281364	294805	3364	3573	19860	21332	411390	432256	292830	307206	
132	7.9424e+006	7.96465e+006	75462	80976	54397	58974	6102	6569	5472	5921	942	1030	436	481	286956	300661	3376	3587	22574	24204	434085	456341	305278	320409	
133	7.91506e+006	7.93895e+006	85556	91770	61872	67069	6924	7462	6206	6702	1083	1179	503	552	293318	307336	3388	3599	25589	27450	459785	483680	319462	335450	
134	7.88425e+006	7.90998e+006	96906	103879	70208	76092	7865	8474	7040	7592	1238	1349	571	627	300591	314995	3400	3611	28855	30921	488756	514484	335461	352425	
135	7.84947e+006	7.87732e+006	109605	117435	79710	86358	8875	9556	8039	8655	1416	1542	650	714	308806	323646	3415	3628	32559	34887	521421	549265	353653	371761	
136	7.80984e+006	7.84007e+006	124171	132968	90529	97993	10087	10852	9131	9832	1606	1747	735	802	318106	333465	3431	3646	37140	39738	558668	588896	374276	393670	
137	7.76553e+006	7.79844e+006	140111	149934	102782	111205	11460	12304	10366	11160	1836	1989	845	916	328648	344596	3451	3667	41532	44413	600299	633210	397628	418532	
138	7.71559e+006	7.75147e+006	158109	169063	116478	125932	12945	13897	11776	12670	2102	2280	972	1058	340677	357318	3474	3689	46850	50052	647263	683149	423982	446563	
139	7.6594e+006	7.69858e+006	178350	190454	131744	142374	14678	15752	13383	14404	2391	2589	1105	1199	354354	371799	3501	3718	52799	56280	700152	739338	453644	478160	
140	7.59653e+006	7.6394e+006	200306	213678	149388	161312	16610	17799	15215	16369	2718	2943	1262	1373	369790	388137	3533	3751	59096	62962	759336	802211	487515	514232	
141	7.52599e+006	7.5729e+006	225182	239896	168836	182180	18752	20095	17248	18543	3107	3359	1440	1564	387316	406724	3566	3785	66410	70629	825836	872751	525411	554584	
142	7.44727e+006	7.49862e+006	252522	268649	190571	205492	21202	22722	19573	21014	3538	3825	1644	1780	407219	427821	3607	3827	74189	78807	900115	951468	568091	599980	
143	7.3595e+006	7.41572e+006	282547	300217	214970	231526	23915	25615	22202	23833	4006	4324	1855	2001	429781	451789	3654	3877	82825	87847	983017	1.03924e+006	616177	651087	
144	7.26194e+006	7.32335e+006	315754	334881	242065	260430	26963	28849	25158	26981	4559	4918	2105	2275	455198	478800	3700	3926	92300	97628	1.07539e+006	1.1368e+006	669992	708268	
145	7.15397e+006	7.22101e+006	351605	372294	272470	292735	30306	32390	28497	30549	5178	5582	2391	2579	483850	509288	3757	3985	102256	108048	1.17772e+006	1.24476e+006	730503	772465	
146	7.03508e+006	7.10805e+006	390308	412460	305656	327948	34051	36363	32355	34665	5895	6359	2723	2942	516448	543958	3827	4058	112893	118972	1.29069e+006	1.36366e+006	798048	844051	
147	6.90444e+006	6.98377e+006	431691	455316	342643	367088	38250	40765	36554	39130	6678	7202	3073	3323	553032	582880	3901	4133	124206	130705	1.41497e+006	1.4943e+006	873439	923891	
148	6.76129e+006	6.84717e+006	475920	500906	383513	410092	42724	45442	41296	44170	7569	8138	3471	3739	594274	626752	3988	4225	136526	143221	1.55157e+006	1.63744e+006	957519	1.01271e+006	
149	6.60546e+006	6.69805e+006	522719	548765	427944	456836	47639	50576	46623	49798	8610	9249	3937	4244	640698	676095	4088	4330	149053	155908	1.70069e+006	1.79328e+006	1.05068e+006	1.11102e+006	
150	6.43686e+006	6.53621e+006	571595	598454	476282	507394	52984	56143	52472	56023	9775	10484	4456	4795	692765	731382	4200	4447	161769	168661	1.86252e+006	1.96188e+006	1.15353e+006	1.21929e+006	
151	6.25525e+006	6.36148e+006	622054	649432	528195	561590	58754	62136	59049	62962	11068	11859	5054	5430	751268	793469	4331	4583	174664	181684	2.03726e+006	2.14349e+006	1.26668e+006	1.33824e+006	
152	6.06144e+006	6.17405e+006	672879	700100	584278	619750	64907	68491	66268	70568	12586	13480	5745	6164	816670	862797	4477	4737	187346	193894	2.22469e+006	2.3373e+006	1.39112e+006	1.46865e+006	
153	5.85565e+006	5.97428e+006	723500	750073	643761	681067	71562	75325	74237	78970	14258	15264	6520	6997	889771	940207	4641	4907	199667	205888	2.42445e+006	2.54309e+006	1.52687e+006	1.61057e+006	
154	5.63843e+006	5.7628e+006	773107	798732	706255	745130	78464	82368	83117	88273	16109	17221	7389	7906	971233	1.02631e+006	4821	5098	211367	217330	2.63594e+006	2.7603e+006	1.67437e+006	1.76428e+006	
155	5.41181e+006	5.54102e+006	820116	843777	771410	811518	85651	89682	92712	98353	18189	19427	8346	8923	1.06169e+006	1.12177e+006	5033	5322	221662	226739	2.85771e+006	2.98693e+006	1.83371e+006	1.92994e+006	
156	5.1765e+006	5.30969e+006	863968	885323	838473	879032	93036	97095	103271	109328	20492	21878	9399	10046	1.16156e+006	1.22699e+006	5267	5572	231181	235458	3.08905e+006	3.22223e+006	2.00471e+006	2.10682e+006	
157	4.93443e+006	5.0706e+006	903207	921688	906308	946566	100681	104725	114460	121014	23075	24631	10611	11343	1.2718e+006	1.3429e+006	5529	5849	238856	242303	3.32813e+006	3.4643e+006	2.1868e+006	2.29446e+006	
158	4.68823e+006	4.82612e+006	936073	950819	973568	1.01306e+006	108346	112261	126489	133459	25981	27720	11950	12769	1.39316e+006	1.4702e+006	5838	6170	244127	246566	3.57262e+006	3.71051e+006	2.37962e+006	2.49262e+006	
159	4.44004e+006	4.5784e+006	961708	972681	1.03904e+006	1.0767e+006	115602	119325	139520	146854	29178	31105	13459	14359	1.52569e+006	1.60888e+006	6197	6550	247083	248816	3.82034e+006	3.95869e+006	2.58213e+006	2.69964e+006	
160	4.19179e+006	4.32931e+006	978779	986307	1.10161e+006	1.13659e+006	122591	126094	152949	160584	32742	34848	15105	16088	1.67014e+006	1.75958e+006	6591	6968	247750	249586	4.06942e+006	4.20694e+006	2.79353e+006	2.91474e+006	
161	3.94612e+006	4.08124e+006	985783	991891	1.15946e+006	1.19072e+006	129188	132320	167098	174965	36624	38936	16893	17973	1.8264e+006	1.92226e+006	7029	7433	245427	248320	4.31749e+006	4.45262e+006	3.01201e+006	3.13604e+006	
162	3.70615e+006	3.83767e+006	980886	989634	1.21086e+006	1.2377e+006	134934	137651	181621	189550	40857	43355	18830	20004	1.99455e+006	2.09651e+006	7558	7994	239766	243773	4.56106e+006	4.69259e+006	3.2357e+006	3.36142e+006	
