Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.15686e+006	3781	6660	744	1958	1445	659	224643	2647	879	241877	195436	
77	8.15603e+006	3580	6343	707	1863	1372	621	226146	2691	825	242702	196386	
78	8.15524e+006	3405	6007	668	1773	1296	586	227608	2734	790	243492	197280	
79	8.15451e+006	3228	5705	629	1688	1231	554	228970	2774	734	244226	198131	
80	8.1538e+006	3058	5421	593	1592	1173	525	230287	2811	709	244936	198946	
81	8.15312e+006	2919	5118	561	1509	1111	496	231560	2842	685	245620	199710	
82	8.15249e+006	2759	4862	533	1444	1062	473	232720	2871	631	246251	200441	
83	8.15187e+006	2642	4601	504	1369	1013	452	233835	2904	617	246868	201123	
84	8.15128e+006	2522	4367	482	1301	959	431	234893	2933	589	247457	201777	
85	8.15074e+006	2375	4160	462	1236	917	412	235884	2960	538	247996	202416	
86	8.15022e+006	2263	3937	437	1185	855	383	236847	2990	519	248514	203001	
87	8.14972e+006	2149	3751	416	1113	813	366	237761	3015	503	249017	203572	
88	8.14924e+006	2036	3575	391	1048	773	349	238632	3038	475	249493	204120	
89	8.1488e+006	1942	3395	374	996	730	328	239440	3060	445	249937	204618	
90	8.14838e+006	1847	3226	352	948	695	319	240210	3083	424	250361	205099	
91	8.14796e+006	1759	3058	339	893	668	310	240956	3104	415	250776	205564	
92	8.14756e+006	1687	2921	320	837	631	292	241660	3124	404	251180	206006	
93	8.14718e+006	1619	2764	305	797	593	273	242334	3144	376	251556	206415	
94	8.14682e+006	1554	2611	293	764	565	263	242967	3161	359	251915	206804	
95	8.14649e+006	1471	2501	279	727	529	245	243561	3180	332	252247	207189	
96	8.14618e+006	1381	2400	266	694	509	237	244117	3194	314	252561	207564	
97	8.14586e+006	1316	2282	257	663	484	225	244662	3208	311	252872	207909	
98	8.14557e+006	1249	2171	251	638	454	210	245175	3226	292	253164	208238	
99	8.14529e+006	1204	2073	236	606	434	203	245660	3238	287	253451	208546	
100	8.14502e+006	1157	1980	220	568	412	186	246129	3253	267	253718	208839	
101	8.14476e+006	1108	1885	211	540	389	170	246584	3264	261	253979	209126	
102	8.14452e+006	1057	1780	204	512	374	164	247019	3276	242	254221	209394	
103	8.14427e+006	1020	1702	193	480	358	157	247431	3288	250	254471	209660	
104	8.14404e+006	977	1621	182	461	344	149	247812	3298	224	254696	209906	
105	8.14382e+006	932	1554	179	442	329	144	248169	3307	216	254912	210145	
106	8.14362e+006	895	1486	175	419	312	138	248513	3316	205	255116	210368	
107	8.14341e+006	852	1428	172	397	300	136	248851	3324	207	255323	210593	
108	8.14322e+006	820	1369	162	377	287	132	249168	3332	192	255515	210801	
109	8.14304e+006	787	1306	154	362	273	122	249478	3338	183	255698	211000	
110	8.14286e+006	764	1252	147	344	259	119	249771	3345	182	255880	211191	
111	8.14269e+006	723	1204	140	329	242	115	250055	3353	166	256047	211382	
112	8.14253e+006	695	1161	132	316	225	108	250318	3363	163	256210	211561	
113	8.14237e+006	669	1106	121	309	209	102	250583	3371	157	256367	211731	
114	8.14222e+006	638	1067	118	295	201	98	250822	3377	151	256518	211899	
115	8.14207e+006	624	1023	112	287	191	93	251051	3382	152	256671	212054	
116	8.14192e+006	602	985	109	276	184	89	251269	3388	141	256812	212204	
117	8.1418e+006	574	941	103	264	176	83	251489	3394	129	256941	212351	
118	8.14166e+006	562	904	99	253	167	79	251696	3398	139	257080	212491	
119	8.14144e+006	629	878	94	238	164	79	251894	3402	219	257300	212633	
120	8.14122e+006	708	843	89	226	157	74	252090	3406	220	257520	212764	
121	8.141e+006	800	810	84	216	154	71	252266	3411	221	257740	212885	
122	8.14078e+006	880	791	79	207	150	68	252437	3416	220	257960	213016	
123	8.14055e+006	884	849	84	200	146	67	252602	3419	224	258183	213218	
124	8.14031e+006	903	911	90	197	135	61	252764	3423	240	258423	213421	
125	8.14007e+006	926	973	97	188	130	58	252926	3426	244	258667	213624	
126	8.13982e+006	961	1044	104	180	124	55	253079	3429	254	258921	213824	
127	8.13955e+006	1002	1126	117	174	117	52	253216	3433	264	259185	214026	
128	8.13927e+006	1041	1211	132	170	114	49	253359	3437	279	259464	214241	
129	8.13897e+006	1096	1235	132	178	108	46	253572	3442	299	259763	214468	
130	8.13866e+006	1157	1264	138	188	104	44	253784	3444	315	260078	214700	
131	8.13833e+006	1218	1299	146	205	98	43	253989	3448	325	260404	214940	
132	8.138e+006	1273	1352	152	227	92	42	254191	3450	333	260737	215195	
133	8.13765e+006	1322	1421	158	244	90	40	254398	3451	348	261085	215469	
134	8.13728e+006	1376	1493	162	262	89	41	254618	3453	370	261455	215759	
135	8.1369e+006	1431	1562	175	266	90	41	254856	3455	380	261835	216056	
136	8.13651e+006	1490	1636	180	270	92	41	255101	3459	392	262227	216363	
137	8.13611e+006	1543	1712	187	274	93	43	255357	3461	400	262628	216681	
138	8.13567e+006	1609	1792	198	284	99	48	255617	3464	436	263064	217018	
139	8.13523e+006	1667	1866	206	298	104	50	255895	3466	438	263502	217365	
140	8.13478e+006	1733	1933	216	308	108	53	256194	3468	458	263960	217721	
141	8.13428e+006	1830	2003	221	325	112	54	256497	3469	498	264458	218090	
142	8.13378e+006	1892	2093	234	345	120	56	256801	3471	498	264956	218487	
143	8.13326e+006	1974	2178	240	368	123	58	257120	3474	520	265476	218891	
144	8.13271e+006	2068	2255	250	376	135	62	257467	3477	552	266028	219305	
145	8.13214e+006	2139	2363	260	399	142	69	257815	3479	569	266596	219762	
146	8.13154e+006	2237	2463	266	422	147	72	258177	3481	597	267193	220222	
147	8.13092e+006	2345	2573	275	448	152	73	258542	3485	627	267820	220703	
148	8.13027e+006	2444	2676	288	469	155	74	258950	3490	651	268471	221207	
149	8.12961e+006	2534	2793	302	486	162	78	259361	3493	660	269131	221728	
150	8.12889e+006	2653	2922	312	507	166	79	259792	3495	715	269846	222275	
151	8.12814e+006	2771	3034	329	528	179	85	260252	3498	745	270592	222845	
152	8.12739e+006	2879	3175	340	545	186	90	260724	3501	758	271350	223447	
153	8.12662e+006	2988	3291	364	556	200	96	261215	3504	769	272119	224046	
154	8.1258e+006	3091	3445	373	574	205	100	261739	3509	817	272937	224704	
155	8.12493e+006	3215	3601	394	591	213	102	262279	3514	870	273807	225385	
156	8.12403e+006	3354	3738	419	618	220	105	262836	3519	897	274704	226073	
157	8.12311e+006	3507	3867	432	635	231	110	263432	3523	923	275626	226776	
158	8.12215e+006	3652	4012	453	679	238	112	264024	3529	962	276588	227526	
159	8.12115e+006	3785	4203	473	714	248	115	264634	3536	1003	277591	228322	
160	8.1201e+006	3935	4362	496	750	260	123	265298	3539	1048	278639	229141	
161	8.11904e+006	4073	4524	511	790	263	125	265995	3544	1061	279700	229991	
162	8.1179e+006	4247	4712	526	826	274	130	266700	3549	1136	280836	230872	
163	8.11672e+006	4430	4925	546	850	284	136	267430	3555	1186	282021	231790	
164	8.11548e+006	4620	5135	568	872	299	139	268205	3561	1237	283259	232754	
165	8.11419e+006	4845	5314	580	901	315	146	269024	3567	1286	284544	233731	
166	8.11286e+006	5042	5525	607	935	330	152	269866	3573	1333	285878	234768	
167	8.11149e+006	5226	5769	626	976	344	159	270726	3581	1370	287247	235863	
168	8.11005e+006	5425	6023	647	1007	362	166	271634	3586	1436	288684	236999	
169	8.10856e+006	5630	6274	679	1060	377	170	272562	3592	1491	290174	238174	
170	8.10705e+006	5812	6528	710	1110	394	176	273536	3599	1516	291690	239394	
171	8.10545e+006	6044	6804	743	1150	412	185	274533	3605	1601	293291	240650	
172	8.10376e+006	6292	7075	773	1203	432	194	275588	3612	1684	294975	241961	
173	8.10202e+006	6546	7340	813	1251	444	198	276707	3619	1745	296720	243326	
174	8.10022e+006	6824	7581	851	1310	456	206	277863	3629	1794	298514	244708	
175	8.09834e+006	7101	7864	882	1369	470	213	279067	3639	1878	300392	246174	
176	8.09641e+006	7349	8184	914	1412	487	219	280330	3649	1932	302324	247720	
177	8.0944e+006	7618	8518	955	1479	509	231	281602	3657	2014	304338	249318	
178	8.09234e+006	7885	8840	991	1533	531	243	282950	3670	2060	306399	250956	
179	8.09017e+006	8173	9185	1033	1592	556	258	284344	3682	2167	308566	252671	
180	8.08794e+006	8471	9570	1064	1661	578	270	285760	3692	2230	310796	254445	
181	8.08559e+006	8811	9941	1106	1720	602	280	287267	3702	2354	313149	256287	
182	8.08316e+006	9178	10280	1144	1794	625	290	288841	3715	2427	315576	258176	
183	8.08068e+006	9488	10653	1192	1866	652	302	290476	3726	2478	318054	260149	
184	8.07806e+006	9882	11047	1234	1928	684	314	292162	3741	2624	320678	262193	
185	8.07539e+006	10198	11489	1268	2001	708	327	293930	3753	2670	323348	264353	
186	8.0726e+006	10559	11924	1328	2077	742	341	295741	3764	2788	326136	266569	
187	8.06968e+006	11001	12334	1382	2156	771	354	297631	3780	2920	329056	268832	
188	8.06666e+006	11403	12832	1447	2221	800	372	299579	3798	3025	332081	271225	
189	8.06348e+006	11908	13292	1490	2312	825	384	301616	3813	3174	335255	273669	
190	8.06027e+006	12334	13795	1545	2391	861	401	303715	3829	3214	338470	276215	
191	8.05693e+006	12749	14296	1610	2484	890	417	305932	3843	3335	341804	278887	
192	8.05341e+006	13243	14843	1662	2560	926	431	308232	3859	3519	345324	281659	
193	8.04978e+006	13700	15490	1711	2636	967	448	310573	3879	3632	348956	284576	
194	8.04599e+006	14278	16029	1762	2744	997	464	313037	3899	3791	352747	287523	
195	8.04212e+006	14810	16626	1831	2830	1044	488	315554	3919	3867	356614	290573	
196	8.03811e+006	15302	17274	1914	2947	1070	504	318176	3943	4012	360626	293780	
197	8.03393e+006	15854	17915	1985	3056	1103	517	320930	3966	4184	364810	297107	
198	8.02962e+006	16364	18597	2069	3190	1139	530	323764	3988	4302	369112	300576	
199	8.02517e+006	16949	19202	2157	3335	1175	545	326732	4014	4451	373563	304112	
200	8.02058e+006	17527	19917	2239	3456	1217	561	329757	4040	4590	378153	307787	
201	8.01579e+006	18133	20686	2319	3584	1269	584	332887	4064	4790	382943	311619	
202	8.0108e+006	18828	21399	2389	3755	1314	607	336164	4090	4998	387940	315561	
203	8.00563e+006	19544	22122	2486	3888	1358	627	339593	4117	5166	393107	319626	
204	8.00036e+006	20222	22854	2551	4024	1421	661	343154	4147	5268	398375	323840	
205	7.99482e+006	20969	23680	2648	4161	1470	682	346807	4176	5537	403912	328213	
206	7.98909e+006	21705	24569	2746	4318	1540	713	350558	4209	5733	409645	332789	
207	7.9832e+006	22431	25453	2843	4462	1596	740	354510	4241	5893	415538	337515	
208	7.9771e+006	23263	26330	2934	4576	1665	769	358596	4274	6100	421638	342339	
209	7.97079e+006	24039	27316	3033	4755	1742	807	362761	4304	6312	427951	347414	
210	7.96423e+006	24865	28322	3170	4901	1800	836	367112	4340	6560	434510	352651	
211	7.95744e+006	25761	29338	3258	5086	1871	860	371613	4374	6789	441299	358058	
212	7.95048e+006	26623	30318	3380	5272	1936	889	376322	4411	6962	448261	363637	
213	7.94334e+006	27449	31363	3481	5493	2005	929	381159	4450	7138	455399	369433	
214	7.93588e+006	28341	32529	3606	5688	2062	949	386134	4491	7452	462852	375442	
215	7.92817e+006	29266	33650	3737	5872	2141	982	391366	4533	7713	470565	381649	
216	7.92017e+006	30309	34767	3850	6093	2200	1004	396773	4578	8005	478570	388028	
217	7.91195e+006	31383	35883	3979	6312	2290	1044	402314	4622	8212	486782	394569	
218	7.90347e+006	32415	37112	4102	6510	2368	1089	408092	4668	8484	495266	401394	
219	7.89473e+006	33445	38370	4244	6730	2452	1126	414051	4717	8744	504010	408474	
220	7.88568e+006	34484	39681	4379	6984	2542	1167	420218	4766	9044	513055	415821	
221	7.87633e+006	35625	40977	4506	7247	2632	1216	426601	4819	9353	522407	423364	
222	7.86669e+006	36780	42356	4649	7507	2726	1254	433158	4871	9639	532047	431141	
223	7.85669e+006	38035	43797	4814	7727	2839	1297	439910	4924	9999	542045	439152	
224	7.84647e+006	39210	45244	4959	8023	2935	1333	446916	4978	10219	552264	447456	
225	7.83586e+006	40468	46707	5136	8339	3031	1381	454158	5037	10611	562875	456019	
226	7.82494e+006	41746	48176	5301	8617	3142	1434	461717	5095	10917	573793	464864	
227	7.81365e+006	43045	49768	5495	8881	3254	1483	469488	5158	11298	585090	474019	
228	7.80208e+006	44392	51309	5689	9151	3367	1526	477529	5219	11566	596656	483369	
229	7.79018e+006	45683	53006	5859	9476	3478	1575	485765	5291	11902	608559	493105	
230	7.77796e+006	46979	54690	6048	9790	3602	1631	494299	5364	12213	620772	503120	
231	7.7653e+006	48343	56439	6244	10055	3735	1691	503182	5436	12661	633433	513468	
232	7.75226e+006	49817	58156	6454	10387	3874	1763	512271	5514	13040	646474	524064	
233	7.73891e+006	51271	59887	6627	10739	3982	1819	521724	5600	13356	659830	534981	
234	7.72506e+006	52909	61691	6817	11081	4122	1888	531385	5676	13851	673681	546164	
235	7.71087e+006	54429	63513	7044	11427	4254	1945	541435	5760	14181	687863	557759	
236	7.69637e+006	55892	65419	7262	11766	4409	2019	551769	5848	14503	702365	569716	
237	7.68145e+006	57458	67253	7487	12164	4551	2092	562432	5943	14923	717288	581942	
238	7.66611e+006	58946	69299	7726	12543	4692	2168	573385	6036	15339	732627	594633	
239	7.65031e+006	60566	71338	7966	12924	4865	2251	584635	6135	15801	748428	607621	
240	7.63417e+006	62199	73403	8191	13315	5003	2312	596219	6235	16136	764564	620905	
241	7.61757e+006	63883	75442	8413	13730	5157	2380	608205	6341	16607	781171	634579	
242	7.60049e+006	65623	77509	8645	14129	5314	2452	620577	6454	17080	798251	648647	
243	7.583e+006	67307	79742	8856	14492	5509	2533	633270	6559	17484	815735	663144	
244	7.56512e+006	69050	81830	9053	14931	5689	2613	646397	6665	17879	833614	677961	
245	7.54677e+006	70799	84006	9303	15359	5889	2704	659830	6785	18355	851970	693180	
246	7.528e+006	72487	86328	9558	15833	6055	2782	673563	6916	18768	870738	708842	
247	7.50878e+006	74219	88633	9813	16271	6245	2864	687722	7049	19216	889954	724851	
248	7.48913e+006	75992	90946	10041	16770	6437	2945	702235	7185	19653	909607	741282	
249	7.46907e+006	77699	93212	10329	17260	6599	3020	717248	7321	20061	929668	758082	
250	7.44841e+006	79588	95556	10618	17710	6830	3130	732575	7449	20657	950325	775281	
251	7.42736e+006	81427	97913	10870	18204	7012	3217	748367	7588	21055	971380	792903	
252	7.40573e+006	83401	100241	11115	18702	7216	3302	764599	7734	21627	993008	810931	
253	7.38389e+006	85179	102566	11368	19196	7389	3393	781254	7896	21840	1.01485e+006	829328	
254	7.3615e+006	86915	105020	11691	19652	7579	3486	798329	8054	22393	1.03724e+006	848247	
255	7.3386e+006	88755	107460	11951	20154	7789	3585	815817	8209	22895	1.06014e+006	867539	
256	7.31525e+006	90479	110051	12218	20629	8009	3685	833728	8372	23351	1.08349e+006	887373	
257	7.29143e+006	92460	112406	12487	21133	8227	3786	852049	8544	23821	1.10731e+006	907399	
258	7.26727e+006	94230	114850	12784	21626	8453	3883	870813	8715	24164	1.13147e+006	927912	
259	7.24263e+006	95971	117386	13080	22165	8699	3999	889903	8902	24635	1.15611e+006	948905	
260	7.21757e+006	97684	119854	13307	22705	8902	4085	909625	9093	25065	1.18117e+006	970346	
261	7.19206e+006	99373	122355	13572	23248	9152	4197	929700	9281	25509	1.20668e+006	992203	
262	7.16608e+006	101185	124627	13836	23848	9373	4315	950312	9475	25975	1.23266e+006	1.01436e+006	
263	7.13985e+006	102779	127145	14113	24320	9629	4439	971219	9680	26229	1.25888e+006	1.03695e+006	
264	7.1131e+006	104470	129587	14343	24853	9891	4568	992618	9878	26756	1.28564e+006	1.05998e+006	
265	7.08602e+006	106038	131955	14590	25340	10130	4685	1.01457e+006	10090	27077	1.31272e+006	1.08338e+006	
266	7.05865e+006	107435	134282	14887	25861	10387	4800	1.03693e+006	10312	27372	1.34009e+006	1.10719e+006	
267	7.03074e+006	109109	136463	15114	26394	10654	4935	1.05971e+006	10545	27903	1.36799e+006	1.13126e+006	
268	7.00262e+006	110473	138810	15360	26855	10938	5074	1.08289e+006	10785	28120	1.39611e+006	1.15583e+006	
269	6.97428e+006	111736	141005	15607	27429	11164	5167	1.10649e+006	11021	28340	1.42445e+006	1.18068e+006	
270	6.9454e+006	113242	143042	15877	27947	11428	5296	1.13052e+006	11272	28878	1.45333e+006	1.20577e+006	
271	6.91622e+006	114525	145220	16093	28481	11667	5406	1.15502e+006	11516	29186	1.48252e+006	1.23141e+006	
272	6.88695e+006	115675	147135	16323	29003	11926	5527	1.17996e+006	11771	29270	1.51179e+006	1.2572e+006	
273	6.85728e+006	117006	149043	16526	29464	12182	5628	1.20521e+006	12028	29672	1.54146e+006	1.28323e+006	
274	6.82725e+006	118155	150908	16784	30004	12422	5743	1.23093e+006	12288	30028	1.57149e+006	1.3097e+006	
275	6.79704e+006	119180	152833	16967	30469	12684	5859	1.257e+006	12565	30210	1.6017e+006	1.33651e+006	
276	6.76671e+006	120235	154545	17153	30938	12941	5979	1.28337e+006	12845	30325	1.63202e+006	1.36339e+006	
277	6.73623e+006	121050	156105	17362	31441	13183	6078	1.31024e+006	13128	30487	1.66251e+006	1.39064e+006	
278	6.70539e+006	121856	157868	17506	31849	13420	6197	1.33742e+006	13430	30834	1.69334e+006	1.41823e+006	
279	6.67425e+006	122786	159510	17734	32326	13694	6328	1.36472e+006	13720	31140	1.72448e+006	1.44596e+006	
280	6.64312e+006	123591	160880	17811	32703	13937	6419	1.39268e+006	14016	31131	1.75561e+006	1.47386e+006	
281	6.6118e+006	124426	162055	17937	33132	14170	6536	1.42088e+006	14332	31321	1.78694e+006	1.50189e+006	
282	6.58043e+006	124968	163483	18072	33459	14394	6618	1.44928e+006	14651	31375	1.81831e+006	1.53024e+006	
283	6.54902e+006	125230	164809	18214	33747	14651	6742	1.47809e+006	14968	31403	1.84971e+006	1.55883e+006	
284	6.51767e+006	125454	165773	18354	34095	14862	6836	1.50724e+006	15295	31355	1.88107e+006	1.58744e+006	
285	6.4862e+006	125596	166785	18453	34366	15080	6920	1.53662e+006	15633	31463	1.91253e+006	1.61622e+006	
286	6.45453e+006	125900	167696	18592	34636	15273	7006	1.56614e+006	15970	31679	1.94421e+006	1.64505e+006	
287	6.42299e+006	126029	168487	18717	34871	15458	7086	1.59586e+006	16320	31531	1.97574e+006	1.67388e+006	
288	6.39153e+006	126134	168934	18791	35200	15591	7132	1.62588e+006	16674	31460	2.0072e+006	1.7027e+006	
289	6.36001e+006	126192	169245	18803	35568	15747	7215	1.65614e+006	17032	31521	2.03872e+006	1.73165e+006	
290	6.32857e+006	125953	169757	18840	35850	15926	7305	1.68644e+006	17395	31441	2.07017e+006	1.76078e+006	
291	6.29721e+006	125781	169986	18821	36113	16088	7379	1.71698e+006	17760	31359	2.10152e+006	1.78981e+006	
292	6.26597e+006	125568	170047	18844	36325	16260	7463	1.74761e+006	18116	31247	2.13277e+006	1.81871e+006	
293	6.23505e+006	124958	170187	18822	36445	16396	7528	1.77839e+006	18488	30912	2.16368e+006	1.84772e+006	
294	6.20409e+006	124485	170274	18822	36552	16575	7578	1.80908e+006	18860	30968	2.19465e+006	1.87663e+006	
295	6.17333e+006	123884	170173	18818	36589	16714	7666	1.83998e+006	19249	30758	2.22541e+006	1.9055e+006	
296	6.14294e+006	123030	169782	18777	36667	16872	7731	1.87104e+006	19636	30392	2.2558e+006	1.93425e+006	
297	6.11278e+006	122271	169181	18758	36689	17012	7822	1.90201e+006	20031	30153	2.28595e+006	1.96268e+006	
298	6.08274e+006	121350	168748	18699	36707	17135	7888	1.93294e+006	20423	30047	2.316e+006	1.99117e+006	
299	6.05295e+006	120380	168015	18669	36793	17235	7929	1.96388e+006	20816	29788	2.34579e+006	2.01943e+006	
300	6.02338e+006	119561	167083	18552	36805	17288	7978	1.99484e+006	21230	29573	2.37536e+006	2.0474e+006	
301	5.99424e+006	118544	166000	18429	36740	17390	8007	2.02575e+006	21647	29136	2.4045e+006	2.07516e+006	
302	5.96531e+006	117430	164898	18331	36664	17469	8045	2.05659e+006	22050	28933	2.43343e+006	2.10281e+006	
303	5.93674e+006	116206	163884	18222	36502	17480	8050	2.08723e+006	22467	28564	2.46199e+006	2.13021e+006	
304	5.90852e+006	114860	162624	18087	36432	17481	8086	2.11784e+006	22895	28227	2.49022e+006	2.15744e+006	
305	5.88067e+006	113572	161166	17923	36308	17513	8071	2.14828e+006	23308	27848	2.51807e+006	2.18425e+006	
306	5.85311e+006	112196	159836	17794	36117	17498	8074	2.17845e+006	23735	27557	2.54563e+006	2.21089e+006	
307	5.82589e+006	110854	158352	17689	35858	17472	8042	2.20846e+006	24159	27222	2.57285e+006	2.23714e+006	
308	5.79914e+006	109376	156703	17518	35613	17474	8024	2.23833e+006	24579	26749	2.5996e+006	2.26312e+006	
309	5.77269e+006	107976	154955	17326	35435	17433	7990	2.26791e+006	25015	26448	2.62605e+006	2.28876e+006	
310	5.74672e+006	106395	153158	17107	35120	17412	7957	2.2974e+006	25425	25976	2.65202e+006	2.31415e+006	
311	5.7212e+006	104693	151437	16914	34790	17377	7954	2.32649e+006	25837	25520	2.67754e+006	2.33919e+006	
312	5.69607e+006	103072	149447	16720	34447	17310	7923	2.3554e+006	26276	25128	2.70267e+006	2.3638e+006	
