Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.29566e+006	8.30042e+006	23821	25002	20833	22288	7026	7382	4117	4350	1254	1337	575	620	40965	42924	42	51	6350	6697	98318	103075	58009	60836	
34	8.28871e+006	8.29376e+006	24918	26132	21912	23432	7393	7770	4329	4564	1371	1464	632	681	44724	46871	57	68	6640	6970	104974	110029	62390	65419	
35	8.28135e+006	8.28675e+006	26131	27413	23068	24638	7723	8112	4541	4779	1478	1578	688	741	48697	51055	73	88	6999	7370	111988	117385	66983	70223	
36	8.27359e+006	8.27936e+006	27405	28769	24239	25885	8134	8534	4759	5003	1573	1677	734	792	52885	55444	98	115	7376	7771	119376	125144	71787	75261	
37	8.26549e+006	8.27165e+006	28754	30182	25400	27149	8515	8940	5004	5248	1659	1768	777	836	57332	60111	124	142	7699	8111	127087	133242	76793	80522	
38	8.25694e+006	8.26348e+006	30264	31787	26581	28386	8916	9360	5221	5475	1719	1832	809	869	62080	65092	160	182	8152	8573	135254	141801	82034	85993	
39	8.24805e+006	8.25502e+006	31713	33321	27857	29743	9365	9837	5479	5759	1780	1896	837	898	66994	70240	199	223	8450	8902	143718	150688	87537	91759	
40	8.24336e+006	8.25055e+006	28787	30254	29213	31208	9824	10321	5758	6050	1838	1961	862	927	72176	75669	237	264	4450	4703	148182	155379	93351	97863	
41	8.2385e+006	8.24592e+006	25707	27014	30606	32719	10323	10852	6065	6362	1919	2046	897	962	77553	81302	277	306	4620	4870	152815	160236	99411	104228	
42	8.23337e+006	8.24102e+006	22446	23590	32559	34774	10414	10961	6365	6684	2039	2167	950	1019	83212	87231	309	338	4893	5147	157720	165371	106251	111393	
43	8.22839e+006	8.23625e+006	18750	19678	34575	36893	10498	11047	6667	7015	2161	2296	1005	1079	89114	93421	345	375	4753	4991	162485	170350	113347	118848	
44	8.22353e+006	8.23162e+006	18927	19841	33162	35405	9735	10254	6995	7360	2264	2401	1052	1124	95296	99880	387	421	4626	4868	167121	175207	117235	122936	
45	8.21884e+006	8.22713e+006	18777	19675	31656	33775	8890	9356	7328	7701	2374	2518	1097	1168	101823	106735	428	466	4469	4707	171607	179896	121288	127186	
46	8.2144e+006	8.22289e+006	18106	18981	30073	32042	8022	8434	7678	8064	2490	2637	1157	1230	108698	113961	476	517	4222	4452	175844	184334	125573	131673	
47	8.21017e+006	8.21886e+006	17374	18231	28134	29927	7041	7403	8043	8457	2630	2779	1217	1294	115849	121461	533	578	4023	4239	179878	188562	129763	136054	
48	8.20616e+006	8.21503e+006	16568	17390	25325	26937	6348	6664	8429	8869	2760	2914	1273	1352	123447	129415	587	635	3820	4026	183710	192576	133777	140269	
49	8.20245e+006	8.21149e+006	15621	16412	22182	23569	5537	5808	8826	9277	2905	3067	1334	1416	131315	137687	640	690	3524	3726	187248	196289	137719	144399	
50	8.19918e+006	8.20838e+006	14490	15237	21992	23351	5505	5770	8377	8816	3050	3216	1409	1492	136026	142632	694	749	3092	3277	190353	199552	141266	148122	
51	8.19592e+006	8.20528e+006	13558	14271	21497	22823	5405	5664	7920	8349	3207	3379	1483	1571	140902	147736	749	809	3088	3275	193456	202812	144664	151686	
52	8.1928e+006	8.20228e+006	12718	13389	20633	21914	5196	5452	7454	7869	3373	3553	1558	1650	146046	153115	810	872	2979	3145	196452	205941	147921	155097	
53	8.18981e+006	8.19944e+006	12025	12664	19635	20878	4973	5216	6892	7264	3543	3726	1637	1729	151142	158455	874	939	2831	3000	199295	208929	150917	158248	
54	8.18697e+006	8.19675e+006	11613	12233	18426	19615	4653	4884	6230	6564	3717	3910	1722	1821	156193	163756	944	1013	2683	2844	201987	211765	153598	161069	
55	8.18429e+006	8.19419e+006	11074	11649	17316	18458	4382	4609	5451	5736	3905	4107	1803	1907	161198	168997	1019	1091	2548	2692	204549	214442	156265	163864	
56	8.18178e+006	8.19179e+006	10471	11030	16360	17434	4097	4324	5407	5688	3846	4048	1765	1867	165466	173468	1090	1166	2378	2525	206943	216952	158846	166549	
57	8.17938e+006	8.1895e+006	9925	10442	15421	16448	3850	4066	5285	5555	3762	3966	1731	1834	169627	177830	1169	1247	2283	2415	209238	219354	161274	169100	
58	8.17711e+006	8.18732e+006	9413	9884	14509	15497	3622	3839	5048	5308	3689	3890	1698	1799	173686	182079	1251	1335	2165	2292	211418	221630	163568	171509	
59	8.17496e+006	8.18528e+006	8889	9352	13761	14684	3404	3606	4810	5063	3588	3782	1661	1758	177481	186054	1336	1423	2024	2160	213457	223775	165767	173814	
60	8.17288e+006	8.18329e+006	8486	8926	13176	14063	3276	3474	4487	4734	3469	3667	1595	1690	180937	189670	1424	1518	1976	2098	215448	225859	167796	175941	
61	8.17093e+006	8.18143e+006	8050	8477	12535	13367	3118	3303	4225	4461	3328	3524	1527	1620	184348	193240	1521	1620	1849	1963	217310	227809	169759	177997	
62	8.16907e+006	8.17966e+006	7641	8060	11871	12658	2976	3150	4012	4235	3147	3338	1442	1533	187640	196681	1619	1722	1759	1872	219080	229669	171620	179935	
63	8.16733e+006	8.178e+006	7265	7648	11245	11993	2801	2968	3771	3989	2938	3117	1343	1431	190822	200019	1731	1837	1647	1750	220739	231407	173375	181780	
64	8.16569e+006	8.17642e+006	6852	7209	10686	11385	2665	2819	3552	3762	2702	2866	1224	1305	193867	203222	1834	1946	1563	1658	222316	233051	175061	183546	
65	8.16407e+006	8.17489e+006	6521	6872	10113	10782	2543	2690	3346	3542	2431	2574	1100	1174	196794	206287	1947	2070	1520	1624	223848	234663	176644	185207	
66	8.1626e+006	8.17348e+006	6156	6481	9616	10255	2420	2563	3215	3404	2348	2486	1066	1137	199336	208961	2009	2134	1395	1480	225254	236132	178149	186787	
67	8.16119e+006	8.17214e+006	5840	6158	9270	9885	2133	2266	3064	3246	2263	2397	1022	1093	201803	211551	2069	2199	1333	1425	226596	237548	179735	188446	
68	8.15982e+006	8.17083e+006	5576	5880	8963	9550	1842	1964	2887	3058	2164	2297	977	1045	204197	214045	2133	2267	1299	1380	227910	238913	181249	190022	
69	8.15854e+006	8.1696e+006	5264	5551	8709	9263	1601	1706	2730	2896	2058	2186	930	995	206435	216396	2197	2334	1208	1295	229133	240194	182705	191553	
70	8.15732e+006	8.16843e+006	5032	5307	8402	8918	1335	1425	2605	2761	1945	2067	882	946	208599	218668	2259	2403	1161	1238	230306	241419	184052	192964	
71	8.15614e+006	8.16729e+006	4823	5078	8135	8633	1087	1170	2462	2613	1832	1949	831	894	210664	220825	2313	2460	1124	1196	231444	242601	185336	194313	
72	8.15504e+006	8.16624e+006	4561	4809	7907	8370	865	931	2340	2483	1732	1840	785	846	212603	222864	2369	2519	1040	1108	232497	243696	186586	195614	
73	8.15399e+006	8.16524e+006	4343	4574	7515	7965	817	884	2207	2342	1634	1741	742	802	214437	224785	2423	2576	991	1060	233501	244743	187725	196805	
74	8.15301e+006	8.16429e+006	4108	4340	7143	7577	788	850	2102	2230	1541	1642	696	755	216157	226583	2478	2634	927	1003	234442	245731	188806	197934	
75	8.15208e+006	8.1634e+006	3864	4086	6790	7192	747	805	2019	2137	1447	1548	654	715	217815	228329	2528	2688	880	943	235336	246660	189860	199029	
76	8.15118e+006	8.16254e+006	3672	3890	6469	6851	714	773	1903	2012	1396	1494	629	688	219351	229935	2567	2728	848	911	236194	247560	190832	200039	
77	8.15033e+006	8.16174e+006	3476	3684	6164	6521	679	735	1809	1917	1324	1419	593	650	220817	231475	2610	2773	796	854	237001	248403	191764	201009	
78	8.14953e+006	8.16096e+006	3312	3499	5827	6188	640	696	1719	1826	1252	1340	560	613	222249	232967	2652	2817	763	817	237776	249207	192636	201923	
79	8.14878e+006	8.16024e+006	3139	3318	5537	5873	605	654	1635	1742	1189	1273	529	579	223582	234357	2690	2858	707	761	238495	249957	193472	202791	
80	8.14805e+006	8.15955e+006	2969	3148	5258	5585	570	617	1541	1644	1134	1212	502	548	224870	235703	2726	2896	678	741	239182	250689	194267	203625	
81	8.14735e+006	8.15889e+006	2831	3006	4961	5275	538	584	1460	1559	1073	1149	475	517	226120	237001	2755	2928	657	713	239851	251390	195015	204406	
82	8.14671e+006	8.15827e+006	2672	2847	4712	5013	511	556	1401	1488	1026	1097	453	494	227253	238187	2783	2958	606	655	240471	252031	195733	205150	
83	8.14608e+006	8.15766e+006	2557	2727	4457	4745	483	524	1329	1409	978	1048	431	473	228343	239328	2815	2993	590	643	241075	252661	196399	205846	
84	8.14547e+006	8.15708e+006	2446	2597	4230	4505	461	503	1261	1341	926	991	411	451	229376	240411	2844	3023	565	613	241652	253262	197034	206520	
85	8.14492e+006	8.15656e+006	2299	2451	4026	4295	440	484	1198	1275	886	948	392	432	230344	241424	2870	3051	515	562	242177	253814	197658	207174	
86	8.14439e+006	8.15605e+006	2191	2336	3809	4064	416	459	1146	1224	826	884	363	402	231286	242409	2899	3081	495	543	242687	254342	198233	207769	
87	8.14388e+006	8.15556e+006	2079	2220	3627	3874	396	435	1077	1150	785	841	347	385	232179	243343	2923	3106	482	524	243179	254856	198793	208351	
88	8.14339e+006	8.15509e+006	1965	2106	3454	3695	371	410	1012	1085	747	799	331	366	233036	244229	2945	3130	454	496	243643	255342	199331	208910	
89	8.14294e+006	8.15466e+006	1877	2006	3275	3514	355	393	963	1028	705	755	311	346	233826	245053	2967	3153	424	465	244078	255796	199816	209420	
90	8.1425e+006	8.15425e+006	1784	1910	3117	3336	334	371	916	979	671	719	302	336	234574	245846	2990	3176	403	445	244491	256232	200289	209909	
91	8.14208e+006	8.15384e+006	1699	1819	2951	3165	322	356	862	924	646	689	293	326	235302	246611	3010	3198	396	433	244900	256652	200744	210385	
92	8.14167e+006	8.15344e+006	1627	1747	2817	3026	304	336	808	865	609	653	277	308	235993	247327	3029	3218	384	424	245294	257066	201175	210837	
93	8.14129e+006	8.15307e+006	1560	1679	2664	2864	289	322	769	825	572	614	260	287	236650	248017	3049	3240	357	395	245662	257451	201575	211255	
94	8.14092e+006	8.15272e+006	1498	1610	2512	2710	277	310	737	792	544	585	250	276	237271	248664	3065	3258	340	377	246014	257816	201954	211655	
95	8.14058e+006	8.1524e+006	1413	1529	2410	2592	264	295	698	755	510	547	233	257	237849	249272	3083	3276	312	352	246338	258156	202333	212045	
96	8.13967e+006	8.15153e+006	1888	2033	2310	2490	251	280	668	720	490	527	225	249	238396	249839	3097	3292	857	931	247211	259070	202699	212430	
97	8.1388e+006	8.15069e+006	2347	2526	2194	2370	242	272	636	690	467	501	213	237	238928	250396	3111	3306	817	888	248046	259940	203036	212782	
98	8.13794e+006	8.14987e+006	2810	3025	2086	2256	237	266	610	665	437	470	198	221	239431	250920	3127	3324	804	875	248868	260797	203359	213117	
99	8.137e+006	8.14897e+006	3375	3634	1989	2158	222	251	578	634	417	450	191	214	239906	251413	3139	3337	879	958	249767	261735	203661	213432	
100	8.13596e+006	8.14797e+006	3499	3761	2397	2596	268	298	539	597	396	427	176	196	240366	251892	3154	3352	979	1060	250769	262773	204451	214261	
101	8.13483e+006	8.14688e+006	3753	4032	2768	3003	314	349	511	568	373	404	161	180	240815	252353	3165	3363	1071	1158	251860	263911	205205	215049	
102	8.13358e+006	8.14568e+006	4122	4425	3142	3408	359	396	486	538	359	388	156	173	241238	252799	3177	3375	1171	1270	253059	265153	205950	215826	
103	8.13218e+006	8.14433e+006	4564	4893	3610	3919	410	451	456	503	342	373	148	166	241641	253221	3188	3388	1318	1430	254405	266554	206766	216678	
104	8.13062e+006	8.14283e+006	5059	5427	4191	4544	465	512	438	483	328	360	140	158	242015	253609	3198	3398	1475	1594	255909	268119	207681	217625	
105	8.12887e+006	8.14115e+006	5631	6051	4877	5279	535	586	420	464	313	345	136	153	242364	253974	3206	3407	1642	1782	257582	269870	208675	218663	
106	8.12687e+006	8.13923e+006	6343	6815	5164	5587	562	618	506	549	296	329	129	146	243160	254808	3216	3416	1884	2033	259502	271867	209774	219800	
107	8.12468e+006	8.13715e+006	7073	7611	5621	6082	604	667	591	640	285	316	127	145	243913	255593	3224	3424	2049	2226	261590	274054	211005	221079	
108	8.12229e+006	8.13484e+006	7856	8453	6222	6730	671	740	680	733	272	303	123	141	244651	256361	3231	3433	2257	2436	263894	276443	212376	222506	
109	8.11964e+006	8.13229e+006	8719	9379	6913	7478	742	816	782	844	258	289	113	131	245455	257199	3237	3439	2506	2707	266449	279101	213902	224104	
110	8.11668e+006	8.12945e+006	9626	10350	7720	8350	840	918	905	973	244	274	110	127	246339	258116	3244	3446	2792	3003	269287	282058	215648	225921	
111	8.11336e+006	8.12628e+006	10696	11493	8593	9315	939	1026	1045	1127	228	256	107	124	247296	259113	3251	3454	3115	3373	272461	285372	217552	227915	
112	8.10967e+006	8.12274e+006	11919	12805	9567	10370	1049	1139	1122	1212	242	272	113	132	248391	260248	3261	3464	3480	3748	275993	289068	219651	230092	
113	8.10559e+006	8.11884e+006	13258	14235	10625	11520	1173	1272	1214	1312	260	291	124	142	249615	261526	3269	3472	3847	4137	279894	293150	221973	232508	
114	8.10108e+006	8.11452e+006	14724	15802	11803	12792	1305	1417	1333	1443	282	313	133	151	250969	262934	3275	3479	4256	4571	284213	297658	224553	235195	
115	8.0961e+006	8.10976e+006	16303	17472	13131	14232	1447	1570	1502	1622	309	343	143	162	252439	264473	3280	3485	4694	5043	288975	302633	227451	238220	
116	8.09053e+006	8.10443e+006	18084	19369	14566	15788	1601	1736	1679	1813	345	379	158	178	254136	266240	3285	3491	5260	5645	294310	308203	230670	241594	
117	8.08437e+006	8.09851e+006	20066	21483	16181	17515	1777	1927	1880	2027	379	420	173	197	255980	268168	3291	3497	5830	6251	300224	314370	234226	245319	
118	8.07753e+006	8.09199e+006	22258	23821	17965	19435	1983	2151	2078	2242	427	471	196	221	258032	270292	3295	3502	6450	6907	306745	321205	238152	249415	
119	8.06992e+006	8.08474e+006	24741	26473	19928	21542	2203	2384	2325	2510	486	534	225	253	260273	272619	3299	3506	7178	7694	314001	328821	242490	253951	
120	8.06152e+006	8.07674e+006	27390	29311	22152	23939	2442	2634	2585	2783	551	603	255	286	262779	275233	3303	3510	7908	8484	322000	337214	247351	259032	
121	8.05221e+006	8.06788e+006	30329	32466	24576	26533	2717	2934	2859	3083	633	691	293	326	265585	278160	3307	3515	8767	9407	330859	346529	252731	264645	
122	8.04189e+006	8.05809e+006	33580	35962	27226	29373	3028	3262	3178	3420	689	750	321	355	268730	281446	3320	3528	9702	10402	340646	356846	258657	270864	
123	8.03054e+006	8.04728e+006	37124	39711	30206	32578	3373	3622	3523	3797	762	829	355	394	272192	285068	3332	3541	10722	11443	351458	368199	265252	277792	
124	8.01787e+006	8.03526e+006	41137	43999	33474	36107	3748	4014	3929	4232	834	907	385	425	276014	289055	3345	3554	11923	12770	363479	380871	272528	285435	
125	8.00385e+006	8.02198e+006	45554	48699	37125	40052	4155	4449	4349	4678	931	1009	430	472	280242	293475	3357	3567	13182	14109	376757	394884	280587	293925	
126	7.98844e+006	8.00737e+006	50363	53816	41121	44368	4580	4910	4847	5214	1031	1117	477	524	284953	298396	3373	3583	14509	15520	391371	410299	289522	303345	
127	7.97137e+006	7.9912e+006	55697	59555	45481	49027	5099	5457	5387	5789	1142	1237	527	578	290195	303859	3387	3598	16056	17183	407540	427369	299333	313662	
128	7.95244e+006	7.97328e+006	61596	65805	50395	54336	5633	6037	5947	6377	1272	1377	586	642	296003	309947	3407	3619	17820	19022	425456	446295	310272	325198	
129	7.93156e+006	7.9535e+006	68095	72681	55763	60118	6240	6698	6569	7042	1411	1527	648	707	302481	316734	3422	3636	19682	20984	445239	467178	322347	337944	
130	7.90863e+006	7.93183e+006	75146	80191	61674	66465	6909	7408	7263	7797	1561	1685	714	775	309613	324199	3441	3656	21559	23031	466903	490104	335630	351975	
131	7.88333e+006	7.90794e+006	82878	88412	68247	73524	7599	8151	8036	8617	1732	1871	794	860	317503	332487	3463	3679	23789	25404	490794	515406	350375	367561	
132	7.85545e+006	7.88159e+006	91327	97360	75520	81297	8423	9019	8907	9553	1933	2082	891	963	326194	341632	3487	3703	26270	27968	517149	543289	366691	384821	
133	7.82456e+006	7.85239e+006	100749	107358	83585	89945	9294	9936	9810	10511	2148	2313	989	1072	335850	351775	3516	3734	29102	30984	546346	574177	384693	403844	
134	7.7908e+006	7.82048e+006	111002	118187	92212	99195	10275	10974	10863	11641	2386	2570	1105	1200	346548	363037	3543	3762	31814	33858	578257	607938	404401	424716	
135	7.75371e+006	7.78542e+006	122182	129958	101737	109411	11321	12090	12056	12913	2631	2833	1225	1329	358350	375480	3580	3799	34969	37176	613314	645027	426153	447764	
136	7.71291e+006	7.7468e+006	134449	142881	112318	120687	12456	13307	13326	14263	2918	3144	1358	1473	371365	389194	3620	3841	38534	40893	651938	685829	450177	473188	
137	7.66839e+006	7.70467e+006	147390	156498	123979	133105	13802	14728	14751	15792	3242	3489	1505	1627	385742	404349	3660	3885	42042	44602	694068	730344	476745	501313	
138	7.61973e+006	7.65862e+006	161539	171383	136546	146519	15182	16198	16294	17427	3595	3862	1657	1788	401717	421216	3707	3933	45963	48742	740112	779004	505839	532109	
139	7.56637e+006	7.60804e+006	177063	187659	150280	161162	16687	17795	18065	19310	3963	4256	1833	1975	419314	439767	3757	3985	50493	53453	790693	832369	537796	565941	
140	7.50817e+006	7.55286e+006	193630	205036	165489	177266	18392	19614	19925	21285	4397	4720	2034	2191	438627	460195	3814	4044	55101	58271	845872	890563	572951	603081	
141	7.44476e+006	7.49262e+006	211754	223929	181892	194614	20199	21506	22008	23494	4861	5221	2241	2413	459900	482720	3882	4115	60167	63494	906121	953974	611347	643679	
142	7.37573e+006	7.42699e+006	231350	244283	199546	213353	22180	23599	24311	25928	5375	5775	2468	2658	483374	507530	3956	4188	65557	69097	971746	1.023e+006	653294	688018	
143	7.30084e+006	7.35576e+006	252015	265796	218754	233642	24297	25845	26835	28609	5917	6354	2717	2922	509421	535068	4042	4278	71160	74964	1.04298e+006	1.0979e+006	699392	736657	
144	7.21996e+006	7.27862e+006	273970	288484	239592	255613	26687	28347	29586	31524	6549	7025	2994	3215	537860	565148	4130	4372	77052	80963	1.12011e+006	1.17878e+006	749642	789668	
145	7.13261e+006	7.19524e+006	297109	312416	262144	279291	29269	31050	32540	34638	7244	7758	3305	3546	569173	598280	4229	4478	83303	87428	1.20349e+006	1.26613e+006	804491	847414	
146	7.03862e+006	7.10536e+006	321363	337377	286433	304763	31945	33841	35873	38169	8010	8564	3656	3914	603586	634617	4346	4601	89810	94059	1.29337e+006	1.36012e+006	864304	910332	
147	6.93752e+006	7.00849e+006	347005	363584	312600	332184	34824	36852	39341	41812	8844	9454	4038	4327	641302	674469	4464	4726	96798	101174	1.39024e+006	1.46122e+006	929267	978643	
148	6.82933e+006	6.90474e+006	373637	390880	340507	361219	37965	40081	43119	45801	9757	10421	4457	4774	682514	718028	4605	4873	103680	108264	1.494e+006	1.56941e+006	999540	1.05237e+006	
149	6.71376e+006	6.7936e+006	401400	419099	370037	391915	41182	43424	47340	50211	10790	11526	4923	5274	727704	765725	4746	5020	111065	115649	1.60514e+006	1.68498e+006	1.07564e+006	1.13209e+006	
150	6.59069e+006	6.67494e+006	430186	448173	401244	424205	44623	46982	51812	54891	11920	12726	5446	5830	777121	817865	4908	5191	118595	123133	1.7238e+006	1.80805e+006	1.15758e+006	1.21779e+006	
151	6.46064e+006	6.54927e+006	458988	477116	434240	458248	48218	50660	56780	60129	13151	14006	6026	6437	830990	874566	5090	5384	125597	130121	1.84947e+006	1.9381e+006	1.24596e+006	1.31006e+006	
152	6.32335e+006	6.41627e+006	488226	506214	468588	493626	51963	54480	62083	65626	14456	15383	6622	7058	889813	936504	5291	5592	132918	137362	1.98246e+006	2.07538e+006	1.34068e+006	1.40885e+006	
153	6.17893e+006	6.27591e+006	517433	535074	504360	530172	56056	58659	67858	71651	15911	16912	7295	7764	953610	1.00362e+006	5497	5813	140268	144513	2.12282e+006	2.2198e+006	1.44205e+006	1.51428e+006	
154	6.02866e+006	6.12937e+006	545296	562305	541753	568195	60165	62846	73976	78019	17472	18567	8022	8540	1.02282e+006	1.07623e+006	5739	6070	146456	150367	2.26937e+006	2.37008e+006	1.55035e+006	1.62665e+006	
155	5.87217e+006	5.97645e+006	572508	588782	579836	606676	64355	67079	80276	84583	19195	20394	8811	9379	1.09792e+006	1.15491e+006	5997	6342	152795	156611	2.42229e+006	2.52657e+006	1.66517e+006	1.74548e+006	
156	5.70985e+006	5.81725e+006	598662	613864	618617	645645	68679	71415	87076	91618	21060	22357	9690	10305	1.17885e+006	1.2396e+006	6288	6646	159063	162453	2.58149e+006	2.68888e+006	1.78662e+006	1.8709e+006	
157	5.54274e+006	5.65275e+006	622771	636582	657792	684673	72981	75719	94171	98879	23106	24524	10637	11307	1.26625e+006	1.33092e+006	6618	6994	164363	167245	2.74599e+006	2.85599e+006	1.91492e+006	2.00296e+006	
158	5.37181e+006	5.48401e+006	644895	657302	696314	722503	77284	79942	101557	106521	25336	26860	11693	12410	1.36004e+006	1.42876e+006	6967	7362	168569	171097	2.91472e+006	3.02692e+006	2.04884e+006	2.14034e+006	
159	5.19786e+006	5.31154e+006	664386	674831	733944	759324	81458	84010	109267	114427	27722	29354	12784	13556	1.4607e+006	1.53354e+006	7350	7767	172253	174172	3.08719e+006	3.20088e+006	2.18861e+006	2.28343e+006	
160	5.02158e+006	5.13626e+006	680340	688929	770327	794525	85613	88059	117300	122559	30242	31986	13955	14779	1.56836e+006	1.64538e+006	7792	8234	174932	176637	3.26248e+006	3.37716e+006	2.33412e+006	2.43183e+006	
161	4.84417e+006	4.95915e+006	692674	699499	805256	827758	89580	91821	125569	130876	32932	34798	15181	16066	1.68261e+006	1.7638e+006	8255	8722	176572	177940	3.43959e+006	3.55457e+006	2.48461e+006	2.5848e+006	
162	4.66705e+006	4.78166e+006	700893	706229	837419	857945	93192	95244	133945	139308	35812	37783	16488	17427	1.80382e+006	1.88913e+006	8779	9273	176626	177988	3.61708e+006	3.73169e+006	2.63901e+006	2.74126e+006	
