Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.29566e+006	8.30042e+006	23821	25002	20833	22288	7026	7382	4117	4350	1254	1337	575	620	40965	42924	42	51	6350	6697	98318	103075	58009	60836	
34	8.28871e+006	8.29376e+006	24918	26132	21912	23432	7393	7770	4329	4564	1371	1464	632	681	44724	46871	57	68	6640	6970	104974	110029	62390	65419	
35	8.28135e+006	8.28675e+006	26131	27413	23068	24638	7723	8112	4541	4779	1478	1578	688	741	48697	51055	73	88	6999	7370	111988	117385	66983	70223	
36	8.27359e+006	8.27936e+006	27405	28769	24239	25885	8134	8534	4759	5003	1573	1677	734	792	52885	55444	98	115	7376	7771	119376	125144	71787	75261	
37	8.26549e+006	8.27165e+006	28754	30182	25400	27149	8515	8940	5004	5248	1659	1768	777	836	57332	60111	124	142	7699	8111	127087	133242	76793	80522	
38	8.25694e+006	8.26348e+006	30264	31787	26581	28386	8916	9360	5221	5475	1719	1832	809	869	62080	65092	160	182	8152	8573	135254	141801	82034	85993	
39	8.24805e+006	8.25502e+006	31713	33321	27857	29743	9365	9837	5479	5759	1780	1896	837	898	66994	70240	199	223	8450	8902	143718	150688	87537	91759	
40	8.24336e+006	8.25055e+006	28787	30254	29213	31208	9824	10321	5758	6050	1838	1961	862	927	72176	75669	237	264	4450	4703	148182	155379	93351	97863	
41	8.2385e+006	8.24592e+006	25707	27014	30606	32719	10323	10852	6065	6362	1919	2046	897	962	77553	81302	277	306	4620	4870	152815	160236	99411	104228	
42	8.23337e+006	8.24102e+006	22446	23590	32559	34774	10414	10961	6365	6684	2039	2167	950	1019	83212	87231	309	338	4893	5147	157720	165371	106251	111393	
43	8.22839e+006	8.23625e+006	18750	19678	34575	36893	10498	11047	6667	7015	2161	2296	1005	1079	89114	93421	345	375	4753	4991	162485	170350	113347	118848	
44	8.22353e+006	8.23162e+006	18927	19841	33162	35405	9735	10254	6995	7360	2264	2401	1052	1124	95296	99880	387	421	4626	4868	167121	175207	117235	122936	
45	8.21884e+006	8.22713e+006	18777	19675	31656	33775	8890	9356	7328	7701	2374	2518	1097	1168	101823	106735	428	466	4469	4707	171607	179896	121288	127186	
46	8.2144e+006	8.22289e+006	18106	18981	30073	32042	8022	8434	7678	8064	2490	2637	1157	1230	108698	113961	476	517	4222	4452	175844	184334	125573	131673	
47	8.21017e+006	8.21886e+006	17374	18231	28134	29927	7041	7403	8043	8457	2630	2779	1217	1294	115849	121461	533	578	4023	4239	179878	188562	129763	136054	
48	8.20616e+006	8.21503e+006	16568	17390	25325	26937	6348	6664	8429	8869	2760	2914	1273	1352	123447	129415	587	635	3820	4026	183710	192576	133777	140269	
49	8.20245e+006	8.21149e+006	15621	16412	22182	23569	5537	5808	8826	9277	2905	3067	1334	1416	131315	137687	640	690	3524	3726	187248	196289	137719	144399	
50	8.19918e+006	8.20838e+006	14490	15237	21992	23351	5505	5770	8377	8816	3050	3216	1409	1492	136026	142632	694	749	3092	3277	190353	199552	141266	148122	
51	8.19592e+006	8.20528e+006	13558	14271	21497	22823	5405	5664	7920	8349	3207	3379	1483	1571	140902	147736	749	809	3088	3275	193456	202812	144664	151686	
52	8.1928e+006	8.20228e+006	12718	13389	20633	21914	5196	5452	7454	7869	3373	3553	1558	1650	146046	153115	810	872	2979	3145	196452	205941	147921	155097	
53	8.18981e+006	8.19944e+006	12025	12664	19635	20878	4973	5216	6892	7264	3543	3726	1637	1729	151142	158455	874	939	2831	3000	199295	208929	150917	158248	
54	8.18697e+006	8.19675e+006	11613	12233	18426	19615	4653	4884	6230	6564	3717	3910	1722	1821	156193	163756	944	1013	2683	2844	201987	211765	153598	161069	
55	8.18429e+006	8.19419e+006	11074	11649	17316	18458	4382	4609	5451	5736	3905	4107	1803	1907	161198	168997	1019	1091	2548	2692	204549	214442	156265	163864	
56	8.18178e+006	8.19179e+006	10471	11030	16360	17434	4097	4324	5407	5688	3846	4048	1765	1867	165466	173468	1090	1166	2378	2525	206943	216952	158846	166549	
57	8.17938e+006	8.1895e+006	9925	10442	15421	16448	3850	4066	5285	5555	3762	3966	1731	1834	169627	177830	1169	1247	2283	2415	209238	219354	161274	169100	
58	8.17711e+006	8.18732e+006	9413	9884	14509	15497	3622	3839	5048	5308	3689	3890	1698	1799	173686	182079	1251	1335	2165	2292	211418	221630	163568	171509	
59	8.17496e+006	8.18528e+006	8889	9352	13761	14684	3404	3606	4810	5063	3588	3782	1661	1758	177481	186054	1336	1423	2024	2160	213457	223775	165767	173814	
60	8.17288e+006	8.18329e+006	8486	8926	13176	14063	3276	3474	4487	4734	3469	3667	1595	1690	180937	189670	1424	1518	1976	2098	215448	225859	167796	175941	
61	8.17093e+006	8.18143e+006	8050	8477	12535	13367	3118	3303	4225	4461	3328	3524	1527	1620	184348	193240	1521	1620	1849	1963	217310	227809	169759	177997	
62	8.16907e+006	8.17966e+006	7641	8060	11871	12658	2976	3150	4012	4235	3147	3338	1442	1533	187640	196681	1619	1722	1759	1872	219080	229669	171620	179935	
63	8.16733e+006	8.178e+006	7265	7648	11245	11993	2801	2968	3771	3989	2938	3117	1343	1431	190822	200019	1731	1837	1647	1750	220739	231407	173375	181780	
64	8.16569e+006	8.17642e+006	6852	7209	10686	11385	2665	2819	3552	3762	2702	2866	1224	1305	193867	203222	1834	1946	1563	1658	222316	233051	175061	183546	
65	8.16407e+006	8.17489e+006	6521	6872	10113	10782	2543	2690	3346	3542	2431	2574	1100	1174	196794	206287	1947	2070	1520	1624	223848	234663	176644	185207	
66	8.1626e+006	8.17348e+006	6156	6481	9616	10255	2420	2563	3215	3404	2348	2486	1066	1137	199336	208961	2009	2134	1395	1480	225254	236132	178149	186787	
67	8.16119e+006	8.17214e+006	5840	6158	9270	9885	2133	2266	3064	3246	2263	2397	1022	1093	201803	211551	2069	2199	1333	1425	226596	237548	179735	188446	
68	8.15982e+006	8.17083e+006	5576	5880	8963	9550	1842	1964	2887	3058	2164	2297	977	1045	204197	214045	2133	2267	1299	1380	227910	238913	181249	190022	
69	8.15854e+006	8.1696e+006	5264	5551	8709	9263	1601	1706	2730	2896	2058	2186	930	995	206435	216396	2197	2334	1208	1295	229133	240194	182705	191553	
70	8.15732e+006	8.16843e+006	5032	5307	8402	8918	1335	1425	2605	2761	1945	2067	882	946	208599	218668	2259	2403	1161	1238	230306	241419	184052	192964	
71	8.15614e+006	8.16729e+006	4823	5078	8135	8633	1087	1170	2462	2613	1832	1949	831	894	210664	220825	2313	2460	1124	1196	231444	242601	185336	194313	
72	8.15504e+006	8.16624e+006	4561	4809	7907	8370	865	931	2340	2483	1732	1840	785	846	212603	222864	2369	2519	1040	1108	232497	243696	186586	195614	
73	8.15399e+006	8.16524e+006	4343	4574	7515	7965	817	884	2207	2342	1634	1741	742	802	214437	224785	2423	2576	991	1060	233501	244743	187725	196805	
74	8.15301e+006	8.16429e+006	4108	4340	7143	7577	788	850	2102	2230	1541	1642	696	755	216157	226583	2478	2634	927	1003	234442	245731	188806	197934	
75	8.15208e+006	8.1634e+006	3864	4086	6790	7192	747	805	2019	2137	1447	1548	654	715	217815	228329	2528	2688	880	943	235336	246660	189860	199029	
76	8.15118e+006	8.16254e+006	3672	3890	6469	6851	714	773	1903	2012	1396	1494	629	688	219351	229935	2567	2728	848	911	236194	247560	190832	200039	
77	8.15033e+006	8.16174e+006	3476	3684	6164	6521	679	735	1809	1917	1324	1419	593	650	220817	231475	2610	2773	796	854	237001	248403	191764	201009	
78	8.14953e+006	8.16096e+006	3312	3499	5827	6188	640	696	1719	1826	1252	1340	560	613	222249	232967	2652	2817	763	817	237776	249207	192636	201923	
79	8.14878e+006	8.16024e+006	3139	3318	5537	5873	605	654	1635	1742	1189	1273	529	579	223582	234357	2690	2858	707	761	238495	249957	193472	202791	
80	8.14805e+006	8.15955e+006	2969	3148	5258	5585	570	617	1541	1644	1134	1212	502	548	224870	235703	2726	2896	678	741	239182	250689	194267	203625	
81	8.14735e+006	8.15889e+006	2831	3006	4961	5275	538	584	1460	1559	1073	1149	475	517	226120	237001	2755	2928	657	713	239851	251390	195015	204406	
82	8.14671e+006	8.15827e+006	2672	2847	4712	5013	511	556	1401	1488	1026	1097	453	494	227253	238187	2783	2958	606	655	240471	252031	195733	205150	
83	8.14608e+006	8.15766e+006	2557	2727	4457	4745	483	524	1329	1409	978	1048	431	473	228343	239328	2815	2993	590	643	241075	252661	196399	205846	
84	8.14547e+006	8.15708e+006	2446	2597	4230	4505	461	503	1261	1341	926	991	411	451	229376	240411	2844	3023	565	613	241652	253262	197034	206520	
85	8.14492e+006	8.15656e+006	2299	2451	4026	4295	440	484	1198	1275	886	948	392	432	230344	241424	2870	3051	515	562	242177	253814	197658	207174	
86	8.14439e+006	8.15605e+006	2191	2336	3809	4064	416	459	1146	1224	826	884	363	402	231286	242409	2899	3081	495	543	242687	254342	198233	207769	
87	8.14388e+006	8.15556e+006	2079	2220	3627	3874	396	435	1077	1150	785	841	347	385	232179	243343	2923	3106	482	524	243179	254856	198793	208351	
88	8.14339e+006	8.15509e+006	1965	2106	3454	3695	371	410	1012	1085	747	799	331	366	233036	244229	2945	3130	454	496	243643	255342	199331	208910	
89	8.14294e+006	8.15466e+006	1877	2006	3275	3514	355	393	963	1028	705	755	311	346	233826	245053	2967	3153	424	465	244078	255796	199816	209420	
90	8.1425e+006	8.15425e+006	1784	1910	3117	3336	334	371	916	979	671	719	302	336	234574	245846	2990	3176	403	445	244491	256232	200289	209909	
91	8.14208e+006	8.15384e+006	1699	1819	2951	3165	322	356	862	924	646	689	293	326	235302	246611	3010	3198	396	433	244900	256652	200744	210385	
92	8.14167e+006	8.15344e+006	1627	1747	2817	3026	304	336	808	865	609	653	277	308	235993	247327	3029	3218	384	424	245294	257066	201175	210837	
93	8.14129e+006	8.15307e+006	1560	1679	2664	2864	289	322	769	825	572	614	260	287	236650	248017	3049	3240	357	395	245662	257451	201575	211255	
94	8.14092e+006	8.15272e+006	1498	1610	2512	2710	277	310	737	792	544	585	250	276	237271	248664	3065	3258	340	377	246014	257816	201954	211655	
95	8.14058e+006	8.1524e+006	1413	1529	2410	2592	264	295	698	755	510	547	233	257	237849	249272	3083	3276	312	352	246338	258156	202333	212045	
96	8.13982e+006	8.15168e+006	1739	1875	2310	2490	251	280	668	720	490	527	225	249	238396	249839	3097	3292	706	773	247060	258913	202699	212430	
97	8.1391e+006	8.15098e+006	2060	2224	2194	2370	242	272	636	690	467	501	213	237	238928	250396	3111	3306	680	743	247756	259640	203036	212782	
98	8.13839e+006	8.1503e+006	2385	2573	2086	2256	237	266	610	665	437	470	198	221	239431	250920	3127	3324	664	727	248439	260349	203359	213117	
99	8.13763e+006	8.14957e+006	2778	3001	1989	2158	222	251	578	634	417	450	191	214	239906	251413	3139	3337	707	778	249164	261109	203661	213432	
100	8.13682e+006	8.1488e+006	2826	3051	2264	2454	252	281	539	597	396	427	176	196	240366	251892	3154	3352	754	823	249936	261914	204317	214121	
101	8.13597e+006	8.14798e+006	2945	3176	2515	2733	281	315	511	568	373	404	161	180	240815	252353	3165	3363	800	868	250754	262764	204948	214783	
102	8.13504e+006	8.1471e+006	3148	3397	2761	3000	317	351	486	538	359	388	156	173	241238	252799	3177	3375	866	949	251641	263692	205564	215423	
103	8.13405e+006	8.14614e+006	3379	3633	3076	3349	349	386	456	503	342	373	148	166	241641	253221	3188	3388	938	1014	252599	264687	206225	216115	
104	8.13299e+006	8.14512e+006	3617	3890	3446	3751	392	432	438	483	328	360	140	158	242015	253609	3198	3398	991	1081	253612	265745	206923	216844	
105	8.1318e+006	8.14398e+006	3938	4242	3888	4225	432	479	420	464	313	345	136	153	242364	253974	3206	3407	1120	1221	254758	266940	207673	217623	
106	8.13049e+006	8.14272e+006	4300	4623	4038	4389	443	490	476	518	296	329	129	146	243039	254683	3216	3416	1229	1329	256012	268243	208490	218479	
107	8.12912e+006	8.14141e+006	4649	5004	4272	4638	463	515	537	583	285	316	127	145	243677	255350	3224	3424	1286	1397	257324	269614	209370	219388	
108	8.12767e+006	8.14002e+006	5021	5405	4574	4964	488	543	592	640	272	303	123	141	244310	256006	3231	3433	1363	1482	258717	271066	210298	220358	
109	8.12611e+006	8.13853e+006	5362	5774	4947	5369	525	583	676	729	258	289	113	131	244960	256686	3237	3439	1462	1590	260206	272628	211347	221452	
110	8.12439e+006	8.13688e+006	5737	6201	5371	5821	577	637	743	804	244	274	110	127	245669	257426	3244	3446	1604	1755	261852	274342	212486	222635	
111	8.12255e+006	8.13511e+006	6187	6685	5803	6292	631	694	835	904	228	256	107	124	246402	258186	3251	3454	1737	1879	263626	276184	213682	223887	
112	8.12059e+006	8.13322e+006	6676	7203	6245	6775	680	749	865	942	233	261	110	127	247242	259065	3261	3464	1851	2000	265514	278147	214956	225215	
113	8.11847e+006	8.13119e+006	7206	7780	6714	7293	736	806	914	994	242	272	116	134	248131	259990	3269	3472	1992	2168	267551	280270	216314	226641	
114	8.11615e+006	8.12897e+006	7781	8377	7265	7906	795	871	974	1063	257	285	122	140	249062	260962	3275	3479	2177	2354	269765	282586	217820	228207	
115	8.11364e+006	8.12657e+006	8405	9055	7817	8499	859	937	1046	1139	274	303	129	147	250113	262058	3280	3485	2363	2556	272170	285100	219435	229886	
116	8.11096e+006	8.12401e+006	9064	9774	8379	9110	917	1000	1150	1248	292	323	134	154	251238	263229	3285	3491	2511	2718	274727	287773	221157	231679	
117	8.10809e+006	8.12125e+006	9785	10530	9001	9798	997	1088	1246	1353	313	349	142	164	252423	264464	3291	3497	2714	2923	277485	290651	223006	233604	
118	8.105e+006	8.1183e+006	10518	11303	9733	10590	1073	1173	1353	1464	340	380	155	179	253677	265772	3295	3502	2909	3128	280436	293736	225031	235721	
119	8.10166e+006	8.1151e+006	11292	12145	10539	11461	1162	1274	1444	1567	375	417	171	197	255034	267194	3299	3506	3137	3398	283632	297075	227222	238008	
120	8.09809e+006	8.11168e+006	12147	13055	11357	12331	1253	1365	1562	1695	415	461	191	218	256514	268734	3303	3510	3367	3627	287052	300649	229561	240460	
121	8.09427e+006	8.10802e+006	13046	13999	12241	13287	1339	1459	1693	1836	462	511	213	241	258103	270384	3307	3515	3610	3869	290718	304463	232089	243103	
122	8.09012e+006	8.10403e+006	14061	15086	13188	14306	1444	1573	1815	1971	498	550	232	261	259819	272164	3318	3526	3922	4217	294704	308616	234781	245916	
123	8.08564e+006	8.09974e+006	15152	16233	14218	15424	1552	1692	1954	2116	528	583	245	275	261676	274101	3327	3536	4226	4546	298998	313094	237696	248963	
124	8.08083e+006	8.09515e+006	16319	17471	15280	16568	1679	1823	2107	2279	563	622	259	291	263691	276206	3337	3546	4534	4865	303590	317902	240813	252223	
125	8.07565e+006	8.09021e+006	17584	18855	16398	17747	1807	1958	2304	2492	605	666	281	315	265845	278456	3346	3556	4878	5250	308531	323089	244157	255709	
126	8.07008e+006	8.08489e+006	18915	20268	17658	19095	1953	2114	2492	2694	655	721	309	344	268148	280867	3356	3565	5251	5631	313850	328652	247792	259497	
127	8.06411e+006	8.07919e+006	20308	21768	19013	20559	2104	2281	2666	2881	705	773	327	364	270667	283497	3369	3579	5620	6047	319543	334625	251718	263588	
128	8.05767e+006	8.07306e+006	21830	23422	20467	22122	2277	2453	2861	3086	766	838	353	390	273347	286300	3382	3593	6055	6521	325676	341068	255892	267969	
129	8.05077e+006	8.0665e+006	23445	25147	22019	23784	2461	2648	3086	3330	822	902	381	423	276246	289322	3393	3606	6494	6974	332241	347971	260390	272694	
130	8.04333e+006	8.05942e+006	25192	27020	23722	25605	2637	2836	3327	3597	879	966	402	448	279341	292558	3409	3623	7000	7502	339312	355402	265259	277790	
131	8.03544e+006	8.05189e+006	27028	28948	25509	27564	2850	3064	3555	3837	952	1043	440	487	282687	296043	3424	3639	7452	7979	346847	363298	270436	283224	
132	8.02686e+006	8.04376e+006	29033	31082	27424	29647	3063	3289	3819	4121	1016	1112	466	516	286327	299830	3439	3655	8060	8654	354979	371879	276033	289114	
133	8.01765e+006	8.035e+006	31208	33399	29440	31825	3309	3545	4116	4433	1098	1204	505	558	290223	303892	3455	3672	8669	9292	363737	381082	282016	295418	
134	8.00773e+006	8.0256e+006	33539	35891	31663	34221	3541	3797	4438	4776	1178	1288	542	597	294391	308255	3474	3692	9331	9994	373140	391005	288468	302206	
135	7.99721e+006	8.01562e+006	35977	38513	33987	36695	3784	4059	4759	5113	1271	1388	577	635	298898	312986	3493	3713	9891	10600	383112	401523	295341	309411	
136	7.98586e+006	8.00486e+006	38590	41308	36464	39394	4097	4402	5111	5480	1375	1495	624	686	303741	318050	3515	3735	10674	11448	393880	412876	302729	317219	
137	7.97366e+006	7.99331e+006	41388	44291	39220	42347	4377	4707	5489	5908	1484	1609	679	743	308923	323459	3538	3759	11466	12276	405426	425072	310736	325635	
138	7.96057e+006	7.98091e+006	44381	47469	42138	45459	4722	5082	5918	6358	1597	1730	736	804	314485	329307	3565	3786	12324	13172	417829	438165	319299	334675	
139	7.94657e+006	7.96766e+006	47658	50953	45181	48732	5063	5447	6354	6829	1726	1866	799	868	320456	335573	3592	3814	13166	14085	431077	452169	328388	344271	
140	7.9316e+006	7.95347e+006	51094	54557	48463	52289	5440	5850	6837	7345	1863	2009	869	942	326871	342318	3624	3847	14113	15049	445270	467137	338205	354641	
141	7.91551e+006	7.93824e+006	54763	58453	52064	56173	5844	6273	7342	7879	2002	2161	929	1012	333722	349498	3657	3883	15137	16170	460492	483222	348729	365771	
142	7.89843e+006	7.92208e+006	58515	62450	55932	60298	6228	6679	7898	8476	2150	2316	1003	1090	341116	357297	3689	3914	16074	17171	476655	500304	360068	377755	
143	7.88009e+006	7.90475e+006	62605	66785	59963	64622	6684	7156	8490	9095	2306	2485	1070	1164	349092	365683	3720	3947	17257	18420	493987	518649	372154	390552	
144	7.8604e+006	7.88616e+006	67005	71501	64273	69214	7138	7638	9113	9766	2495	2690	1159	1261	357644	374689	3759	3988	18511	19766	512572	538341	385116	404227	
145	7.83933e+006	7.86619e+006	71750	76481	68987	74250	7661	8181	9797	10494	2689	2894	1253	1358	366692	384226	3806	4037	19881	21151	532542	559403	399004	418922	
146	7.81683e+006	7.84492e+006	76873	81887	73838	79425	8184	8756	10487	11240	2897	3111	1341	1451	376509	394567	3856	4089	21200	22575	553815	581904	413760	434522	
147	7.7929e+006	7.82229e+006	82167	87480	79040	84987	8746	9364	11273	12089	3117	3346	1438	1554	387003	405629	3903	4138	22548	24015	576442	605841	429601	451293	
148	7.76738e+006	7.79817e+006	87706	93302	84582	90940	9366	10030	12115	12981	3341	3592	1540	1667	398287	417526	3957	4194	24049	25590	600565	631357	446582	469291	
149	7.74009e+006	7.77234e+006	93586	99519	90579	97286	10070	10765	12980	13907	3579	3854	1650	1784	410373	430277	4017	4258	25758	27370	626399	658650	464774	488504	
150	7.71108e+006	7.74483e+006	99808	106037	96938	104082	10782	11511	13886	14857	3840	4137	1760	1901	423334	443947	4082	4325	27421	29094	653908	687657	484194	509060	
151	7.68029e+006	7.71567e+006	106338	112890	103609	111188	11493	12279	14891	15923	4138	4451	1891	2038	437180	458582	4152	4397	29082	30864	683062	718449	504873	530939	
152	7.64758e+006	7.68466e+006	113228	120083	110774	118798	12287	13104	15969	17069	4445	4783	2027	2183	451892	474117	4219	4466	30940	32781	714074	751158	526911	554266	
153	7.6126e+006	7.65151e+006	120546	127761	118391	126859	13158	14005	17103	18256	4766	5118	2181	2345	467695	490858	4295	4546	33075	35050	747222	786134	550493	579208	
154	7.57565e+006	7.61641e+006	128158	135695	126371	135260	14057	14963	18289	19537	5103	5477	2332	2508	484677	508824	4377	4630	35029	37032	782330	823088	575612	605696	
155	7.53638e+006	7.57907e+006	136339	144179	134638	144043	14954	15932	19623	20941	5467	5861	2495	2682	502860	528011	4462	4720	37264	39347	819670	862359	602231	633816	
156	7.4948e+006	7.53957e+006	144818	153052	143415	153284	15897	16915	21038	22465	5845	6269	2673	2877	522240	548483	4560	4820	39420	41654	859162	903941	630591	663745	
157	7.4508e+006	7.49766e+006	153583	162071	152797	163182	17013	18081	22477	23985	6277	6727	2868	3084	542900	570335	4659	4924	41838	44069	901076	947934	660830	695666	
158	7.40421e+006	7.4533e+006	162856	171686	162629	173481	18127	19259	24036	25603	6738	7216	3073	3307	564899	593623	4767	5040	44300	46649	945435	994524	692874	729392	
159	7.35498e+006	7.40635e+006	172475	181646	172971	184295	19259	20454	25675	27346	7222	7711	3292	3531	588505	618553	4878	5161	46881	49310	992389	1.04376e+006	726988	765283	
160	7.30306e+006	7.35678e+006	182554	191972	183728	195609	20482	21719	27379	29112	7743	8268	3535	3792	613664	645117	4995	5286	49498	51980	1.04195e+006	1.09567e+006	763058	803267	
161	7.24854e+006	7.30465e+006	192775	202501	195172	207503	21770	23053	29226	31040	8286	8846	3779	4059	640300	673251	5132	5430	52058	54600	1.09409e+006	1.1502e+006	801312	843432	
162	7.19112e+006	7.24968e+006	203370	213349	207151	219988	23123	24464	31101	32998	8881	9475	4055	4345	668706	703221	5273	5578	54893	57499	1.14906e+006	1.20762e+006	841840	886006	
163	7.13091e+006	7.19193e+006	214163	224319	219589	232883	24461	25860	33133	35124	9538	10178	4353	4665	699006	735211	5428	5738	57674	60280	1.2068e+006	1.26783e+006	884743	931001	
164	7.06777e+006	7.13134e+006	225187	235545	232603	246373	25906	27329	35273	37370	10204	10870	4674	4997	731142	769057	5590	5911	60521	63206	1.2674e+006	1.33096e+006	930036	978463	
165	7.00189e+006	7.06801e+006	236389	246899	245906	260131	27383	28837	37457	39615	10911	11618	4996	5334	765420	805150	5765	6093	63254	65960	1.33073e+006	1.39685e+006	977677	1.02831e+006	
166	6.93285e+006	7.00153e+006	247900	258520	259861	274445	28889	30380	39840	42127	11654	12390	5340	5684	801601	843253	5951	6288	66404	69119	1.39721e+006	1.46589e+006	1.02794e+006	1.08082e+006	
