Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.29566e+006	8.30042e+006	23821	25002	20833	22288	7026	7382	4117	4350	1254	1337	575	620	40965	42924	42	51	6350	6697	98318	103075	58009	60836	
34	8.28871e+006	8.29376e+006	24918	26132	21912	23432	7393	7770	4329	4564	1371	1464	632	681	44724	46871	57	68	6640	6970	104974	110029	62390	65419	
35	8.28135e+006	8.28675e+006	26131	27413	23068	24638	7723	8112	4541	4779	1478	1578	688	741	48697	51055	73	88	6999	7370	111988	117385	66983	70223	
36	8.27359e+006	8.27936e+006	27405	28769	24239	25885	8134	8534	4759	5003	1573	1677	734	792	52885	55444	98	115	7376	7771	119376	125144	71787	75261	
37	8.26549e+006	8.27165e+006	28754	30182	25400	27149	8515	8940	5004	5248	1659	1768	777	836	57332	60111	124	142	7699	8111	127087	133242	76793	80522	
38	8.25694e+006	8.26348e+006	30264	31787	26581	28386	8916	9360	5221	5475	1719	1832	809	869	62080	65092	160	182	8152	8573	135254	141801	82034	85993	
39	8.24805e+006	8.25502e+006	31713	33321	27857	29743	9365	9837	5479	5759	1780	1896	837	898	66994	70240	199	223	8450	8902	143718	150688	87537	91759	
40	8.24336e+006	8.25055e+006	28787	30254	29213	31208	9824	10321	5758	6050	1838	1961	862	927	72176	75669	237	264	4450	4703	148182	155379	93351	97863	
41	8.2385e+006	8.24592e+006	25707	27014	30606	32719	10323	10852	6065	6362	1919	2046	897	962	77553	81302	277	306	4620	4870	152815	160236	99411	104228	
42	8.23337e+006	8.24102e+006	22446	23590	32559	34774	10414	10961	6365	6684	2039	2167	950	1019	83212	87231	309	338	4893	5147	157720	165371	106251	111393	
43	8.22839e+006	8.23625e+006	18750	19678	34575	36893	10498	11047	6667	7015	2161	2296	1005	1079	89114	93421	345	375	4753	4991	162485	170350	113347	118848	
44	8.22353e+006	8.23162e+006	18927	19841	33162	35405	9735	10254	6995	7360	2264	2401	1052	1124	95296	99880	387	421	4626	4868	167121	175207	117235	122936	
45	8.21884e+006	8.22713e+006	18777	19675	31656	33775	8890	9356	7328	7701	2374	2518	1097	1168	101823	106735	428	466	4469	4707	171607	179896	121288	127186	
46	8.2144e+006	8.22289e+006	18106	18981	30073	32042	8022	8434	7678	8064	2490	2637	1157	1230	108698	113961	476	517	4222	4452	175844	184334	125573	131673	
47	8.21017e+006	8.21886e+006	17374	18231	28134	29927	7041	7403	8043	8457	2630	2779	1217	1294	115849	121461	533	578	4023	4239	179878	188562	129763	136054	
48	8.20616e+006	8.21503e+006	16568	17390	25325	26937	6348	6664	8429	8869	2760	2914	1273	1352	123447	129415	587	635	3820	4026	183710	192576	133777	140269	
49	8.20245e+006	8.21149e+006	15621	16412	22182	23569	5537	5808	8826	9277	2905	3067	1334	1416	131315	137687	640	690	3524	3726	187248	196289	137719	144399	
50	8.19918e+006	8.20838e+006	14490	15237	21992	23351	5505	5770	8377	8816	3050	3216	1409	1492	136026	142632	694	749	3092	3277	190353	199552	141266	148122	
51	8.19592e+006	8.20528e+006	13558	14271	21497	22823	5405	5664	7920	8349	3207	3379	1483	1571	140902	147736	749	809	3088	3275	193456	202812	144664	151686	
52	8.1928e+006	8.20228e+006	12718	13389	20633	21914	5196	5452	7454	7869	3373	3553	1558	1650	146046	153115	810	872	2979	3145	196452	205941	147921	155097	
53	8.18981e+006	8.19944e+006	12025	12664	19635	20878	4973	5216	6892	7264	3543	3726	1637	1729	151142	158455	874	939	2831	3000	199295	208929	150917	158248	
54	8.18697e+006	8.19675e+006	11613	12233	18426	19615	4653	4884	6230	6564	3717	3910	1722	1821	156193	163756	944	1013	2683	2844	201987	211765	153598	161069	
55	8.18429e+006	8.19419e+006	11074	11649	17316	18458	4382	4609	5451	5736	3905	4107	1803	1907	161198	168997	1019	1091	2548	2692	204549	214442	156265	163864	
56	8.18178e+006	8.19179e+006	10471	11030	16360	17434	4097	4324	5407	5688	3846	4048	1765	1867	165466	173468	1090	1166	2378	2525	206943	216952	158846	166549	
57	8.17938e+006	8.1895e+006	9925	10442	15421	16448	3850	4066	5285	5555	3762	3966	1731	1834	169627	177830	1169	1247	2283	2415	209238	219354	161274	169100	
58	8.17711e+006	8.18732e+006	9413	9884	14509	15497	3622	3839	5048	5308	3689	3890	1698	1799	173686	182079	1251	1335	2165	2292	211418	221630	163568	171509	
59	8.17496e+006	8.18528e+006	8889	9352	13761	14684	3404	3606	4810	5063	3588	3782	1661	1758	177481	186054	1336	1423	2024	2160	213457	223775	165767	173814	
60	8.17288e+006	8.18329e+006	8486	8926	13176	14063	3276	3474	4487	4734	3469	3667	1595	1690	180937	189670	1424	1518	1976	2098	215448	225859	167796	175941	
61	8.17093e+006	8.18143e+006	8050	8477	12535	13367	3118	3303	4225	4461	3328	3524	1527	1620	184348	193240	1521	1620	1849	1963	217310	227809	169759	177997	
62	8.16907e+006	8.17966e+006	7641	8060	11871	12658	2976	3150	4012	4235	3147	3338	1442	1533	187640	196681	1619	1722	1759	1872	219080	229669	171620	179935	
63	8.16733e+006	8.178e+006	7265	7648	11245	11993	2801	2968	3771	3989	2938	3117	1343	1431	190822	200019	1731	1837	1647	1750	220739	231407	173375	181780	
64	8.16569e+006	8.17642e+006	6852	7209	10686	11385	2665	2819	3552	3762	2702	2866	1224	1305	193867	203222	1834	1946	1563	1658	222316	233051	175061	183546	
65	8.16407e+006	8.17489e+006	6521	6872	10113	10782	2543	2690	3346	3542	2431	2574	1100	1174	196794	206287	1947	2070	1520	1624	223848	234663	176644	185207	
66	8.1626e+006	8.17348e+006	6156	6481	9616	10255	2420	2563	3215	3404	2348	2486	1066	1137	199336	208961	2009	2134	1395	1480	225254	236132	178149	186787	
67	8.16119e+006	8.17214e+006	5840	6158	9270	9885	2133	2266	3064	3246	2263	2397	1022	1093	201803	211551	2069	2199	1333	1425	226596	237548	179735	188446	
68	8.15982e+006	8.17083e+006	5576	5880	8963	9550	1842	1964	2887	3058	2164	2297	977	1045	204197	214045	2133	2267	1299	1380	227910	238913	181249	190022	
69	8.15854e+006	8.1696e+006	5264	5551	8709	9263	1601	1706	2730	2896	2058	2186	930	995	206435	216396	2197	2334	1208	1295	229133	240194	182705	191553	
70	8.15732e+006	8.16843e+006	5032	5307	8402	8918	1335	1425	2605	2761	1945	2067	882	946	208599	218668	2259	2403	1161	1238	230306	241419	184052	192964	
71	8.15614e+006	8.16729e+006	4823	5078	8135	8633	1087	1170	2462	2613	1832	1949	831	894	210664	220825	2313	2460	1124	1196	231444	242601	185336	194313	
72	8.15504e+006	8.16624e+006	4561	4809	7907	8370	865	931	2340	2483	1732	1840	785	846	212603	222864	2369	2519	1040	1108	232497	243696	186586	195614	
73	8.15399e+006	8.16524e+006	4343	4574	7515	7965	817	884	2207	2342	1634	1741	742	802	214437	224785	2423	2576	991	1060	233501	244743	187725	196805	
74	8.15301e+006	8.16429e+006	4108	4340	7143	7577	788	850	2102	2230	1541	1642	696	755	216157	226583	2478	2634	927	1003	234442	245731	188806	197934	
75	8.15208e+006	8.1634e+006	3864	4086	6790	7192	747	805	2019	2137	1447	1548	654	715	217815	228329	2528	2688	880	943	235336	246660	189860	199029	
76	8.15118e+006	8.16254e+006	3672	3890	6469	6851	714	773	1903	2012	1396	1494	629	688	219351	229935	2567	2728	848	911	236194	247560	190832	200039	
77	8.15033e+006	8.16174e+006	3476	3684	6164	6521	679	735	1809	1917	1324	1419	593	650	220817	231475	2610	2773	796	854	237001	248403	191764	201009	
78	8.14953e+006	8.16096e+006	3312	3499	5827	6188	640	696	1719	1826	1252	1340	560	613	222249	232967	2652	2817	763	817	237776	249207	192636	201923	
79	8.14878e+006	8.16024e+006	3139	3318	5537	5873	605	654	1635	1742	1189	1273	529	579	223582	234357	2690	2858	707	761	238495	249957	193472	202791	
80	8.14805e+006	8.15955e+006	2969	3148	5258	5585	570	617	1541	1644	1134	1212	502	548	224870	235703	2726	2896	678	741	239182	250689	194267	203625	
81	8.14735e+006	8.15889e+006	2831	3006	4961	5275	538	584	1460	1559	1073	1149	475	517	226120	237001	2755	2928	657	713	239851	251390	195015	204406	
82	8.14671e+006	8.15827e+006	2672	2847	4712	5013	511	556	1401	1488	1026	1097	453	494	227253	238187	2783	2958	606	655	240471	252031	195733	205150	
83	8.14608e+006	8.15766e+006	2557	2727	4457	4745	483	524	1329	1409	978	1048	431	473	228343	239328	2815	2993	590	643	241075	252661	196399	205846	
84	8.14547e+006	8.15708e+006	2446	2597	4230	4505	461	503	1261	1341	926	991	411	451	229376	240411	2844	3023	565	613	241652	253262	197034	206520	
85	8.14492e+006	8.15656e+006	2299	2451	4026	4295	440	484	1198	1275	886	948	392	432	230344	241424	2870	3051	515	562	242177	253814	197658	207174	
86	8.14439e+006	8.15605e+006	2191	2336	3809	4064	416	459	1146	1224	826	884	363	402	231286	242409	2899	3081	495	543	242687	254342	198233	207769	
87	8.14388e+006	8.15556e+006	2079	2220	3627	3874	396	435	1077	1150	785	841	347	385	232179	243343	2923	3106	482	524	243179	254856	198793	208351	
88	8.14339e+006	8.15509e+006	1965	2106	3454	3695	371	410	1012	1085	747	799	331	366	233036	244229	2945	3130	454	496	243643	255342	199331	208910	
89	8.14294e+006	8.15466e+006	1877	2006	3275	3514	355	393	963	1028	705	755	311	346	233826	245053	2967	3153	424	465	244078	255796	199816	209420	
90	8.1425e+006	8.15425e+006	1784	1910	3117	3336	334	371	916	979	671	719	302	336	234574	245846	2990	3176	403	445	244491	256232	200289	209909	
91	8.14208e+006	8.15384e+006	1699	1819	2951	3165	322	356	862	924	646	689	293	326	235302	246611	3010	3198	396	433	244900	256652	200744	210385	
92	8.14167e+006	8.15344e+006	1627	1747	2817	3026	304	336	808	865	609	653	277	308	235993	247327	3029	3218	384	424	245294	257066	201175	210837	
93	8.14129e+006	8.15307e+006	1560	1679	2664	2864	289	322	769	825	572	614	260	287	236650	248017	3049	3240	357	395	245662	257451	201575	211255	
94	8.14092e+006	8.15272e+006	1498	1610	2512	2710	277	310	737	792	544	585	250	276	237271	248664	3065	3258	340	377	246014	257816	201954	211655	
95	8.14058e+006	8.1524e+006	1413	1529	2410	2592	264	295	698	755	510	547	233	257	237849	249272	3083	3276	312	352	246338	258156	202333	212045	
96	8.14026e+006	8.15209e+006	1327	1435	2310	2490	251	280	668	720	490	527	225	249	238396	249839	3097	3292	298	331	246646	258476	202699	212430	
97	8.13994e+006	8.15179e+006	1264	1367	2194	2370	242	272	636	690	467	501	213	237	238928	250396	3111	3306	294	328	246949	258795	203036	212782	
98	8.13964e+006	8.1515e+006	1201	1298	2086	2256	237	266	610	665	437	470	198	221	239431	250920	3127	3324	277	308	247236	259092	203359	213117	
99	8.13935e+006	8.15122e+006	1157	1252	1989	2158	222	251	578	634	417	450	191	214	239906	251413	3139	3337	270	304	247516	259386	203661	213432	
100	8.13908e+006	8.15096e+006	1111	1204	1900	2059	207	233	539	597	396	427	176	196	240366	251892	3154	3352	252	282	247777	259659	203948	213731	
101	8.13881e+006	8.1507e+006	1062	1154	1807	1963	198	224	511	568	373	404	161	180	240815	252353	3165	3363	247	275	248033	259926	204227	214025	
102	8.13856e+006	8.15047e+006	1011	1103	1706	1854	192	216	486	538	359	388	156	173	241238	252799	3177	3375	226	258	248270	260173	204489	214298	
103	8.138e+006	8.14993e+006	1263	1375	1629	1775	181	204	456	503	342	373	148	166	241641	253221	3188	3388	522	575	248808	260733	204748	214571	
104	8.13747e+006	8.14942e+006	1505	1638	1550	1692	171	194	438	483	328	360	140	158	242015	253609	3198	3398	492	547	249316	261262	204989	214823	
105	8.13697e+006	8.14894e+006	1729	1883	1487	1621	167	190	420	464	313	345	136	153	242364	253974	3206	3407	471	521	249801	261769	205223	215068	
106	8.13643e+006	8.14842e+006	2008	2177	1419	1552	163	187	401	437	296	329	129	146	242701	254326	3216	3416	504	554	250320	262307	205441	215294	
107	8.13585e+006	8.14786e+006	2028	2200	1619	1775	189	214	380	414	285	316	127	145	243030	254672	3224	3424	543	598	250878	262890	205925	215799	
108	8.13522e+006	8.14726e+006	2116	2297	1815	1993	208	235	361	394	272	303	123	141	243342	254993	3231	3433	581	642	251476	263516	206390	216282	
109	8.13454e+006	8.14661e+006	2284	2472	1995	2190	227	256	346	379	258	289	113	131	243645	255310	3237	3439	636	698	252129	264197	206831	216742	
110	8.13382e+006	8.14591e+006	2456	2659	2224	2434	250	283	327	360	244	274	110	127	243931	255610	3244	3446	676	740	252824	264919	207305	217233	
111	8.13304e+006	8.14517e+006	2632	2854	2495	2731	274	310	313	346	228	256	107	124	244210	255900	3251	3454	716	796	253563	265692	207816	217766	
112	8.13217e+006	8.14433e+006	2870	3108	2824	3089	299	338	299	333	212	238	100	116	244468	256168	3261	3464	819	897	254403	266567	208367	218345	
113	8.1312e+006	8.14341e+006	3138	3403	2934	3205	302	345	351	387	197	222	94	110	244961	256681	3269	3472	905	991	255331	267535	208969	218971	
114	8.13021e+006	8.14244e+006	3400	3683	3096	3378	324	366	390	431	189	213	90	105	245430	257171	3275	3479	939	1021	256296	268530	209600	219626	
115	8.12915e+006	8.14144e+006	3664	3967	3320	3629	346	389	431	477	180	203	86	100	245877	257638	3280	3485	980	1078	257300	269585	210275	220334	
116	8.12801e+006	8.14034e+006	3916	4240	3600	3934	381	427	480	529	172	195	82	96	246347	258128	3285	3491	1071	1171	258400	270727	211039	221130	
117	8.12679e+006	8.13916e+006	4156	4502	3921	4285	421	471	535	592	164	188	75	91	246850	258652	3291	3497	1143	1254	259574	271950	211883	222009	
118	8.12544e+006	8.13788e+006	4468	4864	4232	4617	465	520	603	668	156	178	72	86	247382	259210	3295	3502	1252	1382	260858	273300	212760	222914	
119	8.12398e+006	8.13647e+006	4853	5284	4541	4966	498	555	624	686	171	194	79	94	247997	259850	3299	3506	1365	1499	262263	274759	213679	223879	
120	8.12241e+006	8.13495e+006	5270	5725	4898	5358	534	594	664	728	179	200	81	95	248639	260519	3303	3510	1485	1614	263791	276331	214685	224923	
121	8.12075e+006	8.13337e+006	5669	6158	5289	5776	573	632	710	777	190	212	86	99	249315	261228	3307	3515	1545	1684	265368	277983	215760	226047	
122	8.11894e+006	8.13162e+006	6115	6636	5673	6214	618	682	772	842	203	227	91	104	250077	262018	3312	3520	1698	1860	267112	279797	216926	227274	
123	8.11699e+006	8.12975e+006	6577	7135	6085	6672	665	734	839	914	219	245	98	113	250919	262892	3315	3524	1828	1997	268983	281751	218205	228602	
124	8.11488e+006	8.12773e+006	7075	7668	6584	7216	712	783	917	994	231	259	102	117	251786	263793	3318	3527	1981	2148	271010	283853	219608	230046	
125	8.11261e+006	8.12555e+006	7660	8308	7080	7754	777	855	985	1071	256	287	113	130	252689	264743	3322	3531	2131	2324	273190	286130	221040	231546	
126	8.11012e+006	8.12318e+006	8281	8981	7631	8369	847	936	1064	1159	276	309	125	143	253683	265777	3325	3534	2319	2533	275559	288612	222622	233191	
127	8.10747e+006	8.12064e+006	8939	9688	8238	9039	920	1013	1154	1251	298	335	138	158	254740	266879	3329	3537	2485	2706	278097	291265	224332	234975	
128	8.10466e+006	8.11794e+006	9594	10409	8900	9734	985	1086	1240	1346	335	375	153	175	255895	268093	3333	3541	2638	2867	280792	294075	226185	236892	
129	8.10159e+006	8.115e+006	10349	11213	9586	10480	1063	1168	1339	1458	355	394	164	186	257167	269418	3341	3549	2885	3129	283735	297145	228172	238969	
130	8.09832e+006	8.11186e+006	11109	12010	10332	11314	1144	1260	1448	1579	384	427	179	204	258550	270832	3346	3555	3079	3331	286874	300416	230338	241245	
131	8.09481e+006	8.1085e+006	11925	12880	11184	12246	1228	1352	1552	1689	413	460	192	219	259987	272335	3353	3562	3302	3575	290238	303928	232661	243676	
132	8.091e+006	8.10485e+006	12863	13893	12045	13173	1305	1435	1670	1825	445	494	208	237	261568	273977	3361	3570	3576	3880	293884	307738	235131	246251	
133	8.08691e+006	8.10094e+006	13822	14925	12976	14181	1422	1568	1807	1981	478	529	223	253	263256	275738	3368	3577	3843	4162	297797	311830	237805	249043	
134	8.08252e+006	8.09674e+006	14867	16054	13957	15249	1534	1687	1952	2135	522	576	243	275	265081	277632	3377	3587	4125	4459	301998	316213	240669	252027	
135	8.07775e+006	8.09219e+006	16048	17319	15008	16379	1652	1808	2085	2280	559	616	266	296	267079	279716	3386	3597	4484	4838	306546	320986	243737	255240	
136	8.07264e+006	8.08734e+006	17258	18613	16120	17583	1790	1958	2248	2459	603	664	281	312	269226	281967	3396	3608	4785	5175	311401	326092	247057	258712	
137	8.06714e+006	8.08211e+006	18566	20028	17342	18903	1921	2099	2423	2646	648	712	300	332	271532	284377	3405	3617	5150	5578	316628	331593	250637	262454	
138	8.06124e+006	8.07648e+006	19981	21565	18669	20335	2076	2264	2597	2825	699	767	324	360	273991	286937	3419	3631	5538	5998	322259	337498	254464	266454	
139	8.05491e+006	8.07045e+006	21442	23136	20110	21885	2234	2423	2810	3049	759	834	348	388	276645	289710	3430	3643	5942	6412	328289	343822	258609	270814	
140	8.04808e+006	8.06397e+006	23055	24873	21639	23553	2404	2606	3015	3266	812	893	368	409	279510	292695	3443	3657	6401	6909	334764	350657	263041	275477	
141	8.04082e+006	8.05709e+006	24706	26638	23286	25355	2598	2816	3257	3526	865	951	396	438	282562	295881	3455	3670	6802	7343	341651	357915	267798	280494	
142	8.03296e+006	8.04963e+006	26529	28589	25045	27268	2796	3025	3489	3778	943	1037	432	476	285877	299344	3470	3685	7362	7948	349103	365772	272926	285878	
143	8.02448e+006	8.0416e+006	28531	30752	26916	29284	3022	3262	3768	4076	1017	1117	465	513	289417	303047	3485	3700	7945	8573	357137	374256	278422	291653	
144	8.0154e+006	8.03301e+006	30623	33012	28956	31501	3247	3506	4046	4369	1081	1183	498	548	293255	307055	3503	3720	8492	9170	365723	383332	284337	297900	
145	8.00567e+006	8.02382e+006	32935	35484	31043	33776	3465	3749	4337	4687	1170	1282	534	589	297402	311397	3520	3737	9111	9819	374918	393066	290621	304534	
146	7.99522e+006	8.01392e+006	35384	38081	33343	36277	3727	4035	4666	5049	1256	1373	574	633	301827	316029	3538	3756	9811	10545	384820	403520	297408	311705	
147	7.98401e+006	8.00337e+006	37891	40811	35845	38981	4003	4343	5021	5439	1356	1477	618	681	306572	321019	3559	3778	10451	11304	395369	414726	304728	319439	
148	7.97201e+006	7.99204e+006	40634	43733	38494	41852	4293	4659	5411	5871	1461	1590	671	738	311677	326361	3583	3803	11236	12091	406700	426722	312562	327728	
149	7.95911e+006	7.97986e+006	43608	46914	41329	44924	4616	5006	5805	6294	1564	1701	721	791	317176	332124	3613	3834	12086	12998	418880	439627	320946	336610	
150	7.94529e+006	7.96685e+006	46714	50287	44376	48192	4973	5379	6272	6810	1683	1831	784	856	323036	338289	3639	3862	12918	13917	431890	453451	329969	346149	
151	7.93048e+006	7.95288e+006	50143	53879	47638	51766	5344	5780	6723	7277	1825	1986	850	932	329304	344897	3665	3890	13878	14897	445857	468260	339578	356372	
152	7.9146e+006	7.93792e+006	53775	57758	51134	55534	5710	6170	7219	7812	1959	2134	916	1005	336086	352041	3698	3925	14867	15972	460814	484141	349928	367347	
153	7.89767e+006	7.92199e+006	57526	61775	54860	59544	6116	6593	7726	8352	2108	2297	985	1080	343434	359793	3729	3955	15835	17018	476744	501064	361038	379143	
154	7.8796e+006	7.90499e+006	61524	66023	58829	63832	6562	7064	8292	8942	2277	2489	1059	1167	351246	368051	3765	3994	16917	18164	493749	519139	372904	391774	
155	7.86015e+006	7.88672e+006	65818	70665	63134	68450	7012	7535	8926	9623	2438	2663	1129	1243	359604	376880	3810	4041	18171	19540	512012	538587	385668	405328	
156	7.83931e+006	7.86713e+006	70461	75625	67681	73372	7499	8062	9591	10334	2639	2878	1223	1342	368598	386369	3851	4082	19509	20931	531609	559431	399327	419845	
157	7.81711e+006	7.84625e+006	75425	80884	72522	78539	8027	8624	10299	11111	2835	3085	1318	1436	378196	396543	3897	4129	20798	22278	552490	581627	413869	435306	
158	7.79342e+006	7.82396e+006	80710	86492	77591	84002	8611	9262	11040	11900	3040	3311	1407	1533	388531	407475	3946	4181	22203	23772	574772	605319	429388	451808	
159	7.76818e+006	7.80024e+006	86178	92275	83036	89904	9225	9928	11875	12776	3246	3539	1499	1635	399620	419219	3998	4235	23638	25322	598494	630558	446045	469558	
160	7.74114e+006	7.77482e+006	92005	98466	88939	96229	9892	10639	12747	13715	3488	3795	1607	1754	411458	431785	4058	4296	25338	27121	623914	657598	463919	488590	
161	7.71249e+006	7.74781e+006	98128	104924	95141	102893	10589	11378	13661	14682	3749	4071	1724	1876	424183	445283	4122	4365	26922	28736	650922	686248	482997	508890	
162	7.68213e+006	7.71925e+006	104418	111586	101732	109952	11309	12144	14664	15730	4024	4365	1839	1997	437799	459747	4189	4437	28494	30432	679490	716606	503353	530545	
163	7.64973e+006	7.68872e+006	111232	118738	108750	117473	12073	12948	15717	16850	4321	4683	1974	2140	452316	475155	4257	4509	30451	32475	710018	749004	525039	553639	
164	7.61534e+006	7.65631e+006	118225	126089	116256	125519	12956	13892	16814	18030	4637	5010	2123	2297	467833	491637	4336	4591	32329	34475	742427	783399	548194	578281	
165	7.5787e+006	7.62171e+006	125837	134059	124130	133838	13810	14792	18010	19325	4974	5358	2275	2455	484485	509363	4413	4671	34533	36707	777031	820034	572877	604481	
166	7.53988e+006	7.58504e+006	133938	142522	132185	142419	14698	15754	19304	20714	5334	5745	2440	2632	502339	528338	4503	4763	36597	38894	813698	858859	598978	632217	
167	7.49886e+006	7.54631e+006	142149	151132	140816	151599	15688	16803	20658	22164	5740	6182	2623	2831	521370	548554	4593	4856	38663	41084	852431	899872	626847	661815	
168	7.45534e+006	7.50511e+006	150944	160257	149913	161274	16684	17864	22051	23644	6192	6652	2812	3034	541706	570185	4695	4967	41126	43598	893630	943398	656482	693266	
169	7.40921e+006	7.4614e+006	160052	169737	159640	171494	17816	19064	23581	25268	6642	7129	3028	3263	563346	593211	4800	5076	43641	46185	937332	989522	688060	726708	
