Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.29566e+006	8.30042e+006	23821	25002	20833	22288	7026	7382	4117	4350	1254	1337	575	620	40965	42924	42	51	6350	6697	98318	103075	58009	60836	
34	8.28871e+006	8.29376e+006	24918	26132	21912	23432	7393	7770	4329	4564	1371	1464	632	681	44724	46871	57	68	6640	6970	104974	110029	62390	65419	
35	8.28135e+006	8.28675e+006	26131	27413	23068	24638	7723	8112	4541	4779	1478	1578	688	741	48697	51055	73	88	6999	7370	111988	117385	66983	70223	
36	8.27359e+006	8.27936e+006	27405	28769	24239	25885	8134	8534	4759	5003	1573	1677	734	792	52885	55444	98	115	7376	7771	119376	125144	71787	75261	
37	8.26549e+006	8.27165e+006	28754	30182	25400	27149	8515	8940	5004	5248	1659	1768	777	836	57332	60111	124	142	7699	8111	127087	133242	76793	80522	
38	8.25694e+006	8.26348e+006	30264	31787	26581	28386	8916	9360	5221	5475	1719	1832	809	869	62080	65092	160	182	8152	8573	135254	141801	82034	85993	
39	8.24805e+006	8.25502e+006	31713	33321	27857	29743	9365	9837	5479	5759	1780	1896	837	898	66994	70240	199	223	8450	8902	143718	150688	87537	91759	
40	8.24336e+006	8.25055e+006	28787	30254	29213	31208	9824	10321	5758	6050	1838	1961	862	927	72176	75669	237	264	4450	4703	148182	155379	93351	97863	
41	8.2385e+006	8.24592e+006	25707	27014	30606	32719	10323	10852	6065	6362	1919	2046	897	962	77553	81302	277	306	4620	4870	152815	160236	99411	104228	
42	8.23337e+006	8.24102e+006	22446	23590	32559	34774	10414	10961	6365	6684	2039	2167	950	1019	83212	87231	309	338	4893	5147	157720	165371	106251	111393	
43	8.22839e+006	8.23625e+006	18750	19678	34575	36893	10498	11047	6667	7015	2161	2296	1005	1079	89114	93421	345	375	4753	4991	162485	170350	113347	118848	
44	8.22353e+006	8.23162e+006	18927	19841	33162	35405	9735	10254	6995	7360	2264	2401	1052	1124	95296	99880	387	421	4626	4868	167121	175207	117235	122936	
45	8.21884e+006	8.22713e+006	18777	19675	31656	33775	8890	9356	7328	7701	2374	2518	1097	1168	101823	106735	428	466	4469	4707	171607	179896	121288	127186	
46	8.2144e+006	8.22289e+006	18106	18981	30073	32042	8022	8434	7678	8064	2490	2637	1157	1230	108698	113961	476	517	4222	4452	175844	184334	125573	131673	
47	8.21017e+006	8.21886e+006	17374	18231	28134	29927	7041	7403	8043	8457	2630	2779	1217	1294	115849	121461	533	578	4023	4239	179878	188562	129763	136054	
48	8.20616e+006	8.21503e+006	16568	17390	25325	26937	6348	6664	8429	8869	2760	2914	1273	1352	123447	129415	587	635	3820	4026	183710	192576	133777	140269	
49	8.20245e+006	8.21149e+006	15621	16412	22182	23569	5537	5808	8826	9277	2905	3067	1334	1416	131315	137687	640	690	3524	3726	187248	196289	137719	144399	
50	8.19918e+006	8.20838e+006	14490	15237	21992	23351	5505	5770	8377	8816	3050	3216	1409	1492	136026	142632	694	749	3092	3277	190353	199552	141266	148122	
51	8.19592e+006	8.20528e+006	13558	14271	21497	22823	5405	5664	7920	8349	3207	3379	1483	1571	140902	147736	749	809	3088	3275	193456	202812	144664	151686	
52	8.1928e+006	8.20228e+006	12718	13389	20633	21914	5196	5452	7454	7869	3373	3553	1558	1650	146046	153115	810	872	2979	3145	196452	205941	147921	155097	
53	8.18981e+006	8.19944e+006	12025	12664	19635	20878	4973	5216	6892	7264	3543	3726	1637	1729	151142	158455	874	939	2831	3000	199295	208929	150917	158248	
54	8.18697e+006	8.19675e+006	11613	12233	18426	19615	4653	4884	6230	6564	3717	3910	1722	1821	156193	163756	944	1013	2683	2844	201987	211765	153598	161069	
55	8.18429e+006	8.19419e+006	11074	11649	17316	18458	4382	4609	5451	5736	3905	4107	1803	1907	161198	168997	1019	1091	2548	2692	204549	214442	156265	163864	
56	8.18178e+006	8.19179e+006	10471	11030	16360	17434	4097	4324	5407	5688	3846	4048	1765	1867	165466	173468	1090	1166	2378	2525	206943	216952	158846	166549	
57	8.17938e+006	8.1895e+006	9925	10442	15421	16448	3850	4066	5285	5555	3762	3966	1731	1834	169627	177830	1169	1247	2283	2415	209238	219354	161274	169100	
58	8.17711e+006	8.18732e+006	9413	9884	14509	15497	3622	3839	5048	5308	3689	3890	1698	1799	173686	182079	1251	1335	2165	2292	211418	221630	163568	171509	
59	8.17496e+006	8.18528e+006	8889	9352	13761	14684	3404	3606	4810	5063	3588	3782	1661	1758	177481	186054	1336	1423	2024	2160	213457	223775	165767	173814	
60	8.17288e+006	8.18329e+006	8486	8926	13176	14063	3276	3474	4487	4734	3469	3667	1595	1690	180937	189670	1424	1518	1976	2098	215448	225859	167796	175941	
61	8.17093e+006	8.18143e+006	8050	8477	12535	13367	3118	3303	4225	4461	3328	3524	1527	1620	184348	193240	1521	1620	1849	1963	217310	227809	169759	177997	
62	8.16907e+006	8.17966e+006	7641	8060	11871	12658	2976	3150	4012	4235	3147	3338	1442	1533	187640	196681	1619	1722	1759	1872	219080	229669	171620	179935	
63	8.16733e+006	8.178e+006	7265	7648	11245	11993	2801	2968	3771	3989	2938	3117	1343	1431	190822	200019	1731	1837	1647	1750	220739	231407	173375	181780	
64	8.16569e+006	8.17642e+006	6852	7209	10686	11385	2665	2819	3552	3762	2702	2866	1224	1305	193867	203222	1834	1946	1563	1658	222316	233051	175061	183546	
65	8.16407e+006	8.17489e+006	6521	6872	10113	10782	2543	2690	3346	3542	2431	2574	1100	1174	196794	206287	1947	2070	1520	1624	223848	234663	176644	185207	
66	8.1626e+006	8.17348e+006	6156	6481	9616	10255	2420	2563	3215	3404	2348	2486	1066	1137	199336	208961	2009	2134	1395	1480	225254	236132	178149	186787	
67	8.16119e+006	8.17214e+006	5840	6158	9270	9885	2133	2266	3064	3246	2263	2397	1022	1093	201803	211551	2069	2199	1333	1425	226596	237548	179735	188446	
68	8.15982e+006	8.17083e+006	5576	5880	8963	9550	1842	1964	2887	3058	2164	2297	977	1045	204197	214045	2133	2267	1299	1380	227910	238913	181249	190022	
69	8.15854e+006	8.1696e+006	5264	5551	8709	9263	1601	1706	2730	2896	2058	2186	930	995	206435	216396	2197	2334	1208	1295	229133	240194	182705	191553	
70	8.15732e+006	8.16843e+006	5032	5307	8402	8918	1335	1425	2605	2761	1945	2067	882	946	208599	218668	2259	2403	1161	1238	230306	241419	184052	192964	
71	8.15614e+006	8.16729e+006	4823	5078	8135	8633	1087	1170	2462	2613	1832	1949	831	894	210664	220825	2313	2460	1124	1196	231444	242601	185336	194313	
72	8.15504e+006	8.16624e+006	4561	4809	7907	8370	865	931	2340	2483	1732	1840	785	846	212603	222864	2369	2519	1040	1108	232497	243696	186586	195614	
73	8.15399e+006	8.16524e+006	4343	4574	7515	7965	817	884	2207	2342	1634	1741	742	802	214437	224785	2423	2576	991	1060	233501	244743	187725	196805	
74	8.15301e+006	8.16429e+006	4108	4340	7143	7577	788	850	2102	2230	1541	1642	696	755	216157	226583	2478	2634	927	1003	234442	245731	188806	197934	
75	8.15208e+006	8.1634e+006	3864	4086	6790	7192	747	805	2019	2137	1447	1548	654	715	217815	228329	2528	2688	880	943	235336	246660	189860	199029	
76	8.15118e+006	8.16254e+006	3672	3890	6469	6851	714	773	1903	2012	1396	1494	629	688	219351	229935	2567	2728	848	911	236194	247560	190832	200039	
77	8.15033e+006	8.16174e+006	3476	3684	6164	6521	679	735	1809	1917	1324	1419	593	650	220817	231475	2610	2773	796	854	237001	248403	191764	201009	
78	8.14953e+006	8.16096e+006	3312	3499	5827	6188	640	696	1719	1826	1252	1340	560	613	222249	232967	2652	2817	763	817	237776	249207	192636	201923	
79	8.14878e+006	8.16024e+006	3139	3318	5537	5873	605	654	1635	1742	1189	1273	529	579	223582	234357	2690	2858	707	761	238495	249957	193472	202791	
80	8.14805e+006	8.15955e+006	2969	3148	5258	5585	570	617	1541	1644	1134	1212	502	548	224870	235703	2726	2896	678	741	239182	250689	194267	203625	
81	8.14735e+006	8.15889e+006	2831	3006	4961	5275	538	584	1460	1559	1073	1149	475	517	226120	237001	2755	2928	657	713	239851	251390	195015	204406	
82	8.14671e+006	8.15827e+006	2672	2847	4712	5013	511	556	1401	1488	1026	1097	453	494	227253	238187	2783	2958	606	655	240471	252031	195733	205150	
83	8.14608e+006	8.15766e+006	2557	2727	4457	4745	483	524	1329	1409	978	1048	431	473	228343	239328	2815	2993	590	643	241075	252661	196399	205846	
84	8.14547e+006	8.15708e+006	2446	2597	4230	4505	461	503	1261	1341	926	991	411	451	229376	240411	2844	3023	565	613	241652	253262	197034	206520	
85	8.14492e+006	8.15656e+006	2299	2451	4026	4295	440	484	1198	1275	886	948	392	432	230344	241424	2870	3051	515	562	242177	253814	197658	207174	
86	8.14439e+006	8.15605e+006	2191	2336	3809	4064	416	459	1146	1224	826	884	363	402	231286	242409	2899	3081	495	543	242687	254342	198233	207769	
87	8.14388e+006	8.15556e+006	2079	2220	3627	3874	396	435	1077	1150	785	841	347	385	232179	243343	2923	3106	482	524	243179	254856	198793	208351	
88	8.14339e+006	8.15509e+006	1965	2106	3454	3695	371	410	1012	1085	747	799	331	366	233036	244229	2945	3130	454	496	243643	255342	199331	208910	
89	8.14231e+006	8.15406e+006	2467	2642	3275	3514	355	393	963	1028	705	755	311	346	233826	245053	2967	3153	1015	1100	244674	256425	199816	209420	
90	8.14126e+006	8.15306e+006	2959	3170	3117	3336	334	371	916	979	671	719	302	336	234574	245846	2990	3176	987	1071	245679	257478	200289	209909	
91	8.14028e+006	8.15212e+006	3399	3640	2951	3165	322	356	862	924	646	689	293	326	235302	246611	3010	3198	920	998	246617	258458	200744	210385	
92	8.13924e+006	8.15113e+006	3917	4197	2817	3026	304	336	808	865	609	653	277	308	235993	247327	3029	3218	970	1054	247605	259494	201175	210837	
93	8.13812e+006	8.15005e+006	3960	4245	3188	3435	351	390	769	825	572	614	260	287	236650	248017	3049	3240	1058	1148	248684	260621	202108	211818	
94	8.13691e+006	8.14891e+006	4098	4398	3562	3845	397	440	737	792	544	585	250	276	237271	248664	3065	3258	1125	1224	249831	261822	203020	212774	
95	8.13564e+006	8.14769e+006	4371	4691	3930	4237	435	481	698	755	510	547	233	257	237849	249272	3083	3276	1193	1290	251045	263092	203876	213667	
96	8.13427e+006	8.14637e+006	4704	5037	4352	4696	487	534	668	720	490	527	225	249	238396	249839	3097	3292	1304	1399	252370	264470	204770	214608	
97	8.13278e+006	8.14494e+006	5046	5406	4865	5252	551	602	636	690	467	501	213	237	238928	250396	3111	3306	1402	1515	253797	265960	205744	215627	
98	8.13111e+006	8.14335e+006	5492	5875	5464	5904	621	679	610	665	437	470	198	221	239431	250920	3127	3324	1570	1693	255390	267630	206786	216716	
99	8.1293e+006	8.14161e+006	6007	6423	5637	6090	625	685	698	763	417	450	191	214	240381	251914	3139	3337	1706	1840	257128	269438	207905	217887	
100	8.12741e+006	8.1398e+006	6479	6937	5929	6397	649	708	772	845	396	427	176	196	241319	252893	3154	3352	1775	1914	258932	271323	209124	219155	
101	8.1254e+006	8.13788e+006	6967	7471	6360	6864	697	762	847	920	373	404	161	180	242195	253806	3165	3363	1891	2050	260855	273341	210427	220515	
102	8.12317e+006	8.13576e+006	7481	8039	6900	7445	754	823	935	1009	359	388	156	173	243099	254756	3177	3375	2083	2261	262978	275562	211880	222034	
103	8.12082e+006	8.1335e+006	8002	8587	7482	8073	814	893	1050	1131	342	373	148	166	244067	255765	3188	3388	2229	2387	265238	277918	213461	223680	
104	8.11828e+006	8.13106e+006	8624	9257	8073	8699	875	955	1183	1271	328	360	140	158	245084	256831	3198	3398	2399	2581	267679	280458	215112	225409	
105	8.11551e+006	8.12841e+006	9338	10014	8698	9385	946	1030	1214	1305	350	385	154	173	246232	258037	3206	3407	2604	2809	270322	283226	216872	227258	
106	8.11253e+006	8.12558e+006	10056	10768	9392	10161	1028	1120	1271	1368	363	401	161	182	247475	259330	3216	3416	2800	3015	273161	286203	218808	229282	
107	8.1093e+006	8.12249e+006	10873	11652	10130	10947	1114	1208	1358	1463	379	416	171	193	248791	260703	3224	3424	3044	3272	276243	289438	220865	231426	
108	8.10586e+006	8.1192e+006	11729	12552	10869	11748	1200	1299	1477	1590	400	441	183	205	250233	262214	3231	3433	3255	3482	279538	292880	223089	233740	
109	8.10213e+006	8.11564e+006	12637	13520	11679	12628	1283	1393	1603	1725	434	477	196	221	251801	263851	3237	3439	3511	3776	283100	296605	225502	236266	
110	8.09817e+006	8.11185e+006	13576	14516	12603	13627	1380	1498	1743	1868	462	507	211	236	253429	265555	3244	3446	3737	4013	286884	300571	228101	238993	
111	8.09388e+006	8.10776e+006	14578	15579	13643	14736	1491	1614	1869	2004	500	549	230	257	255179	267389	3251	3454	4048	4334	290981	304856	230920	241956	
112	8.08924e+006	8.10331e+006	15718	16792	14684	15823	1621	1750	2032	2185	541	593	253	281	257084	269380	3261	3464	4397	4693	295430	309498	233921	245090	
113	8.08428e+006	8.09857e+006	16880	18030	15837	17083	1745	1884	2204	2364	586	641	276	307	259121	271498	3269	3472	4672	5014	300162	314452	237171	248490	
114	8.07891e+006	8.09343e+006	18230	19448	17042	18380	1873	2024	2364	2540	654	712	306	339	261320	273792	3275	3479	5089	5429	305308	319825	240627	252115	
115	8.07313e+006	8.08792e+006	19640	20945	18336	19756	2019	2178	2543	2733	689	750	318	354	263736	276313	3289	3495	5458	5832	310820	325602	244364	256025	
116	8.06692e+006	8.08202e+006	21091	22514	19760	21263	2186	2354	2744	2957	735	797	343	379	266309	279011	3303	3510	5845	6265	316720	331813	248422	260264	
117	8.06028e+006	8.07568e+006	22687	24208	21199	22820	2363	2552	2980	3201	791	856	368	404	269087	281925	3316	3524	6268	6708	323055	338454	252735	264772	
118	8.05317e+006	8.06891e+006	24304	25960	22850	24588	2543	2734	3189	3421	852	923	395	433	272099	285067	3329	3537	6708	7180	329826	345571	257422	269675	
119	8.04548e+006	8.0616e+006	26091	27879	24608	26450	2732	2927	3447	3701	901	977	418	459	275334	288445	3347	3554	7244	7751	337136	353257	262457	274964	
120	8.0373e+006	8.05381e+006	27972	29864	26484	28471	2958	3165	3711	3982	977	1058	450	493	278758	292034	3364	3571	7727	8249	344929	361439	267825	280613	
121	8.02844e+006	8.04539e+006	30056	32070	28466	30607	3188	3410	3980	4267	1061	1147	488	534	282479	295936	3380	3588	8352	8915	353342	370294	273591	286662	
122	8.01893e+006	8.03634e+006	32336	34475	30537	32855	3416	3661	4286	4588	1145	1240	527	577	286518	300147	3397	3606	8986	9586	362397	379811	279772	293162	
123	8.00874e+006	8.02666e+006	34703	36982	32856	35338	3668	3916	4609	4929	1237	1337	567	617	290811	304646	3417	3628	9609	10261	372077	390001	286443	300186	
124	7.99776e+006	8.01624e+006	37334	39771	35227	37893	3922	4194	4986	5331	1321	1426	604	659	295472	309509	3438	3650	10359	11038	382497	400977	293559	307662	
125	7.986e+006	8.00506e+006	40080	42701	37794	40648	4237	4535	5349	5709	1417	1532	651	709	300501	314780	3460	3673	11098	11844	393676	412741	301211	315720	
126	7.9734e+006	7.99312e+006	42962	45779	40625	43663	4533	4854	5752	6147	1537	1662	702	761	305849	320398	3487	3700	11867	12665	405615	425334	309477	324416	
127	7.95994e+006	7.98034e+006	46062	49049	43621	46872	4861	5214	6189	6617	1657	1789	759	823	311607	326418	3508	3723	12707	13533	418393	438797	318306	333713	
128	7.94539e+006	7.96653e+006	49451	52627	46883	50337	5243	5615	6624	7091	1785	1922	825	894	317786	332904	3534	3750	13749	14614	432210	453342	327795	343713	
129	7.92992e+006	7.95183e+006	52975	56329	50337	54024	5637	6026	7113	7612	1928	2075	892	967	324431	339892	3562	3779	14623	15545	446908	468813	337987	354457	
130	7.91333e+006	7.93612e+006	56749	60320	54061	58025	6043	6452	7611	8137	2079	2236	966	1045	331536	347351	3600	3818	15639	16658	462615	485402	348891	365974	
131	7.89562e+006	7.91931e+006	60771	64582	57999	62228	6448	6878	8160	8730	2225	2390	1038	1123	339210	355421	3640	3859	16732	17793	479426	503116	360563	378284	
132	7.87668e+006	7.90135e+006	64909	68982	62265	66758	6932	7389	8776	9369	2391	2570	1116	1208	347445	364080	3677	3899	17886	19015	497383	522061	373164	391556	
133	7.85632e+006	7.88205e+006	69517	73861	66765	71528	7442	7908	9428	10061	2578	2769	1200	1298	356240	373344	3717	3940	19230	20425	516686	542412	386570	405691	
134	7.83454e+006	7.86136e+006	74490	79070	71541	76643	7931	8429	10133	10811	2785	2994	1295	1402	365707	383302	3758	3984	20613	21867	537378	564201	400927	420866	
135	7.81131e+006	7.83932e+006	79731	84574	76588	82011	8491	9035	10896	11617	2993	3213	1390	1502	375863	393994	3805	4035	21970	23299	559419	587428	416266	437030	
136	7.78667e+006	7.81594e+006	85149	90268	81972	87728	9100	9694	11703	12491	3202	3432	1479	1597	386732	405434	3862	4094	23305	24708	582794	612067	432661	454328	
137	7.76029e+006	7.7909e+006	90896	96296	87812	93942	9758	10397	12580	13420	3439	3687	1586	1712	398338	417654	3919	4152	24976	26454	607840	638451	450282	472916	
138	7.73209e+006	7.76411e+006	96997	102691	93947	100462	10476	11141	13505	14403	3703	3971	1704	1834	410908	430867	3980	4215	26714	28262	634623	666643	469136	492798	
139	7.7022e+006	7.73571e+006	103364	109345	100582	107502	11161	11881	14472	15415	3976	4253	1826	1958	424297	444966	4053	4288	28338	29952	663023	696533	489306	514051	
140	7.67037e+006	7.70541e+006	110300	116536	107439	114751	11949	12703	15471	16466	4283	4583	1961	2105	438630	460102	4122	4360	30237	31903	693330	728366	510636	536559	
141	7.63667e+006	7.67334e+006	117325	123844	114877	122605	12739	13528	16579	17632	4607	4922	2102	2253	453936	476237	4193	4436	32002	33761	725397	762063	533539	560693	
142	7.60071e+006	7.63912e+006	124763	131618	122813	130964	13605	14440	17760	18871	4936	5271	2246	2403	470307	493516	4269	4514	34150	36038	759619	798029	558004	586454	
143	7.56258e+006	7.60277e+006	132697	139872	130918	139486	14586	15469	19029	20213	5291	5661	2417	2589	487898	512041	4357	4607	36272	38206	795967	836159	583887	613702	
144	7.52213e+006	7.56419e+006	140971	148493	139631	148607	15473	16406	20354	21633	5674	6058	2592	2771	506776	531914	4457	4712	38514	40521	834551	876609	611616	642835	
145	7.47938e+006	7.52335e+006	149739	157548	148594	158003	16526	17489	21801	23156	6078	6487	2775	2967	526869	553090	4555	4811	40773	42813	875391	919356	640884	673608	
146	7.43397e+006	7.47992e+006	158958	166979	158339	168233	17592	18624	23331	24753	6533	6970	2988	3197	548153	575543	4658	4919	43368	45470	918819	964765	672165	706480	
147	7.38591e+006	7.43396e+006	168591	176885	168438	178796	18756	19844	24884	26393	7007	7460	3199	3420	571067	599668	4771	5040	45903	48114	964773	1.01283e+006	705351	741298	
148	7.33539e+006	7.38556e+006	178411	186947	179019	189834	19950	21092	26579	28163	7517	7995	3433	3671	595532	625428	4888	5165	48335	50583	1.01317e+006	1.06335e+006	740592	778244	
149	7.28204e+006	7.33443e+006	188715	197547	190226	201471	21163	22330	28351	30012	8042	8551	3662	3915	621502	652778	5020	5301	51072	53418	1.06431e+006	1.1167e+006	777889	817310	
150	7.22602e+006	7.2807e+006	199002	208165	201968	213655	22523	23742	30240	31949	8605	9148	3924	4186	649225	681930	5154	5446	53654	56088	1.11804e+006	1.17272e+006	817535	858768	
151	7.16717e+006	7.22414e+006	209595	218966	214450	226596	23903	25192	32184	34016	9232	9805	4222	4499	678570	712736	5310	5607	56493	58918	1.1746e+006	1.23156e+006	859498	902655	
152	7.10554e+006	7.16476e+006	220573	230080	227196	239705	25324	26646	34259	36206	9892	10497	4528	4824	709905	745654	5464	5771	59309	61701	1.23398e+006	1.2932e+006	903741	948841	
153	7.04076e+006	7.10233e+006	231870	241500	240522	253430	26797	28134	36472	38496	10556	11188	4840	5147	743199	780629	5634	5951	62367	64841	1.2964e+006	1.35798e+006	950492	997635	
154	6.97291e+006	7.03685e+006	243636	253323	254155	267487	28289	29660	38749	40852	11283	11953	5182	5501	778597	817771	5815	6139	65415	67915	1.36188e+006	1.42583e+006	999600	1.04885e+006	
155	6.90243e+006	6.96873e+006	255191	264955	268336	282047	29809	31223	41114	43307	12042	12762	5534	5875	816110	857041	6017	6353	68043	70555	1.43e+006	1.49631e+006	1.05131e+006	1.10267e+006	
156	6.82868e+006	6.89737e+006	267180	277072	282711	296704	31365	32808	43681	45977	12845	13598	5902	6257	855952	898717	6234	6580	71298	73817	1.50137e+006	1.57006e+006	1.10562e+006	1.15904e+006	
157	6.752e+006	6.82302e+006	279090	288991	297518	311764	33026	34470	46394	48751	13701	14510	6289	6670	898124	942861	6453	6807	74278	76759	1.57572e+006	1.64674e+006	1.16266e+006	1.21827e+006	
158	6.67232e+006	6.74556e+006	291061	300827	312921	327409	34702	36160	49156	51599	14541	15411	6678	7087	942667	989374	6700	7070	77392	79746	1.65318e+006	1.72642e+006	1.22258e+006	1.28037e+006	
159	6.59005e+006	6.66546e+006	303034	312618	328210	342857	36382	37850	52040	54585	15505	16418	7138	7572	989702	1.03846e+006	6958	7344	80008	82354	1.73328e+006	1.80868e+006	1.28489e+006	1.34488e+006	
160	6.50516e+006	6.5827e+006	314411	323784	344079	358800	38154	39639	55074	57721	16500	17437	7602	8060	1.03912e+006	1.09002e+006	7240	7640	82674	84984	1.81604e+006	1.89358e+006	1.35018e+006	1.41236e+006	
161	6.41736e+006	6.49696e+006	325801	334895	360038	374808	39975	41478	58191	60916	17499	18491	8055	8542	1.09127e+006	1.14431e+006	7538	7954	85662	87876	1.90178e+006	1.98138e+006	1.41818e+006	1.48252e+006	
162	6.32694e+006	6.40846e+006	336819	345655	376286	391020	41821	43299	61306	64087	18642	19687	8598	9106	1.14607e+006	1.20124e+006	7857	8286	88412	90503	1.99028e+006	2.07179e+006	1.48903e+006	1.55544e+006	
163	6.2344e+006	6.31756e+006	347603	355945	392191	406788	43567	45035	64475	67317	19834	20927	9135	9664	1.20381e+006	1.2612e+006	8186	8630	90783	92653	2.08118e+006	2.16433e+006	1.56235e+006	1.63078e+006	
