Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.29566e+006	8.30042e+006	23821	25002	20833	22288	7026	7382	4117	4350	1254	1337	575	620	40965	42924	42	51	6350	6697	98318	103075	58009	60836	
34	8.28871e+006	8.29376e+006	24918	26132	21912	23432	7393	7770	4329	4564	1371	1464	632	681	44724	46871	57	68	6640	6970	104974	110029	62390	65419	
35	8.28135e+006	8.28675e+006	26131	27413	23068	24638	7723	8112	4541	4779	1478	1578	688	741	48697	51055	73	88	6999	7370	111988	117385	66983	70223	
36	8.27359e+006	8.27936e+006	27405	28769	24239	25885	8134	8534	4759	5003	1573	1677	734	792	52885	55444	98	115	7376	7771	119376	125144	71787	75261	
37	8.26549e+006	8.27165e+006	28754	30182	25400	27149	8515	8940	5004	5248	1659	1768	777	836	57332	60111	124	142	7699	8111	127087	133242	76793	80522	
38	8.25694e+006	8.26348e+006	30264	31787	26581	28386	8916	9360	5221	5475	1719	1832	809	869	62080	65092	160	182	8152	8573	135254	141801	82034	85993	
39	8.24805e+006	8.25502e+006	31713	33321	27857	29743	9365	9837	5479	5759	1780	1896	837	898	66994	70240	199	223	8450	8902	143718	150688	87537	91759	
40	8.24336e+006	8.25055e+006	28787	30254	29213	31208	9824	10321	5758	6050	1838	1961	862	927	72176	75669	237	264	4450	4703	148182	155379	93351	97863	
41	8.2385e+006	8.24592e+006	25707	27014	30606	32719	10323	10852	6065	6362	1919	2046	897	962	77553	81302	277	306	4620	4870	152815	160236	99411	104228	
42	8.23337e+006	8.24102e+006	22446	23590	32559	34774	10414	10961	6365	6684	2039	2167	950	1019	83212	87231	309	338	4893	5147	157720	165371	106251	111393	
43	8.22839e+006	8.23625e+006	18750	19678	34575	36893	10498	11047	6667	7015	2161	2296	1005	1079	89114	93421	345	375	4753	4991	162485	170350	113347	118848	
44	8.22353e+006	8.23162e+006	18927	19841	33162	35405	9735	10254	6995	7360	2264	2401	1052	1124	95296	99880	387	421	4626	4868	167121	175207	117235	122936	
45	8.21884e+006	8.22713e+006	18777	19675	31656	33775	8890	9356	7328	7701	2374	2518	1097	1168	101823	106735	428	466	4469	4707	171607	179896	121288	127186	
46	8.2144e+006	8.22289e+006	18106	18981	30073	32042	8022	8434	7678	8064	2490	2637	1157	1230	108698	113961	476	517	4222	4452	175844	184334	125573	131673	
47	8.21017e+006	8.21886e+006	17374	18231	28134	29927	7041	7403	8043	8457	2630	2779	1217	1294	115849	121461	533	578	4023	4239	179878	188562	129763	136054	
48	8.20616e+006	8.21503e+006	16568	17390	25325	26937	6348	6664	8429	8869	2760	2914	1273	1352	123447	129415	587	635	3820	4026	183710	192576	133777	140269	
49	8.20245e+006	8.21149e+006	15621	16412	22182	23569	5537	5808	8826	9277	2905	3067	1334	1416	131315	137687	640	690	3524	3726	187248	196289	137719	144399	
50	8.19918e+006	8.20838e+006	14490	15237	21992	23351	5505	5770	8377	8816	3050	3216	1409	1492	136026	142632	694	749	3092	3277	190353	199552	141266	148122	
51	8.19592e+006	8.20528e+006	13558	14271	21497	22823	5405	5664	7920	8349	3207	3379	1483	1571	140902	147736	749	809	3088	3275	193456	202812	144664	151686	
52	8.1928e+006	8.20228e+006	12718	13389	20633	21914	5196	5452	7454	7869	3373	3553	1558	1650	146046	153115	810	872	2979	3145	196452	205941	147921	155097	
53	8.18981e+006	8.19944e+006	12025	12664	19635	20878	4973	5216	6892	7264	3543	3726	1637	1729	151142	158455	874	939	2831	3000	199295	208929	150917	158248	
54	8.18697e+006	8.19675e+006	11613	12233	18426	19615	4653	4884	6230	6564	3717	3910	1722	1821	156193	163756	944	1013	2683	2844	201987	211765	153598	161069	
55	8.18429e+006	8.19419e+006	11074	11649	17316	18458	4382	4609	5451	5736	3905	4107	1803	1907	161198	168997	1019	1091	2548	2692	204549	214442	156265	163864	
56	8.18178e+006	8.19179e+006	10471	11030	16360	17434	4097	4324	5407	5688	3846	4048	1765	1867	165466	173468	1090	1166	2378	2525	206943	216952	158846	166549	
57	8.17938e+006	8.1895e+006	9925	10442	15421	16448	3850	4066	5285	5555	3762	3966	1731	1834	169627	177830	1169	1247	2283	2415	209238	219354	161274	169100	
58	8.17711e+006	8.18732e+006	9413	9884	14509	15497	3622	3839	5048	5308	3689	3890	1698	1799	173686	182079	1251	1335	2165	2292	211418	221630	163568	171509	
59	8.17496e+006	8.18528e+006	8889	9352	13761	14684	3404	3606	4810	5063	3588	3782	1661	1758	177481	186054	1336	1423	2024	2160	213457	223775	165767	173814	
60	8.17288e+006	8.18329e+006	8486	8926	13176	14063	3276	3474	4487	4734	3469	3667	1595	1690	180937	189670	1424	1518	1976	2098	215448	225859	167796	175941	
61	8.17093e+006	8.18143e+006	8050	8477	12535	13367	3118	3303	4225	4461	3328	3524	1527	1620	184348	193240	1521	1620	1849	1963	217310	227809	169759	177997	
62	8.16907e+006	8.17966e+006	7641	8060	11871	12658	2976	3150	4012	4235	3147	3338	1442	1533	187640	196681	1619	1722	1759	1872	219080	229669	171620	179935	
63	8.16733e+006	8.178e+006	7265	7648	11245	11993	2801	2968	3771	3989	2938	3117	1343	1431	190822	200019	1731	1837	1647	1750	220739	231407	173375	181780	
64	8.16569e+006	8.17642e+006	6852	7209	10686	11385	2665	2819	3552	3762	2702	2866	1224	1305	193867	203222	1834	1946	1563	1658	222316	233051	175061	183546	
65	8.16407e+006	8.17489e+006	6521	6872	10113	10782	2543	2690	3346	3542	2431	2574	1100	1174	196794	206287	1947	2070	1520	1624	223848	234663	176644	185207	
66	8.1626e+006	8.17348e+006	6156	6481	9616	10255	2420	2563	3215	3404	2348	2486	1066	1137	199336	208961	2009	2134	1395	1480	225254	236132	178149	186787	
67	8.16119e+006	8.17214e+006	5840	6158	9270	9885	2133	2266	3064	3246	2263	2397	1022	1093	201803	211551	2069	2199	1333	1425	226596	237548	179735	188446	
68	8.15982e+006	8.17083e+006	5576	5880	8963	9550	1842	1964	2887	3058	2164	2297	977	1045	204197	214045	2133	2267	1299	1380	227910	238913	181249	190022	
69	8.15854e+006	8.1696e+006	5264	5551	8709	9263	1601	1706	2730	2896	2058	2186	930	995	206435	216396	2197	2334	1208	1295	229133	240194	182705	191553	
70	8.15732e+006	8.16843e+006	5032	5307	8402	8918	1335	1425	2605	2761	1945	2067	882	946	208599	218668	2259	2403	1161	1238	230306	241419	184052	192964	
71	8.15614e+006	8.16729e+006	4823	5078	8135	8633	1087	1170	2462	2613	1832	1949	831	894	210664	220825	2313	2460	1124	1196	231444	242601	185336	194313	
72	8.15504e+006	8.16624e+006	4561	4809	7907	8370	865	931	2340	2483	1732	1840	785	846	212603	222864	2369	2519	1040	1108	232497	243696	186586	195614	
73	8.15399e+006	8.16524e+006	4343	4574	7515	7965	817	884	2207	2342	1634	1741	742	802	214437	224785	2423	2576	991	1060	233501	244743	187725	196805	
74	8.15301e+006	8.16429e+006	4108	4340	7143	7577	788	850	2102	2230	1541	1642	696	755	216157	226583	2478	2634	927	1003	234442	245731	188806	197934	
75	8.15208e+006	8.1634e+006	3864	4086	6790	7192	747	805	2019	2137	1447	1548	654	715	217815	228329	2528	2688	880	943	235336	246660	189860	199029	
76	8.15118e+006	8.16254e+006	3672	3890	6469	6851	714	773	1903	2012	1396	1494	629	688	219351	229935	2567	2728	848	911	236194	247560	190832	200039	
77	8.15033e+006	8.16174e+006	3476	3684	6164	6521	679	735	1809	1917	1324	1419	593	650	220817	231475	2610	2773	796	854	237001	248403	191764	201009	
78	8.14953e+006	8.16096e+006	3312	3499	5827	6188	640	696	1719	1826	1252	1340	560	613	222249	232967	2652	2817	763	817	237776	249207	192636	201923	
79	8.14878e+006	8.16024e+006	3139	3318	5537	5873	605	654	1635	1742	1189	1273	529	579	223582	234357	2690	2858	707	761	238495	249957	193472	202791	
80	8.14805e+006	8.15955e+006	2969	3148	5258	5585	570	617	1541	1644	1134	1212	502	548	224870	235703	2726	2896	678	741	239182	250689	194267	203625	
81	8.14735e+006	8.15889e+006	2831	3006	4961	5275	538	584	1460	1559	1073	1149	475	517	226120	237001	2755	2928	657	713	239851	251390	195015	204406	
82	8.14671e+006	8.15827e+006	2672	2847	4712	5013	511	556	1401	1488	1026	1097	453	494	227253	238187	2783	2958	606	655	240471	252031	195733	205150	
83	8.14608e+006	8.15766e+006	2557	2727	4457	4745	483	524	1329	1409	978	1048	431	473	228343	239328	2815	2993	590	643	241075	252661	196399	205846	
84	8.14547e+006	8.15708e+006	2446	2597	4230	4505	461	503	1261	1341	926	991	411	451	229376	240411	2844	3023	565	613	241652	253262	197034	206520	
85	8.14492e+006	8.15656e+006	2299	2451	4026	4295	440	484	1198	1275	886	948	392	432	230344	241424	2870	3051	515	562	242177	253814	197658	207174	
86	8.14439e+006	8.15605e+006	2191	2336	3809	4064	416	459	1146	1224	826	884	363	402	231286	242409	2899	3081	495	543	242687	254342	198233	207769	
87	8.14388e+006	8.15556e+006	2079	2220	3627	3874	396	435	1077	1150	785	841	347	385	232179	243343	2923	3106	482	524	243179	254856	198793	208351	
88	8.14339e+006	8.15509e+006	1965	2106	3454	3695	371	410	1012	1085	747	799	331	366	233036	244229	2945	3130	454	496	243643	255342	199331	208910	
89	8.14209e+006	8.15385e+006	2679	2864	3275	3514	355	393	963	1028	705	755	311	346	233826	245053	2967	3153	1226	1323	244890	256645	199816	209420	
90	8.14082e+006	8.15263e+006	3380	3613	3117	3336	334	371	916	979	671	719	302	336	234574	245846	2990	3176	1195	1292	246103	257919	200289	209909	
91	8.13965e+006	8.15152e+006	4000	4276	2951	3165	322	356	862	924	646	689	293	326	235302	246611	3010	3198	1101	1189	247221	259090	200744	210385	
92	8.13832e+006	8.15024e+006	4799	5133	2817	3026	304	336	808	865	609	653	277	308	235993	247327	3029	3218	1253	1354	248497	260420	201175	210837	
93	8.13685e+006	8.14883e+006	4954	5306	3382	3637	369	410	769	825	572	614	260	287	236650	248017	3049	3240	1383	1494	249904	261891	202303	212018	
94	8.13526e+006	8.14732e+006	5249	5624	3939	4246	437	485	737	792	544	585	250	276	237271	248664	3065	3258	1491	1610	251418	263477	203403	213170	
95	8.13353e+006	8.14565e+006	5791	6189	4468	4809	498	546	698	755	510	547	233	257	237849	249272	3083	3276	1642	1755	253086	265205	204418	214234	
96	8.13156e+006	8.14376e+006	6397	6834	5140	5537	580	632	668	720	490	527	225	249	238396	249839	3097	3292	1857	2000	254974	267175	205568	215437	
97	8.12937e+006	8.14166e+006	7084	7556	5948	6411	671	731	636	690	467	501	213	237	238928	250396	3111	3306	2068	2217	257072	269362	206843	216770	
98	8.12691e+006	8.13931e+006	7915	8437	6885	7423	767	835	610	665	437	470	198	221	239431	250920	3127	3324	2321	2491	259426	271822	208225	218217	
99	8.12411e+006	8.13662e+006	8915	9538	7265	7821	800	872	738	805	417	450	191	214	240556	252092	3139	3337	2643	2855	262114	274631	209754	219800	
100	8.12105e+006	8.13369e+006	9954	10634	7864	8466	863	934	855	932	396	427	176	196	241660	253247	3154	3352	2898	3094	265050	277686	211478	221600	
101	8.11771e+006	8.13048e+006	11048	11806	8730	9392	958	1044	960	1039	373	404	161	180	242685	254322	3165	3363	3163	3389	268258	281031	213386	223586	
102	8.11392e+006	8.12687e+006	12294	13148	9698	10427	1057	1148	1108	1191	359	388	156	173	243817	255503	3177	3375	3567	3833	271869	284820	215532	225830	
103	8.10973e+006	8.12287e+006	13607	14524	10838	11668	1172	1273	1286	1378	342	373	148	166	245049	256790	3188	3388	3956	4232	275869	289007	217989	228396	
104	8.10515e+006	8.11848e+006	15051	16057	12090	12997	1324	1431	1492	1598	328	360	140	158	246356	258165	3198	3398	4339	4630	280254	293591	220656	231172	
105	8.10005e+006	8.1136e+006	16710	17825	13442	14466	1486	1603	1565	1679	363	398	160	180	247904	259770	3206	3407	4820	5159	285137	298686	223568	234208	
106	8.09439e+006	8.10819e+006	18501	19706	14972	16122	1657	1788	1699	1821	388	427	174	196	249619	261563	3216	3416	5356	5715	290545	304350	226854	237656	
107	8.08808e+006	8.10213e+006	20538	21843	16690	17966	1824	1961	1905	2038	415	455	189	213	251473	263500	3224	3424	5994	6367	296602	310655	230513	241490	
108	8.08106e+006	8.09543e+006	22833	24308	18493	19887	2033	2185	2104	2253	456	499	208	233	253575	265696	3231	3433	6636	7094	303309	317677	234494	245654	
109	8.07332e+006	8.08802e+006	25359	26956	20435	21952	2262	2430	2347	2511	505	552	226	253	255962	268192	3237	3439	7347	7806	310719	325420	238936	250292	
110	8.06471e+006	8.0798e+006	28147	29922	22642	24322	2503	2691	2631	2808	559	611	255	284	258555	270883	3244	3446	8143	8682	318935	334029	243863	255448	
111	8.05521e+006	8.07075e+006	31123	33133	25196	27023	2774	2976	2930	3124	621	679	290	322	261391	273838	3251	3454	8971	9578	327988	343524	249383	261199	
112	8.04464e+006	8.06071e+006	34456	36682	27942	29959	3086	3310	3267	3487	701	764	329	364	264573	277171	3261	3464	9971	10641	338030	354094	255482	267586	
113	8.03307e+006	8.04965e+006	38088	40523	30967	33167	3447	3682	3621	3873	794	860	373	411	268114	280872	3269	3472	10978	11648	349082	365668	262224	274642	
114	8.02017e+006	8.03738e+006	42138	44820	34366	36820	3836	4097	4035	4306	897	967	421	462	271976	284909	3275	3479	12192	12980	361356	378566	269690	282461	
115	8.00589e+006	8.0238e+006	46663	49603	38089	40813	4253	4534	4476	4773	974	1051	455	497	276321	289437	3293	3499	13492	14364	374932	392846	277931	291115	
116	7.9901e+006	8.00879e+006	51626	54837	42233	45272	4710	5015	4936	5256	1067	1149	492	535	281153	294509	3309	3515	14931	15878	389947	408641	287080	300755	
117	7.97262e+006	7.99219e+006	57156	60754	46684	50020	5226	5564	5506	5867	1187	1277	545	593	286497	300067	3324	3531	16509	17564	406546	426114	297129	311285	
118	7.95333e+006	7.97385e+006	63228	67145	51674	55339	5777	6147	6089	6487	1318	1417	610	661	292466	306317	3342	3549	18263	19373	424890	445406	308301	323029	
119	7.93211e+006	7.95366e+006	69832	74088	57169	61247	6395	6828	6734	7165	1463	1569	678	733	299063	313217	3360	3567	20096	21307	445073	466625	320650	336015	
120	7.90863e+006	7.93138e+006	77083	81791	63266	67749	7072	7536	7455	7946	1626	1742	750	812	306369	320856	3381	3589	22184	23579	467353	490108	334314	350406	
121	7.88296e+006	7.90703e+006	84843	89982	70040	74972	7814	8323	8225	8762	1786	1916	821	883	314463	329342	3405	3613	24270	25754	491709	515776	349428	366335	
122	7.85444e+006	7.87997e+006	93555	99218	77477	82842	8649	9204	9143	9740	1977	2115	908	975	323372	338704	3432	3641	26978	28606	518769	544300	366134	383914	
123	7.82296e+006	7.85007e+006	103284	109462	85665	91572	9554	10158	10098	10751	2198	2353	1017	1094	333215	349007	3458	3670	29823	31552	548671	575774	384506	403248	
124	7.78852e+006	7.81735e+006	113727	120415	94641	101161	10540	11197	11165	11877	2437	2607	1128	1213	344152	360495	3489	3701	32627	34531	581387	610215	404802	424657	
125	7.75076e+006	7.78149e+006	125247	132496	104311	111449	11612	12334	12374	13163	2691	2877	1245	1341	356231	373180	3524	3737	35790	37836	617248	647980	426980	448033	
126	7.70921e+006	7.742e+006	137683	145514	115137	122967	12783	13595	13679	14539	2982	3186	1383	1489	369607	387257	3560	3776	39413	41625	656737	689529	451636	474022	
127	7.66371e+006	7.69871e+006	151067	159545	127068	135570	14138	15008	15173	16129	3296	3523	1529	1645	384352	402752	3608	3826	43205	45585	700026	735030	478843	502687	
128	7.61415e+006	7.65158e+006	165496	174638	139972	149276	15549	16510	16779	17821	3654	3903	1689	1813	400682	419918	3659	3880	47055	49626	747154	784583	508664	534092	
129	7.55984e+006	7.59982e+006	181386	191196	154098	164245	17069	18118	18504	19650	4043	4312	1860	1996	418694	438841	3715	3939	51678	54395	798915	838895	541376	568552	
130	7.50047e+006	7.54327e+006	198442	209022	169517	180489	18826	19973	20468	21729	4471	4772	2068	2215	438521	459723	3776	4002	56469	59451	855465	898265	577320	606373	
131	7.43599e+006	7.48165e+006	216797	227982	186541	198405	20699	21926	22575	23956	4965	5292	2288	2447	460213	482579	3837	4067	61560	64545	917086	962748	616774	647856	
132	7.36566e+006	7.41447e+006	236861	248747	204552	217355	22726	24035	24894	26402	5494	5864	2528	2704	484351	508005	3913	4147	67118	70393	984265	1.03308e+006	659703	693015	
133	7.28922e+006	7.34142e+006	258164	270859	224158	237955	24906	26348	27473	29127	6084	6486	2791	2980	511000	536041	3999	4235	72982	76506	1.05731e+006	1.10952e+006	706878	742511	
134	7.20702e+006	7.26266e+006	280383	293678	245515	260392	27339	28882	30286	32078	6740	7181	3086	3295	540157	566749	4087	4324	78684	82274	1.13608e+006	1.19172e+006	758392	796612	
135	7.11825e+006	7.17742e+006	303982	317982	268604	284425	29965	31613	33385	35339	7429	7902	3391	3616	572139	600414	4186	4434	85155	88853	1.22132e+006	1.28048e+006	814545	855372	
136	7.02252e+006	7.08546e+006	328779	343374	293508	310392	32706	34473	36739	38870	8251	8773	3770	4018	607340	637446	4297	4549	91916	95783	1.31328e+006	1.37622e+006	875785	919484	
137	6.91977e+006	6.98659e+006	354598	369679	320248	338284	35686	37560	40448	42755	9111	9683	4167	4441	645938	678023	4419	4679	98802	102810	1.41215e+006	1.47897e+006	942386	989194	
138	6.8098e+006	6.88063e+006	381810	397438	348706	367760	38812	40776	44326	46833	10023	10642	4571	4867	688138	722393	4560	4822	105890	110039	1.51811e+006	1.58893e+006	1.0142e+006	1.06417e+006	
139	6.69236e+006	6.76716e+006	410059	426089	378826	398853	42121	44189	48575	51252	11090	11772	5067	5391	734441	771000	4705	4975	113403	117506	1.63157e+006	1.70637e+006	1.09196e+006	1.14514e+006	
140	6.56764e+006	6.64631e+006	438929	455091	410728	431640	45629	47771	53189	56089	12261	13002	5607	5963	785036	824129	4873	5152	120783	124788	1.75242e+006	1.8311e+006	1.17584e+006	1.2325e+006	
141	6.43571e+006	6.51831e+006	468072	484271	444273	466214	49279	51510	58239	61326	13513	14323	6185	6577	840171	881859	5057	5346	127938	131997	1.88043e+006	1.96302e+006	1.26605e+006	1.32627e+006	
142	6.29627e+006	6.38265e+006	497761	513752	479141	501948	53168	55437	63565	66849	14833	15706	6807	7224	900509	945073	5257	5554	135572	139525	2.01608e+006	2.10247e+006	1.3627e+006	1.42662e+006	
143	6.15015e+006	6.2401e+006	526836	542442	515439	538822	57249	59606	69317	72830	16342	17277	7492	7938	966069	1.01372e+006	5482	5794	142474	146200	2.15864e+006	2.24859e+006	1.4662e+006	1.53376e+006	
144	5.99819e+006	6.09132e+006	554734	569703	553310	577096	61458	63864	75583	79276	17911	18928	8211	8703	1.03675e+006	1.08755e+006	5734	6059	148680	152050	2.30741e+006	2.40054e+006	1.57652e+006	1.64764e+006	
145	5.83982e+006	5.93598e+006	582035	596181	591802	615938	65741	68174	82117	86033	19701	20798	9051	9582	1.11339e+006	1.16742e+006	6001	6340	155225	158488	2.46275e+006	2.55892e+006	1.69343e+006	1.76816e+006	
146	5.676e+006	5.77476e+006	607590	620567	631161	655379	70020	72493	88956	93059	21564	22752	9917	10488	1.19635e+006	1.25384e+006	6314	6668	161115	163924	2.62398e+006	2.72273e+006	1.81739e+006	1.89561e+006	
147	5.50761e+006	5.60846e+006	631294	642882	670444	694358	74435	76878	96103	100402	23653	24933	10883	11495	1.28565e+006	1.34671e+006	6643	7014	166165	168528	2.79028e+006	2.89113e+006	1.94765e+006	2.02917e+006	
148	5.33515e+006	5.43771e+006	653226	663429	709031	732135	78695	81056	103767	108241	25927	27297	11956	12609	1.38131e+006	1.44611e+006	6999	7389	170588	172620	2.96103e+006	3.06358e+006	2.08363e+006	2.16812e+006	
149	5.16024e+006	5.26386e+006	671681	680028	746705	768923	82917	85176	111627	116235	28336	29802	13069	13766	1.48411e+006	1.55262e+006	7407	7818	173617	175150	3.13488e+006	3.2385e+006	2.22559e+006	2.3129e+006	
150	4.98289e+006	5.08711e+006	687026	693734	782977	803974	87059	89179	119748	124469	30949	32508	14265	15002	1.59378e+006	1.66593e+006	7852	8283	176372	177720	3.31162e+006	3.41585e+006	2.37295e+006	2.4627e+006	
151	4.80494e+006	4.90901e+006	698531	703596	817474	836720	90916	92838	128014	132773	33705	35363	15535	16326	1.71028e+006	1.78619e+006	8337	8790	177437	178624	3.48973e+006	3.5938e+006	2.5251e+006	2.61682e+006	
152	4.62741e+006	4.7307e+006	705327	709430	849012	866245	94547	96256	136450	141242	36652	38398	16856	17693	1.83402e+006	1.9136e+006	8855	9336	177208	178630	3.66804e+006	3.77133e+006	2.68139e+006	2.77475e+006	
153	4.45088e+006	4.55279e+006	708027	712402	877235	892112	97643	99161	145072	149791	39707	41567	18269	19152	1.96431e+006	2.04738e+006	9444	9950	176353	178086	3.84595e+006	3.94786e+006	2.84068e+006	2.93505e+006	
154	4.27654e+006	4.37653e+006	705564	711368	902316	914877	100490	101831	153291	157861	43088	45022	19806	20720	2.10083e+006	2.18714e+006	10094	10630	174167	176428	4.0222e+006	4.1222e+006	3.00261e+006	3.09759e+006	
155	4.10574e+006	4.20316e+006	698677	706366	922787	932586	102689	103799	161423	165800	46545	48571	21410	22367	2.24388e+006	2.3333e+006	10794	11364	170688	173484	4.19558e+006	4.293e+006	3.16589e+006	3.26082e+006	
156	3.93924e+006	4.0336e+006	687810	697458	937855	945298	104282	105224	169337	173410	50123	52212	23039	24031	2.39283e+006	2.48508e+006	11556	12164	166412	169651	4.36514e+006	4.4595e+006	3.32955e+006	3.42379e+006	
157	3.77824e+006	3.86921e+006	672335	683877	947587	953487	105254	106077	176793	180535	53781	55914	24716	25721	2.54718e+006	2.64178e+006	12382	13037	160911	164472	4.52953e+006	4.6205e+006	3.49303e+006	3.58609e+006	
158	3.62307e+006	3.71012e+006	653227	666649	950702	957082	105580	106427	183681	187045	57526	59727	26433	27466	2.70638e+006	2.80299e+006	13285	13983	155107	159152	4.68862e+006	4.77566e+006	3.65502e+006	3.74641e+006	
