Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.15686e+006	3781	6660	744	1958	1445	659	224643	2647	879	241877	195436	
77	8.15603e+006	3580	6343	707	1863	1372	621	226146	2691	825	242702	196386	
78	8.15524e+006	3405	6007	668	1773	1296	586	227608	2734	790	243492	197280	
79	8.15451e+006	3228	5705	629	1688	1231	554	228970	2774	734	244226	198131	
80	8.1538e+006	3058	5421	593	1592	1173	525	230287	2811	709	244936	198946	
81	8.15312e+006	2919	5118	561	1509	1111	496	231560	2842	685	245620	199710	
82	8.15249e+006	2759	4862	533	1444	1062	473	232720	2871	631	246251	200441	
83	8.15187e+006	2642	4601	504	1369	1013	452	233835	2904	617	246868	201123	
84	8.15128e+006	2522	4367	482	1301	959	431	234893	2933	589	247457	201777	
85	8.15074e+006	2375	4160	462	1236	917	412	235884	2960	538	247996	202416	
86	8.15022e+006	2263	3937	437	1185	855	383	236847	2990	519	248514	203001	
87	8.14972e+006	2149	3751	416	1113	813	366	237761	3015	503	249017	203572	
88	8.14924e+006	2036	3575	391	1048	773	349	238632	3038	475	249493	204120	
89	8.1488e+006	1942	3395	374	996	730	328	239440	3060	445	249937	204618	
90	8.14838e+006	1847	3226	352	948	695	319	240210	3083	424	250361	205099	
91	8.14796e+006	1759	3058	339	893	668	310	240956	3104	415	250776	205564	
92	8.14756e+006	1687	2921	320	837	631	292	241660	3124	404	251180	206006	
93	8.14718e+006	1619	2764	305	797	593	273	242334	3144	376	251556	206415	
94	8.14682e+006	1554	2611	293	764	565	263	242967	3161	359	251915	206804	
95	8.14649e+006	1471	2501	279	727	529	245	243561	3180	332	252247	207189	
96	8.1456e+006	1961	2400	266	694	509	237	244117	3194	894	253141	207564	
97	8.14474e+006	2437	2282	257	663	484	225	244662	3208	852	253993	207909	
98	8.1439e+006	2917	2171	251	638	454	210	245175	3226	840	254832	208238	
99	8.14299e+006	3504	2073	236	606	434	203	245660	3238	919	255751	208546	
100	8.14197e+006	3630	2496	283	568	412	186	246129	3253	1020	256771	209356	
101	8.14085e+006	3892	2885	332	540	389	170	246584	3264	1115	257885	210127	
102	8.13963e+006	4273	3275	377	512	374	164	247019	3276	1220	259106	210888	
103	8.13826e+006	4729	3764	430	480	358	157	247431	3288	1374	260480	211722	
104	8.13672e+006	5243	4368	488	461	344	149	247812	3298	1534	262014	212653	
105	8.13501e+006	5841	5078	561	442	329	144	248169	3307	1712	263726	213669	
106	8.13305e+006	6579	5375	590	528	312	138	248984	3316	1959	265685	214787	
107	8.13091e+006	7342	5851	636	616	300	136	249753	3324	2137	267822	216042	
108	8.12857e+006	8155	6476	705	707	287	132	250506	3332	2347	270169	217441	
109	8.12596e+006	9049	7196	779	813	273	122	251327	3338	2607	272775	219003	
110	8.12306e+006	9988	8035	879	939	259	119	252228	3345	2897	275673	220785	
111	8.11982e+006	11095	8954	983	1086	242	115	253204	3353	3244	278916	222733	
112	8.11621e+006	12362	9969	1094	1167	257	123	254320	3363	3614	282530	224872	
113	8.11221e+006	13747	11073	1222	1263	276	133	255570	3371	3992	286522	227241	
114	8.1078e+006	15263	12298	1361	1388	297	142	256951	3377	4413	290936	229874	
115	8.10293e+006	16888	13682	1509	1562	326	153	258456	3382	4868	295804	232836	
116	8.09748e+006	18726	15177	1668	1746	362	168	260188	3388	5452	301256	236132	
117	8.09144e+006	20775	16848	1852	1954	400	185	262074	3394	6040	307297	239772	
118	8.08476e+006	23040	18700	2067	2160	449	209	264162	3398	6678	313975	243784	
119	8.07733e+006	25607	20735	2294	2417	510	239	266446	3402	7436	321411	248220	
120	8.06913e+006	28351	23046	2538	2684	577	271	269006	3406	8196	329607	253192	
121	8.06004e+006	31397	25555	2826	2971	662	309	271872	3411	9087	338694	258688	
122	8.04999e+006	34771	28300	3145	3299	720	338	275088	3424	10052	348746	264760	
123	8.03891e+006	38417	31392	3497	3660	796	374	278630	3437	11083	359828	271522	
124	8.02656e+006	42568	34790	3881	4081	870	405	282535	3450	12347	372175	278981	
125	8.01292e+006	47126	38588	4302	4513	970	451	286858	3462	13645	385820	287256	
126	7.9979e+006	52089	42744	4745	5030	1074	501	291674	3478	15015	400835	296434	
127	7.98128e+006	57626	47254	5278	5588	1190	552	297027	3492	16620	417455	306498	
128	7.96286e+006	63700	52365	5835	6162	1325	614	302975	3513	18421	435875	317735	
129	7.94253e+006	70388	57940	6469	6805	1469	678	309608	3529	20333	456208	330146	
130	7.92023e+006	77668	64069	7159	7530	1623	745	316906	3548	22295	478503	343803	
131	7.89564e+006	85645	70885	7875	8327	1802	827	324995	3571	24597	503100	358968	
132	7.86852e+006	94344	78408	8721	9230	2008	927	333913	3595	27119	530219	375756	
133	7.83847e+006	104054	86765	9615	10160	2231	1030	343812	3625	30043	560262	394268	
134	7.80564e+006	114594	95703	10625	11252	2478	1152	354793	3653	32836	593098	414559	
135	7.76957e+006	126070	105574	11705	12484	2732	1277	366915	3689	36073	629170	436958	
136	7.72985e+006	138665	116503	12881	13794	3031	1415	380279	3731	39714	668884	461682	
137	7.68653e+006	151944	128542	14265	15272	3365	1566	395045	3773	43322	712206	489029	
138	7.63918e+006	166461	141532	15690	16860	3729	1722	411466	3820	47352	759558	518974	
139	7.58721e+006	182361	155721	17241	18688	4109	1904	429541	3871	51973	811531	551868	
140	7.53052e+006	199333	171377	19003	20605	4559	2112	449411	3929	56686	868217	588016	
141	7.46869e+006	217841	188253	20853	22751	5041	2327	471310	3999	61830	930047	627513	
142	7.40136e+006	237816	206449	22890	25120	5575	2563	495452	4072	67327	997374	670656	
143	7.3283e+006	258905	226198	25071	27722	6136	2819	522244	4160	73062	1.07044e+006	718024	
144	7.24929e+006	281227	247603	27517	30555	6787	3105	551504	4251	79008	1.14944e+006	769655	
145	7.16393e+006	304763	270717	30160	33589	7501	3425	583727	4354	85366	1.23481e+006	825953	
146	7.07199e+006	329370	295598	32893	37021	8287	3785	619102	4473	91935	1.32675e+006	887318	
147	6.97301e+006	355294	322392	35838	40577	9149	4182	657885	4595	98986	1.42573e+006	953955	
148	6.86703e+006	382259	350863	39023	44460	10089	4616	700271	4739	105972	1.5317e+006	1.02595e+006	
149	6.75368e+006	410249	380976	42303	48776	11158	5099	746714	4883	113357	1.64506e+006	1.10387e+006	
150	6.63281e+006	439179	412725	45803	53352	12323	5638	797493	5050	120864	1.76592e+006	1.18769e+006	
151	6.50495e+006	468052	446244	49439	58454	13578	6232	852778	5237	127859	1.89378e+006	1.27801e+006	
152	6.36981e+006	497220	481107	53222	63854	14920	6840	913159	5442	135140	2.02892e+006	1.37476e+006	
153	6.22742e+006	526254	517266	57358	69755	16412	7529	978615	5655	142390	2.17131e+006	1.47816e+006	
154	6.07901e+006	553800	554974	61505	75997	18020	8281	1.04952e+006	5905	148411	2.31972e+006	1.5885e+006	
155	5.92431e+006	580645	593256	65717	82429	19795	9095	1.12642e+006	6170	154703	2.47443e+006	1.70533e+006	
156	5.76355e+006	606263	632131	70047	89347	21708	9998	1.20922e+006	6467	160758	2.63519e+006	1.82876e+006	
157	5.59775e+006	629677	671232	74350	96525	23815	10972	1.29859e+006	6806	165804	2.80099e+006	1.95894e+006	
158	5.42791e+006	651099	709408	78613	104039	26098	12051	1.3944e+006	7165	169833	2.97082e+006	2.09459e+006	
159	5.2547e+006	669608	746634	82734	111847	28538	13170	1.49712e+006	7558	173213	3.14404e+006	2.23602e+006	
160	5.07892e+006	684635	782426	86836	119929	31114	14367	1.60687e+006	8013	175784	3.31982e+006	2.38298e+006	
161	4.90166e+006	696087	816507	90700	128222	33865	15624	1.72321e+006	8488	177256	3.49708e+006	2.5347e+006	
162	4.72435e+006	703561	847682	94218	136627	36797	16957	1.84647e+006	9026	177307	3.67438e+006	2.69014e+006	
163	4.54729e+006	707413	875391	97332	145082	39908	18381	1.97672e+006	9604	177065	3.85145e+006	2.84883e+006	
164	4.37201e+006	706911	899901	100195	153315	43235	19897	2.11293e+006	10249	175282	4.02673e+006	3.00988e+006	
165	4.19967e+006	701986	920203	102446	161271	46713	21502	2.25549e+006	10952	172332	4.19906e+006	3.17239e+006	
166	4.03111e+006	693246	935149	104049	169013	50312	23157	2.40414e+006	11718	168567	4.36763e+006	3.3351e+006	
167	3.86753e+006	679762	945244	105216	176404	53960	24815	2.55808e+006	12542	163582	4.53121e+006	3.49771e+006	
168	3.70935e+006	662654	950288	105620	183143	57671	26492	2.71653e+006	13484	158173	4.68939e+006	3.65891e+006	
169	3.55738e+006	642292	949491	105536	189022	61492	28262	2.87903e+006	14489	151970	4.84136e+006	3.81743e+006	
170	3.4125e+006	618610	943020	104789	194403	65406	30031	3.04445e+006	15564	144886	4.98624e+006	3.97255e+006	
171	3.27487e+006	592655	930697	103437	198850	69261	31806	3.21225e+006	16717	137626	5.12387e+006	4.1232e+006	
172	3.14493e+006	564425	913522	101479	202155	73051	33570	3.38122e+006	17954	129944	5.25381e+006	4.26904e+006	
173	3.02306e+006	534325	890851	99055	204308	76786	35281	3.55104e+006	19318	121870	5.37568e+006	4.40916e+006	
174	2.90895e+006	503543	863404	96105	205278	80273	36901	3.72043e+006	20752	114103	5.48978e+006	4.54293e+006	
175	2.80269e+006	472179	832096	92707	205188	83608	38439	3.88797e+006	22293	106262	5.59605e+006	4.67005e+006	
176	2.70424e+006	440683	797456	88724	203741	86706	39837	4.05324e+006	23940	98448	5.69449e+006	4.79032e+006	
177	2.61328e+006	409775	760002	84466	201064	89513	41139	4.21495e+006	25681	90962	5.78546e+006	4.90314e+006	
178	2.52946e+006	379494	720354	80044	197330	91905	42271	4.37265e+006	27504	83822	5.86928e+006	5.00887e+006	
179	2.45244e+006	350249	679341	75349	192425	93838	43160	4.52568e+006	29412	77018	5.94629e+006	5.10746e+006	
180	2.38228e+006	321960	637585	70667	186569	95206	43817	4.67306e+006	31410	70158	6.01645e+006	5.19888e+006	
181	2.31818e+006	295105	595613	65976	179848	96151	44241	4.81435e+006	33518	64108	6.08056e+006	5.28341e+006	
182	2.25977e+006	269687	554024	61443	172363	96636	44471	4.94915e+006	35664	58404	6.13896e+006	5.36138e+006	
183	2.20683e+006	245612	513599	57016	164226	96493	44437	5.07709e+006	37876	52943	6.19191e+006	5.43301e+006	
184	2.15903e+006	223256	474014	52656	155636	95949	44144	5.19804e+006	40159	47801	6.23971e+006	5.49832e+006	
185	2.1157e+006	202479	436048	48468	146712	94673	43552	5.31213e+006	42531	43332	6.28304e+006	5.55803e+006	
186	2.07656e+006	183208	399956	44515	137743	92924	42774	5.41892e+006	44904	39132	6.32217e+006	5.61248e+006	
187	2.04128e+006	165546	365751	40701	128682	90685	41735	5.5188e+006	47286	35281	6.35745e+006	5.66191e+006	
188	2.00947e+006	149558	333292	37139	119657	88073	40485	5.61185e+006	49698	31813	6.38927e+006	5.7065e+006	
189	1.98081e+006	134892	302940	33804	111066	84982	39056	5.69818e+006	52066	28665	6.41793e+006	5.74692e+006	
190	1.95512e+006	121445	275054	30666	102506	81650	37495	5.77786e+006	54437	25686	6.44362e+006	5.78353e+006	
191	1.93214e+006	109147	249099	27793	94441	78041	35836	5.85132e+006	56754	22983	6.4666e+006	5.81652e+006	
192	1.91138e+006	98089	225172	25129	86686	74155	34047	5.9191e+006	59019	20755	6.48735e+006	5.84631e+006	
193	1.89283e+006	87976	203324	22700	79264	70105	32168	5.98131e+006	61227	18552	6.50591e+006	5.87316e+006	
194	1.87614e+006	78983	183435	20474	72265	65885	30230	6.03816e+006	63395	16692	6.5226e+006	5.89721e+006	
195	1.86124e+006	70902	165154	18406	65638	61789	28375	6.09018e+006	65438	14902	6.5375e+006	5.91874e+006	
196	1.8479e+006	63485	148584	16598	59590	57608	26418	6.13761e+006	67361	13338	6.55084e+006	5.93817e+006	
197	1.83597e+006	56862	133540	14914	53960	53534	24551	6.18074e+006	69221	11930	6.56277e+006	5.95556e+006	
198	1.8253e+006	50838	119953	13381	48740	49564	22744	6.21997e+006	70988	10668	6.57344e+006	5.97122e+006	
199	1.81575e+006	45488	107533	12037	44048	45742	20981	6.25555e+006	72589	9552	6.58299e+006	5.98518e+006	
200	1.80724e+006	40660	96418	10805	39737	42063	19299	6.28766e+006	74161	8510	6.5915e+006	5.99766e+006	
201	1.79962e+006	36348	86493	9676	35793	38521	17673	6.31666e+006	75620	7618	6.59912e+006	6.00885e+006	
202	1.7928e+006	32500	77413	8670	32234	35186	16136	6.34297e+006	76960	6820	6.60594e+006	6.01884e+006	
203	1.78673e+006	29013	69312	7771	28936	32124	14728	6.36669e+006	78160	6065	6.612e+006	6.02779e+006	
204	1.78125e+006	25991	61935	6965	25989	29197	13427	6.38813e+006	79288	5488	6.61749e+006	6.03575e+006	
205	1.77635e+006	23270	55397	6218	23280	26493	12165	6.40741e+006	80322	4897	6.62239e+006	6.04289e+006	
206	1.77201e+006	20793	49571	5527	20873	23991	11037	6.42472e+006	81257	4343	6.62673e+006	6.0493e+006	
207	1.76811e+006	18626	44312	4921	18667	21652	9974	6.44033e+006	82124	3898	6.63063e+006	6.055e+006	
208	1.76465e+006	16595	39657	4396	16704	19484	8982	6.45432e+006	82927	3456	6.63409e+006	6.06015e+006	
209	1.76157e+006	14779	35459	3940	14976	17565	8098	6.4668e+006	83647	3081	6.63717e+006	6.06473e+006	
210	1.75883e+006	13180	31722	3509	13365	15806	7288	6.47802e+006	84304	2744	6.63991e+006	6.0688e+006	
211	1.75635e+006	11755	28377	3134	11936	14226	6566	6.48806e+006	84897	2473	6.64238e+006	6.07244e+006	
212	1.75417e+006	10482	25331	2817	10685	12791	5908	6.49705e+006	85416	2183	6.64457e+006	6.07567e+006	
213	1.7522e+006	9371	22634	2530	9583	11451	5293	6.50507e+006	85897	1970	6.64654e+006	6.07856e+006	
214	1.75044e+006	8386	20170	2250	8567	10289	4745	6.51231e+006	86320	1760	6.6483e+006	6.08114e+006	
215	1.74889e+006	7466	18002	1994	7661	9185	4221	6.51883e+006	86708	1553	6.64985e+006	6.08347e+006	
216	1.74751e+006	6660	16064	1773	6868	8235	3772	6.52458e+006	87045	1377	6.65123e+006	6.08553e+006	
217	1.74628e+006	5915	14331	1577	6166	7387	3375	6.52972e+006	87353	1226	6.65245e+006	6.08738e+006	
218	1.74517e+006	5268	12804	1408	5513	6624	3028	6.53431e+006	87638	1112	6.65356e+006	6.08902e+006	
219	1.74417e+006	4715	11419	1264	4934	5930	2716	6.53841e+006	87892	1000	6.65456e+006	6.09048e+006	
220	1.74329e+006	4221	10185	1131	4399	5293	2429	6.5421e+006	88122	883	6.65545e+006	6.09177e+006	
221	1.74251e+006	3777	9048	1021	3927	4723	2166	6.54541e+006	88323	781	6.65623e+006	6.09291e+006	
222	1.74179e+006	3380	8073	924	3487	4234	1939	6.54835e+006	88500	715	6.65694e+006	6.09395e+006	
223	1.74117e+006	2999	7200	827	3105	3804	1731	6.55097e+006	88663	619	6.65756e+006	6.09489e+006	
224	1.74062e+006	2671	6421	729	2776	3406	1559	6.55331e+006	88805	556	6.65812e+006	6.09572e+006	
225	1.74011e+006	2399	5732	647	2475	3051	1402	6.55539e+006	88930	510	6.65863e+006	6.09646e+006	
226	1.73968e+006	2118	5140	578	2211	2722	1252	6.55725e+006	89042	434	6.65906e+006	6.09713e+006	
227	1.73926e+006	1910	4602	508	1961	2424	1117	6.55893e+006	89139	411	6.65947e+006	6.09771e+006	
228	1.73889e+006	1728	4108	446	1771	2160	995	6.5604e+006	89229	373	6.65985e+006	6.09824e+006	
229	1.73856e+006	1544	3663	401	1575	1931	892	6.56175e+006	89310	326	6.66017e+006	6.09871e+006	
230	1.73828e+006	1395	3253	361	1408	1723	796	6.56293e+006	89383	285	6.66046e+006	6.09912e+006	
231	1.73803e+006	1235	2920	324	1254	1538	711	6.56399e+006	89446	251	6.66071e+006	6.09951e+006	
232	1.73779e+006	1099	2608	294	1129	1361	632	6.56495e+006	89509	238	6.66095e+006	6.09985e+006	
233	1.73759e+006	978	2345	264	1012	1206	565	6.56578e+006	89563	204	6.66115e+006	6.10016e+006	
234	1.73741e+006	872	2100	239	894	1074	500	6.56654e+006	89609	179	6.66133e+006	6.10043e+006	
235	1.73725e+006	776	1875	205	801	960	448	6.56721e+006	89654	155	6.66148e+006	6.10067e+006	
236	1.7371e+006	692	1698	186	710	861	400	6.5678e+006	89689	154	6.66164e+006	6.10089e+006	
237	1.73697e+006	622	1514	163	641	769	356	6.56834e+006	89723	134	6.66177e+006	6.10108e+006	
238	1.73685e+006	558	1342	141	576	690	321	6.56883e+006	89754	116	6.66189e+006	6.10125e+006	
239	1.73674e+006	510	1185	127	517	612	283	6.56926e+006	89780	106	6.66199e+006	6.1014e+006	
240	1.73665e+006	449	1065	115	463	548	254	6.56964e+006	89804	93	6.66209e+006	6.10154e+006	
241	1.73656e+006	401	960	104	417	495	228	6.56997e+006	89823	86	6.66217e+006	6.10167e+006	
242	1.73649e+006	362	852	90	376	446	208	6.57028e+006	89840	77	6.66225e+006	6.10178e+006	
243	1.73642e+006	320	758	85	334	406	185	6.57055e+006	89855	64	6.66231e+006	6.10187e+006	
244	1.73636e+006	291	680	77	296	361	164	6.5708e+006	89873	64	6.66238e+006	6.10196e+006	
245	1.73631e+006	259	618	71	267	320	142	6.57101e+006	89886	54	6.66243e+006	6.10204e+006	
246	1.73626e+006	228	550	62	239	287	130	6.57122e+006	89896	46	6.66248e+006	6.10211e+006	
247	1.73621e+006	211	484	59	208	257	117	6.5714e+006	89905	47	6.66252e+006	6.10217e+006	
248	1.73617e+006	189	438	52	182	229	104	6.57156e+006	89913	42	6.66257e+006	6.10223e+006	
249	1.73614e+006	170	392	45	159	207	95	6.57171e+006	89922	34	6.6626e+006	6.10228e+006	
250	1.7361e+006	156	351	40	142	185	84	6.57183e+006	89930	33	6.66263e+006	6.10233e+006	
251	1.73607e+006	139	318	35	131	166	76	6.57194e+006	89937	31	6.66266e+006	6.10237e+006	
252	1.73604e+006	125	286	31	115	152	70	6.57204e+006	89942	28	6.66269e+006	6.10241e+006	
253	1.73602e+006	116	260	27	104	132	61	6.57213e+006	89949	24	6.66272e+006	6.10244e+006	
254	1.736e+006	101	231	25	97	117	54	6.57221e+006	89954	19	6.66273e+006	6.10247e+006	
255	1.73598e+006	90	211	22	88	106	49	6.57228e+006	89958	19	6.66275e+006	6.1025e+006	
256	1.73596e+006	84	195	20	75	95	44	6.57235e+006	89961	22	6.66278e+006	6.10253e+006	
257	1.73594e+006	79	172	19	65	83	39	6.57241e+006	89966	19	6.6628e+006	6.10255e+006	
258	1.73592e+006	79	152	16	59	76	35	6.57246e+006	89968	18	6.66281e+006	6.10257e+006	
259	1.73591e+006	75	138	15	54	68	31	6.57251e+006	89971	16	6.66283e+006	6.10259e+006	
260	1.73589e+006	68	129	13	47	60	28	6.57255e+006	89974	15	6.66284e+006	6.10261e+006	
261	1.73588e+006	60	120	12	44	52	24	6.57259e+006	89978	12	6.66286e+006	6.10263e+006	
262	1.73587e+006	54	111	11	42	44	20	6.57263e+006	89980	12	6.66287e+006	6.10264e+006	
263	1.73586e+006	49	103	10	39	38	19	6.57266e+006	89982	11	6.66288e+006	6.10266e+006	
264	1.73585e+006	45	99	9	33	36	17	6.57268e+006	89983	10	6.66289e+006	6.10267e+006	
265	1.73584e+006	43	92	9	29	34	17	6.57271e+006	89983	9	6.6629e+006	6.10268e+006	
266	1.73583e+006	40	84	8	28	30	16	6.57273e+006	89984	10	6.66291e+006	6.10269e+006	
267	1.73582e+006	40	75	8	26	27	15	6.57276e+006	89986	11	6.66292e+006	6.1027e+006	
268	1.73581e+006	37	68	8	24	24	13	6.57278e+006	89987	8	6.66293e+006	6.10271e+006	
269	1.7358e+006	37	62	7	22	22	13	6.5728e+006	89988	9	6.66293e+006	6.10272e+006	
270	1.73579e+006	35	58	6	22	19	11	6.57281e+006	89989	8	6.66294e+006	6.10273e+006	
271	1.73579e+006	30	56	7	20	17	10	6.57283e+006	89989	6	6.66295e+006	6.10274e+006	
272	1.73578e+006	30	52	7	17	16	9	6.57284e+006	89990	7	6.66296e+006	6.10275e+006	
273	1.73577e+006	28	51	6	16	16	8	6.57286e+006	89990	8	6.66296e+006	6.10275e+006	
274	1.73577e+006	27	48	6	15	14	7	6.57287e+006	89990	6	6.66297e+006	6.10276e+006	
275	1.73576e+006	28	45	6	14	13	6	6.57288e+006	89991	7	6.66298e+006	6.10277e+006	
276	1.73575e+006	28	43	5	13	12	6	6.57289e+006	89991	8	6.66298e+006	6.10277e+006	
277	1.73575e+006	26	41	4	14	10	5	6.5729e+006	89992	5	6.66299e+006	6.10278e+006	
278	1.73574e+006	26	40	4	12	8	4	6.57291e+006	89992	6	6.66299e+006	6.10279e+006	
279	1.73574e+006	25	38	4	11	8	4	6.57292e+006	89992	6	6.663e+006	6.10279e+006	
280	1.73573e+006	25	39	3	10	7	3	6.57293e+006	89992	8	6.66301e+006	6.1028e+006	
281	1.73572e+006	27	38	3	10	7	4	6.57294e+006	89992	8	6.66302e+006	6.10281e+006	
282	1.73572e+006	27	36	3	9	7	3	6.57295e+006	89992	5	6.66302e+006	6.10281e+006	
283	1.73571e+006	28	35	3	9	6	4	6.57296e+006	89992	7	6.66303e+006	6.10282e+006	
284	1.7357e+006	27	36	4	9	5	3	6.57296e+006	89992	7	6.66304e+006	6.10282e+006	
