Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.33242e+006	18629	16809	5620	3463	441	211	21350	0	4897	66313	36926	
27	8.32716e+006	19477	17791	5945	3585	567	261	24198	15	5264	71577	40383	
28	8.32167e+006	20408	18568	6209	3713	722	330	27428	18	5489	77066	43962	
29	8.31597e+006	21354	19405	6477	3784	894	409	30835	21	5704	82770	47704	
30	8.30997e+006	22451	20188	6747	3879	1067	492	34409	24	5994	88764	51558	
31	8.30377e+006	23394	21094	7036	4055	1219	559	38143	31	6207	94971	55724	
32	8.29724e+006	24435	22019	7364	4377	1336	616	41933	39	6530	101501	60041	
33	8.29042e+006	25549	22994	7676	4662	1463	681	45925	51	6818	108319	64551	
34	8.2834e+006	26569	24098	8009	4863	1590	743	50137	69	7014	115333	69293	
35	8.276e+006	27765	25182	8373	5061	1699	798	54565	91	7403	122736	74174	
36	8.26824e+006	28994	26401	8787	5266	1809	853	59118	120	7759	130495	79294	
37	8.26015e+006	30269	27571	9171	5488	1904	901	64028	157	8093	138588	84677	
38	8.25166e+006	31744	28705	9561	5739	1970	932	69160	198	8488	147077	90188	
39	8.24286e+006	33139	29959	10007	5973	2039	959	74520	239	8798	155875	96006	
40	8.23826e+006	29984	31276	10456	6263	2100	981	80116	284	4605	160480	102121	
41	8.23347e+006	26682	32696	10920	6539	2176	1022	85928	329	4790	165270	108476	
42	8.22845e+006	23214	34593	10982	6876	2306	1082	91952	367	5020	170291	115583	
43	8.22361e+006	19252	36519	11037	7182	2419	1126	98306	412	4836	175127	122960	
44	8.2189e+006	19356	34948	10198	7451	2540	1177	104889	453	4709	179836	126975	
45	8.21438e+006	19087	33258	9276	7778	2668	1238	111784	506	4521	184357	131186	
46	8.21005e+006	18401	31458	8337	8124	2794	1295	119015	563	4335	188691	135585	
47	8.20604e+006	17574	29269	7270	8488	2897	1332	126578	625	4010	192701	139848	
48	8.2023e+006	16599	26248	6512	8861	3044	1402	134493	679	3734	196435	143941	
49	8.19893e+006	15450	22797	5684	9242	3167	1463	142726	740	3372	199806	147885	
50	8.19592e+006	14121	22579	5632	8795	3299	1530	147580	805	3006	202812	151528	
51	8.19296e+006	13071	21928	5503	8291	3472	1606	152639	868	2960	205772	154909	
52	8.1901e+006	12202	20905	5239	7764	3623	1678	157968	935	2865	208637	158114	
53	8.18746e+006	11472	19731	4949	7148	3769	1751	163206	1004	2641	211278	161007	
54	8.18494e+006	10988	18384	4592	6393	3940	1828	168419	1085	2522	213800	163601	
55	8.18257e+006	10400	17149	4267	5554	4100	1893	173542	1160	2371	216171	166148	
56	8.18032e+006	9782	15988	3957	5501	4005	1844	177943	1241	2248	218419	168612	
57	8.17823e+006	9224	14903	3674	5347	3936	1818	182094	1324	2083	220502	170889	
58	8.17629e+006	8644	13920	3445	5083	3839	1775	186096	1416	1942	222444	173053	
59	8.17446e+006	8105	13107	3258	4801	3733	1721	189766	1506	1833	224276	175078	
60	8.17275e+006	7568	12490	3116	4470	3616	1657	193127	1599	1711	225987	176994	
61	8.17112e+006	7115	11787	2944	4171	3438	1576	196451	1711	1630	227617	178782	
62	8.16959e+006	6703	11044	2763	3882	3256	1482	199689	1809	1529	229146	180446	
63	8.16815e+006	6306	10399	2600	3596	3051	1382	202707	1923	1436	230582	182009	
64	8.16682e+006	5934	9734	2453	3370	2775	1259	205620	2036	1339	231921	183465	
65	8.16555e+006	5569	9142	2304	3179	2469	1122	208374	2149	1265	233186	184859	
66	8.16433e+006	5262	8573	2155	3040	2389	1089	210783	2207	1222	234409	186173	
67	8.16319e+006	4961	8201	1879	2881	2283	1040	213066	2273	1135	235543	187546	
68	8.16216e+006	4659	7845	1632	2696	2158	978	215252	2337	1037	236580	188824	
69	8.16116e+006	4389	7518	1392	2560	2033	925	217285	2399	995	237575	190036	
70	8.16022e+006	4110	7261	1160	2391	1911	871	219223	2463	943	238519	191206	
71	8.15935e+006	3846	6980	946	2243	1796	816	221052	2526	871	239390	192290	
72	8.15852e+006	3641	6690	744	2105	1676	764	222779	2586	831	240221	193291	
73	8.15771e+006	3447	6295	698	1975	1566	713	224399	2642	801	241022	194217	
74	8.15698e+006	3238	5935	662	1863	1462	664	225903	2692	735	241757	195088	
75	8.15626e+006	3084	5573	630	1752	1380	627	227318	2736	717	242473	195887	
76	8.15559e+006	2924	5221	592	1659	1307	590	228667	2775	671	243144	196657	
77	8.15495e+006	2760	4929	549	1570	1237	559	229920	2817	638	243782	197411	
78	8.15436e+006	2623	4660	516	1458	1170	528	231097	2856	598	244380	198095	
79	8.15381e+006	2457	4409	489	1361	1115	499	232211	2889	550	244930	198759	
80	8.15328e+006	2308	4167	459	1279	1043	472	233276	2920	523	245452	199378	
81	8.15278e+006	2170	3970	423	1186	980	442	234266	2957	500	245952	199977	
82	8.15231e+006	2047	3765	394	1100	923	418	235212	2985	475	246427	200537	
83	8.15185e+006	1957	3534	374	1033	861	389	236113	3014	460	246887	201048	
84	8.15141e+006	1876	3340	355	980	810	365	236925	3040	442	247328	201534	
85	8.15099e+006	1791	3146	333	932	761	341	237717	3064	415	247743	201998	
86	8.1506e+006	1709	2968	315	882	708	320	238461	3093	393	248136	202433	
87	8.15023e+006	1620	2799	306	848	660	294	239157	3116	371	248507	202856	
88	8.14988e+006	1529	2649	300	808	615	276	239821	3137	350	248857	203261	
89	8.14955e+006	1446	2524	289	761	571	257	240442	3156	332	249189	203643	
90	8.14924e+006	1364	2404	280	725	538	242	241017	3172	311	249500	204004	
91	8.14894e+006	1289	2285	270	687	508	231	241568	3188	296	249796	204348	
92	8.14865e+006	1232	2176	254	649	474	214	242098	3206	292	250089	204669	
93	8.14837e+006	1177	2062	240	612	450	205	242602	3223	277	250366	204976	
94	8.14811e+006	1128	1946	226	584	428	197	243080	3236	263	250629	205263	
95	8.14786e+006	1084	1843	211	552	406	187	243536	3249	252	250880	205540	
96	8.14762e+006	1029	1754	199	525	387	177	243964	3260	237	251118	205812	
97	8.14739e+006	980	1669	190	493	370	172	244375	3270	229	251346	206067	
98	8.14717e+006	933	1591	181	468	353	167	244756	3279	216	251562	206310	
99	8.14696e+006	899	1520	171	447	338	163	245114	3290	218	251780	206544	
100	8.14675e+006	867	1456	161	424	322	156	245455	3300	204	251984	206765	
101	8.14656e+006	831	1393	157	400	303	147	245784	3309	193	252177	206977	
102	8.14637e+006	804	1324	149	379	288	139	246104	3318	189	252366	207176	
103	8.14619e+006	770	1270	144	367	272	133	246399	3328	184	252550	207376	
104	8.14601e+006	739	1220	136	352	258	123	246683	3337	174	252724	207566	
105	8.14584e+006	719	1168	128	333	245	116	246955	3347	172	252896	207745	
106	8.14568e+006	693	1123	126	311	235	111	247219	3354	164	253059	207919	
107	8.14552e+006	669	1081	122	300	221	105	247463	3362	160	253219	208089	
108	8.14537e+006	643	1041	121	286	208	98	247700	3369	147	253366	208244	
109	8.14522e+006	618	1003	113	270	195	89	247939	3376	147	253514	208404	
110	8.14508e+006	597	967	108	259	185	81	248157	3384	143	253656	208556	
111	8.14494e+006	576	935	107	242	175	75	248370	3390	139	253796	208703	
112	8.1448e+006	575	900	100	236	167	72	248568	3395	145	253941	208840	
113	8.14466e+006	566	869	95	225	157	68	248767	3400	138	254079	208978	
114	8.14452e+006	557	846	87	216	151	67	248951	3406	134	254213	209111	
115	8.14439e+006	551	817	83	211	143	63	249132	3409	134	254347	209240	
116	8.14426e+006	535	799	83	198	137	62	249312	3412	129	254476	209374	
117	8.14413e+006	523	779	81	195	131	60	249475	3418	127	254602	209501	
118	8.14401e+006	513	767	80	190	129	59	249626	3421	123	254726	209627	
119	8.14371e+006	678	754	80	184	123	57	249781	3426	299	255025	209750	
120	8.14342e+006	844	741	78	175	119	56	249934	3429	295	255320	209869	
121	8.14312e+006	1010	728	79	168	113	54	250083	3432	293	255612	209983	
122	8.1428e+006	1210	710	75	170	108	50	250229	3435	323	255936	210100	
123	8.14243e+006	1280	854	92	164	106	49	250371	3438	369	256305	210371	
124	8.14203e+006	1391	994	112	157	99	45	250515	3441	406	256711	210635	
125	8.14157e+006	1558	1139	126	156	94	44	250653	3444	459	257170	210904	
126	8.14105e+006	1748	1311	149	158	89	40	250783	3446	514	257684	211195	
127	8.14047e+006	1957	1532	171	155	86	37	250913	3448	578	258262	211531	
128	8.13982e+006	2202	1784	201	148	83	34	251045	3451	651	258913	211899	
129	8.13907e+006	2501	1930	215	173	80	33	251319	3453	757	259671	212319	
130	8.13826e+006	2791	2130	234	202	76	31	251586	3456	804	260475	212786	
131	8.13737e+006	3107	2386	263	234	76	32	251846	3457	895	261369	213311	
132	8.13636e+006	3468	2682	295	273	77	32	252127	3459	1012	262381	213903	
133	8.13522e+006	3848	3037	329	316	73	32	252453	3461	1138	263519	214596	
134	8.13396e+006	4298	3394	369	370	73	33	252805	3462	1254	264773	215326	
135	8.13257e+006	4801	3787	412	406	80	36	253220	3464	1397	266170	216142	
136	8.13096e+006	5394	4237	460	453	88	41	253678	3465	1605	267775	217064	
137	8.12918e+006	6035	4738	518	515	95	46	254185	3467	1779	269554	218099	
138	8.12722e+006	6747	5277	582	580	109	54	254756	3469	1965	271520	219237	
139	8.12506e+006	7505	5858	641	663	123	63	255414	3470	2156	273675	220520	
140	8.12261e+006	8347	6571	729	739	138	70	256125	3472	2447	276122	221972	
141	8.11993e+006	9252	7368	817	829	155	76	256911	3474	2684	278806	223593	
142	8.1169e+006	10314	8223	915	933	173	85	257798	3476	3028	281834	225380	
143	8.11351e+006	11555	9147	1009	1037	206	99	258798	3477	3396	285230	227349	
144	8.10971e+006	12901	10217	1132	1153	234	110	259906	3479	3793	289023	229569	
145	8.1056e+006	14332	11367	1269	1280	265	127	261143	3482	4116	293139	232013	
146	8.10095e+006	15950	12659	1400	1441	298	140	262550	3485	4645	297784	234774	
147	8.09583e+006	17673	14115	1561	1616	336	158	264113	3489	5119	302904	237865	
148	8.09009e+006	19619	15771	1733	1796	375	176	265855	3494	5738	308642	241323	
149	8.08368e+006	21915	17531	1933	1990	419	194	267765	3500	6412	315053	245070	
150	8.07662e+006	24333	19513	2149	2221	468	217	269927	3506	7064	322118	249301	
151	8.06873e+006	27107	21707	2390	2469	525	244	272300	3512	7893	330011	253966	
152	8.05996e+006	30131	24150	2657	2753	585	270	274979	3517	8762	338773	259192	
153	8.05033e+006	33355	26852	2972	3070	648	300	277987	3525	9636	348409	265026	
154	8.0395e+006	37115	29784	3311	3436	728	338	281327	3533	10824	359233	271455	
155	8.02753e+006	41193	33180	3692	3821	799	368	284976	3543	11972	371204	278635	
156	8.01422e+006	45742	36878	4111	4255	889	416	289088	3553	13310	384515	286604	
157	7.99952e+006	50804	40952	4554	4737	988	460	293611	3569	14697	399212	295389	
158	7.9833e+006	56208	45507	5084	5263	1092	506	298703	3584	16229	415441	305229	
159	7.96513e+006	62402	50523	5628	5829	1216	562	304409	3599	18166	433607	316127	
160	7.94517e+006	69047	56140	6257	6441	1359	626	310700	3618	19955	453562	328226	
161	7.92309e+006	76431	62267	6935	7174	1512	694	317688	3637	22082	475643	341611	
162	7.89867e+006	84625	69001	7667	7982	1684	777	325451	3657	24423	500066	356398	
163	7.87162e+006	93507	76672	8526	8847	1874	870	334009	3679	27048	527113	372930	
164	7.84172e+006	103453	84883	9446	9817	2077	966	343633	3705	29901	557015	391082	
165	7.80889e+006	114206	94002	10437	10894	2323	1087	354254	3734	32835	589850	411200	
166	7.7727e+006	125969	104038	11513	12128	2576	1198	366043	3768	36185	626035	433469	
167	7.73286e+006	138760	115155	12746	13417	2862	1329	379127	3806	39838	665873	458107	
168	7.68887e+006	152852	127449	14125	14885	3187	1483	393520	3849	43993	709866	485327	
169	7.64089e+006	167996	140668	15575	16539	3549	1654	409626	3893	47979	757845	515255	
170	7.58833e+006	184370	155316	17157	18309	3932	1822	427379	3941	52560	810405	548236	
171	7.53072e+006	202145	171233	18996	20257	4359	2022	447028	3999	57613	868018	584470	
172	7.46759e+006	221283	188827	20973	22382	4837	2225	468782	4065	63131	931149	624544	
173	7.39906e+006	241835	207665	23067	24824	5339	2446	492809	4141	68531	999680	668258	
174	7.32442e+006	263916	228050	25340	27416	5953	2727	519424	4221	74641	1.07432e+006	716137	
175	7.24328e+006	287441	250274	27895	30257	6613	3023	548674	4306	81139	1.15546e+006	768573	
176	7.15554e+006	312051	274509	30606	33467	7322	3342	580846	4399	87740	1.2432e+006	826096	
177	7.06084e+006	338214	300360	33447	36957	8108	3707	616305	4502	94695	1.33789e+006	888532	
178	6.959e+006	365414	327979	36475	40831	8964	4097	655442	4629	101840	1.43974e+006	956618	
179	6.84941e+006	393865	357865	39749	44834	9928	4533	698320	4763	109590	1.54932e+006	1.0306e+006	
180	6.73255e+006	422986	389533	43261	49325	10985	5028	745179	4915	116861	1.66619e+006	1.11056e+006	
181	6.60817e+006	452669	423021	46856	54159	12164	5573	796624	5070	124378	1.79056e+006	1.19696e+006	
182	6.47576e+006	483246	457878	50708	59383	13466	6184	853067	5233	132418	1.92298e+006	1.28985e+006	
183	6.33593e+006	513484	494866	54778	64993	14924	6873	914337	5426	139828	2.06281e+006	1.38983e+006	
184	6.18886e+006	543693	532828	59037	70873	16428	7561	981363	5656	147070	2.20988e+006	1.49644e+006	
185	6.03511e+006	573068	571769	63335	77377	18084	8318	1.0541e+006	5901	153752	2.36363e+006	1.61003e+006	
186	5.87479e+006	600966	611969	67812	84135	19953	9179	1.13295e+006	6163	160316	2.52395e+006	1.7309e+006	
187	5.70894e+006	626988	652597	72318	91449	21948	10119	1.21804e+006	6462	165850	2.6898e+006	1.85869e+006	
188	5.53796e+006	650896	693289	76855	98907	24122	11109	1.30992e+006	6788	170978	2.86078e+006	1.99306e+006	
189	5.36284e+006	672265	733043	81263	106863	26459	12196	1.40884e+006	7167	175121	3.0359e+006	2.13358e+006	
190	5.18472e+006	690071	772138	85624	115197	29003	13376	1.51442e+006	7564	178122	3.21402e+006	2.28014e+006	
191	5.00435e+006	704593	809370	89864	123648	31708	14609	1.6272e+006	8005	180372	3.39439e+006	2.4318e+006	
192	4.82263e+006	715330	844052	93743	132385	34596	15927	1.74751e+006	8493	181715	3.57611e+006	2.58822e+006	
193	4.64129e+006	721551	875733	97354	141019	37663	17343	1.87508e+006	9045	181342	3.75745e+006	2.74853e+006	
194	4.46129e+006	723425	903644	100496	149888	40896	18837	2.00947e+006	9622	179997	3.93744e+006	2.91166e+006	
195	4.28383e+006	720521	927545	103215	158464	44317	20415	2.15058e+006	10269	177467	4.11491e+006	3.07698e+006	
196	4.10943e+006	713200	946768	105389	166874	47932	22084	2.29814e+006	11000	174394	4.2893e+006	3.24362e+006	
197	3.93997e+006	701318	960757	106892	174984	51620	23752	2.45141e+006	11787	169461	4.45877e+006	3.41016e+006	
198	3.77574e+006	685554	968919	107749	182478	55513	25544	2.61015e+006	12636	164232	4.623e+006	3.57551e+006	
199	3.6179e+006	665921	971081	107934	189465	59433	27336	2.77344e+006	13564	157835	4.78083e+006	3.7387e+006	
200	3.46731e+006	642118	967698	107588	195442	63485	29171	2.94051e+006	14582	150591	4.93142e+006	3.8991e+006	
201	3.32412e+006	615849	957880	106495	200762	67503	31005	3.11044e+006	15685	143191	5.07461e+006	4.05514e+006	
202	3.18898e+006	586756	942250	104642	204808	71526	32894	3.28289e+006	16879	135140	5.20975e+006	4.20655e+006	
203	3.06217e+006	555732	921031	102354	207754	75510	34728	3.45602e+006	18168	126810	5.33656e+006	4.35209e+006	
204	2.94326e+006	524055	894488	99491	209456	79417	36500	3.62904e+006	19527	118914	5.45548e+006	4.49101e+006	
205	2.83282e+006	491303	863586	96117	209860	83087	38165	3.80096e+006	21004	110439	5.56592e+006	4.62329e+006	
206	2.73066e+006	458326	828372	92077	209098	86434	39702	3.9712e+006	22577	102163	5.66808e+006	4.74832e+006	
207	2.63671e+006	425465	790011	87788	206771	89605	41191	4.13815e+006	24238	93950	5.76203e+006	4.86571e+006	
208	2.55024e+006	393020	749218	83262	203395	92352	42446	4.30123e+006	26026	86468	5.8485e+006	4.97594e+006	
209	2.47136e+006	361464	706611	78474	198821	94668	43548	4.45946e+006	27888	78883	5.92738e+006	5.07838e+006	
210	2.3996e+006	331054	663152	73504	193036	96436	44375	4.61208e+006	29867	71753	5.99913e+006	5.17328e+006	
211	2.33426e+006	302443	618847	68569	186383	97822	45029	4.75847e+006	31939	65339	6.06447e+006	5.26063e+006	
212	2.27498e+006	275262	574932	63813	178815	98524	45339	4.89833e+006	34087	59288	6.12376e+006	5.34098e+006	
213	2.22156e+006	249793	531830	58987	170668	98633	45375	5.03095e+006	36317	53414	6.17717e+006	5.41448e+006	
214	2.17343e+006	226169	489328	54328	161771	98201	45188	5.15687e+006	38632	48129	6.2253e+006	5.48133e+006	
215	2.13032e+006	203948	448662	49893	152597	97255	44764	5.27507e+006	40995	43117	6.26842e+006	5.54217e+006	
216	2.09157e+006	183404	409996	45684	143256	95765	44042	5.38568e+006	43375	38744	6.30716e+006	5.59746e+006	
217	2.05686e+006	164704	373499	41645	133673	93749	43099	5.48879e+006	45813	34714	6.34188e+006	5.6473e+006	
218	2.02574e+006	147696	339017	37787	124121	91120	41915	5.585e+006	48262	31120	6.373e+006	5.69226e+006	
219	1.99812e+006	132200	306806	34234	114750	88097	40493	5.67382e+006	50716	27621	6.40062e+006	5.73258e+006	
220	1.97338e+006	118192	277046	30984	105739	84655	38899	5.7556e+006	53142	24736	6.42536e+006	5.76878e+006	
221	1.95125e+006	105610	249565	27841	96884	80869	37154	5.83115e+006	55566	22132	6.44749e+006	5.80131e+006	
222	1.93166e+006	94074	224244	24994	88549	76947	35331	5.90037e+006	57897	19584	6.46707e+006	5.83052e+006	
223	1.91429e+006	83830	201049	22397	80642	72832	33413	5.96349e+006	60211	17378	6.48445e+006	5.85643e+006	
224	1.89882e+006	74564	180017	20037	73320	68503	31428	6.02106e+006	62419	15470	6.49992e+006	5.87964e+006	
225	1.88514e+006	66107	161102	17966	66367	64138	29414	6.07338e+006	64529	13674	6.51359e+006	5.90039e+006	
226	1.87293e+006	58734	143888	16020	59900	59738	27421	6.12092e+006	66605	12212	6.52581e+006	5.91876e+006	
227	1.86214e+006	52148	128246	14326	53954	55304	25377	6.16407e+006	68555	10792	6.5366e+006	5.93507e+006	
228	1.85257e+006	46247	114150	12772	48485	51084	23423	6.20307e+006	70362	9569	6.54617e+006	5.9496e+006	
229	1.84417e+006	40974	101598	11376	43527	46987	21515	6.23804e+006	72062	8401	6.55457e+006	5.96246e+006	
230	1.83668e+006	36255	90332	10118	38935	43136	19764	6.26963e+006	73652	7493	6.56206e+006	5.97393e+006	
231	1.83008e+006	32062	80134	8976	34816	39400	18054	6.29814e+006	75133	6598	6.56866e+006	5.98406e+006	
232	1.82422e+006	28349	71135	7960	31111	35821	16406	6.32364e+006	76499	5856	6.57452e+006	5.99305e+006	
233	1.819e+006	25171	63082	7036	27793	32456	14885	6.34642e+006	77776	5224	6.57974e+006	6.00095e+006	
234	1.81442e+006	22251	55894	6246	24766	29395	13487	6.36683e+006	78927	4572	6.58431e+006	6.00797e+006	
235	1.81041e+006	19670	49537	5528	21982	26489	12175	6.38513e+006	79996	4017	6.58833e+006	6.01418e+006	
236	1.80685e+006	17370	43802	4908	19560	23816	10956	6.40143e+006	80998	3556	6.59189e+006	6.01967e+006	
237	1.80371e+006	15287	38797	4344	17368	21435	9858	6.41591e+006	81881	3141	6.59503e+006	6.02458e+006	
238	1.80087e+006	13557	34311	3834	15435	19210	8842	6.42885e+006	82668	2842	6.59787e+006	6.02888e+006	
239	1.79838e+006	12030	30355	3406	13663	17227	7946	6.44029e+006	83387	2491	6.60036e+006	6.03265e+006	
240	1.79623e+006	10622	26828	2997	12128	15370	7093	6.45051e+006	84049	2148	6.60251e+006	6.036e+006	
241	1.79429e+006	9424	23700	2667	10756	13701	6329	6.45959e+006	84616	1943	6.60445e+006	6.03894e+006	
242	1.79258e+006	8288	21001	2352	9513	12236	5662	6.46762e+006	85142	1706	6.60616e+006	6.04161e+006	
243	1.79108e+006	7295	18548	2073	8448	10894	5030	6.47479e+006	85605	1498	6.60766e+006	6.04396e+006	
244	1.78974e+006	6491	16363	1833	7459	9678	4465	6.48114e+006	86037	1344	6.609e+006	6.04598e+006	
245	1.78853e+006	5756	14501	1620	6577	8591	3957	6.48675e+006	86415	1207	6.61021e+006	6.0478e+006	
246	1.78749e+006	5094	12849	1422	5794	7652	3521	6.49169e+006	86746	1045	6.61125e+006	6.04941e+006	
247	1.78656e+006	4523	11384	1244	5118	6782	3115	6.49607e+006	87056	926	6.61218e+006	6.05083e+006	
248	1.78575e+006	3987	10050	1080	4538	6022	2763	6.49999e+006	87318	809	6.61299e+006	6.0521e+006	
249	1.78504e+006	3492	8893	953	3990	5335	2456	6.50348e+006	87556	712	6.6137e+006	6.05323e+006	
250	1.78441e+006	3073	7888	855	3511	4729	2174	6.5065e+006	87766	626	6.61432e+006	6.05421e+006	
251	1.78384e+006	2723	6973	753	3140	4186	1920	6.50918e+006	87943	576	6.6149e+006	6.05507e+006	
252	1.78334e+006	2414	6159	671	2779	3701	1693	6.51157e+006	88108	500	6.6154e+006	6.05584e+006	
253	1.78289e+006	2145	5445	598	2456	3282	1506	6.51367e+006	88247	443	6.61584e+006	6.0565e+006	
254	1.7825e+006	1911	4788	537	2161	2902	1331	6.51556e+006	88377	392	6.61624e+006	6.05709e+006	
255	1.78215e+006	1683	4221	474	1910	2583	1186	6.51722e+006	88493	348	6.61658e+006	6.05763e+006	
256	1.78183e+006	1509	3740	409	1707	2266	1041	6.51868e+006	88595	326	6.61691e+006	6.0581e+006	
257	1.78156e+006	1332	3314	352	1499	2000	921	6.51999e+006	88685	267	6.61718e+006	6.05853e+006	
258	1.7813e+006	1200	2930	319	1332	1766	814	6.52112e+006	88767	260	6.61744e+006	6.05889e+006	
259	1.78109e+006	1061	2601	284	1191	1555	716	6.52212e+006	88837	208	6.61764e+006	6.05922e+006	
260	1.7809e+006	926	2330	256	1042	1370	629	6.52301e+006	88899	191	6.61784e+006	6.05952e+006	
261	1.78074e+006	825	2052	224	914	1222	563	6.52382e+006	88945	166	6.618e+006	6.05978e+006	
262	1.78057e+006	728	1838	198	801	1080	506	6.52452e+006	88994	163	6.61816e+006	6.06002e+006	
263	1.78043e+006	661	1617	184	708	959	449	6.52515e+006	89032	141	6.61831e+006	6.06021e+006	
264	1.78032e+006	583	1438	163	622	845	396	6.5257e+006	89066	113	6.61842e+006	6.06039e+006	
265	1.78021e+006	524	1274	144	548	742	348	6.5262e+006	89098	107	6.61853e+006	6.06055e+006	
266	1.78012e+006	455	1129	126	497	660	313	6.52662e+006	89128	94	6.61862e+006	6.0607e+006	
267	1.78003e+006	402	1012	116	442	577	276	6.527e+006	89156	87	6.61871e+006	6.06083e+006	
268	1.77995e+006	368	878	105	393	513	245	6.52735e+006	89176	79	6.61879e+006	6.06094e+006	
269	1.77988e+006	335	788	93	348	452	214	6.52765e+006	89196	75	6.61886e+006	6.06104e+006	
270	1.77981e+006	307	702	81	313	395	188	6.52791e+006	89214	65	6.61893e+006	6.06113e+006	
271	1.77975e+006	284	631	75	277	343	161	6.52815e+006	89229	64	6.61899e+006	6.06121e+006	
272	1.77969e+006	259	555	67	246	304	140	6.52837e+006	89246	54	6.61904e+006	6.06128e+006	
273	1.77964e+006	235	496	61	221	270	127	6.52856e+006	89257	51	6.6191e+006	6.06135e+006	
274	1.7796e+006	212	455	53	195	241	115	6.52871e+006	89269	43	6.61914e+006	6.06141e+006	
275	1.77956e+006	190	417	48	176	212	100	6.52886e+006	89277	43	6.61918e+006	6.06148e+006	
276	1.77952e+006	170	382	44	154	193	89	6.52899e+006	89284	33	6.61921e+006	6.06152e+006	
277	1.77949e+006	152	351	38	143	172	77	6.5291e+006	89291	33	6.61925e+006	6.06157e+006	
278	1.77946e+006	142	318	34	124	154	69	6.52921e+006	89297	33	6.61928e+006	6.06161e+006	
279	1.77943e+006	124	289	31	112	138	61	6.52931e+006	89303	25	6.61931e+006	6.06165e+006	
280	1.77941e+006	116	258	30	103	124	54	6.52939e+006	89306	25	6.61933e+006	6.06168e+006	
281	1.77938e+006	110	231	26	92	112	50	6.52948e+006	89310	27	6.61936e+006	6.06171e+006	
282	1.77936e+006	99	211	25	86	98	45	6.52955e+006	89315	22	6.61938e+006	6.06174e+006	
283	1.77934e+006	96	186	24	79	86	38	6.52961e+006	89321	22	6.6194e+006	6.06177e+006	
284	1.77931e+006	92	171	21	72	75	34	6.52967e+006	89325	22	6.61942e+006	6.06179e+006	
285	1.77929e+006	86	158	19	64	69	30	6.52972e+006	89328	21	6.61944e+006	6.06182e+006	
286	1.77927e+006	83	149	17	58	63	28	6.52976e+006	89329	19	6.61946e+006	6.06184e+006	
287	1.77926e+006	78	138	16	53	58	26	6.52981e+006	89330	17	6.61948e+006	6.06186e+006	
288	1.77924e+006	73	128	15	49	51	23	6.52985e+006	89333	16	6.6195e+006	6.06188e+006	
289	1.77922e+006	70	125	14	44	47	21	6.52988e+006	89335	17	6.61951e+006	6.0619e+006	
290	1.77921e+006	64	120	12	39	42	20	6.52991e+006	89337	13	6.61953e+006	6.06191e+006	
291	1.7792e+006	61	111	11	36	39	19	6.52994e+006	89339	15	6.61954e+006	6.06193e+006	
292	1.77918e+006	58	106	11	34	36	17	6.52997e+006	89340	13	6.61956e+006	6.06195e+006	
293	1.77917e+006	55	102	10	31	33	16	6.53e+006	89342	14	6.61957e+006	6.06196e+006	
