Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.33242e+006	18629	16809	5620	3463	441	211	21350	0	4897	66313	36926	
27	8.32716e+006	19477	17791	5945	3585	567	261	24198	15	5264	71577	40383	
28	8.32167e+006	20408	18568	6209	3713	722	330	27428	18	5489	77066	43962	
29	8.31597e+006	21354	19405	6477	3784	894	409	30835	21	5704	82770	47704	
30	8.30997e+006	22451	20188	6747	3879	1067	492	34409	24	5994	88764	51558	
31	8.30377e+006	23394	21094	7036	4055	1219	559	38143	31	6207	94971	55724	
32	8.29724e+006	24435	22019	7364	4377	1336	616	41933	39	6530	101501	60041	
33	8.29042e+006	25549	22994	7676	4662	1463	681	45925	51	6818	108319	64551	
34	8.2834e+006	26569	24098	8009	4863	1590	743	50137	69	7014	115333	69293	
35	8.276e+006	27765	25182	8373	5061	1699	798	54565	91	7403	122736	74174	
36	8.26824e+006	28994	26401	8787	5266	1809	853	59118	120	7759	130495	79294	
37	8.26015e+006	30269	27571	9171	5488	1904	901	64028	157	8093	138588	84677	
38	8.25166e+006	31744	28705	9561	5739	1970	932	69160	198	8488	147077	90188	
39	8.24286e+006	33139	29959	10007	5973	2039	959	74520	239	8798	155875	96006	
40	8.23826e+006	29984	31276	10456	6263	2100	981	80116	284	4605	160480	102121	
41	8.23347e+006	26682	32696	10920	6539	2176	1022	85928	329	4790	165270	108476	
42	8.22845e+006	23214	34593	10982	6876	2306	1082	91952	367	5020	170291	115583	
43	8.22361e+006	19252	36519	11037	7182	2419	1126	98306	412	4836	175127	122960	
44	8.2189e+006	19356	34948	10198	7451	2540	1177	104889	453	4709	179836	126975	
45	8.21438e+006	19087	33258	9276	7778	2668	1238	111784	506	4521	184357	131186	
46	8.21005e+006	18401	31458	8337	8124	2794	1295	119015	563	4335	188691	135585	
47	8.20604e+006	17574	29269	7270	8488	2897	1332	126578	625	4010	192701	139848	
48	8.2023e+006	16599	26248	6512	8861	3044	1402	134493	679	3734	196435	143941	
49	8.19893e+006	15450	22797	5684	9242	3167	1463	142726	740	3372	199806	147885	
50	8.19592e+006	14121	22579	5632	8795	3299	1530	147580	805	3006	202812	151528	
51	8.19296e+006	13071	21928	5503	8291	3472	1606	152639	868	2960	205772	154909	
52	8.1901e+006	12202	20905	5239	7764	3623	1678	157968	935	2865	208637	158114	
53	8.18746e+006	11472	19731	4949	7148	3769	1751	163206	1004	2641	211278	161007	
54	8.18494e+006	10988	18384	4592	6393	3940	1828	168419	1085	2522	213800	163601	
55	8.18257e+006	10400	17149	4267	5554	4100	1893	173542	1160	2371	216171	166148	
56	8.18032e+006	9782	15988	3957	5501	4005	1844	177943	1241	2248	218419	168612	
57	8.17823e+006	9224	14903	3674	5347	3936	1818	182094	1324	2083	220502	170889	
58	8.17629e+006	8644	13920	3445	5083	3839	1775	186096	1416	1942	222444	173053	
59	8.17446e+006	8105	13107	3258	4801	3733	1721	189766	1506	1833	224276	175078	
60	8.17275e+006	7568	12490	3116	4470	3616	1657	193127	1599	1711	225987	176994	
61	8.17112e+006	7115	11787	2944	4171	3438	1576	196451	1711	1630	227617	178782	
62	8.16959e+006	6703	11044	2763	3882	3256	1482	199689	1809	1529	229146	180446	
63	8.16815e+006	6306	10399	2600	3596	3051	1382	202707	1923	1436	230582	182009	
64	8.16682e+006	5934	9734	2453	3370	2775	1259	205620	2036	1339	231921	183465	
65	8.16555e+006	5569	9142	2304	3179	2469	1122	208374	2149	1265	233186	184859	
66	8.16433e+006	5262	8573	2155	3040	2389	1089	210783	2207	1222	234409	186173	
67	8.16319e+006	4961	8201	1879	2881	2283	1040	213066	2273	1135	235543	187546	
68	8.16216e+006	4659	7845	1632	2696	2158	978	215252	2337	1037	236580	188824	
69	8.16116e+006	4389	7518	1392	2560	2033	925	217285	2399	995	237575	190036	
70	8.16022e+006	4110	7261	1160	2391	1911	871	219223	2463	943	238519	191206	
71	8.15935e+006	3846	6980	946	2243	1796	816	221052	2526	871	239390	192290	
72	8.15852e+006	3641	6690	744	2105	1676	764	222779	2586	831	240221	193291	
73	8.15771e+006	3447	6295	698	1975	1566	713	224399	2642	801	241022	194217	
74	8.15698e+006	3238	5935	662	1863	1462	664	225903	2692	735	241757	195088	
75	8.15626e+006	3084	5573	630	1752	1380	627	227318	2736	717	242473	195887	
76	8.15559e+006	2924	5221	592	1659	1307	590	228667	2775	671	243144	196657	
77	8.15495e+006	2760	4929	549	1570	1237	559	229920	2817	638	243782	197411	
78	8.15436e+006	2623	4660	516	1458	1170	528	231097	2856	598	244380	198095	
79	8.15381e+006	2457	4409	489	1361	1115	499	232211	2889	550	244930	198759	
80	8.15328e+006	2308	4167	459	1279	1043	472	233276	2920	523	245452	199378	
81	8.15278e+006	2170	3970	423	1186	980	442	234266	2957	500	245952	199977	
82	8.15231e+006	2047	3765	394	1100	923	418	235212	2985	475	246427	200537	
83	8.15185e+006	1957	3534	374	1033	861	389	236113	3014	460	246887	201048	
84	8.15141e+006	1876	3340	355	980	810	365	236925	3040	442	247328	201534	
85	8.15099e+006	1791	3146	333	932	761	341	237717	3064	415	247743	201998	
86	8.1506e+006	1709	2968	315	882	708	320	238461	3093	393	248136	202433	
87	8.15023e+006	1620	2799	306	848	660	294	239157	3116	371	248507	202856	
88	8.14988e+006	1529	2649	300	808	615	276	239821	3137	350	248857	203261	
89	8.14955e+006	1446	2524	289	761	571	257	240442	3156	332	249189	203643	
90	8.14924e+006	1364	2404	280	725	538	242	241017	3172	311	249500	204004	
91	8.14894e+006	1289	2285	270	687	508	231	241568	3188	296	249796	204348	
92	8.14865e+006	1232	2176	254	649	474	214	242098	3206	292	250089	204669	
93	8.14837e+006	1177	2062	240	612	450	205	242602	3223	277	250366	204976	
94	8.14811e+006	1128	1946	226	584	428	197	243080	3236	263	250629	205263	
95	8.14786e+006	1084	1843	211	552	406	187	243536	3249	252	250880	205540	
96	8.14762e+006	1029	1754	199	525	387	177	243964	3260	237	251118	205812	
97	8.14739e+006	980	1669	190	493	370	172	244375	3270	229	251346	206067	
98	8.14717e+006	933	1591	181	468	353	167	244756	3279	216	251562	206310	
99	8.14696e+006	899	1520	171	447	338	163	245114	3290	218	251780	206544	
100	8.14675e+006	867	1456	161	424	322	156	245455	3300	204	251984	206765	
101	8.14656e+006	831	1393	157	400	303	147	245784	3309	193	252177	206977	
102	8.14637e+006	804	1324	149	379	288	139	246104	3318	189	252366	207176	
103	8.14619e+006	770	1270	144	367	272	133	246399	3328	184	252550	207376	
104	8.14601e+006	739	1220	136	352	258	123	246683	3337	174	252724	207566	
105	8.14584e+006	719	1168	128	333	245	116	246955	3347	172	252896	207745	
106	8.14568e+006	693	1123	126	311	235	111	247219	3354	164	253059	207919	
107	8.14552e+006	669	1081	122	300	221	105	247463	3362	160	253219	208089	
108	8.14537e+006	643	1041	121	286	208	98	247700	3369	147	253366	208244	
109	8.14522e+006	618	1003	113	270	195	89	247939	3376	147	253514	208404	
110	8.14508e+006	597	967	108	259	185	81	248157	3384	143	253656	208556	
111	8.14494e+006	576	935	107	242	175	75	248370	3390	139	253796	208703	
112	8.1448e+006	575	900	100	236	167	72	248568	3395	145	253941	208840	
113	8.14466e+006	566	869	95	225	157	68	248767	3400	138	254079	208978	
114	8.14452e+006	557	846	87	216	151	67	248951	3406	134	254213	209111	
115	8.14439e+006	551	817	83	211	143	63	249132	3409	134	254347	209240	
116	8.14426e+006	535	799	83	198	137	62	249312	3412	129	254476	209374	
117	8.14413e+006	523	779	81	195	131	60	249475	3418	127	254602	209501	
118	8.14401e+006	513	767	80	190	129	59	249626	3421	123	254726	209627	
119	8.14375e+006	635	754	80	184	123	57	249781	3426	256	254982	209750	
120	8.1435e+006	756	741	78	175	119	56	249934	3429	250	255232	209869	
121	8.14326e+006	878	728	79	168	113	54	250083	3432	249	255481	209983	
122	8.14298e+006	1031	710	75	170	108	50	250229	3435	276	255756	210100	
123	8.1427e+006	1054	816	87	164	106	49	250371	3438	280	256036	210333	
124	8.14238e+006	1122	915	104	157	99	45	250515	3441	318	256354	210556	
125	8.14204e+006	1218	1020	114	156	94	44	250653	3444	345	256699	210785	
126	8.14165e+006	1327	1150	131	158	89	40	250783	3446	385	257083	211034	
127	8.14123e+006	1467	1290	143	155	86	37	250913	3448	419	257503	211290	
128	8.14078e+006	1603	1462	166	148	83	34	251045	3451	454	257956	211577	
129	8.14027e+006	1771	1544	173	164	80	33	251284	3453	513	258469	211893	
130	8.13974e+006	1917	1669	182	189	76	31	251510	3456	531	259000	212244	
131	8.13914e+006	2090	1819	203	211	76	32	251737	3457	593	259593	212623	
132	8.13851e+006	2269	1983	217	237	77	32	251983	3459	632	260225	213039	
133	8.13784e+006	2430	2192	242	266	73	32	252235	3461	674	260899	213505	
134	8.13709e+006	2650	2384	262	304	73	33	252514	3462	751	261650	213989	
135	8.13627e+006	2874	2611	283	323	78	35	252834	3464	817	262467	214534	
136	8.13539e+006	3126	2833	309	346	84	40	253188	3465	884	263351	215109	
137	8.13443e+006	3403	3064	333	379	90	43	253568	3467	951	264302	215721	
138	8.13341e+006	3676	3329	364	418	98	48	253971	3469	1024	265326	216407	
139	8.13228e+006	3989	3607	391	466	108	54	254425	3470	1130	266456	217157	
140	8.13104e+006	4342	3923	428	509	121	61	254897	3472	1237	267693	217959	
141	8.12971e+006	4725	4240	469	564	130	65	255425	3474	1334	269027	218826	
142	8.12828e+006	5130	4592	509	619	140	69	255990	3476	1429	270456	219763	
143	8.12674e+006	5546	5007	550	667	156	76	256599	3477	1546	272001	220795	
144	8.12506e+006	5983	5439	604	724	175	85	257273	3479	1674	273676	221921	
145	8.12326e+006	6449	5904	657	795	195	94	257996	3481	1800	275476	223141	
146	8.12127e+006	7008	6392	712	861	211	100	258794	3484	1988	277464	224443	
147	8.11919e+006	7542	6933	767	932	233	110	259650	3488	2080	279544	225858	
148	8.11692e+006	8145	7524	826	996	254	119	260584	3492	2277	281820	227389	
149	8.1144e+006	8856	8117	903	1089	277	128	261593	3496	2512	284332	229027	
150	8.1117e+006	9573	8795	976	1179	302	140	262711	3501	2704	287037	230841	
151	8.10881e+006	10382	9466	1051	1277	337	157	263909	3504	2889	289926	232740	
152	8.10572e+006	11199	10236	1129	1389	368	171	265189	3509	3093	293019	234816	
153	8.10233e+006	12078	11100	1231	1503	402	188	266581	3514	3391	296410	237106	
154	8.09872e+006	12978	12033	1328	1646	431	200	268078	3521	3604	300015	239581	
155	8.0948e+006	14010	13025	1425	1778	463	216	269707	3528	3922	303936	242225	
156	8.09052e+006	15200	14018	1537	1916	502	234	271511	3534	4283	308219	245043	
157	8.08594e+006	16384	15192	1674	2056	540	250	273406	3542	4575	312794	248131	
158	8.08102e+006	17702	16382	1812	2227	585	271	275458	3550	4922	317716	251416	
159	8.07568e+006	19122	17658	1946	2416	634	294	277723	3560	5342	323058	255002	
160	8.06987e+006	20643	19075	2108	2608	684	318	280173	3571	5804	328862	258916	
161	8.06372e+006	22223	20588	2280	2816	733	341	282790	3587	6155	335017	263086	
162	8.05705e+006	23969	22226	2471	3045	795	372	285579	3600	6668	341685	267565	
163	8.04993e+006	25753	23987	2661	3284	852	398	288661	3614	7126	348811	272443	
164	8.04213e+006	27748	25964	2883	3532	931	436	291923	3628	7800	356610	277732	
165	8.03371e+006	30009	27959	3121	3823	1005	468	295467	3641	8416	365026	283342	
166	8.02472e+006	32327	30102	3364	4122	1089	504	299349	3658	8986	374012	289429	
167	8.01503e+006	34895	32397	3620	4447	1176	540	303498	3673	9693	383706	295925	
168	8.00462e+006	37504	34996	3898	4792	1274	584	307960	3691	10408	394114	303035	
169	7.99346e+006	40249	37756	4212	5173	1375	634	312798	3711	11161	405275	310700	
170	7.98138e+006	43345	40622	4529	5592	1480	683	318055	3735	12082	417357	318893	
171	7.96837e+006	46664	43795	4894	6020	1599	736	323639	3760	13012	430370	327724	
172	7.95444e+006	50180	47168	5260	6488	1723	799	329689	3785	13924	444294	337231	
173	7.9395e+006	53964	50816	5649	6993	1865	867	336140	3813	14945	459239	347429	
174	7.92335e+006	58034	54672	6075	7546	2005	934	343216	3843	16152	475391	358455	
175	7.90609e+006	62280	58815	6529	8150	2159	1011	350841	3876	17259	492650	370330	
176	7.88764e+006	66800	63245	7037	8786	2331	1090	358982	3913	18444	511094	383019	
177	7.86774e+006	71758	67997	7536	9441	2520	1178	367792	3952	19903	530997	396660	
178	7.84641e+006	76937	73167	8109	10161	2715	1272	377241	3997	21331	552328	411411	
179	7.82358e+006	82502	78665	8710	10957	2932	1370	387342	4044	22824	575152	427181	
180	7.79922e+006	88426	84411	9326	11820	3158	1468	398280	4099	24368	599520	444037	
181	7.77304e+006	94698	90598	10030	12710	3417	1583	410087	4156	26175	625695	462198	
182	7.7452e+006	101205	97285	10749	13618	3675	1686	422789	4212	27838	653533	481675	
183	7.71531e+006	108278	104384	11529	14614	3947	1802	436406	4271	29897	683430	502525	
184	7.68337e+006	115842	111792	12337	15710	4252	1936	451093	4336	31933	715362	524792	
185	7.64951e+006	123535	119784	13261	16861	4584	2080	466798	4407	33868	749230	548673	
186	7.61344e+006	131760	128202	14236	18089	4952	2258	483568	4485	36063	785293	574061	
187	7.57501e+006	140301	137198	15235	19439	5330	2435	501661	4567	38437	823731	601354	
188	7.53412e+006	149250	146747	16288	20907	5721	2604	521036	4663	40882	864612	630518	
189	7.49065e+006	158857	156643	17436	22458	6148	2795	541788	4758	43474	908087	661402	
190	7.44467e+006	168772	167155	18618	24066	6615	3018	563977	4861	45979	954065	694351	
191	7.39598e+006	179031	178188	19848	25861	7095	3243	587760	4979	48696	1.00276e+006	729451	
192	7.34434e+006	189786	189902	21178	27650	7634	3495	613153	5096	51637	1.0544e+006	766745	
193	7.28967e+006	200979	202117	22540	29600	8223	3772	640385	5222	54668	1.10907e+006	806454	
194	7.23218e+006	212492	214725	23978	31645	8832	4055	669518	5367	57492	1.16656e+006	848438	
195	7.17162e+006	224356	228142	25389	33789	9501	4370	700428	5512	60560	1.22712e+006	892957	
196	7.10791e+006	236431	242194	26911	36065	10141	4664	733413	5674	63711	1.29083e+006	940185	
197	7.04121e+006	248460	256797	28538	38419	10910	5007	768553	5849	66697	1.35753e+006	990104	
198	6.97118e+006	260998	271835	30110	41007	11688	5390	805885	6032	70029	1.42756e+006	1.04269e+006	
199	6.89788e+006	273742	287203	31828	43669	12528	5770	845662	6228	73304	1.50086e+006	1.09801e+006	
200	6.82154e+006	286363	303215	33549	46411	13391	6157	887814	6450	76332	1.57719e+006	1.15626e+006	
201	6.74213e+006	299083	319401	35364	49301	14323	6586	932464	6674	79418	1.65661e+006	1.21724e+006	
202	6.65929e+006	311889	335925	37232	52347	15311	7045	979804	6936	82835	1.73945e+006	1.28127e+006	
203	6.5737e+006	324181	352726	39068	55505	16357	7526	1.03e+006	7203	85596	1.82504e+006	1.34833e+006	
204	6.48513e+006	336419	369671	40963	58698	17469	8050	1.08289e+006	7496	88570	1.91361e+006	1.41817e+006	
205	6.39378e+006	348349	386641	42851	61999	18619	8579	1.13869e+006	7807	91348	2.00496e+006	1.4908e+006	
206	6.29957e+006	359719	403854	44762	65511	19826	9132	1.19737e+006	8124	94205	2.09916e+006	1.56663e+006	
207	6.20309e+006	370603	420896	46618	69055	21051	9702	1.25894e+006	8481	96480	2.19564e+006	1.64503e+006	
208	6.10439e+006	380732	437578	48476	72606	22435	10331	1.32365e+006	8860	98698	2.29434e+006	1.72613e+006	
209	6.00378e+006	389998	453806	50292	76235	23820	10985	1.39153e+006	9272	100615	2.39496e+006	1.80978e+006	
210	5.9013e+006	398269	469884	52088	79919	25277	11652	1.46229e+006	9704	102476	2.49743e+006	1.89607e+006	
211	5.79737e+006	405724	485284	53750	83633	26803	12341	1.53601e+006	10162	103935	2.60137e+006	1.98449e+006	
212	5.69226e+006	412138	499562	55335	87261	28352	13042	1.61317e+006	10659	105112	2.70648e+006	2.07494e+006	
213	5.58636e+006	417423	513030	56886	90952	29876	13766	1.69301e+006	11200	105900	2.81238e+006	2.16716e+006	
214	5.48001e+006	421289	525487	58335	94595	31445	14473	1.77581e+006	11766	106343	2.91872e+006	2.26108e+006	
215	5.37347e+006	423897	536781	59628	98091	33117	15239	1.86139e+006	12360	106542	3.02527e+006	2.35637e+006	
216	5.26687e+006	425389	546583	60733	101624	34829	16037	1.94974e+006	12971	106604	3.13187e+006	2.45281e+006	
217	5.16094e+006	425419	554991	61744	104882	36573	16834	2.04057e+006	13616	105930	3.2378e+006	2.54995e+006	
218	5.05582e+006	424194	561855	62525	108075	38234	17604	2.13372e+006	14311	105118	3.34292e+006	2.64762e+006	
219	4.95166e+006	421808	567127	63181	111010	39950	18374	2.22894e+006	15053	104156	3.44707e+006	2.74543e+006	
220	4.84894e+006	417926	570915	63521	113643	41726	19194	2.32624e+006	15828	102722	3.5498e+006	2.84339e+006	
221	4.74811e+006	412828	572750	63681	116073	43377	19973	2.42526e+006	16660	100832	3.65063e+006	2.94079e+006	
222	4.6494e+006	406417	572723	63714	118138	45087	20746	2.52571e+006	17543	98706	3.74933e+006	3.03745e+006	
223	4.55266e+006	399005	571142	63551	119918	46807	21514	2.62721e+006	18446	96745	3.84608e+006	3.13318e+006	
224	4.45867e+006	390277	567840	63233	121321	48464	22244	2.72957e+006	19372	93993	3.94007e+006	3.22769e+006	
225	4.36729e+006	380815	562762	62600	122446	49989	22959	2.83248e+006	20350	91371	4.03144e+006	3.32056e+006	
226	4.27887e+006	370531	555629	61836	123332	51441	23616	2.93572e+006	21381	88422	4.11986e+006	3.41148e+006	
227	4.19357e+006	359084	547357	60922	123686	52786	24248	3.03886e+006	22466	85297	4.20516e+006	3.50063e+006	
228	4.11126e+006	347401	537404	59750	123764	54100	24869	3.14147e+006	23587	82311	4.28747e+006	3.58738e+006	
229	4.03217e+006	335129	525971	58399	123589	55207	25391	3.24355e+006	24728	79099	4.36657e+006	3.67169e+006	
230	3.95636e+006	322513	513146	56924	122810	56168	25798	3.34487e+006	25947	75806	4.44238e+006	3.75326e+006	
231	3.88415e+006	309427	499166	55368	121606	57022	26159	3.44483e+006	27166	72212	4.51459e+006	3.832e+006	
232	3.81513e+006	296133	484384	53756	120122	57658	26483	3.54313e+006	28424	69017	4.58361e+006	3.90798e+006	
233	3.74943e+006	282736	468447	52046	118341	58145	26720	3.63986e+006	29732	65702	4.64931e+006	3.98099e+006	
234	3.68711e+006	269247	452063	50243	116137	58502	26918	3.73436e+006	31074	62317	4.71162e+006	4.05105e+006	
235	3.62814e+006	256004	434795	48351	113559	58706	27011	3.82674e+006	32436	58968	4.77059e+006	4.11778e+006	
236	3.57252e+006	242607	417313	46428	110840	58692	27014	3.91652e+006	33813	55620	4.82621e+006	4.18158e+006	
237	3.52001e+006	229422	399689	44457	107909	58483	26922	4.00356e+006	35207	52517	4.87873e+006	4.24238e+006	
238	3.47061e+006	216504	381661	42491	104632	58129	26722	4.08808e+006	36636	49399	4.92813e+006	4.3e+006	
239	3.42406e+006	204081	363559	40463	101190	57619	26486	4.16972e+006	38041	46546	4.97467e+006	4.35455e+006	
240	3.38048e+006	192043	345372	38463	97584	56968	26236	4.24833e+006	39493	43581	5.01826e+006	4.40604e+006	
241	3.33962e+006	180385	327632	36508	93788	56107	25868	4.32376e+006	40930	40859	5.05911e+006	4.45465e+006	
242	3.30124e+006	169369	309983	34540	90029	55120	25415	4.39611e+006	42346	38384	5.0975e+006	4.50043e+006	
243	3.2656e+006	158458	292681	32686	86220	53961	24850	4.46535e+006	43778	35635	5.13313e+006	4.54354e+006	
244	3.23228e+006	148201	275876	30754	82341	52662	24263	4.53144e+006	45179	33324	5.16646e+006	4.58397e+006	
245	3.20124e+006	138380	259612	28909	78445	51218	23602	4.59432e+006	46612	31039	5.19749e+006	4.62188e+006	
246	3.17238e+006	128856	244070	27215	74550	49760	22925	4.65391e+006	47988	28859	5.22635e+006	4.65747e+006	
247	3.14549e+006	120116	228937	25466	70750	48147	22160	4.71047e+006	49367	26895	5.25325e+006	4.69059e+006	
248	3.12051e+006	111768	214452	23875	66950	46476	21403	4.764e+006	50702	24975	5.27822e+006	4.72152e+006	
249	3.09739e+006	103853	200588	22232	63162	44745	20594	4.81478e+006	51986	23123	5.30135e+006	4.75041e+006	
250	3.07598e+006	96399	187336	20762	59521	42940	19744	4.8625e+006	53294	21406	5.32275e+006	4.77722e+006	
251	3.05599e+006	89496	174799	19336	56083	41155	18918	4.90735e+006	54523	19991	5.34274e+006	4.80225e+006	
252	3.03754e+006	82973	162754	17972	52710	39320	18048	4.94974e+006	55726	18452	5.3612e+006	4.82548e+006	
253	3.02046e+006	76931	151459	16756	49477	37523	17246	4.98926e+006	56872	17082	5.37828e+006	4.84698e+006	
254	3.00469e+006	71292	140762	15535	46344	35713	16398	5.02642e+006	57979	15767	5.39405e+006	4.86692e+006	
255	2.99013e+006	65863	130756	14494	43371	33897	15542	5.06117e+006	59059	14561	5.40861e+006	4.88549e+006	
256	2.97659e+006	60945	121430	13413	40520	32106	14714	5.09364e+006	60090	13535	5.42214e+006	4.9027e+006	
257	2.96414e+006	56320	112604	12426	37762	30422	13961	5.124e+006	61060	12456	5.4346e+006	4.91861e+006	
258	2.95264e+006	52048	104323	11499	35225	28673	13164	5.15233e+006	62000	11495	5.44609e+006	4.9333e+006	
259	2.94214e+006	47992	96655	10605	32764	27024	12400	5.17868e+006	62882	10505	5.4566e+006	4.94688e+006	
260	2.93236e+006	44232	89555	9834	30475	25389	11666	5.20315e+006	63740	9776	5.46637e+006	4.95947e+006	
261	2.92329e+006	40851	82791	9063	28323	23839	10940	5.22605e+006	64534	9074	5.47545e+006	4.97108e+006	
262	2.915e+006	37643	76503	8393	26290	22376	10281	5.24725e+006	65278	8287	5.48374e+006	4.98178e+006	
263	2.90743e+006	34712	70568	7752	24360	20938	9613	5.267e+006	65986	7575	5.49131e+006	4.99157e+006	
264	2.90037e+006	31992	65194	7135	22525	19575	9001	5.28531e+006	66636	7056	5.49837e+006	5.0007e+006	
265	2.89388e+006	29411	60217	6625	20864	18294	8400	5.30218e+006	67267	6493	5.50486e+006	5.00914e+006	
266	2.88784e+006	27157	55481	6112	19290	17058	7823	5.31794e+006	67855	6033	5.51089e+006	5.01686e+006	
267	2.88239e+006	25038	51068	5645	17845	15883	7276	5.33245e+006	68420	5456	5.51635e+006	5.02391e+006	
268	2.87737e+006	22999	47057	5217	16483	14777	6758	5.3459e+006	68933	5018	5.52137e+006	5.03047e+006	
269	2.87274e+006	21136	43433	4828	15218	13739	6308	5.35823e+006	69412	4630	5.526e+006	5.03652e+006	
270	2.86852e+006	19326	40044	4474	14033	12773	5865	5.36972e+006	69850	4222	5.53022e+006	5.04214e+006	
271	2.86458e+006	17809	36783	4116	12993	11855	5450	5.38035e+006	70250	3940	5.53416e+006	5.04721e+006	
272	2.86095e+006	16418	33846	3785	12041	10959	5042	5.3901e+006	70641	3627	5.53778e+006	5.05188e+006	
273	2.85765e+006	15089	31205	3480	11080	10162	4671	5.39907e+006	71002	3301	5.54109e+006	5.0562e+006	
274	2.85456e+006	13963	28672	3180	10225	9388	4304	5.40742e+006	71336	3096	5.54418e+006	5.06014e+006	
275	2.85173e+006	12851	26358	2940	9434	8672	3993	5.4151e+006	71654	2828	5.54701e+006	5.0638e+006	
276	2.84919e+006	11764	24196	2696	8698	8001	3690	5.42225e+006	71948	2539	5.54955e+006	5.06719e+006	
277	2.84682e+006	10831	22251	2486	7962	7376	3395	5.42879e+006	72218	2368	5.55192e+006	5.07024e+006	
278	2.84464e+006	9911	20529	2286	7288	6824	3136	5.43479e+006	72460	2176	5.55409e+006	5.07314e+006	
279	2.84264e+006	9093	18904	2109	6700	6284	2874	5.44031e+006	72697	2009	5.5561e+006	5.07577e+006	
280	2.8408e+006	8393	17383	1946	6155	5786	2644	5.44537e+006	72906	1840	5.55794e+006	5.07814e+006	
281	2.8391e+006	7720	15984	1775	5690	5341	2443	5.45003e+006	73101	1696	5.55964e+006	5.08035e+006	
282	2.83756e+006	7086	14673	1635	5251	4941	2258	5.45431e+006	73281	1541	5.56118e+006	5.08238e+006	
283	2.83614e+006	6495	13525	1492	4824	4528	2068	5.45828e+006	73450	1419	5.5626e+006	5.08425e+006	
284	2.8348e+006	5991	12393	1367	4457	4174	1902	5.46195e+006	73598	1336	5.56393e+006	5.08597e+006	
285	2.83361e+006	5494	11372	1256	4112	3847	1748	5.46531e+006	73739	1198	5.56513e+006	5.08755e+006	
286	2.83249e+006	5065	10466	1164	3787	3550	1612	5.46835e+006	73864	1112	5.56624e+006	5.08898e+006	
287	2.83148e+006	4662	9612	1069	3471	3272	1487	5.47118e+006	73993	1015	5.56726e+006	5.0903e+006	
288	2.83053e+006	4270	8850	990	3172	3018	1374	5.4738e+006	74100	944	5.5682e+006	5.09154e+006	
289	2.82967e+006	3937	8119	910	2931	2777	1267	5.4762e+006	74197	866	5.56907e+006	5.09266e+006	
290	2.82887e+006	3622	7457	845	2674	2550	1160	5.47842e+006	74293	797	5.56987e+006	5.09369e+006	
291	2.82814e+006	3341	6853	769	2466	2343	1064	5.48045e+006	74380	735	5.5706e+006	5.09464e+006	
292	2.82746e+006	3072	6312	712	2273	2145	976	5.4823e+006	74464	674	5.57127e+006	5.09552e+006	
293	2.82684e+006	2830	5822	649	2079	1992	908	5.48399e+006	74533	624	5.5719e+006	5.09634e+006	
294	2.82627e+006	2605	5337	595	1930	1825	836	5.48558e+006	74602	572	5.57247e+006	5.09708e+006	
