Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.1854e+006	8.1948e+006	11913	12492	20297	21514	5115	5362	7554	7975	3531	3714	1631	1725	154409	161527	904	967	2791	2939	203936	213338	154528	161701	
53	8.1827e+006	8.19222e+006	11197	11746	19154	20307	4831	5067	6956	7339	3675	3863	1702	1800	159526	166886	972	1037	2568	2715	206520	216036	157360	164654	
54	8.18012e+006	8.18975e+006	10727	11249	17837	18931	4476	4709	6223	6562	3843	4036	1776	1879	164623	172215	1049	1120	2453	2591	208986	218614	159899	167303	
55	8.17769e+006	8.18744e+006	10149	10650	16644	17653	4157	4376	5407	5701	3997	4203	1838	1948	169622	177463	1123	1197	2303	2439	211301	221042	162389	169908	
56	8.17539e+006	8.18524e+006	9539	10025	15509	16468	3847	4068	5356	5647	3901	4110	1790	1898	173932	181955	1203	1279	2181	2314	213494	223344	164801	172424	
57	8.17326e+006	8.18321e+006	8990	9458	14455	15352	3572	3775	5205	5489	3834	4038	1766	1869	177992	186197	1283	1365	2020	2147	215527	225477	167026	174751	
58	8.17127e+006	8.18131e+006	8416	8871	13501	14339	3352	3539	4953	5213	3737	3942	1724	1826	181901	190292	1372	1461	1884	2000	217422	227466	169144	176962	
59	8.1694e+006	8.17952e+006	7896	8314	12707	13507	3169	3347	4678	4924	3632	3835	1672	1771	185491	194040	1460	1553	1778	1888	219216	229337	171123	179032	
60	8.16765e+006	8.17785e+006	7373	7763	12108	12873	3036	3197	4354	4587	3515	3716	1609	1705	188777	197477	1550	1647	1661	1760	220888	231086	172989	180998	
61	8.16598e+006	8.17626e+006	6932	7298	11419	12154	2865	3022	4061	4282	3340	3536	1527	1624	192030	200873	1661	1761	1580	1681	222480	232755	174735	182828	
62	8.16442e+006	8.17476e+006	6531	6874	10690	11398	2686	2839	3779	3984	3164	3349	1436	1527	195195	204184	1757	1862	1482	1576	223978	234315	176361	184531	
63	8.16295e+006	8.17335e+006	6145	6467	10066	10732	2530	2669	3500	3693	2965	3138	1340	1425	198147	207266	1868	1979	1392	1480	225382	235782	177888	186130	
64	8.16158e+006	8.17205e+006	5778	6090	9418	10050	2385	2522	3277	3463	2698	2851	1220	1299	200994	210245	1976	2096	1293	1384	226688	237154	179312	187617	
65	8.16029e+006	8.17081e+006	5427	5711	8843	9440	2240	2369	3092	3266	2400	2538	1086	1158	203685	213064	2086	2212	1225	1306	227930	238442	180672	189046	
66	8.15905e+006	8.16961e+006	5126	5399	8295	8851	2092	2217	2955	3124	2321	2457	1055	1122	206038	215528	2142	2272	1182	1263	229128	239690	181960	190387	
67	8.15789e+006	8.1685e+006	4829	5093	7942	8461	1824	1934	2799	2962	2216	2350	1005	1076	208266	217865	2207	2340	1095	1174	230236	240851	183301	191791	
68	8.15683e+006	8.16749e+006	4538	4780	7599	8092	1583	1681	2615	2778	2096	2220	945	1011	210403	220101	2268	2406	1000	1073	231250	241910	184548	193100	
69	8.15581e+006	8.16651e+006	4270	4508	7289	7747	1344	1440	2483	2636	1976	2091	893	957	212388	222182	2328	2469	961	1029	232223	242927	185739	194334	
70	8.15485e+006	8.16559e+006	3999	4220	7046	7477	1119	1202	2316	2465	1856	1965	841	902	214282	224163	2391	2535	912	974	233149	243888	186885	195527	
71	8.15396e+006	8.16474e+006	3739	3953	6777	7184	910	981	2174	2312	1745	1847	787	845	216070	226033	2452	2600	840	902	234000	244780	187944	196636	
72	8.15311e+006	8.16393e+006	3537	3744	6496	6883	714	774	2041	2170	1627	1724	735	793	217760	227799	2510	2661	800	862	234811	245631	188925	197657	
73	8.15229e+006	8.16314e+006	3349	3544	6110	6479	669	728	1916	2034	1517	1615	685	741	219345	229453	2566	2718	774	828	235595	246448	189832	198602	
74	8.15154e+006	8.16242e+006	3146	3330	5764	6106	635	690	1807	1919	1414	1510	638	691	220811	230994	2614	2770	709	760	236317	247197	190688	199488	
75	8.15081e+006	8.16172e+006	3000	3167	5406	5741	602	658	1699	1806	1337	1424	600	654	222199	232437	2656	2815	690	743	237021	247925	191469	200305	
76	8.15013e+006	8.16106e+006	2846	3002	5060	5381	565	618	1612	1707	1265	1349	564	616	223518	233816	2695	2855	644	699	237680	248609	192220	201094	
77	8.14948e+006	8.16043e+006	2687	2833	4778	5080	525	573	1523	1616	1198	1276	534	585	224740	235100	2736	2898	615	661	238305	249259	192957	201864	
78	8.14887e+006	8.15984e+006	2552	2694	4518	4802	493	539	1412	1503	1131	1208	504	551	225893	236300	2774	2937	575	620	238892	249868	193629	202560	
79	8.14831e+006	8.15931e+006	2387	2526	4276	4542	466	512	1317	1405	1077	1152	477	520	226983	237438	2806	2971	527	573	239431	250429	194283	203235	
80	8.14778e+006	8.15879e+006	2244	2372	4039	4294	438	481	1238	1320	1007	1079	450	493	228030	238522	2836	3004	503	542	239943	250961	194891	203865	
81	8.14726e+006	8.1583e+006	2110	2230	3853	4087	402	443	1146	1226	946	1015	421	463	228999	239534	2872	3043	481	519	240433	251472	195478	204476	
82	8.14678e+006	8.15784e+006	1985	2110	3659	3872	375	413	1061	1138	891	956	398	439	229923	240502	2899	3072	452	498	240895	251959	196026	205047	
83	8.14631e+006	8.15739e+006	1898	2015	3430	3638	358	390	995	1070	832	891	370	408	230802	241425	2928	3101	440	479	241347	252427	196527	205569	
84	8.14586e+006	8.15695e+006	1821	1931	3240	3441	340	370	945	1016	784	837	347	382	231597	242254	2953	3128	424	460	241782	252875	197003	206065	
85	8.14544e+006	8.15655e+006	1735	1846	3053	3240	320	346	898	965	733	789	323	359	232376	243058	2975	3152	395	434	242187	253299	197457	206539	
86	8.14504e+006	8.15616e+006	1659	1760	2876	3059	302	328	850	915	682	735	302	337	233105	243816	3004	3182	374	412	242575	253698	197880	206986	
87	8.14466e+006	8.1558e+006	1571	1669	2711	2887	293	319	818	879	635	685	278	310	233788	244527	3027	3206	352	389	242938	254076	198297	207416	
88	8.1443e+006	8.15545e+006	1480	1577	2564	2734	286	313	779	837	590	639	260	291	234438	245203	3047	3226	333	367	243282	254432	198696	207827	
89	8.14397e+006	8.15513e+006	1400	1492	2443	2605	274	304	735	787	547	595	243	271	235047	245836	3066	3247	316	348	243608	254770	199071	208216	
90	8.14365e+006	8.15482e+006	1320	1408	2325	2482	264	296	699	752	514	562	229	256	235613	246421	3081	3263	296	326	243915	255086	199428	208581	
91	8.14335e+006	8.15453e+006	1249	1329	2208	2361	255	285	662	713	485	532	217	244	236152	246985	3097	3280	283	309	244206	255387	199764	208931	
92	8.14305e+006	8.15424e+006	1192	1271	2105	2247	240	268	625	673	452	495	202	227	236668	247528	3114	3299	278	307	244492	255685	200079	209259	
93	8.14277e+006	8.15397e+006	1137	1217	1993	2131	226	254	588	635	429	470	192	217	237162	248043	3131	3315	263	292	244765	255967	200379	209572	
94	8.1425e+006	8.15371e+006	1090	1167	1880	2012	213	239	562	606	408	449	185	208	237633	248526	3143	3329	249	276	245025	256233	200662	209864	
95	8.14225e+006	8.15346e+006	1048	1120	1782	1904	199	223	532	573	388	425	176	198	238077	248994	3155	3342	239	264	245273	256487	200934	210146	
96	8.14201e+006	8.15323e+006	995	1062	1694	1814	188	209	505	545	370	405	167	188	238498	249431	3166	3354	225	250	245508	256727	201200	210423	
97	8.14178e+006	8.153e+006	949	1011	1610	1728	180	200	474	512	353	386	162	182	238901	249849	3176	3364	216	241	245735	256958	201450	210683	
98	8.14156e+006	8.15279e+006	903	963	1535	1647	171	190	449	488	337	369	157	176	239277	250236	3185	3373	204	227	245949	257175	201690	210930	
99	8.14134e+006	8.15257e+006	870	929	1467	1573	161	182	428	465	323	353	153	172	239628	250601	3196	3384	205	230	246164	257395	201922	211166	
100	8.14113e+006	8.15237e+006	838	895	1405	1508	150	172	407	441	308	337	147	165	239961	250948	3205	3394	194	214	246367	257602	202140	211391	
101	8.14094e+006	8.15218e+006	803	858	1344	1443	146	167	383	417	288	318	137	156	240286	251283	3215	3403	182	203	246557	257797	202349	211604	
102	8.14075e+006	8.15199e+006	777	832	1278	1369	140	159	361	396	274	302	131	148	240599	251608	3224	3413	179	200	246743	257990	202547	211805	
103	8.14056e+006	8.15181e+006	746	794	1226	1314	134	153	348	385	259	286	124	141	240890	251908	3233	3423	174	193	246925	258174	202745	212007	
104	8.14039e+006	8.15164e+006	714	764	1179	1261	127	145	334	370	244	271	115	132	241169	252196	3242	3432	163	184	247096	258351	202933	212199	
105	8.14021e+006	8.15147e+006	693	744	1128	1209	119	137	317	350	232	258	108	124	241439	252471	3252	3442	161	183	247266	258525	203109	212381	
106	8.14005e+006	8.15131e+006	668	718	1083	1162	117	135	295	326	222	247	102	119	241699	252738	3259	3448	155	173	247429	258690	203280	212558	
107	8.13989e+006	8.15115e+006	645	694	1044	1118	114	131	285	315	209	234	97	112	241940	252987	3267	3457	150	169	247587	258851	203450	212728	
108	8.13974e+006	8.151e+006	619	666	1003	1079	113	129	271	301	195	220	90	106	242175	253224	3273	3464	138	157	247732	259000	203603	212886	
109	8.13959e+006	8.15086e+006	594	642	966	1039	106	121	256	283	184	206	81	96	242411	253467	3281	3472	137	157	247879	259149	203760	213048	
110	8.13944e+006	8.15072e+006	573	621	931	1003	101	116	246	271	174	196	74	88	242628	253687	3288	3479	134	151	248020	259293	203912	213201	
111	8.1393e+006	8.15058e+006	553	600	900	970	100	114	228	256	164	186	68	82	242837	253903	3295	3485	131	148	248158	259433	204056	213349	
112	8.13916e+006	8.15043e+006	552	598	865	934	92	108	223	249	156	178	65	79	243033	254104	3300	3490	136	154	248302	259580	204193	213488	
113	8.13902e+006	8.1503e+006	543	588	834	905	86	103	211	239	146	168	61	75	243232	254303	3305	3496	130	147	248439	259719	204329	213626	
114	8.13888e+006	8.15017e+006	533	580	813	880	79	94	203	229	140	162	60	73	243412	254490	3310	3501	124	144	248570	259856	204461	213761	
115	8.13875e+006	8.15003e+006	528	574	784	850	75	91	198	223	133	154	56	69	243591	254674	3314	3505	125	143	248703	259991	204589	213892	
116	8.13862e+006	8.14991e+006	512	557	765	833	75	90	187	209	127	147	55	68	243768	254856	3317	3508	120	138	248830	260121	204722	214026	
117	8.13849e+006	8.14978e+006	501	545	746	813	73	89	183	206	121	141	54	66	243929	255021	3323	3513	119	135	248957	260248	204848	214155	
118	8.13836e+006	8.14966e+006	493	533	734	800	73	87	178	201	120	138	54	65	244078	255173	3326	3517	115	131	249080	260372	204971	214282	
119	8.13815e+006	8.14945e+006	566	612	722	786	72	87	172	195	114	131	52	63	244232	255330	3331	3521	198	223	249290	260582	205093	214406	
120	8.13795e+006	8.14924e+006	639	694	709	773	71	86	164	187	109	128	50	62	244384	255483	3333	3524	193	220	249493	260791	205211	214527	
121	8.13774e+006	8.14904e+006	713	776	696	759	72	87	157	178	104	122	48	60	244533	255633	3336	3527	192	217	249696	260998	205325	214641	
122	8.13752e+006	8.14883e+006	805	871	679	740	68	82	158	181	99	116	44	56	244678	255780	3339	3530	205	228	249911	261216	205442	214758	
123	8.13729e+006	8.1486e+006	822	893	742	808	75	89	153	176	98	114	43	55	244818	255924	3343	3534	217	244	250140	261447	205633	214950	
124	8.13706e+006	8.14837e+006	840	911	798	873	87	101	146	168	91	107	39	51	244960	256071	3346	3537	210	238	250362	261673	205815	215138	
125	8.13681e+006	8.14813e+006	882	961	859	940	93	109	144	167	87	102	38	49	245096	256211	3348	3539	236	266	250611	261926	206001	215327	
126	8.13654e+006	8.14786e+006	931	1019	936	1020	100	119	146	170	81	96	35	45	245223	256343	3350	3542	255	286	250880	262198	206198	215526	
127	8.13626e+006	8.14758e+006	978	1068	1024	1117	111	130	143	166	78	94	32	42	245352	256475	3352	3544	262	293	251155	262478	206406	215735	
128	8.13595e+006	8.14727e+006	1064	1158	1109	1213	121	141	137	158	76	90	30	39	245483	256607	3355	3546	297	328	251467	262791	206608	215943	
129	8.13562e+006	8.14695e+006	1135	1234	1140	1254	125	146	146	167	74	87	28	38	245683	256809	3357	3548	305	342	251790	263116	206836	216173	
130	8.13528e+006	8.14661e+006	1201	1306	1200	1316	128	150	162	184	70	82	26	35	245871	257004	3360	3551	321	358	252129	263456	207082	216422	
131	8.13492e+006	8.14626e+006	1277	1385	1262	1383	136	158	174	198	69	82	27	36	246061	257196	3362	3553	338	372	252480	263815	207331	216676	
132	8.13454e+006	8.14588e+006	1336	1454	1343	1475	145	168	190	213	70	84	28	37	246257	257396	3364	3555	356	396	252854	264194	207616	216962	
133	8.13415e+006	8.14549e+006	1406	1529	1424	1564	153	177	207	233	66	81	27	36	246470	257609	3366	3557	375	417	253249	264591	207910	217258	
134	8.13374e+006	8.14508e+006	1469	1597	1525	1675	162	188	228	256	66	81	28	38	246668	257812	3367	3558	384	427	253653	264997	208221	217570	
135	8.13329e+006	8.14464e+006	1553	1693	1616	1769	174	199	239	269	68	83	29	39	246903	258048	3368	3559	422	469	254097	265444	208541	217898	
136	8.13283e+006	8.14418e+006	1628	1780	1707	1868	184	212	250	281	74	88	32	42	247154	258301	3369	3560	432	482	254552	265904	208882	218243	
137	8.13236e+006	8.14371e+006	1701	1857	1808	1981	194	223	263	296	76	91	35	45	247411	258562	3371	3562	446	497	255022	266377	209243	218606	
138	8.13186e+006	8.14322e+006	1790	1957	1889	2076	200	228	277	314	80	95	38	48	247701	258853	3373	3564	473	526	255518	266879	209618	218983	
139	8.13132e+006	8.14269e+006	1874	2050	1997	2191	209	239	298	334	86	101	41	52	247996	259150	3375	3566	505	563	256049	267417	210024	219392	
140	8.13075e+006	8.14213e+006	1975	2160	2094	2298	224	254	315	353	93	109	46	57	248308	259463	3376	3568	532	593	256608	267983	210437	219810	
141	8.13019e+006	8.14156e+006	2068	2257	2193	2413	232	264	336	374	98	114	48	60	248632	259792	3379	3570	539	593	257172	268551	210867	220245	
142	8.12957e+006	8.14095e+006	2180	2380	2295	2532	244	278	360	397	104	120	51	63	248976	260139	3381	3572	585	650	257788	269170	211320	220703	
143	8.12892e+006	8.14031e+006	2281	2495	2410	2658	261	295	381	420	110	127	53	65	249339	260508	3382	3573	607	678	258424	269818	211801	221190	
144	8.12824e+006	8.13964e+006	2388	2611	2543	2805	277	314	401	447	120	137	57	70	249708	260880	3383	3575	639	709	259096	270493	212316	221710	
145	8.12754e+006	8.13894e+006	2512	2751	2649	2919	288	326	426	475	126	145	59	72	250118	261291	3385	3577	662	735	259794	271193	212834	222232	
146	8.1268e+006	8.13821e+006	2629	2878	2789	3071	301	341	457	510	131	151	62	76	250530	261710	3388	3579	703	776	260529	271937	213402	222800	
147	8.12601e+006	8.13743e+006	2772	3023	2930	3233	319	361	472	526	139	162	64	80	250971	262157	3390	3582	749	823	261311	272727	213983	223390	
148	8.12519e+006	8.13661e+006	2916	3168	3074	3394	340	384	495	556	152	176	69	86	251426	262616	3393	3584	782	855	262125	273548	214593	224004	
149	8.12432e+006	8.13575e+006	3071	3339	3224	3559	348	391	521	582	158	181	72	88	251921	263118	3396	3587	818	905	262984	274413	215239	224650	
150	8.12342e+006	8.13486e+006	3226	3505	3373	3718	370	414	557	617	167	192	75	92	252431	263635	3400	3591	858	941	263880	275316	215910	225330	
151	8.12248e+006	8.13392e+006	3376	3667	3560	3922	394	438	579	639	181	206	80	97	252956	264165	3403	3594	900	984	264819	276260	216623	226052	
152	8.12148e+006	8.13294e+006	3527	3848	3733	4107	416	461	598	660	191	217	84	102	253538	264749	3407	3598	935	1034	265796	277254	217364	226800	
153	8.12046e+006	8.13193e+006	3677	4010	3927	4319	431	479	636	703	204	232	92	110	254117	265338	3410	3601	966	1068	266804	278279	218155	227595	
154	8.11937e+006	8.13085e+006	3853	4209	4128	4528	452	499	667	733	220	251	99	118	254736	265963	3414	3606	1034	1141	267887	279371	218970	228416	
155	8.11826e+006	8.12975e+006	3999	4381	4332	4746	482	533	686	759	230	260	106	125	255397	266628	3417	3608	1045	1156	268983	280476	219825	229276	
156	8.11708e+006	8.12858e+006	4183	4576	4536	4983	505	561	715	794	247	276	113	132	256081	267316	3422	3613	1120	1229	270152	281656	220716	230183	
157	8.11584e+006	8.12736e+006	4394	4791	4741	5216	513	575	764	847	258	290	118	138	256797	268038	3426	3617	1176	1284	271375	282893	221650	231132	
158	8.11457e+006	8.1261e+006	4566	4970	4965	5476	537	606	811	900	266	300	124	144	257547	268795	3433	3624	1207	1320	272632	284163	222640	232130	
159	8.11323e+006	8.12479e+006	4790	5204	5161	5694	568	639	852	948	286	321	132	153	258335	269590	3437	3628	1268	1391	273947	285507	223636	233139	
160	8.11183e+006	8.12342e+006	4991	5426	5394	5954	594	670	895	990	299	337	137	159	259170	270431	3442	3633	1319	1453	275319	286906	224697	234214	
161	8.11035e+006	8.12195e+006	5221	5678	5646	6227	619	696	954	1052	306	345	141	164	260034	271301	3449	3639	1404	1538	276784	288383	225814	235346	
162	8.1088e+006	8.12043e+006	5475	5968	5891	6485	646	724	992	1093	320	362	148	172	260950	272234	3454	3645	1460	1610	278303	289935	226961	236506	
163	8.10721e+006	8.11886e+006	5715	6241	6155	6768	682	764	1020	1126	338	380	155	180	261904	273204	3462	3652	1510	1662	279879	291531	228165	237737	
164	8.10555e+006	8.11723e+006	5961	6505	6410	7048	712	797	1074	1181	347	389	158	182	262914	274222	3471	3661	1568	1714	281508	293183	229422	239016	
165	8.10378e+006	8.11549e+006	6231	6797	6738	7393	746	830	1123	1233	369	416	167	194	263931	275243	3477	3667	1674	1829	283242	294953	230763	240370	
166	8.10199e+006	8.11373e+006	6472	7039	7055	7749	771	855	1175	1289	385	433	173	200	265021	276345	3485	3675	1699	1854	285005	296744	232158	241796	
167	8.10011e+006	8.11189e+006	6746	7315	7360	8100	798	884	1233	1353	403	456	181	210	266155	277489	3493	3685	1784	1938	286843	298627	233610	243269	
168	8.09813e+006	8.10995e+006	7048	7653	7683	8456	834	923	1285	1415	421	472	188	216	267329	278676	3503	3695	1870	2053	288787	300606	235098	244780	
169	8.09606e+006	8.10792e+006	7338	7963	8048	8857	873	964	1350	1490	436	488	198	226	268550	279924	3512	3704	1965	2137	290815	302681	236688	246405	
170	8.0939e+006	8.10581e+006	7680	8331	8393	9225	906	998	1406	1556	463	516	213	242	269829	281219	3522	3715	2041	2222	292927	304832	238304	248048	
171	8.09167e+006	8.10362e+006	8007	8710	8734	9587	943	1039	1469	1620	491	547	226	256	271192	282594	3531	3723	2111	2317	295115	307071	239989	249776	
172	8.08933e+006	8.10135e+006	8333	9064	9085	9970	1001	1100	1539	1702	519	576	241	270	272601	284026	3540	3733	2198	2406	297387	309403	241755	251578	
173	8.08687e+006	8.09893e+006	8707	9471	9486	10393	1050	1156	1608	1779	541	597	254	283	274070	285517	3552	3746	2337	2545	299807	311866	243612	253480	
174	8.08434e+006	8.09646e+006	9054	9860	9908	10850	1097	1212	1679	1854	569	631	263	296	275584	287052	3564	3758	2389	2611	302273	314400	245539	255443	
