Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.1854e+006	8.1948e+006	11913	12492	20297	21514	5115	5362	7554	7975	3531	3714	1631	1725	154409	161527	904	967	2791	2939	203936	213338	154528	161701	
53	8.1827e+006	8.19222e+006	11197	11746	19154	20307	4831	5067	6956	7339	3675	3863	1702	1800	159526	166886	972	1037	2568	2715	206520	216036	157360	164654	
54	8.18012e+006	8.18975e+006	10727	11249	17837	18931	4476	4709	6223	6562	3843	4036	1776	1879	164623	172215	1049	1120	2453	2591	208986	218614	159899	167303	
55	8.17769e+006	8.18744e+006	10149	10650	16644	17653	4157	4376	5407	5701	3997	4203	1838	1948	169622	177463	1123	1197	2303	2439	211301	221042	162389	169908	
56	8.17539e+006	8.18524e+006	9539	10025	15509	16468	3847	4068	5356	5647	3901	4110	1790	1898	173932	181955	1203	1279	2181	2314	213494	223344	164801	172424	
57	8.17326e+006	8.18321e+006	8990	9458	14455	15352	3572	3775	5205	5489	3834	4038	1766	1869	177992	186197	1283	1365	2020	2147	215527	225477	167026	174751	
58	8.17127e+006	8.18131e+006	8416	8871	13501	14339	3352	3539	4953	5213	3737	3942	1724	1826	181901	190292	1372	1461	1884	2000	217422	227466	169144	176962	
59	8.1694e+006	8.17952e+006	7896	8314	12707	13507	3169	3347	4678	4924	3632	3835	1672	1771	185491	194040	1460	1553	1778	1888	219216	229337	171123	179032	
60	8.16765e+006	8.17785e+006	7373	7763	12108	12873	3036	3197	4354	4587	3515	3716	1609	1705	188777	197477	1550	1647	1661	1760	220888	231086	172989	180998	
61	8.16598e+006	8.17626e+006	6932	7298	11419	12154	2865	3022	4061	4282	3340	3536	1527	1624	192030	200873	1661	1761	1580	1681	222480	232755	174735	182828	
62	8.16442e+006	8.17476e+006	6531	6874	10690	11398	2686	2839	3779	3984	3164	3349	1436	1527	195195	204184	1757	1862	1482	1576	223978	234315	176361	184531	
63	8.16295e+006	8.17335e+006	6145	6467	10066	10732	2530	2669	3500	3693	2965	3138	1340	1425	198147	207266	1868	1979	1392	1480	225382	235782	177888	186130	
64	8.16158e+006	8.17205e+006	5778	6090	9418	10050	2385	2522	3277	3463	2698	2851	1220	1299	200994	210245	1976	2096	1293	1384	226688	237154	179312	187617	
65	8.16029e+006	8.17081e+006	5427	5711	8843	9440	2240	2369	3092	3266	2400	2538	1086	1158	203685	213064	2086	2212	1225	1306	227930	238442	180672	189046	
66	8.15905e+006	8.16961e+006	5126	5399	8295	8851	2092	2217	2955	3124	2321	2457	1055	1122	206038	215528	2142	2272	1182	1263	229128	239690	181960	190387	
67	8.15789e+006	8.1685e+006	4829	5093	7942	8461	1824	1934	2799	2962	2216	2350	1005	1076	208266	217865	2207	2340	1095	1174	230236	240851	183301	191791	
68	8.15683e+006	8.16749e+006	4538	4780	7599	8092	1583	1681	2615	2778	2096	2220	945	1011	210403	220101	2268	2406	1000	1073	231250	241910	184548	193100	
69	8.15581e+006	8.16651e+006	4270	4508	7289	7747	1344	1440	2483	2636	1976	2091	893	957	212388	222182	2328	2469	961	1029	232223	242927	185739	194334	
70	8.15485e+006	8.16559e+006	3999	4220	7046	7477	1119	1202	2316	2465	1856	1965	841	902	214282	224163	2391	2535	912	974	233149	243888	186885	195527	
71	8.15396e+006	8.16474e+006	3739	3953	6777	7184	910	981	2174	2312	1745	1847	787	845	216070	226033	2452	2600	840	902	234000	244780	187944	196636	
72	8.15311e+006	8.16393e+006	3537	3744	6496	6883	714	774	2041	2170	1627	1724	735	793	217760	227799	2510	2661	800	862	234811	245631	188925	197657	
73	8.15229e+006	8.16314e+006	3349	3544	6110	6479	669	728	1916	2034	1517	1615	685	741	219345	229453	2566	2718	774	828	235595	246448	189832	198602	
74	8.15154e+006	8.16242e+006	3146	3330	5764	6106	635	690	1807	1919	1414	1510	638	691	220811	230994	2614	2770	709	760	236317	247197	190688	199488	
75	8.15081e+006	8.16172e+006	3000	3167	5406	5741	602	658	1699	1806	1337	1424	600	654	222199	232437	2656	2815	690	743	237021	247925	191469	200305	
76	8.15013e+006	8.16106e+006	2846	3002	5060	5381	565	618	1612	1707	1265	1349	564	616	223518	233816	2695	2855	644	699	237680	248609	192220	201094	
77	8.14948e+006	8.16043e+006	2687	2833	4778	5080	525	573	1523	1616	1198	1276	534	585	224740	235100	2736	2898	615	661	238305	249259	192957	201864	
78	8.14887e+006	8.15984e+006	2552	2694	4518	4802	493	539	1412	1503	1131	1208	504	551	225893	236300	2774	2937	575	620	238892	249868	193629	202560	
79	8.14831e+006	8.15931e+006	2387	2526	4276	4542	466	512	1317	1405	1077	1152	477	520	226983	237438	2806	2971	527	573	239431	250429	194283	203235	
80	8.14778e+006	8.15879e+006	2244	2372	4039	4294	438	481	1238	1320	1007	1079	450	493	228030	238522	2836	3004	503	542	239943	250961	194891	203865	
81	8.14726e+006	8.1583e+006	2110	2230	3853	4087	402	443	1146	1226	946	1015	421	463	228999	239534	2872	3043	481	519	240433	251472	195478	204476	
82	8.14678e+006	8.15784e+006	1985	2110	3659	3872	375	413	1061	1138	891	956	398	439	229923	240502	2899	3072	452	498	240895	251959	196026	205047	
83	8.14631e+006	8.15739e+006	1898	2015	3430	3638	358	390	995	1070	832	891	370	408	230802	241425	2928	3101	440	479	241347	252427	196527	205569	
84	8.14586e+006	8.15695e+006	1821	1931	3240	3441	340	370	945	1016	784	837	347	382	231597	242254	2953	3128	424	460	241782	252875	197003	206065	
85	8.14544e+006	8.15655e+006	1735	1846	3053	3240	320	346	898	965	733	789	323	359	232376	243058	2975	3152	395	434	242187	253299	197457	206539	
86	8.14504e+006	8.15616e+006	1659	1760	2876	3059	302	328	850	915	682	735	302	337	233105	243816	3004	3182	374	412	242575	253698	197880	206986	
87	8.14466e+006	8.1558e+006	1571	1669	2711	2887	293	319	818	879	635	685	278	310	233788	244527	3027	3206	352	389	242938	254076	198297	207416	
88	8.1443e+006	8.15545e+006	1480	1577	2564	2734	286	313	779	837	590	639	260	291	234438	245203	3047	3226	333	367	243282	254432	198696	207827	
89	8.14397e+006	8.15513e+006	1400	1492	2443	2605	274	304	735	787	547	595	243	271	235047	245836	3066	3247	316	348	243608	254770	199071	208216	
90	8.14365e+006	8.15482e+006	1320	1408	2325	2482	264	296	699	752	514	562	229	256	235613	246421	3081	3263	296	326	243915	255086	199428	208581	
91	8.14335e+006	8.15453e+006	1249	1329	2208	2361	255	285	662	713	485	532	217	244	236152	246985	3097	3280	283	309	244206	255387	199764	208931	
92	8.14305e+006	8.15424e+006	1192	1271	2105	2247	240	268	625	673	452	495	202	227	236668	247528	3114	3299	278	307	244492	255685	200079	209259	
93	8.14277e+006	8.15397e+006	1137	1217	1993	2131	226	254	588	635	429	470	192	217	237162	248043	3131	3315	263	292	244765	255967	200379	209572	
94	8.1425e+006	8.15371e+006	1090	1167	1880	2012	213	239	562	606	408	449	185	208	237633	248526	3143	3329	249	276	245025	256233	200662	209864	
95	8.14225e+006	8.15346e+006	1048	1120	1782	1904	199	223	532	573	388	425	176	198	238077	248994	3155	3342	239	264	245273	256487	200934	210146	
96	8.14201e+006	8.15323e+006	995	1062	1694	1814	188	209	505	545	370	405	167	188	238498	249431	3166	3354	225	250	245508	256727	201200	210423	
97	8.14178e+006	8.153e+006	949	1011	1610	1728	180	200	474	512	353	386	162	182	238901	249849	3176	3364	216	241	245735	256958	201450	210683	
98	8.14156e+006	8.15279e+006	903	963	1535	1647	171	190	449	488	337	369	157	176	239277	250236	3185	3373	204	227	245949	257175	201690	210930	
99	8.14134e+006	8.15257e+006	870	929	1467	1573	161	182	428	465	323	353	153	172	239628	250601	3196	3384	205	230	246164	257395	201922	211166	
100	8.14113e+006	8.15237e+006	838	895	1405	1508	150	172	407	441	308	337	147	165	239961	250948	3205	3394	194	214	246367	257602	202140	211391	
101	8.14094e+006	8.15218e+006	803	858	1344	1443	146	167	383	417	288	318	137	156	240286	251283	3215	3403	182	203	246557	257797	202349	211604	
102	8.14075e+006	8.15199e+006	777	832	1278	1369	140	159	361	396	274	302	131	148	240599	251608	3224	3413	179	200	246743	257990	202547	211805	
103	8.14049e+006	8.15174e+006	818	872	1226	1314	134	153	348	385	259	286	124	141	240890	251908	3233	3423	246	271	246998	258250	202745	212007	
104	8.14023e+006	8.15149e+006	858	919	1179	1261	127	145	334	370	244	271	115	132	241169	252196	3242	3432	235	263	247244	258502	202933	212199	
105	8.13999e+006	8.15125e+006	904	970	1128	1209	119	137	317	350	232	258	108	124	241439	252471	3252	3442	227	255	247482	258746	203109	212381	
106	8.13976e+006	8.15103e+006	943	1012	1083	1162	117	135	295	326	222	247	102	119	241699	252738	3259	3448	218	243	247710	258979	203280	212558	
107	8.13952e+006	8.15079e+006	919	989	1106	1186	122	141	285	315	209	234	97	112	241940	252987	3267	3457	221	247	247942	259214	203514	212794	
108	8.13928e+006	8.15055e+006	912	983	1133	1219	126	144	271	301	195	220	90	106	242175	253224	3273	3464	229	256	248182	259459	203736	213022	
109	8.13902e+006	8.1503e+006	925	998	1157	1245	125	142	256	283	184	206	81	96	242411	253467	3281	3472	240	270	248433	259719	203956	213249	
110	8.13876e+006	8.15005e+006	951	1027	1180	1270	126	144	246	271	174	196	74	88	242628	253687	3288	3479	243	271	248688	259979	204166	213462	
111	8.13851e+006	8.1498e+006	966	1042	1213	1310	131	150	228	256	164	186	68	82	242837	253903	3295	3485	237	262	248934	260230	204380	213678	
112	8.13824e+006	8.14954e+006	986	1062	1262	1362	133	152	223	249	156	178	65	79	243033	254104	3300	3490	249	276	249195	260494	204601	213905	
113	8.13797e+006	8.14927e+006	1004	1080	1260	1364	129	149	224	254	146	168	61	75	243292	254364	3305	3496	258	288	249464	260771	204832	214143	
114	8.1377e+006	8.14901e+006	1013	1089	1269	1376	128	148	232	260	140	162	60	73	243530	254610	3310	3501	253	280	249728	261040	205068	214383	
115	8.13743e+006	8.14874e+006	1031	1109	1276	1382	129	149	235	262	133	154	56	69	243769	254857	3314	3505	253	283	249994	261310	205293	214614	
116	8.13715e+006	8.14847e+006	1038	1118	1304	1412	133	152	242	270	127	147	55	68	243991	255086	3317	3508	256	285	250263	261582	205534	214857	
117	8.13687e+006	8.1482e+006	1041	1126	1333	1443	141	160	250	280	121	141	54	66	244215	255313	3323	3513	263	294	250538	261864	205777	215107	
118	8.13658e+006	8.14791e+006	1062	1154	1351	1462	147	167	264	293	120	138	54	65	244441	255543	3326	3517	274	307	250826	262158	206017	215352	
119	8.13629e+006	8.14763e+006	1082	1174	1362	1475	148	168	263	294	119	137	53	65	244688	255799	3331	3521	272	303	251111	262449	206261	215599	
120	8.13599e+006	8.14733e+006	1104	1199	1370	1484	151	173	263	292	117	135	52	65	244942	256060	3333	3524	278	311	251403	262746	206505	215848	
121	8.1357e+006	8.14704e+006	1121	1213	1394	1515	153	175	267	298	117	135	53	66	245181	256302	3336	3527	278	310	251695	263041	206760	216108	
122	8.13538e+006	8.14673e+006	1142	1235	1418	1545	154	178	270	299	118	135	52	65	245436	256561	3339	3530	297	328	252006	263355	207025	216379	
123	8.13507e+006	8.14643e+006	1160	1254	1434	1563	152	175	273	302	117	135	50	63	245700	256832	3343	3534	291	321	252307	263666	207289	216648	
124	8.13477e+006	8.14613e+006	1171	1262	1458	1592	153	177	274	304	117	133	49	62	245959	257098	3346	3537	289	320	252610	263971	207556	216920	
125	8.13446e+006	8.14583e+006	1178	1272	1478	1614	157	182	275	304	118	136	51	63	246220	257364	3348	3539	285	320	252911	264275	207821	217188	
126	8.13414e+006	8.14551e+006	1178	1278	1517	1654	160	184	278	307	121	138	51	63	246481	257627	3350	3542	297	334	253225	264593	208105	217475	
127	8.13382e+006	8.14519e+006	1192	1295	1540	1676	165	189	285	315	123	142	52	66	246747	257895	3352	3544	304	339	253542	264918	208381	217760	
128	8.13351e+006	8.14489e+006	1192	1294	1551	1687	168	192	289	320	128	146	52	66	247023	258177	3355	3546	288	320	253845	265222	208660	218042	
129	8.13318e+006	8.14456e+006	1217	1326	1560	1700	170	197	295	328	129	146	54	68	247297	258456	3358	3549	311	350	254174	265555	208935	218320	
130	8.13286e+006	8.14424e+006	1224	1332	1576	1720	174	200	297	333	133	151	58	70	247578	258740	3363	3554	305	340	254495	265879	209220	218609	
131	8.13253e+006	8.14391e+006	1231	1342	1605	1750	172	196	311	348	131	150	59	72	247855	259018	3366	3557	310	347	254824	266207	209515	218912	
132	8.13219e+006	8.14358e+006	1258	1376	1600	1746	169	193	316	353	133	152	63	74	248155	259323	3369	3560	316	353	255157	266545	209797	219194	
133	8.13186e+006	8.14325e+006	1260	1369	1621	1775	167	193	321	356	138	158	67	79	248443	259621	3372	3563	313	345	255484	266875	210100	219503	
134	8.13151e+006	8.14291e+006	1284	1392	1637	1796	167	193	328	364	142	162	68	82	248731	259913	3375	3567	328	363	255824	267226	210398	219802	
135	8.13117e+006	8.14257e+006	1294	1408	1660	1823	169	194	330	366	142	162	69	83	249025	260213	3378	3569	322	361	256164	267569	210698	220104	
136	8.13082e+006	8.14223e+006	1307	1422	1675	1839	171	198	335	371	142	162	68	83	249328	260522	3383	3574	329	368	256511	267919	210999	220409	
137	8.13047e+006	8.14188e+006	1321	1444	1678	1839	178	204	337	373	143	164	68	83	249637	260840	3386	3578	327	367	256857	268267	211299	220711	
138	8.13012e+006	8.14153e+006	1321	1445	1708	1875	186	214	348	387	144	164	69	85	249924	261128	3390	3583	327	365	257202	268614	211609	221031	
139	8.12976e+006	8.14118e+006	1340	1461	1715	1883	190	217	352	391	145	165	69	85	250241	261455	3394	3586	338	381	257558	268977	211921	221346	
140	8.12941e+006	8.14083e+006	1340	1465	1734	1901	198	223	355	396	147	169	68	84	250553	261766	3398	3590	330	370	257905	269331	212238	221666	
141	8.12905e+006	8.14047e+006	1354	1481	1751	1925	195	222	361	404	152	175	68	84	250866	262079	3401	3594	342	381	258267	269691	212560	221990	
142	8.12867e+006	8.1401e+006	1379	1509	1763	1937	193	222	366	412	151	173	68	82	251192	262407	3404	3596	351	395	258635	270069	212877	222307	
143	8.12831e+006	8.13975e+006	1376	1508	1789	1972	194	222	366	414	153	175	67	81	251511	262730	3408	3601	336	378	258991	270428	213207	222644	
144	8.12793e+006	8.13937e+006	1404	1538	1797	1980	191	218	366	414	158	181	71	86	251844	263071	3412	3605	359	400	259367	270810	213529	222972	
145	8.12754e+006	8.13899e+006	1423	1557	1817	2000	191	217	368	414	163	186	73	87	252174	263405	3416	3609	360	401	259746	271192	213865	223306	
146	8.12717e+006	8.13861e+006	1430	1561	1834	2021	195	224	378	420	167	192	76	91	252504	263739	3419	3611	358	398	260124	271571	214200	223649	
147	8.12677e+006	8.13822e+006	1468	1601	1834	2024	204	232	377	421	171	196	77	93	252841	264079	3423	3616	376	417	260518	271970	214523	223974	
148	8.12637e+006	8.13783e+006	1476	1614	1864	2057	205	235	380	420	173	200	79	96	253176	264419	3427	3620	369	412	260906	272362	214868	224324	
149	8.12597e+006	8.13743e+006	1498	1633	1881	2075	209	239	387	430	178	204	81	98	253515	264765	3431	3624	380	422	261306	272763	215217	224674	
150	8.12557e+006	8.13704e+006	1519	1651	1902	2098	217	244	385	427	174	202	80	97	253864	265122	3434	3627	379	417	261700	273166	215561	225020	
151	8.12517e+006	8.13664e+006	1520	1650	1933	2130	220	246	387	429	174	202	80	97	254222	265476	3438	3630	375	417	262093	273564	215924	225387	
152	8.12477e+006	8.13625e+006	1529	1656	1951	2151	218	244	386	426	179	206	81	97	254585	265848	3442	3634	378	419	262491	273963	216282	225749	
153	8.12435e+006	8.13582e+006	1552	1678	1996	2195	217	243	394	438	181	208	84	100	254925	266190	3445	3637	402	444	262913	274387	216654	226121	
154	8.12392e+006	8.1354e+006	1579	1713	2019	2214	214	240	399	443	180	207	82	97	255293	266563	3451	3642	406	451	263341	274816	217018	226496	
155	8.1235e+006	8.13498e+006	1597	1733	2033	2227	215	243	402	446	182	210	84	100	255661	266936	3455	3647	393	438	263752	275235	217378	226862	
156	8.12307e+006	8.13456e+006	1622	1764	2050	2243	218	247	412	456	182	209	84	100	256025	267302	3459	3651	403	449	264177	275662	217741	227223	
157	8.12266e+006	8.13415e+006	1613	1752	2072	2265	223	252	425	472	182	210	82	98	256402	267680	3463	3654	391	435	264591	276075	218130	227613	
158	8.12223e+006	8.13372e+006	1613	1755	2108	2302	224	255	433	482	182	209	81	96	256777	268059	3467	3659	409	451	265020	276505	218525	228009	
159	8.12179e+006	8.13328e+006	1632	1778	2122	2316	224	256	433	484	182	207	82	96	257170	268455	3473	3665	413	459	265453	276944	218903	228395	
160	8.12137e+006	8.13286e+006	1629	1777	2141	2346	227	260	443	493	183	209	84	98	257548	268844	3477	3670	402	446	265876	277369	219297	228791	
161	8.12093e+006	8.13243e+006	1650	1798	2156	2360	231	261	444	494	184	210	84	99	257934	269235	3481	3674	412	457	266310	277803	219677	229170	
162	8.12047e+006	8.13196e+006	1681	1832	2183	2391	234	264	451	501	186	213	86	101	258318	269619	3486	3679	438	486	266772	278265	220071	229564	
163	8.12001e+006	8.1315e+006	1706	1859	2193	2405	234	265	449	498	186	212	85	101	258737	270042	3491	3685	438	487	267232	278730	220468	229966	
164	8.11957e+006	8.13107e+006	1719	1878	2189	2406	230	264	450	497	190	218	87	102	259155	270462	3495	3690	414	466	267671	279171	220859	230357	
165	8.11913e+006	8.13064e+006	1714	1880	2205	2422	233	267	452	501	189	218	85	101	259559	270874	3500	3694	408	458	268101	279607	221257	230757	
166	8.11868e+006	8.13018e+006	1707	1868	2230	2451	241	276	451	505	196	224	88	105	259970	271287	3506	3701	429	476	268552	280061	221679	231177	
167	8.11822e+006	8.12973e+006	1700	1861	2271	2497	247	281	463	515	197	224	90	108	260366	271681	3512	3707	432	478	269005	280518	222098	231602	
168	8.11775e+006	8.12927e+006	1724	1886	2282	2517	242	277	464	516	199	228	92	110	260788	272101	3517	3712	439	490	269468	280984	222504	232011	
169	8.11728e+006	8.1288e+006	1757	1924	2278	2515	241	277	468	519	203	231	92	110	261208	272528	3523	3717	442	496	269935	281454	222901	232414	
170	8.11682e+006	8.12834e+006	1766	1937	2298	2533	250	287	477	528	208	237	94	112	261614	272934	3527	3722	438	487	270397	281919	223312	232829	
171	8.11636e+006	8.12789e+006	1764	1937	2310	2551	255	292	485	535	210	239	95	112	262033	273354	3532	3727	430	478	270851	282373	223725	233248	
172	8.11589e+006	8.12742e+006	1770	1941	2312	2558	253	292	498	549	212	242	96	113	262473	273793	3538	3733	445	495	271316	282847	224153	233680	
173	8.11543e+006	8.12696e+006	1765	1925	2320	2571	249	289	498	548	213	243	99	116	262927	274253	3543	3738	437	480	271775	283305	224585	234116	
174	8.11496e+006	8.12649e+006	1772	1933	2337	2584	257	296	494	550	210	239	97	114	263364	274693	3548	3743	444	496	272242	283778	225005	234539	
