Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.1854e+006	8.1948e+006	11913	12492	20297	21514	5115	5362	7554	7975	3531	3714	1631	1725	154409	161527	904	967	2791	2939	203936	213338	154528	161701	
53	8.1827e+006	8.19222e+006	11197	11746	19154	20307	4831	5067	6956	7339	3675	3863	1702	1800	159526	166886	972	1037	2568	2715	206520	216036	157360	164654	
54	8.18012e+006	8.18975e+006	10727	11249	17837	18931	4476	4709	6223	6562	3843	4036	1776	1879	164623	172215	1049	1120	2453	2591	208986	218614	159899	167303	
55	8.17769e+006	8.18744e+006	10149	10650	16644	17653	4157	4376	5407	5701	3997	4203	1838	1948	169622	177463	1123	1197	2303	2439	211301	221042	162389	169908	
56	8.17539e+006	8.18524e+006	9539	10025	15509	16468	3847	4068	5356	5647	3901	4110	1790	1898	173932	181955	1203	1279	2181	2314	213494	223344	164801	172424	
57	8.17326e+006	8.18321e+006	8990	9458	14455	15352	3572	3775	5205	5489	3834	4038	1766	1869	177992	186197	1283	1365	2020	2147	215527	225477	167026	174751	
58	8.17127e+006	8.18131e+006	8416	8871	13501	14339	3352	3539	4953	5213	3737	3942	1724	1826	181901	190292	1372	1461	1884	2000	217422	227466	169144	176962	
59	8.1694e+006	8.17952e+006	7896	8314	12707	13507	3169	3347	4678	4924	3632	3835	1672	1771	185491	194040	1460	1553	1778	1888	219216	229337	171123	179032	
60	8.16765e+006	8.17785e+006	7373	7763	12108	12873	3036	3197	4354	4587	3515	3716	1609	1705	188777	197477	1550	1647	1661	1760	220888	231086	172989	180998	
61	8.16598e+006	8.17626e+006	6932	7298	11419	12154	2865	3022	4061	4282	3340	3536	1527	1624	192030	200873	1661	1761	1580	1681	222480	232755	174735	182828	
62	8.16442e+006	8.17476e+006	6531	6874	10690	11398	2686	2839	3779	3984	3164	3349	1436	1527	195195	204184	1757	1862	1482	1576	223978	234315	176361	184531	
63	8.16295e+006	8.17335e+006	6145	6467	10066	10732	2530	2669	3500	3693	2965	3138	1340	1425	198147	207266	1868	1979	1392	1480	225382	235782	177888	186130	
64	8.16158e+006	8.17205e+006	5778	6090	9418	10050	2385	2522	3277	3463	2698	2851	1220	1299	200994	210245	1976	2096	1293	1384	226688	237154	179312	187617	
65	8.16029e+006	8.17081e+006	5427	5711	8843	9440	2240	2369	3092	3266	2400	2538	1086	1158	203685	213064	2086	2212	1225	1306	227930	238442	180672	189046	
66	8.15905e+006	8.16961e+006	5126	5399	8295	8851	2092	2217	2955	3124	2321	2457	1055	1122	206038	215528	2142	2272	1182	1263	229128	239690	181960	190387	
67	8.15789e+006	8.1685e+006	4829	5093	7942	8461	1824	1934	2799	2962	2216	2350	1005	1076	208266	217865	2207	2340	1095	1174	230236	240851	183301	191791	
68	8.15683e+006	8.16749e+006	4538	4780	7599	8092	1583	1681	2615	2778	2096	2220	945	1011	210403	220101	2268	2406	1000	1073	231250	241910	184548	193100	
69	8.15581e+006	8.16651e+006	4270	4508	7289	7747	1344	1440	2483	2636	1976	2091	893	957	212388	222182	2328	2469	961	1029	232223	242927	185739	194334	
70	8.15485e+006	8.16559e+006	3999	4220	7046	7477	1119	1202	2316	2465	1856	1965	841	902	214282	224163	2391	2535	912	974	233149	243888	186885	195527	
71	8.15396e+006	8.16474e+006	3739	3953	6777	7184	910	981	2174	2312	1745	1847	787	845	216070	226033	2452	2600	840	902	234000	244780	187944	196636	
72	8.15311e+006	8.16393e+006	3537	3744	6496	6883	714	774	2041	2170	1627	1724	735	793	217760	227799	2510	2661	800	862	234811	245631	188925	197657	
73	8.15229e+006	8.16314e+006	3349	3544	6110	6479	669	728	1916	2034	1517	1615	685	741	219345	229453	2566	2718	774	828	235595	246448	189832	198602	
74	8.15154e+006	8.16242e+006	3146	3330	5764	6106	635	690	1807	1919	1414	1510	638	691	220811	230994	2614	2770	709	760	236317	247197	190688	199488	
75	8.15081e+006	8.16172e+006	3000	3167	5406	5741	602	658	1699	1806	1337	1424	600	654	222199	232437	2656	2815	690	743	237021	247925	191469	200305	
76	8.15013e+006	8.16106e+006	2846	3002	5060	5381	565	618	1612	1707	1265	1349	564	616	223518	233816	2695	2855	644	699	237680	248609	192220	201094	
77	8.14948e+006	8.16043e+006	2687	2833	4778	5080	525	573	1523	1616	1198	1276	534	585	224740	235100	2736	2898	615	661	238305	249259	192957	201864	
78	8.14887e+006	8.15984e+006	2552	2694	4518	4802	493	539	1412	1503	1131	1208	504	551	225893	236300	2774	2937	575	620	238892	249868	193629	202560	
79	8.14831e+006	8.15931e+006	2387	2526	4276	4542	466	512	1317	1405	1077	1152	477	520	226983	237438	2806	2971	527	573	239431	250429	194283	203235	
80	8.14778e+006	8.15879e+006	2244	2372	4039	4294	438	481	1238	1320	1007	1079	450	493	228030	238522	2836	3004	503	542	239943	250961	194891	203865	
81	8.14726e+006	8.1583e+006	2110	2230	3853	4087	402	443	1146	1226	946	1015	421	463	228999	239534	2872	3043	481	519	240433	251472	195478	204476	
82	8.14678e+006	8.15784e+006	1985	2110	3659	3872	375	413	1061	1138	891	956	398	439	229923	240502	2899	3072	452	498	240895	251959	196026	205047	
83	8.14631e+006	8.15739e+006	1898	2015	3430	3638	358	390	995	1070	832	891	370	408	230802	241425	2928	3101	440	479	241347	252427	196527	205569	
84	8.14586e+006	8.15695e+006	1821	1931	3240	3441	340	370	945	1016	784	837	347	382	231597	242254	2953	3128	424	460	241782	252875	197003	206065	
85	8.14544e+006	8.15655e+006	1735	1846	3053	3240	320	346	898	965	733	789	323	359	232376	243058	2975	3152	395	434	242187	253299	197457	206539	
86	8.14504e+006	8.15616e+006	1659	1760	2876	3059	302	328	850	915	682	735	302	337	233105	243816	3004	3182	374	412	242575	253698	197880	206986	
87	8.14466e+006	8.1558e+006	1571	1669	2711	2887	293	319	818	879	635	685	278	310	233788	244527	3027	3206	352	389	242938	254076	198297	207416	
88	8.1443e+006	8.15545e+006	1480	1577	2564	2734	286	313	779	837	590	639	260	291	234438	245203	3047	3226	333	367	243282	254432	198696	207827	
89	8.14397e+006	8.15513e+006	1400	1492	2443	2605	274	304	735	787	547	595	243	271	235047	245836	3066	3247	316	348	243608	254770	199071	208216	
90	8.14365e+006	8.15482e+006	1320	1408	2325	2482	264	296	699	752	514	562	229	256	235613	246421	3081	3263	296	326	243915	255086	199428	208581	
91	8.14335e+006	8.15453e+006	1249	1329	2208	2361	255	285	662	713	485	532	217	244	236152	246985	3097	3280	283	309	244206	255387	199764	208931	
92	8.14305e+006	8.15424e+006	1192	1271	2105	2247	240	268	625	673	452	495	202	227	236668	247528	3114	3299	278	307	244492	255685	200079	209259	
93	8.14277e+006	8.15397e+006	1137	1217	1993	2131	226	254	588	635	429	470	192	217	237162	248043	3131	3315	263	292	244765	255967	200379	209572	
94	8.1425e+006	8.15371e+006	1090	1167	1880	2012	213	239	562	606	408	449	185	208	237633	248526	3143	3329	249	276	245025	256233	200662	209864	
95	8.14225e+006	8.15346e+006	1048	1120	1782	1904	199	223	532	573	388	425	176	198	238077	248994	3155	3342	239	264	245273	256487	200934	210146	
96	8.14201e+006	8.15323e+006	995	1062	1694	1814	188	209	505	545	370	405	167	188	238498	249431	3166	3354	225	250	245508	256727	201200	210423	
97	8.14178e+006	8.153e+006	949	1011	1610	1728	180	200	474	512	353	386	162	182	238901	249849	3176	3364	216	241	245735	256958	201450	210683	
98	8.14156e+006	8.15279e+006	903	963	1535	1647	171	190	449	488	337	369	157	176	239277	250236	3185	3373	204	227	245949	257175	201690	210930	
99	8.14134e+006	8.15257e+006	870	929	1467	1573	161	182	428	465	323	353	153	172	239628	250601	3196	3384	205	230	246164	257395	201922	211166	
100	8.14113e+006	8.15237e+006	838	895	1405	1508	150	172	407	441	308	337	147	165	239961	250948	3205	3394	194	214	246367	257602	202140	211391	
101	8.14094e+006	8.15218e+006	803	858	1344	1443	146	167	383	417	288	318	137	156	240286	251283	3215	3403	182	203	246557	257797	202349	211604	
102	8.14075e+006	8.15199e+006	777	832	1278	1369	140	159	361	396	274	302	131	148	240599	251608	3224	3413	179	200	246743	257990	202547	211805	
103	8.14056e+006	8.15181e+006	746	794	1226	1314	134	153	348	385	259	286	124	141	240890	251908	3233	3423	174	193	246925	258174	202745	212007	
104	8.14039e+006	8.15164e+006	714	764	1179	1261	127	145	334	370	244	271	115	132	241169	252196	3242	3432	163	184	247096	258351	202933	212199	
105	8.14021e+006	8.15147e+006	693	744	1128	1209	119	137	317	350	232	258	108	124	241439	252471	3252	3442	161	183	247266	258525	203109	212381	
106	8.14005e+006	8.15131e+006	668	718	1083	1162	117	135	295	326	222	247	102	119	241699	252738	3259	3448	155	173	247429	258690	203280	212558	
107	8.13989e+006	8.15115e+006	645	694	1044	1118	114	131	285	315	209	234	97	112	241940	252987	3267	3457	150	169	247587	258851	203450	212728	
108	8.13974e+006	8.151e+006	619	666	1003	1079	113	129	271	301	195	220	90	106	242175	253224	3273	3464	138	157	247732	259000	203603	212886	
109	8.13959e+006	8.15086e+006	594	642	966	1039	106	121	256	283	184	206	81	96	242411	253467	3281	3472	137	157	247879	259149	203760	213048	
110	8.13944e+006	8.15072e+006	573	621	931	1003	101	116	246	271	174	196	74	88	242628	253687	3288	3479	134	151	248020	259293	203912	213201	
111	8.1393e+006	8.15058e+006	553	600	900	970	100	114	228	256	164	186	68	82	242837	253903	3295	3485	131	148	248158	259433	204056	213349	
112	8.13916e+006	8.15043e+006	552	598	865	934	92	108	223	249	156	178	65	79	243033	254104	3300	3490	136	154	248302	259580	204193	213488	
113	8.13902e+006	8.1503e+006	543	588	834	905	86	103	211	239	146	168	61	75	243232	254303	3305	3496	130	147	248439	259719	204329	213626	
114	8.13888e+006	8.15017e+006	533	580	813	880	79	94	203	229	140	162	60	73	243412	254490	3310	3501	124	144	248570	259856	204461	213761	
115	8.13875e+006	8.15003e+006	528	574	784	850	75	91	198	223	133	154	56	69	243591	254674	3314	3505	125	143	248703	259991	204589	213892	
116	8.13862e+006	8.14991e+006	512	557	765	833	75	90	187	209	127	147	55	68	243768	254856	3317	3508	120	138	248830	260121	204722	214026	
117	8.13849e+006	8.14978e+006	501	545	746	813	73	89	183	206	121	141	54	66	243929	255021	3323	3513	119	135	248957	260248	204848	214155	
118	8.13836e+006	8.14966e+006	493	533	734	800	73	87	178	201	120	138	54	65	244078	255173	3326	3517	115	131	249080	260372	204971	214282	
119	8.13806e+006	8.14936e+006	649	707	722	786	72	87	172	195	114	131	52	63	244232	255330	3331	3521	282	316	249378	260672	205093	214406	
120	8.13777e+006	8.14907e+006	809	879	709	773	71	86	164	187	109	128	50	62	244384	255483	3333	3524	278	312	249668	260971	205211	214527	
121	8.13747e+006	8.14878e+006	970	1050	696	759	72	87	157	178	104	122	48	60	244533	255633	3336	3527	279	307	249960	261265	205325	214641	
122	8.13714e+006	8.14846e+006	1160	1260	679	740	68	82	158	181	99	116	44	56	244678	255780	3339	3530	305	341	250280	261592	205442	214758	
123	8.13677e+006	8.14809e+006	1224	1335	816	892	84	100	153	176	98	114	43	55	244818	255924	3343	3534	347	391	250645	261965	205712	215030	
124	8.13636e+006	8.14769e+006	1332	1451	950	1039	104	121	146	168	91	107	39	51	244960	256071	3346	3537	383	429	251047	262375	205972	215299	
125	8.1359e+006	8.14723e+006	1489	1627	1090	1189	117	136	144	167	87	102	38	49	245096	256211	3348	3539	435	483	251505	262835	206240	215568	
126	8.13539e+006	8.14672e+006	1674	1822	1253	1370	138	159	146	170	81	96	35	45	245223	256343	3350	3542	490	538	252016	263351	206528	215863	
127	8.1348e+006	8.14615e+006	1877	2038	1460	1603	158	184	143	166	78	94	32	42	245352	256475	3352	3544	550	607	252588	263936	206860	216203	
128	8.13415e+006	8.1455e+006	2110	2294	1700	1868	187	216	137	158	76	90	30	39	245483	256607	3355	3546	619	683	253236	264590	207224	216574	
129	8.13338e+006	8.14475e+006	2397	2605	1839	2021	201	230	161	184	74	87	28	38	245756	256883	3357	3548	721	794	253988	265353	207642	216995	
130	8.13257e+006	8.14395e+006	2671	2910	2033	2228	218	249	190	215	70	82	26	35	246017	257155	3360	3551	762	845	254787	266162	208108	217465	
131	8.13167e+006	8.14306e+006	2972	3242	2275	2498	247	280	221	247	69	82	27	36	246276	257416	3362	3553	851	939	255672	267067	208627	217996	
132	8.13065e+006	8.14206e+006	3316	3619	2556	2809	277	313	258	288	70	84	28	37	246555	257699	3364	3555	962	1062	256676	268087	209215	218590	
133	8.12951e+006	8.14093e+006	3680	4016	2897	3177	310	348	299	334	66	81	27	36	246879	258028	3366	3557	1085	1191	257807	269231	209904	219289	
134	8.12824e+006	8.13969e+006	4110	4487	3236	3552	347	392	350	390	66	81	28	38	247227	258384	3367	3558	1192	1317	259051	270495	210629	220023	
135	8.12684e+006	8.1383e+006	4594	5007	3609	3964	389	436	384	427	73	88	31	41	247643	258798	3368	3559	1335	1459	260439	271901	211435	220848	
136	8.12522e+006	8.13671e+006	5174	5613	4034	4440	436	485	431	474	81	95	36	46	248098	259259	3369	3560	1541	1668	262031	273518	212350	221778	
137	8.12342e+006	8.13494e+006	5789	6281	4512	4965	491	546	490	541	88	102	41	51	248601	259769	3371	3562	1701	1857	263796	275312	213379	222818	
138	8.12144e+006	8.13299e+006	6473	7020	5022	5533	551	614	553	608	101	117	48	60	249167	260344	3373	3564	1877	2054	265747	277292	214508	223965	
139	8.11927e+006	8.13085e+006	7193	7817	5577	6140	608	674	632	694	115	132	56	69	249820	261008	3375	3566	2056	2255	267885	279465	215784	225255	
140	8.1168e+006	8.12843e+006	7989	8705	6268	6874	695	764	703	775	129	147	63	76	250527	261723	3376	3568	2339	2555	270307	281937	217225	226719	
141	8.11408e+006	8.12578e+006	8865	9640	7029	7707	776	857	787	871	145	166	69	84	251304	262517	3379	3570	2575	2794	272959	284654	218833	228353	
142	8.11102e+006	8.12278e+006	9887	10741	7845	8602	872	959	886	980	162	185	77	93	252186	263411	3381	3572	2897	3158	275954	287714	220606	230155	
143	8.10759e+006	8.11943e+006	11080	12030	8720	9574	960	1059	987	1088	193	219	90	108	253179	264418	3382	3573	3248	3545	279310	291151	222556	232141	
144	8.10374e+006	8.11568e+006	12369	13433	9743	10691	1077	1187	1097	1210	220	248	100	120	254277	265535	3383	3575	3629	3957	283053	294993	224752	234386	
145	8.09957e+006	8.11162e+006	13743	14922	10846	11889	1206	1332	1219	1340	250	281	117	138	255508	266779	3386	3577	3948	4283	287113	299164	227166	236860	
146	8.09487e+006	8.10704e+006	15297	16604	12070	13248	1328	1472	1377	1506	281	316	129	152	256904	268196	3389	3581	4451	4839	291698	303870	229897	239651	
147	8.08967e+006	8.102e+006	16944	18402	13458	14772	1486	1636	1542	1690	316	356	146	171	258453	269772	3394	3585	4894	5344	296739	309068	232948	242782	
148	8.08384e+006	8.09635e+006	18817	20420	15038	16503	1649	1817	1713	1879	353	396	163	189	260182	271527	3398	3590	5499	5977	302386	314898	236359	246287	
149	8.07733e+006	8.09004e+006	21016	22813	16731	18330	1842	2025	1899	2082	396	442	180	207	262077	273453	3404	3597	6150	6673	308696	321411	240052	250088	
150	8.07012e+006	8.08312e+006	23330	25337	18629	20397	2052	2246	2121	2321	442	493	202	232	264218	275636	3410	3602	6766	7362	315620	328616	244223	254378	
151	8.06207e+006	8.07539e+006	26000	28215	20706	22708	2281	2499	2357	2581	496	555	228	261	266564	278037	3416	3608	7566	8221	323351	336671	248815	259117	
152	8.05312e+006	8.06681e+006	28895	31368	23040	25261	2540	2775	2628	2878	554	617	253	288	269218	280739	3421	3613	8393	9131	331931	345615	253947	264436	
153	8.04327e+006	8.05738e+006	31998	34712	25628	28075	2840	3104	2935	3205	613	683	281	319	272193	283782	3429	3621	9252	10019	341354	355463	259682	270369	
154	8.03218e+006	8.04682e+006	35620	38610	28427	31140	3167	3455	3288	3584	689	767	317	358	275497	287158	3437	3628	10388	11260	351912	366553	265974	276935	
155	8.0199e+006	8.03516e+006	39536	42851	31660	34701	3535	3849	3660	3982	758	840	347	390	279098	290853	3447	3639	11480	12463	363575	378834	273001	284269	
156	8.00625e+006	8.02219e+006	43932	47551	35182	38574	3936	4285	4076	4433	843	935	393	439	283160	295016	3457	3649	12789	13832	376542	392488	280792	292415	
157	7.99115e+006	8.0079e+006	48778	52829	39096	42807	4363	4744	4539	4935	937	1038	435	485	287614	299607	3473	3665	14099	15295	390836	407588	289371	301408	
158	7.97444e+006	7.99215e+006	53984	58433	43453	47560	4872	5296	5040	5485	1037	1147	479	534	292632	304774	3488	3681	15594	16864	406589	424293	298961	311497	
159	7.95574e+006	7.97452e+006	59957	64848	48240	52806	5390	5865	5585	6072	1157	1275	533	592	298251	310568	3503	3696	17452	18879	424218	442996	309564	322690	
160	7.93516e+006	7.95519e+006	66330	71764	53633	58647	5999	6515	6169	6714	1293	1424	594	658	304427	316972	3521	3715	19164	20746	443545	463579	321336	335115	
161	7.91237e+006	7.93382e+006	73446	79416	59490	65043	6652	7217	6868	7479	1441	1583	659	730	311281	324095	3540	3734	21213	22950	464921	486366	334333	348889	
162	7.88718e+006	7.91016e+006	81352	87898	65956	72046	7363	7971	7640	8323	1605	1764	738	816	318896	332005	3559	3754	23497	25348	488576	511556	348666	364130	
163	7.85923e+006	7.88402e+006	89901	97113	73295	80048	8192	8861	8475	9219	1787	1961	827	912	327285	340733	3581	3777	26002	28093	514719	539508	364693	381167	
164	7.82831e+006	7.85513e+006	99492	107414	81149	88617	9075	9817	9408	10227	1983	2172	921	1011	336683	350583	3607	3803	28753	31050	543607	570423	382256	399908	
165	7.79437e+006	7.8234e+006	109875	118538	89893	98112	10028	10845	10437	11350	2219	2427	1036	1137	347045	361463	3636	3832	31598	34071	575333	604366	401717	420683	
166	7.75695e+006	7.78845e+006	121203	130734	99523	108553	11064	11962	11622	12634	2461	2690	1141	1256	358552	373534	3670	3866	34825	37544	610286	641783	423265	443672	
167	7.71575e+006	7.74997e+006	133566	143953	110189	120121	12249	13244	12861	13973	2733	2990	1266	1392	371301	386954	3708	3905	38364	41313	648763	682982	447062	469151	
168	7.67026e+006	7.70748e+006	147207	158496	121969	132930	13568	14681	14282	15488	3044	3330	1413	1552	385283	401757	3750	3947	42395	45592	691259	728473	473346	497308	
169	7.62067e+006	7.66111e+006	161876	174115	134661	146675	14961	16188	15868	17210	3392	3705	1577	1730	400933	418319	3795	3992	46269	49689	737629	778062	502251	528260	
170	7.56635e+006	7.61031e+006	177746	190995	148740	161891	16491	17824	17577	19042	3763	4102	1740	1903	418143	436615	3841	4042	50694	54425	788426	832384	534092	562381	
171	7.50683e+006	7.55461e+006	194993	209297	164047	178420	18268	19725	19458	21056	4173	4545	1933	2112	437179	456876	3898	4100	55612	59614	844128	891908	569080	599860	
172	7.44162e+006	7.49356e+006	213558	229007	180963	196692	20174	21773	21518	23247	4633	5041	2127	2323	458253	479311	3963	4166	60962	65301	905177	957121	607780	641308	
