Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.1854e+006	8.1948e+006	11913	12492	20297	21514	5115	5362	7554	7975	3531	3714	1631	1725	154409	161527	904	967	2791	2939	203936	213338	154528	161701	
53	8.1827e+006	8.19222e+006	11197	11746	19154	20307	4831	5067	6956	7339	3675	3863	1702	1800	159526	166886	972	1037	2568	2715	206520	216036	157360	164654	
54	8.18012e+006	8.18975e+006	10727	11249	17837	18931	4476	4709	6223	6562	3843	4036	1776	1879	164623	172215	1049	1120	2453	2591	208986	218614	159899	167303	
55	8.17769e+006	8.18744e+006	10149	10650	16644	17653	4157	4376	5407	5701	3997	4203	1838	1948	169622	177463	1123	1197	2303	2439	211301	221042	162389	169908	
56	8.17539e+006	8.18524e+006	9539	10025	15509	16468	3847	4068	5356	5647	3901	4110	1790	1898	173932	181955	1203	1279	2181	2314	213494	223344	164801	172424	
57	8.17326e+006	8.18321e+006	8990	9458	14455	15352	3572	3775	5205	5489	3834	4038	1766	1869	177992	186197	1283	1365	2020	2147	215527	225477	167026	174751	
58	8.17127e+006	8.18131e+006	8416	8871	13501	14339	3352	3539	4953	5213	3737	3942	1724	1826	181901	190292	1372	1461	1884	2000	217422	227466	169144	176962	
59	8.1694e+006	8.17952e+006	7896	8314	12707	13507	3169	3347	4678	4924	3632	3835	1672	1771	185491	194040	1460	1553	1778	1888	219216	229337	171123	179032	
60	8.16765e+006	8.17785e+006	7373	7763	12108	12873	3036	3197	4354	4587	3515	3716	1609	1705	188777	197477	1550	1647	1661	1760	220888	231086	172989	180998	
61	8.16598e+006	8.17626e+006	6932	7298	11419	12154	2865	3022	4061	4282	3340	3536	1527	1624	192030	200873	1661	1761	1580	1681	222480	232755	174735	182828	
62	8.16442e+006	8.17476e+006	6531	6874	10690	11398	2686	2839	3779	3984	3164	3349	1436	1527	195195	204184	1757	1862	1482	1576	223978	234315	176361	184531	
63	8.16295e+006	8.17335e+006	6145	6467	10066	10732	2530	2669	3500	3693	2965	3138	1340	1425	198147	207266	1868	1979	1392	1480	225382	235782	177888	186130	
64	8.16158e+006	8.17205e+006	5778	6090	9418	10050	2385	2522	3277	3463	2698	2851	1220	1299	200994	210245	1976	2096	1293	1384	226688	237154	179312	187617	
65	8.16029e+006	8.17081e+006	5427	5711	8843	9440	2240	2369	3092	3266	2400	2538	1086	1158	203685	213064	2086	2212	1225	1306	227930	238442	180672	189046	
66	8.15905e+006	8.16961e+006	5126	5399	8295	8851	2092	2217	2955	3124	2321	2457	1055	1122	206038	215528	2142	2272	1182	1263	229128	239690	181960	190387	
67	8.15789e+006	8.1685e+006	4829	5093	7942	8461	1824	1934	2799	2962	2216	2350	1005	1076	208266	217865	2207	2340	1095	1174	230236	240851	183301	191791	
68	8.15683e+006	8.16749e+006	4538	4780	7599	8092	1583	1681	2615	2778	2096	2220	945	1011	210403	220101	2268	2406	1000	1073	231250	241910	184548	193100	
69	8.15581e+006	8.16651e+006	4270	4508	7289	7747	1344	1440	2483	2636	1976	2091	893	957	212388	222182	2328	2469	961	1029	232223	242927	185739	194334	
70	8.15485e+006	8.16559e+006	3999	4220	7046	7477	1119	1202	2316	2465	1856	1965	841	902	214282	224163	2391	2535	912	974	233149	243888	186885	195527	
71	8.15396e+006	8.16474e+006	3739	3953	6777	7184	910	981	2174	2312	1745	1847	787	845	216070	226033	2452	2600	840	902	234000	244780	187944	196636	
72	8.15311e+006	8.16393e+006	3537	3744	6496	6883	714	774	2041	2170	1627	1724	735	793	217760	227799	2510	2661	800	862	234811	245631	188925	197657	
73	8.15229e+006	8.16314e+006	3349	3544	6110	6479	669	728	1916	2034	1517	1615	685	741	219345	229453	2566	2718	774	828	235595	246448	189832	198602	
74	8.15154e+006	8.16242e+006	3146	3330	5764	6106	635	690	1807	1919	1414	1510	638	691	220811	230994	2614	2770	709	760	236317	247197	190688	199488	
75	8.15081e+006	8.16172e+006	3000	3167	5406	5741	602	658	1699	1806	1337	1424	600	654	222199	232437	2656	2815	690	743	237021	247925	191469	200305	
76	8.15013e+006	8.16106e+006	2846	3002	5060	5381	565	618	1612	1707	1265	1349	564	616	223518	233816	2695	2855	644	699	237680	248609	192220	201094	
77	8.14948e+006	8.16043e+006	2687	2833	4778	5080	525	573	1523	1616	1198	1276	534	585	224740	235100	2736	2898	615	661	238305	249259	192957	201864	
78	8.14887e+006	8.15984e+006	2552	2694	4518	4802	493	539	1412	1503	1131	1208	504	551	225893	236300	2774	2937	575	620	238892	249868	193629	202560	
79	8.14831e+006	8.15931e+006	2387	2526	4276	4542	466	512	1317	1405	1077	1152	477	520	226983	237438	2806	2971	527	573	239431	250429	194283	203235	
80	8.14778e+006	8.15879e+006	2244	2372	4039	4294	438	481	1238	1320	1007	1079	450	493	228030	238522	2836	3004	503	542	239943	250961	194891	203865	
81	8.14726e+006	8.1583e+006	2110	2230	3853	4087	402	443	1146	1226	946	1015	421	463	228999	239534	2872	3043	481	519	240433	251472	195478	204476	
82	8.14678e+006	8.15784e+006	1985	2110	3659	3872	375	413	1061	1138	891	956	398	439	229923	240502	2899	3072	452	498	240895	251959	196026	205047	
83	8.14631e+006	8.15739e+006	1898	2015	3430	3638	358	390	995	1070	832	891	370	408	230802	241425	2928	3101	440	479	241347	252427	196527	205569	
84	8.14586e+006	8.15695e+006	1821	1931	3240	3441	340	370	945	1016	784	837	347	382	231597	242254	2953	3128	424	460	241782	252875	197003	206065	
85	8.14544e+006	8.15655e+006	1735	1846	3053	3240	320	346	898	965	733	789	323	359	232376	243058	2975	3152	395	434	242187	253299	197457	206539	
86	8.14504e+006	8.15616e+006	1659	1760	2876	3059	302	328	850	915	682	735	302	337	233105	243816	3004	3182	374	412	242575	253698	197880	206986	
87	8.14466e+006	8.1558e+006	1571	1669	2711	2887	293	319	818	879	635	685	278	310	233788	244527	3027	3206	352	389	242938	254076	198297	207416	
88	8.1443e+006	8.15545e+006	1480	1577	2564	2734	286	313	779	837	590	639	260	291	234438	245203	3047	3226	333	367	243282	254432	198696	207827	
89	8.14397e+006	8.15513e+006	1400	1492	2443	2605	274	304	735	787	547	595	243	271	235047	245836	3066	3247	316	348	243608	254770	199071	208216	
90	8.14365e+006	8.15482e+006	1320	1408	2325	2482	264	296	699	752	514	562	229	256	235613	246421	3081	3263	296	326	243915	255086	199428	208581	
91	8.14335e+006	8.15453e+006	1249	1329	2208	2361	255	285	662	713	485	532	217	244	236152	246985	3097	3280	283	309	244206	255387	199764	208931	
92	8.14305e+006	8.15424e+006	1192	1271	2105	2247	240	268	625	673	452	495	202	227	236668	247528	3114	3299	278	307	244492	255685	200079	209259	
93	8.14277e+006	8.15397e+006	1137	1217	1993	2131	226	254	588	635	429	470	192	217	237162	248043	3131	3315	263	292	244765	255967	200379	209572	
94	8.1425e+006	8.15371e+006	1090	1167	1880	2012	213	239	562	606	408	449	185	208	237633	248526	3143	3329	249	276	245025	256233	200662	209864	
95	8.14225e+006	8.15346e+006	1048	1120	1782	1904	199	223	532	573	388	425	176	198	238077	248994	3155	3342	239	264	245273	256487	200934	210146	
96	8.14159e+006	8.15282e+006	1397	1486	1694	1814	188	209	505	545	370	405	167	188	238498	249431	3166	3354	625	675	245917	257144	201200	210423	
97	8.14094e+006	8.15219e+006	1749	1857	1610	1728	180	200	474	512	353	386	162	182	238901	249849	3176	3364	614	664	246545	257794	201450	210683	
98	8.14034e+006	8.15161e+006	2072	2203	1535	1647	171	190	449	488	337	369	157	176	239277	250236	3185	3373	571	623	247131	258401	201690	210930	
99	8.13967e+006	8.15096e+006	2462	2620	1467	1573	161	182	428	465	323	353	153	172	239628	250601	3196	3384	628	682	247777	259065	201922	211166	
100	8.13892e+006	8.15023e+006	2550	2722	1764	1889	191	216	407	441	308	337	147	165	239961	250948	3205	3394	715	775	248511	259821	202507	211764	
101	8.13808e+006	8.14942e+006	2727	2905	2061	2204	227	253	383	417	288	318	137	156	240286	251283	3215	3403	790	849	249319	260652	203077	212355	
102	8.13717e+006	8.14853e+006	3015	3218	2321	2485	260	289	361	396	274	302	131	148	240599	251608	3224	3413	860	935	250203	261563	203607	212904	
103	8.13613e+006	8.14752e+006	3380	3604	2657	2841	291	322	348	385	259	286	124	141	240890	251908	3233	3423	991	1069	251221	262605	204199	213511	
104	8.13496e+006	8.14637e+006	3781	4026	3079	3294	333	368	334	370	244	271	115	132	241169	252196	3242	3432	1115	1198	252363	263776	204867	214199	
105	8.13366e+006	8.14511e+006	4221	4504	3575	3825	386	424	317	350	232	258	108	124	241439	252471	3252	3442	1231	1325	253623	265072	205601	214953	
106	8.13212e+006	8.14361e+006	4829	5150	3779	4061	412	453	373	411	222	247	102	119	242028	253073	3259	3448	1468	1581	255128	266616	206407	215784	
107	8.13049e+006	8.14203e+006	5381	5751	4123	4425	449	491	441	482	209	234	97	112	242595	253654	3267	3457	1544	1670	256709	268249	207337	216735	
108	8.12868e+006	8.14027e+006	5981	6401	4615	4948	498	546	496	542	195	220	90	106	243133	254209	3273	3464	1715	1848	258465	270056	208373	217803	
109	8.12663e+006	8.13826e+006	6716	7169	5155	5529	558	610	560	607	184	206	81	96	243719	254814	3281	3472	1962	2097	260473	272107	209520	218983	
110	8.12437e+006	8.13606e+006	7401	7897	5833	6258	631	691	644	697	174	196	74	88	244370	255485	3288	3479	2154	2307	262673	274368	210892	220389	
111	8.12184e+006	8.13361e+006	8255	8803	6501	6996	713	778	742	802	164	186	68	82	245078	256219	3295	3485	2399	2577	265125	276892	212326	221870	
112	8.11903e+006	8.13089e+006	9204	9827	7271	7826	792	865	791	857	180	204	76	91	245891	257053	3300	3490	2664	2870	267848	279704	213926	223514	
113	8.11591e+006	8.12785e+006	10219	10920	8141	8746	895	971	867	934	197	223	86	102	246810	257994	3305	3496	2980	3188	270890	282829	215749	225377	
114	8.1124e+006	8.12446e+006	11401	12168	9079	9756	992	1076	973	1045	213	239	94	109	247822	259036	3310	3501	3333	3559	274279	286332	217758	227442	
115	8.10848e+006	8.12066e+006	12719	13589	10132	10895	1099	1195	1105	1185	227	254	98	115	248929	260177	3314	3505	3717	3997	278073	290252	220001	229748	
116	8.10409e+006	8.11642e+006	14228	15184	11200	12059	1223	1325	1264	1357	247	276	109	128	250250	261526	3317	3508	4172	4467	282321	294643	222484	232313	
117	8.09929e+006	8.11176e+006	15817	16886	12484	13428	1366	1483	1413	1519	275	308	120	141	251645	262962	3323	3513	4567	4890	286975	299446	225244	235152	
118	8.09394e+006	8.10656e+006	17592	18779	13934	14964	1535	1657	1576	1693	311	348	140	162	253194	264557	3326	3517	5110	5450	292181	304801	228321	238337	
119	8.08799e+006	8.10082e+006	19513	20825	15517	16696	1695	1836	1759	1889	353	392	163	186	254965	266370	3331	3521	5640	6041	297915	310748	231782	241914	
120	8.08135e+006	8.09442e+006	21632	23106	17323	18643	1903	2053	1963	2110	401	443	185	211	256905	268362	3333	3524	6289	6749	304312	317390	235649	245913	
121	8.07391e+006	8.08726e+006	24124	25760	19270	20734	2119	2281	2195	2364	464	509	215	244	259050	270571	3336	3527	7061	7542	311477	324828	239897	250297	
122	8.0657e+006	8.07936e+006	26794	28629	21457	23054	2371	2548	2423	2608	515	565	237	268	261478	273082	3345	3536	7780	8319	319373	333032	244627	255170	
123	8.05654e+006	8.07052e+006	29879	31875	23851	25641	2631	2822	2686	2887	559	611	255	288	264198	275877	3355	3547	8723	9289	328216	342201	249851	260591	
124	8.0464e+006	8.0608e+006	33197	35373	26496	28527	2925	3143	3014	3232	619	678	284	322	267186	278962	3364	3556	9605	10250	337940	352332	255663	266637	
125	8.03508e+006	8.04995e+006	36858	39276	29472	31709	3283	3516	3366	3617	691	756	320	357	270539	282419	3373	3565	10721	11447	348785	363655	262165	273405	
126	8.0225e+006	8.03789e+006	41005	43669	32697	35173	3656	3916	3763	4034	778	851	359	399	274291	286289	3382	3576	11929	12711	360842	376237	269343	280872	
127	8.00857e+006	8.02456e+006	45477	48446	36422	39140	4077	4356	4170	4465	864	940	400	443	278435	290566	3394	3588	13195	14066	374176	390164	277391	289228	
128	7.99315e+006	8.00982e+006	50470	53762	40471	43494	4506	4819	4636	4958	964	1049	447	493	283051	295318	3405	3599	14599	15566	388919	405585	286254	298475	
129	7.97603e+006	7.99352e+006	55922	59562	45000	48351	5042	5384	5185	5546	1070	1162	498	544	288107	300563	3418	3612	16172	17247	405218	422705	296095	308765	
130	7.95715e+006	7.97556e+006	61804	65872	50066	53741	5596	5974	5732	6137	1195	1292	561	606	293811	306475	3433	3627	17813	19020	423172	441584	307065	320221	
131	7.93607e+006	7.95549e+006	68544	73022	55577	59636	6198	6624	6371	6809	1327	1431	615	666	300182	313091	3451	3645	19933	21216	443242	462663	319198	332906	
132	7.91283e+006	7.93336e+006	75945	80833	61685	66174	6887	7352	7085	7571	1473	1585	682	740	307183	320365	3474	3669	21996	23381	465373	485909	332594	346945	
133	7.8871e+006	7.90889e+006	84113	89447	68335	73341	7657	8174	7893	8430	1655	1778	763	824	315008	328464	3496	3692	24339	25863	489845	511638	347405	362520	
134	7.85871e+006	7.88193e+006	93140	98933	75689	81262	8482	9052	8768	9367	1830	1966	844	915	323661	337446	3518	3715	26837	28509	516807	540022	363744	379722	
135	7.82719e+006	7.85206e+006	102963	109357	83989	90114	9368	9995	9726	10383	2053	2203	947	1025	333299	347488	3545	3742	29755	31641	546681	571544	382009	398929	
136	7.79259e+006	7.81926e+006	113642	120698	93050	99778	10344	11030	10853	11573	2272	2439	1053	1139	343970	358624	3576	3773	32677	34720	579478	606144	402188	420147	
137	7.75444e+006	7.78305e+006	125398	133105	103053	110435	11457	12198	12046	12831	2524	2712	1172	1269	355825	370985	3609	3807	36097	38268	615689	644297	424453	443587	
138	7.71247e+006	7.74324e+006	138251	146684	114059	122140	12659	13467	13338	14208	2812	3018	1309	1416	368952	384692	3644	3841	39694	42084	655494	686271	449001	469457	
139	7.66639e+006	7.69956e+006	152070	161230	126268	135161	13988	14886	14784	15740	3147	3376	1462	1582	383432	399884	3681	3880	43576	46185	699177	732348	476199	498179	
140	7.61574e+006	7.65143e+006	167417	177262	139611	149343	15462	16449	16368	17432	3507	3760	1617	1751	399388	416642	3729	3930	48024	50752	747306	782994	506075	529717	
141	7.56035e+006	7.59883e+006	183821	194489	154107	164736	17086	18152	18187	19360	3883	4163	1783	1928	417212	435340	3779	3981	52500	55497	799910	838386	539057	564502	
142	7.49985e+006	7.54136e+006	201490	213004	169943	181585	18896	20059	20094	21369	4313	4617	1981	2133	436959	456063	3830	4035	57361	60600	857372	898886	575291	602731	
143	7.43359e+006	7.47847e+006	220721	233167	187149	199883	20861	22148	22284	23700	4788	5121	2198	2364	458699	478886	3900	4106	62807	66347	920269	965144	615034	644670	
144	7.3616e+006	7.40989e+006	241183	254499	206154	219960	22979	24379	24667	26226	5310	5680	2431	2610	482690	504110	3969	4176	68482	72088	988846	1.03714e+006	658869	690823	
145	7.28312e+006	7.33511e+006	263380	277570	226594	241526	25204	26748	27327	29057	5883	6281	2701	2893	509254	532109	4051	4262	74694	78571	1.06363e+006	1.11562e+006	706848	741337	
146	7.19812e+006	7.254e+006	287056	302046	248702	264832	27715	29388	30239	32113	6528	6962	2997	3205	538415	562876	4138	4352	81035	85078	1.14474e+006	1.20062e+006	759176	796445	
147	7.1062e+006	7.16617e+006	311993	327701	272664	290168	30388	32206	33350	35391	7258	7733	3329	3557	570693	596875	4235	4451	87741	92005	1.23257e+006	1.29254e+006	816486	856832	
148	7.0069e+006	7.07116e+006	338441	354995	298480	317198	33295	35244	36832	39058	8032	8556	3666	3916	606139	634251	4338	4559	94929	99383	1.32758e+006	1.39184e+006	878932	922412	
149	6.90051e+006	6.96915e+006	365679	382889	326481	346469	36360	38413	40527	42936	8899	9468	4042	4314	645139	675395	4467	4693	101931	106466	1.42959e+006	1.49823e+006	947082	993983	
150	6.78641e+006	6.8596e+006	394117	411984	356111	377414	39666	41868	44704	47315	9858	10476	4491	4789	688000	720510	4603	4835	109474	114172	1.53914e+006	1.61233e+006	1.02102e+006	1.07146e+006	
151	6.66451e+006	6.74234e+006	423545	441973	387808	410368	43162	45471	49102	51951	10953	11640	5007	5339	734976	769956	4740	4979	117170	121994	1.6564e+006	1.73423e+006	1.10114e+006	1.15533e+006	
152	6.53472e+006	6.61718e+006	453705	472452	421634	445410	46852	49263	53889	56989	12133	12896	5556	5930	786311	823995	4901	5144	125088	129862	1.78156e+006	1.86401e+006	1.18778e+006	1.24591e+006	
153	6.3973e+006	6.48426e+006	484619	503478	456785	481557	50773	53287	59118	62477	13411	14236	6145	6551	842521	883230	5083	5336	132844	137494	1.91448e+006	2.00144e+006	1.28079e+006	1.34294e+006	
154	6.25226e+006	6.34364e+006	515679	534433	493687	519556	54807	57429	64702	68350	14870	15762	6817	7259	903868	947617	5276	5538	140528	145133	2.0551e+006	2.14648e+006	1.38073e+006	1.44704e+006	
155	6.10032e+006	6.19584e+006	546234	564450	531891	558706	59029	61752	70762	74695	16375	17344	7495	7968	970868	1.01794e+006	5493	5768	147725	152011	2.20289e+006	2.29842e+006	1.48773e+006	1.55834e+006	
156	5.94167e+006	6.04123e+006	575659	593338	571505	599051	63441	66218	77142	81293	18086	19149	8277	8792	1.04366e+006	1.09429e+006	5726	6015	154503	158760	2.35751e+006	2.45706e+006	1.60194e+006	1.6768e+006	
157	5.77678e+006	5.87986e+006	604087	620833	612101	640031	67938	70736	83999	88387	19890	21048	9118	9683	1.12257e+006	1.17694e+006	5987	6288	161267	164995	2.51887e+006	2.62196e+006	1.72337e+006	1.8024e+006	
158	5.6066e+006	5.71285e+006	630455	645993	653071	681146	72557	75381	91348	95992	21922	23188	10068	10676	1.20791e+006	1.26618e+006	6280	6593	166867	170320	2.68588e+006	2.79214e+006	1.85177e+006	1.93487e+006	
159	5.43178e+006	5.54063e+006	654833	668923	694376	722199	77066	79853	98975	103780	24063	25449	11091	11760	1.29982e+006	1.36217e+006	6617	6947	172097	174947	2.85811e+006	2.96696e+006	1.98684e+006	2.07377e+006	
160	5.25354e+006	5.36438e+006	676420	688567	734911	762259	81598	84342	106939	111937	26355	27864	12140	12863	1.39876e+006	1.46531e+006	6977	7323	176068	178426	3.03436e+006	3.1452e+006	2.12811e+006	2.21876e+006	
161	5.07245e+006	5.18472e+006	694581	704884	774614	800836	86058	88700	115309	120505	28878	30503	13302	14070	1.50472e+006	1.57559e+006	7374	7747	179377	181362	3.21401e+006	3.32628e+006	2.2756e+006	2.36955e+006	
162	4.88995e+006	5.00294e+006	709220	717343	812275	837106	90286	92779	123817	129230	31600	33315	14566	15361	1.6182e+006	1.69336e+006	7828	8227	181452	182834	3.39579e+006	3.50879e+006	2.42828e+006	2.52521e+006	
