Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.1854e+006	8.1948e+006	11913	12492	20297	21514	5115	5362	7554	7975	3531	3714	1631	1725	154409	161527	904	967	2791	2939	203936	213338	154528	161701	
53	8.1827e+006	8.19222e+006	11197	11746	19154	20307	4831	5067	6956	7339	3675	3863	1702	1800	159526	166886	972	1037	2568	2715	206520	216036	157360	164654	
54	8.18012e+006	8.18975e+006	10727	11249	17837	18931	4476	4709	6223	6562	3843	4036	1776	1879	164623	172215	1049	1120	2453	2591	208986	218614	159899	167303	
55	8.17769e+006	8.18744e+006	10149	10650	16644	17653	4157	4376	5407	5701	3997	4203	1838	1948	169622	177463	1123	1197	2303	2439	211301	221042	162389	169908	
56	8.17539e+006	8.18524e+006	9539	10025	15509	16468	3847	4068	5356	5647	3901	4110	1790	1898	173932	181955	1203	1279	2181	2314	213494	223344	164801	172424	
57	8.17326e+006	8.18321e+006	8990	9458	14455	15352	3572	3775	5205	5489	3834	4038	1766	1869	177992	186197	1283	1365	2020	2147	215527	225477	167026	174751	
58	8.17127e+006	8.18131e+006	8416	8871	13501	14339	3352	3539	4953	5213	3737	3942	1724	1826	181901	190292	1372	1461	1884	2000	217422	227466	169144	176962	
59	8.1694e+006	8.17952e+006	7896	8314	12707	13507	3169	3347	4678	4924	3632	3835	1672	1771	185491	194040	1460	1553	1778	1888	219216	229337	171123	179032	
60	8.16765e+006	8.17785e+006	7373	7763	12108	12873	3036	3197	4354	4587	3515	3716	1609	1705	188777	197477	1550	1647	1661	1760	220888	231086	172989	180998	
61	8.16598e+006	8.17626e+006	6932	7298	11419	12154	2865	3022	4061	4282	3340	3536	1527	1624	192030	200873	1661	1761	1580	1681	222480	232755	174735	182828	
62	8.16442e+006	8.17476e+006	6531	6874	10690	11398	2686	2839	3779	3984	3164	3349	1436	1527	195195	204184	1757	1862	1482	1576	223978	234315	176361	184531	
63	8.16295e+006	8.17335e+006	6145	6467	10066	10732	2530	2669	3500	3693	2965	3138	1340	1425	198147	207266	1868	1979	1392	1480	225382	235782	177888	186130	
64	8.16158e+006	8.17205e+006	5778	6090	9418	10050	2385	2522	3277	3463	2698	2851	1220	1299	200994	210245	1976	2096	1293	1384	226688	237154	179312	187617	
65	8.16029e+006	8.17081e+006	5427	5711	8843	9440	2240	2369	3092	3266	2400	2538	1086	1158	203685	213064	2086	2212	1225	1306	227930	238442	180672	189046	
66	8.15905e+006	8.16961e+006	5126	5399	8295	8851	2092	2217	2955	3124	2321	2457	1055	1122	206038	215528	2142	2272	1182	1263	229128	239690	181960	190387	
67	8.15789e+006	8.1685e+006	4829	5093	7942	8461	1824	1934	2799	2962	2216	2350	1005	1076	208266	217865	2207	2340	1095	1174	230236	240851	183301	191791	
68	8.15683e+006	8.16749e+006	4538	4780	7599	8092	1583	1681	2615	2778	2096	2220	945	1011	210403	220101	2268	2406	1000	1073	231250	241910	184548	193100	
69	8.15581e+006	8.16651e+006	4270	4508	7289	7747	1344	1440	2483	2636	1976	2091	893	957	212388	222182	2328	2469	961	1029	232223	242927	185739	194334	
70	8.15485e+006	8.16559e+006	3999	4220	7046	7477	1119	1202	2316	2465	1856	1965	841	902	214282	224163	2391	2535	912	974	233149	243888	186885	195527	
71	8.15396e+006	8.16474e+006	3739	3953	6777	7184	910	981	2174	2312	1745	1847	787	845	216070	226033	2452	2600	840	902	234000	244780	187944	196636	
72	8.15311e+006	8.16393e+006	3537	3744	6496	6883	714	774	2041	2170	1627	1724	735	793	217760	227799	2510	2661	800	862	234811	245631	188925	197657	
73	8.15229e+006	8.16314e+006	3349	3544	6110	6479	669	728	1916	2034	1517	1615	685	741	219345	229453	2566	2718	774	828	235595	246448	189832	198602	
74	8.15154e+006	8.16242e+006	3146	3330	5764	6106	635	690	1807	1919	1414	1510	638	691	220811	230994	2614	2770	709	760	236317	247197	190688	199488	
75	8.15081e+006	8.16172e+006	3000	3167	5406	5741	602	658	1699	1806	1337	1424	600	654	222199	232437	2656	2815	690	743	237021	247925	191469	200305	
76	8.15013e+006	8.16106e+006	2846	3002	5060	5381	565	618	1612	1707	1265	1349	564	616	223518	233816	2695	2855	644	699	237680	248609	192220	201094	
77	8.14948e+006	8.16043e+006	2687	2833	4778	5080	525	573	1523	1616	1198	1276	534	585	224740	235100	2736	2898	615	661	238305	249259	192957	201864	
78	8.14887e+006	8.15984e+006	2552	2694	4518	4802	493	539	1412	1503	1131	1208	504	551	225893	236300	2774	2937	575	620	238892	249868	193629	202560	
79	8.14831e+006	8.15931e+006	2387	2526	4276	4542	466	512	1317	1405	1077	1152	477	520	226983	237438	2806	2971	527	573	239431	250429	194283	203235	
80	8.14778e+006	8.15879e+006	2244	2372	4039	4294	438	481	1238	1320	1007	1079	450	493	228030	238522	2836	3004	503	542	239943	250961	194891	203865	
81	8.14726e+006	8.1583e+006	2110	2230	3853	4087	402	443	1146	1226	946	1015	421	463	228999	239534	2872	3043	481	519	240433	251472	195478	204476	
82	8.14678e+006	8.15784e+006	1985	2110	3659	3872	375	413	1061	1138	891	956	398	439	229923	240502	2899	3072	452	498	240895	251959	196026	205047	
83	8.14631e+006	8.15739e+006	1898	2015	3430	3638	358	390	995	1070	832	891	370	408	230802	241425	2928	3101	440	479	241347	252427	196527	205569	
84	8.14586e+006	8.15695e+006	1821	1931	3240	3441	340	370	945	1016	784	837	347	382	231597	242254	2953	3128	424	460	241782	252875	197003	206065	
85	8.14544e+006	8.15655e+006	1735	1846	3053	3240	320	346	898	965	733	789	323	359	232376	243058	2975	3152	395	434	242187	253299	197457	206539	
86	8.14504e+006	8.15616e+006	1659	1760	2876	3059	302	328	850	915	682	735	302	337	233105	243816	3004	3182	374	412	242575	253698	197880	206986	
87	8.14466e+006	8.1558e+006	1571	1669	2711	2887	293	319	818	879	635	685	278	310	233788	244527	3027	3206	352	389	242938	254076	198297	207416	
88	8.1443e+006	8.15545e+006	1480	1577	2564	2734	286	313	779	837	590	639	260	291	234438	245203	3047	3226	333	367	243282	254432	198696	207827	
89	8.14397e+006	8.15513e+006	1400	1492	2443	2605	274	304	735	787	547	595	243	271	235047	245836	3066	3247	316	348	243608	254770	199071	208216	
90	8.14365e+006	8.15482e+006	1320	1408	2325	2482	264	296	699	752	514	562	229	256	235613	246421	3081	3263	296	326	243915	255086	199428	208581	
91	8.14335e+006	8.15453e+006	1249	1329	2208	2361	255	285	662	713	485	532	217	244	236152	246985	3097	3280	283	309	244206	255387	199764	208931	
92	8.14305e+006	8.15424e+006	1192	1271	2105	2247	240	268	625	673	452	495	202	227	236668	247528	3114	3299	278	307	244492	255685	200079	209259	
93	8.14277e+006	8.15397e+006	1137	1217	1993	2131	226	254	588	635	429	470	192	217	237162	248043	3131	3315	263	292	244765	255967	200379	209572	
94	8.1425e+006	8.15371e+006	1090	1167	1880	2012	213	239	562	606	408	449	185	208	237633	248526	3143	3329	249	276	245025	256233	200662	209864	
95	8.14225e+006	8.15346e+006	1048	1120	1782	1904	199	223	532	573	388	425	176	198	238077	248994	3155	3342	239	264	245273	256487	200934	210146	
96	8.14169e+006	8.15292e+006	1302	1387	1694	1814	188	209	505	545	370	405	167	188	238498	249431	3166	3354	531	575	245820	257046	201200	210423	
97	8.14116e+006	8.15239e+006	1547	1643	1610	1728	180	200	474	512	353	386	162	182	238901	249849	3176	3364	507	550	246342	257581	201450	210683	
98	8.14064e+006	8.1519e+006	1782	1890	1535	1647	171	190	449	488	337	369	157	176	239277	250236	3185	3373	484	523	246835	258094	201690	210930	
99	8.14009e+006	8.15137e+006	2062	2195	1467	1573	161	182	428	465	323	353	153	172	239628	250601	3196	3384	521	568	247371	258647	201922	211166	
100	8.13952e+006	8.1508e+006	2075	2213	1679	1799	182	206	407	441	308	337	147	165	239961	250948	3205	3394	544	592	247933	259221	202420	211676	
101	8.13888e+006	8.15019e+006	2169	2315	1878	2009	210	233	383	417	288	318	137	156	240286	251283	3215	3403	600	653	248550	259857	202892	212161	
102	8.13819e+006	8.14952e+006	2341	2500	2064	2206	228	253	361	396	274	302	131	148	240599	251608	3224	3413	654	710	249221	260550	203345	212631	
103	8.13745e+006	8.1488e+006	2517	2687	2296	2455	253	281	348	385	259	286	124	141	240890	251908	3233	3423	697	753	249937	261285	203830	213133	
104	8.13664e+006	8.148e+006	2746	2931	2567	2745	277	307	334	370	244	271	115	132	241169	252196	3242	3432	773	837	250733	262098	204346	213659	
105	8.13571e+006	8.1471e+006	3026	3229	2893	3098	311	344	317	350	232	258	108	124	241439	252471	3252	3442	879	952	251637	263025	204907	214238	
106	8.13472e+006	8.14613e+006	3314	3537	3003	3224	322	356	354	389	222	247	102	119	241950	252996	3259	3448	944	1016	252604	264019	205526	214875	
107	8.13369e+006	8.14513e+006	3593	3837	3174	3409	341	375	405	444	209	234	97	112	242426	253480	3267	3457	977	1053	253605	265047	206180	215545	
108	8.13253e+006	8.144e+006	3921	4189	3434	3690	370	408	444	484	195	220	90	106	242890	253960	3273	3464	1101	1189	254737	266205	206903	216287	
109	8.1313e+006	8.1428e+006	4215	4499	3756	4035	406	447	483	525	184	206	81	96	243391	254476	3281	3472	1172	1262	255938	267438	207724	217127	
110	8.12999e+006	8.14153e+006	4507	4830	4111	4415	448	494	540	584	174	196	74	88	243899	254995	3288	3479	1235	1348	257210	268749	208601	218033	
111	8.12853e+006	8.14011e+006	4913	5264	4450	4780	484	531	605	653	164	186	68	82	244452	255568	3295	3485	1381	1489	258625	270203	209518	218973	
112	8.12694e+006	8.13855e+006	5333	5700	4852	5215	525	579	636	687	173	196	73	87	245076	256213	3300	3490	1519	1628	260182	271793	210555	220036	
113	8.12524e+006	8.1369e+006	5779	6180	5276	5672	575	631	663	718	184	210	79	94	245746	256900	3305	3496	1617	1743	261840	273495	211646	221154	
114	8.12341e+006	8.1351e+006	6289	6711	5687	6131	625	684	720	775	198	223	88	104	246467	257637	3310	3501	1748	1875	263632	275326	212800	222345	
115	8.12141e+006	8.13316e+006	6805	7270	6143	6621	670	732	794	855	207	232	91	107	247283	258473	3314	3505	1898	2047	265575	277329	214095	223673	
116	8.11927e+006	8.13109e+006	7308	7834	6658	7165	733	796	870	935	218	243	96	112	248159	259373	3317	3508	2024	2190	267647	279471	215512	225118	
117	8.11695e+006	8.12883e+006	7903	8459	7234	7789	794	867	952	1021	235	263	102	120	249052	260293	3323	3513	2212	2368	269911	281786	217029	226675	
118	8.11443e+006	8.12639e+006	8538	9155	7817	8415	855	930	1038	1111	262	292	112	132	250066	261331	3326	3517	2382	2572	272349	284302	218672	228352	
119	8.1117e+006	8.12374e+006	9239	9885	8477	9133	918	1000	1135	1218	285	317	129	149	251138	262431	3331	3521	2597	2779	274995	287032	220454	230188	
120	8.10874e+006	8.12087e+006	10020	10725	9184	9901	993	1081	1235	1325	313	348	144	166	252275	263605	3333	3524	2805	3031	277868	289995	222341	232142	
121	8.10553e+006	8.11775e+006	10864	11625	9923	10687	1082	1177	1341	1439	351	385	163	186	253541	264908	3336	3527	3053	3270	280983	293203	224404	234254	
122	8.1021e+006	8.11443e+006	11735	12553	10697	11548	1160	1271	1438	1551	374	409	172	194	254963	266362	3344	3534	3255	3498	284303	296636	226626	236551	
123	8.09842e+006	8.11086e+006	12635	13529	11566	12468	1274	1384	1553	1680	399	436	184	208	256465	267908	3352	3543	3495	3756	287873	300317	229028	239033	
124	8.09441e+006	8.10695e+006	13656	14591	12512	13511	1381	1501	1679	1814	435	473	198	223	258087	269560	3359	3551	3826	4094	291783	304326	231654	241739	
125	8.09011e+006	8.1028e+006	14673	15699	13547	14612	1498	1625	1833	1980	475	518	218	246	259823	271351	3366	3558	4072	4375	295935	308622	234501	244674	
126	8.08543e+006	8.09829e+006	15853	16964	14662	15802	1612	1745	1988	2146	514	562	238	267	261687	273282	3374	3566	4436	4763	300450	313306	237537	247814	
127	8.08039e+006	8.09343e+006	17122	18336	15822	17064	1733	1875	2142	2311	554	606	258	289	263746	275381	3382	3575	4764	5129	305306	318343	240802	251179	
128	8.07494e+006	8.08817e+006	18466	19788	17117	18435	1881	2026	2322	2506	594	650	274	307	265950	277648	3394	3587	5173	5542	310564	323800	244364	254838	
129	8.06904e+006	8.08248e+006	19995	21399	18440	19886	2022	2182	2531	2724	644	704	294	327	268330	280096	3402	3596	5600	5987	316253	329697	248150	258756	
130	8.06272e+006	8.0764e+006	21536	23052	19893	21444	2192	2364	2736	2949	700	766	322	358	270924	282769	3412	3606	5979	6414	322332	336012	252266	263032	
131	8.05586e+006	8.06977e+006	23306	24886	21419	23113	2377	2554	2944	3173	754	822	347	383	273765	285686	3424	3618	6533	6964	328962	342879	256683	267628	
132	8.04854e+006	8.06274e+006	25064	26758	23119	24943	2588	2775	3189	3426	817	892	378	417	276766	288783	3435	3629	6929	7416	335992	350194	261469	272602	
133	8.04059e+006	8.05511e+006	26993	28831	24986	26943	2815	3016	3448	3704	887	965	413	453	279986	292108	3449	3644	7529	8059	343624	358150	266641	277973	
134	8.03195e+006	8.04684e+006	29185	31159	26914	29042	3032	3245	3725	3995	956	1041	447	490	283530	295740	3465	3659	8168	8746	351898	366789	272179	283738	
135	8.02271e+006	8.03798e+006	31405	33540	29138	31391	3261	3493	4015	4312	1034	1122	483	527	287284	299629	3483	3677	8754	9345	360759	376028	278231	290014	
136	8.01273e+006	8.02842e+006	33921	36220	31371	33787	3512	3760	4324	4639	1123	1216	524	571	291378	303877	3502	3697	9444	10095	370316	386009	284633	296689	
137	8.00197e+006	8.01813e+006	36569	39032	33864	36446	3770	4046	4643	4977	1224	1320	566	617	295794	308457	3519	3715	10176	10874	380605	396771	291605	303964	
138	7.99046e+006	8.00713e+006	39290	41909	36535	39321	4085	4382	5000	5361	1328	1431	616	670	300568	313407	3536	3734	10885	11626	391611	408276	299127	311829	
139	7.97809e+006	7.99534e+006	42211	45053	39389	42381	4376	4691	5405	5800	1441	1555	665	723	305704	318729	3560	3758	11676	12489	403400	420651	307220	320272	
140	7.96477e+006	7.98268e+006	45318	48375	42492	45698	4725	5066	5834	6259	1541	1667	709	774	311221	324452	3586	3784	12551	13417	416056	433963	315929	329387	
141	7.95037e+006	7.96894e+006	48762	52027	45742	49209	5108	5476	6272	6721	1675	1814	773	846	317254	330687	3610	3809	13623	14523	429797	448368	325298	339198	
142	7.93489e+006	7.95422e+006	52490	55988	49286	53000	5512	5903	6771	7259	1810	1957	831	909	323620	337292	3638	3837	14615	15585	444519	463846	335323	349702	
143	7.91829e+006	7.93843e+006	56493	60203	52987	56984	5949	6357	7329	7852	1936	2093	894	975	330533	344488	3672	3872	15677	16705	460305	480442	346059	360994	
144	7.90056e+006	7.92155e+006	60707	64634	56938	61224	6365	6804	7889	8454	2082	2247	960	1045	338061	352339	3708	3908	16765	17848	477188	498172	357594	373145	
145	7.88133e+006	7.90327e+006	65257	69452	61294	65897	6859	7328	8503	9093	2242	2423	1040	1135	346108	360725	3745	3948	18174	19339	495469	517404	370126	386295	
146	7.86092e+006	7.88389e+006	69924	74373	65944	70865	7363	7866	9163	9804	2426	2617	1124	1224	354783	369763	3783	3987	19279	20509	514845	537817	383557	400436	
147	7.83888e+006	7.86302e+006	75017	79809	70929	76182	7862	8398	9889	10575	2613	2815	1213	1320	364113	379516	3825	4031	20768	22143	535719	559854	398001	415639	
148	7.81524e+006	7.84059e+006	80588	85700	76204	81803	8449	9017	10657	11376	2821	3038	1313	1427	374092	389947	3873	4081	22337	23738	558151	583497	413383	431817	
149	7.79005e+006	7.81673e+006	86175	91642	82058	88016	9075	9674	11453	12227	3046	3277	1408	1529	384810	401180	3924	4133	23756	25286	582004	608686	430059	449397	
150	7.76308e+006	7.79113e+006	92398	98211	88095	94414	9746	10388	12331	13161	3290	3542	1514	1641	396294	413240	3976	4185	25507	27072	607609	635661	447732	468032	
151	7.73414e+006	7.76366e+006	99005	105100	94496	101285	10468	11159	13279	14171	3549	3812	1626	1756	408764	426300	4038	4250	27377	29031	635079	664599	466783	488159	
152	7.70323e+006	7.73438e+006	105852	112359	101437	108659	11229	11959	14274	15220	3812	4102	1753	1894	422165	440375	4101	4316	29184	30997	664357	695502	487271	509777	
153	7.67044e+006	7.70331e+006	113080	119953	108628	116350	12095	12870	15338	16334	4121	4430	1880	2029	436518	455459	4165	4383	30985	32879	695430	728293	509020	532763	
154	7.63533e+006	7.66992e+006	120883	128071	116490	124702	12947	13771	16455	17518	4435	4767	2024	2183	451899	471600	4233	4454	33308	35194	728817	763407	532397	557411	
155	7.59789e+006	7.63434e+006	128984	136580	124750	133448	13860	14746	17707	18855	4794	5144	2183	2347	468497	489044	4305	4529	35479	37539	764393	800849	557478	583855	
156	7.55817e+006	7.59664e+006	137422	145385	133620	142910	14862	15806	19012	20235	5158	5527	2351	2526	486119	507607	4388	4615	37621	39803	802100	840566	584183	612064	
157	7.51602e+006	7.55658e+006	146405	154745	142776	152593	15890	16891	20414	21730	5569	5957	2541	2731	505095	527624	4476	4708	39967	42241	842152	882721	612535	642006	
158	7.47117e+006	7.51395e+006	155654	164479	152570	162875	17042	18089	21932	23340	5989	6400	2730	2925	525494	549102	4578	4813	42555	44930	884789	927569	642973	674041	
159	7.42354e+006	7.46866e+006	165386	174654	163128	173967	18173	19283	23518	25031	6433	6872	2943	3152	547221	572027	4675	4914	45211	47713	930081	975201	675490	708269	
160	7.37322e+006	7.42068e+006	175666	185250	174001	185457	19365	20573	25234	26844	6933	7393	3163	3385	570503	596547	4785	5030	47898	50401	978061	1.02552e+006	709953	744548	
161	7.31993e+006	7.36984e+006	186456	196376	185301	197378	20618	21899	27029	28712	7441	7930	3388	3628	595557	622954	4903	5152	50758	53366	1.0289e+006	1.07881e+006	746554	783075	
162	7.26359e+006	7.31604e+006	197631	207860	197282	209920	21986	23311	28949	30724	8008	8523	3655	3911	622220	651112	5035	5288	53733	56412	1.0827e+006	1.13515e+006	785463	824030	
163	7.20426e+006	7.25926e+006	209122	219541	210049	223299	23407	24803	30884	32747	8629	9174	3937	4208	650600	681074	5179	5437	56697	59399	1.13947e+006	1.19447e+006	826803	867512	
164	7.14174e+006	7.19941e+006	221003	231745	223170	237039	24838	26308	33063	35018	9283	9867	4256	4545	681008	713069	5327	5591	59778	62606	1.19933e+006	1.257e+006	870616	913475	
165	7.07607e+006	7.13649e+006	233100	244115	236861	251272	26420	27910	35320	37383	9958	10573	4566	4872	713484	747266	5493	5765	62854	65737	1.26225e+006	1.32267e+006	917025	962163	
166	7.0071e+006	7.07025e+006	245522	256757	251345	266252	28036	29549	37671	39870	10680	11334	4895	5219	747964	783565	5651	5932	66153	69056	1.32849e+006	1.39164e+006	966187	1.01366e+006	
167	6.93499e+006	7.00089e+006	258120	269527	266367	281703	29721	31281	40110	42440	11443	12145	5245	5594	784629	822142	5836	6127	69288	72176	1.39785e+006	1.46375e+006	1.01806e+006	1.06786e+006	
