Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.18697e+006	8.19707e+006	11763	12373	20104	21428	5057	5329	7479	7914	3478	3664	1603	1700	152657	160317	896	968	2730	2886	201665	211762	152773	160472	
53	8.18426e+006	8.19449e+006	11066	11649	18972	20217	4760	5016	6877	7278	3620	3809	1672	1770	157768	165690	964	1040	2570	2730	204249	214478	155591	163430	
54	8.18169e+006	8.19205e+006	10597	11164	17715	18851	4438	4672	6161	6519	3782	3982	1747	1850	162750	170946	1038	1116	2427	2577	206688	217043	158096	166056	
55	8.17927e+006	8.18973e+006	10065	10593	16476	17536	4137	4358	5337	5649	3967	4178	1824	1934	167715	176151	1112	1196	2307	2432	209006	219462	160554	168631	
56	8.17702e+006	8.18758e+006	9470	9977	15348	16343	3855	4070	5300	5592	3883	4091	1782	1890	171901	180564	1197	1285	2136	2269	211155	221720	162906	171090	
57	8.1749e+006	8.18556e+006	8902	9378	14294	15236	3574	3770	5157	5426	3813	4017	1748	1853	175968	184842	1270	1361	2003	2130	213172	223835	165137	173435	
58	8.17294e+006	8.18369e+006	8341	8776	13357	14250	3322	3509	4912	5168	3723	3925	1715	1817	179849	188901	1359	1453	1863	1977	215050	225797	167234	175633	
59	8.17106e+006	8.18189e+006	7817	8233	12587	13424	3132	3314	4636	4883	3608	3810	1663	1762	183428	192641	1454	1553	1780	1892	216843	227676	169218	177703	
60	8.16933e+006	8.18024e+006	7315	7710	11978	12784	2985	3158	4321	4547	3487	3684	1602	1695	186687	196061	1539	1644	1637	1743	218492	229407	171059	179637	
61	8.16771e+006	8.1787e+006	6844	7209	11300	12066	2831	2999	4007	4217	3310	3504	1507	1603	189919	199447	1651	1757	1533	1629	220038	231023	172768	181428	
62	8.16614e+006	8.17721e+006	6462	6813	10622	11341	2650	2806	3711	3915	3149	3334	1433	1524	193021	202695	1745	1856	1481	1579	221529	232592	174383	183119	
63	8.16467e+006	8.17581e+006	6070	6404	9983	10656	2501	2652	3476	3677	2940	3112	1341	1425	195945	205755	1852	1971	1389	1482	222929	234064	175926	184735	
64	8.16329e+006	8.17449e+006	5733	6054	9364	9993	2336	2476	3237	3433	2674	2831	1215	1294	198776	208728	1964	2088	1300	1393	224242	235443	177343	186221	
65	8.16201e+006	8.17328e+006	5405	5721	8742	9338	2191	2321	3050	3239	2368	2503	1073	1147	201471	211547	2079	2213	1206	1294	225460	236726	178659	187603	
66	8.1608e+006	8.17212e+006	5070	5359	8221	8786	2054	2186	2894	3072	2277	2410	1031	1106	203809	214003	2136	2273	1142	1222	226616	237933	179933	188937	
67	8.15965e+006	8.17102e+006	4767	5040	7884	8415	1785	1902	2757	2924	2169	2296	980	1051	206011	216315	2198	2337	1086	1165	227717	239083	181275	190349	
68	8.15858e+006	8.16999e+006	4479	4732	7560	8069	1552	1658	2593	2756	2047	2169	926	995	208112	218508	2260	2402	1011	1085	228742	240155	182520	191658	
69	8.15758e+006	8.16904e+006	4217	4455	7229	7713	1317	1409	2430	2572	1941	2055	871	939	210115	220617	2321	2468	945	1017	229700	241159	183688	192882	
70	8.15662e+006	8.16813e+006	3968	4208	6950	7401	1110	1190	2279	2414	1829	1940	822	890	211965	222563	2379	2530	895	972	230606	242119	184789	194033	
71	8.15573e+006	8.16727e+006	3727	3944	6711	7144	904	981	2136	2263	1726	1830	776	836	213701	224381	2435	2590	844	901	231463	243008	185843	195131	
72	8.15489e+006	8.16647e+006	3505	3711	6441	6844	715	775	2024	2143	1591	1691	721	778	215387	226147	2490	2648	792	850	232267	243846	186822	196156	
73	8.15408e+006	8.16571e+006	3311	3514	6047	6426	668	726	1882	2000	1486	1585	664	721	216977	227811	2545	2707	752	820	233031	244653	187715	197092	
74	8.15332e+006	8.16497e+006	3136	3317	5686	6054	622	678	1782	1899	1398	1489	626	678	218429	229336	2594	2759	719	775	233762	245416	188562	197988	
75	8.15261e+006	8.16429e+006	2965	3138	5365	5703	583	634	1669	1784	1318	1402	585	633	219798	230771	2638	2806	675	721	234449	246125	189361	198817	
76	8.15194e+006	8.16364e+006	2805	2972	5048	5367	550	598	1564	1673	1246	1326	550	597	221091	232124	2678	2847	635	682	235094	246796	190105	199594	
77	8.15132e+006	8.16304e+006	2641	2791	4748	5057	518	561	1476	1581	1183	1259	524	568	222306	233393	2716	2887	588	639	235697	247420	190812	200342	
78	8.15071e+006	8.16246e+006	2493	2630	4476	4776	494	535	1393	1492	1113	1187	491	532	223446	234585	2753	2927	570	615	236277	248024	191484	201045	
79	8.15016e+006	8.16193e+006	2335	2471	4232	4507	468	507	1320	1413	1039	1113	461	502	224514	235707	2789	2964	518	560	236808	248572	192122	201704	
80	8.14963e+006	8.16141e+006	2207	2339	4001	4245	441	477	1225	1317	975	1045	429	468	225544	236800	2821	2998	505	550	237326	249109	192721	202327	
81	8.14913e+006	8.16093e+006	2086	2214	3764	4003	420	459	1159	1243	909	976	404	443	226503	237802	2849	3029	469	512	237809	249608	193277	202902	
82	8.14864e+006	8.16046e+006	1972	2100	3562	3791	400	436	1102	1182	859	922	383	421	227392	238730	2872	3053	457	499	238278	250096	193814	203460	
83	8.1482e+006	8.16003e+006	1868	1994	3351	3559	375	410	1032	1103	807	866	362	396	228254	239640	2901	3082	415	453	238703	250539	194304	203968	
84	8.14777e+006	8.15962e+006	1767	1889	3164	3360	350	383	974	1044	754	813	339	372	229068	240487	2928	3110	405	446	239121	250971	194785	204466	
85	8.14737e+006	8.15924e+006	1668	1781	2974	3167	335	367	913	979	703	761	317	351	229839	241287	2954	3138	372	402	239501	251365	195229	204922	
86	8.14699e+006	8.15886e+006	1571	1679	2815	3004	315	349	869	930	668	725	303	335	230543	242022	2974	3159	362	395	239874	251750	195667	205376	
87	8.14662e+006	8.15851e+006	1499	1599	2654	2840	298	333	812	871	636	689	288	320	231218	242714	2995	3183	341	375	240226	252113	196057	205783	
88	8.14629e+006	8.15818e+006	1408	1503	2508	2693	278	311	766	822	600	651	270	302	231858	243381	3017	3207	315	348	240552	252450	196444	206184	
89	8.14595e+006	8.15786e+006	1348	1446	2375	2548	266	297	716	775	565	612	254	286	232453	243998	3035	3226	309	348	240875	252786	196792	206545	
90	8.14564e+006	8.15756e+006	1275	1371	2249	2413	248	279	668	724	529	576	239	272	233038	244605	3051	3243	290	320	241174	253096	197141	206905	
91	8.14534e+006	8.15728e+006	1210	1304	2139	2294	231	259	635	691	502	548	226	257	233564	245148	3069	3261	277	307	241461	253392	197469	207245	
92	8.14506e+006	8.157e+006	1160	1251	2006	2156	220	247	600	652	476	519	215	244	234081	245688	3082	3275	263	297	241735	253679	197769	207555	
93	8.14478e+006	8.15674e+006	1105	1189	1916	2062	207	234	572	621	441	483	199	228	234554	246183	3097	3290	256	285	242001	253954	198070	207866	
94	8.14452e+006	8.15649e+006	1055	1141	1813	1948	196	222	542	589	415	456	190	217	235011	246659	3113	3307	242	269	242251	254214	198348	208154	
95	8.14428e+006	8.15625e+006	1005	1090	1730	1865	184	209	515	563	389	429	179	205	235431	247093	3126	3321	228	255	242489	254460	198615	208430	
96	8.14361e+006	8.1556e+006	1374	1480	1644	1778	172	197	485	530	365	403	169	192	235846	247524	3138	3333	631	688	243137	255131	198874	208701	
97	8.14296e+006	8.15498e+006	1721	1858	1564	1695	166	189	452	493	341	377	159	183	236243	247936	3151	3348	603	663	243761	255773	199117	208954	
98	8.14236e+006	8.15439e+006	2051	2215	1502	1628	155	177	421	463	324	359	152	173	236605	248311	3162	3358	568	629	244351	256380	199353	209199	
99	8.14166e+006	8.15371e+006	2485	2679	1427	1547	146	168	403	442	310	345	146	167	236953	248671	3170	3367	659	722	245031	257081	199573	209426	
100	8.14089e+006	8.15296e+006	2579	2776	1736	1883	177	202	381	418	291	322	135	156	237287	249014	3180	3376	725	786	245777	257847	200164	210040	
101	8.14004e+006	8.15214e+006	2776	2984	2035	2211	205	230	367	402	271	301	126	145	237597	249335	3192	3389	797	873	246601	258693	200737	210630	
102	8.13912e+006	8.15123e+006	3081	3312	2300	2500	244	273	349	384	258	286	121	138	237895	249645	3200	3397	873	958	247505	259620	201268	211176	
103	8.13806e+006	8.15021e+006	3415	3678	2663	2896	284	315	334	368	251	277	118	133	238175	249938	3206	3405	996	1085	248527	260679	201885	211811	
104	8.13687e+006	8.14906e+006	3815	4112	3097	3356	334	371	326	360	232	258	106	120	238445	250218	3214	3413	1124	1220	249681	261870	202561	212503	
105	8.13552e+006	8.14774e+006	4294	4623	3613	3912	390	431	310	343	226	252	101	117	238697	250482	3220	3419	1277	1383	250993	263217	203310	213271	
106	8.13395e+006	8.14623e+006	4901	5269	3824	4149	420	464	371	414	219	244	96	113	239282	251083	3228	3427	1481	1603	252510	264784	204132	214116	
107	8.13227e+006	8.1446e+006	5492	5906	4171	4526	464	512	433	480	206	230	89	106	239849	251668	3235	3434	1585	1725	254138	266466	205063	215081	
108	8.13042e+006	8.14281e+006	6109	6579	4673	5069	512	565	490	543	190	213	81	98	240388	252223	3242	3441	1739	1895	255923	268315	206115	216167	
109	8.12833e+006	8.1408e+006	6797	7334	5223	5663	578	634	570	631	176	200	75	90	240993	252844	3249	3449	1967	2136	257939	270402	207305	217390	
110	8.12601e+006	8.13855e+006	7511	8107	5906	6402	651	711	653	721	167	189	70	85	241659	253524	3255	3455	2196	2375	260188	272724	208687	218818	
111	8.12341e+006	8.13603e+006	8377	9052	6609	7172	730	800	760	835	162	182	67	83	242374	254260	3260	3461	2451	2671	262703	275331	210168	220350	
112	8.1205e+006	8.13323e+006	9370	10130	7393	8029	807	885	808	888	178	201	74	91	243203	255116	3265	3466	2733	2972	265503	278235	211799	222038	
113	8.1173e+006	8.13015e+006	10418	11261	8266	8979	901	989	887	970	194	219	82	99	244126	256072	3269	3469	3013	3268	268587	281433	213636	223940	
114	8.11374e+006	8.12671e+006	11585	12524	9228	10026	1005	1103	997	1083	209	236	91	109	245153	257129	3271	3472	3362	3639	272028	284993	215683	226055	
115	8.10977e+006	8.12289e+006	12873	13901	10289	11203	1111	1221	1117	1214	229	258	102	121	246315	258323	3276	3478	3740	4047	275844	288963	217978	228434	
116	8.1053e+006	8.11861e+006	14341	15484	11412	12442	1234	1357	1275	1380	246	278	111	130	247648	259704	3281	3483	4201	4554	280127	293436	220536	231090	
117	8.10036e+006	8.11388e+006	15968	17249	12681	13826	1387	1521	1432	1546	277	311	127	147	249085	261186	3284	3485	4642	5032	284856	298380	223329	233991	
118	8.09488e+006	8.10863e+006	17762	19181	14122	15394	1558	1709	1612	1744	317	354	144	167	250640	262792	3288	3491	5153	5573	290108	303856	226456	237224	
119	8.08877e+006	8.10277e+006	19772	21348	15701	17107	1747	1911	1796	1941	364	406	164	190	252417	264630	3292	3495	5749	6215	295964	309964	229919	240827	
120	8.08197e+006	8.09627e+006	21959	23716	17500	19079	1945	2126	2021	2186	415	460	189	215	254378	266657	3296	3499	6384	6926	302469	316769	233822	244911	
121	8.07436e+006	8.08903e+006	24440	26401	19457	21211	2169	2367	2237	2428	473	523	216	244	256609	268965	3298	3500	7125	7715	309706	324372	238130	249414	
122	8.06597e+006	8.08104e+006	27151	29351	21617	23551	2418	2639	2492	2702	519	573	238	269	259091	271543	3307	3510	7866	8521	317700	332765	242906	254394	
123	8.05657e+006	8.07209e+006	30224	32667	24077	26219	2686	2925	2762	3003	569	625	264	296	261840	274383	3317	3520	8822	9531	326650	342168	248232	259954	
124	8.04612e+006	8.06218e+006	33619	36315	26810	29213	2967	3226	3049	3315	635	696	295	331	264912	277560	3326	3529	9782	10572	336556	352616	254168	266172	
125	8.0345e+006	8.05119e+006	37368	40337	29850	32541	3296	3583	3402	3683	709	772	325	362	268292	281076	3336	3538	10873	11739	347550	364234	260750	273094	
126	8.02162e+006	8.03897e+006	41574	44844	33119	36109	3678	3997	3785	4096	799	871	368	409	272087	285029	3347	3549	12069	13031	359764	377119	268011	280728	
127	8.00729e+006	8.02546e+006	46128	49779	36837	40145	4129	4470	4209	4552	889	970	409	454	276286	289415	3356	3559	13377	14466	373278	391447	276121	289266	
128	7.99154e+006	8.01062e+006	51055	55093	40998	44685	4576	4949	4679	5059	991	1081	459	507	280947	294263	3370	3573	14709	15886	388120	407200	285148	298809	
129	7.97387e+006	7.99401e+006	56644	61165	45584	49671	5094	5507	5217	5627	1102	1201	513	563	286127	299673	3388	3592	16463	17810	404728	424865	295137	309382	
130	7.95441e+006	7.97569e+006	62754	67738	50675	55184	5663	6122	5842	6293	1231	1344	574	628	291856	305661	3403	3607	18180	19602	423045	444329	306256	321125	
131	7.93295e+006	7.95551e+006	69434	74851	56269	61278	6296	6805	6482	6996	1365	1485	638	695	298290	312411	3422	3627	20056	21580	443223	465787	318544	334171	
132	7.90908e+006	7.93311e+006	76999	82968	62402	67934	6980	7538	7198	7769	1517	1647	706	769	305391	319857	3440	3645	22273	24005	465627	489660	332040	348519	
133	7.88262e+006	7.9083e+006	85230	91734	69262	75436	7727	8350	8049	8682	1685	1829	778	847	313298	328148	3461	3667	24693	26577	490441	516116	347140	364618	
134	7.85354e+006	7.88102e+006	94212	101327	76766	83576	8583	9278	8929	9643	1881	2038	865	941	322093	337413	3483	3692	27160	29197	517717	545197	363801	382344	
135	7.82129e+006	7.8508e+006	104259	112114	84990	92460	9502	10274	9899	10696	2094	2271	970	1057	331876	347717	3511	3720	30105	32364	547934	577449	382151	401874	
136	7.78579e+006	7.81758e+006	115099	123710	94137	102382	10523	11363	10963	11839	2331	2525	1083	1180	342753	359170	3545	3757	33108	35605	581153	612942	402541	423631	
137	7.74653e+006	7.78079e+006	127096	136492	104306	113349	11625	12552	12184	13141	2589	2805	1196	1307	354761	371883	3574	3788	36689	39360	617942	652203	425144	447748	
138	7.70359e+006	7.74057e+006	140055	150343	115501	125407	12830	13857	13502	14573	2885	3122	1335	1458	367944	385847	3616	3832	40122	43045	658164	695148	450002	474263	
139	7.65633e+006	7.69632e+006	154109	165328	127746	138570	14174	15300	14952	16149	3219	3477	1494	1627	382733	401535	3655	3872	44159	47348	702417	742403	477519	503665	
140	7.60441e+006	7.64763e+006	169595	181742	141145	153039	15652	16886	16591	17903	3584	3868	1653	1798	399002	418802	3703	3922	48596	52017	751106	794326	507771	536016	
141	7.54771e+006	7.59437e+006	186070	199177	156098	169147	17277	18612	18407	19829	3960	4283	1822	1987	416941	437874	3747	3968	53164	56796	804362	851030	541290	571815	
142	7.48583e+006	7.53631e+006	203913	218102	172056	186300	19100	20569	20411	21991	4391	4761	2018	2201	436850	459049	3806	4029	57966	61969	862425	912902	577897	610909	
143	7.41815e+006	7.47266e+006	223329	238517	189493	205045	21073	22652	22649	24397	4882	5290	2246	2442	458878	482497	3868	4097	63572	67767	926081	980585	618196	653973	
144	7.34444e+006	7.40331e+006	244002	260295	208698	225649	23230	24941	25026	26930	5412	5865	2485	2700	483184	508383	3943	4172	69267	73797	995427	1.0543e+006	662546	701290	
145	7.26453e+006	7.328e+006	266079	283474	229347	247679	25561	27422	27731	29808	6006	6503	2760	2997	510021	537039	4021	4252	75242	79974	1.07074e+006	1.13421e+006	711061	752958	
146	7.17766e+006	7.24598e+006	290054	308457	251609	271456	28070	30097	30629	32912	6646	7198	3045	3310	539610	568628	4119	4354	81938	86955	1.15276e+006	1.22108e+006	763945	809318	
147	7.08384e+006	7.15731e+006	315083	334581	275698	297071	30787	32965	33870	36378	7375	7969	3387	3667	572335	603532	4222	4463	88601	93891	1.24143e+006	1.3149e+006	821945	871003	
148	6.98294e+006	7.06171e+006	341344	361751	301843	324828	33698	36048	37300	40023	8164	8826	3734	4043	608234	641855	4332	4578	95527	100967	1.33703e+006	1.41579e+006	885119	938158	
149	6.87476e+006	6.95903e+006	368708	390032	329800	354338	36743	39244	41061	44051	9058	9779	4131	4470	647711	683985	4461	4714	102603	108258	1.43971e+006	1.52398e+006	953812	1.01108e+006	
150	6.75869e+006	6.8486e+006	397126	419216	359671	385808	40131	42796	45215	48464	10020	10813	4572	4951	691147	730323	4596	4853	110354	116141	1.55014e+006	1.64005e+006	1.02853e+006	1.09024e+006	
151	6.63487e+006	6.73052e+006	426533	449218	391492	419293	43667	46485	49679	53211	11128	11994	5072	5479	738700	780943	4736	5001	118006	123894	1.66822e+006	1.76386e+006	1.10936e+006	1.17579e+006	
152	6.50352e+006	6.60485e+006	456594	479684	425301	454533	47352	50311	54479	58315	12320	13255	5629	6078	790610	836276	4900	5171	125586	131435	1.79389e+006	1.89522e+006	1.19656e+006	1.26783e+006	
153	6.36446e+006	6.47139e+006	487366	510565	460391	491086	51217	54326	59692	63823	13653	14677	6240	6735	847542	896838	5079	5362	133372	139144	1.92734e+006	2.03427e+006	1.2902e+006	1.36653e+006	
154	6.21783e+006	6.33031e+006	518007	541137	497374	529332	55257	58488	65465	69920	15047	16149	6897	7421	909522	962757	5286	5583	140996	146712	2.06842e+006	2.1809e+006	1.39098e+006	1.47247e+006	
155	6.06435e+006	6.18208e+006	548138	570831	535776	568888	59554	62917	71539	76275	16602	17815	7614	8190	976976	1.0344e+006	5514	5824	148133	153593	2.21666e+006	2.33439e+006	1.49876e+006	1.5855e+006	
156	5.90445e+006	6.02721e+006	577301	599402	575165	609096	63787	67216	78130	83188	18292	19615	8383	9006	1.05048e+006	1.1123e+006	5753	6077	154743	160012	2.37152e+006	2.49428e+006	1.61355e+006	1.70552e+006	
157	5.73852e+006	5.86591e+006	605120	626305	615414	649824	68276	71773	84948	90318	20141	21597	9244	9930	1.13022e+006	1.19672e+006	6020	6363	161188	166049	2.53283e+006	2.66021e+006	1.73535e+006	1.83247e+006	
158	5.56741e+006	5.69883e+006	631035	650879	656272	690959	72869	76401	92389	98038	22134	23722	10188	10933	1.21609e+006	1.28745e+006	6319	6680	166884	171312	2.69991e+006	2.83133e+006	1.86419e+006	1.9664e+006	
159	5.39195e+006	5.52676e+006	654784	672930	697203	731667	77498	80996	99916	105844	24272	25981	11178	11981	1.30877e+006	1.38521e+006	6658	7036	171863	175663	2.87198e+006	3.00679e+006	1.99957e+006	2.10663e+006	
160	5.21328e+006	5.35087e+006	675691	691831	737211	771138	81914	85361	107887	114067	26644	28495	12286	13148	1.40849e+006	1.49015e+006	7025	7429	175621	178943	3.04787e+006	3.18546e+006	2.14112e+006	2.25282e+006	
161	5.03194e+006	5.17168e+006	693336	707480	776132	809021	86236	89572	116191	122596	29157	31145	13455	14374	1.51535e+006	1.60236e+006	7426	7857	178806	181725	3.22706e+006	3.3668e+006	2.28863e+006	2.40462e+006	
162	4.84958e+006	4.99059e+006	707081	718976	813316	844689	90486	93646	124638	131207	31929	34062	14705	15688	1.62935e+006	1.72172e+006	7872	8328	180553	182884	3.40814e+006	3.54915e+006	2.44138e+006	2.56115e+006	
