Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.33309e+006	18393	16667	5568	3430	432	206	21153	0	4852	65642	36578	
27	8.32787e+006	19256	17636	5895	3539	557	256	23966	15	5222	70864	39984	
28	8.32241e+006	20242	18391	6153	3664	711	327	27145	18	5459	76323	43498	
29	8.31674e+006	21208	19209	6382	3744	877	401	30558	21	5675	81998	47218	
30	8.31084e+006	22257	19997	6650	3825	1053	484	34094	24	5901	87899	51034	
31	8.30467e+006	23199	20888	6938	4016	1200	551	37793	29	6164	94063	55164	
32	8.29823e+006	24178	21789	7285	4338	1318	607	41555	38	6438	100502	59455	
33	8.29148e+006	25257	22773	7617	4611	1445	672	45503	49	6754	107255	63914	
34	8.28449e+006	26344	23877	7940	4805	1565	731	49646	66	6988	114243	68585	
35	8.27719e+006	27482	24963	8310	4999	1680	786	54021	89	7302	121545	73437	
36	8.26951e+006	28721	26142	8718	5218	1777	835	58531	115	7677	129222	78495	
37	8.26148e+006	30001	27283	9108	5450	1873	885	63389	152	8034	137257	83817	
38	8.25308e+006	31416	28423	9497	5683	1939	914	68508	194	8402	145659	89308	
39	8.24432e+006	32872	29661	9886	5925	2007	947	73831	236	8759	154418	95067	
40	8.23976e+006	29755	30965	10358	6209	2057	966	79349	283	4560	158978	101099	
41	8.23502e+006	26458	32356	10837	6492	2141	1006	85105	324	4737	163714	107417	
42	8.23005e+006	23027	34267	10890	6823	2259	1058	91058	361	4972	168686	114453	
43	8.22521e+006	19106	36216	10947	7100	2380	1106	97370	405	4837	173524	121794	
44	8.22059e+006	19169	34645	10089	7393	2503	1158	103899	448	4623	178147	125780	
45	8.21608e+006	18938	32961	9208	7708	2610	1213	110724	503	4506	182652	129931	
46	8.21183e+006	18220	31177	8287	8033	2743	1276	117888	559	4254	186906	134255	
47	8.20781e+006	17403	29023	7244	8393	2843	1315	125401	620	4020	190926	138496	
48	8.20409e+006	16499	26000	6488	8751	2984	1376	133244	680	3719	194646	142524	
49	8.20073e+006	15354	22607	5627	9168	3120	1439	141389	740	3360	198006	146497	
50	8.19775e+006	14079	22360	5568	8690	3259	1511	146229	800	2979	200985	150074	
51	8.19483e+006	12979	21775	5437	8192	3425	1592	151234	863	2921	203906	153468	
52	8.19202e+006	12068	20766	5193	7696	3571	1651	156487	932	2808	206714	156622	
53	8.18937e+006	11357	19594	4888	7078	3715	1721	161729	1002	2650	209363	159511	
54	8.18687e+006	10880	18283	4555	6340	3882	1798	166848	1077	2502	211865	162076	
55	8.1845e+006	10329	17006	4247	5493	4072	1879	171933	1154	2369	214234	164593	
56	8.1823e+006	9724	15845	3962	5446	3987	1836	176232	1241	2203	216437	166998	
57	8.18023e+006	9140	14765	3672	5291	3915	1801	180405	1316	2066	218504	169286	
58	8.17831e+006	8558	13804	3416	5040	3824	1766	184375	1406	1920	220424	171433	
59	8.17648e+006	8025	13006	3223	4760	3709	1712	188034	1503	1836	222259	173460	
60	8.17479e+006	7512	12381	3071	4434	3585	1648	191374	1592	1690	223949	175348	
61	8.17321e+006	7027	11683	2915	4112	3407	1555	194683	1704	1581	225530	177098	
62	8.17168e+006	6637	10981	2728	3813	3242	1478	197858	1801	1530	227061	178751	
63	8.17024e+006	6237	10319	2577	3576	3026	1383	200850	1911	1436	228496	180331	
64	8.16889e+006	5893	9679	2406	3335	2752	1254	203752	2026	1346	229843	181782	
65	8.16764e+006	5563	9040	2256	3144	2436	1110	206509	2146	1250	231093	183131	
66	8.16646e+006	5214	8504	2120	2983	2344	1068	208906	2205	1182	232275	184435	
67	8.16534e+006	4904	8150	1843	2841	2232	1015	211163	2268	1125	233400	185812	
68	8.16429e+006	4606	7814	1605	2674	2108	960	213310	2331	1048	234448	187089	
69	8.16331e+006	4336	7471	1363	2501	1998	905	215366	2395	981	235429	188285	
70	8.16237e+006	4088	7175	1150	2347	1884	856	217264	2454	933	236363	189411	
71	8.1615e+006	3835	6928	942	2199	1778	806	219041	2512	873	237236	190487	
72	8.16068e+006	3608	6643	745	2083	1641	749	220767	2569	821	238056	191489	
73	8.15989e+006	3413	6236	697	1941	1535	693	222394	2626	786	238842	192404	
74	8.15915e+006	3226	5870	650	1841	1444	652	223882	2676	747	239589	193275	
75	8.15845e+006	3051	5534	608	1727	1360	609	225285	2722	698	240287	194089	
76	8.15779e+006	2889	5207	574	1619	1286	573	226608	2762	658	240945	194849	
77	8.15718e+006	2716	4903	540	1528	1221	546	227849	2802	614	241559	195577	
78	8.15659e+006	2562	4626	515	1442	1150	512	229016	2840	592	242151	196265	
79	8.15605e+006	2403	4370	488	1366	1076	482	230111	2876	539	242690	196913	
80	8.15552e+006	2273	4123	459	1271	1010	449	231172	2910	528	243218	197524	
81	8.15503e+006	2150	3884	439	1201	943	424	232152	2939	491	243708	198090	
82	8.15455e+006	2036	3676	418	1142	891	402	233061	2963	478	244187	198637	
83	8.15412e+006	1931	3455	392	1068	836	379	233947	2991	434	244621	199136	
84	8.15369e+006	1828	3262	367	1009	784	356	234777	3019	425	245046	199625	
85	8.1533e+006	1725	3071	351	946	732	334	235563	3046	387	245433	200076	
86	8.15292e+006	1625	2910	332	899	697	319	236283	3066	379	245812	200521	
87	8.15257e+006	1549	2747	315	842	663	304	236966	3089	358	246170	200920	
88	8.15224e+006	1456	2600	295	794	625	286	237619	3112	332	246501	201314	
89	8.15191e+006	1397	2462	282	745	588	270	238225	3131	329	246830	201668	
90	8.1516e+006	1323	2331	264	696	553	255	238821	3147	305	247135	202023	
91	8.15131e+006	1257	2217	245	663	525	242	239356	3165	292	247427	202357	
92	8.15103e+006	1206	2081	234	626	498	230	239885	3179	280	247707	202662	
93	8.15076e+006	1147	1989	221	596	462	214	240369	3194	270	247977	202968	
94	8.1505e+006	1098	1880	209	565	436	203	240835	3210	255	248233	203251	
95	8.15026e+006	1048	1797	197	539	409	192	241262	3223	242	248474	203522	
96	8.15002e+006	1008	1711	184	507	384	181	241685	3236	240	248715	203787	
97	8.14979e+006	973	1630	178	472	359	171	242089	3249	236	248950	204036	
98	8.14957e+006	936	1565	166	442	341	163	242458	3260	219	249169	204276	
99	8.14935e+006	916	1487	157	422	327	157	242812	3268	222	249391	204500	
100	8.14915e+006	877	1431	148	400	307	146	243151	3278	201	249591	204724	
101	8.14895e+006	840	1380	144	385	286	136	243466	3290	199	249790	204941	
102	8.14876e+006	808	1322	140	367	272	130	243770	3298	186	249977	205144	
103	8.14858e+006	764	1284	129	351	264	125	244056	3306	178	250154	205352	
104	8.1484e+006	742	1230	129	343	245	113	244332	3314	179	250333	205535	
105	8.14822e+006	725	1194	122	326	239	109	244590	3319	182	250516	205722	
106	8.14805e+006	709	1140	123	309	232	105	244847	3327	170	250686	205890	
107	8.14789e+006	697	1086	118	299	218	97	245099	3334	165	250851	206053	
108	8.14772e+006	680	1051	114	284	202	89	245341	3342	162	251014	206219	
109	8.14757e+006	649	1009	115	278	188	82	245576	3349	151	251165	206385	
110	8.14742e+006	635	983	111	264	178	77	245795	3355	156	251321	206542	
111	8.14726e+006	625	951	110	253	172	75	246005	3360	155	251476	206695	
112	8.14712e+006	607	932	105	246	166	73	246200	3365	144	251620	206845	
113	8.14697e+006	598	911	100	228	159	70	246398	3369	142	251763	206986	
114	8.14683e+006	583	888	99	225	154	70	246583	3372	141	251904	207129	
115	8.1467e+006	562	866	95	218	148	68	246773	3377	134	252038	207273	
116	8.14657e+006	550	841	93	211	137	62	246956	3382	132	252170	207404	
117	8.14644e+006	539	820	91	208	133	61	247126	3384	131	252301	207536	
118	8.1463e+006	531	803	88	199	128	58	247297	3390	133	252435	207668	
119	8.14599e+006	712	785	88	199	123	56	247450	3393	316	252751	207792	
120	8.14568e+006	884	763	86	190	121	56	247612	3397	304	253054	207913	
121	8.14537e+006	1060	742	83	183	116	53	247779	3399	308	253362	208034	
122	8.14501e+006	1289	734	80	183	111	50	247923	3403	362	253724	208158	
123	8.14463e+006	1358	892	96	175	109	51	248073	3406	385	254109	208446	
124	8.14421e+006	1475	1032	118	173	107	49	248215	3409	420	254529	208716	
125	8.14374e+006	1635	1190	134	168	103	48	248356	3411	467	254996	208998	
126	8.14321e+006	1807	1396	157	168	101	47	248488	3414	534	255530	209325	
127	8.14259e+006	2040	1623	184	162	97	45	248626	3417	618	256149	209674	
128	8.1419e+006	2311	1883	212	156	96	45	248762	3421	691	256840	210056	
129	8.1411e+006	2636	2019	227	188	94	44	249046	3422	792	257632	210484	
130	8.14023e+006	2973	2228	248	214	89	42	249325	3426	872	258504	210968	
131	8.13929e+006	3296	2509	278	255	88	42	249591	3429	941	259445	211533	
132	8.13823e+006	3663	2808	308	301	84	40	249907	3431	1058	260503	212164	
133	8.13702e+006	4084	3178	345	345	81	38	250249	3434	1213	261716	212888	
134	8.13569e+006	4539	3583	392	403	80	38	250610	3436	1327	263043	213682	
135	8.13421e+006	5086	4010	438	435	88	41	251036	3438	1488	264531	214539	
136	8.13255e+006	5682	4486	486	487	97	46	251507	3440	1653	266184	215502	
137	8.1307e+006	6323	5016	551	534	110	51	252064	3441	1855	268039	216603	
138	8.12862e+006	7077	5595	608	597	124	58	252676	3443	2081	270120	217818	
139	8.12632e+006	7888	6221	678	682	135	63	253370	3445	2298	272419	219177	
140	8.12373e+006	8818	6931	750	777	152	69	254127	3447	2584	275002	220689	
141	8.12088e+006	9822	7751	843	858	168	76	254970	3449	2859	277861	222380	
142	8.11771e+006	10910	8672	946	956	191	88	255905	3451	3169	281030	224273	
143	8.11421e+006	12103	9649	1054	1080	215	99	256968	3452	3492	284522	226362	
144	8.11028e+006	13452	10764	1195	1207	251	116	258131	3454	3932	288454	228704	
145	8.10589e+006	14988	11993	1337	1340	277	128	259454	3459	4395	292849	231303	
146	8.10099e+006	16721	13345	1500	1487	313	143	260921	3463	4902	297751	234181	
147	8.09557e+006	18642	14825	1657	1680	339	157	262553	3467	5413	303164	237368	
148	8.0896e+006	20686	16490	1844	1874	378	175	264396	3472	5976	309140	240944	
149	8.08288e+006	23007	18379	2052	2088	423	196	266432	3476	6716	315856	244948	
150	8.07541e+006	25574	20465	2284	2318	477	224	268724	3484	7470	323325	249401	
151	8.06717e+006	28401	22778	2525	2597	535	248	271241	3489	8240	331565	254340	
152	8.05793e+006	31665	25318	2792	2879	595	278	274060	3496	9240	340804	259785	
153	8.04763e+006	35252	28210	3124	3193	669	314	277156	3504	10304	351108	265892	
154	8.03631e+006	39099	31387	3484	3576	745	348	280620	3513	11316	362424	272689	
155	8.02372e+006	43449	34828	3888	3985	836	391	284504	3524	12590	375014	280172	
156	8.00966e+006	48268	38739	4315	4445	926	433	288846	3534	14059	389073	288583	
157	7.99425e+006	53381	43139	4805	4906	1035	481	293678	3544	15416	404489	297966	
158	7.97717e+006	59145	47917	5368	5469	1144	535	298965	3560	17080	421569	308251	
159	7.95823e+006	65492	53212	5946	6111	1275	594	304893	3576	18937	440506	319720	
160	7.93728e+006	72380	59152	6596	6777	1421	658	311533	3593	20947	461453	332519	
161	7.91404e+006	80210	65629	7295	7536	1582	736	318831	3615	23246	484699	346556	
162	7.88833e+006	88836	72691	8074	8382	1773	823	327012	3638	25707	510406	362117	
163	7.85993e+006	98297	80423	8975	9353	1948	902	336144	3663	28398	538803	379330	
164	7.82864e+006	108638	89127	9902	10336	2152	993	346243	3693	31288	570092	398413	
165	7.79414e+006	119894	98726	10959	11436	2406	1112	357452	3720	34501	604592	419581	
166	7.75608e+006	132251	109240	12093	12741	2676	1243	369900	3755	38065	642657	443016	
167	7.71428e+006	145658	120935	13380	14099	2992	1389	383609	3788	41804	684461	468884	
168	7.66848e+006	160163	133712	14810	15616	3331	1543	398792	3830	45793	730254	497370	
169	7.61812e+006	176026	147785	16301	17332	3712	1723	415588	3874	50364	780618	528839	
170	7.56305e+006	193031	163162	18042	19241	4102	1901	434181	3929	55070	835688	563490	
171	7.50288e+006	211392	179851	19912	21286	4557	2107	454864	3992	60165	895853	601575	
172	7.4374e+006	231084	197911	21937	23513	5070	2336	477762	4061	65485	961338	643297	
173	7.36566e+006	252458	217697	24118	26104	5654	2600	502915	4131	71737	1.03308e+006	689210	
174	7.28804e+006	275004	239079	26518	28864	6276	2885	530742	4210	77617	1.11069e+006	739359	
175	7.20395e+006	298937	262108	29152	31844	6941	3188	561503	4304	84097	1.19479e+006	794141	
176	7.11275e+006	324649	286784	31897	35196	7703	3528	595353	4405	91197	1.28599e+006	853800	
177	7.01476e+006	350901	313715	34899	38856	8515	3902	632574	4516	97990	1.38398e+006	919174	
178	6.90932e+006	378720	342354	38084	42793	9422	4306	673408	4631	105435	1.48941e+006	989932	
179	6.79633e+006	407618	372747	41425	47006	10455	4768	718390	4767	112995	1.60241e+006	1.06665e+006	
180	6.676e+006	436747	405305	44995	51600	11590	5302	767576	4922	120327	1.72273e+006	1.14981e+006	
181	6.54786e+006	466898	439361	48763	56597	12825	5865	821327	5104	128140	1.85088e+006	1.23916e+006	
182	6.41204e+006	497285	475359	52715	61931	14154	6485	879958	5296	135823	1.9867e+006	1.33535e+006	
183	6.26888e+006	527447	512560	56771	67799	15623	7154	944144	5510	143156	2.12985e+006	1.43851e+006	
184	6.11898e+006	557018	551018	61024	73986	17231	7911	1.01373e+006	5741	149899	2.27975e+006	1.54832e+006	
185	5.96236e+006	585498	590615	65470	80501	18998	8731	1.0893e+006	5993	156620	2.43637e+006	1.66528e+006	
186	5.79975e+006	612286	630799	69911	87536	20910	9613	1.17127e+006	6274	162611	2.59898e+006	1.78936e+006	
187	5.63162e+006	637264	671517	74360	94929	22971	10572	1.25949e+006	6585	168135	2.76712e+006	1.92017e+006	
188	5.45904e+006	659945	711468	78872	102661	25215	11607	1.3546e+006	6937	172579	2.9397e+006	2.05709e+006	
189	5.28283e+006	679536	750640	83325	110674	27599	12725	1.45681e+006	7326	176211	3.11591e+006	2.20023e+006	
190	5.10375e+006	695998	788660	87589	118892	30212	13909	1.56589e+006	7737	179073	3.29498e+006	2.34892e+006	
191	4.92321e+006	708404	824584	91659	127574	32952	15188	1.68215e+006	8197	180541	3.47552e+006	2.50266e+006	
192	4.74216e+006	716877	857661	95339	136167	35964	16559	1.80586e+006	8703	181052	3.65658e+006	2.66064e+006	
193	4.56139e+006	721438	887341	98713	144922	39129	18030	1.93652e+006	9280	180772	3.83735e+006	2.82202e+006	
194	4.38274e+006	721013	913591	101638	153637	42421	19534	2.0738e+006	9891	178648	4.016e+006	2.98608e+006	
195	4.20689e+006	716328	935094	104057	162017	45902	21126	2.21788e+006	10575	175857	4.19185e+006	3.15162e+006	
196	4.03507e+006	707088	951735	105856	170458	49552	22813	2.36765e+006	11324	171811	4.36366e+006	3.31779e+006	
197	3.86825e+006	693141	963183	107045	178217	53360	24571	2.52341e+006	12137	166824	4.53049e+006	3.48385e+006	
198	3.7074e+006	675338	968611	107686	185544	57244	26345	2.68387e+006	13040	160846	4.69133e+006	3.648e+006	
199	3.55312e+006	653768	968340	107602	192018	61307	28166	2.84857e+006	14013	154287	4.84562e+006	3.80974e+006	
200	3.40604e+006	629031	961798	106883	197597	65287	30002	3.01703e+006	15067	147075	4.99269e+006	3.96782e+006	
201	3.26649e+006	601759	949475	105489	202317	69318	31876	3.18768e+006	16207	139552	5.13225e+006	4.12148e+006	
202	3.13497e+006	572434	931237	103521	205719	73251	33710	3.36018e+006	17429	131521	5.26377e+006	4.26975e+006	
203	3.01148e+006	541633	907355	100918	208159	77146	35460	3.53328e+006	18765	123486	5.38725e+006	4.41209e+006	
204	2.89644e+006	509603	878896	97804	209240	80935	37186	3.70565e+006	20167	115044	5.5023e+006	4.54783e+006	
205	2.7899e+006	476594	846235	94160	209143	84487	38810	3.87654e+006	21684	106543	5.60884e+006	4.67683e+006	
206	2.69117e+006	443797	810050	90054	207758	87691	40282	4.04489e+006	23326	98724	5.70756e+006	4.79852e+006	
207	2.60061e+006	410877	771156	85609	204970	90581	41586	4.20989e+006	25046	90565	5.79813e+006	4.91291e+006	
208	2.51742e+006	379025	729962	81002	201100	93119	42796	4.37021e+006	26905	83193	5.88132e+006	5.01958e+006	
209	2.44155e+006	348345	687035	76186	195985	95182	43802	4.52561e+006	28846	75863	5.95718e+006	5.11845e+006	
210	2.37243e+006	318741	643561	71309	189836	96820	44574	4.67517e+006	30866	69120	6.0263e+006	5.21011e+006	
211	2.30958e+006	291026	599428	66455	182776	97978	45100	4.81851e+006	32983	62851	6.08916e+006	5.29434e+006	
212	2.25286e+006	264557	555884	61672	174945	98501	45339	4.95517e+006	35151	56723	6.14588e+006	5.37169e+006	
213	2.20169e+006	239864	512914	57019	166751	98360	45298	5.08472e+006	37424	51170	6.19705e+006	5.44232e+006	
214	2.15556e+006	216874	471536	52472	157858	97672	45003	5.20703e+006	39741	46130	6.24318e+006	5.50672e+006	
215	2.1142e+006	195380	432144	48171	148564	96501	44454	5.32165e+006	42126	41358	6.28454e+006	5.56528e+006	
216	2.07702e+006	175840	394360	43955	139120	94764	43594	5.42914e+006	44544	37183	6.32172e+006	5.61823e+006	
217	2.04373e+006	157955	358885	40034	129605	92506	42564	5.52905e+006	46972	33284	6.355e+006	5.66601e+006	
218	2.01402e+006	141541	325524	36332	120249	89781	41285	5.62187e+006	49418	29716	6.38472e+006	5.70911e+006	
219	1.98757e+006	126635	294504	32847	110878	86588	39788	5.70787e+006	51847	26451	6.41117e+006	5.7478e+006	
220	1.96394e+006	113078	265771	29644	101916	83027	38131	5.78711e+006	54253	23626	6.4348e+006	5.78258e+006	
221	1.94286e+006	100873	239218	26630	93335	79136	36315	5.86003e+006	56659	21080	6.45588e+006	5.81378e+006	
222	1.92407e+006	89944	214877	23964	85333	75023	34396	5.92654e+006	58987	18787	6.47466e+006	5.84164e+006	
223	1.90746e+006	80109	192680	21443	77664	70838	32496	5.98733e+006	61220	16616	6.49128e+006	5.86649e+006	
224	1.89273e+006	71210	172452	19166	70447	66563	30522	6.04282e+006	63353	14727	6.50601e+006	5.88867e+006	
225	1.87958e+006	63282	154174	17167	63776	62113	28474	6.0932e+006	65450	13152	6.51916e+006	5.90843e+006	
226	1.86799e+006	56082	137606	15339	57546	57756	26533	6.139e+006	67421	11587	6.53075e+006	5.92604e+006	
227	1.85764e+006	49821	122582	13694	51841	53498	24549	6.18036e+006	69303	10355	6.5411e+006	5.94163e+006	
228	1.84847e+006	44260	109112	12176	46528	49326	22629	6.21779e+006	71072	9167	6.55027e+006	5.95547e+006	
229	1.8404e+006	39182	97126	10863	41658	45242	20743	6.25153e+006	72740	8074	6.55834e+006	5.96783e+006	
230	1.83329e+006	34705	86278	9671	37269	41399	18974	6.28186e+006	74268	7110	6.56545e+006	5.97872e+006	
231	1.827e+006	30632	76635	8589	33288	37786	17336	6.30912e+006	75686	6282	6.57173e+006	5.98844e+006	
232	1.82144e+006	27033	68009	7594	29702	34389	15792	6.33358e+006	76991	5567	6.5773e+006	5.99706e+006	
233	1.81646e+006	23939	60309	6753	26459	31186	14312	6.3554e+006	78235	4980	6.58228e+006	6.00462e+006	
234	1.81208e+006	21211	53459	5985	23524	28177	12933	6.37493e+006	79377	4382	6.58666e+006	6.0113e+006	
235	1.80821e+006	18794	47273	5301	21016	25410	11672	6.39235e+006	80382	3865	6.59053e+006	6.01721e+006	
236	1.80478e+006	16656	41881	4673	18682	22883	10505	6.4079e+006	81284	3429	6.59396e+006	6.02246e+006	
237	1.80178e+006	14673	37049	4130	16596	20537	9454	6.42181e+006	82159	2997	6.59695e+006	6.02713e+006	
238	1.7991e+006	12978	32742	3652	14749	18401	8480	6.4342e+006	82920	2687	6.59964e+006	6.03126e+006	
239	1.79676e+006	11448	28977	3208	13074	16493	7618	6.44517e+006	83599	2336	6.60198e+006	6.03489e+006	
240	1.79466e+006	10119	25653	2852	11599	14752	6821	6.45488e+006	84219	2099	6.60407e+006	6.0381e+006	
241	1.79283e+006	8951	22677	2543	10224	13145	6051	6.46357e+006	84798	1829	6.6059e+006	6.04091e+006	
242	1.7912e+006	7899	20084	2256	9049	11723	5394	6.47122e+006	85309	1634	6.60754e+006	6.04344e+006	
243	1.78974e+006	7024	17709	1987	8015	10423	4789	6.47808e+006	85757	1461	6.609e+006	6.04563e+006	
244	1.78848e+006	6181	15657	1755	7088	9252	4249	6.48416e+006	86160	1257	6.61026e+006	6.0476e+006	
245	1.78735e+006	5483	13836	1541	6261	8234	3789	6.48952e+006	86512	1132	6.61139e+006	6.04933e+006	
246	1.78636e+006	4840	12228	1354	5530	7300	3365	6.4943e+006	86828	991	6.61238e+006	6.05086e+006	
247	1.78546e+006	4273	10856	1189	4883	6483	2977	6.49847e+006	87120	894	6.61327e+006	6.05224e+006	
248	1.7847e+006	3784	9571	1045	4326	5739	2640	6.5022e+006	87376	767	6.61404e+006	6.05343e+006	
249	1.784e+006	3352	8487	925	3813	5086	2336	6.50548e+006	87599	700	6.61474e+006	6.05449e+006	
250	1.78338e+006	2984	7491	813	3372	4489	2058	6.50841e+006	87803	622	6.61536e+006	6.05542e+006	
251	1.78284e+006	2621	6648	720	3000	3955	1820	6.51097e+006	87979	532	6.61589e+006	6.05626e+006	
252	1.78237e+006	2332	5871	630	2675	3482	1596	6.51325e+006	88129	478	6.61637e+006	6.05699e+006	
253	1.78195e+006	2048	5176	564	2380	3075	1409	6.51527e+006	88269	416	6.61679e+006	6.05764e+006	
254	1.78158e+006	1796	4594	513	2096	2738	1251	6.51704e+006	88383	371	6.61716e+006	6.05821e+006	
255	1.78124e+006	1601	4057	449	1848	2429	1113	6.51862e+006	88489	336	6.61749e+006	6.05871e+006	
256	1.78095e+006	1417	3594	399	1637	2169	985	6.51999e+006	88577	293	6.61779e+006	6.05916e+006	
257	1.78069e+006	1257	3163	353	1442	1912	869	6.52126e+006	88663	257	6.61804e+006	6.05956e+006	
258	1.78045e+006	1125	2799	320	1268	1697	764	6.52234e+006	88732	238	6.61828e+006	6.0599e+006	
259	1.78025e+006	990	2474	281	1128	1502	678	6.52331e+006	88798	202	6.61848e+006	6.06022e+006	
260	1.78007e+006	883	2184	243	1004	1331	605	6.52417e+006	88859	186	6.61867e+006	6.0605e+006	
261	1.7799e+006	790	1938	213	885	1176	532	6.52492e+006	88910	164	6.61884e+006	6.06074e+006	
262	1.77976e+006	696	1717	195	778	1047	479	6.52559e+006	88952	144	6.61898e+006	6.06096e+006	
263	1.77963e+006	624	1526	171	686	933	430	6.52618e+006	88989	130	6.61911e+006	6.06115e+006	
264	1.77951e+006	551	1364	148	609	826	378	6.5267e+006	89028	114	6.61922e+006	6.06133e+006	
265	1.77941e+006	490	1214	127	532	724	333	6.52718e+006	89060	103	6.61933e+006	6.06149e+006	
266	1.77933e+006	429	1073	117	475	629	292	6.52759e+006	89091	83	6.61941e+006	6.06162e+006	
267	1.77925e+006	382	959	105	424	555	261	6.52795e+006	89115	83	6.61949e+006	6.06174e+006	
268	1.77917e+006	341	848	91	383	489	232	6.52827e+006	89136	73	6.61956e+006	6.06185e+006	
269	1.77911e+006	301	754	86	339	427	204	6.52857e+006	89153	63	6.61963e+006	6.06194e+006	
270	1.77905e+006	275	661	76	305	380	179	6.52882e+006	89169	56	6.61968e+006	6.06202e+006	
271	1.779e+006	248	589	67	272	338	161	6.52904e+006	89185	56	6.61974e+006	6.0621e+006	
272	1.77895e+006	224	529	56	239	301	143	6.52924e+006	89197	49	6.61979e+006	6.06217e+006	
273	1.7789e+006	206	468	49	211	270	126	6.52942e+006	89205	44	6.61983e+006	6.06223e+006	
274	1.77887e+006	189	415	45	183	235	111	6.52959e+006	89217	39	6.61987e+006	6.06228e+006	
275	1.77883e+006	169	375	38	167	210	98	6.52972e+006	89226	37	6.61991e+006	6.06234e+006	
276	1.77879e+006	156	345	35	138	191	88	6.52985e+006	89233	35	6.61994e+006	6.06238e+006	
277	1.77876e+006	143	306	35	124	171	79	6.52996e+006	89240	32	6.61998e+006	6.06242e+006	
278	1.77873e+006	133	273	34	109	152	70	6.53006e+006	89245	29	6.62e+006	6.06246e+006	
279	1.77871e+006	123	252	30	100	137	61	6.53014e+006	89250	26	6.62003e+006	6.06249e+006	
280	1.77868e+006	112	236	25	93	120	54	6.53021e+006	89257	24	6.62006e+006	6.06253e+006	
281	1.77866e+006	105	213	23	82	108	48	6.53029e+006	89262	25	6.62008e+006	6.06256e+006	
282	1.77864e+006	97	195	22	77	93	41	6.53035e+006	89266	21	6.6201e+006	6.06258e+006	
283	1.77861e+006	93	180	19	70	82	38	6.53041e+006	89270	23	6.62012e+006	6.06261e+006	
284	1.7786e+006	86	169	15	62	74	34	6.53046e+006	89272	17	6.62014e+006	6.06263e+006	
285	1.77858e+006	79	158	14	56	67	31	6.53051e+006	89275	18	6.62016e+006	6.06266e+006	
286	1.77856e+006	75	144	14	51	56	26	6.53056e+006	89278	18	6.62018e+006	6.06268e+006	
287	1.77854e+006	68	136	12	47	51	24	6.5306e+006	89280	16	6.62019e+006	6.0627e+006	
288	1.77853e+006	67	125	11	44	45	21	6.53063e+006	89283	15	6.62021e+006	6.06271e+006	
289	1.77851e+006	65	117	11	39	40	18	6.53067e+006	89285	16	6.62022e+006	6.06273e+006	
290	1.7785e+006	60	110	11	37	36	16	6.5307e+006	89285	13	6.62024e+006	6.06275e+006	
291	1.77848e+006	60	101	11	34	33	15	6.53073e+006	89287	16	6.62025e+006	6.06276e+006	
292	1.77847e+006	58	96	11	30	31	14	6.53075e+006	89287	14	6.62027e+006	6.06277e+006	
293	1.77846e+006	54	89	11	27	30	12	6.53078e+006	89288	12	6.62028e+006	6.06279e+006	
