Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.18697e+006	8.19707e+006	11763	12373	20104	21428	5057	5329	7479	7914	3478	3664	1603	1700	152657	160317	896	968	2730	2886	201665	211762	152773	160472	
53	8.18426e+006	8.19449e+006	11066	11649	18972	20217	4760	5016	6877	7278	3620	3809	1672	1770	157768	165690	964	1040	2570	2730	204249	214478	155591	163430	
54	8.18169e+006	8.19205e+006	10597	11164	17715	18851	4438	4672	6161	6519	3782	3982	1747	1850	162750	170946	1038	1116	2427	2577	206688	217043	158096	166056	
55	8.17927e+006	8.18973e+006	10065	10593	16476	17536	4137	4358	5337	5649	3967	4178	1824	1934	167715	176151	1112	1196	2307	2432	209006	219462	160554	168631	
56	8.17702e+006	8.18758e+006	9470	9977	15348	16343	3855	4070	5300	5592	3883	4091	1782	1890	171901	180564	1197	1285	2136	2269	211155	221720	162906	171090	
57	8.1749e+006	8.18556e+006	8902	9378	14294	15236	3574	3770	5157	5426	3813	4017	1748	1853	175968	184842	1270	1361	2003	2130	213172	223835	165137	173435	
58	8.17294e+006	8.18369e+006	8341	8776	13357	14250	3322	3509	4912	5168	3723	3925	1715	1817	179849	188901	1359	1453	1863	1977	215050	225797	167234	175633	
59	8.17106e+006	8.18189e+006	7817	8233	12587	13424	3132	3314	4636	4883	3608	3810	1663	1762	183428	192641	1454	1553	1780	1892	216843	227676	169218	177703	
60	8.16933e+006	8.18024e+006	7315	7710	11978	12784	2985	3158	4321	4547	3487	3684	1602	1695	186687	196061	1539	1644	1637	1743	218492	229407	171059	179637	
61	8.16771e+006	8.1787e+006	6844	7209	11300	12066	2831	2999	4007	4217	3310	3504	1507	1603	189919	199447	1651	1757	1533	1629	220038	231023	172768	181428	
62	8.16614e+006	8.17721e+006	6462	6813	10622	11341	2650	2806	3711	3915	3149	3334	1433	1524	193021	202695	1745	1856	1481	1579	221529	232592	174383	183119	
63	8.16467e+006	8.17581e+006	6070	6404	9983	10656	2501	2652	3476	3677	2940	3112	1341	1425	195945	205755	1852	1971	1389	1482	222929	234064	175926	184735	
64	8.16329e+006	8.17449e+006	5733	6054	9364	9993	2336	2476	3237	3433	2674	2831	1215	1294	198776	208728	1964	2088	1300	1393	224242	235443	177343	186221	
65	8.16201e+006	8.17328e+006	5405	5721	8742	9338	2191	2321	3050	3239	2368	2503	1073	1147	201471	211547	2079	2213	1206	1294	225460	236726	178659	187603	
66	8.1608e+006	8.17212e+006	5070	5359	8221	8786	2054	2186	2894	3072	2277	2410	1031	1106	203809	214003	2136	2273	1142	1222	226616	237933	179933	188937	
67	8.15965e+006	8.17102e+006	4767	5040	7884	8415	1785	1902	2757	2924	2169	2296	980	1051	206011	216315	2198	2337	1086	1165	227717	239083	181275	190349	
68	8.15858e+006	8.16999e+006	4479	4732	7560	8069	1552	1658	2593	2756	2047	2169	926	995	208112	218508	2260	2402	1011	1085	228742	240155	182520	191658	
69	8.15758e+006	8.16904e+006	4217	4455	7229	7713	1317	1409	2430	2572	1941	2055	871	939	210115	220617	2321	2468	945	1017	229700	241159	183688	192882	
70	8.15662e+006	8.16813e+006	3968	4208	6950	7401	1110	1190	2279	2414	1829	1940	822	890	211965	222563	2379	2530	895	972	230606	242119	184789	194033	
71	8.15573e+006	8.16727e+006	3727	3944	6711	7144	904	981	2136	2263	1726	1830	776	836	213701	224381	2435	2590	844	901	231463	243008	185843	195131	
72	8.15489e+006	8.16647e+006	3505	3711	6441	6844	715	775	2024	2143	1591	1691	721	778	215387	226147	2490	2648	792	850	232267	243846	186822	196156	
73	8.15408e+006	8.16571e+006	3311	3514	6047	6426	668	726	1882	2000	1486	1585	664	721	216977	227811	2545	2707	752	820	233031	244653	187715	197092	
74	8.15332e+006	8.16497e+006	3136	3317	5686	6054	622	678	1782	1899	1398	1489	626	678	218429	229336	2594	2759	719	775	233762	245416	188562	197988	
75	8.15261e+006	8.16429e+006	2965	3138	5365	5703	583	634	1669	1784	1318	1402	585	633	219798	230771	2638	2806	675	721	234449	246125	189361	198817	
76	8.15194e+006	8.16364e+006	2805	2972	5048	5367	550	598	1564	1673	1246	1326	550	597	221091	232124	2678	2847	635	682	235094	246796	190105	199594	
77	8.15132e+006	8.16304e+006	2641	2791	4748	5057	518	561	1476	1581	1183	1259	524	568	222306	233393	2716	2887	588	639	235697	247420	190812	200342	
78	8.15071e+006	8.16246e+006	2493	2630	4476	4776	494	535	1393	1492	1113	1187	491	532	223446	234585	2753	2927	570	615	236277	248024	191484	201045	
79	8.15016e+006	8.16193e+006	2335	2471	4232	4507	468	507	1320	1413	1039	1113	461	502	224514	235707	2789	2964	518	560	236808	248572	192122	201704	
80	8.14963e+006	8.16141e+006	2207	2339	4001	4245	441	477	1225	1317	975	1045	429	468	225544	236800	2821	2998	505	550	237326	249109	192721	202327	
81	8.14913e+006	8.16093e+006	2086	2214	3764	4003	420	459	1159	1243	909	976	404	443	226503	237802	2849	3029	469	512	237809	249608	193277	202902	
82	8.14864e+006	8.16046e+006	1972	2100	3562	3791	400	436	1102	1182	859	922	383	421	227392	238730	2872	3053	457	499	238278	250096	193814	203460	
83	8.1482e+006	8.16003e+006	1868	1994	3351	3559	375	410	1032	1103	807	866	362	396	228254	239640	2901	3082	415	453	238703	250539	194304	203968	
84	8.14777e+006	8.15962e+006	1767	1889	3164	3360	350	383	974	1044	754	813	339	372	229068	240487	2928	3110	405	446	239121	250971	194785	204466	
85	8.14737e+006	8.15924e+006	1668	1781	2974	3167	335	367	913	979	703	761	317	351	229839	241287	2954	3138	372	402	239501	251365	195229	204922	
86	8.14699e+006	8.15886e+006	1571	1679	2815	3004	315	349	869	930	668	725	303	335	230543	242022	2974	3159	362	395	239874	251750	195667	205376	
87	8.14662e+006	8.15851e+006	1499	1599	2654	2840	298	333	812	871	636	689	288	320	231218	242714	2995	3183	341	375	240226	252113	196057	205783	
88	8.14629e+006	8.15818e+006	1408	1503	2508	2693	278	311	766	822	600	651	270	302	231858	243381	3017	3207	315	348	240552	252450	196444	206184	
89	8.14595e+006	8.15786e+006	1348	1446	2375	2548	266	297	716	775	565	612	254	286	232453	243998	3035	3226	309	348	240875	252786	196792	206545	
90	8.14564e+006	8.15756e+006	1275	1371	2249	2413	248	279	668	724	529	576	239	272	233038	244605	3051	3243	290	320	241174	253096	197141	206905	
91	8.14534e+006	8.15728e+006	1210	1304	2139	2294	231	259	635	691	502	548	226	257	233564	245148	3069	3261	277	307	241461	253392	197469	207245	
92	8.14506e+006	8.157e+006	1160	1251	2006	2156	220	247	600	652	476	519	215	244	234081	245688	3082	3275	263	297	241735	253679	197769	207555	
93	8.14478e+006	8.15674e+006	1105	1189	1916	2062	207	234	572	621	441	483	199	228	234554	246183	3097	3290	256	285	242001	253954	198070	207866	
94	8.14452e+006	8.15649e+006	1055	1141	1813	1948	196	222	542	589	415	456	190	217	235011	246659	3113	3307	242	269	242251	254214	198348	208154	
95	8.14428e+006	8.15625e+006	1005	1090	1730	1865	184	209	515	563	389	429	179	205	235431	247093	3126	3321	228	255	242489	254460	198615	208430	
96	8.14403e+006	8.15601e+006	968	1047	1644	1778	172	197	485	530	365	403	169	192	235846	247524	3138	3333	226	254	242726	254703	198874	208701	
97	8.14379e+006	8.15578e+006	935	1011	1564	1695	166	189	452	493	341	377	159	183	236243	247936	3151	3348	224	248	242958	254943	199117	208954	
98	8.14357e+006	8.15556e+006	901	971	1502	1628	155	177	421	463	324	359	152	173	236605	248311	3162	3358	205	232	243173	255164	199353	209199	
99	8.14335e+006	8.15534e+006	883	949	1427	1547	146	168	403	442	310	345	146	167	236953	248671	3170	3367	209	235	243393	255389	199573	209426	
100	8.14315e+006	8.15514e+006	844	910	1371	1492	137	159	381	418	291	322	135	156	237287	249014	3180	3376	188	214	243592	255591	199794	209653	
101	8.14294e+006	8.15495e+006	807	873	1322	1437	133	154	367	402	271	301	126	145	237597	249335	3192	3389	188	210	243788	255793	200007	209875	
102	8.14275e+006	8.15476e+006	774	842	1270	1374	129	150	349	384	258	286	121	138	237895	249645	3200	3397	175	198	243972	255982	200208	210081	
103	8.14257e+006	8.15459e+006	730	797	1232	1336	120	139	334	368	251	277	118	133	238175	249938	3206	3405	167	189	244147	256162	200414	210291	
104	8.14239e+006	8.15441e+006	709	775	1179	1280	119	139	326	360	232	258	106	120	238445	250218	3214	3413	168	190	244323	256344	200595	210476	
105	8.14221e+006	8.15423e+006	693	758	1145	1243	114	131	310	343	226	252	101	117	238697	250482	3220	3419	170	194	244503	256528	200778	210666	
106	8.14203e+006	8.15407e+006	678	740	1091	1188	113	132	292	326	219	244	96	113	238952	250743	3228	3427	158	182	244669	256702	200943	210836	
107	8.14187e+006	8.1539e+006	664	729	1038	1135	108	128	283	316	206	230	89	106	239199	250998	3235	3434	154	177	244833	256870	201104	211001	
108	8.1417e+006	8.15374e+006	649	711	1002	1099	105	123	269	300	190	213	81	98	239439	251242	3242	3441	152	172	244993	257034	201269	211170	
109	8.14155e+006	8.15359e+006	619	680	962	1057	106	125	263	293	176	200	75	90	239672	251480	3249	3449	141	162	245144	257186	201432	211337	
110	8.14139e+006	8.15344e+006	607	664	936	1031	102	121	249	278	167	189	70	85	239889	251701	3255	3455	147	165	245298	257344	201587	211497	
111	8.14124e+006	8.15328e+006	598	653	903	998	101	119	239	267	162	182	67	83	240096	251914	3260	3461	145	165	245452	257501	201738	211653	
112	8.14109e+006	8.15314e+006	582	632	887	977	96	114	232	260	155	176	65	80	240288	252112	3265	3466	134	154	245595	257646	201886	211804	
113	8.14095e+006	8.153e+006	575	620	866	956	91	109	214	241	149	170	63	77	240484	252312	3269	3469	134	151	245736	257789	202027	211945	
114	8.1408e+006	8.15286e+006	560	606	844	932	91	108	210	239	144	165	63	77	240666	252500	3271	3472	132	151	245876	257932	202169	212090	
115	8.14067e+006	8.15273e+006	539	585	824	909	87	103	203	233	138	158	60	75	240853	252693	3276	3478	124	144	246008	258069	202310	212236	
116	8.14054e+006	8.1526e+006	526	573	802	880	86	101	195	226	127	147	56	69	241035	252877	3281	3483	122	141	246140	258201	202441	212368	
117	8.1404e+006	8.15247e+006	515	562	785	856	83	99	192	224	123	143	55	67	241202	253049	3284	3485	123	140	246270	258333	202572	212501	
118	8.14027e+006	8.15233e+006	507	554	768	837	80	96	184	214	119	137	53	64	241371	253223	3288	3491	124	142	246403	258466	202702	212633	
119	8.14005e+006	8.15211e+006	591	644	751	819	80	96	184	213	113	133	50	62	241524	253376	3292	3495	209	235	246623	258690	202824	212760	
120	8.13983e+006	8.1519e+006	672	733	730	796	78	94	176	203	112	131	49	62	241684	253541	3296	3499	202	230	246838	258907	202944	212881	
121	8.13962e+006	8.15169e+006	748	812	710	775	75	91	171	196	106	125	47	59	241848	253709	3298	3500	197	221	247046	259117	203065	213003	
122	8.13939e+006	8.15146e+006	838	912	702	767	72	87	171	195	102	121	44	56	241990	253856	3302	3505	214	243	247273	259346	203189	213127	
123	8.13914e+006	8.15122e+006	861	940	769	843	80	95	164	185	99	120	45	57	242139	254006	3305	3508	231	264	247521	259593	203390	213332	
124	8.13889e+006	8.15096e+006	895	978	829	915	88	105	163	184	96	118	43	56	242279	254151	3307	3510	238	267	247773	259845	203584	213529	
125	8.13863e+006	8.1507e+006	944	1034	893	978	99	116	157	178	92	114	42	55	242417	254295	3310	3513	246	277	248033	260108	203770	213718	
126	8.13834e+006	8.15042e+006	999	1097	979	1072	105	123	156	179	91	111	41	53	242547	254428	3313	3515	269	305	248319	260396	203980	213930	
127	8.13805e+006	8.15012e+006	1046	1144	1076	1181	117	137	149	174	87	107	39	51	242685	254567	3316	3519	276	312	248613	260690	204205	214155	
128	8.13773e+006	8.14981e+006	1106	1211	1173	1291	132	153	145	167	87	106	39	51	242820	254704	3319	3522	298	334	248926	261009	204431	214380	
129	8.13739e+006	8.14948e+006	1175	1287	1207	1329	137	156	156	181	85	103	38	49	243027	254916	3321	3523	313	355	249261	261342	204669	214622	
130	8.13704e+006	8.14912e+006	1239	1355	1271	1399	140	160	167	193	81	98	37	47	243232	255123	3325	3527	335	371	249613	261697	204934	214888	
131	8.13666e+006	8.14875e+006	1323	1444	1345	1485	144	166	179	205	79	96	37	48	243426	255319	3327	3530	359	402	249991	262080	205203	215158	
132	8.13626e+006	8.14835e+006	1398	1528	1418	1567	154	177	201	230	75	93	35	46	243632	255526	3330	3533	373	417	250385	262476	205489	215449	
133	8.13585e+006	8.14794e+006	1471	1605	1492	1648	163	187	228	259	73	89	33	43	243851	255746	3332	3535	388	431	250793	262887	205796	215753	
134	8.13541e+006	8.1475e+006	1551	1704	1581	1742	172	196	249	284	72	88	33	43	244078	255976	3335	3538	416	469	251234	263331	206116	216077	
135	8.13496e+006	8.14706e+006	1615	1772	1685	1855	182	208	257	291	74	91	34	44	244325	256227	3337	3540	423	470	251676	263781	206461	216427	
136	8.13448e+006	8.14658e+006	1698	1860	1774	1957	193	222	275	309	79	95	36	45	244588	256489	3339	3542	455	508	252159	264261	206824	216791	
137	8.13395e+006	8.14606e+006	1807	1980	1875	2065	204	232	293	331	84	102	39	49	244856	256756	3340	3543	496	552	252680	264787	207197	217167	
138	8.13343e+006	8.14554e+006	1887	2058	1977	2187	218	247	302	340	88	106	41	51	245155	257058	3341	3544	495	548	253201	265309	207599	217572	
139	8.13287e+006	8.14498e+006	1990	2178	2079	2295	225	255	313	348	97	115	43	55	245470	257370	3343	3546	526	589	253759	265866	208006	217987	
140	8.13228e+006	8.1444e+006	2091	2285	2192	2423	233	263	339	376	106	125	47	59	245784	257686	3346	3548	555	616	254341	266455	208448	218429	
141	8.13167e+006	8.14379e+006	2171	2370	2313	2557	248	278	361	399	111	131	49	62	246131	258039	3348	3551	576	637	254943	267066	208926	218910	
142	8.13102e+006	8.14314e+006	2296	2510	2425	2675	258	291	377	422	121	141	53	67	246495	258405	3349	3552	618	689	255598	267718	209403	219388	
143	8.13033e+006	8.14246e+006	2418	2641	2550	2816	272	307	398	443	128	148	55	69	246872	258787	3351	3554	650	718	256277	268406	209912	219898	
144	8.12962e+006	8.14176e+006	2533	2763	2679	2950	282	321	423	470	138	159	59	73	247275	259193	3352	3555	669	739	256980	269112	210445	220436	
145	8.12887e+006	8.14101e+006	2666	2914	2810	3096	301	345	449	500	145	166	62	77	247679	259604	3355	3559	709	788	257726	269863	210993	220991	
146	8.12808e+006	8.14023e+006	2795	3050	2949	3253	323	371	468	523	151	173	66	81	248130	260055	3358	3562	749	823	258506	270655	211589	221584	
147	8.12728e+006	8.13944e+006	2899	3168	3090	3406	335	386	498	555	157	179	70	84	248612	260541	3361	3565	753	838	259297	271454	212216	222218	
148	8.12643e+006	8.13859e+006	3038	3323	3251	3580	351	399	517	576	166	190	75	90	249098	261030	3364	3568	808	893	260142	272310	212863	222871	
149	8.12553e+006	8.13771e+006	3177	3470	3415	3764	368	417	542	604	171	195	77	92	249622	261554	3367	3571	847	936	261026	273209	213548	223561	
150	8.12459e+006	8.13679e+006	3309	3621	3589	3954	387	436	569	635	181	205	82	97	250159	262100	3371	3575	879	976	261947	274143	214263	224287	
151	8.12362e+006	8.13583e+006	3476	3805	3751	4137	402	453	596	660	190	214	85	100	250722	262671	3376	3580	920	1021	262911	275121	214986	225020	
152	8.12258e+006	8.13479e+006	3657	3993	3931	4332	410	463	627	694	201	226	91	106	251328	263275	3380	3584	985	1085	263942	276160	215767	225809	
153	8.12149e+006	8.13373e+006	3827	4182	4108	4528	431	485	656	722	216	242	98	115	251963	263916	3383	3587	1018	1125	265003	277242	216577	226633	
154	8.12035e+006	8.1326e+006	4031	4401	4293	4739	455	512	704	775	221	249	100	118	252606	264560	3387	3591	1084	1194	266133	278390	217422	227490	
155	8.11918e+006	8.13145e+006	4210	4593	4479	4944	482	539	745	821	232	262	105	124	253293	265248	3392	3596	1100	1211	267282	279553	218299	228381	
156	8.11795e+006	8.13024e+006	4385	4792	4695	5179	503	564	779	857	245	278	112	132	254020	265986	3396	3601	1162	1283	268494	280786	219249	229337	
157	8.11667e+006	8.12898e+006	4573	5000	4928	5435	534	597	814	901	258	293	117	138	254752	266728	3400	3605	1207	1332	269752	282066	220213	230323	
158	8.11532e+006	8.12764e+006	4769	5221	5166	5697	572	636	846	935	267	302	122	144	255553	267535	3405	3610	1279	1414	271092	283420	221240	231368	
159	8.11391e+006	8.12627e+006	4987	5467	5386	5942	601	669	891	985	281	316	130	150	256371	268366	3410	3616	1319	1458	272463	284825	222288	232431	
160	8.11243e+006	8.12483e+006	5215	5718	5636	6214	632	706	920	1012	294	330	137	158	257243	269254	3416	3621	1390	1533	273910	286303	223392	233553	
161	8.11093e+006	8.12334e+006	5430	5953	5889	6497	662	739	962	1055	312	348	145	167	258141	270165	3421	3627	1420	1568	275393	287808	224537	234721	
162	8.10931e+006	8.12177e+006	5671	6209	6139	6786	702	782	1015	1115	326	365	151	174	259096	271125	3427	3633	1519	1672	276968	289424	225755	235954	
163	8.10766e+006	8.12015e+006	5910	6462	6410	7091	727	816	1070	1174	339	379	159	182	260084	272127	3433	3639	1561	1708	278587	291073	227008	237242	
164	8.10593e+006	8.11845e+006	6158	6722	6690	7404	752	844	1132	1241	357	400	168	193	261124	273184	3439	3645	1637	1794	280289	292803	228333	238597	
165	8.10411e+006	8.11666e+006	6463	7045	6984	7735	778	869	1170	1287	378	422	175	202	262204	274276	3446	3652	1726	1891	282081	294629	229697	239985	
166	8.10221e+006	8.11481e+006	6716	7344	7300	8082	816	914	1223	1344	397	443	185	211	263336	275423	3454	3660	1773	1970	283926	296527	231132	241457	
167	8.10026e+006	8.1129e+006	6993	7659	7620	8422	851	949	1289	1415	422	470	196	223	264494	276601	3461	3668	1838	2023	285835	298478	232613	242969	
168	8.0982e+006	8.1109e+006	7289	7991	7953	8778	874	975	1347	1483	448	498	208	232	265737	277858	3468	3674	1932	2127	287838	300535	234179	244562	
169	8.09603e+006	8.10878e+006	7603	8350	8312	9166	922	1020	1401	1547	475	529	221	248	267012	279164	3477	3683	2041	2250	289954	302710	235811	246226	
170	8.09377e+006	8.10658e+006	7955	8717	8659	9564	959	1058	1456	1606	501	559	234	263	268366	280546	3486	3693	2125	2336	292159	304966	237502	247966	
171	8.09143e+006	8.10429e+006	8324	9118	9028	9973	1002	1110	1514	1670	523	583	242	271	269755	281956	3496	3703	2205	2425	294445	307310	239247	249751	
172	8.08899e+006	8.10192e+006	8684	9511	9392	10382	1050	1156	1599	1763	547	610	255	285	271208	283443	3507	3715	2291	2522	296816	309751	241069	251629	
173	8.08646e+006	8.09947e+006	9018	9864	9824	10877	1093	1209	1653	1819	576	643	265	297	272733	284991	3519	3727	2374	2603	299268	312277	243003	253623	
174	8.08383e+006	8.09692e+006	9349	10248	10262	11364	1142	1264	1721	1889	610	679	280	315	274321	286604	3529	3738	2458	2720	301814	314909	245025	255694	
