Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
51	8.18322e+006	8.19332e+006	12848	13520	21498	22898	5420	5687	8169	8622	3394	3586	1571	1668	153005	160506	856	918	2911	3086	205415	215512	154748	162399	
52	8.18031e+006	8.19055e+006	11961	12601	20491	21802	5151	5406	7616	8034	3561	3755	1643	1743	158270	166061	922	989	2763	2930	208190	218430	157889	165686	
53	8.17755e+006	8.18792e+006	11247	11853	19328	20568	4881	5126	7021	7403	3716	3921	1722	1825	163428	171474	987	1058	2616	2775	210821	221190	160749	168685	
54	8.17497e+006	8.18547e+006	10763	11342	17961	19138	4518	4758	6294	6639	3892	4103	1800	1909	168570	176867	1058	1132	2440	2583	213271	223763	163281	171351	
55	8.17252e+006	8.18313e+006	10169	10724	16751	17842	4193	4418	5462	5774	4071	4294	1872	1987	173619	182166	1130	1207	2320	2465	215604	226215	165800	173987	
56	8.17026e+006	8.18098e+006	9550	10068	15596	16635	3884	4110	5407	5721	3974	4190	1827	1934	177926	186670	1212	1294	2143	2275	217759	228479	168189	176493	
57	8.16816e+006	8.17899e+006	8912	9401	14520	15500	3606	3826	5268	5569	3880	4097	1785	1891	182063	190997	1299	1386	1981	2105	219749	230575	170459	178869	
58	8.16617e+006	8.1771e+006	8348	8815	13541	14465	3383	3589	4999	5288	3788	4005	1744	1846	185993	195111	1391	1482	1875	1999	221636	232562	172556	181066	
59	8.16431e+006	8.17533e+006	7791	8227	12739	13621	3171	3376	4698	4965	3691	3913	1696	1801	189645	198934	1485	1581	1761	1878	223409	234428	174560	183165	
60	8.16256e+006	8.17366e+006	7297	7709	12115	12953	3022	3218	4368	4615	3572	3788	1640	1744	192934	202395	1578	1680	1649	1758	225072	236172	176397	185098	
61	8.16092e+006	8.1721e+006	6867	7262	11369	12166	2841	3021	4078	4307	3398	3612	1547	1650	196222	205846	1679	1785	1551	1658	226635	237818	178108	186899	
62	8.15939e+006	8.17064e+006	6440	6805	10664	11411	2666	2836	3779	3995	3203	3407	1460	1562	199385	209169	1786	1897	1448	1542	228095	239348	179723	188596	
63	8.15793e+006	8.16925e+006	6054	6400	9967	10675	2508	2676	3515	3719	2978	3168	1354	1451	202394	212326	1896	2015	1375	1473	229483	240808	181244	190193	
64	8.1566e+006	8.16799e+006	5653	5983	9349	10017	2343	2500	3285	3486	2710	2885	1235	1323	205233	215300	2006	2130	1249	1339	230744	242135	182678	191699	
65	8.15532e+006	8.16677e+006	5313	5616	8745	9374	2184	2330	3097	3290	2403	2562	1093	1174	207941	218141	2128	2258	1210	1293	231965	243416	184024	193119	
66	8.15408e+006	8.1656e+006	5021	5322	8184	8772	2057	2193	2953	3141	2322	2475	1052	1133	210264	220577	2187	2320	1157	1248	233134	244652	185262	194418	
67	8.15295e+006	8.16452e+006	4714	5001	7840	8399	1804	1924	2773	2956	2222	2366	1013	1089	212475	222906	2245	2381	1071	1149	234217	245789	186586	195812	
68	8.15188e+006	8.1635e+006	4471	4740	7469	7995	1556	1662	2607	2773	2100	2238	956	1029	214590	225133	2308	2449	1006	1079	235233	246857	187789	197078	
69	8.1509e+006	8.16258e+006	4173	4434	7169	7656	1315	1404	2451	2603	1969	2097	896	965	216583	227241	2374	2520	912	986	236157	247832	188969	198314	
70	8.14997e+006	8.16169e+006	3894	4130	6895	7366	1101	1179	2310	2452	1843	1961	838	904	218449	229201	2437	2591	879	943	237046	248764	190091	199500	
71	8.14909e+006	8.16085e+006	3653	3873	6622	7065	899	968	2145	2283	1727	1842	784	847	220229	231074	2498	2656	829	893	237888	249645	191129	200589	
72	8.14827e+006	8.16007e+006	3419	3625	6384	6807	699	757	2001	2130	1609	1713	728	784	221892	232824	2556	2719	769	832	238671	250463	192097	201606	
73	8.14752e+006	8.15934e+006	3212	3411	5968	6368	651	710	1874	1996	1502	1598	670	727	223457	234474	2611	2778	709	769	239392	251220	192954	202506	
74	8.14681e+006	8.15866e+006	3007	3188	5644	6020	605	662	1746	1863	1405	1497	626	682	224896	235984	2659	2828	673	720	240076	251929	193780	203374	
75	8.14611e+006	8.158e+006	2828	2999	5293	5654	575	629	1634	1746	1328	1418	588	646	226263	237413	2704	2875	651	703	240737	252623	194557	204189	
76	8.14547e+006	8.15738e+006	2668	2825	4943	5271	542	593	1529	1634	1254	1343	553	612	227572	238798	2743	2913	609	659	241360	253268	195284	204947	
77	8.14485e+006	8.15679e+006	2532	2682	4612	4924	511	559	1455	1553	1176	1259	516	571	228769	240061	2781	2953	573	626	241942	253885	195953	205647	
78	8.14429e+006	8.15627e+006	2377	2531	4315	4600	475	524	1376	1469	1101	1177	486	537	229903	241257	2817	2991	520	567	242471	254443	196588	206306	
79	8.14374e+006	8.15573e+006	2245	2393	4083	4354	445	489	1300	1390	1030	1103	456	504	230937	242345	2853	3031	519	566	243003	254995	197207	206956	
80	8.14324e+006	8.15525e+006	2104	2253	3847	4098	415	457	1234	1321	970	1039	429	475	231921	243374	2885	3067	470	517	243487	255499	197789	207561	
81	8.14277e+006	8.1548e+006	1974	2109	3618	3860	387	429	1159	1240	915	980	406	451	232864	244363	2915	3097	442	483	243940	255969	198327	208131	
82	8.1423e+006	8.15435e+006	1892	2021	3393	3626	358	401	1088	1160	858	922	379	420	233750	245287	2942	3127	437	481	244389	256438	198818	208649	
83	8.14188e+006	8.15395e+006	1762	1887	3222	3441	344	379	1007	1081	807	867	360	398	234571	246147	2973	3159	389	432	244790	256857	199312	209164	
84	8.14147e+006	8.15356e+006	1667	1789	3042	3261	322	355	939	1010	759	816	338	373	235348	246956	2995	3183	378	416	245179	257262	199760	209630	
85	8.1411e+006	8.15319e+006	1578	1697	2857	3060	301	331	881	952	709	761	320	351	236089	247738	3020	3210	353	390	245545	257639	200185	210071	
86	8.14074e+006	8.15285e+006	1474	1581	2689	2894	291	324	826	891	670	722	303	334	236783	248462	3043	3232	331	366	245889	257993	200598	210500	
87	8.14038e+006	8.15251e+006	1418	1517	2530	2724	269	297	774	837	634	683	286	317	237436	249150	3061	3251	333	368	246230	258353	200976	210896	
88	8.14007e+006	8.1522e+006	1331	1428	2400	2585	258	285	720	781	602	649	268	297	238036	249778	3079	3269	292	325	246532	258667	201334	211269	
89	8.13948e+006	8.15163e+006	1533	1646	2254	2427	239	266	681	733	567	613	249	278	238628	250396	3094	3286	556	608	247103	259260	201673	211620	
90	8.13891e+006	8.1511e+006	1722	1856	2127	2288	228	254	641	694	527	569	231	259	239176	250964	3110	3302	523	574	247638	259822	201989	211945	
91	8.13839e+006	8.15059e+006	1880	2022	2018	2178	226	252	599	649	490	527	212	238	239693	251502	3129	3321	489	535	248142	260343	202299	212273	
92	8.13783e+006	8.15005e+006	2116	2280	1890	2041	209	232	558	608	462	499	200	226	240191	252022	3147	3340	526	585	248686	260910	202580	212566	
93	8.13726e+006	8.1495e+006	2096	2257	2035	2198	227	255	513	563	427	464	187	211	240658	252508	3161	3355	534	587	249237	261480	203102	213108	
94	8.13667e+006	8.14894e+006	2122	2282	2166	2342	242	270	487	535	396	434	175	198	241088	252956	3175	3370	549	601	249800	262065	203590	213619	
95	8.13606e+006	8.14834e+006	2209	2378	2284	2469	258	289	458	507	370	406	161	185	241495	253375	3188	3384	576	630	250393	262679	204048	214093	
96	8.13543e+006	8.14773e+006	2274	2442	2459	2672	274	308	441	488	343	376	150	172	241871	253765	3201	3397	592	648	251003	263309	204546	214613	
97	8.13474e+006	8.14707e+006	2381	2566	2646	2875	288	324	418	461	319	354	139	162	242246	254159	3214	3412	643	709	251665	263999	205051	215133	
98	8.13402e+006	8.14638e+006	2506	2704	2875	3115	318	357	393	435	295	327	133	154	242587	254514	3225	3423	676	736	252358	264717	205559	215660	
99	8.13324e+006	8.14563e+006	2662	2875	2896	3136	319	356	426	467	274	304	123	143	243137	255088	3234	3433	732	803	253108	265501	206104	216226	
100	8.13244e+006	8.14487e+006	2808	3038	2961	3207	323	360	453	495	264	293	118	137	243646	255625	3243	3442	737	811	253864	266293	206665	216807	
101	8.13162e+006	8.14408e+006	2936	3168	3098	3366	337	377	482	524	247	274	112	130	244129	256125	3252	3451	772	839	254654	267114	207268	217435	
102	8.13078e+006	8.14326e+006	3059	3299	3235	3508	348	388	514	558	230	257	106	124	244646	256670	3260	3460	797	868	255472	267961	207909	218099	
103	8.12989e+006	8.14241e+006	3155	3406	3409	3703	370	410	555	603	217	244	97	114	245159	257204	3267	3468	831	907	256324	268847	208594	218816	
104	8.12894e+006	8.14149e+006	3312	3568	3586	3903	380	423	607	656	206	231	93	109	245677	257744	3272	3473	893	974	257243	269795	209289	219545	
105	8.12797e+006	8.14055e+006	3460	3727	3769	4100	391	436	619	671	200	224	89	104	246254	258343	3279	3481	918	999	258184	270771	210022	220305	
106	8.12695e+006	8.13958e+006	3611	3896	3953	4300	411	457	637	689	204	230	93	109	246837	258945	3284	3486	950	1036	259157	271783	210772	221083	
107	8.12589e+006	8.13856e+006	3770	4074	4124	4481	429	474	666	722	207	230	95	110	247462	259594	3290	3492	990	1085	260173	272842	211554	221893	
108	8.12478e+006	8.13749e+006	3929	4241	4312	4687	458	506	691	756	216	241	97	114	248115	260264	3295	3498	1051	1141	261250	273958	212392	222759	
109	8.1236e+006	8.13637e+006	4107	4445	4471	4859	482	532	727	798	229	254	104	122	248812	260987	3300	3503	1097	1201	262371	275135	213245	223643	
110	8.12241e+006	8.13522e+006	4277	4634	4654	5055	511	563	765	838	240	266	109	127	249513	261722	3306	3509	1118	1227	263521	276330	214129	224561	
111	8.12115e+006	8.13401e+006	4468	4825	4841	5270	541	596	801	875	254	282	116	134	250247	262486	3309	3513	1180	1277	264725	277582	215058	225532	
112	8.11985e+006	8.13276e+006	4642	5018	5065	5512	569	629	842	919	271	301	125	145	251001	263269	3313	3517	1227	1332	265979	278888	216041	226548	
113	8.11848e+006	8.13144e+006	4828	5216	5307	5782	591	655	875	954	289	320	133	153	251797	264097	3317	3521	1279	1403	267292	280258	217069	227626	
114	8.11706e+006	8.13008e+006	5042	5438	5511	6016	610	676	933	1010	311	343	143	165	252632	264964	3320	3525	1331	1450	268655	281675	218126	228725	
115	8.11557e+006	8.12864e+006	5262	5690	5758	6280	624	691	965	1049	326	360	150	173	253514	265883	3326	3530	1400	1530	270092	283169	219236	229878	
116	8.11402e+006	8.12716e+006	5479	5942	6014	6552	647	716	1001	1087	337	374	154	176	254431	266838	3334	3538	1446	1582	271572	284716	220385	231074	
117	8.11241e+006	8.12562e+006	5695	6195	6272	6830	681	751	1052	1147	357	396	162	186	255365	267815	3339	3544	1499	1652	273114	286325	221584	232325	
118	8.11072e+006	8.124e+006	5949	6473	6527	7115	705	777	1108	1214	370	412	170	195	256361	268842	3348	3553	1585	1728	274733	288019	222836	233627	
119	8.10898e+006	8.12233e+006	6180	6714	6789	7398	747	821	1166	1281	382	423	175	201	257402	269934	3356	3561	1630	1773	276402	289752	224142	234987	
120	8.10714e+006	8.12057e+006	6464	7008	7086	7727	776	849	1206	1325	404	449	187	213	258480	271052	3365	3570	1729	1877	278169	291592	225505	236413	
121	8.10526e+006	8.11877e+006	6730	7275	7369	8071	805	886	1262	1383	425	472	198	225	259602	272215	3371	3578	1765	1919	279969	293476	226921	237892	
122	8.10328e+006	8.11686e+006	7011	7571	7688	8426	846	925	1332	1461	436	484	203	229	260762	273424	3381	3588	1865	2024	281875	295458	228401	239445	
123	8.10122e+006	8.11489e+006	7304	7899	7996	8756	884	968	1380	1515	464	517	219	247	261993	274700	3387	3594	1924	2100	283843	297515	229921	241023	
124	8.09908e+006	8.11285e+006	7580	8204	8354	9145	921	1010	1426	1561	489	546	230	259	263276	276031	3397	3604	2004	2183	285887	299658	231540	242713	
125	8.09685e+006	8.11073e+006	7893	8551	8681	9497	956	1049	1480	1611	514	575	238	271	264627	277435	3405	3613	2078	2266	288006	301883	233181	244432	
126	8.09452e+006	8.10851e+006	8204	8907	9046	9881	1009	1110	1551	1688	537	598	250	285	266005	278873	3414	3621	2178	2377	290231	304213	234920	246240	
127	8.09215e+006	8.10622e+006	8516	9229	9418	10278	1059	1163	1598	1741	557	619	258	292	267466	280401	3426	3633	2235	2423	292512	306591	236715	248119	
128	8.08966e+006	8.10385e+006	8837	9581	9799	10695	1094	1205	1661	1802	579	646	265	302	268990	281998	3435	3642	2326	2534	294886	309076	238593	250085	
129	8.087e+006	8.10132e+006	9238	10029	10207	11148	1133	1247	1732	1878	616	683	284	320	270541	283610	3444	3652	2480	2715	297421	311736	240531	252126	
130	8.08428e+006	8.09872e+006	9608	10428	10603	11598	1184	1299	1808	1961	634	704	293	331	272195	285332	3459	3667	2548	2776	300021	314460	242565	254260	
131	8.08144e+006	8.09601e+006	10030	10897	11034	12063	1221	1340	1892	2049	654	725	301	341	273878	287092	3473	3682	2658	2891	302731	317299	244655	256438	
132	8.07849e+006	8.0932e+006	10463	11364	11446	12525	1268	1389	1956	2117	693	764	322	360	275664	288957	3488	3695	2759	3000	305541	320248	246827	258710	
133	8.07538e+006	8.09022e+006	10900	11817	11941	13081	1324	1453	2064	2237	712	784	329	368	277488	290858	3504	3712	2915	3170	308513	323360	249145	261142	
134	8.07217e+006	8.08718e+006	11343	12300	12431	13623	1373	1509	2141	2323	740	810	343	380	279412	292871	3520	3728	2992	3259	311559	326566	251530	263641	
135	8.06882e+006	8.08398e+006	11825	12824	12955	14193	1425	1568	2232	2417	773	841	360	398	281389	294955	3536	3746	3138	3415	314758	329920	254015	266250	
136	8.06533e+006	8.08064e+006	12341	13373	13477	14755	1484	1629	2313	2504	808	880	376	415	283479	297146	3553	3762	3276	3549	318094	333409	256583	268945	
137	8.0617e+006	8.0772e+006	12816	13885	14084	15431	1553	1703	2382	2590	842	915	388	429	285633	299395	3568	3777	3389	3683	321541	337034	259300	271796	
138	8.05794e+006	8.07363e+006	13339	14443	14692	16098	1610	1762	2485	2702	878	954	402	446	287852	301711	3586	3795	3517	3815	325110	340796	262092	274742	
139	8.05402e+006	8.0699e+006	13861	15010	15282	16725	1682	1833	2584	2814	906	989	415	462	290236	304208	3605	3814	3659	3983	328835	344715	265011	277812	
140	8.04988e+006	8.06596e+006	14465	15663	15919	17408	1770	1926	2698	2941	938	1023	428	476	292668	306753	3625	3836	3880	4201	332773	348857	268055	281000	
141	8.04565e+006	8.06193e+006	15040	16274	16565	18112	1852	2017	2803	3060	981	1070	447	497	295213	309407	3642	3854	3964	4294	336802	353086	271198	284315	
142	8.0412e+006	8.0577e+006	15695	16973	17234	18843	1934	2107	2927	3197	1012	1107	460	512	297843	312162	3664	3876	4170	4516	341041	357534	274458	287760	
143	8.03662e+006	8.05334e+006	16325	17641	17894	19570	2016	2196	3068	3344	1053	1153	479	533	300612	315061	3685	3897	4289	4651	345394	362120	277859	291342	
144	8.03185e+006	8.0488e+006	16925	18269	18683	20415	2110	2297	3186	3468	1090	1194	497	550	303479	318080	3708	3920	4480	4830	349939	366886	281454	295133	
145	8.02687e+006	8.04409e+006	17607	19013	19435	21219	2183	2373	3314	3604	1135	1244	516	571	306479	321227	3730	3945	4646	5038	354646	371862	285144	299011	
146	8.02174e+006	8.03922e+006	18244	19702	20245	22102	2263	2462	3450	3751	1175	1286	536	593	309617	324505	3751	3967	4807	5205	359521	376999	289031	303096	
147	8.01635e+006	8.03411e+006	19000	20503	21063	22988	2341	2548	3591	3902	1221	1339	562	622	312849	327902	3777	3994	5046	5451	364629	382388	293017	307300	
148	8.0108e+006	8.02885e+006	19717	21286	21924	23898	2442	2655	3722	4046	1280	1407	596	659	316202	331426	3803	4020	5197	5614	369889	387939	297162	311651	
149	8.005e+006	8.02337e+006	20480	22114	22807	24850	2539	2763	3889	4228	1332	1461	621	684	319680	335080	3831	4049	5409	5865	375368	393734	301458	316198	
150	7.999e+006	8.01768e+006	21291	22978	23624	25742	2644	2881	4063	4413	1394	1528	652	717	323358	338940	3858	4077	5618	6069	381052	399738	305908	320893	
151	7.99278e+006	8.01179e+006	22071	23818	24582	26777	2765	3006	4202	4560	1454	1592	683	751	327160	342927	3886	4107	5826	6291	386947	405959	310571	325825	
152	7.98631e+006	8.00567e+006	22917	24743	25496	27763	2871	3122	4378	4751	1518	1664	707	782	331126	347081	3917	4140	6043	6539	393063	412425	315378	330907	
153	7.97949e+006	7.99921e+006	23905	25768	26498	28861	2986	3243	4551	4929	1584	1733	742	819	335206	351394	3946	4170	6396	6890	399524	419250	320391	336222	
154	7.97257e+006	7.99268e+006	24753	26689	27528	29992	3090	3355	4747	5133	1656	1812	776	855	339449	355845	3979	4203	6467	6990	406060	426171	325587	341721	
155	7.96538e+006	7.9859e+006	25635	27650	28590	31127	3207	3474	4903	5299	1730	1891	809	893	343889	360539	4017	4240	6707	7253	412837	433354	330978	347423	
156	7.95786e+006	7.97881e+006	26613	28701	29706	32340	3324	3597	5076	5485	1813	1981	845	930	348469	365372	4051	4275	7019	7593	419926	440877	336576	353348	
157	7.95005e+006	7.97143e+006	27523	29693	30932	33656	3444	3726	5301	5736	1880	2054	870	959	353249	370398	4088	4312	7305	7883	427303	448687	342494	359615	
158	7.94188e+006	7.96372e+006	28700	30942	32071	34903	3570	3859	5475	5927	1957	2136	903	995	358214	375639	4127	4353	7643	8241	435020	456854	348471	365950	
159	7.93347e+006	7.95577e+006	29876	32168	33233	36152	3704	4000	5683	6156	2038	2219	941	1034	363363	381075	4169	4399	7884	8476	442971	465264	354664	372528	
160	7.92476e+006	7.94756e+006	30989	33361	34487	37527	3842	4158	5910	6396	2117	2304	970	1070	368702	386712	4208	4440	8133	8784	451174	473978	361143	379410	
161	7.91575e+006	7.93904e+006	32132	34553	35819	38970	3982	4314	6142	6639	2198	2393	1001	1103	374239	392562	4249	4483	8450	9074	459693	482984	367896	386569	
162	7.90641e+006	7.93023e+006	33227	35732	37260	40509	4137	4480	6388	6904	2284	2487	1042	1148	379976	398623	4294	4531	8736	9421	468507	492326	374958	394051	
163	7.89673e+006	7.92111e+006	34387	37008	38595	41943	4286	4636	6659	7176	2377	2590	1072	1179	386029	405031	4338	4576	9046	9750	477626	502004	382247	401770	
164	7.88664e+006	7.91159e+006	35698	38391	40094	43573	4448	4806	6920	7459	2453	2668	1105	1212	392177	411536	4388	4631	9445	10167	487142	512100	389756	409765	
165	7.87627e+006	7.90183e+006	36948	39753	41683	45240	4600	4962	7207	7765	2540	2769	1150	1258	398525	418261	4439	4684	9698	10438	496909	522468	397578	418047	
166	7.86544e+006	7.8916e+006	38364	41236	43226	46896	4766	5143	7487	8075	2631	2865	1196	1308	405191	425325	4491	4738	10151	10905	507134	533300	405650	426607	
167	7.85424e+006	7.88106e+006	39789	42752	44791	48594	4931	5322	7781	8393	2734	2972	1246	1361	412116	432653	4545	4795	10469	11268	517679	544492	414016	435497	
168	7.84274e+006	7.87023e+006	41102	44154	46420	50348	5099	5501	8114	8748	2837	3084	1291	1408	419334	440292	4606	4859	10757	11570	528503	555995	422740	444765	
