Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
51	8.18322e+006	8.19332e+006	12848	13520	21498	22898	5420	5687	8169	8622	3394	3586	1571	1668	153005	160506	856	918	2911	3086	205415	215512	154748	162399	
52	8.18031e+006	8.19055e+006	11961	12601	20491	21802	5151	5406	7616	8034	3561	3755	1643	1743	158270	166061	922	989	2763	2930	208190	218430	157889	165686	
53	8.17755e+006	8.18792e+006	11247	11853	19328	20568	4881	5126	7021	7403	3716	3921	1722	1825	163428	171474	987	1058	2616	2775	210821	221190	160749	168685	
54	8.17497e+006	8.18547e+006	10763	11342	17961	19138	4518	4758	6294	6639	3892	4103	1800	1909	168570	176867	1058	1132	2440	2583	213271	223763	163281	171351	
55	8.17252e+006	8.18313e+006	10169	10724	16751	17842	4193	4418	5462	5774	4071	4294	1872	1987	173619	182166	1130	1207	2320	2465	215604	226215	165800	173987	
56	8.17026e+006	8.18098e+006	9550	10068	15596	16635	3884	4110	5407	5721	3974	4190	1827	1934	177926	186670	1212	1294	2143	2275	217759	228479	168189	176493	
57	8.16816e+006	8.17899e+006	8912	9401	14520	15500	3606	3826	5268	5569	3880	4097	1785	1891	182063	190997	1299	1386	1981	2105	219749	230575	170459	178869	
58	8.16617e+006	8.1771e+006	8348	8815	13541	14465	3383	3589	4999	5288	3788	4005	1744	1846	185993	195111	1391	1482	1875	1999	221636	232562	172556	181066	
59	8.16431e+006	8.17533e+006	7791	8227	12739	13621	3171	3376	4698	4965	3691	3913	1696	1801	189645	198934	1485	1581	1761	1878	223409	234428	174560	183165	
60	8.16256e+006	8.17366e+006	7297	7709	12115	12953	3022	3218	4368	4615	3572	3788	1640	1744	192934	202395	1578	1680	1649	1758	225072	236172	176397	185098	
61	8.16092e+006	8.1721e+006	6867	7262	11369	12166	2841	3021	4078	4307	3398	3612	1547	1650	196222	205846	1679	1785	1551	1658	226635	237818	178108	186899	
62	8.15939e+006	8.17064e+006	6440	6805	10664	11411	2666	2836	3779	3995	3203	3407	1460	1562	199385	209169	1786	1897	1448	1542	228095	239348	179723	188596	
63	8.15793e+006	8.16925e+006	6054	6400	9967	10675	2508	2676	3515	3719	2978	3168	1354	1451	202394	212326	1896	2015	1375	1473	229483	240808	181244	190193	
64	8.1566e+006	8.16799e+006	5653	5983	9349	10017	2343	2500	3285	3486	2710	2885	1235	1323	205233	215300	2006	2130	1249	1339	230744	242135	182678	191699	
65	8.15532e+006	8.16677e+006	5313	5616	8745	9374	2184	2330	3097	3290	2403	2562	1093	1174	207941	218141	2128	2258	1210	1293	231965	243416	184024	193119	
66	8.15408e+006	8.1656e+006	5021	5322	8184	8772	2057	2193	2953	3141	2322	2475	1052	1133	210264	220577	2187	2320	1157	1248	233134	244652	185262	194418	
67	8.15295e+006	8.16452e+006	4714	5001	7840	8399	1804	1924	2773	2956	2222	2366	1013	1089	212475	222906	2245	2381	1071	1149	234217	245789	186586	195812	
68	8.15188e+006	8.1635e+006	4471	4740	7469	7995	1556	1662	2607	2773	2100	2238	956	1029	214590	225133	2308	2449	1006	1079	235233	246857	187789	197078	
69	8.1509e+006	8.16258e+006	4173	4434	7169	7656	1315	1404	2451	2603	1969	2097	896	965	216583	227241	2374	2520	912	986	236157	247832	188969	198314	
70	8.14997e+006	8.16169e+006	3894	4130	6895	7366	1101	1179	2310	2452	1843	1961	838	904	218449	229201	2437	2591	879	943	237046	248764	190091	199500	
71	8.14909e+006	8.16085e+006	3653	3873	6622	7065	899	968	2145	2283	1727	1842	784	847	220229	231074	2498	2656	829	893	237888	249645	191129	200589	
72	8.14827e+006	8.16007e+006	3419	3625	6384	6807	699	757	2001	2130	1609	1713	728	784	221892	232824	2556	2719	769	832	238671	250463	192097	201606	
73	8.14752e+006	8.15934e+006	3212	3411	5968	6368	651	710	1874	1996	1502	1598	670	727	223457	234474	2611	2778	709	769	239392	251220	192954	202506	
74	8.14681e+006	8.15866e+006	3007	3188	5644	6020	605	662	1746	1863	1405	1497	626	682	224896	235984	2659	2828	673	720	240076	251929	193780	203374	
75	8.14611e+006	8.158e+006	2828	2999	5293	5654	575	629	1634	1746	1328	1418	588	646	226263	237413	2704	2875	651	703	240737	252623	194557	204189	
76	8.14547e+006	8.15738e+006	2668	2825	4943	5271	542	593	1529	1634	1254	1343	553	612	227572	238798	2743	2913	609	659	241360	253268	195284	204947	
77	8.14485e+006	8.15679e+006	2532	2682	4612	4924	511	559	1455	1553	1176	1259	516	571	228769	240061	2781	2953	573	626	241942	253885	195953	205647	
78	8.14429e+006	8.15627e+006	2377	2531	4315	4600	475	524	1376	1469	1101	1177	486	537	229903	241257	2817	2991	520	567	242471	254443	196588	206306	
79	8.14374e+006	8.15573e+006	2245	2393	4083	4354	445	489	1300	1390	1030	1103	456	504	230937	242345	2853	3031	519	566	243003	254995	197207	206956	
80	8.14324e+006	8.15525e+006	2104	2253	3847	4098	415	457	1234	1321	970	1039	429	475	231921	243374	2885	3067	470	517	243487	255499	197789	207561	
81	8.14277e+006	8.1548e+006	1974	2109	3618	3860	387	429	1159	1240	915	980	406	451	232864	244363	2915	3097	442	483	243940	255969	198327	208131	
82	8.1423e+006	8.15435e+006	1892	2021	3393	3626	358	401	1088	1160	858	922	379	420	233750	245287	2942	3127	437	481	244389	256438	198818	208649	
83	8.14188e+006	8.15395e+006	1762	1887	3222	3441	344	379	1007	1081	807	867	360	398	234571	246147	2973	3159	389	432	244790	256857	199312	209164	
84	8.14147e+006	8.15356e+006	1667	1789	3042	3261	322	355	939	1010	759	816	338	373	235348	246956	2995	3183	378	416	245179	257262	199760	209630	
85	8.1411e+006	8.15319e+006	1578	1697	2857	3060	301	331	881	952	709	761	320	351	236089	247738	3020	3210	353	390	245545	257639	200185	210071	
86	8.14074e+006	8.15285e+006	1474	1581	2689	2894	291	324	826	891	670	722	303	334	236783	248462	3043	3232	331	366	245889	257993	200598	210500	
87	8.14038e+006	8.15251e+006	1418	1517	2530	2724	269	297	774	837	634	683	286	317	237436	249150	3061	3251	333	368	246230	258353	200976	210896	
88	8.14007e+006	8.1522e+006	1331	1428	2400	2585	258	285	720	781	602	649	268	297	238036	249778	3079	3269	292	325	246532	258667	201334	211269	
89	8.13919e+006	8.15136e+006	1802	1937	2254	2427	239	266	681	733	567	613	249	278	238628	250396	3094	3286	824	899	247376	259547	201673	211620	
90	8.13836e+006	8.15056e+006	2252	2417	2127	2288	228	254	641	694	527	569	231	259	239176	250964	3110	3302	783	845	248174	260377	201989	211945	
91	8.13756e+006	8.14979e+006	2668	2870	2018	2178	226	252	599	649	490	527	212	238	239693	251502	3129	3321	748	821	248944	261176	202299	212273	
92	8.13667e+006	8.14893e+006	3222	3455	1890	2041	209	232	558	608	462	499	200	226	240191	252022	3147	3340	844	912	249807	262070	202580	212566	
93	8.13569e+006	8.14798e+006	3326	3557	2279	2463	251	283	513	563	427	464	187	211	240658	252508	3161	3355	927	1003	250757	263049	203350	213369	
94	8.13461e+006	8.14694e+006	3553	3816	2639	2849	295	328	487	535	396	434	175	198	241088	252956	3175	3370	1010	1105	251792	264129	204072	214117	
95	8.13341e+006	8.14579e+006	3935	4220	2994	3240	331	371	458	507	370	406	161	185	241495	253375	3188	3384	1131	1225	252947	265329	204775	214846	
96	8.13206e+006	8.1445e+006	4357	4683	3449	3729	386	430	441	488	343	376	150	172	241871	253765	3201	3397	1266	1375	254238	266679	205553	215653	
97	8.13056e+006	8.14305e+006	4847	5211	3990	4309	439	486	418	461	319	354	139	162	242246	254159	3214	3412	1417	1530	255684	268180	206417	216546	
98	8.12882e+006	8.14137e+006	5486	5879	4634	5011	511	564	393	435	295	327	133	154	242587	254514	3225	3423	1649	1773	257366	269920	207352	217522	
99	8.12685e+006	8.13949e+006	6199	6656	4912	5307	540	593	480	526	274	304	123	143	243354	255317	3234	3433	1847	1998	259246	271884	208411	218624	
100	8.12472e+006	8.13744e+006	6944	7448	5358	5797	575	635	555	605	264	293	118	137	244077	256073	3243	3442	2009	2169	261293	274015	209598	219864	
101	8.1224e+006	8.13522e+006	7705	8284	5963	6445	639	697	627	679	247	274	112	130	244782	256808	3252	3451	2177	2367	263516	276337	210924	221239	
102	8.11979e+006	8.13271e+006	8526	9162	6688	7227	716	779	720	779	230	257	106	124	245557	257612	3260	3460	2471	2649	266027	278946	212453	222821	
103	8.11689e+006	8.12993e+006	9409	10108	7499	8118	816	892	837	903	217	244	97	114	246394	258476	3267	3468	2725	2948	268802	281845	214155	224595	
104	8.11365e+006	8.12683e+006	10442	11236	8400	9082	912	994	971	1051	206	231	93	109	247296	259420	3272	3473	3044	3296	271902	285084	216020	226537	
105	8.11001e+006	8.12335e+006	11691	12570	9337	10119	1014	1107	1032	1118	217	243	97	114	248372	260534	3279	3481	3427	3700	275388	288726	218049	228655	
106	8.10601e+006	8.1195e+006	13007	13982	10415	11267	1135	1240	1130	1222	236	262	108	125	249543	261754	3284	3486	3785	4064	279234	292728	220336	231031	
107	8.10156e+006	8.11524e+006	14483	15549	11584	12540	1272	1388	1262	1370	251	277	116	132	250832	263090	3290	3492	4206	4511	283500	297179	222859	233669	
108	8.09658e+006	8.1105e+006	16106	17296	12834	13917	1413	1537	1427	1545	279	308	125	144	252312	264623	3295	3498	4668	5041	288232	302156	225682	236621	
109	8.09109e+006	8.10525e+006	17849	19166	14261	15466	1564	1692	1605	1736	314	346	142	162	253971	266357	3300	3503	5169	5572	293484	307645	228857	239946	
110	8.08499e+006	8.09943e+006	19793	21297	15855	17178	1738	1883	1827	1973	346	383	158	180	255751	268215	3306	3509	5729	6195	299302	313750	232360	243594	
111	8.07816e+006	8.09292e+006	22014	23695	17648	19090	1964	2125	2044	2217	390	430	181	206	257699	270251	3309	3513	6426	6909	305812	320576	236224	247625	
112	8.07057e+006	8.08568e+006	24496	26338	19618	21258	2179	2360	2283	2473	440	487	200	228	259913	272548	3313	3517	7148	7686	313052	328169	240539	252165	
113	8.06211e+006	8.07762e+006	27292	29317	21794	23623	2432	2634	2542	2751	505	559	235	266	262355	275096	3317	3521	7963	8554	321114	336624	245312	257157	
114	8.05276e+006	8.06875e+006	30345	32566	24204	26245	2696	2921	2811	3041	580	638	268	300	265107	277965	3320	3525	8782	9444	329991	345973	250609	262718	
115	8.04229e+006	8.05878e+006	33782	36235	26908	29158	2980	3229	3129	3384	641	704	297	331	268199	281191	3330	3535	9862	10580	339955	356450	256549	268951	
116	8.03069e+006	8.04775e+006	37561	40258	29907	32418	3332	3603	3457	3734	719	793	336	376	271625	284747	3341	3546	10927	11707	350991	368049	263124	275861	
117	8.01792e+006	8.03566e+006	41578	44578	33289	36079	3699	3992	3851	4136	810	892	376	418	275399	288681	3353	3558	11981	12873	363077	380816	270456	283561	
118	8.00366e+006	8.02217e+006	46171	49506	36961	40039	4127	4449	4269	4585	902	990	418	463	279603	293106	3364	3570	13375	14373	376568	395073	278520	292065	
119	7.98789e+006	8.00724e+006	51127	54815	41183	44574	4583	4936	4748	5099	1004	1098	469	517	284255	297968	3375	3582	14817	15889	391500	410848	287593	301620	
120	7.97049e+006	7.99079e+006	56529	60626	45847	49555	5101	5484	5259	5652	1118	1222	526	578	289425	303393	3388	3595	16327	17520	407949	428246	297637	312183	
121	7.95111e+006	7.97249e+006	62742	67242	50779	54895	5701	6131	5859	6298	1254	1370	585	643	295178	309418	3401	3609	18196	19487	426249	447629	308605	323780	
122	7.92956e+006	7.95213e+006	69618	74524	56373	60950	6310	6787	6514	7002	1403	1522	653	714	301598	316142	3416	3625	20249	21656	446609	469174	320887	336774	
123	7.90588e+006	7.92976e+006	77050	82429	62501	67563	7011	7534	7239	7792	1562	1690	723	787	308744	323630	3436	3646	22251	23792	468973	492853	334452	351130	
124	7.87976e+006	7.90511e+006	85257	91152	69275	74868	7755	8332	8032	8654	1726	1871	799	872	316642	331920	3454	3664	24533	26244	493624	518979	349427	366983	
125	7.85063e+006	7.87765e+006	94414	100906	76743	82915	8590	9225	8906	9597	1909	2065	884	964	325517	341238	3481	3692	27352	29243	521090	548109	366081	384640	
126	7.81853e+006	7.84739e+006	104320	111455	85140	91936	9488	10180	9898	10655	2099	2267	965	1049	335338	351545	3513	3725	30155	32204	551349	580208	384644	404304	
127	7.78329e+006	7.81416e+006	115194	122994	94398	101850	10464	11221	10950	11783	2340	2526	1086	1179	346098	362892	3546	3759	33124	35334	584572	615442	405022	425896	
128	7.74445e+006	7.77758e+006	127148	135687	104410	112575	11577	12400	12115	13034	2602	2810	1209	1311	358120	375586	3580	3794	36487	38937	621154	654285	427445	449691	
129	7.70176e+006	7.73731e+006	139969	149234	115667	124656	12807	13721	13472	14463	2905	3138	1349	1467	371359	389565	3616	3832	40175	42788	661427	696974	452447	476229	
130	7.65484e+006	7.69307e+006	153960	164047	128038	137888	14223	15214	14949	16036	3224	3482	1494	1619	385966	405004	3658	3875	44149	47013	705668	743896	479964	505444	
131	7.60343e+006	7.64451e+006	169303	180213	141451	152220	15695	16771	16624	17797	3561	3848	1646	1788	402205	422205	3708	3929	48466	51501	754222	795309	510244	537578	
132	7.5471e+006	7.59129e+006	185945	197701	156004	167823	17317	18511	18486	19767	3945	4264	1819	1976	420268	441305	3763	3986	53128	56425	807450	851634	543599	573008	
133	7.4856e+006	7.53317e+006	203803	216498	172044	184938	19147	20446	20480	21888	4377	4734	2015	2188	440149	462341	3817	4040	58031	61587	865565	913138	580254	611887	
134	7.41836e+006	7.46951e+006	223227	236808	189620	203680	21121	22539	22649	24197	4849	5233	2230	2414	462091	485581	3888	4114	63570	67325	929225	980373	620530	654621	
135	7.34532e+006	7.40027e+006	243908	258442	208568	223778	23221	24766	25085	26817	5415	5829	2483	2680	486482	511421	3960	4189	69148	73134	998463	1.05342e+006	664755	701470	
136	7.2656e+006	7.32469e+006	266296	281800	229154	245620	25529	27224	27797	29682	6014	6477	2762	2980	513354	539922	4040	4272	75515	79785	1.07405e+006	1.13313e+006	713222	752753	
137	7.17949e+006	7.2428e+006	290093	306390	251459	269281	28047	29901	30646	32711	6645	7147	3040	3284	543005	571354	4136	4371	81826	86180	1.15594e+006	1.21925e+006	766164	808791	
138	7.08651e+006	7.15436e+006	314885	332121	275715	294849	30802	32794	33748	36028	7371	7913	3367	3630	575659	606005	4239	4476	88358	93060	1.24438e+006	1.31222e+006	824158	870041	
139	6.98613e+006	7.05861e+006	341399	359447	301762	322267	33671	35780	37270	39748	8166	8762	3729	4013	611509	644006	4349	4591	95659	100463	1.34012e+006	1.4126e+006	887265	936650	
140	6.8784e+006	6.95569e+006	368730	387475	329946	351858	36780	39032	41073	43758	9046	9689	4116	4425	650950	685866	4467	4715	102845	107814	1.44305e+006	1.52034e+006	956144	1.00931e+006	
141	6.76316e+006	6.8454e+006	397117	416610	359910	383142	40111	42492	45199	48080	10040	10743	4571	4904	694265	731765	4591	4848	110219	115310	1.55334e+006	1.63558e+006	1.0308e+006	1.08783e+006	
142	6.63989e+006	6.72711e+006	426962	446907	391611	416249	43569	46090	49601	52729	11142	11916	5088	5454	741842	782110	4739	5004	118198	123361	1.67162e+006	1.75885e+006	1.11145e+006	1.17262e+006	
143	6.50914e+006	6.60142e+006	456926	477258	425445	451332	47307	49939	54474	57874	12322	13156	5639	6042	793747	837051	4902	5175	125622	130814	1.79732e+006	1.88959e+006	1.19876e+006	1.26418e+006	
144	6.37067e+006	6.46773e+006	487702	507989	460801	487895	51178	53914	59779	63437	13627	14540	6248	6686	850615	897147	5085	5367	133617	138550	1.93101e+006	2.02807e+006	1.29266e+006	1.36249e+006	
145	6.22449e+006	6.32622e+006	518894	538961	497681	525887	55293	58172	65440	69379	15024	16021	6896	7373	912591	962551	5289	5584	141401	146291	2.07252e+006	2.17425e+006	1.39323e+006	1.4676e+006	
146	6.07171e+006	6.17798e+006	548843	568467	536062	565155	59551	62525	71573	75817	16555	17634	7588	8106	980305	1.03399e+006	5500	5808	148145	152869	2.22075e+006	2.32703e+006	1.50119e+006	1.58013e+006	
147	5.91238e+006	6.02278e+006	578313	597083	575489	605433	63875	66925	78105	82584	18298	19475	8406	8964	1.05368e+006	1.11123e+006	5749	6069	155087	159435	2.37595e+006	2.48635e+006	1.61597e+006	1.69957e+006	
148	5.74723e+006	5.86129e+006	606085	623792	616238	646401	68401	71432	84986	89757	20116	21410	9250	9868	1.13315e+006	1.19481e+006	6018	6353	161388	165259	2.53745e+006	2.6515e+006	1.73803e+006	1.82606e+006	
149	5.57638e+006	5.69368e+006	632174	648480	657426	687653	72948	76016	92284	97317	22102	23506	10159	10831	1.21931e+006	1.28521e+006	6320	6676	167467	171002	2.70506e+006	2.82236e+006	1.86733e+006	1.95964e+006	
150	5.40119e+006	5.52121e+006	656322	670963	698197	728163	77502	80537	99893	105121	24306	25834	11192	11918	1.31208e+006	1.38245e+006	6667	7036	172269	175378	2.87752e+006	2.99755e+006	2.00276e+006	2.09928e+006	
151	5.22287e+006	5.34488e+006	677386	690038	738650	767844	81972	84925	107829	113248	26684	28344	12294	13087	1.4117e+006	1.48666e+006	7033	7425	176123	178537	3.05386e+006	3.17587e+006	2.14462e+006	2.24496e+006	
152	5.04201e+006	5.16541e+006	695227	705878	777502	805379	86407	89191	116149	121713	29214	31014	13475	14329	1.51871e+006	1.59836e+006	7447	7867	179192	181136	3.23333e+006	3.35673e+006	2.2922e+006	2.39595e+006	
153	4.85976e+006	4.98376e+006	709046	717481	815170	841335	90696	93312	124557	130373	31962	33867	14713	15606	1.63279e+006	1.71711e+006	7901	8344	181196	182697	3.41498e+006	3.53897e+006	2.44545e+006	2.55224e+006	
154	4.6772e+006	4.80094e+006	718950	725312	850030	874286	94638	97039	133436	139240	34866	36892	16043	16997	1.75419e+006	1.84316e+006	8412	8881	181916	183464	3.59779e+006	3.72154e+006	2.60322e+006	2.7126e+006	
155	4.49581e+006	4.61857e+006	724073	729299	881414	903084	98174	100288	142406	148262	37984	40131	17460	18462	1.88306e+006	1.9765e+006	8962	9462	181029	182742	3.78017e+006	3.90293e+006	2.76465e+006	2.87593e+006	
156	4.31666e+006	4.4377e+006	723627	729432	909442	928188	101385	103259	151265	157102	41225	43490	18973	20040	2.0186e+006	2.11645e+006	9560	10095	178878	181138	3.96104e+006	4.08208e+006	2.92898e+006	3.04158e+006	
157	4.14077e+006	4.25917e+006	717945	725635	933240	948799	104017	105588	159933	165598	44666	47043	20530	21658	2.16099e+006	2.26301e+006	10251	10819	175719	178694	4.13957e+006	4.25796e+006	3.0955e+006	3.20871e+006	
158	3.96918e+006	4.08435e+006	707321	717285	952338	964764	105967	107308	168349	173788	48326	50796	22234	23396	2.30969e+006	2.41546e+006	10968	11571	171459	174947	4.31438e+006	4.42955e+006	3.26323e+006	3.37629e+006	
159	3.80329e+006	3.91467e+006	691986	704426	965285	974777	107257	108360	176527	181554	52109	54653	23984	25171	2.46453e+006	2.57388e+006	11760	12409	165779	169798	4.48406e+006	4.59545e+006	3.43071e+006	3.54296e+006	
