Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
51	8.18322e+006	8.19332e+006	12848	13520	21498	22898	5420	5687	8169	8622	3394	3586	1571	1668	153005	160506	856	918	2911	3086	205415	215512	154748	162399	
52	8.18031e+006	8.19055e+006	11961	12601	20491	21802	5151	5406	7616	8034	3561	3755	1643	1743	158270	166061	922	989	2763	2930	208190	218430	157889	165686	
53	8.17755e+006	8.18792e+006	11247	11853	19328	20568	4881	5126	7021	7403	3716	3921	1722	1825	163428	171474	987	1058	2616	2775	210821	221190	160749	168685	
54	8.17497e+006	8.18547e+006	10763	11342	17961	19138	4518	4758	6294	6639	3892	4103	1800	1909	168570	176867	1058	1132	2440	2583	213271	223763	163281	171351	
55	8.17252e+006	8.18313e+006	10169	10724	16751	17842	4193	4418	5462	5774	4071	4294	1872	1987	173619	182166	1130	1207	2320	2465	215604	226215	165800	173987	
56	8.17026e+006	8.18098e+006	9550	10068	15596	16635	3884	4110	5407	5721	3974	4190	1827	1934	177926	186670	1212	1294	2143	2275	217759	228479	168189	176493	
57	8.16816e+006	8.17899e+006	8912	9401	14520	15500	3606	3826	5268	5569	3880	4097	1785	1891	182063	190997	1299	1386	1981	2105	219749	230575	170459	178869	
58	8.16617e+006	8.1771e+006	8348	8815	13541	14465	3383	3589	4999	5288	3788	4005	1744	1846	185993	195111	1391	1482	1875	1999	221636	232562	172556	181066	
59	8.16431e+006	8.17533e+006	7791	8227	12739	13621	3171	3376	4698	4965	3691	3913	1696	1801	189645	198934	1485	1581	1761	1878	223409	234428	174560	183165	
60	8.16256e+006	8.17366e+006	7297	7709	12115	12953	3022	3218	4368	4615	3572	3788	1640	1744	192934	202395	1578	1680	1649	1758	225072	236172	176397	185098	
61	8.16092e+006	8.1721e+006	6867	7262	11369	12166	2841	3021	4078	4307	3398	3612	1547	1650	196222	205846	1679	1785	1551	1658	226635	237818	178108	186899	
62	8.15939e+006	8.17064e+006	6440	6805	10664	11411	2666	2836	3779	3995	3203	3407	1460	1562	199385	209169	1786	1897	1448	1542	228095	239348	179723	188596	
63	8.15793e+006	8.16925e+006	6054	6400	9967	10675	2508	2676	3515	3719	2978	3168	1354	1451	202394	212326	1896	2015	1375	1473	229483	240808	181244	190193	
64	8.1566e+006	8.16799e+006	5653	5983	9349	10017	2343	2500	3285	3486	2710	2885	1235	1323	205233	215300	2006	2130	1249	1339	230744	242135	182678	191699	
65	8.15532e+006	8.16677e+006	5313	5616	8745	9374	2184	2330	3097	3290	2403	2562	1093	1174	207941	218141	2128	2258	1210	1293	231965	243416	184024	193119	
66	8.15408e+006	8.1656e+006	5021	5322	8184	8772	2057	2193	2953	3141	2322	2475	1052	1133	210264	220577	2187	2320	1157	1248	233134	244652	185262	194418	
67	8.15295e+006	8.16452e+006	4714	5001	7840	8399	1804	1924	2773	2956	2222	2366	1013	1089	212475	222906	2245	2381	1071	1149	234217	245789	186586	195812	
68	8.15188e+006	8.1635e+006	4471	4740	7469	7995	1556	1662	2607	2773	2100	2238	956	1029	214590	225133	2308	2449	1006	1079	235233	246857	187789	197078	
69	8.1509e+006	8.16258e+006	4173	4434	7169	7656	1315	1404	2451	2603	1969	2097	896	965	216583	227241	2374	2520	912	986	236157	247832	188969	198314	
70	8.14997e+006	8.16169e+006	3894	4130	6895	7366	1101	1179	2310	2452	1843	1961	838	904	218449	229201	2437	2591	879	943	237046	248764	190091	199500	
71	8.14909e+006	8.16085e+006	3653	3873	6622	7065	899	968	2145	2283	1727	1842	784	847	220229	231074	2498	2656	829	893	237888	249645	191129	200589	
72	8.14827e+006	8.16007e+006	3419	3625	6384	6807	699	757	2001	2130	1609	1713	728	784	221892	232824	2556	2719	769	832	238671	250463	192097	201606	
73	8.14752e+006	8.15934e+006	3212	3411	5968	6368	651	710	1874	1996	1502	1598	670	727	223457	234474	2611	2778	709	769	239392	251220	192954	202506	
74	8.14681e+006	8.15866e+006	3007	3188	5644	6020	605	662	1746	1863	1405	1497	626	682	224896	235984	2659	2828	673	720	240076	251929	193780	203374	
75	8.14611e+006	8.158e+006	2828	2999	5293	5654	575	629	1634	1746	1328	1418	588	646	226263	237413	2704	2875	651	703	240737	252623	194557	204189	
76	8.14547e+006	8.15738e+006	2668	2825	4943	5271	542	593	1529	1634	1254	1343	553	612	227572	238798	2743	2913	609	659	241360	253268	195284	204947	
77	8.14485e+006	8.15679e+006	2532	2682	4612	4924	511	559	1455	1553	1176	1259	516	571	228769	240061	2781	2953	573	626	241942	253885	195953	205647	
78	8.14429e+006	8.15627e+006	2377	2531	4315	4600	475	524	1376	1469	1101	1177	486	537	229903	241257	2817	2991	520	567	242471	254443	196588	206306	
79	8.14374e+006	8.15573e+006	2245	2393	4083	4354	445	489	1300	1390	1030	1103	456	504	230937	242345	2853	3031	519	566	243003	254995	197207	206956	
80	8.14324e+006	8.15525e+006	2104	2253	3847	4098	415	457	1234	1321	970	1039	429	475	231921	243374	2885	3067	470	517	243487	255499	197789	207561	
81	8.14277e+006	8.1548e+006	1974	2109	3618	3860	387	429	1159	1240	915	980	406	451	232864	244363	2915	3097	442	483	243940	255969	198327	208131	
82	8.1423e+006	8.15435e+006	1892	2021	3393	3626	358	401	1088	1160	858	922	379	420	233750	245287	2942	3127	437	481	244389	256438	198818	208649	
83	8.14188e+006	8.15395e+006	1762	1887	3222	3441	344	379	1007	1081	807	867	360	398	234571	246147	2973	3159	389	432	244790	256857	199312	209164	
84	8.14147e+006	8.15356e+006	1667	1789	3042	3261	322	355	939	1010	759	816	338	373	235348	246956	2995	3183	378	416	245179	257262	199760	209630	
85	8.1411e+006	8.15319e+006	1578	1697	2857	3060	301	331	881	952	709	761	320	351	236089	247738	3020	3210	353	390	245545	257639	200185	210071	
86	8.14074e+006	8.15285e+006	1474	1581	2689	2894	291	324	826	891	670	722	303	334	236783	248462	3043	3232	331	366	245889	257993	200598	210500	
87	8.14038e+006	8.15251e+006	1418	1517	2530	2724	269	297	774	837	634	683	286	317	237436	249150	3061	3251	333	368	246230	258353	200976	210896	
88	8.14007e+006	8.1522e+006	1331	1428	2400	2585	258	285	720	781	602	649	268	297	238036	249778	3079	3269	292	325	246532	258667	201334	211269	
89	8.13976e+006	8.15191e+006	1264	1356	2254	2427	239	266	681	733	567	613	249	278	238628	250396	3094	3286	287	317	246830	258974	201673	211620	
90	8.13948e+006	8.15163e+006	1191	1287	2127	2288	228	254	641	694	527	569	231	259	239176	250964	3110	3302	263	294	247102	259259	201989	211945	
91	8.13921e+006	8.15138e+006	1102	1194	2018	2178	226	252	599	649	490	527	212	238	239693	251502	3129	3321	244	274	247355	259524	202299	212273	
92	8.13895e+006	8.15113e+006	1057	1143	1890	2041	209	232	558	608	462	499	200	226	240191	252022	3147	3340	244	276	247610	259790	202580	212566	
93	8.1387e+006	8.15089e+006	997	1083	1792	1934	203	227	513	563	427	464	187	211	240658	252508	3161	3355	228	256	247847	260036	202854	212848	
94	8.13847e+006	8.15067e+006	946	1027	1692	1830	187	211	487	535	396	434	175	198	241088	252956	3175	3370	212	239	248067	260267	203109	213114	
95	8.13825e+006	8.15046e+006	903	977	1593	1726	175	200	458	507	370	406	161	185	241495	253375	3188	3384	202	223	248277	260482	203345	213362	
96	8.13804e+006	8.15026e+006	851	924	1513	1646	168	191	441	488	343	376	150	172	241871	253765	3201	3397	194	222	248480	260695	203579	213607	
97	8.13783e+006	8.15005e+006	817	893	1418	1547	156	179	418	461	319	354	139	162	242246	254159	3214	3412	195	224	248685	260909	203797	213832	
98	8.13764e+006	8.14987e+006	775	850	1347	1470	147	170	393	435	295	327	133	154	242587	254514	3225	3423	169	195	248865	261093	204000	214045	
99	8.13746e+006	8.14969e+006	742	818	1273	1387	137	159	378	416	274	304	123	143	242912	254851	3234	3433	169	192	249043	261276	204195	214244	
100	8.13728e+006	8.14952e+006	713	785	1209	1320	132	153	352	388	264	293	118	137	243213	255166	3243	3442	166	188	249215	261457	204382	214443	
101	8.13712e+006	8.14937e+006	665	731	1161	1276	129	149	333	366	247	274	112	130	243494	255461	3252	3451	147	170	249371	261619	204571	214637	
102	8.13696e+006	8.14921e+006	640	704	1093	1205	120	142	308	338	230	257	106	124	243782	255764	3260	3460	144	168	249525	261778	204736	214806	
103	8.13667e+006	8.14893e+006	744	815	1047	1153	107	128	292	320	217	244	97	114	244041	256035	3267	3468	271	303	249807	262070	204905	214978	
104	8.13639e+006	8.14866e+006	837	917	1003	1106	105	125	278	306	206	231	93	109	244280	256288	3272	3473	258	292	250078	262349	205063	215144	
105	8.13612e+006	8.1484e+006	938	1028	951	1057	102	121	264	293	189	213	83	99	244513	256527	3279	3481	249	281	250338	262618	205207	215294	
106	8.13585e+006	8.14814e+006	1038	1137	905	1006	99	118	254	284	175	199	79	94	244734	256760	3284	3486	245	277	250596	262883	205348	215440	
107	8.13557e+006	8.14786e+006	1030	1130	976	1076	107	124	242	271	165	187	74	88	244957	256992	3290	3492	264	295	250872	263166	205605	215706	
108	8.13528e+006	8.14759e+006	1037	1140	1052	1160	118	137	228	259	158	178	69	83	245151	257192	3295	3498	265	301	251151	263453	205848	215957	
109	8.13497e+006	8.14729e+006	1075	1183	1122	1240	128	147	213	244	154	173	70	83	245343	257390	3300	3503	286	325	251449	263766	206087	216204	
110	8.13464e+006	8.14697e+006	1133	1249	1196	1323	133	154	207	234	143	160	66	79	245529	257585	3306	3509	303	343	251765	264095	206323	216448	
111	8.13431e+006	8.14664e+006	1179	1305	1306	1441	140	161	195	223	136	152	64	77	245700	257763	3309	3513	309	352	252094	264429	206578	216711	
112	8.13395e+006	8.1463e+006	1246	1377	1415	1562	151	174	185	211	127	144	58	72	245870	257936	3313	3517	334	371	252441	264786	206832	216972	
113	8.13355e+006	8.14591e+006	1332	1463	1424	1581	154	178	201	229	120	138	56	69	246139	258212	3317	3521	371	412	252825	265186	207102	217255	
114	8.13315e+006	8.14552e+006	1403	1543	1465	1630	157	182	228	258	113	131	53	65	246385	258467	3320	3525	373	423	253218	265589	207392	217557	
115	8.13273e+006	8.14513e+006	1472	1620	1525	1697	159	185	241	272	111	129	52	64	246632	258721	3323	3527	379	428	253611	266002	207696	217866	
116	8.1323e+006	8.14471e+006	1540	1698	1607	1785	165	192	255	288	110	129	51	63	246872	258969	3326	3530	401	450	254029	266436	208018	218196	
117	8.13185e+006	8.14426e+006	1592	1758	1702	1891	175	205	282	315	104	123	47	59	247123	259228	3330	3534	423	472	254473	266887	208371	218564	
118	8.13136e+006	8.14379e+006	1676	1841	1796	2000	188	218	306	341	100	119	44	55	247377	259489	3334	3538	457	506	254948	267376	208726	218930	
119	8.13087e+006	8.14331e+006	1755	1926	1882	2094	198	225	315	349	99	118	44	54	247664	259792	3337	3542	458	514	255424	267871	209086	219308	
120	8.13035e+006	8.14281e+006	1838	2015	1976	2196	201	231	312	348	104	123	46	57	247973	260115	3340	3545	484	539	255929	268389	209471	219708	
121	8.1298e+006	8.14228e+006	1926	2110	2081	2309	209	239	327	367	107	127	47	60	248280	260425	3343	3547	510	569	256459	268938	209887	220130	
122	8.12921e+006	8.14171e+006	2013	2214	2191	2428	222	254	342	386	111	132	50	63	248605	260756	3346	3551	544	610	257027	269524	210323	220579	
123	8.12861e+006	8.14112e+006	2120	2326	2267	2517	234	266	360	405	118	138	52	65	248962	261126	3349	3553	564	626	257615	270126	210760	221032	
124	8.128e+006	8.14052e+006	2209	2428	2367	2625	243	276	383	431	124	144	55	68	249321	261496	3351	3556	574	640	258214	270740	211222	221508	
125	8.12733e+006	8.13988e+006	2322	2549	2484	2749	257	293	395	447	133	154	59	72	249692	261881	3354	3559	625	688	258860	271408	211705	222005	
126	8.12664e+006	8.13921e+006	2422	2654	2610	2890	275	311	417	471	141	164	63	78	250075	262280	3356	3560	642	716	259530	272096	212221	222539	
127	8.12594e+006	8.13853e+006	2510	2753	2726	3019	297	337	444	499	148	171	67	82	250481	262694	3358	3563	652	725	260209	272794	212757	223089	
128	8.1252e+006	8.13781e+006	2633	2884	2820	3133	319	359	465	519	158	184	72	88	250920	263149	3361	3566	696	772	260930	273541	213299	223643	
129	8.1244e+006	8.13704e+006	2740	3020	2968	3287	338	380	483	544	162	189	74	90	251371	263614	3363	3569	733	823	261693	274335	213887	224253	
130	8.12358e+006	8.13625e+006	2863	3154	3108	3445	356	399	497	560	166	194	76	93	251851	264109	3367	3573	766	849	262489	275154	214497	224879	
131	8.12275e+006	8.13543e+006	2994	3296	3231	3586	372	418	523	586	174	203	78	95	252341	264622	3370	3577	781	869	263302	275991	215114	225512	
132	8.12187e+006	8.13459e+006	3115	3432	3373	3737	381	430	551	615	181	210	81	97	252870	265170	3374	3581	817	908	264147	276871	215780	226201	
133	8.12093e+006	8.13369e+006	3255	3568	3530	3921	392	444	579	646	189	220	87	104	253420	265726	3377	3585	874	959	265049	277802	216483	226930	
134	8.11996e+006	8.13275e+006	3394	3721	3710	4120	403	455	605	674	202	233	92	110	253976	266296	3380	3588	904	1003	265987	278772	217214	227682	
135	8.11894e+006	8.13176e+006	3568	3909	3855	4287	414	469	640	710	207	241	97	115	254576	266917	3385	3592	956	1056	266977	279794	217963	228453	
136	8.11789e+006	8.13075e+006	3724	4090	4012	4461	431	488	681	757	215	249	100	118	255190	267549	3389	3597	975	1087	267989	280843	218736	229257	
137	8.11678e+006	8.12968e+006	3878	4280	4215	4675	452	506	712	795	228	263	107	125	255820	268196	3391	3599	1025	1152	269057	281952	219562	230109	
138	8.11563e+006	8.12857e+006	4043	4467	4395	4878	479	535	746	832	238	276	110	130	256493	268890	3395	3602	1072	1188	270164	283105	220417	230996	
139	8.11443e+006	8.12741e+006	4206	4656	4596	5089	500	559	779	870	254	296	117	140	257198	269624	3399	3607	1117	1247	271325	284308	221325	231937	
140	8.11318e+006	8.12621e+006	4389	4865	4777	5301	523	588	818	911	264	307	121	144	257940	270386	3405	3613	1158	1295	272526	285560	222250	232895	
141	8.11189e+006	8.12497e+006	4559	5042	4992	5553	551	619	855	949	280	324	128	151	258694	271164	3410	3618	1196	1328	273764	286847	223226	233910	
142	8.11052e+006	8.12366e+006	4756	5269	5223	5814	572	642	881	980	298	344	138	163	259490	271988	3415	3623	1268	1415	275079	288215	224245	234971	
143	8.10911e+006	8.1223e+006	4949	5482	5445	6076	595	665	933	1033	312	361	145	172	260319	272843	3421	3629	1310	1460	276437	289627	225309	236076	
144	8.10769e+006	8.12092e+006	5121	5656	5676	6348	616	688	967	1073	326	374	153	180	261199	273754	3429	3637	1330	1469	277812	291051	226410	237227	
145	8.10614e+006	8.11943e+006	5364	5928	5886	6590	646	718	1013	1121	345	395	160	187	262115	274703	3435	3644	1437	1602	279303	292600	227546	238407	
146	8.10454e+006	8.11791e+006	5568	6161	6145	6886	677	754	1048	1162	367	418	170	198	263063	275684	3441	3650	1473	1647	280827	294196	228745	239656	
147	8.10288e+006	8.11631e+006	5803	6413	6394	7156	713	794	1088	1207	384	435	177	206	264067	276723	3447	3656	1545	1712	282423	295857	229979	240942	
148	8.10114e+006	8.11464e+006	6096	6732	6620	7404	741	830	1141	1263	402	454	188	216	265095	277795	3455	3665	1623	1789	284094	297598	231235	242243	
149	8.09933e+006	8.11291e+006	6333	7000	6908	7727	769	866	1179	1310	419	474	195	226	266188	278924	3464	3675	1675	1870	285830	299406	232598	243666	
150	8.09747e+006	8.11113e+006	6584	7261	7182	8041	803	910	1234	1365	439	492	205	236	267309	280094	3472	3682	1724	1907	287602	301266	233994	245120	
151	8.09551e+006	8.10928e+006	6848	7556	7489	8383	843	954	1274	1414	458	514	215	248	268476	281300	3482	3692	1807	2008	289460	303223	235449	246638	
152	8.09349e+006	8.10735e+006	7096	7845	7812	8722	877	987	1330	1478	470	528	221	254	269708	282585	3492	3703	1871	2078	291390	305242	236976	248231	
153	8.09139e+006	8.10534e+006	7366	8138	8139	9095	912	1026	1385	1537	491	549	227	260	270976	283906	3504	3715	1946	2162	293397	307344	238560	249885	
154	8.08916e+006	8.10322e+006	7701	8528	8495	9495	949	1066	1445	1599	511	571	233	267	272259	285239	3514	3726	2058	2298	295519	309578	240181	251588	
155	8.08686e+006	8.10103e+006	8023	8881	8840	9874	975	1092	1499	1666	531	591	242	276	273661	286691	3525	3738	2130	2361	297711	311877	241895	253396	
156	8.08445e+006	8.09873e+006	8382	9282	9202	10268	1012	1128	1563	1746	543	604	250	283	275091	288185	3539	3751	2231	2478	300007	314290	243666	255251	
157	8.08197e+006	8.09636e+006	8741	9661	9556	10673	1056	1176	1618	1806	569	633	262	296	276594	289748	3549	3761	2304	2542	302380	316762	245496	257168	
158	8.07937e+006	8.09388e+006	9091	10035	9942	11132	1100	1231	1697	1886	592	657	276	311	278155	291371	3560	3773	2410	2670	304854	319369	247441	259217	
159	8.07664e+006	8.0913e+006	9476	10464	10358	11584	1137	1272	1774	1965	611	681	283	322	279783	293066	3572	3785	2515	2790	307436	322092	249452	261329	
160	8.07383e+006	8.08863e+006	9842	10874	10808	12099	1189	1333	1841	2041	641	714	294	335	281442	294805	3585	3798	2597	2888	310107	324906	251550	263535	
161	8.07086e+006	8.08582e+006	10282	11374	11241	12571	1249	1398	1920	2126	663	737	305	345	283184	296641	3600	3813	2744	3041	312918	327881	253720	265803	
162	8.06778e+006	8.0829e+006	10720	11853	11717	13103	1307	1463	1984	2187	700	777	317	359	285000	298545	3612	3827	2845	3152	315835	330961	255980	268189	
163	8.06462e+006	8.07991e+006	11125	12297	12236	13681	1354	1516	2068	2288	722	805	329	372	286884	300509	3626	3839	2919	3235	318830	334120	258344	270689	
164	8.06126e+006	8.07673e+006	11632	12839	12727	14222	1404	1564	2150	2390	755	839	347	391	288876	302594	3639	3853	3106	3429	322009	337476	260790	273278	
165	8.05778e+006	8.07345e+006	12094	13358	13273	14837	1469	1632	2232	2480	789	875	363	407	290935	304753	3654	3870	3205	3561	325291	340960	263355	276002	
166	8.05418e+006	8.07006e+006	12562	13879	13822	15442	1532	1703	2328	2593	815	904	375	421	293089	307010	3671	3887	3314	3671	328680	344556	266018	278820	
167	8.05043e+006	8.06651e+006	13118	14466	14351	16048	1615	1793	2428	2695	849	945	389	436	295310	309325	3687	3904	3474	3823	332225	348309	268734	281701	
168	8.04652e+006	8.06283e+006	13622	15018	14972	16732	1685	1873	2545	2832	875	973	392	441	297623	311751	3702	3921	3610	3981	335907	352217	271637	284774	
169	8.04248e+006	8.05901e+006	14151	15581	15598	17440	1743	1943	2659	2950	913	1015	413	462	300030	314294	3724	3943	3736	4124	339723	356261	274647	287972	
170	8.03825e+006	8.05504e+006	14736	16212	16239	18146	1815	2023	2748	3040	945	1056	431	485	302558	316957	3745	3965	3898	4302	343701	360483	277743	291266	
171	8.03388e+006	8.05093e+006	15291	16840	16886	18843	1896	2109	2884	3195	983	1099	449	506	305170	319718	3765	3985	4030	4450	347811	364854	280977	294700	
172	8.02934e+006	8.04666e+006	15873	17480	17576	19603	1967	2182	3005	3335	1007	1124	465	523	307915	322610	3790	4009	4191	4622	352076	369401	284351	298293	
