Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
24	8.3398e+006	17763	15250	5148	3169	256	127	17353	0	4689	58939	31789	
25	8.33499e+006	18408	15946	5351	3476	356	171	20212	0	4810	63748	35089	
26	8.32999e+006	19057	17204	5738	3591	453	207	22687	18	4999	68747	38494	
27	8.32459e+006	19901	18241	6088	3714	597	276	25591	19	5404	74151	42055	
28	8.319e+006	20793	19118	6376	3811	762	352	28852	20	5580	79732	45737	
29	8.31318e+006	21806	19894	6630	3896	935	430	32371	23	5823	85555	49525	
30	8.30711e+006	22882	20675	6897	3982	1114	512	36052	27	6075	91629	53466	
31	8.30076e+006	23820	21603	7208	4152	1272	588	39885	32	6342	97972	57732	
32	8.29405e+006	24953	22510	7531	4478	1388	643	43780	44	6713	104685	62126	
33	8.28717e+006	26015	23483	7822	4756	1517	709	47920	56	6885	111570	66735	
34	8.28002e+006	27090	24529	8162	4998	1640	766	52228	72	7150	118720	71535	
35	8.27246e+006	28304	25675	8548	5170	1751	825	56732	95	7556	126275	76509	
36	8.26456e+006	29493	26948	8989	5374	1847	872	61402	125	7903	134178	81771	
37	8.25627e+006	30897	28053	9365	5620	1929	909	66441	161	8289	142467	87194	
38	8.24773e+006	32289	29237	9751	5845	2000	943	71684	202	8542	151009	92823	
39	8.23876e+006	33705	30530	10191	6075	2065	967	77166	248	8972	159980	98771	
40	8.23407e+006	30485	31899	10650	6346	2129	1001	82858	297	4682	164663	104987	
41	8.22921e+006	27061	33359	11136	6668	2213	1035	88751	340	4865	169528	111505	
42	8.22413e+006	23595	35190	11134	7008	2335	1092	94962	380	5076	174604	118688	
43	8.21923e+006	19524	37200	11211	7289	2456	1139	101397	428	4900	179504	126197	
44	8.21446e+006	19615	35584	10360	7598	2562	1185	108082	477	4774	184278	130290	
45	8.20988e+006	19333	33806	9447	7930	2670	1237	115145	531	4584	188861	134538	
46	8.20554e+006	18594	31942	8484	8304	2803	1300	122482	589	4336	193197	138989	
47	8.20146e+006	17776	29670	7367	8644	2937	1354	130239	647	4082	197280	143321	
48	8.19771e+006	16751	26630	6639	8997	3073	1415	138240	699	3749	201029	147458	
49	8.19428e+006	15594	23110	5770	9393	3197	1480	146628	763	3427	204456	151476	
50	8.19127e+006	14268	22819	5716	8914	3325	1534	151596	827	3009	207465	155115	
51	8.18827e+006	13184	22198	5553	8396	3490	1619	156756	887	2998	210463	158573	
52	8.18543e+006	12281	21146	5279	7825	3658	1693	162165	955	2847	213310	161788	
53	8.18273e+006	11550	19948	5004	7212	3819	1773	167451	1022	2696	216006	164717	
54	8.18022e+006	11052	18550	4638	6466	3998	1854	172718	1095	2512	218517	167316	
55	8.17783e+006	10446	17296	4306	5618	4182	1930	177893	1168	2392	220910	169894	
56	8.17562e+006	9809	16116	3997	5564	4082	1880	182298	1253	2209	223119	172341	
57	8.17357e+006	9156	15010	3716	5419	3988	1838	186530	1343	2043	225162	174664	
58	8.17164e+006	8582	14003	3486	5144	3896	1795	190552	1436	1937	227099	176811	
59	8.16982e+006	8009	13180	3274	4832	3802	1748	194289	1533	1820	228918	178863	
60	8.16811e+006	7503	12534	3120	4492	3680	1692	197664	1629	1704	230622	180748	
61	8.16651e+006	7064	11768	2931	4192	3505	1599	201034	1732	1604	232226	182504	
62	8.16502e+006	6623	11037	2751	3887	3305	1511	204277	1841	1495	233721	184160	
63	8.16359e+006	6227	10321	2592	3617	3073	1403	207360	1956	1424	235146	185719	
64	8.1623e+006	5818	9683	2422	3386	2797	1279	210267	2068	1294	236440	187189	
65	8.16105e+006	5464	9060	2257	3193	2482	1134	213041	2193	1251	237691	188572	
66	8.15984e+006	5172	8478	2125	3047	2398	1092	215420	2253	1203	238893	189840	
67	8.15873e+006	4857	8120	1864	2864	2294	1051	217690	2313	1110	240003	191199	
68	8.15769e+006	4606	7732	1609	2690	2169	992	219861	2379	1042	241045	192433	
69	8.15674e+006	4304	7413	1360	2527	2033	930	221912	2447	949	241994	193641	
70	8.15583e+006	4012	7131	1140	2381	1902	871	223825	2514	911	242905	194796	
71	8.15497e+006	3763	6843	933	2214	1784	816	225651	2577	861	243766	195859	
72	8.15417e+006	3522	6596	728	2065	1661	756	227358	2637	801	244567	196852	
73	8.15343e+006	3312	6168	681	1935	1550	699	228966	2695	739	245306	197730	
74	8.15273e+006	3097	5832	634	1804	1451	654	230440	2744	696	246003	198577	
75	8.15206e+006	2914	5474	602	1690	1373	617	231838	2789	677	246680	199373	
76	8.15142e+006	2747	5107	567	1582	1299	582	233185	2828	634	247314	200115	
77	8.15082e+006	2607	4768	535	1504	1217	544	234415	2867	600	247913	200800	
78	8.15028e+006	2454	4458	500	1422	1139	511	235580	2904	543	248457	201447	
79	8.14974e+006	2319	4219	467	1345	1066	480	236641	2942	542	248999	202082	
80	8.14924e+006	2179	3973	436	1278	1004	452	237647	2976	494	249493	202675	
81	8.14878e+006	2041	3739	408	1200	947	428	238613	3006	462	249955	203229	
82	8.14832e+006	1957	3510	380	1124	890	400	239519	3035	459	250413	203734	
83	8.14791e+006	1825	3332	361	1044	837	379	240359	3066	410	250824	204238	
84	8.14752e+006	1728	3152	339	974	788	355	241152	3089	397	251220	204695	
85	8.14714e+006	1637	2959	316	916	735	336	241914	3115	372	251592	205128	
86	8.1468e+006	1528	2792	308	858	696	318	242623	3137	349	251941	205549	
87	8.14645e+006	1468	2627	283	806	658	302	243293	3156	350	252291	205936	
88	8.14614e+006	1379	2493	271	750	626	283	243907	3174	308	252600	206301	
89	8.14583e+006	1310	2340	253	707	590	263	244512	3190	302	252902	206646	
90	8.14556e+006	1239	2208	241	668	548	245	245070	3206	278	253180	206967	
91	8.1453e+006	1148	2098	239	624	508	225	245598	3225	259	253439	207286	
92	8.14504e+006	1100	1966	221	583	480	213	246107	3243	260	253700	207573	
93	8.14479e+006	1040	1863	215	538	445	199	246583	3258	242	253942	207851	
94	8.14457e+006	987	1761	199	511	415	187	247022	3272	225	254167	208112	
95	8.14436e+006	940	1660	188	483	388	173	247435	3286	212	254379	208353	
96	8.14415e+006	888	1579	179	465	359	161	247818	3299	208	254587	208593	
97	8.14394e+006	855	1483	168	439	337	150	248202	3313	210	254797	208814	
98	8.14376e+006	812	1408	159	414	311	143	248551	3324	182	254979	209023	
99	8.14358e+006	780	1330	148	397	289	133	248882	3333	180	255160	209219	
100	8.1434e+006	749	1265	142	370	279	128	249189	3342	177	255336	209412	
101	8.14324e+006	698	1219	139	349	261	121	249478	3352	159	255495	209604	
102	8.14308e+006	672	1149	131	323	244	115	249773	3360	156	255652	209771	
103	8.14293e+006	650	1100	118	306	230	106	250038	3368	158	255810	209941	
104	8.14279e+006	611	1055	115	292	219	101	250284	3372	137	255947	210104	
105	8.14265e+006	588	1004	112	278	201	91	250520	3380	136	256083	210251	
106	8.14252e+006	568	956	108	269	187	86	250747	3385	137	256220	210394	
107	8.14239e+006	540	910	102	256	176	81	250974	3391	130	256350	210540	
108	8.14226e+006	528	871	96	244	168	76	251172	3396	125	256475	210668	
109	8.14215e+006	508	827	96	228	164	76	251366	3401	115	256591	210791	
110	8.14204e+006	475	789	94	221	152	72	251557	3407	104	256695	210916	
111	8.14194e+006	447	765	90	209	144	70	251731	3411	102	256797	211036	
112	8.14184e+006	423	738	86	198	136	65	251903	3415	102	256898	211152	
113	8.14174e+006	408	698	83	190	129	63	252071	3419	100	256999	211257	
114	8.14164e+006	399	670	78	182	122	59	252220	3422	95	257093	211355	
115	8.14155e+006	388	644	70	179	120	58	252359	3425	91	257184	211453	
116	8.14146e+006	374	616	63	169	119	57	252503	3428	88	257272	211548	
117	8.14138e+006	362	589	59	165	114	53	252639	3432	88	257360	211641	
118	8.1413e+006	346	563	55	161	109	50	252769	3436	79	257440	211730	
119	8.14112e+006	437	541	53	153	102	46	252896	3440	181	257621	211812	
120	8.14094e+006	525	524	53	148	98	44	253006	3443	176	257797	211893	
121	8.14077e+006	607	510	53	138	95	42	253119	3445	171	257968	211975	
122	8.14058e+006	714	487	54	131	91	41	253228	3448	186	258154	212046	
123	8.14039e+006	728	557	66	127	87	39	253334	3451	196	258349	212209	
124	8.14017e+006	765	628	76	123	85	39	253433	3453	212	258562	212369	
125	8.13995e+006	823	705	79	118	82	38	253528	3456	229	258791	212528	
126	8.13969e+006	888	792	90	114	78	37	253622	3458	252	259042	212696	
127	8.13941e+006	974	890	99	110	75	36	253715	3461	282	259324	212875	
128	8.1391e+006	1075	1016	107	108	73	34	253796	3464	313	259637	213073	
129	8.13876e+006	1190	1061	108	123	72	34	253962	3464	343	259980	213284	
130	8.13839e+006	1306	1131	115	134	70	33	254126	3467	368	260348	213515	
131	8.13799e+006	1419	1229	127	151	67	31	254281	3469	395	260743	213773	
132	8.13757e+006	1532	1345	138	170	64	30	254449	3471	426	261169	214060	
133	8.13711e+006	1647	1474	157	189	62	29	254626	3473	458	261628	214370	
134	8.13661e+006	1781	1616	171	211	60	27	254817	3475	502	262130	214710	
135	8.13606e+006	1929	1771	181	219	62	28	255032	3477	542	262672	215075	
136	8.13546e+006	2104	1928	199	239	65	30	255261	3478	601	263273	215465	
137	8.13481e+006	2296	2090	213	260	69	31	255515	3480	651	263924	215886	
138	8.13412e+006	2487	2259	233	282	70	33	255804	3481	692	264616	216344	
139	8.13337e+006	2697	2437	254	315	72	35	256111	3483	752	265369	216836	
140	8.13256e+006	2904	2640	285	349	78	39	256437	3484	808	266177	217381	
141	8.13168e+006	3132	2864	317	380	84	42	256794	3485	879	267056	217973	
142	8.13073e+006	3390	3099	348	416	95	45	257172	3486	951	268006	218600	
143	8.12969e+006	3676	3359	382	452	108	51	257581	3486	1038	269045	219284	
144	8.12859e+006	3974	3631	416	492	120	56	258030	3488	1106	270151	220017	
145	8.12737e+006	4312	3940	444	527	128	59	258525	3491	1217	271368	220824	
146	8.12609e+006	4644	4253	480	569	139	64	259072	3494	1282	272650	221689	
147	8.12467e+006	5017	4608	512	620	151	71	259657	3496	1412	274062	222641	
148	8.12315e+006	5435	4988	546	669	167	78	260281	3498	1524	275586	223655	
149	8.12149e+006	5878	5405	595	724	185	85	260960	3501	1660	277246	224761	
150	8.11973e+006	6356	5837	636	782	201	91	261690	3503	1759	279006	225934	
151	8.11781e+006	6860	6314	692	859	221	100	262470	3505	1916	280922	227223	
152	8.11577e+006	7384	6830	750	930	238	109	263331	3508	2048	282970	228611	
153	8.11355e+006	7937	7388	814	1011	261	122	264261	3512	2213	285183	230128	
154	8.11117e+006	8563	7977	878	1097	283	131	265255	3516	2386	287569	231740	
155	8.10856e+006	9258	8606	947	1190	309	144	266349	3520	2611	290180	233486	
156	8.10577e+006	9994	9284	1036	1292	335	157	267500	3523	2784	292964	235342	
157	8.10279e+006	10759	10000	1121	1383	366	170	268784	3528	2978	295943	237357	
158	8.09954e+006	11630	10778	1205	1493	395	182	270162	3535	3257	299199	239537	
159	8.09602e+006	12539	11630	1304	1608	430	201	271668	3541	3519	302719	241917	
160	8.09226e+006	13509	12558	1401	1723	467	219	273268	3548	3754	306473	244467	
161	8.08816e+006	14631	13515	1506	1860	506	238	275000	3556	4101	310574	247184	
162	8.08375e+006	15789	14612	1617	1996	554	261	276855	3564	4415	314988	250154	
163	8.07901e+006	17003	15794	1742	2157	588	273	278865	3573	4733	319722	253365	
164	8.07389e+006	18376	17023	1881	2323	632	295	281032	3582	5127	324849	256786	
165	8.06828e+006	19878	18368	2026	2509	679	317	283401	3592	5602	330452	260532	
166	8.06234e+006	21412	19827	2197	2724	728	340	285907	3604	5949	336401	264561	
167	8.05593e+006	23084	21403	2377	2911	786	367	288628	3618	6406	342806	268873	
168	8.049e+006	24892	23091	2559	3156	848	399	291563	3633	6935	349741	273553	
169	8.04148e+006	26804	24956	2776	3407	918	428	294748	3646	7514	357256	278653	
170	8.03343e+006	28908	26933	2995	3677	990	460	298142	3664	8054	365309	284081	
171	8.02478e+006	31149	29004	3228	3956	1059	488	301879	3679	8646	373955	289925	
172	8.01555e+006	33447	31277	3476	4270	1136	526	305882	3701	9233	383189	296256	
173	8.00548e+006	36001	33779	3755	4623	1222	567	310158	3719	10068	393257	303109	
174	7.99471e+006	38715	36379	4081	4954	1324	613	314833	3739	10768	404024	310426	
175	7.98312e+006	41663	39132	4372	5364	1422	653	319903	3763	11594	415619	318328	
176	7.9707e+006	44853	42097	4691	5783	1535	708	325298	3785	12423	428041	326759	
177	7.95724e+006	48236	45395	5056	6219	1649	760	331126	3812	13451	441492	335946	
178	7.94287e+006	51846	48822	5461	6690	1775	821	337435	3841	14378	455870	345763	
179	7.92741e+006	55711	52499	5864	7225	1914	891	344241	3876	15460	471330	356334	
180	7.91084e+006	59851	56463	6269	7835	2060	962	351506	3908	16563	487892	367676	
181	7.89309e+006	64153	60789	6748	8426	2226	1040	359364	3940	17753	505646	379960	
182	7.87396e+006	68907	65405	7277	9075	2405	1124	367732	3977	19132	524777	393073	
183	7.85356e+006	73847	70269	7804	9780	2604	1216	376852	4020	20400	545177	407193	
184	7.83171e+006	79135	75502	8366	10511	2806	1311	386640	4068	21850	567027	422312	
185	7.80831e+006	84784	81041	8986	11322	3026	1407	397157	4114	23403	590430	438517	
186	7.78318e+006	90781	87097	9639	12155	3275	1514	408448	4164	25128	615558	455999	
187	7.75636e+006	97204	93351	10333	13091	3533	1626	420654	4214	26823	642381	474628	
188	7.72774e+006	103969	100101	11056	14085	3806	1740	433703	4275	28615	670996	494592	
189	7.69719e+006	111113	107231	11869	15171	4074	1857	447746	4339	30547	701543	515956	
190	7.66459e+006	118584	114946	12720	16311	4368	1980	462803	4410	32599	734142	538909	
191	7.62999e+006	126366	123116	13620	17483	4708	2143	478973	4482	34604	768747	563397	
192	7.59311e+006	134631	131672	14547	18785	5077	2305	496353	4562	36880	805627	589565	
193	7.55386e+006	143332	140772	15595	20130	5459	2484	514941	4647	39248	844875	617430	
194	7.51216e+006	152436	150420	16696	21591	5882	2684	534813	4741	41703	886578	647181	
195	7.4679e+006	162090	160490	17827	23102	6330	2889	556161	4836	44259	930837	678769	
196	7.42124e+006	171867	171026	19044	24776	6791	3112	579047	4944	46656	977494	712418	
197	7.37165e+006	182207	182172	20322	26531	7307	3351	603485	5058	49589	1.02708e+006	748230	
198	7.31926e+006	192896	193937	21645	28323	7852	3604	629637	5185	52392	1.07948e+006	786343	
199	7.26403e+006	203870	206284	23010	30305	8470	3893	657454	5314	55232	1.13471e+006	826768	
200	7.2057e+006	215542	218985	24366	32377	9116	4200	687197	5452	58329	1.19304e+006	869438	
201	7.14459e+006	227065	232484	25852	34579	9776	4489	718782	5610	61112	1.25415e+006	914728	
202	7.08034e+006	238927	246505	27343	36856	10474	4822	752517	5781	64253	1.3184e+006	962621	
203	7.01299e+006	251037	260947	28885	39248	11227	5164	788442	5958	67343	1.38574e+006	1.01311e+006	
204	6.94255e+006	263147	275930	30528	41865	11996	5518	826563	6154	70439	1.45618e+006	1.06646e+006	
205	6.8687e+006	275885	291105	32206	44438	12829	5914	867203	6367	73850	1.53003e+006	1.12232e+006	
206	6.79216e+006	288176	306876	34032	47227	13720	6311	909950	6596	76544	1.60658e+006	1.18101e+006	
207	6.71248e+006	300510	322865	35796	50149	14667	6747	955433	6833	79677	1.68625e+006	1.24261e+006	
208	6.62966e+006	312891	339090	37619	53187	15640	7207	1.00356e+006	7091	82820	1.76908e+006	1.30703e+006	
209	6.54397e+006	324735	355864	39462	56371	16649	7680	1.05432e+006	7368	85694	1.85477e+006	1.37461e+006	
210	6.45529e+006	336868	372260	41281	59649	17737	8169	1.10798e+006	7671	88676	1.94345e+006	1.44467e+006	
211	6.36406e+006	348422	389017	43089	62980	18895	8713	1.16428e+006	7990	91231	2.03468e+006	1.5176e+006	
212	6.27037e+006	359292	405784	44890	66346	20111	9260	1.22363e+006	8317	93691	2.12837e+006	1.59342e+006	
213	6.1744e+006	369570	422283	46742	69758	21402	9846	1.28591e+006	8673	95971	2.22434e+006	1.67185e+006	
214	6.07648e+006	378810	438726	48535	73274	22762	10443	1.35109e+006	9056	97917	2.32226e+006	1.75309e+006	
215	5.97644e+006	387624	454351	50292	76867	24202	11112	1.4195e+006	9466	100045	2.4223e+006	1.83669e+006	
216	5.87497e+006	395395	469757	52032	80371	25682	11803	1.49061e+006	9919	101462	2.52376e+006	1.9225e+006	
217	5.77218e+006	402216	484379	53705	84003	27134	12485	1.56473e+006	10385	102793	2.62656e+006	2.01042e+006	
218	5.66833e+006	408156	497905	55276	87564	28709	13212	1.64191e+006	10892	103856	2.73041e+006	2.10014e+006	
219	5.56362e+006	412813	510851	56681	91183	30282	13907	1.72188e+006	11428	104702	2.83511e+006	2.19184e+006	
220	5.45858e+006	416393	522277	58040	94725	31908	14662	1.80482e+006	11992	105042	2.94016e+006	2.28483e+006	
221	5.3534e+006	418779	532669	59209	98129	33533	15415	1.89042e+006	12594	105179	3.04533e+006	2.37914e+006	
222	5.24856e+006	419764	541713	60331	101412	35176	16183	1.97855e+006	13234	104841	3.15017e+006	2.47436e+006	
223	5.14413e+006	419498	549605	61170	104590	36869	16967	2.06897e+006	13906	104437	3.25461e+006	2.57051e+006	
224	5.04062e+006	417961	556105	61794	107637	38536	17762	2.16147e+006	14612	103505	3.35812e+006	2.66704e+006	
225	4.9383e+006	415103	560655	62378	110407	40186	18534	2.25633e+006	15378	102321	3.46044e+006	2.76363e+006	
226	4.83757e+006	410987	563709	62703	112861	41864	19302	2.35286e+006	16175	100725	3.56116e+006	2.85994e+006	
227	4.73821e+006	405918	565163	62893	115105	43580	20076	2.45087e+006	16997	99368	3.66053e+006	2.95594e+006	
228	4.64096e+006	399660	564884	62820	117091	45213	20784	2.55025e+006	17856	97246	3.75778e+006	3.05111e+006	
229	4.54596e+006	392337	562706	62617	118778	46840	21538	2.65076e+006	18740	94999	3.85277e+006	3.14526e+006	
230	4.45352e+006	384058	558778	62229	120056	48330	22224	2.75208e+006	19687	92446	3.94522e+006	3.23795e+006	
231	4.36344e+006	374767	553604	61592	121045	49829	22910	2.85378e+006	20677	90076	4.0353e+006	3.32944e+006	
232	4.27638e+006	364585	546764	60837	121861	51225	23530	2.95538e+006	21712	87063	4.12236e+006	3.41899e+006	
233	4.19231e+006	353654	538324	59839	122131	52461	24094	3.05723e+006	22788	84068	4.20643e+006	3.50656e+006	
234	4.11123e+006	342286	528384	58721	122092	53642	24643	3.15848e+006	23898	81078	4.28751e+006	3.59178e+006	
235	4.03322e+006	330220	517342	57518	121557	54742	25117	3.25907e+006	25071	78011	4.36552e+006	3.67483e+006	
236	3.95843e+006	317943	504999	56200	120781	55609	25515	3.35849e+006	26282	74786	4.4403e+006	3.75513e+006	
237	3.88674e+006	305569	491220	54679	119754	56355	25852	3.4569e+006	27525	71694	4.512e+006	3.83275e+006	
238	3.81869e+006	292536	476758	52973	118219	57030	26210	3.55372e+006	28805	68045	4.58004e+006	3.90767e+006	
239	3.75375e+006	279467	461463	51280	116350	57432	26420	3.64891e+006	30087	64941	4.64498e+006	3.97973e+006	
240	3.69202e+006	266413	445587	49495	114185	57795	26574	3.74184e+006	31402	61732	4.70672e+006	4.04882e+006	
241	3.6336e+006	253141	429071	47629	111898	57905	26605	3.83274e+006	32749	58421	4.76514e+006	4.1151e+006	
242	3.5784e+006	240291	412009	45673	109245	57893	26600	3.92107e+006	34147	55196	4.82033e+006	4.17803e+006	
243	3.52622e+006	227534	394729	43827	106252	57780	26557	4.00686e+006	35537	52184	4.87252e+006	4.23804e+006	
244	3.47705e+006	214969	377260	41950	103011	57446	26396	4.0901e+006	36945	49167	4.92169e+006	4.29517e+006	
245	3.43062e+006	202983	359528	40093	99765	56833	26128	4.17059e+006	38328	46436	4.96812e+006	4.34918e+006	
246	3.38713e+006	191276	341909	38122	96310	56153	25832	4.24808e+006	39760	43489	5.01161e+006	4.4003e+006	
247	3.34642e+006	179795	324332	36189	92770	55335	25476	4.32271e+006	41184	40704	5.05231e+006	4.44862e+006	
248	3.3082e+006	168853	307377	34265	89106	54270	24998	4.39406e+006	42609	38224	5.09054e+006	4.49421e+006	
249	3.27259e+006	158029	290771	32366	85379	53207	24505	4.46239e+006	44006	35612	5.12615e+006	4.53726e+006	
250	3.23923e+006	147893	274381	30513	81604	51938	23946	4.52776e+006	45415	33353	5.1595e+006	4.57761e+006	
251	3.20802e+006	138403	258494	28682	77820	50578	23330	4.58995e+006	46788	31214	5.19072e+006	4.61536e+006	
252	3.1791e+006	129098	243190	27014	74056	49134	22696	4.64903e+006	48116	28919	5.21964e+006	4.65081e+006	
253	3.15212e+006	120463	228291	25340	70300	47527	21945	4.70519e+006	49502	26977	5.24661e+006	4.68387e+006	
254	3.12708e+006	112155	214005	23812	66520	45923	21191	4.75842e+006	50821	25045	5.27166e+006	4.71481e+006	
255	3.10377e+006	104249	200373	22223	62854	44323	20446	4.80884e+006	52100	23307	5.29497e+006	4.74385e+006	
256	3.08223e+006	96870	187227	20798	59315	42607	19635	4.85634e+006	53347	21540	5.31651e+006	4.77071e+006	
257	3.06212e+006	90002	174881	19418	55846	40817	18793	4.90111e+006	54543	20109	5.33661e+006	4.79579e+006	
258	3.04357e+006	83512	163044	18076	52565	39068	17966	4.94318e+006	55727	18555	5.35517e+006	4.81907e+006	
259	3.02636e+006	77411	151988	16828	49256	37297	17138	4.98271e+006	56886	17207	5.37238e+006	4.84074e+006	
260	3.01048e+006	71749	141378	15625	46189	35530	16302	5.01981e+006	57975	15878	5.38825e+006	4.86079e+006	
261	2.99577e+006	66352	131340	14558	43253	33748	15499	5.05471e+006	59007	14712	5.40297e+006	4.87951e+006	
262	2.98212e+006	61449	122041	13493	40482	31950	14658	5.08717e+006	60030	13653	5.41662e+006	4.89679e+006	
263	2.96957e+006	56793	113265	12499	37817	30220	13869	5.1176e+006	60981	12550	5.42917e+006	4.91282e+006	
264	2.95797e+006	52517	105037	11559	35187	28514	13092	5.14604e+006	61919	11602	5.44077e+006	4.9276e+006	
265	2.94728e+006	48486	97299	10702	32839	26823	12315	5.17248e+006	62821	10681	5.45145e+006	4.9413e+006	
266	2.93744e+006	44681	90191	9923	30608	25232	11577	5.19702e+006	63641	9848	5.4613e+006	4.95402e+006	
267	2.92833e+006	41239	83410	9144	28436	23740	10896	5.22002e+006	64418	9108	5.47041e+006	4.96573e+006	
268	2.91993e+006	38037	77153	8448	26354	22251	10206	5.2414e+006	65168	8400	5.47881e+006	4.97654e+006	
269	2.91222e+006	35060	71265	7811	24467	20807	9543	5.26124e+006	65862	7704	5.48651e+006	4.98648e+006	
270	2.90508e+006	32352	65824	7222	22698	19452	8926	5.27958e+006	66522	7140	5.49365e+006	4.99566e+006	
271	2.89853e+006	29802	60765	6676	21005	18208	8339	5.29662e+006	67131	6557	5.50021e+006	5.00413e+006	
272	2.89248e+006	27446	56028	6161	19482	17050	7806	5.31237e+006	67721	6044	5.50625e+006	5.01196e+006	
273	2.88697e+006	25254	51615	5729	18013	15918	7291	5.32697e+006	68266	5512	5.51177e+006	5.01911e+006	
274	2.88186e+006	23225	47583	5298	16684	14798	6779	5.3405e+006	68786	5111	5.51688e+006	5.02576e+006	
275	2.87714e+006	21389	43879	4878	15436	13765	6318	5.353e+006	69251	4722	5.5216e+006	5.03188e+006	
276	2.8728e+006	19681	40444	4510	14303	12810	5883	5.3645e+006	69685	4336	5.52594e+006	5.0375e+006	
277	2.86881e+006	18157	37212	4147	13207	11890	5457	5.37519e+006	70123	3988	5.52992e+006	5.04264e+006	
278	2.86517e+006	16689	34248	3821	12167	11038	5070	5.3851e+006	70506	3642	5.53357e+006	5.04741e+006	
279	2.86181e+006	15331	31572	3514	11211	10255	4706	5.39418e+006	70869	3364	5.53693e+006	5.0518e+006	
280	2.85869e+006	14115	29034	3249	10331	9489	4357	5.40263e+006	71206	3120	5.54005e+006	5.05583e+006	
281	2.85587e+006	12939	26714	3000	9495	8773	4029	5.41042e+006	71526	2813	5.54286e+006	5.05954e+006	
282	2.85326e+006	11906	24558	2754	8727	8084	3708	5.41762e+006	71822	2609	5.54547e+006	5.06293e+006	
283	2.85089e+006	10912	22618	2545	7999	7437	3407	5.42424e+006	72096	2370	5.54784e+006	5.06605e+006	
284	2.84868e+006	10012	20827	2346	7368	6893	3155	5.43026e+006	72351	2220	5.55006e+006	5.06897e+006	
285	2.84664e+006	9238	19125	2139	6786	6380	2911	5.43585e+006	72583	2039	5.5521e+006	5.07158e+006	
286	2.84476e+006	8506	17577	1960	6240	5878	2683	5.44102e+006	72796	1877	5.55398e+006	5.07402e+006	
287	2.84305e+006	7845	16118	1800	5741	5398	2464	5.44578e+006	73008	1709	5.55569e+006	5.07622e+006	
288	2.8415e+006	7172	14837	1659	5273	4973	2263	5.45013e+006	73188	1546	5.55723e+006	5.07829e+006	
289	2.84007e+006	6569	13647	1524	4882	4568	2087	5.45412e+006	73363	1437	5.55867e+006	5.08019e+006	
290	2.83875e+006	6005	12530	1398	4474	4220	1933	5.45784e+006	73517	1313	5.55998e+006	5.08195e+006	
291	2.83754e+006	5509	11543	1281	4124	3882	1776	5.46119e+006	73665	1213	5.5612e+006	5.08355e+006	
292	2.83642e+006	5088	10577	1184	3791	3567	1629	5.46431e+006	73801	1125	5.56232e+006	5.08497e+006	
293	2.83538e+006	4690	9746	1082	3490	3298	1510	5.46714e+006	73917	1039	5.56336e+006	5.08632e+006	
294	2.83442e+006	4338	8930	991	3217	3018	1380	5.46979e+006	74033	962	5.56432e+006	5.08754e+006	
295	2.83355e+006	3988	8185	910	2959	2775	1266	5.47224e+006	74132	863	5.56518e+006	5.08867e+006	
296	2.83276e+006	3652	7505	838	2713	2553	1170	5.47449e+006	74222	789	5.56597e+006	5.08971e+006	
