Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
51	8.18322e+006	8.19332e+006	12848	13520	21498	22898	5420	5687	8169	8622	3394	3586	1571	1668	153005	160506	856	918	2911	3086	205415	215512	154748	162399	
52	8.18031e+006	8.19055e+006	11961	12601	20491	21802	5151	5406	7616	8034	3561	3755	1643	1743	158270	166061	922	989	2763	2930	208190	218430	157889	165686	
53	8.17755e+006	8.18792e+006	11247	11853	19328	20568	4881	5126	7021	7403	3716	3921	1722	1825	163428	171474	987	1058	2616	2775	210821	221190	160749	168685	
54	8.17497e+006	8.18547e+006	10763	11342	17961	19138	4518	4758	6294	6639	3892	4103	1800	1909	168570	176867	1058	1132	2440	2583	213271	223763	163281	171351	
55	8.17252e+006	8.18313e+006	10169	10724	16751	17842	4193	4418	5462	5774	4071	4294	1872	1987	173619	182166	1130	1207	2320	2465	215604	226215	165800	173987	
56	8.17026e+006	8.18098e+006	9550	10068	15596	16635	3884	4110	5407	5721	3974	4190	1827	1934	177926	186670	1212	1294	2143	2275	217759	228479	168189	176493	
57	8.16816e+006	8.17899e+006	8912	9401	14520	15500	3606	3826	5268	5569	3880	4097	1785	1891	182063	190997	1299	1386	1981	2105	219749	230575	170459	178869	
58	8.16617e+006	8.1771e+006	8348	8815	13541	14465	3383	3589	4999	5288	3788	4005	1744	1846	185993	195111	1391	1482	1875	1999	221636	232562	172556	181066	
59	8.16431e+006	8.17533e+006	7791	8227	12739	13621	3171	3376	4698	4965	3691	3913	1696	1801	189645	198934	1485	1581	1761	1878	223409	234428	174560	183165	
60	8.16256e+006	8.17366e+006	7297	7709	12115	12953	3022	3218	4368	4615	3572	3788	1640	1744	192934	202395	1578	1680	1649	1758	225072	236172	176397	185098	
61	8.16092e+006	8.1721e+006	6867	7262	11369	12166	2841	3021	4078	4307	3398	3612	1547	1650	196222	205846	1679	1785	1551	1658	226635	237818	178108	186899	
62	8.15939e+006	8.17064e+006	6440	6805	10664	11411	2666	2836	3779	3995	3203	3407	1460	1562	199385	209169	1786	1897	1448	1542	228095	239348	179723	188596	
63	8.15793e+006	8.16925e+006	6054	6400	9967	10675	2508	2676	3515	3719	2978	3168	1354	1451	202394	212326	1896	2015	1375	1473	229483	240808	181244	190193	
64	8.1566e+006	8.16799e+006	5653	5983	9349	10017	2343	2500	3285	3486	2710	2885	1235	1323	205233	215300	2006	2130	1249	1339	230744	242135	182678	191699	
65	8.15532e+006	8.16677e+006	5313	5616	8745	9374	2184	2330	3097	3290	2403	2562	1093	1174	207941	218141	2128	2258	1210	1293	231965	243416	184024	193119	
66	8.15408e+006	8.1656e+006	5021	5322	8184	8772	2057	2193	2953	3141	2322	2475	1052	1133	210264	220577	2187	2320	1157	1248	233134	244652	185262	194418	
67	8.15295e+006	8.16452e+006	4714	5001	7840	8399	1804	1924	2773	2956	2222	2366	1013	1089	212475	222906	2245	2381	1071	1149	234217	245789	186586	195812	
68	8.15188e+006	8.1635e+006	4471	4740	7469	7995	1556	1662	2607	2773	2100	2238	956	1029	214590	225133	2308	2449	1006	1079	235233	246857	187789	197078	
69	8.1509e+006	8.16258e+006	4173	4434	7169	7656	1315	1404	2451	2603	1969	2097	896	965	216583	227241	2374	2520	912	986	236157	247832	188969	198314	
70	8.14997e+006	8.16169e+006	3894	4130	6895	7366	1101	1179	2310	2452	1843	1961	838	904	218449	229201	2437	2591	879	943	237046	248764	190091	199500	
71	8.14909e+006	8.16085e+006	3653	3873	6622	7065	899	968	2145	2283	1727	1842	784	847	220229	231074	2498	2656	829	893	237888	249645	191129	200589	
72	8.14827e+006	8.16007e+006	3419	3625	6384	6807	699	757	2001	2130	1609	1713	728	784	221892	232824	2556	2719	769	832	238671	250463	192097	201606	
73	8.14752e+006	8.15934e+006	3212	3411	5968	6368	651	710	1874	1996	1502	1598	670	727	223457	234474	2611	2778	709	769	239392	251220	192954	202506	
74	8.14681e+006	8.15866e+006	3007	3188	5644	6020	605	662	1746	1863	1405	1497	626	682	224896	235984	2659	2828	673	720	240076	251929	193780	203374	
75	8.14611e+006	8.158e+006	2828	2999	5293	5654	575	629	1634	1746	1328	1418	588	646	226263	237413	2704	2875	651	703	240737	252623	194557	204189	
76	8.14547e+006	8.15738e+006	2668	2825	4943	5271	542	593	1529	1634	1254	1343	553	612	227572	238798	2743	2913	609	659	241360	253268	195284	204947	
77	8.14485e+006	8.15679e+006	2532	2682	4612	4924	511	559	1455	1553	1176	1259	516	571	228769	240061	2781	2953	573	626	241942	253885	195953	205647	
78	8.14429e+006	8.15627e+006	2377	2531	4315	4600	475	524	1376	1469	1101	1177	486	537	229903	241257	2817	2991	520	567	242471	254443	196588	206306	
79	8.14374e+006	8.15573e+006	2245	2393	4083	4354	445	489	1300	1390	1030	1103	456	504	230937	242345	2853	3031	519	566	243003	254995	197207	206956	
80	8.14324e+006	8.15525e+006	2104	2253	3847	4098	415	457	1234	1321	970	1039	429	475	231921	243374	2885	3067	470	517	243487	255499	197789	207561	
81	8.14277e+006	8.1548e+006	1974	2109	3618	3860	387	429	1159	1240	915	980	406	451	232864	244363	2915	3097	442	483	243940	255969	198327	208131	
82	8.1423e+006	8.15435e+006	1892	2021	3393	3626	358	401	1088	1160	858	922	379	420	233750	245287	2942	3127	437	481	244389	256438	198818	208649	
83	8.14188e+006	8.15395e+006	1762	1887	3222	3441	344	379	1007	1081	807	867	360	398	234571	246147	2973	3159	389	432	244790	256857	199312	209164	
84	8.14147e+006	8.15356e+006	1667	1789	3042	3261	322	355	939	1010	759	816	338	373	235348	246956	2995	3183	378	416	245179	257262	199760	209630	
85	8.1411e+006	8.15319e+006	1578	1697	2857	3060	301	331	881	952	709	761	320	351	236089	247738	3020	3210	353	390	245545	257639	200185	210071	
86	8.14074e+006	8.15285e+006	1474	1581	2689	2894	291	324	826	891	670	722	303	334	236783	248462	3043	3232	331	366	245889	257993	200598	210500	
87	8.14038e+006	8.15251e+006	1418	1517	2530	2724	269	297	774	837	634	683	286	317	237436	249150	3061	3251	333	368	246230	258353	200976	210896	
88	8.14007e+006	8.1522e+006	1331	1428	2400	2585	258	285	720	781	602	649	268	297	238036	249778	3079	3269	292	325	246532	258667	201334	211269	
89	8.13976e+006	8.15191e+006	1264	1356	2254	2427	239	266	681	733	567	613	249	278	238628	250396	3094	3286	287	317	246830	258974	201673	211620	
90	8.13948e+006	8.15163e+006	1191	1287	2127	2288	228	254	641	694	527	569	231	259	239176	250964	3110	3302	263	294	247102	259259	201989	211945	
91	8.13921e+006	8.15138e+006	1102	1194	2018	2178	226	252	599	649	490	527	212	238	239693	251502	3129	3321	244	274	247355	259524	202299	212273	
92	8.13895e+006	8.15113e+006	1057	1143	1890	2041	209	232	558	608	462	499	200	226	240191	252022	3147	3340	244	276	247610	259790	202580	212566	
93	8.1387e+006	8.15089e+006	997	1083	1792	1934	203	227	513	563	427	464	187	211	240658	252508	3161	3355	228	256	247847	260036	202854	212848	
94	8.13847e+006	8.15067e+006	946	1027	1692	1830	187	211	487	535	396	434	175	198	241088	252956	3175	3370	212	239	248067	260267	203109	213114	
95	8.13825e+006	8.15046e+006	903	977	1593	1726	175	200	458	507	370	406	161	185	241495	253375	3188	3384	202	223	248277	260482	203345	213362	
96	8.13804e+006	8.15026e+006	851	924	1513	1646	168	191	441	488	343	376	150	172	241871	253765	3201	3397	194	222	248480	260695	203579	213607	
97	8.13783e+006	8.15005e+006	817	893	1418	1547	156	179	418	461	319	354	139	162	242246	254159	3214	3412	195	224	248685	260909	203797	213832	
98	8.13764e+006	8.14987e+006	775	850	1347	1470	147	170	393	435	295	327	133	154	242587	254514	3225	3423	169	195	248865	261093	204000	214045	
99	8.13746e+006	8.14969e+006	742	818	1273	1387	137	159	378	416	274	304	123	143	242912	254851	3234	3433	169	192	249043	261276	204195	214244	
100	8.13728e+006	8.14952e+006	713	785	1209	1320	132	153	352	388	264	293	118	137	243213	255166	3243	3442	166	188	249215	261457	204382	214443	
101	8.13712e+006	8.14937e+006	665	731	1161	1276	129	149	333	366	247	274	112	130	243494	255461	3252	3451	147	170	249371	261619	204571	214637	
102	8.13696e+006	8.14921e+006	640	704	1093	1205	120	142	308	338	230	257	106	124	243782	255764	3260	3460	144	168	249525	261778	204736	214806	
103	8.13646e+006	8.14873e+006	940	1028	1047	1153	107	128	292	320	217	244	97	114	244041	256035	3267	3468	467	517	250010	262278	204905	214978	
104	8.13599e+006	8.14827e+006	1214	1328	1003	1106	105	125	278	306	206	231	93	109	244280	256288	3272	3473	439	489	250465	262750	205063	215144	
105	8.13555e+006	8.14784e+006	1480	1614	951	1057	102	121	264	293	189	213	83	99	244513	256527	3279	3481	412	457	250893	263191	205207	215294	
106	8.13501e+006	8.14733e+006	1830	2003	905	1006	99	118	254	284	175	199	79	94	244734	256760	3284	3486	495	556	251408	263728	205348	215440	
107	8.13441e+006	8.14675e+006	1919	2115	1149	1265	129	149	242	271	165	187	74	88	244957	256992	3290	3492	557	628	251990	264331	205784	215890	
108	8.13374e+006	8.1461e+006	2103	2309	1390	1534	155	177	228	259	158	178	69	83	245151	257192	3295	3498	622	685	252632	264996	206197	216320	
109	8.13297e+006	8.14536e+006	2408	2652	1611	1775	177	201	213	244	154	173	70	83	245343	257390	3300	3503	716	799	253373	265771	206590	216725	
110	8.13209e+006	8.14452e+006	2728	2999	1907	2109	209	238	207	234	143	160	66	79	245529	257585	3306	3509	815	904	254214	266649	207056	217212	
111	8.13107e+006	8.14353e+006	3130	3421	2277	2525	247	281	195	223	136	152	64	77	245700	257763	3309	3513	959	1050	255204	267668	207583	217760	
112	8.12988e+006	8.14239e+006	3613	3961	2713	3000	287	325	185	211	127	144	58	72	245870	257936	3313	3517	1106	1223	256347	268855	208172	218368	
113	8.12847e+006	8.14102e+006	4216	4623	2938	3261	308	349	243	273	120	138	56	69	246298	258376	3317	3521	1321	1461	257713	270270	208847	219075	
114	8.12692e+006	8.13954e+006	4847	5303	3280	3640	342	386	296	329	113	131	53	65	246704	258797	3320	3525	1443	1586	259201	271812	209616	219878	
115	8.12516e+006	8.13784e+006	5535	6063	3774	4180	392	441	341	377	111	129	52	64	247087	259189	3323	3527	1648	1809	260896	273573	210522	220811	
116	8.12316e+006	8.13592e+006	6286	6902	4320	4780	456	509	406	450	110	129	51	63	247531	259654	3326	3530	1857	2062	262815	275574	211557	221887	
117	8.12085e+006	8.13371e+006	7127	7806	4999	5532	535	596	482	536	104	123	47	59	248034	260178	3330	3534	2160	2368	265029	277888	212799	223171	
118	8.11821e+006	8.13117e+006	8152	8922	5723	6335	629	698	579	643	100	119	44	55	248576	260738	3334	3538	2468	2703	267564	280523	214144	224564	
119	8.11517e+006	8.12826e+006	9332	10239	6550	7243	726	806	617	689	111	131	50	61	249263	261453	3337	3542	2825	3128	270473	283568	215678	226157	
120	8.11173e+006	8.12497e+006	10680	11706	7492	8300	821	914	699	778	126	147	57	69	250002	262224	3340	3545	3204	3530	273768	287007	217433	227984	
121	8.10782e+006	8.12122e+006	12167	13348	8563	9484	946	1052	810	897	139	160	60	73	250863	263114	3343	3547	3650	4007	277513	290919	219443	230084	
122	8.10331e+006	8.11692e+006	13901	15260	9787	10822	1078	1199	912	1013	157	180	69	82	251876	264167	3346	3551	4205	4611	281819	295429	221744	232479	
123	8.09815e+006	8.11201e+006	15880	17391	11135	12333	1229	1360	1077	1188	177	201	79	93	253052	265387	3349	3553	4804	5260	286728	300583	224388	235251	
124	8.09235e+006	8.1065e+006	18071	19780	12725	14107	1395	1536	1225	1350	206	232	92	108	254355	266738	3351	3556	5395	5920	292238	306389	227390	238390	
125	8.08569e+006	8.10019e+006	20595	22570	14513	16088	1599	1763	1425	1570	230	260	103	121	255815	268257	3354	3559	6173	6798	298550	313048	230784	241939	
126	8.078e+006	8.09291e+006	23526	25787	16595	18374	1848	2042	1622	1794	270	303	123	143	257485	269999	3356	3560	7138	7826	305824	320736	234685	246027	
127	8.06927e+006	8.08465e+006	26839	29407	18956	20991	2116	2331	1870	2064	312	352	146	169	259398	271998	3358	3563	8114	8882	314091	329466	239143	250717	
128	8.05929e+006	8.07525e+006	30679	33622	21568	23899	2410	2663	2162	2377	361	408	169	196	261584	274267	3361	3566	9236	10134	323483	339444	244143	255986	
129	8.04789e+006	8.06454e+006	35059	38386	24579	27233	2727	3018	2444	2696	413	467	191	221	264143	276940	3366	3572	10553	11562	334196	350846	249892	262059	
130	8.03497e+006	8.0524e+006	39897	43650	28074	31094	3142	3474	2809	3090	467	528	216	249	267007	279923	3372	3579	11974	13090	346337	363770	256481	269040	
131	8.02012e+006	8.03851e+006	45508	49773	32095	35525	3570	3936	3182	3497	542	612	254	291	270294	283344	3376	3584	13726	15005	360222	378616	263998	276990	
132	8.00319e+006	8.02275e+006	51879	56727	36590	40512	4083	4494	3655	4012	620	697	292	333	274035	287253	3385	3591	15608	17088	375991	395543	272511	286062	
133	7.98407e+006	8.00493e+006	58976	64457	41741	46218	4652	5121	4164	4560	718	804	336	381	278321	291752	3393	3599	17648	19294	393810	414665	282247	296440	
134	7.96229e+006	7.98468e+006	67079	73314	47638	52711	5304	5828	4708	5154	823	922	382	432	283165	296847	3400	3607	20078	21947	414054	436446	293275	308197	
135	7.93754e+006	7.96171e+006	76160	83228	54372	60102	6085	6681	5384	5902	950	1061	445	502	288657	302625	3406	3614	22804	24921	437025	461200	305875	321687	
136	7.90932e+006	7.93554e+006	86575	94503	61956	68480	6936	7601	6130	6720	1083	1205	507	567	295030	309349	3417	3626	26025	28362	463197	489416	320179	337080	
137	7.87728e+006	7.90587e+006	98445	107396	70494	77898	7888	8639	7002	7664	1241	1374	577	644	302244	316959	3431	3641	29515	32189	492863	521454	336370	354484	
138	7.84104e+006	7.87232e+006	111776	121837	80230	88608	8952	9783	7962	8724	1425	1572	657	730	310465	325680	3444	3654	33409	36388	526417	557697	354763	374317	
139	7.79998e+006	7.83431e+006	126846	138109	91175	100663	10198	11147	9084	9956	1621	1788	751	833	319838	335614	3465	3676	37872	41195	564428	598752	375607	396805	
140	7.75356e+006	7.79142e+006	143597	156288	103763	114479	11597	12667	10353	11347	1833	2014	848	939	330469	346906	3487	3699	42774	46543	607318	645179	399387	422477	
141	7.70136e+006	7.74312e+006	162268	176411	117962	130072	13120	14325	11769	12880	2080	2284	958	1059	342662	359926	3512	3725	48189	52309	655620	697377	426387	451665	
142	7.64255e+006	7.68863e+006	183238	198942	133897	147515	14897	16271	13407	14681	2364	2592	1095	1208	356476	374719	3540	3754	54380	58917	710110	756184	456848	484595	
143	7.57647e+006	7.6274e+006	206490	223932	152027	167329	16901	18448	15247	16685	2694	2955	1255	1385	372095	391441	3572	3787	61125	66184	771340	822262	491409	521953	
144	7.50242e+006	7.55869e+006	232316	251543	172345	189554	19180	20919	17363	18983	3077	3375	1432	1576	389806	410466	3607	3824	68600	74155	840045	896313	530394	564188	
145	7.41954e+006	7.48166e+006	261065	282213	195141	214363	21672	23595	19725	21569	3513	3849	1624	1789	409942	432119	3645	3864	76938	82979	917076	979198	574339	611718	
146	7.32703e+006	7.39553e+006	292732	315895	220537	241970	24511	26663	22471	24525	3988	4372	1847	2035	432857	456801	3689	3909	86044	92601	1.00321e+006	1.07171e+006	623875	665191	
147	7.22417e+006	7.29962e+006	327436	352645	248774	272606	27754	30151	25579	27903	4535	4973	2093	2301	458824	484803	3739	3960	95827	102936	1.09912e+006	1.17456e+006	679514	725255	
148	7.11039e+006	7.19323e+006	365147	392345	280299	306724	31271	33951	29051	31671	5172	5673	2381	2618	488205	516506	3805	4030	106308	113858	1.2055e+006	1.28835e+006	741979	792588	
149	6.98488e+006	7.07561e+006	405750	434954	315275	344432	35221	38166	33036	35992	5873	6436	2695	2961	521466	552395	3877	4105	117543	125586	1.32313e+006	1.41385e+006	812038	868000	
150	6.84701e+006	6.94605e+006	449195	480304	354095	386050	39530	42748	37425	40741	6701	7347	3079	3385	559079	593073	3951	4181	129488	137953	1.45269e+006	1.55173e+006	890397	952200	
151	6.69626e+006	6.80385e+006	495481	528195	396796	431753	44295	47844	42368	46065	7639	8376	3498	3849	601417	638820	4039	4272	142110	150829	1.59488e+006	1.70248e+006	977678	1.0458e+006	
152	6.53239e+006	6.64875e+006	544204	578290	443365	481344	49507	53340	47845	51996	8704	9527	3971	4360	649271	690441	4138	4372	155030	163953	1.74999e+006	1.86635e+006	1.07444e+006	1.14934e+006	
153	6.35516e+006	6.48027e+006	595045	630020	494054	535029	55082	59212	53957	58552	9896	10824	4516	4952	703092	748550	4246	4485	168381	177320	1.91846e+006	2.04358e+006	1.18152e+006	1.26361e+006	
154	6.16471e+006	6.29848e+006	647274	682597	548764	592655	61128	65515	60715	65823	11234	12288	5127	5625	763577	813718	4378	4624	181716	190531	2.10026e+006	2.23403e+006	1.29946e+006	1.38917e+006	
155	5.96148e+006	6.10345e+006	700089	735099	607375	653954	67535	72220	68226	73837	12785	13969	5842	6405	831414	886747	4520	4776	194919	203338	2.29529e+006	2.43726e+006	1.429e+006	1.5265e+006	
156	5.74667e+006	5.89628e+006	752120	786063	669348	718296	74434	79343	76682	82854	14516	15818	6635	7247	907199	968215	4686	4951	207056	214922	2.50246e+006	2.65207e+006	1.57026e+006	1.67582e+006	
157	5.52111e+006	5.67748e+006	802438	834408	734590	785367	81649	86754	86101	92833	16429	17892	7531	8221	991605	1.05882e+006	4865	5143	218690	225673	2.72126e+006	2.87763e+006	1.72382e+006	1.83738e+006	
158	5.2861e+006	5.44812e+006	849916	879048	802483	854520	89114	94324	96219	103527	18599	20227	8534	9309	1.0855e+006	1.15934e+006	5078	5365	229177	235188	2.95061e+006	3.11264e+006	1.88957e+006	2.01112e+006	
159	5.04356e+006	5.21007e+006	892846	918450	872076	924474	96884	102135	107202	115124	21028	22850	9665	10536	1.18948e+006	1.27037e+006	5311	5616	237814	242775	3.18867e+006	3.35518e+006	2.06737e+006	2.19645e+006	
160	4.79535e+006	4.96494e+006	930650	952009	941898	993678	104674	109856	119169	127633	23715	25762	10890	11859	1.30411e+006	1.39254e+006	5583	5906	244802	248540	3.4338e+006	3.60339e+006	2.25636e+006	2.39251e+006	
161	4.54395e+006	4.71488e+006	961560	978191	1.01076e+006	1.06077e+006	112512	117496	131861	140864	26752	29011	12287	13357	1.43027e+006	1.52647e+006	5895	6239	249420	252033	3.68386e+006	3.85478e+006	2.45596e+006	2.59837e+006	
162	4.29167e+006	4.46223e+006	984242	996071	1.07768e+006	1.12469e+006	119936	124609	145289	154715	30093	32583	13852	15032	1.56825e+006	1.67253e+006	6258	6629	251364	253565	3.9365e+006	4.10706e+006	2.66543e+006	2.81313e+006	
163	4.04132e+006	4.20973e+006	996997	1.00558e+006	1.14031e+006	1.1832e+006	127031	131263	159322	169128	33859	36602	15591	16877	1.71852e+006	1.83088e+006	6667	7067	249837	253012	4.189e+006	4.35741e+006	2.88287e+006	3.03479e+006	
