Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.1854e+006	8.1948e+006	11913	12492	20297	21514	5115	5362	7554	7975	3531	3714	1631	1725	154409	161527	904	967	2791	2939	203936	213338	154528	161701	
53	8.1827e+006	8.19222e+006	11197	11746	19154	20307	4831	5067	6956	7339	3675	3863	1702	1800	159526	166886	972	1037	2568	2715	206520	216036	157360	164654	
54	8.18012e+006	8.18975e+006	10727	11249	17837	18931	4476	4709	6223	6562	3843	4036	1776	1879	164623	172215	1049	1120	2453	2591	208986	218614	159899	167303	
55	8.17769e+006	8.18744e+006	10149	10650	16644	17653	4157	4376	5407	5701	3997	4203	1838	1948	169622	177463	1123	1197	2303	2439	211301	221042	162389	169908	
56	8.17539e+006	8.18524e+006	9539	10025	15509	16468	3847	4068	5356	5647	3901	4110	1790	1898	173932	181955	1203	1279	2181	2314	213494	223344	164801	172424	
57	8.17326e+006	8.18321e+006	8990	9458	14455	15352	3572	3775	5205	5489	3834	4038	1766	1869	177992	186197	1283	1365	2020	2147	215527	225477	167026	174751	
58	8.17127e+006	8.18131e+006	8416	8871	13501	14339	3352	3539	4953	5213	3737	3942	1724	1826	181901	190292	1372	1461	1884	2000	217422	227466	169144	176962	
59	8.1694e+006	8.17952e+006	7896	8314	12707	13507	3169	3347	4678	4924	3632	3835	1672	1771	185491	194040	1460	1553	1778	1888	219216	229337	171123	179032	
60	8.16765e+006	8.17785e+006	7373	7763	12108	12873	3036	3197	4354	4587	3515	3716	1609	1705	188777	197477	1550	1647	1661	1760	220888	231086	172989	180998	
61	8.16598e+006	8.17626e+006	6932	7298	11419	12154	2865	3022	4061	4282	3340	3536	1527	1624	192030	200873	1661	1761	1580	1681	222480	232755	174735	182828	
62	8.16442e+006	8.17476e+006	6531	6874	10690	11398	2686	2839	3779	3984	3164	3349	1436	1527	195195	204184	1757	1862	1482	1576	223978	234315	176361	184531	
63	8.16295e+006	8.17335e+006	6145	6467	10066	10732	2530	2669	3500	3693	2965	3138	1340	1425	198147	207266	1868	1979	1392	1480	225382	235782	177888	186130	
64	8.16158e+006	8.17205e+006	5778	6090	9418	10050	2385	2522	3277	3463	2698	2851	1220	1299	200994	210245	1976	2096	1293	1384	226688	237154	179312	187617	
65	8.16029e+006	8.17081e+006	5427	5711	8843	9440	2240	2369	3092	3266	2400	2538	1086	1158	203685	213064	2086	2212	1225	1306	227930	238442	180672	189046	
66	8.15905e+006	8.16961e+006	5126	5399	8295	8851	2092	2217	2955	3124	2321	2457	1055	1122	206038	215528	2142	2272	1182	1263	229128	239690	181960	190387	
67	8.15789e+006	8.1685e+006	4829	5093	7942	8461	1824	1934	2799	2962	2216	2350	1005	1076	208266	217865	2207	2340	1095	1174	230236	240851	183301	191791	
68	8.15683e+006	8.16749e+006	4538	4780	7599	8092	1583	1681	2615	2778	2096	2220	945	1011	210403	220101	2268	2406	1000	1073	231250	241910	184548	193100	
69	8.15581e+006	8.16651e+006	4270	4508	7289	7747	1344	1440	2483	2636	1976	2091	893	957	212388	222182	2328	2469	961	1029	232223	242927	185739	194334	
70	8.15485e+006	8.16559e+006	3999	4220	7046	7477	1119	1202	2316	2465	1856	1965	841	902	214282	224163	2391	2535	912	974	233149	243888	186885	195527	
71	8.15396e+006	8.16474e+006	3739	3953	6777	7184	910	981	2174	2312	1745	1847	787	845	216070	226033	2452	2600	840	902	234000	244780	187944	196636	
72	8.15311e+006	8.16393e+006	3537	3744	6496	6883	714	774	2041	2170	1627	1724	735	793	217760	227799	2510	2661	800	862	234811	245631	188925	197657	
73	8.15229e+006	8.16314e+006	3349	3544	6110	6479	669	728	1916	2034	1517	1615	685	741	219345	229453	2566	2718	774	828	235595	246448	189832	198602	
74	8.15154e+006	8.16242e+006	3146	3330	5764	6106	635	690	1807	1919	1414	1510	638	691	220811	230994	2614	2770	709	760	236317	247197	190688	199488	
75	8.15081e+006	8.16172e+006	3000	3167	5406	5741	602	658	1699	1806	1337	1424	600	654	222199	232437	2656	2815	690	743	237021	247925	191469	200305	
76	8.15013e+006	8.16106e+006	2846	3002	5060	5381	565	618	1612	1707	1265	1349	564	616	223518	233816	2695	2855	644	699	237680	248609	192220	201094	
77	8.14948e+006	8.16043e+006	2687	2833	4778	5080	525	573	1523	1616	1198	1276	534	585	224740	235100	2736	2898	615	661	238305	249259	192957	201864	
78	8.14887e+006	8.15984e+006	2552	2694	4518	4802	493	539	1412	1503	1131	1208	504	551	225893	236300	2774	2937	575	620	238892	249868	193629	202560	
79	8.14831e+006	8.15931e+006	2387	2526	4276	4542	466	512	1317	1405	1077	1152	477	520	226983	237438	2806	2971	527	573	239431	250429	194283	203235	
80	8.14778e+006	8.15879e+006	2244	2372	4039	4294	438	481	1238	1320	1007	1079	450	493	228030	238522	2836	3004	503	542	239943	250961	194891	203865	
81	8.14726e+006	8.1583e+006	2110	2230	3853	4087	402	443	1146	1226	946	1015	421	463	228999	239534	2872	3043	481	519	240433	251472	195478	204476	
82	8.14678e+006	8.15784e+006	1985	2110	3659	3872	375	413	1061	1138	891	956	398	439	229923	240502	2899	3072	452	498	240895	251959	196026	205047	
83	8.14631e+006	8.15739e+006	1898	2015	3430	3638	358	390	995	1070	832	891	370	408	230802	241425	2928	3101	440	479	241347	252427	196527	205569	
84	8.14586e+006	8.15695e+006	1821	1931	3240	3441	340	370	945	1016	784	837	347	382	231597	242254	2953	3128	424	460	241782	252875	197003	206065	
85	8.14544e+006	8.15655e+006	1735	1846	3053	3240	320	346	898	965	733	789	323	359	232376	243058	2975	3152	395	434	242187	253299	197457	206539	
86	8.14504e+006	8.15616e+006	1659	1760	2876	3059	302	328	850	915	682	735	302	337	233105	243816	3004	3182	374	412	242575	253698	197880	206986	
87	8.14466e+006	8.1558e+006	1571	1669	2711	2887	293	319	818	879	635	685	278	310	233788	244527	3027	3206	352	389	242938	254076	198297	207416	
88	8.1443e+006	8.15545e+006	1480	1577	2564	2734	286	313	779	837	590	639	260	291	234438	245203	3047	3226	333	367	243282	254432	198696	207827	
89	8.14336e+006	8.15455e+006	1978	2099	2443	2605	274	304	735	787	547	595	243	271	235047	245836	3066	3247	892	957	244190	255373	199071	208216	
90	8.14245e+006	8.15367e+006	2462	2616	2325	2482	264	296	699	752	514	562	229	256	235613	246421	3081	3263	860	927	245066	256285	199428	208581	
91	8.14159e+006	8.15283e+006	2932	3107	2208	2361	255	285	662	713	485	532	217	244	236152	246985	3097	3280	821	882	245907	257147	199764	208931	
92	8.14061e+006	8.15189e+006	3521	3733	2105	2247	240	268	625	673	452	495	202	227	236668	247528	3114	3299	921	995	246842	258126	200079	209259	
93	8.13955e+006	8.15087e+006	3634	3855	2513	2681	281	314	588	635	429	470	192	217	237162	248043	3131	3315	1004	1080	247865	259187	200904	210117	
94	8.13838e+006	8.14974e+006	3883	4120	2905	3102	327	361	562	606	408	449	185	208	237633	248526	3143	3329	1110	1191	248997	260356	201697	210943	
95	8.13709e+006	8.14849e+006	4280	4552	3289	3505	370	404	532	573	388	425	176	198	238077	248994	3155	3342	1219	1312	250242	261643	202461	211728	
96	8.13562e+006	8.14708e+006	4754	5051	3779	4031	425	460	505	545	370	405	167	188	238498	249431	3166	3354	1392	1497	251661	263113	203310	212617	
97	8.13401e+006	8.14551e+006	5293	5614	4367	4659	486	526	474	512	353	386	162	182	238901	249849	3176	3364	1542	1644	253228	264731	204240	213581	
98	8.13214e+006	8.14371e+006	5952	6318	5071	5407	557	604	449	488	337	369	157	176	239277	250236	3185	3373	1770	1894	255031	266592	205271	214645	
99	8.13001e+006	8.14165e+006	6749	7177	5364	5728	588	642	536	579	323	353	153	172	240099	251092	3196	3384	2016	2171	257084	268727	206407	215822	
100	8.12768e+006	8.1394e+006	7572	8051	5844	6246	639	694	622	672	308	337	147	165	240894	251920	3205	3394	2216	2371	259339	271059	207704	217164	
101	8.12513e+006	8.13693e+006	8456	8996	6492	6938	707	769	708	763	288	318	137	156	241655	252703	3215	3403	2426	2587	261808	273602	209134	218642	
102	8.1223e+006	8.13418e+006	9384	9985	7261	7752	786	856	816	878	274	302	131	148	242489	253572	3224	3413	2700	2883	264553	276440	210775	220337	
103	8.11913e+006	8.13114e+006	10365	11023	8164	8735	892	968	941	1011	259	286	124	141	243392	254507	3233	3423	2996	3209	267597	279602	212638	222276	
104	8.11562e+006	8.12775e+006	11487	12215	9148	9795	1008	1093	1096	1172	244	271	115	132	244373	255524	3242	3432	3339	3562	270984	283116	214686	224392	
105	8.11169e+006	8.12396e+006	12805	13606	10240	10954	1120	1212	1153	1231	263	291	121	139	245532	256720	3252	3442	3743	3979	274775	287047	216941	226713	
106	8.10726e+006	8.11971e+006	14297	15216	11421	12218	1240	1340	1248	1334	283	313	128	148	246829	258060	3259	3448	4191	4493	279031	291475	219449	229304	
107	8.10238e+006	8.11499e+006	15953	16957	12726	13634	1385	1494	1377	1469	302	334	138	157	248238	259516	3267	3457	4653	4949	283750	296359	222219	232184	
108	8.09694e+006	8.10975e+006	17786	18896	14118	15132	1553	1674	1545	1646	330	365	150	170	249834	261166	3273	3464	5171	5502	288986	301795	225294	235374	
109	8.09091e+006	8.10393e+006	19788	21026	15675	16767	1719	1850	1744	1860	358	393	160	180	251650	263054	3281	3472	5745	6110	294808	307828	228751	238963	
110	8.0842e+006	8.09749e+006	21953	23328	17453	18691	1911	2053	1950	2086	396	433	174	196	253648	265117	3288	3479	6358	6793	301249	314537	232627	243002	
111	8.0767e+006	8.09028e+006	24415	25968	19449	20823	2132	2293	2195	2339	441	482	197	220	255818	267357	3295	3485	7113	7592	308452	322040	236931	247454	
112	8.0684e+006	8.08231e+006	27132	28856	21662	23184	2384	2558	2451	2617	497	542	223	249	258235	269860	3300	3490	7889	8388	316428	330341	241699	252402	
113	8.05913e+006	8.0734e+006	30201	32105	24122	25797	2666	2853	2751	2946	561	609	253	282	260905	272626	3305	3496	8815	9358	325332	339610	246992	257891	
114	8.0489e+006	8.0636e+006	33560	35632	26836	28723	2963	3165	3058	3270	651	704	294	327	263885	275720	3310	3501	9716	10320	335141	349838	252854	264004	
115	8.03745e+006	8.05264e+006	37303	39588	29834	31964	3323	3549	3397	3623	711	769	323	360	267266	279226	3320	3511	10856	11548	346093	361289	259383	270818	
116	8.02477e+006	8.04051e+006	41447	43973	33149	35476	3696	3941	3810	4060	785	850	361	401	271022	283126	3331	3522	12033	12774	358224	373966	266642	278383	
117	8.01063e+006	8.02697e+006	46052	48878	36873	39449	4124	4386	4239	4522	871	940	402	442	275210	287449	3343	3534	13416	14266	371764	388108	274742	286830	
118	7.99507e+006	8.01211e+006	51092	54221	40961	43816	4568	4853	4736	5041	966	1041	443	488	279837	292255	3357	3548	14755	15665	386625	403667	283684	296164	
119	7.97782e+006	7.99565e+006	56571	60044	45528	48711	5092	5415	5258	5589	1074	1158	501	547	285007	297620	3369	3561	16335	17370	403085	420912	293630	306571	
120	7.9588e+006	7.97751e+006	62566	66408	50613	54101	5666	6024	5848	6222	1213	1301	568	615	290696	303545	3384	3577	18030	19136	421222	439941	304657	318097	
121	7.93753e+006	7.95727e+006	69295	73508	56289	60146	6271	6674	6502	6920	1345	1441	629	677	297094	310195	3400	3594	20146	21364	441467	461207	316983	330983	
122	7.914e+006	7.93484e+006	76869	81477	62436	66704	6966	7416	7203	7662	1505	1611	701	755	304181	317576	3418	3612	22325	23639	463900	484738	330497	345144	
123	7.88813e+006	7.91017e+006	85086	90095	69156	73916	7742	8241	7992	8485	1682	1802	780	841	312092	325812	3442	3635	24550	25990	488570	510608	345451	360827	
124	7.85937e+006	7.88279e+006	94325	99831	76602	81867	8580	9136	8833	9399	1859	1991	861	930	320853	334913	3468	3662	27269	28872	515948	539371	361958	378165	
125	7.82764e+006	7.85266e+006	104220	110281	84962	90756	9485	10088	9828	10457	2067	2211	951	1028	330569	345061	3497	3693	30039	31817	546081	571094	380395	397547	
126	7.79272e+006	7.81942e+006	115026	121668	94244	100611	10466	11127	10921	11622	2303	2461	1060	1143	341336	356298	3526	3723	33130	35027	579316	606015	400844	419012	
127	7.7543e+006	7.78283e+006	126961	134204	104243	111198	11579	12287	12136	12902	2563	2734	1187	1276	353371	368857	3555	3753	36488	38524	615905	644438	423305	442585	
128	7.71197e+006	7.7426e+006	139836	147754	115485	123134	12818	13591	13477	14317	2855	3045	1332	1430	366558	382651	3595	3794	40141	42424	656140	686769	448238	468798	
129	7.66548e+006	7.69835e+006	153942	162531	127817	136208	14148	15006	14934	15864	3189	3401	1480	1590	381183	397955	3635	3836	44150	46590	700387	733261	475684	497703	
130	7.6145e+006	7.64975e+006	169321	178575	141360	150539	15668	16601	16558	17577	3518	3753	1626	1751	397319	414869	3684	3886	48509	51071	748987	784240	505945	529522	
131	7.55854e+006	7.5964e+006	186087	196096	156024	166025	17304	18316	18358	19492	3931	4189	1811	1944	415302	433736	3731	3935	53253	56047	802334	840193	539277	564551	
132	7.49767e+006	7.53837e+006	203882	214647	171999	182974	19095	20203	20338	21559	4389	4676	2009	2158	435241	454656	3786	3992	57938	60973	860366	901071	575936	603138	
133	7.43086e+006	7.47465e+006	223360	234954	189538	201521	21101	22310	22478	23819	4869	5187	2234	2391	457224	477689	3853	4061	63626	66899	924082	967880	616191	645459	
134	7.35815e+006	7.40516e+006	244259	256673	208598	221543	23225	24542	24906	26387	5412	5762	2485	2657	481567	503232	3921	4133	69406	72792	993573	1.04059e+006	660468	691923	
135	7.27922e+006	7.32968e+006	266420	279631	229453	243431	25514	26955	27605	29244	5999	6380	2758	2942	508334	531389	4005	4220	75414	79004	1.06906e+006	1.11952e+006	709119	742957	
136	7.19354e+006	7.2476e+006	290484	304412	251716	266840	27990	29559	30594	32372	6651	7070	3054	3257	537844	562402	4090	4309	81998	85756	1.15113e+006	1.2052e+006	762002	798440	
137	7.10093e+006	7.15877e+006	315609	330205	276036	292397	30745	32441	33734	35684	7370	7833	3382	3611	570471	596653	4189	4408	88752	92692	1.23997e+006	1.29781e+006	820015	859293	
138	7.00101e+006	7.0628e+006	342097	357403	302251	319719	33736	35545	37229	39372	8161	8666	3731	3977	606316	634344	4297	4524	95888	99995	1.33594e+006	1.39772e+006	883288	925509	
139	6.89383e+006	6.9597e+006	369708	385664	330373	348998	36818	38741	41078	43397	9037	9592	4109	4379	645722	675751	4421	4650	103021	107268	1.43904e+006	1.50491e+006	952088	997480	
140	6.77895e+006	6.84899e+006	398348	414861	360510	380330	40112	42154	45223	47705	10037	10642	4568	4866	689047	721233	4554	4787	110640	114953	1.54975e+006	1.61979e+006	1.02694e+006	1.07563e+006	
141	6.65626e+006	6.73047e+006	428025	444943	392391	413353	43683	45822	49672	52369	11112	11780	5063	5391	736721	771230	4700	4941	118428	122774	1.66827e+006	1.74248e+006	1.10792e+006	1.16008e+006	
142	6.52549e+006	6.60393e+006	458603	475787	426519	448549	47462	49694	54478	57402	12291	13020	5628	5985	788605	825666	4863	5112	126466	130840	1.7948e+006	1.87325e+006	1.19545e+006	1.25124e+006	
143	6.38729e+006	6.46982e+006	489620	506794	462022	485025	51303	53637	59793	62962	13596	14387	6226	6620	845529	885358	5040	5297	134029	138284	1.92892e+006	2.01145e+006	1.28956e+006	1.34907e+006	
144	6.24135e+006	6.32788e+006	520825	537874	499101	523034	55401	57846	65503	68900	15027	15886	6883	7308	907669	950403	5253	5518	141837	146040	2.07085e+006	2.15739e+006	1.3905e+006	1.45383e+006	
145	6.08845e+006	6.17878e+006	551424	568077	537816	562495	59670	62185	71576	75199	16555	17480	7578	8029	975332	1.0212e+006	5479	5753	149027	152977	2.21996e+006	2.31028e+006	1.49867e+006	1.56586e+006	
146	5.92899e+006	6.02286e+006	580772	596803	577822	603117	64107	66671	78084	81925	18246	19243	8350	8840	1.04897e+006	1.09814e+006	5717	6002	155807	159573	2.37588e+006	2.46975e+006	1.6142e+006	1.68529e+006	
147	5.76351e+006	5.86052e+006	608971	624107	618570	644169	68638	71209	85026	89089	20122	21212	9218	9740	1.12873e+006	1.18134e+006	5985	6281	162218	165598	2.53821e+006	2.63523e+006	1.73665e+006	1.81152e+006	
148	5.59232e+006	5.69213e+006	635416	649370	659873	685555	73271	75882	92427	96698	22125	23314	10154	10727	1.215e+006	1.27123e+006	6285	6590	168263	171322	2.70661e+006	2.80642e+006	1.86626e+006	1.94481e+006	
149	5.41678e+006	5.51884e+006	659539	672063	701309	726679	77872	80435	100119	104546	24283	25596	11191	11818	1.30792e+006	1.36793e+006	6616	6939	173136	175685	2.8799e+006	2.98195e+006	2.00253e+006	2.0846e+006	
150	5.23782e+006	5.34148e+006	680907	691648	742048	766837	82360	84839	108111	112711	26645	28055	12298	12967	1.40791e+006	1.4718e+006	6982	7322	177141	179191	3.05726e+006	3.16092e+006	2.14505e+006	2.2304e+006	
151	5.05623e+006	5.16102e+006	698897	707888	781484	805268	86777	89168	116569	121324	29167	30675	13459	14169	1.51503e+006	1.58283e+006	7392	7756	180162	181883	3.23772e+006	3.34251e+006	2.29344e+006	2.38172e+006	
152	4.87326e+006	4.97854e+006	712797	719858	819082	841502	91079	93314	125128	130048	31944	33543	14720	15468	1.62979e+006	1.70154e+006	7839	8223	182089	183367	3.4202e+006	3.52548e+006	2.44737e+006	2.5383e+006	
153	4.68981e+006	4.79488e+006	722745	728191	854293	874949	95103	97140	133961	138925	34868	36570	16043	16847	1.75164e+006	1.82731e+006	8339	8748	182909	184193	3.60385e+006	3.70893e+006	2.60589e+006	2.69895e+006	
154	4.50738e+006	4.61148e+006	727955	732483	886244	904622	98644	100430	142937	147967	37942	39751	17449	18298	1.88097e+006	1.96046e+006	8891	9324	182105	183729	3.78726e+006	3.89136e+006	2.76828e+006	2.86288e+006	
155	4.32711e+006	4.42975e+006	727677	732715	914329	930304	101873	103475	151843	156836	41215	43133	18969	19877	2.01731e+006	2.10048e+006	9486	9943	180002	181999	3.96899e+006	4.07163e+006	2.93354e+006	3.02923e+006	
156	4.15023e+006	4.25067e+006	722119	728769	938237	951443	104510	105867	160586	165464	44728	46743	20607	21557	2.16029e+006	2.24702e+006	10162	10642	176726	179225	4.14807e+006	4.2485e+006	3.1008e+006	3.19702e+006	
157	3.97775e+006	4.07537e+006	711428	720144	957363	967825	106486	107668	169078	173762	48345	50433	22263	23246	2.30978e+006	2.39976e+006	10886	11398	172350	175435	4.32337e+006	4.42099e+006	3.26934e+006	3.36544e+006	
158	3.81065e+006	3.90491e+006	696277	707021	970466	978422	107862	108841	177306	181690	52174	54333	24016	25029	2.46533e+006	2.5583e+006	11673	12221	167003	170557	4.49383e+006	4.58808e+006	3.43769e+006	3.53298e+006	
159	3.64988e+006	3.7404e+006	676903	689674	976970	983818	108537	109445	184930	188992	56118	58288	25783	26809	2.62616e+006	2.72167e+006	12548	13140	160698	164582	4.65834e+006	4.74886e+006	3.60462e+006	3.69869e+006	
