Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.1854e+006	8.1948e+006	11913	12492	20297	21514	5115	5362	7554	7975	3531	3714	1631	1725	154409	161527	904	967	2791	2939	203936	213338	154528	161701	
53	8.1827e+006	8.19222e+006	11197	11746	19154	20307	4831	5067	6956	7339	3675	3863	1702	1800	159526	166886	972	1037	2568	2715	206520	216036	157360	164654	
54	8.18012e+006	8.18975e+006	10727	11249	17837	18931	4476	4709	6223	6562	3843	4036	1776	1879	164623	172215	1049	1120	2453	2591	208986	218614	159899	167303	
55	8.17769e+006	8.18744e+006	10149	10650	16644	17653	4157	4376	5407	5701	3997	4203	1838	1948	169622	177463	1123	1197	2303	2439	211301	221042	162389	169908	
56	8.17539e+006	8.18524e+006	9539	10025	15509	16468	3847	4068	5356	5647	3901	4110	1790	1898	173932	181955	1203	1279	2181	2314	213494	223344	164801	172424	
57	8.17326e+006	8.18321e+006	8990	9458	14455	15352	3572	3775	5205	5489	3834	4038	1766	1869	177992	186197	1283	1365	2020	2147	215527	225477	167026	174751	
58	8.17127e+006	8.18131e+006	8416	8871	13501	14339	3352	3539	4953	5213	3737	3942	1724	1826	181901	190292	1372	1461	1884	2000	217422	227466	169144	176962	
59	8.1694e+006	8.17952e+006	7896	8314	12707	13507	3169	3347	4678	4924	3632	3835	1672	1771	185491	194040	1460	1553	1778	1888	219216	229337	171123	179032	
60	8.16765e+006	8.17785e+006	7373	7763	12108	12873	3036	3197	4354	4587	3515	3716	1609	1705	188777	197477	1550	1647	1661	1760	220888	231086	172989	180998	
61	8.16598e+006	8.17626e+006	6932	7298	11419	12154	2865	3022	4061	4282	3340	3536	1527	1624	192030	200873	1661	1761	1580	1681	222480	232755	174735	182828	
62	8.16442e+006	8.17476e+006	6531	6874	10690	11398	2686	2839	3779	3984	3164	3349	1436	1527	195195	204184	1757	1862	1482	1576	223978	234315	176361	184531	
63	8.16295e+006	8.17335e+006	6145	6467	10066	10732	2530	2669	3500	3693	2965	3138	1340	1425	198147	207266	1868	1979	1392	1480	225382	235782	177888	186130	
64	8.16158e+006	8.17205e+006	5778	6090	9418	10050	2385	2522	3277	3463	2698	2851	1220	1299	200994	210245	1976	2096	1293	1384	226688	237154	179312	187617	
65	8.16029e+006	8.17081e+006	5427	5711	8843	9440	2240	2369	3092	3266	2400	2538	1086	1158	203685	213064	2086	2212	1225	1306	227930	238442	180672	189046	
66	8.15905e+006	8.16961e+006	5126	5399	8295	8851	2092	2217	2955	3124	2321	2457	1055	1122	206038	215528	2142	2272	1182	1263	229128	239690	181960	190387	
67	8.15789e+006	8.1685e+006	4829	5093	7942	8461	1824	1934	2799	2962	2216	2350	1005	1076	208266	217865	2207	2340	1095	1174	230236	240851	183301	191791	
68	8.15683e+006	8.16749e+006	4538	4780	7599	8092	1583	1681	2615	2778	2096	2220	945	1011	210403	220101	2268	2406	1000	1073	231250	241910	184548	193100	
69	8.15581e+006	8.16651e+006	4270	4508	7289	7747	1344	1440	2483	2636	1976	2091	893	957	212388	222182	2328	2469	961	1029	232223	242927	185739	194334	
70	8.15485e+006	8.16559e+006	3999	4220	7046	7477	1119	1202	2316	2465	1856	1965	841	902	214282	224163	2391	2535	912	974	233149	243888	186885	195527	
71	8.15396e+006	8.16474e+006	3739	3953	6777	7184	910	981	2174	2312	1745	1847	787	845	216070	226033	2452	2600	840	902	234000	244780	187944	196636	
72	8.15311e+006	8.16393e+006	3537	3744	6496	6883	714	774	2041	2170	1627	1724	735	793	217760	227799	2510	2661	800	862	234811	245631	188925	197657	
73	8.15229e+006	8.16314e+006	3349	3544	6110	6479	669	728	1916	2034	1517	1615	685	741	219345	229453	2566	2718	774	828	235595	246448	189832	198602	
74	8.15154e+006	8.16242e+006	3146	3330	5764	6106	635	690	1807	1919	1414	1510	638	691	220811	230994	2614	2770	709	760	236317	247197	190688	199488	
75	8.15081e+006	8.16172e+006	3000	3167	5406	5741	602	658	1699	1806	1337	1424	600	654	222199	232437	2656	2815	690	743	237021	247925	191469	200305	
76	8.15013e+006	8.16106e+006	2846	3002	5060	5381	565	618	1612	1707	1265	1349	564	616	223518	233816	2695	2855	644	699	237680	248609	192220	201094	
77	8.14948e+006	8.16043e+006	2687	2833	4778	5080	525	573	1523	1616	1198	1276	534	585	224740	235100	2736	2898	615	661	238305	249259	192957	201864	
78	8.14887e+006	8.15984e+006	2552	2694	4518	4802	493	539	1412	1503	1131	1208	504	551	225893	236300	2774	2937	575	620	238892	249868	193629	202560	
79	8.14831e+006	8.15931e+006	2387	2526	4276	4542	466	512	1317	1405	1077	1152	477	520	226983	237438	2806	2971	527	573	239431	250429	194283	203235	
80	8.14778e+006	8.15879e+006	2244	2372	4039	4294	438	481	1238	1320	1007	1079	450	493	228030	238522	2836	3004	503	542	239943	250961	194891	203865	
81	8.14726e+006	8.1583e+006	2110	2230	3853	4087	402	443	1146	1226	946	1015	421	463	228999	239534	2872	3043	481	519	240433	251472	195478	204476	
82	8.14678e+006	8.15784e+006	1985	2110	3659	3872	375	413	1061	1138	891	956	398	439	229923	240502	2899	3072	452	498	240895	251959	196026	205047	
83	8.14631e+006	8.15739e+006	1898	2015	3430	3638	358	390	995	1070	832	891	370	408	230802	241425	2928	3101	440	479	241347	252427	196527	205569	
84	8.14586e+006	8.15695e+006	1821	1931	3240	3441	340	370	945	1016	784	837	347	382	231597	242254	2953	3128	424	460	241782	252875	197003	206065	
85	8.14544e+006	8.15655e+006	1735	1846	3053	3240	320	346	898	965	733	789	323	359	232376	243058	2975	3152	395	434	242187	253299	197457	206539	
86	8.14504e+006	8.15616e+006	1659	1760	2876	3059	302	328	850	915	682	735	302	337	233105	243816	3004	3182	374	412	242575	253698	197880	206986	
87	8.14466e+006	8.1558e+006	1571	1669	2711	2887	293	319	818	879	635	685	278	310	233788	244527	3027	3206	352	389	242938	254076	198297	207416	
88	8.1443e+006	8.15545e+006	1480	1577	2564	2734	286	313	779	837	590	639	260	291	234438	245203	3047	3226	333	367	243282	254432	198696	207827	
89	8.14382e+006	8.15499e+006	1541	1641	2443	2605	274	304	735	787	547	595	243	271	235047	245836	3066	3247	457	498	243751	254918	199071	208216	
90	8.14336e+006	8.15454e+006	1601	1702	2325	2482	264	296	699	752	514	562	229	256	235613	246421	3081	3263	435	472	244196	255379	199428	208581	
91	8.1429e+006	8.1541e+006	1671	1782	2208	2361	255	285	662	713	485	532	217	244	236152	246985	3097	3280	425	466	244634	255833	199764	208931	
92	8.14246e+006	8.15368e+006	1754	1866	2105	2247	240	268	625	673	452	495	202	227	236668	247528	3114	3299	416	452	245061	256274	200079	209259	
93	8.14203e+006	8.15325e+006	1708	1818	2119	2265	240	270	588	635	429	470	192	217	237162	248043	3131	3315	412	448	245485	256710	200507	209704	
94	8.14159e+006	8.15283e+006	1684	1790	2135	2281	237	266	562	606	408	449	185	208	237633	248526	3143	3329	407	447	245907	257142	200918	210131	
95	8.14114e+006	8.15239e+006	1683	1787	2159	2310	242	269	532	573	388	425	176	198	238077	248994	3155	3342	426	463	246345	257592	201317	210547	
96	8.14071e+006	8.15197e+006	1678	1783	2195	2349	246	272	505	545	370	405	167	188	238498	249431	3166	3354	411	448	246766	258031	201708	210951	
97	8.14026e+006	8.15154e+006	1682	1795	2251	2405	251	274	474	512	353	386	162	182	238901	249849	3176	3364	418	458	247197	258476	202099	211353	
98	8.13983e+006	8.15112e+006	1683	1795	2320	2477	256	282	449	488	337	369	157	176	239277	250236	3185	3373	408	447	247618	258909	202485	211749	
99	8.13937e+006	8.15067e+006	1690	1805	2291	2446	252	280	456	495	323	353	153	172	239742	250720	3196	3384	430	474	248062	259369	202887	212162	
100	8.1389e+006	8.15022e+006	1717	1836	2270	2424	250	276	456	494	308	337	147	165	240193	251189	3205	3394	440	478	248515	259835	203276	212569	
101	8.13844e+006	8.14977e+006	1740	1854	2260	2415	252	279	465	506	288	318	137	156	240629	251642	3215	3403	439	478	248968	260299	203669	212975	
102	8.13798e+006	8.14933e+006	1757	1876	2256	2414	247	275	471	516	274	302	131	148	241055	252080	3224	3413	426	467	249408	260752	204059	213375	
103	8.13753e+006	8.14888e+006	1759	1876	2273	2438	249	276	486	530	259	286	124	141	241469	252510	3233	3423	434	473	249855	261211	204468	213799	
104	8.13706e+006	8.14843e+006	1754	1875	2301	2472	249	279	502	547	244	271	115	132	241879	252931	3242	3432	435	477	250303	261676	204888	214229	
105	8.13659e+006	8.14797e+006	1766	1889	2320	2487	247	276	490	533	241	267	111	128	242327	253387	3252	3442	453	491	250771	262150	205306	214655	
106	8.13611e+006	8.14751e+006	1786	1912	2332	2505	249	278	484	525	238	265	110	127	242750	253828	3259	3448	446	489	251231	262626	205712	215073	
107	8.13562e+006	8.14703e+006	1809	1940	2349	2520	248	277	478	520	230	256	105	122	243188	254276	3267	3457	457	501	251704	263112	206120	215495	
108	8.13514e+006	8.14656e+006	1831	1957	2367	2545	254	285	476	517	228	254	102	119	243607	254709	3273	3464	455	495	252175	263592	206528	215917	
109	8.13467e+006	8.1461e+006	1826	1963	2389	2563	254	285	474	518	222	250	99	117	244049	255165	3281	3472	450	495	252640	264071	206960	216356	
110	8.13419e+006	8.14563e+006	1832	1968	2394	2570	257	286	479	523	222	250	95	112	244489	255619	3288	3479	450	495	253106	264551	207383	216792	
111	8.13372e+006	8.14517e+006	1816	1950	2404	2590	262	293	483	526	224	251	97	114	244929	256075	3295	3485	442	483	253564	265018	207814	217236	
112	8.13323e+006	8.14469e+006	1826	1962	2431	2615	265	295	489	534	227	254	99	115	245354	256512	3300	3490	464	508	254048	265507	208248	217679	
113	8.13273e+006	8.1442e+006	1844	1982	2444	2638	265	298	493	539	230	258	100	117	245788	256958	3305	3496	467	515	254532	266005	208674	218119	
114	8.13223e+006	8.14371e+006	1869	2000	2459	2656	265	298	497	540	234	263	102	120	246224	257410	3310	3501	475	514	255022	266504	209099	218555	
115	8.13173e+006	8.14323e+006	1897	2031	2448	2648	266	298	507	550	230	257	101	119	246682	257874	3315	3506	469	515	255507	267003	209522	218987	
116	8.13123e+006	8.14273e+006	1907	2048	2472	2668	262	296	508	557	229	257	102	120	247133	258341	3320	3511	476	525	256002	267508	209970	219441	
117	8.13072e+006	8.14224e+006	1912	2056	2484	2686	259	293	508	558	233	261	102	121	247597	258816	3326	3516	472	522	256493	268012	210415	219901	
118	8.13023e+006	8.14177e+006	1895	2049	2499	2699	264	298	510	559	236	265	104	124	248058	259285	3331	3523	460	505	256967	268502	210866	220357	
119	8.12974e+006	8.14128e+006	1891	2048	2516	2714	268	301	514	560	238	269	104	125	248511	259754	3337	3528	465	515	257454	268995	211308	220811	
120	8.12922e+006	8.14077e+006	1908	2070	2538	2740	273	303	524	569	236	267	106	126	248963	260222	3342	3534	493	546	257967	269521	211759	221271	
121	8.1287e+006	8.14027e+006	1925	2079	2557	2771	281	315	518	562	235	267	106	126	249421	260691	3348	3540	488	533	258470	270039	212204	221730	
122	8.1282e+006	8.13978e+006	1936	2094	2551	2767	282	315	520	568	237	269	107	127	249889	261171	3354	3546	470	520	258958	270541	212643	222183	
123	8.12766e+006	8.13926e+006	1975	2128	2548	2765	283	316	526	574	238	268	108	127	250361	261657	3360	3553	505	548	259479	271073	213091	222637	
124	8.12713e+006	8.13873e+006	1988	2137	2564	2798	283	317	539	588	243	273	114	133	250827	262133	3365	3558	505	555	260004	271608	213566	223123	
125	8.12658e+006	8.13819e+006	2020	2173	2586	2818	281	314	546	596	248	277	118	137	251296	262612	3371	3564	521	569	260542	272160	214031	223602	
126	8.12605e+006	8.13768e+006	2046	2196	2581	2815	280	314	547	601	250	280	117	137	251782	263105	3377	3570	497	543	261059	272683	214478	224060	
127	8.12552e+006	8.13715e+006	2049	2204	2609	2834	286	319	555	610	251	280	118	138	252261	263592	3381	3575	507	556	261586	273220	214952	224541	
128	8.12497e+006	8.13662e+006	2059	2215	2647	2874	295	327	551	605	252	281	119	140	252730	264076	3390	3583	517	565	262119	273768	215431	225029	
129	8.12442e+006	8.13608e+006	2060	2211	2697	2925	299	333	548	603	254	283	119	140	253210	264564	3396	3590	520	567	262661	274312	215929	225539	
130	8.12387e+006	8.13554e+006	2081	2241	2700	2921	300	334	551	607	260	290	120	141	253709	265074	3402	3595	518	572	263201	274863	216405	226022	
131	8.12334e+006	8.13501e+006	2076	2236	2718	2946	299	334	554	610	265	293	120	141	254198	265582	3407	3600	501	552	263722	275395	216890	226516	
132	8.1228e+006	8.13448e+006	2076	2235	2767	2993	298	330	560	613	267	297	119	140	254671	266068	3415	3608	516	564	264257	275940	217385	227025	
133	8.12224e+006	8.13393e+006	2082	2253	2787	3011	295	328	564	616	269	298	122	142	255182	266588	3421	3614	529	582	264809	276499	217880	227523	
134	8.12168e+006	8.13338e+006	2092	2263	2799	3032	292	328	572	623	265	296	118	137	255696	267114	3427	3620	529	581	265358	277061	218378	228031	
135	8.12111e+006	8.13282e+006	2122	2296	2782	3016	290	327	587	641	264	293	118	136	256216	267646	3431	3625	532	584	265912	277623	218860	228521	
136	8.12055e+006	8.13227e+006	2143	2317	2801	3037	291	326	582	639	267	298	120	138	256724	268162	3438	3632	535	587	266467	278190	219358	229027	
137	8.11997e+006	8.1317e+006	2159	2333	2816	3058	297	333	582	643	270	300	123	141	257240	268686	3446	3638	544	600	267035	278766	219865	229540	
138	8.1194e+006	8.13115e+006	2162	2341	2828	3075	297	333	582	646	267	299	121	140	257764	269228	3454	3646	531	590	267588	279333	220376	230064	
139	8.11884e+006	8.13059e+006	2160	2343	2833	3089	300	340	590	655	267	301	119	139	258288	269759	3461	3653	530	585	268142	279896	220881	230576	
140	8.11827e+006	8.13003e+006	2161	2352	2851	3102	301	339	600	663	266	301	120	140	258814	270293	3468	3660	538	595	268705	280466	221391	231099	
141	8.11769e+006	8.12946e+006	2170	2358	2888	3146	307	343	599	660	269	305	124	144	259329	270816	3473	3666	550	608	269277	281051	221915	231630	
142	8.11711e+006	8.12889e+006	2183	2372	2897	3164	312	352	603	665	267	304	123	144	259855	271351	3480	3673	546	603	269845	281631	222421	232148	
143	8.11654e+006	8.12833e+006	2184	2378	2897	3165	314	353	616	678	270	307	122	144	260384	271889	3485	3679	532	592	270403	282197	222927	232663	
144	8.11598e+006	8.12778e+006	2175	2362	2897	3171	321	362	616	677	272	309	122	144	260924	272442	3492	3686	527	580	270954	282754	223438	233185	
145	8.1154e+006	8.1272e+006	2178	2367	2922	3197	316	358	619	683	277	316	124	145	261462	272988	3498	3692	557	609	271532	283341	223968	233726	
146	8.11482e+006	8.12664e+006	2177	2365	2926	3207	321	365	620	682	279	317	127	148	262010	273544	3506	3700	545	601	272101	283918	224487	234256	
147	8.11423e+006	8.12607e+006	2192	2380	2915	3202	319	364	622	684	280	316	128	149	262569	274114	3511	3705	546	608	272669	284503	225003	234778	
148	8.11366e+006	8.1255e+006	2204	2395	2911	3192	318	365	625	689	280	315	128	149	263112	274673	3517	3711	539	596	273234	285073	225507	235287	
149	8.11308e+006	8.12493e+006	2195	2389	2933	3213	321	368	624	686	280	314	129	149	263661	275232	3524	3718	547	603	273804	285653	226038	235826	
150	8.11249e+006	8.12435e+006	2208	2398	2939	3218	323	368	636	699	280	316	129	151	264202	275781	3531	3725	557	611	274383	286242	226561	236355	
151	8.1119e+006	8.12377e+006	2220	2406	2931	3215	329	368	638	699	279	315	127	148	264767	276361	3537	3732	560	614	274962	286836	227081	236894	
152	8.1113e+006	8.12318e+006	2246	2439	2926	3209	328	366	643	707	279	315	128	150	265322	276927	3544	3740	563	630	275553	287439	227599	237417	
153	8.1107e+006	8.1226e+006	2254	2457	2937	3216	332	372	644	709	283	319	130	152	265869	277480	3550	3746	557	621	276137	288032	228123	237951	
154	8.11009e+006	8.122e+006	2273	2482	2964	3244	335	374	647	714	288	323	134	155	266405	278021	3557	3753	575	636	276736	288645	228653	238494	
155	8.1095e+006	8.12142e+006	2271	2484	2969	3249	334	373	649	718	287	321	134	155	266977	278598	3564	3760	557	617	277317	289236	229184	239038	
156	8.1089e+006	8.12082e+006	2278	2484	2988	3278	332	374	642	712	288	321	133	153	267545	279173	3571	3767	572	628	277913	289841	229728	239592	
157	8.10829e+006	8.12023e+006	2290	2492	2998	3294	330	374	637	708	294	329	134	154	268101	279747	3580	3776	569	628	278508	290442	230266	240137	
158	8.10768e+006	8.11963e+006	2292	2494	3038	3335	329	372	639	712	303	340	139	161	268645	280296	3587	3784	577	639	279110	291056	230820	240705	
159	8.10706e+006	8.11903e+006	2314	2513	3054	3354	324	365	637	709	306	343	143	164	269210	280869	3593	3791	579	637	279709	291672	231362	241256	
160	8.10645e+006	8.11843e+006	2321	2523	3068	3374	322	364	638	708	308	345	143	164	269778	281449	3600	3797	578	638	280307	292291	231911	241814	
161	8.10583e+006	8.11783e+006	2323	2531	3076	3384	327	366	643	710	307	343	144	164	270350	282035	3606	3804	573	634	280903	292902	232455	242363	
162	8.10521e+006	8.11722e+006	2335	2542	3089	3394	327	364	649	717	304	341	144	164	270930	282624	3614	3812	589	650	281517	293526	233011	242929	
163	8.1046e+006	8.11661e+006	2336	2546	3108	3408	331	366	656	722	303	340	145	164	271502	283207	3621	3819	578	641	282122	294141	233560	243493	
164	8.10396e+006	8.11599e+006	2355	2568	3108	3408	332	370	655	723	300	338	141	160	272096	283812	3629	3827	598	660	282743	294777	234111	244063	
165	8.10331e+006	8.11536e+006	2391	2601	3121	3422	335	373	660	728	301	340	143	164	272662	284388	3638	3836	608	667	283372	295424	234659	244627	
166	8.1027e+006	8.11477e+006	2372	2585	3137	3442	336	375	670	740	300	340	144	164	273242	284977	3643	3841	570	635	283967	296033	235226	245204	
167	8.10209e+006	8.11416e+006	2382	2583	3146	3456	335	376	664	738	300	339	144	163	273832	285574	3653	3850	586	642	284578	296650	235782	245769	
168	8.10145e+006	8.11353e+006	2383	2589	3166	3478	334	377	675	750	301	338	142	161	274413	286168	3662	3859	597	667	285203	297290	236358	246359	
169	8.10082e+006	8.11292e+006	2360	2571	3201	3512	330	371	676	751	303	339	142	160	275004	286770	3670	3868	586	648	285813	297914	236941	246958	
170	8.10021e+006	8.11232e+006	2368	2570	3192	3506	333	372	678	752	301	338	142	161	275595	287380	3678	3876	577	633	286415	298523	237488	247518	
171	8.09957e+006	8.11169e+006	2384	2594	3197	3502	342	383	683	759	304	340	141	161	276177	287974	3685	3883	603	666	287044	299163	238044	248078	
172	8.09893e+006	8.11107e+006	2391	2590	3198	3511	347	393	677	750	310	349	140	161	276785	288591	3690	3890	603	663	287670	299803	238612	248662	
173	8.09831e+006	8.11046e+006	2396	2588	3203	3515	350	397	677	747	311	348	139	160	277384	289201	3697	3897	592	646	288280	300431	239171	249233	
174	8.09767e+006	8.10983e+006	2422	2614	3181	3483	355	399	672	744	321	359	144	166	277992	289824	3705	3904	603	660	288907	301067	239723	249794	
