Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.1854e+006	8.1948e+006	11913	12492	20297	21514	5115	5362	7554	7975	3531	3714	1631	1725	154409	161527	904	967	2791	2939	203936	213338	154528	161701	
53	8.1827e+006	8.19222e+006	11197	11746	19154	20307	4831	5067	6956	7339	3675	3863	1702	1800	159526	166886	972	1037	2568	2715	206520	216036	157360	164654	
54	8.18012e+006	8.18975e+006	10727	11249	17837	18931	4476	4709	6223	6562	3843	4036	1776	1879	164623	172215	1049	1120	2453	2591	208986	218614	159899	167303	
55	8.17769e+006	8.18744e+006	10149	10650	16644	17653	4157	4376	5407	5701	3997	4203	1838	1948	169622	177463	1123	1197	2303	2439	211301	221042	162389	169908	
56	8.17539e+006	8.18524e+006	9539	10025	15509	16468	3847	4068	5356	5647	3901	4110	1790	1898	173932	181955	1203	1279	2181	2314	213494	223344	164801	172424	
57	8.17326e+006	8.18321e+006	8990	9458	14455	15352	3572	3775	5205	5489	3834	4038	1766	1869	177992	186197	1283	1365	2020	2147	215527	225477	167026	174751	
58	8.17127e+006	8.18131e+006	8416	8871	13501	14339	3352	3539	4953	5213	3737	3942	1724	1826	181901	190292	1372	1461	1884	2000	217422	227466	169144	176962	
59	8.1694e+006	8.17952e+006	7896	8314	12707	13507	3169	3347	4678	4924	3632	3835	1672	1771	185491	194040	1460	1553	1778	1888	219216	229337	171123	179032	
60	8.16765e+006	8.17785e+006	7373	7763	12108	12873	3036	3197	4354	4587	3515	3716	1609	1705	188777	197477	1550	1647	1661	1760	220888	231086	172989	180998	
61	8.16598e+006	8.17626e+006	6932	7298	11419	12154	2865	3022	4061	4282	3340	3536	1527	1624	192030	200873	1661	1761	1580	1681	222480	232755	174735	182828	
62	8.16442e+006	8.17476e+006	6531	6874	10690	11398	2686	2839	3779	3984	3164	3349	1436	1527	195195	204184	1757	1862	1482	1576	223978	234315	176361	184531	
63	8.16295e+006	8.17335e+006	6145	6467	10066	10732	2530	2669	3500	3693	2965	3138	1340	1425	198147	207266	1868	1979	1392	1480	225382	235782	177888	186130	
64	8.16158e+006	8.17205e+006	5778	6090	9418	10050	2385	2522	3277	3463	2698	2851	1220	1299	200994	210245	1976	2096	1293	1384	226688	237154	179312	187617	
65	8.16029e+006	8.17081e+006	5427	5711	8843	9440	2240	2369	3092	3266	2400	2538	1086	1158	203685	213064	2086	2212	1225	1306	227930	238442	180672	189046	
66	8.15905e+006	8.16961e+006	5126	5399	8295	8851	2092	2217	2955	3124	2321	2457	1055	1122	206038	215528	2142	2272	1182	1263	229128	239690	181960	190387	
67	8.15789e+006	8.1685e+006	4829	5093	7942	8461	1824	1934	2799	2962	2216	2350	1005	1076	208266	217865	2207	2340	1095	1174	230236	240851	183301	191791	
68	8.15683e+006	8.16749e+006	4538	4780	7599	8092	1583	1681	2615	2778	2096	2220	945	1011	210403	220101	2268	2406	1000	1073	231250	241910	184548	193100	
69	8.15581e+006	8.16651e+006	4270	4508	7289	7747	1344	1440	2483	2636	1976	2091	893	957	212388	222182	2328	2469	961	1029	232223	242927	185739	194334	
70	8.15485e+006	8.16559e+006	3999	4220	7046	7477	1119	1202	2316	2465	1856	1965	841	902	214282	224163	2391	2535	912	974	233149	243888	186885	195527	
71	8.15396e+006	8.16474e+006	3739	3953	6777	7184	910	981	2174	2312	1745	1847	787	845	216070	226033	2452	2600	840	902	234000	244780	187944	196636	
72	8.15311e+006	8.16393e+006	3537	3744	6496	6883	714	774	2041	2170	1627	1724	735	793	217760	227799	2510	2661	800	862	234811	245631	188925	197657	
73	8.15229e+006	8.16314e+006	3349	3544	6110	6479	669	728	1916	2034	1517	1615	685	741	219345	229453	2566	2718	774	828	235595	246448	189832	198602	
74	8.15154e+006	8.16242e+006	3146	3330	5764	6106	635	690	1807	1919	1414	1510	638	691	220811	230994	2614	2770	709	760	236317	247197	190688	199488	
75	8.15081e+006	8.16172e+006	3000	3167	5406	5741	602	658	1699	1806	1337	1424	600	654	222199	232437	2656	2815	690	743	237021	247925	191469	200305	
76	8.15013e+006	8.16106e+006	2846	3002	5060	5381	565	618	1612	1707	1265	1349	564	616	223518	233816	2695	2855	644	699	237680	248609	192220	201094	
77	8.14948e+006	8.16043e+006	2687	2833	4778	5080	525	573	1523	1616	1198	1276	534	585	224740	235100	2736	2898	615	661	238305	249259	192957	201864	
78	8.14887e+006	8.15984e+006	2552	2694	4518	4802	493	539	1412	1503	1131	1208	504	551	225893	236300	2774	2937	575	620	238892	249868	193629	202560	
79	8.14831e+006	8.15931e+006	2387	2526	4276	4542	466	512	1317	1405	1077	1152	477	520	226983	237438	2806	2971	527	573	239431	250429	194283	203235	
80	8.14778e+006	8.15879e+006	2244	2372	4039	4294	438	481	1238	1320	1007	1079	450	493	228030	238522	2836	3004	503	542	239943	250961	194891	203865	
81	8.14726e+006	8.1583e+006	2110	2230	3853	4087	402	443	1146	1226	946	1015	421	463	228999	239534	2872	3043	481	519	240433	251472	195478	204476	
82	8.14678e+006	8.15784e+006	1985	2110	3659	3872	375	413	1061	1138	891	956	398	439	229923	240502	2899	3072	452	498	240895	251959	196026	205047	
83	8.14631e+006	8.15739e+006	1898	2015	3430	3638	358	390	995	1070	832	891	370	408	230802	241425	2928	3101	440	479	241347	252427	196527	205569	
84	8.14586e+006	8.15695e+006	1821	1931	3240	3441	340	370	945	1016	784	837	347	382	231597	242254	2953	3128	424	460	241782	252875	197003	206065	
85	8.14544e+006	8.15655e+006	1735	1846	3053	3240	320	346	898	965	733	789	323	359	232376	243058	2975	3152	395	434	242187	253299	197457	206539	
86	8.14504e+006	8.15616e+006	1659	1760	2876	3059	302	328	850	915	682	735	302	337	233105	243816	3004	3182	374	412	242575	253698	197880	206986	
87	8.14466e+006	8.1558e+006	1571	1669	2711	2887	293	319	818	879	635	685	278	310	233788	244527	3027	3206	352	389	242938	254076	198297	207416	
88	8.1443e+006	8.15545e+006	1480	1577	2564	2734	286	313	779	837	590	639	260	291	234438	245203	3047	3226	333	367	243282	254432	198696	207827	
89	8.14397e+006	8.15513e+006	1400	1492	2443	2605	274	304	735	787	547	595	243	271	235047	245836	3066	3247	316	348	243608	254770	199071	208216	
90	8.14365e+006	8.15482e+006	1320	1408	2325	2482	264	296	699	752	514	562	229	256	235613	246421	3081	3263	296	326	243915	255086	199428	208581	
91	8.14335e+006	8.15453e+006	1249	1329	2208	2361	255	285	662	713	485	532	217	244	236152	246985	3097	3280	283	309	244206	255387	199764	208931	
92	8.14305e+006	8.15424e+006	1192	1271	2105	2247	240	268	625	673	452	495	202	227	236668	247528	3114	3299	278	307	244492	255685	200079	209259	
93	8.14277e+006	8.15397e+006	1137	1217	1993	2131	226	254	588	635	429	470	192	217	237162	248043	3131	3315	263	292	244765	255967	200379	209572	
94	8.1425e+006	8.15371e+006	1090	1167	1880	2012	213	239	562	606	408	449	185	208	237633	248526	3143	3329	249	276	245025	256233	200662	209864	
95	8.14225e+006	8.15346e+006	1048	1120	1782	1904	199	223	532	573	388	425	176	198	238077	248994	3155	3342	239	264	245273	256487	200934	210146	
96	8.14201e+006	8.15323e+006	995	1062	1694	1814	188	209	505	545	370	405	167	188	238498	249431	3166	3354	225	250	245508	256727	201200	210423	
97	8.14178e+006	8.153e+006	949	1011	1610	1728	180	200	474	512	353	386	162	182	238901	249849	3176	3364	216	241	245735	256958	201450	210683	
98	8.14156e+006	8.15279e+006	903	963	1535	1647	171	190	449	488	337	369	157	176	239277	250236	3185	3373	204	227	245949	257175	201690	210930	
99	8.14134e+006	8.15257e+006	870	929	1467	1573	161	182	428	465	323	353	153	172	239628	250601	3196	3384	205	230	246164	257395	201922	211166	
100	8.14113e+006	8.15237e+006	838	895	1405	1508	150	172	407	441	308	337	147	165	239961	250948	3205	3394	194	214	246367	257602	202140	211391	
101	8.14094e+006	8.15218e+006	803	858	1344	1443	146	167	383	417	288	318	137	156	240286	251283	3215	3403	182	203	246557	257797	202349	211604	
102	8.14075e+006	8.15199e+006	777	832	1278	1369	140	159	361	396	274	302	131	148	240599	251608	3224	3413	179	200	246743	257990	202547	211805	
103	8.14056e+006	8.15181e+006	746	794	1226	1314	134	153	348	385	259	286	124	141	240890	251908	3233	3423	174	193	246925	258174	202745	212007	
104	8.14039e+006	8.15164e+006	714	764	1179	1261	127	145	334	370	244	271	115	132	241169	252196	3242	3432	163	184	247096	258351	202933	212199	
105	8.14021e+006	8.15147e+006	693	744	1128	1209	119	137	317	350	232	258	108	124	241439	252471	3252	3442	161	183	247266	258525	203109	212381	
106	8.14005e+006	8.15131e+006	668	718	1083	1162	117	135	295	326	222	247	102	119	241699	252738	3259	3448	155	173	247429	258690	203280	212558	
107	8.13989e+006	8.15115e+006	645	694	1044	1118	114	131	285	315	209	234	97	112	241940	252987	3267	3457	150	169	247587	258851	203450	212728	
108	8.13974e+006	8.151e+006	619	666	1003	1079	113	129	271	301	195	220	90	106	242175	253224	3273	3464	138	157	247732	259000	203603	212886	
109	8.13959e+006	8.15086e+006	594	642	966	1039	106	121	256	283	184	206	81	96	242411	253467	3281	3472	137	157	247879	259149	203760	213048	
110	8.13944e+006	8.15072e+006	573	621	931	1003	101	116	246	271	174	196	74	88	242628	253687	3288	3479	134	151	248020	259293	203912	213201	
111	8.1393e+006	8.15058e+006	553	600	900	970	100	114	228	256	164	186	68	82	242837	253903	3295	3485	131	148	248158	259433	204056	213349	
112	8.13916e+006	8.15043e+006	552	598	865	934	92	108	223	249	156	178	65	79	243033	254104	3300	3490	136	154	248302	259580	204193	213488	
113	8.13902e+006	8.1503e+006	543	588	834	905	86	103	211	239	146	168	61	75	243232	254303	3305	3496	130	147	248439	259719	204329	213626	
114	8.13888e+006	8.15017e+006	533	580	813	880	79	94	203	229	140	162	60	73	243412	254490	3310	3501	124	144	248570	259856	204461	213761	
115	8.13875e+006	8.15003e+006	528	574	784	850	75	91	198	223	133	154	56	69	243591	254674	3314	3505	125	143	248703	259991	204589	213892	
116	8.13862e+006	8.14991e+006	512	557	765	833	75	90	187	209	127	147	55	68	243768	254856	3317	3508	120	138	248830	260121	204722	214026	
117	8.13849e+006	8.14978e+006	501	545	746	813	73	89	183	206	121	141	54	66	243929	255021	3323	3513	119	135	248957	260248	204848	214155	
118	8.13836e+006	8.14966e+006	493	533	734	800	73	87	178	201	120	138	54	65	244078	255173	3326	3517	115	131	249080	260372	204971	214282	
119	8.1382e+006	8.14949e+006	523	566	722	786	72	87	172	195	114	131	52	63	244232	255330	3331	3521	155	176	249245	260537	205093	214406	
120	8.13804e+006	8.14933e+006	555	602	709	773	71	86	164	187	109	128	50	62	244384	255483	3333	3524	152	173	249406	260701	205211	214527	
121	8.13787e+006	8.14917e+006	588	641	696	759	72	87	157	178	104	122	48	60	244533	255633	3336	3527	152	174	249567	260867	205325	214641	
122	8.1377e+006	8.14901e+006	627	682	679	740	68	82	158	181	99	116	44	56	244678	255780	3339	3530	153	174	249729	261032	205442	214758	
123	8.13754e+006	8.14884e+006	631	684	701	765	72	86	153	176	98	114	43	55	244818	255924	3343	3534	159	177	249896	261201	205591	214909	
124	8.13737e+006	8.14867e+006	638	691	725	791	76	90	146	168	91	107	39	51	244960	256071	3346	3537	158	181	250066	261370	205739	215059	
125	8.13719e+006	8.1485e+006	646	697	746	818	81	95	144	167	87	102	38	49	245096	256211	3348	3539	159	181	250234	261542	205884	215209	
126	8.13702e+006	8.14833e+006	652	707	777	849	84	100	146	170	81	96	35	45	245223	256343	3350	3542	160	184	250405	261715	206033	215361	
127	8.13684e+006	8.14815e+006	661	725	816	889	85	102	143	166	78	94	32	42	245352	256475	3352	3544	169	193	250586	261897	206188	215516	
128	8.13665e+006	8.14797e+006	676	738	852	930	92	110	137	158	76	90	30	39	245483	256607	3355	3546	173	195	250768	262082	206342	215670	
129	8.13646e+006	8.14777e+006	699	764	856	934	94	111	140	160	74	87	28	38	245645	256771	3357	3548	182	206	250962	262277	206494	215825	
130	8.13627e+006	8.14759e+006	714	778	864	945	93	111	148	169	70	82	26	35	245799	256929	3360	3551	175	197	251146	262465	206653	215986	
131	8.13606e+006	8.14738e+006	741	804	882	965	92	110	153	174	69	82	27	36	245953	257089	3362	3553	196	221	251354	262674	206819	216153	
132	8.13586e+006	8.14718e+006	763	828	897	982	95	115	158	179	70	84	28	37	246108	257245	3364	3555	193	219	251560	262881	206984	216322	
133	8.13564e+006	8.14697e+006	777	846	917	1010	98	117	164	186	66	81	27	36	246270	257408	3366	3557	197	225	251769	263094	207162	216500	
134	8.13543e+006	8.14676e+006	799	872	934	1026	99	117	172	194	66	81	28	38	246430	257568	3367	3558	197	223	251978	263304	207331	216672	
135	8.13521e+006	8.14654e+006	812	885	968	1061	102	121	179	200	67	81	29	39	246591	257731	3368	3559	209	235	252201	263525	207520	216862	
136	8.135e+006	8.14632e+006	821	894	999	1094	104	123	178	200	69	84	30	39	246759	257901	3369	3560	203	227	252415	263741	207710	217053	
137	8.13476e+006	8.1461e+006	839	913	1023	1120	108	129	181	204	71	85	32	42	246933	258076	3371	3562	216	244	252641	263973	207899	217246	
138	8.13453e+006	8.14586e+006	864	938	1044	1146	110	131	183	207	73	87	35	44	247108	258254	3373	3564	221	249	252877	264207	208090	217438	
139	8.1343e+006	8.14563e+006	866	944	1070	1171	112	133	186	212	74	87	35	45	247296	258443	3375	3566	212	239	253102	264434	208296	217642	
140	8.13405e+006	8.14539e+006	897	980	1093	1197	116	138	188	213	77	91	37	47	247475	258623	3376	3568	233	263	253349	264684	208490	217839	
141	8.13382e+006	8.14515e+006	906	986	1112	1221	116	137	190	217	79	93	38	49	247676	258825	3379	3570	223	252	253587	264920	208699	218053	
142	8.13358e+006	8.14491e+006	909	993	1134	1244	122	144	199	227	80	93	39	49	247870	259019	3381	3572	225	254	253827	265160	208913	218265	
143	8.13332e+006	8.14466e+006	932	1021	1147	1258	123	144	207	233	83	97	41	52	248068	259219	3382	3573	236	266	254076	265412	209118	218473	
144	8.13308e+006	8.14442e+006	930	1015	1181	1294	127	148	212	240	86	100	42	53	248266	259419	3383	3575	231	258	254321	265657	209344	218702	
145	8.13282e+006	8.14416e+006	945	1036	1196	1311	127	148	220	248	89	103	43	55	248477	259627	3385	3576	238	271	254575	265913	209565	218919	
146	8.13256e+006	8.1439e+006	964	1055	1220	1340	125	146	231	261	88	103	44	56	248677	259831	3387	3578	243	275	254833	266173	209788	219143	
147	8.13232e+006	8.14366e+006	960	1054	1236	1360	128	150	238	268	89	104	42	54	248892	260053	3389	3580	232	264	255081	266421	210015	219373	
148	8.13205e+006	8.14339e+006	977	1075	1247	1372	127	148	241	271	88	105	40	52	249123	260284	3391	3582	248	280	255345	266685	210241	219599	
149	8.13178e+006	8.14313e+006	989	1084	1268	1400	131	152	242	273	91	108	42	53	249340	260505	3393	3584	250	280	255609	266952	210472	219832	
150	8.13151e+006	8.14285e+006	1002	1102	1281	1411	130	152	252	282	92	109	43	55	249574	260742	3395	3586	258	292	255883	267228	210709	220074	
151	8.13123e+006	8.14258e+006	1026	1129	1285	1421	134	156	252	284	94	112	42	54	249805	260974	3397	3589	256	292	256156	267502	210937	220301	
152	8.13096e+006	8.14231e+006	1031	1140	1302	1440	140	162	254	286	97	115	43	55	250036	261207	3400	3591	253	290	256428	267773	211179	220542	
153	8.13067e+006	8.14202e+006	1056	1165	1314	1452	141	164	259	293	100	119	45	56	250274	261447	3402	3593	275	306	256717	268064	211422	220787	
154	8.13039e+006	8.14174e+006	1066	1175	1332	1479	149	172	266	301	106	124	46	59	250505	261677	3404	3596	269	301	257000	268351	211671	221038	
155	8.1301e+006	8.14145e+006	1081	1187	1348	1498	150	174	272	309	106	124	46	58	250749	261923	3406	3598	271	304	257287	268639	211921	221288	
156	8.12981e+006	8.14116e+006	1102	1204	1357	1512	152	175	273	309	112	131	49	62	250999	262174	3408	3599	273	308	257576	268931	212172	221539	
157	8.12952e+006	8.14087e+006	1099	1209	1395	1550	155	179	274	311	112	131	51	65	251244	262418	3410	3602	273	309	257869	269221	212439	221807	
158	8.12923e+006	8.14058e+006	1101	1205	1417	1573	154	178	280	319	114	134	54	68	251497	262668	3413	3604	268	300	258153	269505	212701	222074	
159	8.12892e+006	8.14028e+006	1117	1223	1436	1596	154	179	277	316	119	139	55	69	251759	262932	3414	3605	285	324	258455	269812	212964	222339	
160	8.12861e+006	8.13997e+006	1137	1251	1456	1613	152	176	284	324	124	143	57	70	252019	263193	3416	3607	295	334	258769	270126	213234	222610	
161	8.1283e+006	8.13966e+006	1153	1268	1475	1632	150	175	288	329	127	148	58	72	252281	263456	3419	3610	290	326	259076	270435	213507	222878	
162	8.12797e+006	8.13933e+006	1197	1316	1483	1636	156	182	293	333	129	149	59	73	252543	263718	3422	3614	310	348	259403	270767	213764	223136	
163	8.12764e+006	8.13901e+006	1215	1338	1494	1652	158	182	306	347	129	150	58	72	252816	263990	3426	3617	304	345	259726	271093	214042	223419	
164	8.12733e+006	8.1387e+006	1214	1335	1512	1675	166	191	311	351	128	150	58	74	253091	264268	3431	3622	294	331	260039	271406	214326	223703	
165	8.127e+006	8.13837e+006	1238	1359	1529	1695	168	193	320	358	130	154	59	75	253364	264544	3433	3624	314	351	260371	271738	214608	223985	
166	8.12666e+006	8.13803e+006	1244	1365	1560	1728	174	200	317	354	132	156	60	74	253653	264832	3436	3627	317	353	260706	272073	214906	224288	
167	8.12633e+006	8.1377e+006	1251	1367	1585	1759	179	205	320	359	135	159	60	74	253937	265113	3439	3629	312	347	261035	272402	215200	224585	
168	8.12599e+006	8.13736e+006	1281	1396	1613	1793	179	203	321	361	138	162	61	75	254212	265389	3442	3632	323	361	261376	272745	215490	224875	
169	8.12563e+006	8.13701e+006	1300	1422	1637	1816	182	207	323	364	139	163	63	77	254508	265690	3444	3635	335	374	261729	273102	215796	225180	
170	8.12528e+006	8.13665e+006	1321	1443	1658	1835	183	208	326	369	143	166	64	78	254809	265994	3448	3639	335	377	262086	273458	216102	225486	
171	8.12493e+006	8.1363e+006	1338	1460	1680	1854	183	209	324	369	141	167	65	78	255115	266302	3451	3643	328	364	262432	273803	216406	225790	
172	8.12458e+006	8.13595e+006	1347	1472	1694	1870	181	206	337	383	139	164	65	78	255427	266620	3455	3646	332	373	262784	274156	216723	226109	
173	8.12422e+006	8.13559e+006	1356	1480	1717	1894	187	214	339	384	144	169	67	82	255740	266935	3458	3650	344	383	263147	274520	217043	226431	
174	8.12385e+006	8.13522e+006	1367	1489	1756	1931	193	219	340	386	147	172	69	83	256046	267240	3461	3652	346	386	263516	274883	217368	226758	
175	8.1235e+006	8.13486e+006	1372	1500	1768	1946	193	219	349	396	150	175	70	85	256362	267557	3465	3656	333	375	263872	275235	217690	227080	
176	8.12314e+006	8.1345e+006	1385	1516	1788	1969	189	216	349	394	152	178	70	85	256691	267886	3469	3660	345	388	264240	275601	218017	227407	
