Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.33242e+006	18629	16809	5620	3463	441	211	21350	0	4897	66313	36926	
27	8.32716e+006	19477	17791	5945	3585	567	261	24198	15	5264	71577	40383	
28	8.32167e+006	20408	18568	6209	3713	722	330	27428	18	5489	77066	43962	
29	8.31597e+006	21354	19405	6477	3784	894	409	30835	21	5704	82770	47704	
30	8.30997e+006	22451	20188	6747	3879	1067	492	34409	24	5994	88764	51558	
31	8.30377e+006	23394	21094	7036	4055	1219	559	38143	31	6207	94971	55724	
32	8.29724e+006	24435	22019	7364	4377	1336	616	41933	39	6530	101501	60041	
33	8.29042e+006	25549	22994	7676	4662	1463	681	45925	51	6818	108319	64551	
34	8.2834e+006	26569	24098	8009	4863	1590	743	50137	69	7014	115333	69293	
35	8.276e+006	27765	25182	8373	5061	1699	798	54565	91	7403	122736	74174	
36	8.26824e+006	28994	26401	8787	5266	1809	853	59118	120	7759	130495	79294	
37	8.26015e+006	30269	27571	9171	5488	1904	901	64028	157	8093	138588	84677	
38	8.25166e+006	31744	28705	9561	5739	1970	932	69160	198	8488	147077	90188	
39	8.24286e+006	33139	29959	10007	5973	2039	959	74520	239	8798	155875	96006	
40	8.23826e+006	29984	31276	10456	6263	2100	981	80116	284	4605	160480	102121	
41	8.23347e+006	26682	32696	10920	6539	2176	1022	85928	329	4790	165270	108476	
42	8.22845e+006	23214	34593	10982	6876	2306	1082	91952	367	5020	170291	115583	
43	8.22361e+006	19252	36519	11037	7182	2419	1126	98306	412	4836	175127	122960	
44	8.2189e+006	19356	34948	10198	7451	2540	1177	104889	453	4709	179836	126975	
45	8.21438e+006	19087	33258	9276	7778	2668	1238	111784	506	4521	184357	131186	
46	8.21005e+006	18401	31458	8337	8124	2794	1295	119015	563	4335	188691	135585	
47	8.20604e+006	17574	29269	7270	8488	2897	1332	126578	625	4010	192701	139848	
48	8.2023e+006	16599	26248	6512	8861	3044	1402	134493	679	3734	196435	143941	
49	8.19893e+006	15450	22797	5684	9242	3167	1463	142726	740	3372	199806	147885	
50	8.19592e+006	14121	22579	5632	8795	3299	1530	147580	805	3006	202812	151528	
51	8.19296e+006	13071	21928	5503	8291	3472	1606	152639	868	2960	205772	154909	
52	8.1901e+006	12202	20905	5239	7764	3623	1678	157968	935	2865	208637	158114	
53	8.18746e+006	11472	19731	4949	7148	3769	1751	163206	1004	2641	211278	161007	
54	8.18494e+006	10988	18384	4592	6393	3940	1828	168419	1085	2522	213800	163601	
55	8.18257e+006	10400	17149	4267	5554	4100	1893	173542	1160	2371	216171	166148	
56	8.18032e+006	9782	15988	3957	5501	4005	1844	177943	1241	2248	218419	168612	
57	8.17823e+006	9224	14903	3674	5347	3936	1818	182094	1324	2083	220502	170889	
58	8.17629e+006	8644	13920	3445	5083	3839	1775	186096	1416	1942	222444	173053	
59	8.17446e+006	8105	13107	3258	4801	3733	1721	189766	1506	1833	224276	175078	
60	8.17275e+006	7568	12490	3116	4470	3616	1657	193127	1599	1711	225987	176994	
61	8.17112e+006	7115	11787	2944	4171	3438	1576	196451	1711	1630	227617	178782	
62	8.16959e+006	6703	11044	2763	3882	3256	1482	199689	1809	1529	229146	180446	
63	8.16815e+006	6306	10399	2600	3596	3051	1382	202707	1923	1436	230582	182009	
64	8.16682e+006	5934	9734	2453	3370	2775	1259	205620	2036	1339	231921	183465	
65	8.16555e+006	5569	9142	2304	3179	2469	1122	208374	2149	1265	233186	184859	
66	8.16433e+006	5262	8573	2155	3040	2389	1089	210783	2207	1222	234409	186173	
67	8.16319e+006	4961	8201	1879	2881	2283	1040	213066	2273	1135	235543	187546	
68	8.16216e+006	4659	7845	1632	2696	2158	978	215252	2337	1037	236580	188824	
69	8.16116e+006	4389	7518	1392	2560	2033	925	217285	2399	995	237575	190036	
70	8.16022e+006	4110	7261	1160	2391	1911	871	219223	2463	943	238519	191206	
71	8.15935e+006	3846	6980	946	2243	1796	816	221052	2526	871	239390	192290	
72	8.15852e+006	3641	6690	744	2105	1676	764	222779	2586	831	240221	193291	
73	8.15771e+006	3447	6295	698	1975	1566	713	224399	2642	801	241022	194217	
74	8.15698e+006	3238	5935	662	1863	1462	664	225903	2692	735	241757	195088	
75	8.15626e+006	3084	5573	630	1752	1380	627	227318	2736	717	242473	195887	
76	8.15559e+006	2924	5221	592	1659	1307	590	228667	2775	671	243144	196657	
77	8.15495e+006	2760	4929	549	1570	1237	559	229920	2817	638	243782	197411	
78	8.15436e+006	2623	4660	516	1458	1170	528	231097	2856	598	244380	198095	
79	8.15381e+006	2457	4409	489	1361	1115	499	232211	2889	550	244930	198759	
80	8.15328e+006	2308	4167	459	1279	1043	472	233276	2920	523	245452	199378	
81	8.15278e+006	2170	3970	423	1186	980	442	234266	2957	500	245952	199977	
82	8.15231e+006	2047	3765	394	1100	923	418	235212	2985	475	246427	200537	
83	8.15185e+006	1957	3534	374	1033	861	389	236113	3014	460	246887	201048	
84	8.15141e+006	1876	3340	355	980	810	365	236925	3040	442	247328	201534	
85	8.15099e+006	1791	3146	333	932	761	341	237717	3064	415	247743	201998	
86	8.1506e+006	1709	2968	315	882	708	320	238461	3093	393	248136	202433	
87	8.15023e+006	1620	2799	306	848	660	294	239157	3116	371	248507	202856	
88	8.14988e+006	1529	2649	300	808	615	276	239821	3137	350	248857	203261	
89	8.1494e+006	1591	2524	289	761	571	257	240442	3156	477	249334	203643	
90	8.14895e+006	1651	2404	280	725	538	242	241017	3172	453	249788	204004	
91	8.1485e+006	1726	2285	270	687	508	231	241568	3188	446	250233	204348	
92	8.14807e+006	1810	2176	254	649	474	214	242098	3206	434	250667	204669	
93	8.14764e+006	1763	2192	255	612	450	205	242602	3223	430	251098	205106	
94	8.14721e+006	1737	2208	252	584	428	197	243080	3236	427	251524	205524	
95	8.14677e+006	1735	2235	256	552	406	187	243536	3249	444	251969	205932	
96	8.14634e+006	1731	2272	259	525	387	177	243964	3260	429	252398	206329	
97	8.1459e+006	1739	2328	262	493	370	172	244375	3270	438	252836	206726	
98	8.14547e+006	1739	2398	269	468	353	167	244756	3279	427	253264	207117	
99	8.14502e+006	1747	2368	266	476	338	163	245231	3290	452	253716	207525	
100	8.14456e+006	1777	2347	263	475	322	156	245691	3300	459	254175	207923	
101	8.1441e+006	1797	2337	265	486	303	147	246136	3309	458	254633	208322	
102	8.14366e+006	1816	2335	261	493	288	139	246568	3318	447	255080	208717	
103	8.1432e+006	1818	2356	263	508	272	133	246989	3328	453	255533	209134	
104	8.14275e+006	1814	2386	264	525	258	123	247405	3337	456	255989	209558	
105	8.14228e+006	1828	2403	261	511	254	119	247857	3347	472	256461	209981	
106	8.14181e+006	1849	2419	263	504	251	118	248289	3354	468	256929	210392	
107	8.14133e+006	1875	2435	262	499	243	114	248732	3362	479	257408	210807	
108	8.14085e+006	1894	2456	270	496	241	111	249158	3369	475	257883	211223	
109	8.14038e+006	1895	2476	270	496	236	108	249607	3376	472	258356	211658	
110	8.13991e+006	1900	2482	272	501	236	104	250054	3384	473	258828	212088	
111	8.13945e+006	1883	2497	278	504	237	106	250502	3390	462	259291	212525	
112	8.13896e+006	1894	2523	280	512	240	107	250933	3395	486	259777	212964	
113	8.13847e+006	1913	2541	281	516	244	108	251373	3400	491	260268	213397	
114	8.13797e+006	1934	2557	282	518	248	111	251817	3406	494	260763	213827	
115	8.13748e+006	1964	2548	282	529	244	110	252278	3411	492	261255	214254	
116	8.13698e+006	1978	2570	279	533	243	111	252737	3416	500	261755	214705	
117	8.13648e+006	1984	2585	276	533	247	111	253206	3421	497	262252	215158	
118	8.136e+006	1972	2599	281	534	250	114	253671	3427	482	262735	215612	
119	8.13551e+006	1969	2615	284	537	254	115	254132	3433	490	263224	216060	
120	8.13499e+006	1989	2639	288	546	252	116	254592	3438	520	263744	216515	
121	8.13448e+006	2002	2664	298	540	251	116	255056	3444	511	264255	216967	
122	8.13399e+006	2015	2659	298	544	253	117	255530	3450	495	264750	217413	
123	8.13346e+006	2052	2656	299	550	253	117	256009	3456	526	265276	217864	
124	8.13293e+006	2062	2681	300	563	258	124	256480	3462	530	265806	218345	
125	8.13239e+006	2096	2702	297	571	262	127	256954	3468	545	266351	218816	
126	8.13187e+006	2121	2698	297	574	265	127	257443	3473	520	266871	219269	
127	8.13133e+006	2126	2721	302	583	265	128	257927	3478	532	267403	219746	
128	8.13079e+006	2137	2760	311	578	267	129	258403	3487	541	267943	220230	
129	8.13025e+006	2136	2811	316	575	268	130	258887	3493	543	268487	220734	
130	8.1297e+006	2161	2811	317	579	275	131	259391	3499	545	269032	221213	
131	8.12918e+006	2156	2832	316	582	279	130	259890	3504	527	269559	221703	
132	8.12864e+006	2155	2880	314	587	282	130	260370	3511	540	270099	222205	
133	8.12808e+006	2168	2899	312	590	284	132	260885	3517	556	270654	222702	
134	8.12753e+006	2178	2915	310	597	280	128	261405	3523	555	271209	223204	
135	8.12697e+006	2209	2899	309	614	278	127	261931	3528	558	271768	223691	
136	8.12641e+006	2230	2919	309	611	283	129	262443	3535	561	272329	224192	
137	8.12584e+006	2246	2937	315	613	285	132	262963	3542	572	272900	224703	
138	8.12528e+006	2252	2951	315	614	283	130	263496	3550	560	273461	225220	
139	8.12472e+006	2251	2961	320	623	284	129	264024	3557	558	274019	225728	
140	8.12415e+006	2257	2976	320	631	283	130	264553	3564	566	274585	226245	
141	8.12357e+006	2264	3017	325	630	287	134	265072	3570	579	275164	226773	
142	8.123e+006	2277	3031	332	634	286	133	265603	3576	574	275738	227284	
143	8.12244e+006	2281	3031	333	647	289	133	266137	3582	562	276300	227795	
144	8.12188e+006	2268	3034	342	647	291	133	266683	3589	554	276854	228312	
145	8.1213e+006	2272	3060	337	651	297	135	267225	3595	583	277436	228847	
146	8.12073e+006	2271	3067	343	651	298	137	267777	3603	573	278009	229372	
147	8.12015e+006	2286	3058	341	653	298	138	268341	3608	577	278586	229891	
148	8.11958e+006	2300	3051	342	657	297	138	268893	3614	567	279153	230397	
149	8.11901e+006	2292	3073	345	655	297	139	269446	3621	575	279728	230932	
150	8.11842e+006	2303	3079	346	668	298	140	269991	3628	584	280312	231458	
151	8.11784e+006	2313	3073	349	669	297	137	270564	3635	587	280899	231987	
152	8.11724e+006	2342	3068	347	675	297	139	271124	3642	596	281496	232508	
153	8.11665e+006	2356	3076	352	676	301	141	271675	3648	589	282084	233037	
154	8.11605e+006	2378	3104	354	680	305	145	272213	3655	606	282690	233573	
155	8.11546e+006	2378	3109	354	684	304	144	272787	3662	587	283277	234111	
156	8.11486e+006	2381	3133	353	677	304	143	273359	3669	600	283877	234660	
157	8.11426e+006	2391	3146	352	673	311	144	273924	3678	598	284475	235202	
158	8.11365e+006	2393	3186	351	676	322	150	274471	3685	608	285083	235763	
159	8.11305e+006	2414	3204	344	673	324	153	275039	3692	608	285691	236309	
160	8.11244e+006	2422	3221	343	673	327	154	275614	3699	608	286299	236862	
161	8.11183e+006	2427	3230	346	676	325	154	276192	3705	604	286902	237409	
162	8.11121e+006	2439	3242	346	683	323	154	276777	3713	619	287522	237970	
163	8.1106e+006	2441	3258	348	689	322	155	277354	3720	610	288132	238526	
164	8.10998e+006	2462	3258	351	689	319	151	277954	3728	629	288760	239087	
165	8.10934e+006	2496	3271	354	694	321	153	278525	3737	638	289398	239643	
166	8.10874e+006	2479	3290	355	705	320	154	279110	3742	602	290000	240215	
167	8.10812e+006	2483	3301	356	701	320	154	279703	3752	614	290614	240776	
168	8.10749e+006	2486	3322	355	712	320	152	280291	3760	632	291246	241359	
169	8.10687e+006	2466	3357	351	714	321	151	280887	3769	617	291864	241950	
170	8.10627e+006	2469	3349	352	715	320	152	281488	3777	605	292469	242503	
171	8.10563e+006	2489	3350	362	721	322	151	282075	3784	635	293104	243061	
172	8.105e+006	2490	3355	370	714	330	151	282688	3790	633	293736	243637	
173	8.10438e+006	2492	3359	373	712	330	150	283293	3797	619	294356	244202	
174	8.10375e+006	2518	3332	377	708	340	155	283908	3804	632	294987	244758	
175	8.10311e+006	2528	3326	379	711	340	153	284535	3812	644	295631	245345	
176	8.10247e+006	2526	3353	383	709	338	149	285132	3821	632	296263	245925	
177	8.10185e+006	2536	3360	382	705	339	150	285741	3829	629	296891	246492	
178	8.10122e+006	2528	3364	376	709	341	152	286359	3837	623	297515	247073	
179	8.10059e+006	2519	3392	376	713	340	148	286966	3844	636	298150	247663	
180	8.09994e+006	2537	3418	376	715	344	150	287559	3852	649	298800	248247	
181	8.09929e+006	2557	3410	378	722	347	154	288175	3860	649	299448	248827	
182	8.09864e+006	2584	3405	373	728	346	155	288793	3869	651	300099	249404	
183	8.09799e+006	2591	3427	368	732	345	154	289401	3878	643	300742	249992	
184	8.09735e+006	2591	3441	372	739	343	154	290018	3888	649	301391	250588	
185	8.0967e+006	2592	3444	373	741	341	154	290652	3897	649	302040	251183	
186	8.09606e+006	2574	3458	378	741	346	158	291271	3905	633	302673	251779	
187	8.09542e+006	2571	3472	378	732	340	159	291907	3912	639	303313	252372	
188	8.09478e+006	2571	3495	381	736	334	154	292524	3921	649	303961	252971	
189	8.09412e+006	2579	3502	387	739	335	156	293147	3929	658	304619	253566	
190	8.09347e+006	2595	3486	387	736	336	152	293789	3938	649	305268	254145	
191	8.09281e+006	2616	3473	391	746	339	152	294418	3946	661	305929	254727	
192	8.09215e+006	2623	3472	390	741	342	154	295061	3955	656	306585	255323	
193	8.09149e+006	2630	3479	398	754	342	156	295685	3960	664	307249	255921	
194	8.09083e+006	2636	3480	398	749	343	158	296328	3970	655	307904	256520	
195	8.09015e+006	2653	3494	395	757	344	159	296962	3977	677	308582	257133	
196	8.08949e+006	2665	3516	396	763	346	158	297581	3984	668	309249	257736	
197	8.08884e+006	2645	3545	391	763	357	159	298200	3992	645	309894	258347	
198	8.08818e+006	2649	3548	394	772	357	162	298835	3998	659	310553	258946	
199	8.08752e+006	2631	3568	394	775	360	165	299477	4007	659	311212	259570	
200	8.08686e+006	2627	3581	400	778	360	169	300114	4015	664	311876	260181	
201	8.08621e+006	2635	3558	408	779	358	167	300769	4023	653	312529	260768	
202	8.08554e+006	2644	3562	407	776	359	170	301416	4033	668	313198	261372	
203	8.08487e+006	2658	3560	404	770	369	174	302069	4041	673	313870	261980	
204	8.08419e+006	2668	3568	404	773	366	171	302716	4050	673	314544	262590	
205	8.08353e+006	2678	3547	401	764	373	176	303387	4058	664	315208	263189	
206	8.08288e+006	2656	3543	405	770	371	179	304042	4066	646	315854	263798	
207	8.08221e+006	2659	3565	411	762	365	179	304690	4077	675	316529	264407	
208	8.08155e+006	2645	3577	413	757	371	181	305340	4086	659	317188	265024	
209	8.08088e+006	2648	3580	415	758	369	180	305989	4096	667	317856	265633	
210	8.08021e+006	2673	3566	411	757	373	183	306640	4106	671	318527	266231	
211	8.07954e+006	2664	3588	412	759	375	185	307279	4116	666	319193	266851	
212	8.07886e+006	2687	3585	405	756	375	183	307939	4127	683	319876	267458	
213	8.07817e+006	2708	3588	398	768	368	178	308595	4139	688	320564	268072	
214	8.0775e+006	2708	3586	397	772	370	177	309254	4149	672	321235	268690	
215	8.07684e+006	2707	3594	391	770	363	171	309916	4159	665	321900	269308	
216	8.07615e+006	2707	3630	392	764	364	168	310559	4167	682	322582	269937	
217	8.07548e+006	2694	3637	397	770	367	169	311216	4177	675	323258	270568	
218	8.07479e+006	2712	3642	405	772	365	166	311864	4187	690	323948	271179	
219	8.0741e+006	2733	3639	405	772	368	168	312520	4196	685	324633	271787	
220	8.07341e+006	2744	3650	406	765	367	167	313190	4204	693	325326	272413	
221	8.07272e+006	2764	3653	412	777	363	166	313839	4213	695	326021	273033	
222	8.07204e+006	2752	3653	418	791	359	167	314502	4223	679	326700	273663	
223	8.07134e+006	2762	3653	416	793	365	170	315175	4231	695	327395	274293	
224	8.07064e+006	2766	3678	413	794	364	173	315837	4240	698	328093	274930	
225	8.06996e+006	2751	3704	417	787	367	176	316498	4247	679	328772	275567	
226	8.06928e+006	2760	3702	416	793	367	177	317166	4256	688	329460	276191	
227	8.06858e+006	2763	3717	420	789	370	178	317833	4265	698	330158	276827	
228	8.06787e+006	2769	3727	418	789	368	180	318515	4276	704	330862	277471	
229	8.06717e+006	2792	3724	415	791	370	181	319188	4284	702	331564	278098	
230	8.06647e+006	2806	3725	408	797	368	178	319868	4293	702	332266	278736	
231	8.06576e+006	2816	3732	405	806	370	177	320543	4302	708	332973	279378	
232	8.06507e+006	2808	3752	410	818	372	174	321199	4311	696	333670	280024	
233	8.06438e+006	2788	3762	407	816	370	175	321889	4319	683	334352	280670	
234	8.06367e+006	2804	3765	408	808	375	176	322582	4328	718	335070	281313	
235	8.06298e+006	2786	3786	415	797	382	180	323255	4338	689	335759	281961	
236	8.06228e+006	2787	3792	418	797	384	180	323935	4344	697	336456	282602	
237	8.06158e+006	2808	3777	417	800	383	179	324621	4354	704	337160	283229	
238	8.06087e+006	2799	3785	424	796	388	180	325315	4362	710	337870	283881	
239	8.06018e+006	2801	3773	422	801	383	176	326007	4373	690	338560	284516	
240	8.05947e+006	2809	3767	423	803	389	183	326691	4383	705	339265	285158	
241	8.05876e+006	2816	3766	420	816	389	184	327377	4391	710	339976	285806	
242	8.05805e+006	2818	3772	428	815	396	187	328060	4399	712	340688	286455	
243	8.05735e+006	2830	3779	429	805	397	184	328743	4408	701	341389	287088	
244	8.05665e+006	2820	3771	424	808	393	181	329452	4418	696	342086	287737	
245	8.05595e+006	2810	3786	430	814	387	179	330130	4428	700	342785	288388	
246	8.05524e+006	2809	3802	430	821	390	181	330811	4435	712	343497	289043	
247	8.05454e+006	2811	3798	432	817	392	182	331505	4446	703	344200	289685	
248	8.05383e+006	2821	3789	428	821	392	181	332202	4456	707	344907	290328	
249	8.05312e+006	2833	3806	420	826	398	184	332872	4464	711	345618	290980	
250	8.05242e+006	2820	3816	416	823	397	183	333572	4474	699	346317	291635	
251	8.05172e+006	2814	3808	416	828	401	187	334264	4483	697	347014	292279	
252	8.05102e+006	2809	3802	418	824	404	187	334967	4493	702	347716	292929	
253	8.05031e+006	2805	3809	419	832	397	187	335658	4502	707	348423	293579	
254	8.04961e+006	2814	3810	421	824	402	189	336351	4509	708	349131	294220	
255	8.04889e+006	2829	3799	429	818	406	190	337044	4518	712	349843	294858	
256	8.04819e+006	2832	3795	424	814	405	190	337749	4528	705	350548	295507	
257	8.04748e+006	2829	3806	417	807	405	189	338448	4541	704	351252	296159	
258	8.04677e+006	2838	3815	409	809	400	187	339147	4552	718	351970	296817	
259	8.04604e+006	2852	3817	408	803	400	187	339855	4560	725	352695	297470	
260	8.04534e+006	2844	3823	408	800	396	183	340552	4570	697	353392	298117	
261	8.04464e+006	2847	3829	409	807	394	183	341235	4579	706	354098	298764	
262	8.04391e+006	2853	3835	419	809	386	181	341929	4592	724	354823	299420	
263	8.04321e+006	2836	3849	423	811	393	184	342620	4600	708	355530	300088	
264	8.0425e+006	2846	3835	426	807	398	185	343316	4610	708	356238	300730	
265	8.04179e+006	2853	3830	425	817	393	183	344012	4620	713	356951	301379	
266	8.04109e+006	2828	3849	425	823	390	179	344705	4629	700	357651	302043	
267	8.04037e+006	2836	3852	427	829	385	177	345399	4640	716	358367	302694	
268	8.03966e+006	2838	3847	422	839	390	179	346093	4648	709	359076	303346	
269	8.03895e+006	2830	3835	422	842	385	174	346810	4658	706	359782	304003	
270	8.03824e+006	2845	3830	429	841	386	173	347496	4668	715	360496	304642	
271	8.03752e+006	2852	3837	431	833	388	172	348198	4678	723	361219	305296	
272	8.03681e+006	2851	3820	433	839	388	170	348908	4687	708	361927	305946	
273	8.03608e+006	2875	3816	435	844	388	172	349601	4697	730	362657	306593	
274	8.03536e+006	2877	3825	433	837	385	174	350307	4710	717	363373	307254	
275	8.03464e+006	2874	3831	436	833	389	175	351012	4718	720	364093	307915	
276	8.03392e+006	2894	3847	429	833	389	176	351702	4727	728	364821	308572	
277	8.0332e+006	2881	3860	430	831	389	175	352413	4734	716	365538	309243	
278	8.03247e+006	2898	3864	433	825	389	176	353117	4744	733	366271	309897	
279	8.03174e+006	2901	3883	428	825	397	183	353806	4754	723	366994	310563	
280	8.03101e+006	2908	3888	437	830	401	184	354504	4762	735	367729	311228	
281	8.03028e+006	2921	3876	443	827	401	185	355221	4770	730	368459	311876	
282	8.02954e+006	2926	3900	444	827	396	180	355926	4778	738	369197	312555	
283	8.02882e+006	2925	3900	437	828	400	178	356642	4786	722	369919	313223	
284	8.02809e+006	2922	3923	433	831	399	175	357348	4795	732	370651	313900	
285	8.02735e+006	2924	3926	440	825	398	174	358064	4805	732	371383	314566	
286	8.0266e+006	2940	3940	436	823	403	175	358781	4814	753	372136	315247	
287	8.02586e+006	2955	3953	428	817	406	175	359492	4822	738	372874	315911	
288	8.02514e+006	2949	3946	434	835	403	175	360201	4832	726	373600	316582	
289	8.02439e+006	2964	3949	440	833	397	172	360923	4840	747	374347	317253	
290	8.02368e+006	2924	3966	441	834	393	174	361651	4850	713	375060	317946	
291	8.02296e+006	2900	3972	443	839	396	176	362365	4859	714	375774	318621	
292	8.02222e+006	2915	3958	445	845	406	181	363077	4868	741	376515	319287	
293	8.02147e+006	2917	3984	444	860	397	179	363784	4878	749	377264	319976	
294	8.02075e+006	2929	3964	445	854	399	179	364509	4888	726	377990	320631	
295	8.02002e+006	2947	3945	446	860	395	176	365228	4899	732	378721	321282	
296	8.01929e+006	2929	3928	451	877	396	175	365956	4908	723	379444	321959	
297	8.01856e+006	2916	3942	448	876	399	180	366680	4918	736	380180	322650	
298	8.01782e+006	2922	3945	445	868	400	181	367404	4928	732	380912	323320	
299	8.0171e+006	2913	3927	447	865	403	180	368141	4937	723	381635	323994	
300	8.01638e+006	2913	3941	442	855	410	181	368849	4946	723	382357	324661	
301	8.01565e+006	2908	3967	439	844	411	180	369562	4957	731	383088	325338	
302	8.01492e+006	2903	3963	434	835	412	181	370303	4966	726	383814	326011	
303	8.01421e+006	2887	3941	430	835	417	183	371036	4976	708	384522	326676	
304	8.01349e+006	2888	3932	435	837	411	180	371754	4988	723	385245	327335	
305	8.01275e+006	2901	3931	436	841	418	187	372465	4997	745	385990	328006	
306	8.01202e+006	2905	3929	441	844	411	186	373183	5006	730	386720	328671	
307	8.01128e+006	2936	3902	440	847	408	186	373908	5017	738	387458	329320	
308	8.01055e+006	2943	3894	440	841	411	189	374632	5027	730	388188	329986	
309	8.00982e+006	2922	3912	443	839	411	189	375350	5035	724	388912	330669	
310	8.0091e+006	2917	3916	446	842	404	185	376066	5045	724	389637	331335	
311	8.00836e+006	2916	3924	445	839	401	184	376793	5056	737	390374	332015	
312	8.00763e+006	2916	3928	446	843	395	183	377511	5066	731	391104	332684	
313	8.0069e+006	2922	3943	447	847	393	183	378206	5075	730	391835	333348	
314	8.00618e+006	2916	3945	447	852	400	189	378909	5083	718	392553	334016	
315	8.00546e+006	2899	3939	445	846	399	188	379650	5094	720	393273	334695	
316	8.00474e+006	2890	3940	445	845	403	190	380368	5103	721	393995	335363	
317	8.004e+006	2905	3928	449	843	403	188	381097	5114	745	394739	336029	
318	8.00326e+006	2929	3917	448	844	400	184	381821	5123	742	395481	336688	
319	8.00252e+006	2944	3910	451	843	401	186	382533	5135	736	396217	337348	
320	8.00179e+006	2953	3904	454	836	401	186	383256	5144	731	396948	338008	
321	8.00107e+006	2930	3906	460	849	400	186	383969	5155	722	397669	338689	
322	8.00035e+006	2904	3920	456	852	405	189	384683	5164	716	398385	339371	
323	7.99962e+006	2902	3933	449	851	407	189	385404	5174	734	399119	340052	
324	7.99891e+006	2884	3946	450	846	409	187	386114	5184	712	399831	340722	
325	7.99821e+006	2855	3948	448	845	406	185	386826	5196	693	400524	341385	
326	7.99749e+006	2866	3946	444	842	405	185	387541	5207	727	401251	342044	
327	7.99676e+006	2862	3941	439	846	409	188	388269	5215	730	401981	342722	
328	7.99605e+006	2858	3919	431	845	409	187	389001	5226	708	402689	343379	
329	7.99532e+006	2888	3882	425	841	409	186	389730	5238	724	403413	344020	
330	7.99462e+006	2861	3884	420	844	408	185	390449	5247	700	404112	344693	
331	7.9939e+006	2856	3894	418	850	406	185	391156	5257	725	404837	345367	
332	7.99318e+006	2868	3886	418	853	400	180	391865	5266	720	405557	346015	
333	7.99245e+006	2872	3880	414	847	403	184	392592	5276	728	406285	346684	
334	7.99174e+006	2883	3866	415	835	402	183	393307	5288	710	406995	347327	
335	7.99104e+006	2860	3892	421	841	402	180	393982	5299	702	407697	347996	
336	7.99032e+006	2856	3880	425	835	407	183	394703	5307	715	408412	348654	
337	7.9896e+006	2850	3879	425	837	403	181	395425	5316	723	409135	349325	
338	7.98888e+006	2866	3881	425	829	406	184	396128	5326	726	409861	349975	
339	7.98816e+006	2876	3853	432	820	409	183	396848	5335	712	410573	350615	
340	7.98745e+006	2875	3869	431	827	407	185	397535	5344	714	411287	351275	
341	7.98672e+006	2878	3867	431	825	407	187	398252	5353	726	412013	351943	
342	7.98602e+006	2856	3874	431	828	408	187	398957	5363	704	412717	352610	
343	7.98531e+006	2856	3851	438	825	404	183	399682	5374	712	413429	353259	
344	7.9846e+006	2848	3856	436	829	402	185	400380	5384	706	414135	353916	
345	7.9839e+006	2825	3880	436	827	403	187	401077	5391	702	414838	354582	
346	7.98318e+006	2843	3869	436	821	400	181	401790	5401	723	415560	355230	
347	7.98248e+006	2832	3859	435	818	401	182	402505	5410	700	416261	355887	
348	7.98176e+006	2846	3844	430	813	399	181	403228	5421	720	416981	356538	
