Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.33269e+006	28570	8097	2734	3781	428	204	22440	0	4316	66050	29317	
27	8.32826e+006	29128	8445	2839	3989	544	250	25514	15	4423	70472	32380	
28	8.32375e+006	29686	8763	2926	4141	698	320	28759	18	4519	74991	35528	
29	8.31923e+006	30193	8895	2941	4251	865	395	32343	21	4518	79509	38735	
30	8.3146e+006	30780	9025	2988	4320	1048	483	35953	24	4629	84139	41954	
31	8.30983e+006	31444	9114	3045	4353	1233	567	39688	31	4770	88908	45219	
32	8.30496e+006	32046	9294	3124	4411	1413	654	43453	39	4872	93780	48610	
33	8.30011e+006	32574	9504	3187	4562	1546	720	47199	52	4844	98624	52052	
34	8.29505e+006	33215	9762	3246	4667	1674	781	51054	69	5063	103688	55583	
35	8.28989e+006	33858	9962	3295	4739	1805	848	55101	89	5161	108849	59190	
36	8.28689e+006	32334	10106	3354	4808	1925	905	59202	115	2994	111843	62774	
37	8.28385e+006	30744	10244	3422	4902	2017	952	63405	148	3039	114882	66451	
38	8.28073e+006	29100	10436	3481	5008	2073	976	67722	188	3127	118009	70258	
39	8.2778e+006	27155	10715	3556	5062	2124	1000	72097	227	2926	120935	74129	
40	8.27512e+006	24989	10869	3616	5174	2151	1007	76538	275	2678	123613	77978	
41	8.27266e+006	22392	11071	3708	5287	2170	1016	81123	328	2467	126079	82000	
42	8.27037e+006	19517	11540	3529	5398	2194	1024	85804	384	2286	128366	86364	
43	8.26846e+006	18432	10317	2902	5486	2249	1046	90463	426	1909	130275	88998	
44	8.2666e+006	17255	8954	2240	5602	2308	1068	95307	470	1862	132137	91678	
45	8.26484e+006	15888	7336	1824	5742	2338	1082	100240	529	1760	133896	94376	
46	8.26326e+006	14544	7272	1820	5416	2365	1097	103475	588	1582	135478	96829	
47	8.2618e+006	13328	6987	1743	5061	2423	1124	106755	644	1463	136941	99088	
48	8.26043e+006	12231	6462	1608	4734	2482	1150	110093	700	1369	138310	101195	
49	8.25918e+006	11194	5950	1481	4342	2522	1168	113313	758	1250	139560	103136	
50	8.25801e+006	10454	5344	1318	3854	2584	1193	116365	810	1170	140729	104776	
51	8.25696e+006	9641	4849	1209	3333	2640	1222	119242	864	1049	141778	106352	
52	8.25598e+006	8864	4422	1109	3196	2574	1189	121669	927	982	142760	107834	
53	8.25509e+006	8172	4159	1044	2992	2501	1155	123795	987	889	143650	109182	
54	8.25424e+006	7551	3839	965	2721	2426	1119	125943	1047	843	144493	110416	
55	8.25345e+006	6972	3547	866	2505	2337	1075	127943	1111	789	145282	111589	
56	8.25274e+006	6438	3276	805	2310	2233	1021	129772	1163	716	145997	112658	
57	8.25205e+006	5960	3041	747	2117	2093	953	131503	1229	692	146689	113644	
58	8.25143e+006	5531	2772	696	1939	1942	887	133135	1294	620	147309	114532	
59	8.25084e+006	5138	2545	656	1800	1779	818	134628	1353	589	147899	115363	
60	8.2503e+006	4791	2320	600	1679	1589	733	136036	1425	542	148441	116114	
61	8.24979e+006	4458	2158	557	1544	1396	643	137343	1494	510	148950	116829	
62	8.2493e+006	4155	2004	518	1414	1316	607	138492	1538	486	149437	117488	
63	8.24884e+006	3903	1873	474	1293	1231	567	139546	1580	463	149900	118094	
64	8.2484e+006	3646	1757	439	1190	1133	529	140541	1628	435	150335	118685	
65	8.24801e+006	3419	1634	393	1108	1045	488	141460	1668	394	150728	119219	
66	8.24765e+006	3193	1541	360	1025	966	454	142300	1706	363	151091	119728	
67	8.24728e+006	3012	1472	279	956	880	411	143112	1741	362	151453	120247	
68	8.24696e+006	2828	1425	216	886	805	377	143846	1772	325	151778	120724	
69	8.24665e+006	2651	1384	154	831	747	348	144522	1798	309	152088	121182	
70	8.24635e+006	2485	1309	151	776	694	324	145148	1823	297	152385	121607	
71	8.24608e+006	2324	1246	138	718	642	300	145743	1847	275	152659	122011	
72	8.24582e+006	2190	1167	125	671	590	275	146305	1870	259	152919	122379	
73	8.24557e+006	2076	1080	112	624	550	257	146835	1890	249	153167	122716	
74	8.24534e+006	1945	1012	106	594	502	231	147328	1912	231	153399	123052	
75	8.24511e+006	1850	943	107	563	462	211	147776	1928	230	153628	123348	
76	8.2449e+006	1751	891	106	525	426	192	148196	1945	211	153839	123630	
77	8.24469e+006	1662	834	98	500	396	181	148597	1960	208	154046	123907	
78	8.24449e+006	1584	792	89	471	371	169	148963	1974	197	154243	124162	
79	8.2443e+006	1514	748	83	440	351	159	149311	1986	189	154432	124401	
80	8.24413e+006	1441	700	82	412	329	149	149645	1999	175	154608	124629	
81	8.24396e+006	1378	662	77	381	312	140	149959	2008	168	154776	124841	
82	8.24379e+006	1321	637	73	359	292	130	150250	2018	172	154949	125053	
83	8.24363e+006	1268	605	66	334	270	120	150535	2028	158	155106	125248	
84	8.24347e+006	1223	586	62	312	256	113	150797	2034	163	155269	125440	
85	8.24332e+006	1168	555	60	294	241	109	151051	2042	143	155412	125621	
86	8.24317e+006	1135	537	57	276	226	103	151288	2049	156	155568	125797	
87	8.24303e+006	1102	507	55	267	216	97	151509	2055	142	155709	125960	
88	8.24289e+006	1070	481	52	252	200	90	151730	2061	136	155846	126113	
89	8.24264e+006	1149	465	52	244	188	85	151932	2069	252	156098	126271	
90	8.24238e+006	1250	445	53	232	176	79	152125	2074	259	156357	126413	
91	8.24214e+006	1332	440	53	220	164	72	152312	2080	244	156601	126561	
92	8.24187e+006	1458	413	50	211	155	71	152498	2085	269	156870	126693	
93	8.24157e+006	1603	414	48	203	146	67	152668	2089	301	157170	126837	
94	8.24124e+006	1786	396	45	202	138	63	152835	2094	325	157496	126967	
95	8.24089e+006	2001	389	46	189	131	58	152993	2099	351	157847	127092	
96	8.24049e+006	2150	475	55	184	125	56	153154	2105	401	158248	127323	
97	8.24007e+006	2305	582	65	182	117	53	153302	2109	414	158662	127560	
98	8.23963e+006	2506	679	76	178	115	51	153442	2112	444	159107	127784	
99	8.23916e+006	2710	694	78	195	110	50	153676	2117	473	159580	128032	
100	8.23861e+006	2955	729	84	211	106	50	153919	2120	546	160126	128306	
101	8.23803e+006	3215	807	88	236	100	48	154142	2124	585	160711	128607	
102	8.23741e+006	3481	882	95	260	98	46	154386	2125	617	161327	128930	
103	8.23673e+006	3763	976	101	294	96	44	154653	2128	684	162011	129300	
104	8.236e+006	4072	1053	114	330	94	44	154940	2131	723	162734	129679	
105	8.23522e+006	4410	1136	124	342	97	45	155274	2133	783	163516	130086	
106	8.23436e+006	4798	1196	136	371	101	46	155640	2136	862	164378	130515	
107	8.23345e+006	5164	1314	150	387	107	48	156030	2138	912	165290	131012	
108	8.23246e+006	5569	1435	169	425	111	50	156429	2141	990	166280	131541	
109	8.23142e+006	5985	1568	180	453	121	54	156862	2143	1033	167313	132107	
110	8.23028e+006	6447	1685	200	499	125	56	157356	2146	1145	168458	132726	
111	8.22906e+006	6947	1810	213	550	139	65	157874	2147	1223	169681	133383	
112	8.22772e+006	7496	1963	226	590	154	73	158433	2149	1332	171013	134103	
113	8.2263e+006	8062	2131	236	655	166	78	159039	2151	1427	172440	134895	
114	8.22478e+006	8666	2306	250	705	184	87	159692	2153	1516	173956	135731	
115	8.22316e+006	9301	2493	270	761	195	93	160404	2156	1625	175581	136640	
116	8.22139e+006	10029	2646	288	814	211	100	161192	2160	1761	177342	137585	
117	8.21952e+006	10759	2859	309	876	232	110	162018	2164	1874	179216	138635	
118	8.21748e+006	11579	3062	339	944	251	117	162917	2167	2043	181259	139752	
119	8.21533e+006	12397	3329	371	1020	271	124	163849	2172	2151	183410	140968	
120	8.21298e+006	13317	3582	400	1099	299	137	164886	2174	2347	185757	142280	
121	8.2105e+006	14283	3848	427	1196	323	145	165983	2178	2482	188239	143669	
122	8.20786e+006	15299	4115	453	1302	344	153	167182	2185	2641	190880	145160	
123	8.20499e+006	16403	4423	479	1404	369	166	168476	2190	2865	193745	146781	
124	8.20197e+006	17555	4758	503	1515	394	177	169851	2197	3026	196771	148506	
125	8.19872e+006	18758	5133	545	1624	431	191	171325	2202	3246	200017	150373	
126	8.19525e+006	20073	5467	601	1740	462	207	172932	2208	3466	203483	152332	
127	8.19154e+006	21438	5884	657	1867	498	225	174634	2217	3712	207194	154481	
128	8.1876e+006	22898	6283	696	1999	543	245	176492	2225	3943	211137	156757	
129	8.18345e+006	24410	6731	739	2137	574	262	178465	2234	4153	215290	159176	
130	8.17894e+006	26049	7192	797	2295	613	283	180605	2244	4504	219794	161798	
131	8.17416e+006	27803	7678	855	2461	662	305	182859	2257	4780	224574	164570	
132	8.16906e+006	29655	8225	912	2645	713	329	185255	2267	5098	229672	167551	
133	8.16366e+006	31590	8774	963	2832	777	356	187856	2280	5401	235073	170733	
134	8.15797e+006	33575	9386	1037	3011	836	384	190633	2291	5696	240769	174129	
135	8.15192e+006	35674	10009	1111	3234	890	416	193588	2306	6043	246812	177738	
136	8.14551e+006	37934	10625	1183	3443	956	445	196764	2320	6412	253224	181546	
137	8.13865e+006	40295	11350	1250	3694	1027	474	200137	2336	6866	260090	185677	
138	8.13146e+006	42700	12093	1344	3927	1101	511	203755	2354	7184	267274	190048	
139	8.12386e+006	45209	12941	1441	4168	1198	558	207555	2370	7607	274881	194713	
140	8.11589e+006	47771	13745	1533	4452	1278	587	211675	2389	7963	282844	199662	
141	8.10748e+006	50490	14572	1623	4741	1369	631	216051	2413	8415	291259	204876	
142	8.09858e+006	53348	15420	1720	5076	1463	669	220699	2434	8901	300160	210414	
143	8.0892e+006	56311	16317	1834	5392	1567	718	225654	2460	9376	309535	216282	
144	8.07934e+006	59308	17373	1947	5744	1682	764	230857	2486	9863	319398	222569	
145	8.06896e+006	62498	18393	2069	6112	1796	804	236390	2513	10374	329772	229148	
146	8.05807e+006	65784	19486	2171	6506	1918	861	242256	2544	10893	340665	236128	
147	8.04669e+006	69205	20483	2271	6904	2045	923	248562	2578	11384	352049	243433	
148	8.03475e+006	72723	21608	2377	7291	2189	982	255181	2612	11932	363982	251161	
149	8.02217e+006	76409	22779	2500	7708	2327	1038	262194	2652	12587	376568	259336	
150	8.00902e+006	80177	24028	2664	8159	2488	1119	269506	2691	13144	389712	267910	
151	7.99527e+006	84068	25321	2818	8620	2637	1182	277271	2731	13754	403466	276943	
152	7.98077e+006	88197	26645	2967	9098	2808	1265	285478	2776	14504	417969	286461	
153	7.96566e+006	92411	28030	3100	9592	2971	1340	294145	2827	15106	433076	296452	
154	7.94976e+006	96931	29414	3238	10133	3151	1428	303234	2879	15905	448981	306897	
155	7.93323e+006	101522	30811	3399	10689	3348	1528	312800	2935	16523	465504	317843	
156	7.91591e+006	106257	32347	3556	11256	3556	1624	322860	2993	17322	482825	329395	
157	7.89788e+006	111141	33923	3740	11836	3766	1724	333389	3058	18028	500854	341448	
158	7.87895e+006	116322	35552	3932	12459	3980	1832	344417	3126	18934	519788	354056	
159	7.85914e+006	121625	37240	4161	13068	4201	1935	356099	3201	19807	539594	367324	
160	7.8385e+006	127161	39013	4350	13725	4438	2044	368279	3270	20643	560237	381182	
161	7.81697e+006	132782	40945	4570	14366	4684	2162	381062	3354	21525	581762	395759	
162	7.79438e+006	138851	42803	4732	15082	4943	2281	394500	3444	22593	604355	410925	
163	7.77094e+006	144974	44770	4979	15798	5176	2391	408569	3532	23444	627799	426789	
164	7.7465e+006	151385	46675	5198	16519	5454	2520	423382	3626	24440	652239	443312	
165	7.72082e+006	158128	48857	5426	17277	5721	2645	438780	3725	25676	677915	460697	
166	7.69413e+006	165012	51130	5639	18054	6007	2778	454930	3834	26691	704606	478883	
167	7.66629e+006	172212	53502	5882	18890	6274	2897	471739	3951	27843	732449	497817	
168	7.63733e+006	179641	55825	6150	19716	6569	3030	489432	4071	28955	761404	517572	
169	7.60735e+006	187035	58357	6404	20677	6900	3183	507826	4191	29986	791390	538340	
170	7.57607e+006	194867	60870	6692	21628	7218	3318	527069	4323	31276	822667	559839	
171	7.54349e+006	203006	63484	6993	22624	7559	3470	547118	4461	32578	855245	582266	
172	7.50964e+006	211179	66169	7391	23662	7916	3628	568160	4617	33850	889094	605761	
173	7.47466e+006	219472	69049	7758	24681	8311	3809	590039	4768	34984	924078	630205	
174	7.43827e+006	228014	72084	8126	25731	8680	3983	612897	4930	36385	960463	655725	
175	7.40056e+006	236777	75089	8399	26879	9101	4169	636835	5100	37717	998180	682305	
176	7.36163e+006	245713	78062	8722	28087	9515	4354	661737	5268	38922	1.0371e+006	709797	
177	7.32124e+006	254828	81226	8992	29276	9966	4572	687759	5448	40392	1.07749e+006	738536	
178	7.27955e+006	263939	84482	9360	30516	10436	4788	714813	5639	41689	1.11918e+006	768417	
179	7.23666e+006	272979	87985	9719	31814	10881	4993	742846	5849	42890	1.16207e+006	799443	
180	7.19231e+006	282353	91265	10146	33113	11364	5223	772128	6062	44357	1.20643e+006	831521	
181	7.14674e+006	291534	94707	10512	34408	11900	5471	802650	6287	45566	1.252e+006	864914	
182	7.09976e+006	300798	98244	10843	35761	12443	5720	834363	6527	46981	1.29898e+006	899565	
183	7.05172e+006	309917	101759	11266	37192	12990	5971	867120	6776	48041	1.34702e+006	935250	
184	7.00216e+006	319077	105313	11719	38648	13536	6206	901251	7028	49552	1.39657e+006	972290	
185	6.95143e+006	328126	108817	12187	40182	14072	6456	936634	7292	50738	1.44731e+006	1.01051e+006	
186	6.89961e+006	337052	112417	12554	41753	14628	6717	973142	7580	51816	1.49913e+006	1.04985e+006	
187	6.84665e+006	345658	116015	12922	43254	15246	6989	1.01113e+006	7866	52963	1.55209e+006	1.09057e+006	
188	6.79263e+006	354108	119525	13288	44794	15862	7266	1.05036e+006	8168	54016	1.60611e+006	1.13239e+006	
189	6.73776e+006	361995	123224	13680	46298	16512	7568	1.09078e+006	8487	54868	1.66097e+006	1.17551e+006	
190	6.6818e+006	369915	126545	14043	47810	17177	7859	1.13264e+006	8805	55962	1.71693e+006	1.21961e+006	
191	6.62475e+006	377415	130142	14433	49320	17824	8169	1.1757e+006	9148	57052	1.77399e+006	1.2651e+006	
192	6.56702e+006	384408	133528	14803	50862	18490	8493	1.22011e+006	9514	57731	1.83172e+006	1.31169e+006	
193	6.50847e+006	391136	136957	15149	52396	19210	8847	1.26552e+006	9889	58544	1.89026e+006	1.35932e+006	
194	6.44937e+006	397274	140036	15481	53882	19933	9195	1.31249e+006	10267	59101	1.94936e+006	1.40796e+006	
195	6.38985e+006	402781	142938	15857	55435	20678	9528	1.36053e+006	10670	59522	2.00889e+006	1.45751e+006	
196	6.32976e+006	408008	145649	16198	56954	21441	9882	1.40965e+006	11080	60095	2.06898e+006	1.5079e+006	
197	6.26946e+006	412339	148345	16500	58352	22174	10219	1.46004e+006	11525	60292	2.12927e+006	1.55931e+006	
198	6.20873e+006	416018	151137	16745	59729	22896	10564	1.5115e+006	11984	60732	2.19001e+006	1.61176e+006	
199	6.14786e+006	419160	153785	16961	61005	23633	10914	1.56388e+006	12452	60874	2.25088e+006	1.66484e+006	
200	6.0871e+006	421376	156116	17212	62245	24359	11267	1.6174e+006	12932	60760	2.31164e+006	1.71864e+006	
201	6.02659e+006	422783	157963	17414	63442	25070	11571	1.67203e+006	13441	60509	2.37215e+006	1.77296e+006	
202	5.96624e+006	423616	159552	17616	64571	25784	11894	1.7274e+006	13962	60355	2.4325e+006	1.8277e+006	
203	5.90621e+006	423547	160912	17807	65724	26471	12188	1.78355e+006	14514	60027	2.49253e+006	1.88292e+006	
204	5.84654e+006	422922	161961	17949	66785	27193	12507	1.84032e+006	15064	59667	2.5522e+006	1.93835e+006	
205	5.78753e+006	421203	162993	18126	67763	27886	12850	1.89759e+006	15648	59013	2.61121e+006	1.99413e+006	
206	5.72911e+006	418752	163695	18203	68643	28518	13138	1.95556e+006	16259	58423	2.66963e+006	2.05009e+006	
207	5.67159e+006	415506	164107	18257	69301	29148	13410	2.01395e+006	16876	57513	2.72714e+006	2.10594e+006	
208	5.61483e+006	411763	163922	18220	69870	29760	13693	2.07287e+006	17505	56766	2.78391e+006	2.1616e+006	
209	5.55934e+006	406891	163449	18174	70275	30365	13982	2.1321e+006	18138	55482	2.83939e+006	2.21708e+006	
210	5.50461e+006	401594	162743	18147	70555	30904	14215	2.19136e+006	18820	54730	2.89412e+006	2.27225e+006	
211	5.45104e+006	395504	161979	18070	70740	31396	14472	2.2505e+006	19507	53577	2.9477e+006	2.32715e+006	
212	5.39874e+006	388792	160811	17896	70792	31874	14681	2.30962e+006	20218	52300	3e+006	2.38147e+006	
213	5.34772e+006	381381	159384	17718	70728	32308	14866	2.36855e+006	20946	51012	3.05101e+006	2.4352e+006	
214	5.29797e+006	373622	157450	17499	70538	32638	15020	2.42734e+006	21677	49754	3.10077e+006	2.48814e+006	
215	5.24959e+006	365238	155414	17288	70211	32935	15164	2.48564e+006	22418	48381	3.14915e+006	2.5404e+006	
216	5.20257e+006	356779	152799	16963	69703	33227	15300	2.54354e+006	23156	47024	3.19617e+006	2.59148e+006	
217	5.15688e+006	347739	150215	16763	69150	33464	15431	2.60062e+006	23912	45690	3.24186e+006	2.64179e+006	
218	5.1127e+006	338336	147317	16472	68377	33640	15498	2.65721e+006	24682	44174	3.28604e+006	2.6911e+006	
219	5.07027e+006	328462	144503	16104	67513	33681	15472	2.7127e+006	25494	42427	3.32846e+006	2.73931e+006	
220	5.02904e+006	318688	141261	15629	66499	33730	15497	2.7676e+006	26297	41237	3.3697e+006	2.78634e+006	
221	4.98933e+006	308640	137820	15247	65397	33717	15475	2.82147e+006	27112	39707	3.40941e+006	2.83216e+006	
222	4.95128e+006	298311	134288	14860	64269	33578	15416	2.87422e+006	27937	38052	3.44746e+006	2.87677e+006	
223	4.91461e+006	287952	130639	14520	63011	33412	15356	2.92582e+006	28768	36665	3.48412e+006	2.92007e+006	
224	4.87951e+006	277368	126985	14110	61712	33175	15244	2.97628e+006	29603	35107	3.51923e+006	2.96214e+006	
225	4.84582e+006	266883	123177	13711	60305	32852	15065	3.02557e+006	30423	33688	3.55292e+006	3.00287e+006	
226	4.81367e+006	256604	119015	13276	58826	32508	14899	3.07359e+006	31251	32148	3.58507e+006	3.04193e+006	
227	4.78291e+006	246124	115052	12787	57224	32080	14725	3.12049e+006	32069	30758	3.61582e+006	3.07995e+006	
228	4.75348e+006	235852	111001	12370	55595	31582	14492	3.16598e+006	32879	29434	3.64526e+006	3.11657e+006	
229	4.72536e+006	225922	107121	11875	53842	31117	14304	3.20983e+006	33677	28122	3.67338e+006	3.15165e+006	
230	4.69859e+006	216024	102973	11450	52208	30599	14075	3.25243e+006	34462	26766	3.70015e+006	3.18545e+006	
231	4.67313e+006	206381	98816	11007	50536	29989	13790	3.29363e+006	35250	25463	3.72561e+006	3.21779e+006	
232	4.64884e+006	196978	94891	10569	48795	29404	13529	3.33323e+006	36026	24286	3.7499e+006	3.24885e+006	
233	4.6258e+006	187876	90882	10061	47183	28671	13177	3.37146e+006	36809	23046	3.77294e+006	3.27856e+006	
234	4.60389e+006	179019	86980	9614	45385	28020	12891	3.40826e+006	37568	21901	3.79484e+006	3.30695e+006	
235	4.58306e+006	170422	83149	9192	43690	27309	12581	3.4436e+006	38319	20837	3.81568e+006	3.3341e+006	
236	4.56339e+006	161963	79455	8860	41821	26563	12228	3.47763e+006	39049	19663	3.83534e+006	3.36e+006	
237	4.54474e+006	153849	75830	8493	40094	25800	11864	3.51017e+006	39757	18652	3.854e+006	3.38467e+006	
238	4.52703e+006	146101	72240	8112	38418	24991	11489	3.5414e+006	40450	17715	3.87171e+006	3.40816e+006	
239	4.51036e+006	138481	68845	7670	36784	24178	11142	3.57126e+006	41159	16666	3.88838e+006	3.43063e+006	
240	4.49452e+006	131273	65549	7246	35233	23297	10727	3.59978e+006	41837	15838	3.90422e+006	3.45192e+006	
241	4.47959e+006	124305	62366	6866	33697	22498	10367	3.62693e+006	42488	14933	3.91915e+006	3.47215e+006	
242	4.46549e+006	117563	59214	6570	32194	21621	9959	3.65295e+006	43130	14095	3.93324e+006	3.49134e+006	
243	4.4522e+006	111194	56170	6232	30724	20855	9612	3.67763e+006	43736	13295	3.94654e+006	3.50951e+006	
244	4.43967e+006	105075	53220	5932	29277	20023	9220	3.7012e+006	44338	12533	3.95907e+006	3.52669e+006	
245	4.42786e+006	99167	50416	5614	27777	19233	8856	3.72377e+006	44901	11807	3.97088e+006	3.54302e+006	
246	4.41673e+006	93630	47703	5330	26360	18435	8503	3.74509e+006	45461	11129	3.98201e+006	3.55839e+006	
247	4.4062e+006	88319	45189	5030	24976	17643	8122	3.76538e+006	46000	10527	3.99253e+006	3.57301e+006	
248	4.3963e+006	83289	42683	4753	23728	16908	7794	3.78456e+006	46516	9903	4.00244e+006	3.58679e+006	
249	4.38704e+006	78457	40392	4474	22477	16153	7426	3.80273e+006	47015	9264	4.0117e+006	3.59983e+006	
250	4.37824e+006	73961	38100	4222	21257	15434	7103	3.82006e+006	47469	8799	4.0205e+006	3.61209e+006	
251	4.37005e+006	69618	35951	3972	20105	14738	6777	3.83638e+006	47921	8190	4.02869e+006	3.62366e+006	
252	4.36228e+006	65574	33885	3750	19049	14043	6465	3.8518e+006	48348	7763	4.03645e+006	3.63457e+006	
253	4.35501e+006	61721	31933	3536	18008	13350	6146	3.86641e+006	48773	7276	4.04373e+006	3.64484e+006	
254	4.34818e+006	58021	30138	3325	17026	12674	5849	3.88019e+006	49178	6827	4.05055e+006	3.65456e+006	
255	4.34169e+006	54606	28390	3168	16049	12062	5556	3.89321e+006	49556	6488	4.05704e+006	3.66368e+006	
256	4.33568e+006	51357	26723	2970	15148	11426	5262	3.90551e+006	49922	6015	4.06306e+006	3.67223e+006	
257	4.33001e+006	48227	25165	2800	14292	10817	4990	3.91715e+006	50272	5668	4.06873e+006	3.68036e+006	
258	4.32466e+006	45385	23646	2607	13481	10240	4718	3.92811e+006	50605	5348	4.07407e+006	3.68794e+006	
259	4.31966e+006	42627	22273	2479	12701	9670	4444	3.93841e+006	50918	5005	4.07908e+006	3.69509e+006	
260	4.31494e+006	40065	20895	2334	11930	9147	4203	3.9482e+006	51219	4714	4.08379e+006	3.70181e+006	
261	4.31053e+006	37655	19669	2197	11248	8600	3953	3.95733e+006	51511	4417	4.08821e+006	3.70811e+006	
262	4.30637e+006	35323	18521	2069	10568	8152	3743	3.96596e+006	51773	4155	4.09236e+006	3.71408e+006	
263	4.30252e+006	33156	17389	1941	9964	7706	3545	3.97403e+006	52027	3848	4.09621e+006	3.71964e+006	
264	4.29889e+006	31117	16342	1829	9359	7284	3343	3.98165e+006	52264	3630	4.09984e+006	3.72487e+006	
265	4.29547e+006	29193	15344	1688	8821	6853	3141	3.98887e+006	52500	3424	4.10327e+006	3.72982e+006	
266	4.29226e+006	27396	14421	1600	8270	6466	2962	3.99561e+006	52715	3208	4.10648e+006	3.73444e+006	
267	4.28929e+006	25654	13579	1488	7753	6117	2804	4.00195e+006	52909	2971	4.10945e+006	3.7388e+006	
268	4.28648e+006	24043	12718	1417	7319	5755	2645	4.00791e+006	53093	2807	4.11225e+006	3.74287e+006	
269	4.28385e+006	22527	11962	1325	6857	5436	2502	4.01351e+006	53276	2639	4.11489e+006	3.7467e+006	
270	4.28139e+006	21139	11163	1258	6426	5127	2364	4.0188e+006	53435	2460	4.11735e+006	3.75025e+006	
271	4.27905e+006	19844	10471	1162	6026	4840	2231	4.02376e+006	53585	2336	4.11969e+006	3.75361e+006	
272	4.27688e+006	18592	9805	1097	5682	4532	2086	4.02841e+006	53738	2172	4.12186e+006	3.75676e+006	
273	4.27485e+006	17416	9232	1030	5346	4247	1954	4.03273e+006	53886	2032	4.12389e+006	3.75972e+006	
274	4.27293e+006	16356	8638	966	5016	3983	1828	4.03682e+006	54019	1911	4.1258e+006	3.76248e+006	
275	4.27112e+006	15362	8093	892	4693	3751	1730	4.04068e+006	54144	1812	4.12762e+006	3.76507e+006	
276	4.26944e+006	14407	7576	840	4398	3527	1627	4.04429e+006	54262	1684	4.1293e+006	3.7675e+006	
277	4.26788e+006	13506	7104	802	4116	3295	1520	4.04765e+006	54380	1559	4.13086e+006	3.76976e+006	
278	4.26638e+006	12669	6679	756	3845	3107	1435	4.05082e+006	54484	1499	4.13236e+006	3.77192e+006	
279	4.26501e+006	11872	6268	700	3600	2916	1344	4.05379e+006	54588	1375	4.13373e+006	3.77393e+006	
280	4.26372e+006	11125	5887	653	3371	2730	1256	4.05657e+006	54681	1284	4.13502e+006	3.77581e+006	
281	4.26247e+006	10460	5496	620	3189	2556	1179	4.05917e+006	54767	1247	4.13626e+006	3.77757e+006	
282	4.26133e+006	9796	5173	583	3000	2397	1104	4.06162e+006	54845	1148	4.13741e+006	3.77924e+006	
283	4.26026e+006	9182	4865	542	2811	2255	1043	4.06391e+006	54919	1070	4.13848e+006	3.78079e+006	
284	4.25924e+006	8644	4554	501	2649	2124	987	4.06604e+006	54988	1021	4.1395e+006	3.78224e+006	
285	4.25829e+006	8096	4265	476	2500	1985	924	4.06807e+006	55059	950	4.14045e+006	3.78362e+006	
286	4.2574e+006	7603	3987	446	2361	1856	863	4.06995e+006	55129	883	4.14133e+006	3.78489e+006	
287	4.25655e+006	7167	3739	420	2203	1745	806	4.07172e+006	55189	849	4.14218e+006	3.78607e+006	
288	4.25578e+006	6699	3520	387	2073	1636	752	4.0734e+006	55248	779	4.14296e+006	3.78723e+006	
289	4.25504e+006	6291	3315	364	1952	1531	708	4.07494e+006	55305	740	4.1437e+006	3.78829e+006	
290	4.25436e+006	5900	3124	340	1824	1434	666	4.0764e+006	55359	678	4.14438e+006	3.78928e+006	
