Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.22623e+006	8.23427e+006	29435	30916	22120	24633	22787	23920	9200	9638	2237	2369	1044	1114	77893	81737	42	51	7381	7779	164469	172508	76254	79963	
34	8.21842e+006	8.2268e+006	29403	30870	22146	24664	22871	24002	8997	9432	2640	2796	1230	1307	85066	89241	57	68	7456	7819	171937	180315	80715	84641	
35	8.21066e+006	8.21937e+006	29552	30993	21970	24467	22740	23855	8745	9168	3054	3228	1419	1505	92484	97026	74	88	7418	7774	179367	188077	85066	89199	
36	8.20295e+006	8.21201e+006	29633	31061	21777	24288	22562	23695	8559	8983	3423	3621	1591	1688	99908	104785	100	116	7342	7725	186726	195786	89435	93774	
37	8.1953e+006	8.20473e+006	29517	30946	21621	24134	22410	23539	8486	8905	3737	3951	1739	1841	107335	112572	134	153	7268	7660	194006	203434	93872	98438	
38	8.18765e+006	8.19744e+006	29339	30787	21566	24033	22259	23355	8770	9210	3908	4129	1826	1933	114531	120113	177	200	7276	7663	201295	211083	98367	103149	
39	8.18004e+006	8.19017e+006	29174	30643	21478	23886	22194	23261	8901	9360	4078	4304	1900	2013	121777	127721	230	254	7254	7630	208564	218698	102802	107790	
40	8.17247e+006	8.18296e+006	29033	30499	21404	23819	22114	23195	8915	9375	4208	4440	1956	2069	129060	135355	301	326	7202	7581	215780	226264	107186	112384	
41	8.16491e+006	8.17575e+006	28954	30413	21426	23858	22085	23172	8845	9320	4310	4543	1996	2108	136225	142855	386	415	7187	7576	222982	233825	111530	116962	
42	8.15744e+006	8.16862e+006	28802	30238	21831	24242	21713	22775	8784	9272	4352	4581	2012	2122	143426	150407	480	515	7124	7488	230120	241299	116246	121918	
43	8.14997e+006	8.16149e+006	28664	30086	22143	24523	21289	22329	8754	9241	4329	4562	1999	2115	150759	158100	594	638	7117	7476	237249	248763	120972	126871	
44	8.14247e+006	8.15431e+006	28631	30017	22379	24777	20794	21842	8701	9181	4305	4529	1990	2103	158190	165883	707	756	7166	7514	244429	256263	125688	131800	
45	8.13751e+006	8.14957e+006	26164	27421	22635	25065	20309	21354	8660	9121	4240	4463	1960	2071	165608	173643	826	882	4721	4979	249162	261230	130373	136723	
46	8.13252e+006	8.1448e+006	23795	24935	22895	25295	19848	20869	8630	9088	4192	4414	1942	2053	172927	181317	941	1002	4753	5003	253932	266216	135000	141556	
47	8.12762e+006	8.1401e+006	21364	22372	23201	25559	19408	20404	8630	9077	4157	4371	1919	2030	180136	188905	1048	1116	4688	4911	258635	271113	139644	146417	
48	8.12294e+006	8.13564e+006	18641	19551	23135	25451	19375	20353	8622	9059	4206	4432	1933	2047	187293	196421	1137	1208	4445	4692	263092	275792	144228	151207	
49	8.11844e+006	8.13133e+006	18218	19095	21778	23965	18231	19156	8573	9015	4220	4455	1938	2052	194505	203960	1229	1304	4300	4522	267406	280300	147479	154622	
50	8.11415e+006	8.12725e+006	17528	18388	20458	22490	17153	18003	8530	8987	4226	4462	1939	2052	201660	211442	1329	1409	4064	4295	271482	284582	150734	158043	
51	8.11015e+006	8.12343e+006	16653	17499	19129	20982	16025	16805	8504	8969	4205	4443	1935	2047	208801	218929	1435	1520	3815	4021	275309	288591	153958	161401	
52	8.10636e+006	8.11981e+006	15816	16611	17708	19439	14795	15523	8464	8929	4188	4426	1919	2033	215895	226352	1535	1629	3608	3804	278931	292380	157052	164642	
53	8.10286e+006	8.11646e+006	14852	15595	16185	17769	13535	14205	8437	8899	4169	4404	1896	2008	222967	233761	1639	1736	3334	3508	282281	295872	160055	167777	
54	8.09962e+006	8.11334e+006	13887	14560	14513	15971	12139	12749	8423	8865	4134	4374	1883	1998	230091	241221	1742	1841	3097	3261	285394	299116	162920	170781	
55	8.09668e+006	8.11053e+006	12877	13490	14011	15421	11737	12338	7911	8321	4125	4361	1877	1991	235237	246630	1850	1957	2806	2950	288211	302055	165438	173410	
56	8.09383e+006	8.10778e+006	11999	12555	13425	14781	11187	11769	7422	7795	4109	4345	1860	1980	240413	252054	1948	2063	2728	2871	290956	304909	167879	175967	
57	8.09117e+006	8.10524e+006	11191	11718	12666	13964	10609	11167	6938	7283	4107	4343	1853	1975	245502	257360	2047	2165	2526	2671	293494	307569	170125	178310	
58	8.08867e+006	8.10286e+006	10469	10964	11951	13152	10006	10518	6416	6728	4109	4335	1853	1975	250387	262497	2142	2268	2370	2510	295881	310062	172240	180518	
59	8.08627e+006	8.10054e+006	9960	10432	11140	12254	9348	9819	5855	6144	4095	4318	1845	1967	255176	267497	2243	2376	2297	2419	298195	312464	174158	182521	
60	8.08402e+006	8.09839e+006	9367	9834	10433	11448	8741	9180	5233	5509	4088	4309	1850	1971	259776	272317	2347	2485	2138	2269	300346	314719	176021	184458	
61	8.08192e+006	8.09639e+006	8829	9270	9736	10677	8175	8575	5068	5337	3932	4149	1777	1893	263825	276556	2444	2589	1990	2106	302347	316814	177744	186270	
62	8.07996e+006	8.09452e+006	8316	8735	9034	9907	7658	8034	4861	5119	3789	4001	1717	1828	267705	280615	2536	2685	1860	1972	304220	318774	179362	187956	
63	8.07813e+006	8.09277e+006	7752	8159	8498	9314	7172	7522	4582	4825	3658	3854	1671	1778	271363	284441	2638	2792	1734	1842	305967	320604	180925	189571	
64	8.07642e+006	8.09113e+006	7243	7615	7960	8738	6763	7094	4330	4562	3506	3692	1600	1699	274788	288014	2729	2890	1628	1725	307609	322315	182366	191084	
65	8.07481e+006	8.08958e+006	6782	7137	7514	8269	6395	6718	4043	4258	3327	3511	1520	1618	277976	291337	2824	2990	1528	1630	309152	323929	183710	192489	
66	8.0733e+006	8.08813e+006	6356	6692	7040	7762	6011	6316	3778	3978	3133	3300	1433	1523	281080	294579	2922	3095	1435	1526	310602	325439	184963	193799	
67	8.07189e+006	8.08678e+006	5962	6263	6806	7488	5464	5749	3532	3720	2934	3095	1348	1431	283961	297603	3020	3199	1337	1417	311952	326844	186330	195224	
68	8.07056e+006	8.0855e+006	5600	5883	6593	7228	4953	5207	3274	3448	2737	2884	1262	1334	286707	300474	3117	3302	1267	1344	313234	328173	187605	196549	
69	8.06929e+006	8.08428e+006	5280	5545	6324	6933	4465	4700	3073	3236	2525	2659	1170	1234	289344	303212	3210	3399	1210	1290	314459	329448	188798	197793	
70	8.06811e+006	8.08315e+006	4960	5206	6105	6667	3996	4209	2877	3035	2291	2418	1055	1118	291832	305805	3308	3500	1112	1189	315587	330622	189927	198970	
71	8.06698e+006	8.08205e+006	4704	4941	5900	6417	3564	3752	2727	2878	2186	2309	1007	1070	294021	308102	3371	3568	1080	1152	316684	331757	190976	200067	
72	8.06593e+006	8.08105e+006	4431	4656	5730	6210	3150	3323	2567	2705	2072	2187	955	1015	296102	310286	3436	3637	996	1056	317691	332803	191982	201102	
73	8.06495e+006	8.0801e+006	4156	4361	5381	5829	2983	3144	2405	2540	1942	2061	889	951	298080	312349	3495	3698	938	993	318640	333784	192884	202041	
74	8.06402e+006	8.07921e+006	3915	4120	5048	5477	2803	2958	2275	2403	1821	1934	834	895	299915	314258	3557	3761	875	946	319530	334714	193730	202921	
75	8.06314e+006	8.07835e+006	3671	3865	4771	5165	2640	2783	2128	2252	1717	1814	787	841	301653	316081	3614	3822	836	897	320382	335595	194544	203766	
76	8.06232e+006	8.07755e+006	3463	3649	4491	4853	2487	2620	1983	2096	1617	1710	744	797	303298	317798	3664	3876	787	842	321186	336420	195292	204540	
77	8.06155e+006	8.0768e+006	3259	3438	4238	4585	2336	2469	1843	1948	1515	1601	704	752	304844	319410	3710	3925	731	784	321932	337189	196001	205268	
78	8.06082e+006	8.0761e+006	3072	3237	3966	4313	2214	2346	1726	1830	1416	1500	655	703	306290	320907	3760	3977	689	744	322633	337921	196659	205948	
79	8.06015e+006	8.07545e+006	2870	3028	3740	4066	2068	2197	1627	1722	1327	1407	615	662	307659	322332	3808	4025	635	687	323286	338590	197297	206606	
80	8.0595e+006	8.07483e+006	2693	2844	3533	3839	1952	2073	1511	1602	1247	1321	578	623	308937	323664	3853	4073	608	659	323909	339234	197890	207217	
81	8.05887e+006	8.07422e+006	2552	2704	3315	3600	1825	1940	1430	1517	1174	1246	546	590	310153	324920	3891	4111	593	641	324515	339862	198451	207797	
82	8.0583e+006	8.07367e+006	2405	2545	3127	3402	1710	1820	1351	1431	1094	1162	506	549	311281	326099	3927	4149	542	585	325068	340435	198979	208348	
83	8.05775e+006	8.07313e+006	2291	2428	2936	3204	1604	1708	1287	1359	1027	1093	477	520	312327	327184	3961	4185	522	570	325604	340991	199478	208858	
84	8.05724e+006	8.07263e+006	2167	2295	2777	3024	1503	1594	1208	1284	968	1034	448	489	313322	328215	3994	4219	485	524	326103	341501	199939	209341	
85	8.05675e+006	8.07216e+006	2037	2155	2620	2859	1416	1504	1136	1212	902	966	418	456	314276	329203	4028	4255	462	502	326580	341988	200392	209813	
86	8.05628e+006	8.07169e+006	1942	2059	2464	2689	1331	1413	1080	1157	839	899	387	422	315167	330118	4059	4287	447	487	327043	342460	200803	210242	
87	8.05584e+006	8.07126e+006	1829	1940	2320	2544	1263	1347	1016	1088	787	843	361	394	315997	330979	4091	4319	413	448	327472	342893	201201	210649	
88	8.05541e+006	8.07085e+006	1753	1855	2186	2397	1194	1273	950	1020	738	791	344	375	316790	331800	4117	4347	407	441	327890	343322	201567	211027	
89	8.05501e+006	8.07045e+006	1673	1775	2070	2267	1141	1215	887	959	696	747	322	351	317525	332552	4139	4371	385	420	328288	343729	201917	211386	
90	8.05463e+006	8.07008e+006	1581	1684	1971	2163	1078	1149	838	902	653	703	304	331	318218	333272	4161	4395	356	396	328660	344109	202263	211737	
91	8.05428e+006	8.06973e+006	1502	1595	1851	2029	1020	1087	787	846	617	665	289	317	318891	333969	4183	4418	330	362	329004	344457	202582	212059	
92	8.05394e+006	8.0694e+006	1415	1501	1762	1931	976	1041	738	795	586	632	274	300	319508	334608	4201	4436	319	348	329332	344796	202889	212376	
93	8.05361e+006	8.06908e+006	1338	1422	1681	1842	918	980	687	739	550	595	256	281	320113	335235	4220	4456	308	340	329654	345123	203185	212681	
94	8.05331e+006	8.06878e+006	1267	1346	1597	1758	874	937	651	702	516	558	241	264	320663	335802	4238	4475	287	319	329953	345429	203455	212960	
95	8.05301e+006	8.06849e+006	1217	1297	1509	1662	831	891	621	670	484	526	224	248	321188	336339	4253	4489	282	311	330248	345727	203709	213216	
96	8.05273e+006	8.06822e+006	1156	1241	1426	1566	788	844	585	638	462	504	215	239	321690	336850	4269	4506	261	289	330521	346004	203953	213470	
97	8.05247e+006	8.06795e+006	1097	1182	1363	1496	751	802	552	602	436	477	202	226	322163	337332	4283	4520	251	280	330784	346271	204191	213711	
98	8.05221e+006	8.0677e+006	1050	1126	1287	1420	705	757	533	580	408	447	189	214	322617	337797	4297	4534	239	264	331033	346525	204419	213944	
99	8.05196e+006	8.06745e+006	1007	1078	1214	1347	671	726	516	564	379	419	177	202	323048	338238	4308	4546	238	264	331282	346779	204637	214166	
100	8.05172e+006	8.06722e+006	968	1037	1152	1277	636	690	490	534	357	394	167	191	323459	338660	4318	4557	221	248	331514	347015	204839	214368	
101	8.05148e+006	8.06699e+006	940	1007	1104	1230	602	658	456	497	336	373	154	179	323845	339056	4329	4569	224	249	331748	347254	205034	214565	
102	8.05126e+006	8.06677e+006	907	977	1057	1184	567	622	432	472	318	353	148	172	324204	339429	4340	4581	208	233	331966	347477	205222	214757	
103	8.05087e+006	8.06638e+006	1041	1123	1012	1133	544	596	411	453	298	331	138	161	324554	339784	4352	4593	372	410	332354	347870	205405	214943	
104	8.05049e+006	8.06601e+006	1177	1265	974	1087	519	567	386	424	287	319	131	153	324881	340122	4361	4602	356	392	332727	348245	205581	215123	
105	8.05013e+006	8.06565e+006	1296	1398	941	1048	496	542	360	397	279	309	127	149	325204	340448	4369	4610	344	380	333088	348607	205757	215302	
106	8.04976e+006	8.06528e+006	1435	1550	908	1015	476	520	346	381	258	289	116	138	325504	340752	4376	4617	346	386	333455	348973	205916	215467	
107	8.04937e+006	8.06489e+006	1440	1558	980	1098	521	569	338	371	243	272	110	130	325786	341036	4384	4625	378	417	333851	349371	206184	215738	
108	8.04896e+006	8.06449e+006	1469	1590	1051	1179	566	617	327	359	231	259	102	121	326050	341308	4391	4633	384	424	334251	349779	206445	216001	
109	8.04853e+006	8.06406e+006	1533	1662	1119	1259	602	655	316	348	219	246	97	115	326315	341579	4398	4640	407	452	334679	350210	206700	216256	
110	8.04807e+006	8.0636e+006	1620	1756	1193	1348	650	708	305	338	206	232	91	108	326566	341832	4404	4646	432	482	335136	350668	206955	216511	
111	8.04759e+006	8.06312e+006	1698	1843	1294	1466	698	762	293	324	196	220	85	102	326817	342090	4411	4652	455	503	335616	351147	207231	216789	
112	8.04709e+006	8.06262e+006	1793	1946	1409	1593	758	828	279	311	187	210	81	97	327050	342330	4417	4659	479	527	336121	351648	207510	217071	
113	8.04654e+006	8.06207e+006	1904	2063	1431	1624	770	840	301	334	181	204	77	92	327416	342702	4422	4664	519	569	336662	352194	207813	217381	
114	8.04599e+006	8.06152e+006	1996	2165	1479	1684	797	871	322	355	168	190	73	87	327776	343064	4427	4670	526	583	337218	352748	208138	217706	
115	8.04541e+006	8.06094e+006	2092	2276	1553	1768	835	912	344	378	158	179	70	84	328118	343408	4433	4676	553	613	337801	353330	208479	218047	
116	8.0448e+006	8.06033e+006	2193	2381	1633	1858	884	965	371	406	152	172	67	81	328458	343752	4437	4680	577	634	338408	353935	208831	218398	
117	8.04416e+006	8.05969e+006	2282	2477	1722	1958	937	1017	403	438	149	169	67	80	328819	344116	4443	4686	608	664	339042	354573	209215	218781	
118	8.04349e+006	8.05902e+006	2396	2595	1796	2051	1000	1088	435	473	142	161	64	77	329187	344492	4448	4691	639	703	339713	355243	209586	219153	
119	8.04279e+006	8.05831e+006	2519	2722	1890	2162	1048	1141	439	483	143	165	65	79	329602	344910	4453	4696	674	742	340422	355950	209997	219564	
120	8.04206e+006	8.0576e+006	2624	2847	1987	2265	1097	1190	453	499	149	172	67	81	330036	345340	4456	4699	683	758	341141	356673	210426	219993	
121	8.04133e+006	8.05685e+006	2718	2959	2081	2368	1153	1250	467	514	153	174	69	83	330492	345798	4460	4703	703	775	341883	357409	210869	220439	
122	8.04052e+006	8.05605e+006	2850	3100	2186	2486	1207	1309	486	538	158	181	73	87	330965	346269	4464	4707	771	844	342690	358217	211340	220908	
123	8.03968e+006	8.05521e+006	2975	3238	2273	2593	1268	1381	510	567	161	184	74	89	331471	346783	4468	4711	800	879	343529	359057	211831	221396	
124	8.03882e+006	8.05434e+006	3112	3383	2388	2727	1307	1428	543	601	165	190	75	90	331985	347296	4472	4715	820	903	344392	359917	212342	221913	
125	8.03792e+006	8.05343e+006	3272	3558	2472	2826	1368	1495	574	635	173	198	79	94	332523	347836	4475	4718	863	951	345303	360819	212856	222422	
126	8.03697e+006	8.05248e+006	3412	3711	2583	2953	1446	1583	600	665	183	208	84	99	333088	348402	4476	4720	910	997	346260	361770	213415	222980	
127	8.03597e+006	8.05148e+006	3567	3878	2702	3100	1510	1659	634	702	191	220	86	103	333675	348989	4480	4724	954	1046	347261	362770	214006	223572	
128	8.03494e+006	8.05045e+006	3726	4053	2815	3232	1577	1728	670	740	205	234	92	109	334295	349605	4482	4726	978	1080	348289	363798	214606	224172	
129	8.03388e+006	8.04938e+006	3873	4215	2940	3381	1635	1794	701	775	215	245	97	115	334956	350261	4488	4731	1011	1112	349352	364859	215250	224810	
130	8.03274e+006	8.04824e+006	4053	4415	3086	3537	1716	1877	733	808	225	257	103	122	335624	350936	4493	4737	1091	1197	350500	365998	215922	225480	
131	8.03159e+006	8.04708e+006	4200	4578	3249	3721	1800	1968	759	837	239	273	106	126	336322	351625	4497	4741	1102	1209	351658	367151	216618	226179	
132	8.03038e+006	8.04587e+006	4377	4761	3389	3890	1862	2040	795	872	251	285	110	133	337074	352378	4504	4748	1156	1261	352866	368359	217339	226901	
133	8.02909e+006	8.04458e+006	4593	4995	3519	4040	1943	2123	828	908	267	305	120	144	337856	353160	4509	4752	1226	1347	354156	369642	218079	227642	
134	8.02777e+006	8.04325e+006	4765	5190	3691	4236	2036	2226	851	935	286	324	128	152	338669	353973	4514	4757	1263	1392	355485	370968	218883	228437	
135	8.02641e+006	8.04189e+006	4968	5405	3836	4403	2126	2321	885	973	301	342	134	161	339521	354818	4519	4763	1304	1425	356851	372331	219697	229246	
136	8.02497e+006	8.04045e+006	5189	5648	3990	4577	2214	2414	924	1018	319	361	142	168	340411	355703	4525	4768	1374	1505	358291	373771	220549	230098	
137	8.02348e+006	8.03896e+006	5380	5858	4160	4774	2313	2521	975	1069	334	375	149	174	341340	356632	4530	4774	1418	1556	359775	375261	221448	230995	
138	8.02191e+006	8.03739e+006	5615	6103	4332	4977	2422	2635	1016	1115	353	392	157	181	342303	357594	4536	4779	1498	1637	361342	376828	222382	231923	
139	8.02031e+006	8.0358e+006	5828	6351	4521	5186	2524	2741	1063	1162	366	407	165	189	343297	358586	4543	4786	1518	1673	362937	378425	223341	232881	
140	8.01862e+006	8.03412e+006	6060	6607	4698	5387	2625	2853	1131	1237	379	419	169	194	344352	359634	4551	4795	1606	1760	364616	380112	224351	233895	
141	8.01684e+006	8.03234e+006	6341	6916	4899	5620	2734	2973	1180	1292	395	437	178	203	345432	360709	4561	4805	1701	1864	366401	381892	225396	234945	
142	8.01499e+006	8.03049e+006	6607	7210	5105	5863	2860	3117	1221	1340	409	454	183	209	346572	361844	4570	4814	1764	1931	368244	383744	226482	236033	
143	8.01308e+006	8.02858e+006	6918	7534	5290	6085	2959	3230	1280	1398	425	473	187	214	347775	363044	4579	4823	1829	1999	370157	385658	227599	237152	
144	8.0111e+006	8.0266e+006	7208	7842	5513	6336	3071	3355	1324	1453	444	493	195	223	349025	364295	4587	4831	1894	2069	372140	387638	228777	238339	
145	8.00905e+006	8.02456e+006	7460	8118	5759	6631	3208	3513	1368	1502	462	513	203	231	350319	365584	4596	4840	1953	2140	374180	389690	230023	239587	
146	8.00688e+006	8.0224e+006	7767	8441	6011	6921	3338	3656	1420	1559	486	540	216	247	351671	366930	4606	4850	2072	2254	376340	391856	231325	240898	
147	8.00462e+006	8.02015e+006	8090	8796	6274	7218	3479	3808	1491	1626	507	566	227	259	353055	368320	4615	4858	2153	2352	378590	394112	232672	242250	
148	8.00227e+006	8.01781e+006	8434	9175	6537	7517	3607	3945	1563	1706	525	587	236	269	354519	369778	4624	4868	2237	2448	380924	396462	234071	243650	
149	7.99981e+006	8.01537e+006	8829	9596	6810	7825	3762	4111	1616	1768	554	617	247	280	356016	371280	4634	4878	2348	2561	383368	398927	235497	245085	
150	7.99727e+006	8.01283e+006	9186	9989	7112	8156	3920	4280	1702	1856	579	645	261	297	357571	372840	4645	4890	2426	2648	385904	401467	237020	246622	
151	7.9946e+006	8.01019e+006	9574	10416	7408	8490	4069	4442	1793	1957	602	667	271	309	359227	374488	4657	4902	2540	2780	388551	404140	238604	248216	
152	7.99182e+006	8.00743e+006	9973	10862	7708	8833	4238	4620	1854	2024	636	703	288	326	360961	376231	4667	4912	2636	2895	391305	406917	240240	249866	
153	7.98897e+006	8.0046e+006	10345	11256	8026	9202	4423	4829	1926	2107	662	728	302	342	362761	378026	4680	4924	2719	2956	394132	409765	241941	251588	
154	7.986e+006	8.00166e+006	10742	11698	8360	9582	4616	5034	2001	2187	691	758	315	356	364622	379886	4694	4939	2826	3087	397073	412738	243719	253371	
155	7.9829e+006	7.99861e+006	11145	12126	8739	10013	4819	5250	2093	2284	718	788	326	367	366528	381800	4707	4953	2942	3209	400130	415832	245570	255249	
156	7.97971e+006	7.99546e+006	11541	12535	9077	10430	5033	5486	2185	2384	746	817	335	376	368549	383827	4722	4967	3031	3305	403275	419023	247497	257204	
157	7.97633e+006	7.99212e+006	12036	13092	9441	10830	5231	5694	2278	2489	783	859	355	398	370643	385929	4737	4983	3214	3511	406619	422405	249495	259215	
158	7.97282e+006	7.98865e+006	12546	13646	9795	11241	5451	5937	2388	2612	815	894	370	414	372815	388112	4751	4998	3337	3643	410085	425918	251550	261297	
159	7.96919e+006	7.98509e+006	13042	14193	10189	11683	5652	6142	2479	2711	846	930	388	434	375115	390432	4769	5014	3441	3752	413648	429548	253705	263493	
160	7.96545e+006	7.98141e+006	13552	14763	10574	12127	5858	6369	2565	2801	882	969	399	446	377509	392824	4787	5033	3542	3875	417327	433286	255918	265744	
161	7.96153e+006	7.97755e+006	14057	15307	10979	12600	6103	6651	2676	2928	929	1019	417	466	379984	395303	4803	5049	3719	4057	421182	437207	258246	268113	
162	7.95746e+006	7.97357e+006	14565	15869	11443	13114	6331	6893	2770	3031	962	1054	433	482	382585	397925	4823	5071	3844	4204	425165	441272	260689	270609	
163	7.95323e+006	7.9694e+006	15136	16508	11894	13645	6589	7172	2855	3115	1005	1105	445	499	385265	400620	4842	5090	4012	4391	429332	445509	263189	273162	
164	7.94884e+006	7.96511e+006	15747	17167	12373	14199	6814	7417	2968	3238	1050	1153	470	524	388024	403404	4862	5111	4153	4533	433627	449900	265793	275820	
165	7.94434e+006	7.96071e+006	16286	17754	12851	14757	7091	7727	3081	3354	1090	1197	492	549	390907	406322	4881	5129	4258	4643	438028	454401	268494	278579	
166	7.93961e+006	7.95609e+006	16903	18431	13364	15362	7374	8040	3194	3475	1131	1242	509	569	393879	409324	4903	5151	4461	4881	442643	459128	271282	281447	
167	7.93465e+006	7.95126e+006	17566	19163	13873	15955	7652	8337	3311	3599	1178	1292	529	589	397022	412517	4928	5178	4676	5123	447479	464091	274189	284424	
168	7.92949e+006	7.94627e+006	18261	19922	14363	16522	7962	8676	3458	3755	1225	1344	552	613	400268	415799	4952	5202	4849	5292	452467	469243	277199	287511	
169	7.92423e+006	7.94116e+006	18963	20698	14887	17125	8238	8982	3618	3928	1276	1398	573	636	403592	419183	4975	5227	4959	5419	457579	474510	280305	290705	
