Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.22623e+006	8.23427e+006	29435	30916	22120	24633	22787	23920	9200	9638	2237	2369	1044	1114	77893	81737	42	51	7381	7779	164469	172508	76254	79963	
34	8.21842e+006	8.2268e+006	29403	30870	22146	24664	22871	24002	8997	9432	2640	2796	1230	1307	85066	89241	57	68	7456	7819	171937	180315	80715	84641	
35	8.21066e+006	8.21937e+006	29552	30993	21970	24467	22740	23855	8745	9168	3054	3228	1419	1505	92484	97026	74	88	7418	7774	179367	188077	85066	89199	
36	8.20295e+006	8.21201e+006	29633	31061	21777	24288	22562	23695	8559	8983	3423	3621	1591	1688	99908	104785	100	116	7342	7725	186726	195786	89435	93774	
37	8.1953e+006	8.20473e+006	29517	30946	21621	24134	22410	23539	8486	8905	3737	3951	1739	1841	107335	112572	134	153	7268	7660	194006	203434	93872	98438	
38	8.18765e+006	8.19744e+006	29339	30787	21566	24033	22259	23355	8770	9210	3908	4129	1826	1933	114531	120113	177	200	7276	7663	201295	211083	98367	103149	
39	8.18004e+006	8.19017e+006	29174	30643	21478	23886	22194	23261	8901	9360	4078	4304	1900	2013	121777	127721	230	254	7254	7630	208564	218698	102802	107790	
40	8.17247e+006	8.18296e+006	29033	30499	21404	23819	22114	23195	8915	9375	4208	4440	1956	2069	129060	135355	301	326	7202	7581	215780	226264	107186	112384	
41	8.16491e+006	8.17575e+006	28954	30413	21426	23858	22085	23172	8845	9320	4310	4543	1996	2108	136225	142855	386	415	7187	7576	222982	233825	111530	116962	
42	8.15744e+006	8.16862e+006	28802	30238	21831	24242	21713	22775	8784	9272	4352	4581	2012	2122	143426	150407	480	515	7124	7488	230120	241299	116246	121918	
43	8.14997e+006	8.16149e+006	28664	30086	22143	24523	21289	22329	8754	9241	4329	4562	1999	2115	150759	158100	594	638	7117	7476	237249	248763	120972	126871	
44	8.14247e+006	8.15431e+006	28631	30017	22379	24777	20794	21842	8701	9181	4305	4529	1990	2103	158190	165883	707	756	7166	7514	244429	256263	125688	131800	
45	8.13751e+006	8.14957e+006	26164	27421	22635	25065	20309	21354	8660	9121	4240	4463	1960	2071	165608	173643	826	882	4721	4979	249162	261230	130373	136723	
46	8.13252e+006	8.1448e+006	23795	24935	22895	25295	19848	20869	8630	9088	4192	4414	1942	2053	172927	181317	941	1002	4753	5003	253932	266216	135000	141556	
47	8.12762e+006	8.1401e+006	21364	22372	23201	25559	19408	20404	8630	9077	4157	4371	1919	2030	180136	188905	1048	1116	4688	4911	258635	271113	139644	146417	
48	8.12294e+006	8.13564e+006	18641	19551	23135	25451	19375	20353	8622	9059	4206	4432	1933	2047	187293	196421	1137	1208	4445	4692	263092	275792	144228	151207	
49	8.11844e+006	8.13133e+006	18218	19095	21778	23965	18231	19156	8573	9015	4220	4455	1938	2052	194505	203960	1229	1304	4300	4522	267406	280300	147479	154622	
50	8.11415e+006	8.12725e+006	17528	18388	20458	22490	17153	18003	8530	8987	4226	4462	1939	2052	201660	211442	1329	1409	4064	4295	271482	284582	150734	158043	
51	8.11015e+006	8.12343e+006	16653	17499	19129	20982	16025	16805	8504	8969	4205	4443	1935	2047	208801	218929	1435	1520	3815	4021	275309	288591	153958	161401	
52	8.10636e+006	8.11981e+006	15816	16611	17708	19439	14795	15523	8464	8929	4188	4426	1919	2033	215895	226352	1535	1629	3608	3804	278931	292380	157052	164642	
53	8.10286e+006	8.11646e+006	14852	15595	16185	17769	13535	14205	8437	8899	4169	4404	1896	2008	222967	233761	1639	1736	3334	3508	282281	295872	160055	167777	
54	8.09962e+006	8.11334e+006	13887	14560	14513	15971	12139	12749	8423	8865	4134	4374	1883	1998	230091	241221	1742	1841	3097	3261	285394	299116	162920	170781	
55	8.09668e+006	8.11053e+006	12877	13490	14011	15421	11737	12338	7911	8321	4125	4361	1877	1991	235237	246630	1850	1957	2806	2950	288211	302055	165438	173410	
56	8.09383e+006	8.10778e+006	11999	12555	13425	14781	11187	11769	7422	7795	4109	4345	1860	1980	240413	252054	1948	2063	2728	2871	290956	304909	167879	175967	
57	8.09117e+006	8.10524e+006	11191	11718	12666	13964	10609	11167	6938	7283	4107	4343	1853	1975	245502	257360	2047	2165	2526	2671	293494	307569	170125	178310	
58	8.08867e+006	8.10286e+006	10469	10964	11951	13152	10006	10518	6416	6728	4109	4335	1853	1975	250387	262497	2142	2268	2370	2510	295881	310062	172240	180518	
59	8.08627e+006	8.10054e+006	9960	10432	11140	12254	9348	9819	5855	6144	4095	4318	1845	1967	255176	267497	2243	2376	2297	2419	298195	312464	174158	182521	
60	8.08402e+006	8.09839e+006	9367	9834	10433	11448	8741	9180	5233	5509	4088	4309	1850	1971	259776	272317	2347	2485	2138	2269	300346	314719	176021	184458	
61	8.08192e+006	8.09639e+006	8829	9270	9736	10677	8175	8575	5068	5337	3932	4149	1777	1893	263825	276556	2444	2589	1990	2106	302347	316814	177744	186270	
62	8.07996e+006	8.09452e+006	8316	8735	9034	9907	7658	8034	4861	5119	3789	4001	1717	1828	267705	280615	2536	2685	1860	1972	304220	318774	179362	187956	
63	8.07813e+006	8.09277e+006	7752	8159	8498	9314	7172	7522	4582	4825	3658	3854	1671	1778	271363	284441	2638	2792	1734	1842	305967	320604	180925	189571	
64	8.07642e+006	8.09113e+006	7243	7615	7960	8738	6763	7094	4330	4562	3506	3692	1600	1699	274788	288014	2729	2890	1628	1725	307609	322315	182366	191084	
65	8.07481e+006	8.08958e+006	6782	7137	7514	8269	6395	6718	4043	4258	3327	3511	1520	1618	277976	291337	2824	2990	1528	1630	309152	323929	183710	192489	
66	8.0733e+006	8.08813e+006	6356	6692	7040	7762	6011	6316	3778	3978	3133	3300	1433	1523	281080	294579	2922	3095	1435	1526	310602	325439	184963	193799	
67	8.07189e+006	8.08678e+006	5962	6263	6806	7488	5464	5749	3532	3720	2934	3095	1348	1431	283961	297603	3020	3199	1337	1417	311952	326844	186330	195224	
68	8.07056e+006	8.0855e+006	5600	5883	6593	7228	4953	5207	3274	3448	2737	2884	1262	1334	286707	300474	3117	3302	1267	1344	313234	328173	187605	196549	
69	8.06929e+006	8.08428e+006	5280	5545	6324	6933	4465	4700	3073	3236	2525	2659	1170	1234	289344	303212	3210	3399	1210	1290	314459	329448	188798	197793	
70	8.06811e+006	8.08315e+006	4960	5206	6105	6667	3996	4209	2877	3035	2291	2418	1055	1118	291832	305805	3308	3500	1112	1189	315587	330622	189927	198970	
71	8.06698e+006	8.08205e+006	4704	4941	5900	6417	3564	3752	2727	2878	2186	2309	1007	1070	294021	308102	3371	3568	1080	1152	316684	331757	190976	200067	
72	8.06593e+006	8.08105e+006	4431	4656	5730	6210	3150	3323	2567	2705	2072	2187	955	1015	296102	310286	3436	3637	996	1056	317691	332803	191982	201102	
73	8.06495e+006	8.0801e+006	4156	4361	5381	5829	2983	3144	2405	2540	1942	2061	889	951	298080	312349	3495	3698	938	993	318640	333784	192884	202041	
74	8.06402e+006	8.07921e+006	3915	4120	5048	5477	2803	2958	2275	2403	1821	1934	834	895	299915	314258	3557	3761	875	946	319530	334714	193730	202921	
75	8.06314e+006	8.07835e+006	3671	3865	4771	5165	2640	2783	2128	2252	1717	1814	787	841	301653	316081	3614	3822	836	897	320382	335595	194544	203766	
76	8.06232e+006	8.07755e+006	3463	3649	4491	4853	2487	2620	1983	2096	1617	1710	744	797	303298	317798	3664	3876	787	842	321186	336420	195292	204540	
77	8.06155e+006	8.0768e+006	3259	3438	4238	4585	2336	2469	1843	1948	1515	1601	704	752	304844	319410	3710	3925	731	784	321932	337189	196001	205268	
78	8.06082e+006	8.0761e+006	3072	3237	3966	4313	2214	2346	1726	1830	1416	1500	655	703	306290	320907	3760	3977	689	744	322633	337921	196659	205948	
79	8.06015e+006	8.07545e+006	2870	3028	3740	4066	2068	2197	1627	1722	1327	1407	615	662	307659	322332	3808	4025	635	687	323286	338590	197297	206606	
80	8.0595e+006	8.07483e+006	2693	2844	3533	3839	1952	2073	1511	1602	1247	1321	578	623	308937	323664	3853	4073	608	659	323909	339234	197890	207217	
81	8.05887e+006	8.07422e+006	2552	2704	3315	3600	1825	1940	1430	1517	1174	1246	546	590	310153	324920	3891	4111	593	641	324515	339862	198451	207797	
82	8.0583e+006	8.07367e+006	2405	2545	3127	3402	1710	1820	1351	1431	1094	1162	506	549	311281	326099	3927	4149	542	585	325068	340435	198979	208348	
83	8.05775e+006	8.07313e+006	2291	2428	2936	3204	1604	1708	1287	1359	1027	1093	477	520	312327	327184	3961	4185	522	570	325604	340991	199478	208858	
84	8.05724e+006	8.07263e+006	2167	2295	2777	3024	1503	1594	1208	1284	968	1034	448	489	313322	328215	3994	4219	485	524	326103	341501	199939	209341	
85	8.05675e+006	8.07216e+006	2037	2155	2620	2859	1416	1504	1136	1212	902	966	418	456	314276	329203	4028	4255	462	502	326580	341988	200392	209813	
86	8.05628e+006	8.07169e+006	1942	2059	2464	2689	1331	1413	1080	1157	839	899	387	422	315167	330118	4059	4287	447	487	327043	342460	200803	210242	
87	8.05584e+006	8.07126e+006	1829	1940	2320	2544	1263	1347	1016	1088	787	843	361	394	315997	330979	4091	4319	413	448	327472	342893	201201	210649	
88	8.05541e+006	8.07085e+006	1753	1855	2186	2397	1194	1273	950	1020	738	791	344	375	316790	331800	4117	4347	407	441	327890	343322	201567	211027	
89	8.05447e+006	8.06993e+006	2186	2321	2070	2267	1141	1215	887	959	696	747	322	351	317525	332552	4139	4371	898	966	328811	344264	201917	211386	
90	8.05358e+006	8.06905e+006	2596	2747	1971	2163	1078	1149	838	902	653	703	304	331	318218	333272	4161	4395	855	915	329685	345161	202263	211737	
91	8.05274e+006	8.06823e+006	2983	3161	1851	2029	1020	1087	787	846	617	665	289	317	318891	333969	4183	4418	797	866	330508	346001	202582	212059	
92	8.0518e+006	8.06732e+006	3465	3672	1762	1931	976	1041	738	795	586	632	274	300	319508	334608	4201	4436	885	955	331416	346933	202889	212376	
93	8.05082e+006	8.06635e+006	3509	3722	2003	2199	1103	1176	687	739	550	595	256	281	320113	335235	4220	4456	942	1016	332388	347919	203519	213026	
94	8.04978e+006	8.06533e+006	3642	3870	2243	2455	1233	1312	651	702	516	558	241	264	320663	335802	4238	4475	989	1062	333406	348952	204118	213640	
95	8.04866e+006	8.06423e+006	3919	4161	2451	2694	1351	1444	621	670	484	526	224	248	321188	336339	4253	4489	1078	1152	334510	350078	204681	214218	
96	8.04744e+006	8.06302e+006	4197	4462	2744	3013	1492	1597	585	638	462	504	215	239	321690	336850	4269	4506	1163	1256	335712	351296	205318	214869	
97	8.04608e+006	8.06169e+006	4557	4831	3082	3387	1680	1793	552	602	436	477	202	226	322163	337332	4283	4520	1300	1387	337042	352652	205975	215538	
98	8.0446e+006	8.06023e+006	4990	5298	3461	3808	1871	2005	533	580	408	447	189	214	322617	337797	4297	4534	1423	1529	338508	354139	206678	216248	
99	8.04296e+006	8.05862e+006	5479	5824	3584	3941	1926	2062	615	665	379	419	177	202	323471	338674	4308	4546	1565	1679	340115	355776	207467	217049	
100	8.04126e+006	8.05696e+006	5931	6308	3784	4175	2029	2172	683	740	357	394	167	191	324286	339512	4318	4557	1615	1740	341775	357472	208311	217909	
101	8.03945e+006	8.05516e+006	6380	6789	4105	4516	2212	2353	737	796	336	373	154	179	325062	340306	4329	4569	1748	1869	343574	359289	209222	218838	
102	8.03747e+006	8.05322e+006	6845	7294	4428	4877	2420	2572	833	899	318	353	148	172	325879	341146	4340	4581	1891	2032	345517	361269	210223	219861	
103	8.03532e+006	8.05111e+006	7334	7821	4839	5329	2626	2791	936	1009	298	331	138	161	326752	342035	4352	4593	2055	2205	347630	363415	211345	221002	
104	8.03304e+006	8.04885e+006	7921	8415	5223	5766	2860	3041	1060	1136	287	319	131	153	327644	342948	4361	4602	2202	2335	349888	365696	212492	222176	
105	8.03054e+006	8.04639e+006	8573	9106	5630	6223	3110	3313	1092	1174	306	336	140	163	328692	344010	4369	4610	2397	2562	352349	368193	213722	223421	
106	8.02787e+006	8.04375e+006	9248	9822	6078	6727	3373	3601	1143	1231	315	348	141	165	329820	345156	4376	4617	2567	2746	354984	370871	215058	224783	
107	8.02496e+006	8.0409e+006	9971	10598	6568	7286	3622	3876	1248	1340	326	360	145	169	331026	346386	4384	4625	2779	2980	357835	373779	216530	226275	
108	8.02185e+006	8.03784e+006	10759	11447	7071	7815	3895	4155	1353	1451	348	384	155	180	332355	347733	4391	4633	2991	3184	360900	376889	218096	227856	
109	8.01847e+006	8.03452e+006	11594	12341	7587	8389	4196	4479	1472	1582	370	405	166	191	333812	349212	4398	4640	3230	3458	364216	380262	219800	229585	
110	8.01486e+006	8.03097e+006	12485	13300	8188	9048	4536	4836	1582	1704	397	435	181	204	335324	350755	4404	4646	3456	3707	367765	383875	221616	231436	
111	8.01094e+006	8.0271e+006	13484	14340	8859	9801	4883	5208	1709	1837	428	468	193	218	336955	352403	4411	4652	3778	4020	371637	387801	223589	233450	
112	8.0067e+006	8.02293e+006	14567	15490	9575	10569	5262	5597	1856	1990	462	508	207	234	338707	354187	4417	4659	4074	4334	375808	392038	225718	235615	
113	8.00214e+006	8.01847e+006	15704	16688	10310	11385	5689	6048	2008	2157	514	562	229	257	340605	356113	4422	4664	4366	4657	380270	396599	227998	237940	
114	7.99724e+006	8.01365e+006	16951	17994	11101	12301	6123	6531	2146	2299	571	623	256	286	342656	358190	4427	4670	4702	5014	385086	401499	230450	240438	
115	7.99192e+006	8.00844e+006	18272	19402	11985	13263	6607	7041	2317	2476	603	659	272	304	344898	360467	4440	4682	5098	5430	390299	406814	233136	243175	
116	7.98624e+006	8.00287e+006	19650	20864	12966	14330	7115	7580	2492	2665	650	711	294	330	347289	362902	4452	4695	5449	5798	395863	412496	236034	246121	
117	7.98012e+006	7.9969e+006	21142	22445	13979	15438	7668	8170	2675	2869	703	766	320	356	349885	365547	4462	4705	5860	6237	401841	418615	239129	249288	
118	7.97353e+006	7.99043e+006	22761	24167	15057	16640	8276	8824	2902	3107	750	816	339	377	352657	368365	4475	4718	6322	6735	408309	425204	242464	252690	
119	7.96648e+006	7.98351e+006	24431	25935	16253	17942	8929	9511	3127	3338	822	896	371	411	355662	371413	4487	4731	6773	7192	415224	432255	246063	256371	
120	7.95881e+006	7.97603e+006	26330	27943	17554	19343	9603	10220	3370	3602	889	967	397	442	358883	374685	4501	4744	7347	7806	422709	439923	249941	260327	
121	7.95058e+006	7.96798e+006	28349	30109	18875	20804	10343	10996	3640	3890	966	1051	435	482	362380	378234	4517	4760	7882	8400	430756	448158	254069	264560	
122	7.94175e+006	7.95937e+006	30482	32363	20302	22391	11135	11839	3936	4198	1053	1141	476	525	366150	382056	4534	4777	8451	8994	439369	456991	258549	269142	
123	7.93216e+006	7.95003e+006	32887	34918	21819	24047	12003	12740	4262	4537	1124	1220	510	563	370191	386191	4550	4794	9175	9749	448707	466577	263326	274023	
124	7.92195e+006	7.94011e+006	35277	37504	23518	25905	12917	13706	4589	4894	1208	1305	545	598	374570	390636	4569	4814	9739	10390	458623	476790	268518	279359	
125	7.91097e+006	7.92945e+006	37887	40259	25313	27900	13869	14720	4945	5282	1307	1409	590	645	379293	395452	4590	4836	10490	11157	469290	487771	274126	285106	
126	7.89919e+006	7.91798e+006	40712	43236	27206	29996	14941	15857	5346	5687	1410	1517	639	697	384335	400591	4613	4860	11277	11970	480757	499550	280095	291230	
127	7.88648e+006	7.90565e+006	43688	46378	29314	32321	16094	17098	5737	6089	1526	1643	688	753	389782	406159	4637	4883	12154	12889	493088	512261	286552	297872	
128	7.87289e+006	7.89251e+006	46901	49761	31511	34765	17272	18351	6177	6556	1655	1777	750	817	395644	412132	4663	4910	12953	13772	506224	525851	293456	305006	
129	7.8583e+006	7.8784e+006	50346	53370	33843	37356	18606	19777	6645	7044	1771	1900	800	872	401940	418548	4691	4939	13933	14768	520336	540440	300794	312580	
130	7.84255e+006	7.8632e+006	54081	57343	36319	40082	20011	21263	7154	7577	1919	2056	871	946	408734	425509	4717	4966	15011	15944	535540	556190	308731	320740	
131	7.82569e+006	7.84696e+006	57973	61504	39045	43045	21496	22849	7696	8154	2066	2215	937	1014	416049	432982	4751	5001	16042	17054	551777	573050	317315	329586	
132	7.80755e+006	7.82947e+006	62311	66066	41935	46237	23040	24503	8273	8784	2231	2383	1013	1091	423869	440991	4790	5039	17291	18335	569263	591190	326459	339069	
133	7.78813e+006	7.8108e+006	66852	70919	44984	49561	24700	26247	8923	9495	2409	2566	1092	1175	432324	449659	4829	5079	18475	19619	587937	610610	336274	349227	
134	7.76738e+006	7.79091e+006	71540	75915	48335	53211	26557	28214	9580	10182	2591	2762	1178	1266	441358	458949	4870	5122	19701	20938	607829	631357	346829	360165	
135	7.74516e+006	7.76957e+006	76664	81258	51905	57141	28470	30250	10313	10972	2794	2973	1265	1355	451022	468896	4916	5172	21168	22395	629171	653577	358119	371902	
136	7.72149e+006	7.74684e+006	81915	86772	55759	61366	30558	32462	11078	11785	3003	3193	1363	1455	461465	479603	4962	5219	22542	23848	651895	677244	370258	384509	
137	7.69607e+006	7.72247e+006	87626	92765	59751	65788	32808	34850	11901	12633	3218	3423	1467	1565	472704	491183	5016	5273	24188	25611	676271	702667	383196	397995	
138	7.66899e+006	7.69653e+006	93697	99069	64025	70509	35189	37387	12776	13565	3459	3681	1576	1682	484670	503538	5063	5322	25770	27244	702208	729744	397021	412402	
139	7.64016e+006	7.66888e+006	99991	105685	68656	75565	37698	40054	13714	14545	3746	3982	1707	1821	497495	516789	5123	5382	27463	29010	729852	758573	411853	427862	
140	7.60935e+006	7.63938e+006	106772	112834	73480	80797	40310	42822	14748	15662	4024	4269	1837	1957	511316	531080	5184	5447	29320	31001	759360	789385	427681	444360	
141	7.57644e+006	7.60789e+006	113896	120301	78708	86465	43136	45802	15816	16804	4337	4595	1986	2116	526105	546398	5254	5518	31312	33079	790843	822293	444608	462039	
142	7.54144e+006	7.57445e+006	121412	128228	84149	92374	46066	48911	16986	18034	4645	4932	2127	2264	542038	562891	5331	5595	33287	35169	824291	857301	462676	480906	
143	7.50438e+006	7.53897e+006	129254	136445	89954	98595	49191	52139	18267	19402	4988	5294	2281	2425	559005	580506	5411	5675	35301	37231	859770	894354	481913	501003	
144	7.46488e+006	7.50114e+006	137604	145101	96074	105170	52616	55699	19567	20796	5376	5704	2464	2619	577122	599366	5495	5760	37672	39655	897597	933854	502366	522415	
145	7.4231e+006	7.46114e+006	146139	153963	102553	112213	56186	59436	20963	22274	5765	6123	2642	2814	596577	619597	5593	5858	39847	41939	937596	975641	524265	545344	
146	7.37859e+006	7.4185e+006	155341	163447	109339	119601	60046	63467	22422	23808	6188	6580	2837	3024	617324	641165	5692	5959	42488	44656	980237	1.02014e+006	547440	569654	
147	7.3315e+006	7.37336e+006	165036	173458	116460	127243	63954	67528	23983	25427	6665	7087	3051	3253	639560	664350	5798	6067	44993	47244	1.02538e+006	1.06724e+006	572121	595475	
148	7.28184e+006	7.32573e+006	174859	183600	124098	135409	68136	71856	25612	27132	7171	7620	3287	3504	663246	689064	5914	6192	47493	49799	1.07301e+006	1.1169e+006	598450	623005	
149	7.22943e+006	7.27549e+006	185101	194216	132061	143954	72434	76363	27315	28917	7692	8170	3536	3769	688545	715428	6039	6320	50090	52554	1.12325e+006	1.16931e+006	626339	652169	
150	7.17418e+006	7.22244e+006	195521	204957	140468	152883	77084	81200	29176	30870	8244	8766	3776	4030	715505	743548	6179	6459	52912	55394	1.1763e+006	1.22456e+006	655955	683109	
151	7.11594e+006	7.16642e+006	206405	216097	149338	162273	81780	86091	31146	32950	8855	9407	4057	4325	744260	773580	6328	6609	55876	58385	1.23232e+006	1.2828e+006	687512	716067	
152	7.05472e+006	7.10756e+006	217633	227653	158521	171896	86731	91169	33274	35189	9496	10088	4352	4643	774787	805515	6478	6765	58717	61359	1.29118e+006	1.34402e+006	720691	750729	
153	6.99052e+006	7.04576e+006	229206	239431	168012	181951	91917	96550	35431	37442	10179	10807	4679	4987	807266	839426	6640	6933	61652	64343	1.35297e+006	1.40822e+006	755714	787276	
154	6.92347e+006	6.98114e+006	240804	251200	177830	192293	97242	102042	37776	39884	10861	11530	4988	5320	841890	875566	6821	7122	64504	67167	1.41759e+006	1.47527e+006	792757	825909	
155	6.85317e+006	6.91333e+006	252598	263248	188137	203038	102886	107821	40162	42370	11599	12311	5320	5671	878581	913874	7017	7323	67668	70435	1.4854e+006	1.54556e+006	831846	866598	
156	6.77981e+006	6.84241e+006	264658	275404	198667	214069	108481	113598	42719	44980	12390	13134	5684	6051	917695	954722	7213	7526	70774	73518	1.55633e+006	1.61893e+006	872924	909351	
157	6.70363e+006	6.76868e+006	276612	287361	209317	225162	114426	119668	45377	47733	13206	13997	6074	6461	959137	997966	7440	7761	73612	76294	1.63006e+006	1.69511e+006	916095	954268	
158	6.62433e+006	6.69183e+006	288822	299624	220259	236486	120401	125806	48139	50583	14115	14952	6494	6898	1.00286e+006	1.04357e+006	7685	8010	76719	79426	1.70691e+006	1.7744e+006	961263	1.00117e+006	
159	6.54226e+006	6.61209e+006	300759	311402	231630	248155	126575	132052	51078	53616	15010	15889	6888	7316	1.04902e+006	1.09173e+006	7941	8272	79600	82217	1.78665e+006	1.85648e+006	1.00871e+006	1.05046e+006	
160	6.45728e+006	6.52941e+006	312516	323004	243184	259974	132835	138405	54044	56672	16026	16935	7371	7811	1.09783e+006	1.14259e+006	8207	8556	82530	85121	1.86932e+006	1.94146e+006	1.05845e+006	1.10196e+006	
161	6.36955e+006	6.44399e+006	324193	334582	254555	271531	139154	144805	57212	59912	17035	17987	7843	8300	1.14938e+006	1.19624e+006	8496	8855	85286	87875	1.95475e+006	2.02919e+006	1.11009e+006	1.15537e+006	
162	6.27919e+006	6.35581e+006	335517	345652	266297	283331	145418	151067	60406	63226	18121	19113	8346	8820	1.20365e+006	1.25271e+006	8797	9171	88039	90499	2.04293e+006	2.11955e+006	1.1641e+006	1.21114e+006	
