Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.22623e+006	8.23427e+006	29435	30916	22120	24633	22787	23920	9200	9638	2237	2369	1044	1114	77893	81737	42	51	7381	7779	164469	172508	76254	79963	
34	8.21842e+006	8.2268e+006	29403	30870	22146	24664	22871	24002	8997	9432	2640	2796	1230	1307	85066	89241	57	68	7456	7819	171937	180315	80715	84641	
35	8.21066e+006	8.21937e+006	29552	30993	21970	24467	22740	23855	8745	9168	3054	3228	1419	1505	92484	97026	74	88	7418	7774	179367	188077	85066	89199	
36	8.20295e+006	8.21201e+006	29633	31061	21777	24288	22562	23695	8559	8983	3423	3621	1591	1688	99908	104785	100	116	7342	7725	186726	195786	89435	93774	
37	8.1953e+006	8.20473e+006	29517	30946	21621	24134	22410	23539	8486	8905	3737	3951	1739	1841	107335	112572	134	153	7268	7660	194006	203434	93872	98438	
38	8.18765e+006	8.19744e+006	29339	30787	21566	24033	22259	23355	8770	9210	3908	4129	1826	1933	114531	120113	177	200	7276	7663	201295	211083	98367	103149	
39	8.18004e+006	8.19017e+006	29174	30643	21478	23886	22194	23261	8901	9360	4078	4304	1900	2013	121777	127721	230	254	7254	7630	208564	218698	102802	107790	
40	8.17247e+006	8.18296e+006	29033	30499	21404	23819	22114	23195	8915	9375	4208	4440	1956	2069	129060	135355	301	326	7202	7581	215780	226264	107186	112384	
41	8.16491e+006	8.17575e+006	28954	30413	21426	23858	22085	23172	8845	9320	4310	4543	1996	2108	136225	142855	386	415	7187	7576	222982	233825	111530	116962	
42	8.15744e+006	8.16862e+006	28802	30238	21831	24242	21713	22775	8784	9272	4352	4581	2012	2122	143426	150407	480	515	7124	7488	230120	241299	116246	121918	
43	8.14997e+006	8.16149e+006	28664	30086	22143	24523	21289	22329	8754	9241	4329	4562	1999	2115	150759	158100	594	638	7117	7476	237249	248763	120972	126871	
44	8.14247e+006	8.15431e+006	28631	30017	22379	24777	20794	21842	8701	9181	4305	4529	1990	2103	158190	165883	707	756	7166	7514	244429	256263	125688	131800	
45	8.13751e+006	8.14957e+006	26164	27421	22635	25065	20309	21354	8660	9121	4240	4463	1960	2071	165608	173643	826	882	4721	4979	249162	261230	130373	136723	
46	8.13252e+006	8.1448e+006	23795	24935	22895	25295	19848	20869	8630	9088	4192	4414	1942	2053	172927	181317	941	1002	4753	5003	253932	266216	135000	141556	
47	8.12762e+006	8.1401e+006	21364	22372	23201	25559	19408	20404	8630	9077	4157	4371	1919	2030	180136	188905	1048	1116	4688	4911	258635	271113	139644	146417	
48	8.12294e+006	8.13564e+006	18641	19551	23135	25451	19375	20353	8622	9059	4206	4432	1933	2047	187293	196421	1137	1208	4445	4692	263092	275792	144228	151207	
49	8.11844e+006	8.13133e+006	18218	19095	21778	23965	18231	19156	8573	9015	4220	4455	1938	2052	194505	203960	1229	1304	4300	4522	267406	280300	147479	154622	
50	8.11415e+006	8.12725e+006	17528	18388	20458	22490	17153	18003	8530	8987	4226	4462	1939	2052	201660	211442	1329	1409	4064	4295	271482	284582	150734	158043	
51	8.11015e+006	8.12343e+006	16653	17499	19129	20982	16025	16805	8504	8969	4205	4443	1935	2047	208801	218929	1435	1520	3815	4021	275309	288591	153958	161401	
52	8.10636e+006	8.11981e+006	15816	16611	17708	19439	14795	15523	8464	8929	4188	4426	1919	2033	215895	226352	1535	1629	3608	3804	278931	292380	157052	164642	
53	8.10286e+006	8.11646e+006	14852	15595	16185	17769	13535	14205	8437	8899	4169	4404	1896	2008	222967	233761	1639	1736	3334	3508	282281	295872	160055	167777	
54	8.09962e+006	8.11334e+006	13887	14560	14513	15971	12139	12749	8423	8865	4134	4374	1883	1998	230091	241221	1742	1841	3097	3261	285394	299116	162920	170781	
55	8.09668e+006	8.11053e+006	12877	13490	14011	15421	11737	12338	7911	8321	4125	4361	1877	1991	235237	246630	1850	1957	2806	2950	288211	302055	165438	173410	
56	8.09383e+006	8.10778e+006	11999	12555	13425	14781	11187	11769	7422	7795	4109	4345	1860	1980	240413	252054	1948	2063	2728	2871	290956	304909	167879	175967	
57	8.09117e+006	8.10524e+006	11191	11718	12666	13964	10609	11167	6938	7283	4107	4343	1853	1975	245502	257360	2047	2165	2526	2671	293494	307569	170125	178310	
58	8.08867e+006	8.10286e+006	10469	10964	11951	13152	10006	10518	6416	6728	4109	4335	1853	1975	250387	262497	2142	2268	2370	2510	295881	310062	172240	180518	
59	8.08627e+006	8.10054e+006	9960	10432	11140	12254	9348	9819	5855	6144	4095	4318	1845	1967	255176	267497	2243	2376	2297	2419	298195	312464	174158	182521	
60	8.08402e+006	8.09839e+006	9367	9834	10433	11448	8741	9180	5233	5509	4088	4309	1850	1971	259776	272317	2347	2485	2138	2269	300346	314719	176021	184458	
61	8.08192e+006	8.09639e+006	8829	9270	9736	10677	8175	8575	5068	5337	3932	4149	1777	1893	263825	276556	2444	2589	1990	2106	302347	316814	177744	186270	
62	8.07996e+006	8.09452e+006	8316	8735	9034	9907	7658	8034	4861	5119	3789	4001	1717	1828	267705	280615	2536	2685	1860	1972	304220	318774	179362	187956	
63	8.07813e+006	8.09277e+006	7752	8159	8498	9314	7172	7522	4582	4825	3658	3854	1671	1778	271363	284441	2638	2792	1734	1842	305967	320604	180925	189571	
64	8.07642e+006	8.09113e+006	7243	7615	7960	8738	6763	7094	4330	4562	3506	3692	1600	1699	274788	288014	2729	2890	1628	1725	307609	322315	182366	191084	
65	8.07481e+006	8.08958e+006	6782	7137	7514	8269	6395	6718	4043	4258	3327	3511	1520	1618	277976	291337	2824	2990	1528	1630	309152	323929	183710	192489	
66	8.0733e+006	8.08813e+006	6356	6692	7040	7762	6011	6316	3778	3978	3133	3300	1433	1523	281080	294579	2922	3095	1435	1526	310602	325439	184963	193799	
67	8.07189e+006	8.08678e+006	5962	6263	6806	7488	5464	5749	3532	3720	2934	3095	1348	1431	283961	297603	3020	3199	1337	1417	311952	326844	186330	195224	
68	8.07056e+006	8.0855e+006	5600	5883	6593	7228	4953	5207	3274	3448	2737	2884	1262	1334	286707	300474	3117	3302	1267	1344	313234	328173	187605	196549	
69	8.06929e+006	8.08428e+006	5280	5545	6324	6933	4465	4700	3073	3236	2525	2659	1170	1234	289344	303212	3210	3399	1210	1290	314459	329448	188798	197793	
70	8.06811e+006	8.08315e+006	4960	5206	6105	6667	3996	4209	2877	3035	2291	2418	1055	1118	291832	305805	3308	3500	1112	1189	315587	330622	189927	198970	
71	8.06698e+006	8.08205e+006	4704	4941	5900	6417	3564	3752	2727	2878	2186	2309	1007	1070	294021	308102	3371	3568	1080	1152	316684	331757	190976	200067	
72	8.06593e+006	8.08105e+006	4431	4656	5730	6210	3150	3323	2567	2705	2072	2187	955	1015	296102	310286	3436	3637	996	1056	317691	332803	191982	201102	
73	8.06495e+006	8.0801e+006	4156	4361	5381	5829	2983	3144	2405	2540	1942	2061	889	951	298080	312349	3495	3698	938	993	318640	333784	192884	202041	
74	8.06402e+006	8.07921e+006	3915	4120	5048	5477	2803	2958	2275	2403	1821	1934	834	895	299915	314258	3557	3761	875	946	319530	334714	193730	202921	
75	8.06314e+006	8.07835e+006	3671	3865	4771	5165	2640	2783	2128	2252	1717	1814	787	841	301653	316081	3614	3822	836	897	320382	335595	194544	203766	
76	8.06232e+006	8.07755e+006	3463	3649	4491	4853	2487	2620	1983	2096	1617	1710	744	797	303298	317798	3664	3876	787	842	321186	336420	195292	204540	
77	8.06155e+006	8.0768e+006	3259	3438	4238	4585	2336	2469	1843	1948	1515	1601	704	752	304844	319410	3710	3925	731	784	321932	337189	196001	205268	
78	8.06082e+006	8.0761e+006	3072	3237	3966	4313	2214	2346	1726	1830	1416	1500	655	703	306290	320907	3760	3977	689	744	322633	337921	196659	205948	
79	8.06015e+006	8.07545e+006	2870	3028	3740	4066	2068	2197	1627	1722	1327	1407	615	662	307659	322332	3808	4025	635	687	323286	338590	197297	206606	
80	8.0595e+006	8.07483e+006	2693	2844	3533	3839	1952	2073	1511	1602	1247	1321	578	623	308937	323664	3853	4073	608	659	323909	339234	197890	207217	
81	8.05887e+006	8.07422e+006	2552	2704	3315	3600	1825	1940	1430	1517	1174	1246	546	590	310153	324920	3891	4111	593	641	324515	339862	198451	207797	
82	8.0583e+006	8.07367e+006	2405	2545	3127	3402	1710	1820	1351	1431	1094	1162	506	549	311281	326099	3927	4149	542	585	325068	340435	198979	208348	
83	8.05775e+006	8.07313e+006	2291	2428	2936	3204	1604	1708	1287	1359	1027	1093	477	520	312327	327184	3961	4185	522	570	325604	340991	199478	208858	
84	8.05724e+006	8.07263e+006	2167	2295	2777	3024	1503	1594	1208	1284	968	1034	448	489	313322	328215	3994	4219	485	524	326103	341501	199939	209341	
85	8.05675e+006	8.07216e+006	2037	2155	2620	2859	1416	1504	1136	1212	902	966	418	456	314276	329203	4028	4255	462	502	326580	341988	200392	209813	
86	8.05628e+006	8.07169e+006	1942	2059	2464	2689	1331	1413	1080	1157	839	899	387	422	315167	330118	4059	4287	447	487	327043	342460	200803	210242	
87	8.05584e+006	8.07126e+006	1829	1940	2320	2544	1263	1347	1016	1088	787	843	361	394	315997	330979	4091	4319	413	448	327472	342893	201201	210649	
88	8.05541e+006	8.07085e+006	1753	1855	2186	2397	1194	1273	950	1020	738	791	344	375	316790	331800	4117	4347	407	441	327890	343322	201567	211027	
89	8.05428e+006	8.06974e+006	2369	2512	2070	2267	1141	1215	887	959	696	747	322	351	317525	332552	4139	4371	1081	1157	328997	344453	201917	211386	
90	8.05322e+006	8.0687e+006	2938	3112	1971	2163	1078	1149	838	902	653	703	304	331	318218	333272	4161	4395	1015	1088	330035	345518	202263	211737	
91	8.05222e+006	8.06772e+006	3484	3687	1851	2029	1020	1087	787	846	617	665	289	317	318891	333969	4183	4418	956	1027	331016	346520	202582	212059	
92	8.05106e+006	8.06659e+006	4182	4433	1762	1931	976	1041	738	795	586	632	274	300	319508	334608	4201	4436	1102	1189	332148	347678	202889	212376	
93	8.0498e+006	8.06535e+006	4305	4565	2120	2324	1168	1243	687	739	550	595	256	281	320113	335235	4220	4456	1204	1288	333386	348933	203638	213149	
94	8.04843e+006	8.064e+006	4604	4881	2460	2698	1352	1439	651	702	516	558	241	264	320663	335802	4238	4475	1315	1402	334733	350304	204345	213873	
95	8.04691e+006	8.06251e+006	5102	5417	2776	3047	1521	1623	621	670	484	526	224	248	321188	336339	4253	4489	1457	1560	336231	351824	205018	214559	
96	8.04521e+006	8.06083e+006	5636	5975	3201	3517	1742	1863	585	638	462	504	215	239	321690	336850	4269	4506	1638	1746	337907	353531	205794	215355	
97	8.04326e+006	8.05892e+006	6293	6674	3715	4079	2013	2149	552	602	436	477	202	226	322163	337332	4283	4520	1860	1988	339813	355473	206633	216203	
98	8.04109e+006	8.0568e+006	7051	7494	4300	4720	2325	2480	533	580	408	447	189	214	322617	337797	4297	4534	2074	2223	341940	357644	207544	217132	
99	8.03863e+006	8.05437e+006	7965	8456	4546	4997	2450	2612	648	699	379	419	177	202	323623	338829	4308	4546	2370	2523	344368	360108	208598	218199	
100	8.03594e+006	8.05173e+006	8898	9468	4934	5424	2679	2848	751	811	357	394	167	191	324567	339799	4318	4557	2569	2759	347004	362800	209749	219375	
101	8.03301e+006	8.04885e+006	9855	10469	5512	6066	2992	3179	845	910	336	373	154	179	325462	340713	4329	4569	2816	2990	349885	365725	211057	220711	
102	8.02974e+006	8.04563e+006	10928	11596	6117	6737	3348	3555	981	1055	318	353	148	172	326461	341738	4340	4581	3147	3349	353108	368998	212505	222195	
103	8.02608e+006	8.04204e+006	12061	12813	6842	7535	3772	4006	1141	1219	298	331	138	161	327543	342842	4352	4593	3501	3742	356692	372658	214158	223873	
104	8.02205e+006	8.03808e+006	13367	14177	7637	8440	4205	4484	1308	1395	287	319	131	153	328721	344044	4361	4602	3878	4120	360659	376689	215964	225718	
105	8.01756e+006	8.03368e+006	14844	15770	8501	9375	4689	4991	1365	1460	316	347	144	168	330124	345465	4369	4610	4291	4585	365052	381172	217935	227712	
106	8.01253e+006	8.02874e+006	16532	17565	9470	10441	5212	5545	1483	1584	337	371	151	175	331649	347021	4376	4617	4834	5146	369998	386205	220140	229952	
107	8.0069e+006	8.02321e+006	18440	19571	10487	11580	5808	6188	1664	1778	360	396	162	188	333339	348740	4384	4625	5408	5750	375525	391836	222574	232445	
108	8.0007e+006	8.01714e+006	20511	21772	11662	12852	6422	6829	1842	1967	394	431	177	203	335242	350683	4391	4633	5949	6322	381592	398040	225316	235232	
109	7.99383e+006	8.01042e+006	22810	24190	12888	14221	7095	7544	2064	2203	429	468	194	221	337402	352873	4398	4640	6585	7008	388317	404907	228320	238304	
110	7.98621e+006	8.00297e+006	25292	26805	14322	15788	7898	8392	2319	2485	469	513	213	240	339725	355242	4404	4646	7317	7760	395770	412531	231701	241758	
111	7.97777e+006	7.99473e+006	27970	29647	15988	17625	8792	9346	2586	2764	518	565	234	263	342278	357836	4411	4652	8086	8591	404010	420969	235489	245620	
112	7.96849e+006	7.98564e+006	30937	32779	17775	19595	9766	10389	2885	3074	584	638	262	293	345124	360726	4417	4659	8917	9452	413096	430251	239654	249876	
113	7.95802e+006	7.97543e+006	34386	36409	19757	21758	10840	11519	3188	3402	667	729	298	334	348302	363976	4422	4664	10034	10638	423304	440715	244257	254586	
114	7.94647e+006	7.96419e+006	38111	40405	21951	24166	12040	12796	3538	3767	757	824	341	378	351819	367547	4427	4670	11041	11757	434549	452267	249378	259832	
115	7.93366e+006	7.95173e+006	42289	44816	24400	26835	13347	14172	3890	4147	831	902	377	415	355760	371566	4443	4686	12264	13002	447007	465076	255030	265630	
116	7.91946e+006	7.93796e+006	46927	49785	26977	29648	14813	15706	4306	4589	918	996	416	456	360175	376062	4458	4701	13558	14419	460778	479281	261216	271963	
117	7.90383e+006	7.92278e+006	51849	54990	29942	32887	16423	17407	4823	5141	1019	1101	460	503	365064	381030	4470	4713	14958	15841	475952	494907	268231	279176	
118	7.88645e+006	7.90593e+006	57441	60834	33194	36495	18207	19289	5357	5712	1132	1221	512	560	370455	386538	4487	4731	16632	17602	492803	512289	275953	287110	
119	7.86734e+006	7.88749e+006	63402	67156	36814	40458	20188	21399	5972	6364	1261	1361	571	627	376411	392606	4504	4746	18228	19321	511242	531399	284501	295916	
120	7.84608e+006	7.86696e+006	70153	74227	40779	44866	22381	23732	6654	7080	1399	1506	630	689	383017	399358	4522	4765	20307	21491	531778	552661	293955	305694	
121	7.82258e+006	7.84433e+006	77583	82114	45083	49578	24860	26359	7406	7864	1567	1683	710	773	390313	406820	4541	4784	22386	23731	554402	576154	304296	316352	
122	7.7966e+006	7.81932e+006	85711	90750	50057	55018	27498	29172	8227	8713	1735	1861	785	854	398386	415059	4562	4805	24761	26237	579413	602140	315884	328306	
123	7.76795e+006	7.79183e+006	94744	100309	55302	60792	30335	32192	9103	9647	1937	2075	873	949	407470	424368	4587	4832	27260	28881	606905	630789	328603	341496	
124	7.73639e+006	7.76156e+006	104487	110597	61217	67211	33578	35616	10084	10697	2146	2294	973	1053	417490	434637	4610	4857	30049	31780	637176	662347	342718	356122	
125	7.7017e+006	7.72829e+006	115144	121787	67671	74305	37128	39369	11179	11858	2385	2545	1079	1163	428566	446018	4643	4888	33044	34919	670447	697041	358247	372273	
126	7.66351e+006	7.69167e+006	126777	133968	74786	82076	41078	43555	12393	13126	2653	2830	1204	1298	440824	458634	4676	4923	36393	38418	707066	735231	375399	390113	
127	7.62171e+006	7.65163e+006	139345	147095	82694	90770	45311	48061	13741	14557	2950	3139	1338	1437	454293	472496	4716	4965	39825	42011	747111	777023	394341	409843	
128	7.57571e+006	7.60761e+006	153092	161541	91246	100128	50013	53044	15219	16115	3274	3480	1484	1588	469286	487952	4757	5008	43796	46227	791129	823028	415168	431557	
129	7.52539e+006	7.55953e+006	167922	177152	100660	110375	55247	58564	16836	17815	3638	3867	1651	1760	485696	504926	4806	5057	47873	50532	839211	873351	438013	455398	
130	7.47028e+006	7.50675e+006	184101	194037	111007	121625	60792	64435	18646	19725	4028	4283	1840	1958	503975	523815	4856	5110	52568	55307	891984	928452	463276	481745	
131	7.41007e+006	7.44916e+006	201686	212423	122153	133653	66928	70844	20626	21810	4478	4760	2038	2173	524108	544688	4914	5172	57415	60391	949577	988666	490786	510518	
132	7.34446e+006	7.38637e+006	220494	231989	134357	146850	73587	77809	22822	24169	4992	5291	2281	2425	546334	567732	4978	5236	62604	65794	1.01236e+006	1.05428e+006	521063	542207	
133	7.27311e+006	7.31798e+006	240844	252973	147502	161085	80861	85420	25209	26705	5521	5853	2529	2688	570836	593208	5052	5311	68217	71521	1.08075e+006	1.12563e+006	554084	576826	
134	7.19575e+006	7.24384e+006	262236	275211	161887	176526	88809	93690	27829	29475	6123	6483	2802	2973	597813	621286	5126	5389	73958	77547	1.15489e+006	1.20299e+006	590362	614750	
135	7.11207e+006	7.1635e+006	285009	298660	177598	193395	97262	102500	30664	32470	6784	7177	3110	3301	627491	652205	5215	5481	80189	83839	1.23524e+006	1.28667e+006	630098	656332	
136	7.02154e+006	7.0766e+006	309133	323560	194349	211366	106499	112129	33782	35750	7493	7931	3426	3636	660179	686254	5320	5588	86731	90691	1.32214e+006	1.3772e+006	673368	701587	
137	6.92431e+006	6.98318e+006	334197	349410	212526	230730	116481	122507	37163	39296	8300	8783	3807	4036	695932	723529	5430	5700	93280	97372	1.41556e+006	1.47443e+006	720423	750736	
138	6.81985e+006	6.8826e+006	360663	376476	231941	251369	126994	133423	40838	43158	9207	9754	4224	4486	735241	764568	5560	5831	100419	104618	1.51614e+006	1.57889e+006	771590	804187	
139	6.70793e+006	6.77474e+006	388192	404702	252831	273305	138219	144995	44855	47376	10168	10772	4664	4961	778211	809514	5695	5971	107719	112063	1.624e+006	1.69081e+006	827086	862034	
140	6.58877e+006	6.65963e+006	416431	433314	274801	296568	150158	157370	49238	51958	11282	11949	5173	5499	825351	858714	5833	6112	114967	119306	1.73911e+006	1.80997e+006	887101	924579	
141	6.46225e+006	6.53712e+006	445516	462604	297731	320681	162855	170476	53993	56925	12426	13158	5707	6063	876886	912561	6005	6288	122364	126663	1.86162e+006	1.93649e+006	951581	991749	
142	6.32818e+006	6.40719e+006	474886	492191	322085	346093	176132	184072	59095	62239	13634	14449	6259	6659	933191	971363	6192	6476	129789	134205	1.99154e+006	2.07056e+006	1.02112e+006	1.06408e+006	
143	6.18717e+006	6.27018e+006	504050	521272	347541	372658	189960	198267	64708	68070	15017	15895	6888	7320	994392	1.03522e+006	6396	6684	136871	141157	2.12856e+006	2.21157e+006	1.09582e+006	1.14169e+006	
144	6.03961e+006	6.12621e+006	532919	549660	374038	399942	204324	212891	70568	74136	16519	17492	7589	8062	1.06096e+006	1.10468e+006	6615	6908	143822	147708	2.27253e+006	2.35913e+006	1.17571e+006	1.22449e+006	
145	5.88565e+006	5.97572e+006	560868	577131	401275	427845	219146	227927	76869	80591	18154	19222	8331	8850	1.13313e+006	1.1799e+006	6870	7175	150307	154141	2.42301e+006	2.51309e+006	1.26077e+006	1.31241e+006	
146	5.72579e+006	5.81907e+006	587582	602939	429196	456229	234214	243127	83525	87526	19982	21122	9188	9740	1.21127e+006	1.2613e+006	7149	7460	156501	160015	2.57967e+006	2.67295e+006	1.35114e+006	1.40577e+006	
147	5.56093e+006	5.65702e+006	612572	626822	457678	484908	249294	258261	90584	94777	21913	23149	10080	10674	1.2954e+006	1.34893e+006	7459	7777	161861	165039	2.74172e+006	2.8378e+006	1.44674e+006	1.50422e+006	
148	5.39168e+006	5.49013e+006	635439	648562	485992	512861	264466	273316	98043	102409	24016	25336	11061	11692	1.38607e+006	1.44321e+006	7808	8135	166680	169457	2.90861e+006	3.00705e+006	1.54718e+006	1.6073e+006	
149	5.21892e+006	5.31915e+006	655877	667421	513831	540132	279319	288016	105666	110237	26351	27763	12138	12798	1.4836e+006	1.54449e+006	8175	8520	170714	173030	3.07958e+006	3.17982e+006	1.65236e+006	1.71501e+006	
150	5.04397e+006	5.14555e+006	672695	682642	541082	566487	293780	302193	113580	118326	28790	30306	13262	13966	1.58795e+006	1.65258e+006	8592	8952	173285	175270	3.25319e+006	3.35477e+006	1.76204e+006	1.82707e+006	
151	4.86752e+006	4.96975e+006	686251	694436	567069	591276	307499	315570	121710	126584	31456	33053	14482	15225	1.69923e+006	1.76761e+006	9039	9422	175340	176911	3.42899e+006	3.53122e+006	1.87576e+006	1.94285e+006	
152	4.69042e+006	4.79283e+006	695908	702659	591281	613749	320481	328047	129972	134914	34330	36031	15791	16574	1.81755e+006	1.88987e+006	9514	9920	176242	177774	3.60591e+006	3.70832e+006	1.9929e+006	2.06179e+006	
153	4.51444e+006	4.61622e+006	700883	706531	613676	633977	332386	339237	138480	143487	37341	39137	17192	18021	1.9425e+006	2.01865e+006	10053	10482	175510	177083	3.78252e+006	3.8843e+006	2.11344e+006	2.18378e+006	
154	4.3402e+006	4.44067e+006	701545	707097	633195	651366	342789	348951	146803	151745	40522	42402	18654	19532	2.07436e+006	2.15406e+006	10654	11103	173916	175867	3.95807e+006	4.05853e+006	2.23597e+006	2.30742e+006	
155	4.16916e+006	4.26775e+006	696881	703472	649993	665483	351684	356944	155131	159966	43867	45821	20196	21096	2.21252e+006	2.29571e+006	11302	11786	170786	173176	4.13099e+006	4.22958e+006	2.36034e+006	2.4325e+006	
156	4.00184e+006	4.09802e+006	687612	695778	663227	676203	358870	363304	163367	168028	47270	49331	21759	22700	2.35681e+006	2.44325e+006	12026	12542	167152	169900	4.30071e+006	4.3969e+006	2.48585e+006	2.5584e+006	
157	3.83938e+006	3.93269e+006	674315	684270	672865	683347	363742	367342	171063	175506	50888	53012	23395	24387	2.50675e+006	2.59613e+006	12813	13367	162291	165497	4.46604e+006	4.55936e+006	2.61179e+006	2.68413e+006	
158	3.68302e+006	3.77293e+006	656613	668313	678186	686970	366420	369365	178227	182361	54600	56819	25089	26113	2.66191e+006	2.75385e+006	13656	14245	156241	159884	4.62581e+006	4.71572e+006	2.73725e+006	2.80897e+006	
