Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.15686e+006	3781	6660	744	1958	1445	659	224643	2647	879	241877	195436	
77	8.15603e+006	3580	6343	707	1863	1372	621	226146	2691	825	242702	196386	
78	8.15524e+006	3405	6007	668	1773	1296	586	227608	2734	790	243492	197280	
79	8.15451e+006	3228	5705	629	1688	1231	554	228970	2774	734	244226	198131	
80	8.1538e+006	3058	5421	593	1592	1173	525	230287	2811	709	244936	198946	
81	8.15312e+006	2919	5118	561	1509	1111	496	231560	2842	685	245620	199710	
82	8.15249e+006	2759	4862	533	1444	1062	473	232720	2871	631	246251	200441	
83	8.15187e+006	2642	4601	504	1369	1013	452	233835	2904	617	246868	201123	
84	8.15128e+006	2522	4367	482	1301	959	431	234893	2933	589	247457	201777	
85	8.15074e+006	2375	4160	462	1236	917	412	235884	2960	538	247996	202416	
86	8.15022e+006	2263	3937	437	1185	855	383	236847	2990	519	248514	203001	
87	8.14972e+006	2149	3751	416	1113	813	366	237761	3015	503	249017	203572	
88	8.14924e+006	2036	3575	391	1048	773	349	238632	3038	475	249493	204120	
89	8.14775e+006	2990	3395	374	996	730	328	239440	3060	1493	250985	204618	
90	8.14632e+006	3906	3226	352	948	695	319	240210	3083	1435	252420	205099	
91	8.14498e+006	4740	3058	339	893	668	310	240956	3104	1337	253758	205564	
92	8.1434e+006	5846	2921	320	837	631	292	241660	3124	1581	255339	206006	
93	8.14161e+006	6137	3704	413	797	593	273	242334	3144	1783	257122	207355	
94	8.13965e+006	6665	4463	500	764	565	263	242967	3161	1963	259086	208656	
95	8.13739e+006	7592	5177	585	727	529	245	243561	3180	2264	261350	209865	
96	8.13481e+006	8587	6130	695	694	509	237	244117	3194	2576	263925	211294	
97	8.13187e+006	9747	7288	816	663	484	225	244662	3208	2944	266869	212915	
98	8.12837e+006	11285	8633	960	638	454	210	245175	3226	3502	270371	214700	
99	8.12432e+006	13064	9330	1035	816	434	203	246498	3238	4043	274414	216763	
100	8.11984e+006	14976	10355	1150	977	412	186	247779	3253	4487	278901	219108	
101	8.11477e+006	17098	11816	1296	1124	389	170	248981	3264	5066	283967	221793	
102	8.10899e+006	19378	13553	1479	1321	374	164	250369	3276	5781	289748	224981	
103	8.10245e+006	21869	15577	1714	1571	358	157	251906	3288	6535	296283	228649	
104	8.09495e+006	24883	17840	1975	1851	344	149	253592	3298	7501	303784	232723	
105	8.08637e+006	28398	20386	2232	2000	393	177	255650	3307	8581	312365	237347	
106	8.07664e+006	32347	23265	2558	2235	430	196	257944	3316	9730	322095	242594	
107	8.06562e+006	36836	26495	2919	2549	467	215	260529	3324	11023	333118	248532	
108	8.05302e+006	41936	30089	3324	2941	524	243	263573	3332	12602	345720	255351	
109	8.0388e+006	47574	34167	3784	3372	593	271	267111	3338	14219	359940	263145	
110	8.02265e+006	53995	38884	4310	3877	667	310	271012	3345	16151	376090	271991	
111	8.00425e+006	61372	44212	4940	4422	760	358	275433	3353	18400	394491	281993	
112	7.98341e+006	69610	50384	5588	5032	873	412	280480	3363	20839	415330	293474	
113	7.95983e+006	78963	57279	6377	5758	1002	474	286152	3371	23572	438902	306384	
114	7.93303e+006	89621	65055	7251	6520	1167	548	292721	3377	26808	465711	321054	
115	7.90284e+006	101402	73875	8251	7401	1308	608	300259	3398	30182	495892	337749	
116	7.86866e+006	114743	83891	9343	8405	1484	689	308789	3418	34180	530073	356709	
117	7.82995e+006	129886	95204	10580	9583	1687	780	318411	3437	38715	568788	378153	
118	7.78638e+006	146649	107968	12022	10899	1918	886	329446	3457	43572	612360	402520	
119	7.73731e+006	165538	122364	13589	12368	2175	1008	341916	3482	49070	661431	429971	
120	7.68222e+006	186448	138597	15386	14036	2489	1158	356057	3508	55090	716521	461045	
121	7.62063e+006	209322	156919	17379	15950	2836	1313	372166	3538	61589	778110	496252	
122	7.55126e+006	235118	177397	19633	18134	3235	1503	390390	3571	69369	847479	535907	
123	7.47376e+006	263547	200332	22197	20555	3695	1718	411046	3606	77499	924977	580514	
124	7.38727e+006	294949	225770	25040	23293	4206	1951	434560	3652	86492	1.01147e+006	630600	
125	7.29113e+006	329492	254045	28172	26349	4764	2206	461068	3711	96133	1.1076e+006	686638	
126	7.185e+006	366262	285711	31694	29866	5415	2496	491023	3769	106139	1.21374e+006	749734	
127	7.06747e+006	406289	320568	35622	33854	6176	2845	524924	3834	117526	1.33127e+006	820217	
128	6.93839e+006	448880	359149	39960	38255	7011	3231	563184	3910	129083	1.46035e+006	898906	
129	6.79705e+006	494085	401547	44625	43162	7972	3668	606300	3997	141337	1.60169e+006	986415	
130	6.64261e+006	542384	447522	49698	48673	9035	4136	654711	4101	154438	1.75612e+006	1.08303e+006	
131	6.47552e+006	591946	497919	55238	54823	10236	4694	708840	4211	167088	1.92321e+006	1.19007e+006	
132	6.29499e+006	643396	551697	61174	61690	11599	5302	769845	4345	180534	2.10375e+006	1.30762e+006	
133	6.10212e+006	694933	609193	67516	69188	13164	6015	838121	4503	192874	2.29662e+006	1.43633e+006	
134	5.89738e+006	745237	670344	74311	77598	14912	6833	914285	4675	204741	2.50136e+006	1.57698e+006	
135	5.68084e+006	794685	734260	81350	86842	16837	7722	999064	4859	216537	2.7179e+006	1.72932e+006	
136	5.45419e+006	840800	801260	88745	96840	19005	8720	1.09282e+006	5079	226648	2.94455e+006	1.89394e+006	
137	5.21885e+006	883268	869064	96289	107712	21376	9821	1.19685e+006	5328	235342	3.17989e+006	2.06988e+006	
138	4.97618e+006	921200	937017	103994	119277	24105	11084	1.31136e+006	5606	242673	3.42256e+006	2.25656e+006	
139	4.72914e+006	951697	1.00466e+006	111548	131754	27108	12491	1.4369e+006	5922	247034	3.66959e+006	2.45417e+006	
140	4.47913e+006	975061	1.0696e+006	118818	144852	30454	14040	1.57453e+006	6284	250012	3.91961e+006	2.66109e+006	
141	4.22923e+006	989623	1.13096e+006	125718	158580	34167	15752	1.72379e+006	6680	249905	4.16951e+006	2.87614e+006	
142	3.9817e+006	994474	1.18679e+006	132028	172949	38242	17643	1.88541e+006	7141	247524	4.41704e+006	3.09806e+006	
143	3.73926e+006	989886	1.23546e+006	137511	187654	42598	19626	2.0587e+006	7670	242446	4.65948e+006	3.32416e+006	
144	3.50442e+006	974714	1.27632e+006	141926	202414	47332	21777	2.24336e+006	8252	234839	4.89432e+006	3.55318e+006	
145	3.27891e+006	950312	1.30643e+006	145188	217019	52581	24194	2.43938e+006	8921	225503	5.11982e+006	3.7824e+006	
146	3.06482e+006	916883	1.32521e+006	147275	231055	58081	26758	2.64574e+006	9668	214095	5.33392e+006	4.00962e+006	
147	2.86369e+006	875568	1.33159e+006	148007	244326	64001	29447	2.86107e+006	10496	201130	5.53505e+006	4.23241e+006	
148	2.67592e+006	828494	1.32448e+006	147281	256466	70112	32237	3.08455e+006	11434	187765	5.72281e+006	4.44843e+006	
149	2.50262e+006	776289	1.305e+006	145225	266912	76559	35192	3.31365e+006	12476	173298	5.89611e+006	4.65608e+006	
150	2.34329e+006	721527	1.27286e+006	141455	275591	83200	38234	3.54718e+006	13636	159334	6.05545e+006	4.8538e+006	
151	2.19881e+006	664882	1.2289e+006	136639	282054	89794	41263	3.78272e+006	14947	144485	6.19993e+006	5.0396e+006	
152	2.06811e+006	607810	1.17525e+006	130529	286176	96456	44312	4.01803e+006	16373	130693	6.33062e+006	5.21342e+006	
153	1.95085e+006	551778	1.11298e+006	123652	287633	103119	47386	4.25076e+006	17967	117266	6.44789e+006	5.37396e+006	
154	1.84652e+006	496773	1.04515e+006	115976	286041	109530	50336	4.47904e+006	19706	104328	6.55222e+006	5.5219e+006	
155	1.75362e+006	445187	972271	107837	281952	115328	53044	4.70092e+006	21621	92900	6.64512e+006	5.65622e+006	
156	1.67176e+006	396350	896929	99777	275141	120657	55473	4.91443e+006	23694	81856	6.72697e+006	5.77785e+006	
157	1.59952e+006	351323	821364	91478	265634	125246	57591	5.11821e+006	25963	72239	6.79921e+006	5.88714e+006	
158	1.53605e+006	310467	746153	83251	254024	128999	59364	5.3114e+006	28396	63472	6.86269e+006	5.98457e+006	
159	1.48065e+006	272968	673882	75124	240631	131781	60601	5.49269e+006	31013	55401	6.91809e+006	6.07158e+006	
160	1.43235e+006	239410	604166	67363	225984	133484	61404	5.66219e+006	33785	48299	6.96638e+006	6.14837e+006	
161	1.39038e+006	209146	539161	60122	210213	134145	61701	5.81892e+006	36648	41975	7.00836e+006	6.21618e+006	
162	1.35363e+006	182419	478747	53314	193984	133480	61386	5.96348e+006	39685	36744	7.0451e+006	6.27589e+006	
163	1.32176e+006	158887	423193	47003	177717	131470	60459	6.09581e+006	42897	31869	7.07697e+006	6.32807e+006	
164	1.29414e+006	138207	372838	41329	161484	128376	59015	6.21618e+006	46179	27619	7.10459e+006	6.37359e+006	
165	1.27012e+006	120262	326989	36253	145757	124312	57100	6.32554e+006	49504	24030	7.12862e+006	6.41316e+006	
166	1.24933e+006	104307	286336	31793	130677	119270	54784	6.42415e+006	52881	20789	7.14941e+006	6.4478e+006	
167	1.23139e+006	90371	250044	27715	116561	113455	52104	6.51295e+006	56252	17933	7.16734e+006	6.47788e+006	
168	1.2158e+006	78346	217817	24090	103412	107026	49108	6.59266e+006	59587	15595	7.18294e+006	6.50402e+006	
169	1.20233e+006	67788	189553	20983	91331	100049	45942	6.66382e+006	62890	13471	7.19641e+006	6.52668e+006	
170	1.19065e+006	58674	164797	18229	80476	92689	42551	6.72717e+006	66047	11675	7.20808e+006	6.54636e+006	
171	1.18045e+006	50947	143123	15861	70514	85218	39127	6.78354e+006	69089	10206	7.21829e+006	6.5633e+006	
172	1.17168e+006	44122	124090	13744	61772	77782	35721	6.83359e+006	71964	8770	7.22706e+006	6.57807e+006	
173	1.16412e+006	38203	107545	11892	53961	70611	32420	6.87771e+006	74690	7552	7.23461e+006	6.59085e+006	
174	1.15756e+006	33092	93173	10319	46985	63625	29235	6.91676e+006	77224	6564	7.24118e+006	6.6019e+006	
175	1.15185e+006	28597	80756	8913	40916	57029	26220	6.95112e+006	79555	5711	7.24689e+006	6.61157e+006	
176	1.14696e+006	24714	69918	7731	35552	50877	23380	6.98127e+006	81708	4888	7.25177e+006	6.61988e+006	
177	1.14272e+006	21404	60590	6679	30913	45069	20725	7.00769e+006	83667	4242	7.25602e+006	6.62703e+006	
178	1.139e+006	18557	52469	5768	26787	39793	18300	7.03091e+006	85445	3716	7.25973e+006	6.63325e+006	
179	1.1358e+006	16048	45473	5005	23192	35024	16091	7.05116e+006	87032	3203	7.26294e+006	6.63865e+006	
180	1.13306e+006	13902	39351	4339	20133	30749	14126	7.06878e+006	88426	2741	7.26568e+006	6.64327e+006	
181	1.1307e+006	12018	33970	3757	17441	26920	12350	7.08428e+006	89651	2359	7.26804e+006	6.64728e+006	
182	1.12865e+006	10352	29425	3248	15084	23556	10810	7.09771e+006	90713	2049	7.27008e+006	6.65082e+006	
183	1.12688e+006	8922	25503	2820	13092	20528	9441	7.10932e+006	91674	1773	7.27186e+006	6.65386e+006	
184	1.12533e+006	7730	22048	2452	11367	17862	8222	7.11942e+006	92526	1548	7.27341e+006	6.65646e+006	
185	1.12399e+006	6709	19039	2109	9871	15508	7114	7.12825e+006	93259	1338	7.27474e+006	6.6587e+006	
186	1.12283e+006	5821	16494	1816	8506	13454	6183	7.13591e+006	93909	1162	7.27591e+006	6.66064e+006	
187	1.12185e+006	5032	14268	1573	7351	11746	5396	7.14247e+006	94455	984	7.27689e+006	6.66233e+006	
188	1.12099e+006	4340	12298	1375	6351	10183	4682	7.14825e+006	94950	857	7.27775e+006	6.66379e+006	
189	1.12025e+006	3743	10625	1183	5481	8796	4044	7.15328e+006	95381	740	7.27849e+006	6.66506e+006	
190	1.11959e+006	3237	9210	1019	4732	7628	3502	7.15755e+006	95762	656	7.27914e+006	6.66616e+006	
191	1.11904e+006	2805	7971	884	4092	6604	3038	7.16125e+006	96084	552	7.27969e+006	6.6671e+006	
192	1.11856e+006	2428	6894	768	3579	5691	2614	7.16444e+006	96371	480	7.28017e+006	6.6679e+006	
193	1.11815e+006	2101	5962	666	3100	4927	2257	7.16722e+006	96607	414	7.28059e+006	6.6686e+006	
194	1.11778e+006	1817	5166	570	2695	4270	1954	7.16963e+006	96807	371	7.28096e+006	6.66922e+006	
195	1.11746e+006	1586	4456	495	2344	3707	1701	7.17171e+006	96979	321	7.28128e+006	6.66974e+006	
196	1.11719e+006	1373	3842	427	2026	3209	1461	7.17354e+006	97134	266	7.28155e+006	6.6702e+006	
197	1.11695e+006	1203	3323	376	1743	2757	1258	7.17511e+006	97280	244	7.28179e+006	6.67059e+006	
198	1.11673e+006	1046	2887	325	1494	2392	1085	7.17646e+006	97395	214	7.282e+006	6.67094e+006	
199	1.11655e+006	909	2513	281	1285	2076	944	7.17763e+006	97495	185	7.28219e+006	6.67124e+006	
200	1.1164e+006	795	2162	242	1096	1790	817	7.17867e+006	97588	152	7.28234e+006	6.67149e+006	
201	1.11627e+006	680	1885	211	949	1546	704	7.17954e+006	97663	129	7.28247e+006	6.67172e+006	
202	1.11615e+006	580	1645	185	821	1339	612	7.18029e+006	97728	114	7.28258e+006	6.67192e+006	
203	1.11606e+006	490	1439	163	711	1159	527	7.18093e+006	97788	95	7.28268e+006	6.67209e+006	
204	1.11598e+006	419	1245	138	622	1014	460	7.18149e+006	97831	80	7.28276e+006	6.67224e+006	
205	1.1159e+006	369	1072	118	544	869	397	7.18199e+006	97872	79	7.28284e+006	6.67236e+006	
206	1.11583e+006	320	932	106	476	746	341	7.18242e+006	97908	65	7.2829e+006	6.67247e+006	
207	1.11578e+006	282	795	94	410	640	294	7.1828e+006	97940	57	7.28296e+006	6.67255e+006	
208	1.11573e+006	250	676	79	360	548	254	7.18313e+006	97967	49	7.28301e+006	6.67263e+006	
209	1.11568e+006	213	584	65	315	469	217	7.18341e+006	97993	42	7.28305e+006	6.67271e+006	
210	1.11565e+006	184	503	60	268	403	185	7.18366e+006	98014	36	7.28309e+006	6.67277e+006	
211	1.11562e+006	158	439	52	226	350	159	7.18386e+006	98032	32	7.28312e+006	6.67282e+006	
212	1.11559e+006	136	381	45	195	305	138	7.18404e+006	98047	26	7.28315e+006	6.67287e+006	
213	1.11557e+006	119	337	36	169	265	122	7.18419e+006	98060	25	7.28317e+006	6.67291e+006	
214	1.11554e+006	106	296	31	144	228	107	7.18431e+006	98074	23	7.28319e+006	6.67294e+006	
215	1.11552e+006	94	253	28	125	200	92	7.18443e+006	98082	20	7.28321e+006	6.67297e+006	
216	1.11551e+006	84	219	22	112	174	80	7.18453e+006	98091	16	7.28323e+006	6.673e+006	
217	1.11549e+006	77	190	19	96	154	71	7.18461e+006	98099	18	7.28325e+006	6.67302e+006	
218	1.11547e+006	69	168	16	86	135	62	7.18468e+006	98106	15	7.28326e+006	6.67304e+006	
219	1.11546e+006	60	147	15	74	117	54	7.18475e+006	98112	11	7.28327e+006	6.67306e+006	
220	1.11545e+006	58	128	14	62	100	48	7.18481e+006	98117	14	7.28329e+006	6.67308e+006	
221	1.11544e+006	50	116	13	50	84	41	7.18486e+006	98123	10	7.2833e+006	6.67309e+006	
222	1.11543e+006	43	105	12	43	74	37	7.1849e+006	98126	8	7.28331e+006	6.67311e+006	
223	1.11542e+006	41	92	10	37	64	31	7.18494e+006	98130	9	7.28332e+006	6.67312e+006	
224	1.11541e+006	36	84	10	32	54	25	7.18497e+006	98133	9	7.28332e+006	6.67313e+006	
225	1.11541e+006	33	75	9	28	47	23	7.185e+006	98136	7	7.28333e+006	6.67314e+006	
226	1.1154e+006	30	68	8	25	42	20	7.18502e+006	98138	6	7.28334e+006	6.67315e+006	
227	1.1154e+006	25	60	7	24	35	17	7.18505e+006	98140	4	7.28334e+006	6.67315e+006	
228	1.11539e+006	21	55	6	22	30	15	7.18507e+006	98142	5	7.28335e+006	6.67316e+006	
229	1.11539e+006	20	51	6	19	25	13	7.18509e+006	98144	6	7.28335e+006	6.67317e+006	
230	1.11538e+006	19	43	5	18	22	11	7.1851e+006	98145	4	7.28336e+006	6.67317e+006	
231	1.11538e+006	20	38	4	16	18	9	7.18512e+006	98146	5	7.28336e+006	6.67318e+006	
232	1.11537e+006	20	34	5	13	15	7	7.18513e+006	98147	5	7.28337e+006	6.67318e+006	
233	1.11537e+006	20	32	4	12	13	6	7.18514e+006	98147	5	7.28337e+006	6.67319e+006	
234	1.11536e+006	19	28	4	10	12	5	7.18515e+006	98148	4	7.28337e+006	6.67319e+006	
235	1.11536e+006	17	27	3	10	10	4	7.18516e+006	98148	4	7.28338e+006	6.6732e+006	
236	1.11536e+006	16	26	3	7	10	5	7.18517e+006	98149	4	7.28338e+006	6.6732e+006	
237	1.11535e+006	15	27	3	6	9	4	7.18518e+006	98149	4	7.28339e+006	6.6732e+006	
238	1.11535e+006	14	26	2	6	8	4	7.18518e+006	98150	3	7.28339e+006	6.67321e+006	
239	1.11535e+006	13	24	2	7	8	4	7.18519e+006	98150	3	7.28339e+006	6.67321e+006	
240	1.11534e+006	12	24	2	6	6	3	7.18519e+006	98150	3	7.28339e+006	6.67322e+006	
241	1.11534e+006	11	22	3	5	6	3	7.1852e+006	98150	3	7.2834e+006	6.67322e+006	
242	1.11534e+006	12	20	3	6	5	3	7.1852e+006	98151	4	7.2834e+006	6.67322e+006	
243	1.11533e+006	13	18	2	6	5	3	7.18521e+006	98151	4	7.2834e+006	6.67322e+006	
244	1.11533e+006	12	18	2	6	4	2	7.18521e+006	98151	2	7.28341e+006	6.67323e+006	
245	1.11533e+006	12	17	2	5	4	3	7.18522e+006	98151	3	7.28341e+006	6.67323e+006	
246	1.11533e+006	11	16	2	5	3	2	7.18522e+006	98152	2	7.28341e+006	6.67323e+006	
247	1.11532e+006	10	16	2	4	3	2	7.18523e+006	98152	3	7.28341e+006	6.67324e+006	
248	1.11532e+006	12	15	3	3	4	2	7.18523e+006	98152	5	7.28342e+006	6.67324e+006	
249	1.11532e+006	12	15	3	2	3	2	7.18523e+006	98152	3	7.28342e+006	6.67324e+006	
250	1.11531e+006	13	15	3	3	3	1	7.18524e+006	98152	3	7.28342e+006	6.67324e+006	
251	1.11531e+006	12	14	3	3	3	2	7.18524e+006	98152	2	7.28343e+006	6.67324e+006	
252	1.11531e+006	10	15	3	3	3	2	7.18524e+006	98152	3	7.28343e+006	6.67325e+006	
253	1.1153e+006	11	15	2	3	2	1	7.18525e+006	98152	4	7.28343e+006	6.67325e+006	
254	1.1153e+006	10	16	2	3	2	1	7.18525e+006	98152	1	7.28343e+006	6.67325e+006	
255	1.1153e+006	10	15	2	4	2	1	7.18525e+006	98152	3	7.28344e+006	6.67326e+006	
256	1.1153e+006	11	16	2	3	2	1	7.18525e+006	98152	3	7.28344e+006	6.67326e+006	
257	1.11529e+006	11	17	1	3	1	1	7.18526e+006	98152	3	7.28344e+006	6.67326e+006	
258	1.11529e+006	14	14	1	3	1	0	7.18526e+006	98152	5	7.28345e+006	6.67326e+006	
259	1.11529e+006	14	14	1	2	1	0	7.18526e+006	98152	3	7.28345e+006	6.67326e+006	
260	1.11528e+006	13	15	1	3	1	0	7.18527e+006	98152	3	7.28345e+006	6.67327e+006	
261	1.11528e+006	14	16	1	3	1	0	7.18527e+006	98152	4	7.28346e+006	6.67327e+006	
262	1.11528e+006	13	17	1	3	1	0	7.18527e+006	98152	3	7.28346e+006	6.67328e+006	
263	1.11527e+006	12	17	1	3	1	0	7.18528e+006	98152	2	7.28346e+006	6.67328e+006	
264	1.11527e+006	13	18	1	2	1	0	7.18528e+006	98152	3	7.28347e+006	6.67328e+006	
265	1.11527e+006	12	19	1	3	1	0	7.18528e+006	98152	3	7.28347e+006	6.67328e+006	
266	1.11527e+006	11	19	2	3	1	0	7.18528e+006	98152	3	7.28347e+006	6.67329e+006	
267	1.11526e+006	12	18	2	3	1	1	7.18529e+006	98152	3	7.28347e+006	6.67329e+006	
268	1.11526e+006	12	17	1	3	1	1	7.18529e+006	98152	4	7.28348e+006	6.67329e+006	
269	1.11526e+006	13	17	1	3	1	0	7.18529e+006	98153	3	7.28348e+006	6.6733e+006	
270	1.11525e+006	13	17	2	3	1	0	7.1853e+006	98153	3	7.28348e+006	6.6733e+006	
271	1.11525e+006	13	16	2	3	1	0	7.1853e+006	98153	3	7.28349e+006	6.6733e+006	
272	1.11525e+006	12	16	2	3	1	0	7.1853e+006	98153	2	7.28349e+006	6.6733e+006	
273	1.11524e+006	12	17	2	3	1	0	7.18531e+006	98153	3	7.28349e+006	6.67331e+006	
274	1.11524e+006	12	16	2	3	1	1	7.18531e+006	98153	3	7.2835e+006	6.67331e+006	
275	1.11524e+006	14	17	2	3	1	1	7.18531e+006	98153	5	7.2835e+006	6.67331e+006	
276	1.11523e+006	14	17	2	4	1	0	7.18531e+006	98153	3	7.2835e+006	6.67331e+006	
277	1.11523e+006	14	17	2	4	1	0	7.18532e+006	98153	4	7.28351e+006	6.67332e+006	
278	1.11523e+006	14	16	2	4	1	0	7.18532e+006	98153	3	7.28351e+006	6.67332e+006	
279	1.11522e+006	12	17	2	4	1	0	7.18532e+006	98153	3	7.28351e+006	6.67332e+006	
280	1.11522e+006	14	17	3	4	2	0	7.18533e+006	98153	4	7.28352e+006	6.67333e+006	
