Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.15686e+006	3781	6660	744	1958	1445	659	224643	2647	879	241877	195436	
77	8.15603e+006	3580	6343	707	1863	1372	621	226146	2691	825	242702	196386	
78	8.15524e+006	3405	6007	668	1773	1296	586	227608	2734	790	243492	197280	
79	8.15451e+006	3228	5705	629	1688	1231	554	228970	2774	734	244226	198131	
80	8.1538e+006	3058	5421	593	1592	1173	525	230287	2811	709	244936	198946	
81	8.15312e+006	2919	5118	561	1509	1111	496	231560	2842	685	245620	199710	
82	8.15249e+006	2759	4862	533	1444	1062	473	232720	2871	631	246251	200441	
83	8.15187e+006	2642	4601	504	1369	1013	452	233835	2904	617	246868	201123	
84	8.15128e+006	2522	4367	482	1301	959	431	234893	2933	589	247457	201777	
85	8.15074e+006	2375	4160	462	1236	917	412	235884	2960	538	247996	202416	
86	8.15022e+006	2263	3937	437	1185	855	383	236847	2990	519	248514	203001	
87	8.14972e+006	2149	3751	416	1113	813	366	237761	3015	503	249017	203572	
88	8.14924e+006	2036	3575	391	1048	773	349	238632	3038	475	249493	204120	
89	8.1488e+006	1942	3395	374	996	730	328	239440	3060	445	249937	204618	
90	8.14838e+006	1847	3226	352	948	695	319	240210	3083	424	250361	205099	
91	8.14796e+006	1759	3058	339	893	668	310	240956	3104	415	250776	205564	
92	8.14756e+006	1687	2921	320	837	631	292	241660	3124	404	251180	206006	
93	8.14718e+006	1619	2764	305	797	593	273	242334	3144	376	251556	206415	
94	8.14682e+006	1554	2611	293	764	565	263	242967	3161	359	251915	206804	
95	8.14649e+006	1471	2501	279	727	529	245	243561	3180	332	252247	207189	
96	8.14618e+006	1381	2400	266	694	509	237	244117	3194	314	252561	207564	
97	8.14586e+006	1316	2282	257	663	484	225	244662	3208	311	252872	207909	
98	8.14557e+006	1249	2171	251	638	454	210	245175	3226	292	253164	208238	
99	8.14529e+006	1204	2073	236	606	434	203	245660	3238	287	253451	208546	
100	8.14502e+006	1157	1980	220	568	412	186	246129	3253	267	253718	208839	
101	8.14476e+006	1108	1885	211	540	389	170	246584	3264	261	253979	209126	
102	8.14452e+006	1057	1780	204	512	374	164	247019	3276	242	254221	209394	
103	8.14375e+006	1535	1702	193	480	358	157	247431	3288	764	254986	209660	
104	8.14302e+006	1998	1621	182	461	344	149	247812	3298	731	255716	209906	
105	8.14233e+006	2429	1554	179	442	329	144	248169	3307	692	256408	210145	
106	8.14153e+006	2987	1486	175	419	312	138	248513	3316	800	257208	210368	
107	8.14059e+006	3161	1891	223	397	300	136	248851	3324	939	258147	211056	
108	8.13958e+006	3444	2286	266	377	287	132	249168	3332	1014	259161	211719	
109	8.13841e+006	3914	2657	301	362	273	122	249478	3338	1162	260323	212350	
110	8.13708e+006	4450	3144	346	344	259	119	249771	3345	1335	261658	213084	
111	8.13555e+006	5043	3761	406	329	242	115	250055	3353	1532	263190	213939	
112	8.13378e+006	5801	4454	485	316	225	108	250318	3363	1771	264961	214854	
113	8.13169e+006	6719	4816	521	410	209	102	250995	3371	2080	267042	215914	
114	8.12939e+006	7692	5364	578	492	201	98	251646	3377	2308	269350	217131	
115	8.1268e+006	8743	6117	665	578	191	93	252256	3382	2583	271933	218523	
116	8.12382e+006	9952	6987	766	676	184	89	252960	3388	2980	274913	220134	
117	8.12038e+006	11311	8014	881	797	176	83	253779	3394	3440	278352	222027	
118	8.11649e+006	12894	9181	1008	950	167	79	254646	3398	3891	282243	224126	
119	8.11205e+006	14749	10465	1145	1020	194	91	255707	3402	4439	286683	226477	
120	8.10705e+006	16773	11927	1328	1137	215	98	256899	3406	5003	291686	229168	
121	8.10133e+006	19057	13653	1510	1300	241	109	258238	3411	5724	297410	232301	
122	8.09476e+006	21729	15568	1714	1500	271	125	259775	3416	6563	303972	235847	
123	8.08733e+006	24723	17696	1944	1714	304	138	261605	3419	7433	311405	239889	
124	8.07883e+006	28222	20111	2225	1970	340	155	263617	3423	8503	319908	244428	
125	8.06916e+006	32164	22928	2548	2246	393	182	265868	3426	9666	329574	249624	
126	8.05825e+006	36509	26185	2875	2570	458	214	268455	3429	10908	340482	255606	
127	8.04588e+006	41451	29764	3288	2961	527	245	271432	3433	12375	352857	262356	
128	8.03174e+006	47086	33894	3771	3379	606	281	274821	3437	14137	366994	270069	
129	8.01567e+006	53495	38580	4312	3850	678	318	278706	3448	16076	383069	278843	
130	7.99751e+006	60746	43910	4886	4380	765	361	283082	3458	18158	401228	288765	
131	7.97691e+006	68967	49906	5541	4999	858	402	288084	3468	20596	421823	300018	
132	7.95352e+006	78219	56686	6336	5696	986	459	293808	3482	23389	445213	312844	
133	7.927e+006	88663	64471	7193	6454	1131	528	300327	3493	26520	471732	327456	
134	7.89712e+006	100392	73150	8170	7316	1294	599	307793	3505	29888	501620	343943	
135	7.86339e+006	113520	83034	9215	8347	1479	682	316226	3522	33723	535343	362707	
136	7.82495e+006	128569	94261	10469	9481	1677	768	325785	3539	38439	573782	383973	
137	7.78198e+006	145023	106993	11882	10763	1913	881	336622	3559	42973	616755	408080	
138	7.73353e+006	163586	121205	13421	12223	2191	1015	348997	3582	48451	665206	435273	
139	7.67899e+006	184402	137059	15215	13893	2490	1152	363076	3609	54539	719745	465902	
140	7.61796e+006	206992	155350	17204	15792	2830	1317	378964	3642	61029	780774	500874	
141	7.54944e+006	232539	175508	19424	17895	3233	1502	397020	3675	68520	849293	539997	
142	7.47294e+006	260586	198031	21962	20294	3682	1712	417520	3717	76498	925792	584035	
143	7.38761e+006	291382	223248	24765	23017	4165	1928	440785	3765	85336	1.01113e+006	633632	
144	7.29265e+006	325317	251248	27906	26070	4739	2190	466999	3813	94964	1.10609e+006	689130	
145	7.18749e+006	361949	282602	31348	29523	5380	2485	496569	3871	105152	1.21124e+006	751484	
146	7.07156e+006	401384	316802	35207	33510	6127	2832	530203	3942	115932	1.32718e+006	821049	
147	6.94411e+006	443504	354865	39508	37842	6940	3198	567956	4017	127456	1.45463e+006	898665	
148	6.80423e+006	488413	396802	44083	42733	7853	3605	610513	4106	139873	1.5945e+006	985115	
149	6.65175e+006	535742	442390	49108	48210	8929	4091	658396	4209	152480	1.74699e+006	1.08085e+006	
150	6.48654e+006	585024	491838	54563	54247	10129	4626	712074	4324	165215	1.9122e+006	1.18641e+006	
151	6.30836e+006	635743	544893	60445	61005	11463	5242	772368	4457	178174	2.09037e+006	1.30246e+006	
152	6.11774e+006	686489	602014	66699	68418	13033	5954	839733	4607	190620	2.28099e+006	1.42989e+006	
153	5.91497e+006	736786	662414	73444	76603	14761	6759	914989	4774	202778	2.48377e+006	1.56872e+006	
154	5.70062e+006	785920	725692	80416	85695	16665	7647	998772	4959	214348	2.69812e+006	1.71932e+006	
155	5.47642e+006	831946	791464	87667	95532	18808	8634	1.09173e+006	5177	224201	2.92232e+006	1.88182e+006	
156	5.2431e+006	874646	858753	95066	106299	21185	9723	1.19427e+006	5419	233319	3.15564e+006	2.05577e+006	
157	5.00252e+006	912448	926437	102703	117737	23853	10977	1.30735e+006	5689	240580	3.39622e+006	2.24063e+006	
158	4.75717e+006	943446	993311	110304	129974	26850	12360	1.43168e+006	6004	245346	3.64157e+006	2.43612e+006	
159	4.50922e+006	967195	1.05787e+006	117463	143187	30142	13909	1.56728e+006	6374	247949	3.88952e+006	2.64088e+006	
160	4.26055e+006	982543	1.1191e+006	124342	156766	33795	15596	1.71486e+006	6780	248668	4.13818e+006	2.85413e+006	
161	4.01368e+006	988837	1.17509e+006	130754	171032	37780	17433	1.87433e+006	7231	246873	4.38506e+006	3.07402e+006	
162	3.77191e+006	985260	1.22428e+006	136293	185586	42106	19417	2.04553e+006	7776	241769	4.62683e+006	3.29856e+006	
163	3.53717e+006	972048	1.26495e+006	140791	200321	46775	21535	2.22832e+006	8352	234737	4.86156e+006	3.52564e+006	
164	3.31149e+006	949065	1.29599e+006	144072	214831	51883	23872	2.4224e+006	9010	225685	5.08725e+006	3.75369e+006	
165	3.09694e+006	916736	1.3165e+006	146234	228758	57420	26450	2.62638e+006	9762	214545	5.30179e+006	3.9804e+006	
166	2.89464e+006	877267	1.324e+006	147191	242113	63203	29078	2.83973e+006	10594	202300	5.50409e+006	4.20249e+006	
167	2.70577e+006	831404	1.31869e+006	146658	254279	69330	31875	3.06109e+006	11517	188874	5.69297e+006	4.41836e+006	
168	2.53089e+006	780602	1.301e+006	144680	264845	75698	34820	3.28848e+006	12539	174883	5.86785e+006	4.62629e+006	
169	2.37032e+006	726621	1.271e+006	141282	273428	82284	37813	3.5201e+006	13707	160564	6.02841e+006	4.82421e+006	
170	2.22383e+006	670818	1.22923e+006	136677	280069	88906	40834	3.75421e+006	14997	146497	6.17491e+006	5.01109e+006	
171	2.09131e+006	614456	1.17706e+006	130854	284537	95499	43854	3.9886e+006	16425	132513	6.30742e+006	5.18592e+006	
172	1.97234e+006	558551	1.11692e+006	124103	286187	102049	46911	4.22059e+006	17998	118978	6.4264e+006	5.34793e+006	
173	1.86606e+006	504264	1.05029e+006	116562	284945	108492	49882	4.4484e+006	19727	106277	6.53268e+006	5.49694e+006	
174	1.7715e+006	452325	978898	108765	281058	114376	52616	4.67021e+006	21604	94558	6.62724e+006	5.63306e+006	
175	1.68795e+006	403367	905015	100616	274650	119607	55027	4.88386e+006	23672	83554	6.71079e+006	5.75635e+006	
176	1.61419e+006	358145	829980	92328	265749	124244	57152	5.08821e+006	25889	73756	6.78455e+006	5.86732e+006	
177	1.54938e+006	316683	755471	84239	254276	128078	58915	5.28232e+006	28297	64815	6.84936e+006	5.9665e+006	
178	1.49267e+006	278836	683192	76194	241265	130996	60244	5.46472e+006	30868	56711	6.90607e+006	6.05499e+006	
179	1.44315e+006	244798	613970	68406	226973	132664	61025	5.63513e+006	33649	49516	6.95559e+006	6.13338e+006	
180	1.40004e+006	214153	548551	61084	211574	133301	61324	5.79349e+006	36549	43110	6.9987e+006	6.20258e+006	
181	1.36241e+006	186966	487659	54278	195721	132812	61096	5.93935e+006	39544	37629	7.03633e+006	6.26349e+006	
182	1.32982e+006	162842	431667	48004	179416	131096	60230	6.07316e+006	42729	32587	7.06891e+006	6.31688e+006	
183	1.30145e+006	141703	380654	42256	163493	128117	58884	6.19508e+006	45989	28377	7.09729e+006	6.3635e+006	
184	1.2768e+006	123241	334410	37053	147791	124215	57049	6.30593e+006	49300	24648	7.12194e+006	6.40418e+006	
185	1.25542e+006	106995	293030	32507	132651	119431	54814	6.40604e+006	52670	21383	7.14332e+006	6.43966e+006	
186	1.23695e+006	92874	255995	28373	118603	113786	52244	6.49615e+006	56010	18467	7.16179e+006	6.47039e+006	
187	1.22086e+006	80589	223230	24701	105394	107468	49340	6.57714e+006	59361	16092	7.17788e+006	6.4972e+006	
188	1.20705e+006	69748	194341	21526	93312	100520	46147	6.64961e+006	62626	13806	7.19169e+006	6.52044e+006	
189	1.19502e+006	60393	169035	18699	82177	93407	42860	6.71421e+006	65795	12028	7.20371e+006	6.54065e+006	
190	1.18457e+006	52376	146828	16263	72182	86082	39520	6.7716e+006	68838	10449	7.21416e+006	6.55814e+006	
191	1.17552e+006	45337	127404	14150	63276	78769	36168	6.82253e+006	71748	9053	7.22322e+006	6.57335e+006	
192	1.16777e+006	39283	110542	12231	55251	71575	32888	6.86759e+006	74495	7752	7.23097e+006	6.58645e+006	
193	1.161e+006	34025	95819	10604	48139	64651	29708	6.90747e+006	77030	6770	7.23774e+006	6.59783e+006	
194	1.1551e+006	29473	83065	9160	41939	58013	26661	6.94259e+006	79393	5897	7.24364e+006	6.60773e+006	
195	1.15002e+006	25497	71972	7924	36533	51725	23772	6.97349e+006	81578	5077	7.24871e+006	6.61634e+006	
196	1.14565e+006	22112	62304	6877	31752	45935	21114	7.00053e+006	83569	4368	7.25308e+006	6.62367e+006	
197	1.14184e+006	19160	53927	5932	27577	40591	18653	7.02435e+006	85365	3818	7.2569e+006	6.63009e+006	
198	1.13854e+006	16564	46789	5161	23861	35790	16436	7.04508e+006	86954	3301	7.2602e+006	6.63565e+006	
199	1.13567e+006	14351	40529	4470	20691	31463	14458	7.06319e+006	88372	2865	7.26307e+006	6.64045e+006	
200	1.13323e+006	12426	35053	3865	17890	27591	12669	7.07907e+006	89611	2443	7.26551e+006	6.64458e+006	
201	1.13112e+006	10715	30330	3353	15486	24158	11096	7.09285e+006	90719	2107	7.26761e+006	6.6482e+006	
202	1.1293e+006	9236	26314	2916	13420	21037	9668	7.10479e+006	91722	1821	7.26944e+006	6.65132e+006	
203	1.1277e+006	7971	22799	2527	11637	18314	8398	7.1152e+006	92585	1600	7.27104e+006	6.65405e+006	
204	1.12632e+006	6908	19687	2184	10140	15919	7304	7.12425e+006	93327	1380	7.27242e+006	6.65637e+006	
205	1.12514e+006	5986	17019	1881	8800	13853	6343	7.13207e+006	93991	1185	7.2736e+006	6.65836e+006	
206	1.12409e+006	5213	14721	1633	7633	12044	5523	7.13884e+006	94565	1048	7.27465e+006	6.66009e+006	
207	1.12324e+006	4463	12716	1421	6594	10453	4798	7.14478e+006	95068	851	7.2755e+006	6.66161e+006	
208	1.12245e+006	3871	10998	1218	5700	9068	4162	7.14992e+006	95511	788	7.27629e+006	6.66292e+006	
209	1.12178e+006	3354	9481	1054	4933	7854	3604	7.15439e+006	95884	668	7.27695e+006	6.66405e+006	
210	1.1212e+006	2888	8223	918	4269	6782	3107	7.15824e+006	96214	582	7.27754e+006	6.66504e+006	
211	1.12071e+006	2531	7098	787	3695	5851	2672	7.16156e+006	96506	493	7.27803e+006	6.66585e+006	
212	1.12027e+006	2177	6173	678	3194	5060	2316	7.16442e+006	96760	434	7.27846e+006	6.6666e+006	
213	1.1199e+006	1879	5327	591	2778	4377	2013	7.1669e+006	96978	369	7.27883e+006	6.66722e+006	
214	1.11958e+006	1624	4611	510	2414	3808	1750	7.16904e+006	97155	327	7.27916e+006	6.66777e+006	
215	1.11928e+006	1426	3990	439	2078	3297	1523	7.17091e+006	97316	295	7.27946e+006	6.66823e+006	
216	1.11904e+006	1232	3437	379	1804	2856	1319	7.17254e+006	97451	240	7.2797e+006	6.66864e+006	
217	1.11883e+006	1076	3001	333	1554	2468	1134	7.17391e+006	97566	214	7.27991e+006	6.66899e+006	
218	1.11864e+006	933	2581	293	1346	2140	985	7.17513e+006	97668	184	7.28009e+006	6.6693e+006	
219	1.11849e+006	795	2252	250	1148	1849	851	7.1762e+006	97760	156	7.28025e+006	6.66958e+006	
220	1.11835e+006	687	1938	222	987	1610	744	7.17711e+006	97832	133	7.28038e+006	6.6698e+006	
221	1.11824e+006	584	1684	196	857	1388	641	7.17789e+006	97898	111	7.28049e+006	6.67e+006	
222	1.11814e+006	501	1462	168	736	1197	550	7.17857e+006	97957	101	7.2806e+006	6.67017e+006	
223	1.11806e+006	427	1267	149	635	1037	472	7.17915e+006	98008	81	7.28068e+006	6.67032e+006	
224	1.11799e+006	368	1090	132	540	895	410	7.17967e+006	98053	74	7.28075e+006	6.67044e+006	
225	1.11792e+006	327	926	113	477	776	353	7.18012e+006	98088	71	7.28082e+006	6.67055e+006	
226	1.11786e+006	281	804	95	415	670	305	7.18049e+006	98124	55	7.28088e+006	6.67064e+006	
227	1.11781e+006	249	685	82	362	576	265	7.18082e+006	98154	50	7.28093e+006	6.67072e+006	
228	1.11777e+006	220	585	72	309	496	230	7.18111e+006	98178	45	7.28097e+006	6.67079e+006	
229	1.11773e+006	185	511	61	268	424	195	7.18136e+006	98199	36	7.28101e+006	6.67085e+006	
230	1.1177e+006	165	442	52	237	369	168	7.18156e+006	98214	34	7.28104e+006	6.67091e+006	
231	1.11766e+006	146	387	45	202	323	148	7.18174e+006	98230	31	7.28107e+006	6.67095e+006	
232	1.11764e+006	130	338	37	172	286	133	7.18189e+006	98245	29	7.2811e+006	6.671e+006	
233	1.11761e+006	122	297	33	142	252	118	7.18203e+006	98256	28	7.28113e+006	6.67103e+006	
234	1.11759e+006	106	262	28	125	218	103	7.18214e+006	98268	18	7.28115e+006	6.67106e+006	
235	1.11757e+006	92	227	23	109	192	90	7.18224e+006	98277	16	7.28116e+006	6.67109e+006	
236	1.11756e+006	77	205	21	93	168	78	7.18233e+006	98285	15	7.28118e+006	6.67112e+006	
237	1.11754e+006	64	185	18	79	146	66	7.18241e+006	98293	14	7.28119e+006	6.67115e+006	
238	1.11753e+006	58	161	15	69	124	56	7.18248e+006	98300	13	7.28121e+006	6.67117e+006	
239	1.11752e+006	55	144	12	63	107	49	7.18253e+006	98305	12	7.28122e+006	6.67118e+006	
240	1.11751e+006	48	126	12	56	91	41	7.18258e+006	98310	9	7.28123e+006	6.6712e+006	
241	1.1175e+006	45	110	11	48	80	37	7.18263e+006	98314	11	7.28124e+006	6.67121e+006	
242	1.11749e+006	40	95	10	43	65	29	7.18268e+006	98318	8	7.28125e+006	6.67122e+006	
243	1.11748e+006	36	80	9	41	53	23	7.18271e+006	98321	9	7.28125e+006	6.67123e+006	
244	1.11747e+006	35	71	9	36	46	20	7.18274e+006	98323	8	7.28126e+006	6.67124e+006	
245	1.11747e+006	30	66	8	31	38	17	7.18277e+006	98325	6	7.28127e+006	6.67125e+006	
246	1.11746e+006	29	61	7	26	32	15	7.18279e+006	98327	7	7.28128e+006	6.67126e+006	
247	1.11746e+006	26	56	5	24	28	13	7.18281e+006	98328	6	7.28128e+006	6.67127e+006	
248	1.11745e+006	25	52	4	21	25	11	7.18283e+006	98329	7	7.28129e+006	6.67127e+006	
249	1.11744e+006	24	45	4	18	24	11	7.18285e+006	98330	5	7.28129e+006	6.67128e+006	
250	1.11744e+006	21	44	4	16	21	9	7.18286e+006	98331	4	7.2813e+006	6.67129e+006	
251	1.11744e+006	19	40	3	16	18	7	7.18287e+006	98332	4	7.2813e+006	6.67129e+006	
252	1.11743e+006	16	38	3	14	17	7	7.18288e+006	98333	3	7.2813e+006	6.6713e+006	
253	1.11743e+006	15	35	3	13	15	6	7.18289e+006	98334	4	7.28131e+006	6.6713e+006	
254	1.11743e+006	15	31	3	11	15	6	7.1829e+006	98334	3	7.28131e+006	6.6713e+006	
255	1.11742e+006	14	30	2	10	13	5	7.18291e+006	98335	3	7.28131e+006	6.67131e+006	
256	1.11742e+006	14	26	3	10	11	4	7.18292e+006	98336	4	7.28132e+006	6.67131e+006	
257	1.11742e+006	14	24	2	9	9	4	7.18293e+006	98336	4	7.28132e+006	6.67132e+006	
258	1.11741e+006	15	21	2	9	9	4	7.18293e+006	98336	4	7.28133e+006	6.67132e+006	
259	1.11741e+006	16	20	2	8	6	3	7.18294e+006	98337	3	7.28133e+006	6.67132e+006	
260	1.11741e+006	14	20	2	8	6	3	7.18295e+006	98337	2	7.28133e+006	6.67133e+006	
261	1.1174e+006	14	20	2	7	5	3	7.18295e+006	98337	4	7.28134e+006	6.67133e+006	
262	1.1174e+006	12	21	1	6	4	2	7.18296e+006	98337	3	7.28134e+006	6.67133e+006	
263	1.1174e+006	12	21	1	6	4	2	7.18296e+006	98338	2	7.28134e+006	6.67134e+006	
264	1.11739e+006	13	20	2	5	4	2	7.18296e+006	98338	4	7.28134e+006	6.67134e+006	
265	1.11739e+006	13	20	1	5	3	2	7.18297e+006	98338	4	7.28135e+006	6.67134e+006	
266	1.11738e+006	14	20	1	4	3	2	7.18297e+006	98338	3	7.28135e+006	6.67135e+006	
267	1.11738e+006	14	18	1	4	3	2	7.18298e+006	98338	2	7.28135e+006	6.67135e+006	
268	1.11738e+006	15	17	1	5	3	2	7.18298e+006	98338	5	7.28136e+006	6.67135e+006	
269	1.11737e+006	14	17	2	5	3	2	7.18298e+006	98338	3	7.28136e+006	6.67135e+006	
270	1.11737e+006	15	18	2	4	3	2	7.18299e+006	98338	4	7.28137e+006	6.67136e+006	
271	1.11737e+006	16	17	2	4	2	1	7.18299e+006	98338	4	7.28137e+006	6.67136e+006	
272	1.11736e+006	14	18	3	4	2	1	7.18299e+006	98338	3	7.28137e+006	6.67136e+006	
273	1.11736e+006	15	19	3	4	2	1	7.183e+006	98338	4	7.28138e+006	6.67137e+006	
274	1.11736e+006	13	19	4	4	2	1	7.183e+006	98338	3	7.28138e+006	6.67137e+006	
275	1.11735e+006	15	19	3	4	2	1	7.18301e+006	98339	5	7.28139e+006	6.67137e+006	
276	1.11735e+006	15	19	3	4	1	0	7.18301e+006	98339	3	7.28139e+006	6.67138e+006	
277	1.11735e+006	14	20	3	4	1	0	7.18301e+006	98339	3	7.28139e+006	6.67138e+006	
278	1.11734e+006	15	18	3	4	1	0	7.18302e+006	98339	4	7.2814e+006	6.67138e+006	
279	1.11734e+006	14	20	3	5	1	0	7.18302e+006	98339	4	7.2814e+006	6.67139e+006	
280	1.11733e+006	16	19	2	6	1	0	7.18302e+006	98339	5	7.2814e+006	6.67139e+006	
281	1.11733e+006	16	19	2	6	1	1	7.18302e+006	98339	4	7.28141e+006	6.67139e+006	
282	1.11733e+006	14	19	3	5	2	1	7.18303e+006	98339	2	7.28141e+006	6.6714e+006	
283	1.11732e+006	14	19	3	5	2	1	7.18303e+006	98339	4	7.28141e+006	6.6714e+006	
284	1.11732e+006	13	21	3	5	2	1	7.18303e+006	98339	4	7.28142e+006	6.6714e+006	
285	1.11732e+006	13	20	3	4	2	2	7.18304e+006	98340	3	7.28142e+006	6.67141e+006	
