Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.29566e+006	8.30042e+006	23821	25002	20833	22288	7026	7382	4117	4350	1254	1337	575	620	40965	42924	42	51	6350	6697	98318	103075	58009	60836	
34	8.28871e+006	8.29376e+006	24918	26132	21912	23432	7393	7770	4329	4564	1371	1464	632	681	44724	46871	57	68	6640	6970	104974	110029	62390	65419	
35	8.28135e+006	8.28675e+006	26131	27413	23068	24638	7723	8112	4541	4779	1478	1578	688	741	48697	51055	73	88	6999	7370	111988	117385	66983	70223	
36	8.27359e+006	8.27936e+006	27405	28769	24239	25885	8134	8534	4759	5003	1573	1677	734	792	52885	55444	98	115	7376	7771	119376	125144	71787	75261	
37	8.26549e+006	8.27165e+006	28754	30182	25400	27149	8515	8940	5004	5248	1659	1768	777	836	57332	60111	124	142	7699	8111	127087	133242	76793	80522	
38	8.25694e+006	8.26348e+006	30264	31787	26581	28386	8916	9360	5221	5475	1719	1832	809	869	62080	65092	160	182	8152	8573	135254	141801	82034	85993	
39	8.24805e+006	8.25502e+006	31713	33321	27857	29743	9365	9837	5479	5759	1780	1896	837	898	66994	70240	199	223	8450	8902	143718	150688	87537	91759	
40	8.24336e+006	8.25055e+006	28787	30254	29213	31208	9824	10321	5758	6050	1838	1961	862	927	72176	75669	237	264	4450	4703	148182	155379	93351	97863	
41	8.2385e+006	8.24592e+006	25707	27014	30606	32719	10323	10852	6065	6362	1919	2046	897	962	77553	81302	277	306	4620	4870	152815	160236	99411	104228	
42	8.23337e+006	8.24102e+006	22446	23590	32559	34774	10414	10961	6365	6684	2039	2167	950	1019	83212	87231	309	338	4893	5147	157720	165371	106251	111393	
43	8.22839e+006	8.23625e+006	18750	19678	34575	36893	10498	11047	6667	7015	2161	2296	1005	1079	89114	93421	345	375	4753	4991	162485	170350	113347	118848	
44	8.22353e+006	8.23162e+006	18927	19841	33162	35405	9735	10254	6995	7360	2264	2401	1052	1124	95296	99880	387	421	4626	4868	167121	175207	117235	122936	
45	8.21884e+006	8.22713e+006	18777	19675	31656	33775	8890	9356	7328	7701	2374	2518	1097	1168	101823	106735	428	466	4469	4707	171607	179896	121288	127186	
46	8.2144e+006	8.22289e+006	18106	18981	30073	32042	8022	8434	7678	8064	2490	2637	1157	1230	108698	113961	476	517	4222	4452	175844	184334	125573	131673	
47	8.21017e+006	8.21886e+006	17374	18231	28134	29927	7041	7403	8043	8457	2630	2779	1217	1294	115849	121461	533	578	4023	4239	179878	188562	129763	136054	
48	8.20616e+006	8.21503e+006	16568	17390	25325	26937	6348	6664	8429	8869	2760	2914	1273	1352	123447	129415	587	635	3820	4026	183710	192576	133777	140269	
49	8.20245e+006	8.21149e+006	15621	16412	22182	23569	5537	5808	8826	9277	2905	3067	1334	1416	131315	137687	640	690	3524	3726	187248	196289	137719	144399	
50	8.19918e+006	8.20838e+006	14490	15237	21992	23351	5505	5770	8377	8816	3050	3216	1409	1492	136026	142632	694	749	3092	3277	190353	199552	141266	148122	
51	8.19592e+006	8.20528e+006	13558	14271	21497	22823	5405	5664	7920	8349	3207	3379	1483	1571	140902	147736	749	809	3088	3275	193456	202812	144664	151686	
52	8.1928e+006	8.20228e+006	12718	13389	20633	21914	5196	5452	7454	7869	3373	3553	1558	1650	146046	153115	810	872	2979	3145	196452	205941	147921	155097	
53	8.18981e+006	8.19944e+006	12025	12664	19635	20878	4973	5216	6892	7264	3543	3726	1637	1729	151142	158455	874	939	2831	3000	199295	208929	150917	158248	
54	8.18697e+006	8.19675e+006	11613	12233	18426	19615	4653	4884	6230	6564	3717	3910	1722	1821	156193	163756	944	1013	2683	2844	201987	211765	153598	161069	
55	8.18429e+006	8.19419e+006	11074	11649	17316	18458	4382	4609	5451	5736	3905	4107	1803	1907	161198	168997	1019	1091	2548	2692	204549	214442	156265	163864	
56	8.18178e+006	8.19179e+006	10471	11030	16360	17434	4097	4324	5407	5688	3846	4048	1765	1867	165466	173468	1090	1166	2378	2525	206943	216952	158846	166549	
57	8.17938e+006	8.1895e+006	9925	10442	15421	16448	3850	4066	5285	5555	3762	3966	1731	1834	169627	177830	1169	1247	2283	2415	209238	219354	161274	169100	
58	8.17711e+006	8.18732e+006	9413	9884	14509	15497	3622	3839	5048	5308	3689	3890	1698	1799	173686	182079	1251	1335	2165	2292	211418	221630	163568	171509	
59	8.17496e+006	8.18528e+006	8889	9352	13761	14684	3404	3606	4810	5063	3588	3782	1661	1758	177481	186054	1336	1423	2024	2160	213457	223775	165767	173814	
60	8.17288e+006	8.18329e+006	8486	8926	13176	14063	3276	3474	4487	4734	3469	3667	1595	1690	180937	189670	1424	1518	1976	2098	215448	225859	167796	175941	
61	8.17093e+006	8.18143e+006	8050	8477	12535	13367	3118	3303	4225	4461	3328	3524	1527	1620	184348	193240	1521	1620	1849	1963	217310	227809	169759	177997	
62	8.16907e+006	8.17966e+006	7641	8060	11871	12658	2976	3150	4012	4235	3147	3338	1442	1533	187640	196681	1619	1722	1759	1872	219080	229669	171620	179935	
63	8.16733e+006	8.178e+006	7265	7648	11245	11993	2801	2968	3771	3989	2938	3117	1343	1431	190822	200019	1731	1837	1647	1750	220739	231407	173375	181780	
64	8.16569e+006	8.17642e+006	6852	7209	10686	11385	2665	2819	3552	3762	2702	2866	1224	1305	193867	203222	1834	1946	1563	1658	222316	233051	175061	183546	
65	8.16407e+006	8.17489e+006	6521	6872	10113	10782	2543	2690	3346	3542	2431	2574	1100	1174	196794	206287	1947	2070	1520	1624	223848	234663	176644	185207	
66	8.1626e+006	8.17348e+006	6156	6481	9616	10255	2420	2563	3215	3404	2348	2486	1066	1137	199336	208961	2009	2134	1395	1480	225254	236132	178149	186787	
67	8.16119e+006	8.17214e+006	5840	6158	9270	9885	2133	2266	3064	3246	2263	2397	1022	1093	201803	211551	2069	2199	1333	1425	226596	237548	179735	188446	
68	8.15982e+006	8.17083e+006	5576	5880	8963	9550	1842	1964	2887	3058	2164	2297	977	1045	204197	214045	2133	2267	1299	1380	227910	238913	181249	190022	
69	8.15854e+006	8.1696e+006	5264	5551	8709	9263	1601	1706	2730	2896	2058	2186	930	995	206435	216396	2197	2334	1208	1295	229133	240194	182705	191553	
70	8.15732e+006	8.16843e+006	5032	5307	8402	8918	1335	1425	2605	2761	1945	2067	882	946	208599	218668	2259	2403	1161	1238	230306	241419	184052	192964	
71	8.15614e+006	8.16729e+006	4823	5078	8135	8633	1087	1170	2462	2613	1832	1949	831	894	210664	220825	2313	2460	1124	1196	231444	242601	185336	194313	
72	8.15504e+006	8.16624e+006	4561	4809	7907	8370	865	931	2340	2483	1732	1840	785	846	212603	222864	2369	2519	1040	1108	232497	243696	186586	195614	
73	8.15399e+006	8.16524e+006	4343	4574	7515	7965	817	884	2207	2342	1634	1741	742	802	214437	224785	2423	2576	991	1060	233501	244743	187725	196805	
74	8.15301e+006	8.16429e+006	4108	4340	7143	7577	788	850	2102	2230	1541	1642	696	755	216157	226583	2478	2634	927	1003	234442	245731	188806	197934	
75	8.15208e+006	8.1634e+006	3864	4086	6790	7192	747	805	2019	2137	1447	1548	654	715	217815	228329	2528	2688	880	943	235336	246660	189860	199029	
76	8.15118e+006	8.16254e+006	3672	3890	6469	6851	714	773	1903	2012	1396	1494	629	688	219351	229935	2567	2728	848	911	236194	247560	190832	200039	
77	8.15033e+006	8.16174e+006	3476	3684	6164	6521	679	735	1809	1917	1324	1419	593	650	220817	231475	2610	2773	796	854	237001	248403	191764	201009	
78	8.14953e+006	8.16096e+006	3312	3499	5827	6188	640	696	1719	1826	1252	1340	560	613	222249	232967	2652	2817	763	817	237776	249207	192636	201923	
79	8.14878e+006	8.16024e+006	3139	3318	5537	5873	605	654	1635	1742	1189	1273	529	579	223582	234357	2690	2858	707	761	238495	249957	193472	202791	
80	8.14805e+006	8.15955e+006	2969	3148	5258	5585	570	617	1541	1644	1134	1212	502	548	224870	235703	2726	2896	678	741	239182	250689	194267	203625	
81	8.14735e+006	8.15889e+006	2831	3006	4961	5275	538	584	1460	1559	1073	1149	475	517	226120	237001	2755	2928	657	713	239851	251390	195015	204406	
82	8.14671e+006	8.15827e+006	2672	2847	4712	5013	511	556	1401	1488	1026	1097	453	494	227253	238187	2783	2958	606	655	240471	252031	195733	205150	
83	8.14608e+006	8.15766e+006	2557	2727	4457	4745	483	524	1329	1409	978	1048	431	473	228343	239328	2815	2993	590	643	241075	252661	196399	205846	
84	8.14547e+006	8.15708e+006	2446	2597	4230	4505	461	503	1261	1341	926	991	411	451	229376	240411	2844	3023	565	613	241652	253262	197034	206520	
85	8.14492e+006	8.15656e+006	2299	2451	4026	4295	440	484	1198	1275	886	948	392	432	230344	241424	2870	3051	515	562	242177	253814	197658	207174	
86	8.14439e+006	8.15605e+006	2191	2336	3809	4064	416	459	1146	1224	826	884	363	402	231286	242409	2899	3081	495	543	242687	254342	198233	207769	
87	8.14388e+006	8.15556e+006	2079	2220	3627	3874	396	435	1077	1150	785	841	347	385	232179	243343	2923	3106	482	524	243179	254856	198793	208351	
88	8.14339e+006	8.15509e+006	1965	2106	3454	3695	371	410	1012	1085	747	799	331	366	233036	244229	2945	3130	454	496	243643	255342	199331	208910	
89	8.14294e+006	8.15466e+006	1877	2006	3275	3514	355	393	963	1028	705	755	311	346	233826	245053	2967	3153	424	465	244078	255796	199816	209420	
90	8.1425e+006	8.15425e+006	1784	1910	3117	3336	334	371	916	979	671	719	302	336	234574	245846	2990	3176	403	445	244491	256232	200289	209909	
91	8.14208e+006	8.15384e+006	1699	1819	2951	3165	322	356	862	924	646	689	293	326	235302	246611	3010	3198	396	433	244900	256652	200744	210385	
92	8.14167e+006	8.15344e+006	1627	1747	2817	3026	304	336	808	865	609	653	277	308	235993	247327	3029	3218	384	424	245294	257066	201175	210837	
93	8.14129e+006	8.15307e+006	1560	1679	2664	2864	289	322	769	825	572	614	260	287	236650	248017	3049	3240	357	395	245662	257451	201575	211255	
94	8.14092e+006	8.15272e+006	1498	1610	2512	2710	277	310	737	792	544	585	250	276	237271	248664	3065	3258	340	377	246014	257816	201954	211655	
95	8.14058e+006	8.1524e+006	1413	1529	2410	2592	264	295	698	755	510	547	233	257	237849	249272	3083	3276	312	352	246338	258156	202333	212045	
96	8.14026e+006	8.15209e+006	1327	1435	2310	2490	251	280	668	720	490	527	225	249	238396	249839	3097	3292	298	331	246646	258476	202699	212430	
97	8.13994e+006	8.15179e+006	1264	1367	2194	2370	242	272	636	690	467	501	213	237	238928	250396	3111	3306	294	328	246949	258795	203036	212782	
98	8.13964e+006	8.1515e+006	1201	1298	2086	2256	237	266	610	665	437	470	198	221	239431	250920	3127	3324	277	308	247236	259092	203359	213117	
99	8.13935e+006	8.15122e+006	1157	1252	1989	2158	222	251	578	634	417	450	191	214	239906	251413	3139	3337	270	304	247516	259386	203661	213432	
100	8.13908e+006	8.15096e+006	1111	1204	1900	2059	207	233	539	597	396	427	176	196	240366	251892	3154	3352	252	282	247777	259659	203948	213731	
101	8.13881e+006	8.1507e+006	1062	1154	1807	1963	198	224	511	568	373	404	161	180	240815	252353	3165	3363	247	275	248033	259926	204227	214025	
102	8.13856e+006	8.15047e+006	1011	1103	1706	1854	192	216	486	538	359	388	156	173	241238	252799	3177	3375	226	258	248270	260173	204489	214298	
103	8.13831e+006	8.15022e+006	978	1063	1629	1775	181	204	456	503	342	373	148	166	241641	253221	3188	3388	236	263	248517	260425	204748	214571	
104	8.13808e+006	8.15e+006	937	1018	1550	1692	171	194	438	483	328	360	140	158	242015	253609	3198	3398	210	239	248737	260654	204989	214823	
105	8.13786e+006	8.14979e+006	892	972	1487	1621	167	190	420	464	313	345	136	153	242364	253974	3206	3407	203	229	248948	260875	205223	215068	
106	8.13765e+006	8.14959e+006	857	933	1419	1552	163	187	401	437	296	329	129	146	242701	254326	3216	3416	192	218	249149	261084	205441	215294	
107	8.13744e+006	8.14938e+006	814	890	1363	1492	161	183	380	414	285	316	127	145	243030	254672	3224	3424	194	220	249352	261294	205664	215522	
108	8.13725e+006	8.1492e+006	783	856	1306	1431	152	173	361	394	272	303	123	141	243342	254993	3231	3433	178	205	249540	261490	205867	215735	
109	8.13706e+006	8.14902e+006	751	822	1246	1367	144	164	346	379	258	289	113	131	243645	255310	3237	3439	171	196	249719	261678	206062	215938	
110	8.13687e+006	8.14884e+006	731	797	1194	1310	137	157	327	360	244	274	110	127	243931	255610	3244	3446	171	194	249899	261862	206250	216133	
111	8.1367e+006	8.14867e+006	692	755	1148	1261	130	150	313	346	228	256	107	124	244210	255900	3251	3454	155	177	250062	262032	206438	216327	
112	8.13654e+006	8.14851e+006	666	724	1106	1216	123	142	299	333	212	238	100	116	244468	256168	3261	3464	153	173	250224	262196	206612	216509	
113	8.13638e+006	8.14836e+006	640	697	1052	1160	112	131	293	324	197	222	94	110	244728	256437	3269	3472	146	168	250378	262356	206779	216683	
114	8.13623e+006	8.14821e+006	610	665	1017	1117	107	128	280	311	189	213	90	105	244963	256681	3275	3479	141	161	250527	262509	206945	216853	
115	8.13607e+006	8.14806e+006	598	650	975	1071	102	122	272	303	180	203	86	100	245187	256914	3280	3485	143	162	250677	262664	207097	217011	
116	8.13593e+006	8.14792e+006	575	629	939	1030	99	119	261	291	172	195	82	96	245401	257137	3285	3491	131	152	250817	262808	207246	217162	
117	8.1358e+006	8.14779e+006	548	600	897	985	93	112	249	279	164	188	75	91	245617	257360	3291	3497	119	138	250944	262938	207390	217311	
118	8.13566e+006	8.14765e+006	535	588	863	946	90	108	239	268	156	178	72	86	245820	257573	3295	3502	129	149	251082	263079	207528	217454	
119	8.13526e+006	8.14728e+006	760	832	838	918	85	103	224	253	153	175	71	86	246014	257774	3299	3506	367	406	251461	263473	207669	217598	
120	8.13487e+006	8.14689e+006	998	1091	804	882	81	97	213	240	148	167	67	81	246207	257973	3303	3510	367	413	251846	263868	207798	217730	
121	8.13449e+006	8.14652e+006	1234	1343	772	849	76	91	202	229	144	163	65	77	246379	258153	3307	3515	352	393	252214	264244	207917	217853	
122	8.13407e+006	8.14612e+006	1495	1628	754	829	72	86	193	221	140	160	63	74	246548	258327	3312	3520	390	435	252620	264663	208046	217985	
123	8.13359e+006	8.14565e+006	1575	1726	955	1045	91	108	186	215	137	155	61	72	246710	258493	3315	3524	448	503	253090	265144	208392	218346	
124	8.13306e+006	8.14512e+006	1712	1865	1159	1276	111	131	183	211	126	143	56	67	246870	258658	3318	3527	504	552	253614	265676	208745	218709	
125	8.13242e+006	8.1445e+006	1950	2138	1346	1480	134	157	175	201	122	138	53	63	247029	258823	3322	3531	593	664	254232	266315	209079	219048	
126	8.13171e+006	8.14381e+006	2234	2439	1575	1735	162	187	167	192	116	132	50	60	247180	258978	3325	3534	671	737	254927	267029	209445	219426	
127	8.13089e+006	8.14302e+006	2548	2778	1870	2062	195	226	162	187	108	126	47	57	247315	259117	3329	3537	761	843	255715	267845	209871	219862	
128	8.12994e+006	8.14209e+006	2939	3210	2206	2423	233	268	157	182	105	123	44	54	247458	259260	3333	3541	894	985	256645	268795	210345	220345	
129	8.12886e+006	8.14104e+006	3363	3662	2405	2656	257	295	196	223	99	116	41	51	247800	259615	3338	3546	1015	1117	257696	269876	210910	220927	
130	8.12765e+006	8.13986e+006	3835	4182	2674	2945	292	331	238	271	95	112	39	49	248141	259968	3340	3548	1142	1258	258881	271091	211542	221575	
131	8.12627e+006	8.13851e+006	4369	4762	3039	3355	332	376	285	322	90	106	38	48	248463	260296	3344	3552	1295	1424	260222	272469	212259	222319	
132	8.12466e+006	8.13696e+006	4975	5435	3496	3851	380	429	337	380	84	101	36	47	248818	260664	3345	3554	1501	1657	261776	274074	213104	223184	
133	8.12285e+006	8.1352e+006	5666	6189	4005	4404	438	490	394	442	81	98	35	46	249230	261086	3347	3556	1706	1871	263539	275888	214058	224166	
134	8.12077e+006	8.13316e+006	6488	7078	4580	5046	501	555	464	513	80	98	35	47	249683	261545	3349	3558	1964	2147	265575	277964	215138	225273	
135	8.11842e+006	8.13089e+006	7395	8075	5214	5734	568	628	507	560	88	107	39	51	250246	262128	3351	3560	2202	2420	267849	280312	216358	226528	
136	8.11569e+006	8.12824e+006	8460	9233	5962	6573	645	715	572	626	101	121	45	58	250859	262758	3354	3563	2567	2815	270497	283045	217777	227992	
137	8.11262e+006	8.12525e+006	9654	10523	6812	7504	737	812	647	707	114	136	52	66	251555	263479	3357	3566	2899	3162	273483	286120	219379	229643	
138	8.10906e+006	8.12182e+006	11029	12021	7764	8551	850	934	753	822	128	151	59	74	252358	264301	3359	3568	3340	3645	276913	289675	221227	231527	
139	8.10505e+006	8.11796e+006	12590	13717	8814	9718	979	1079	866	946	142	164	66	81	253276	265247	3361	3570	3764	4115	280778	293690	223281	233649	
140	8.10047e+006	8.11354e+006	14326	15593	10091	11129	1118	1232	1001	1096	165	187	76	92	254295	266293	3363	3572	4301	4692	285199	298262	225693	236139	
141	8.09529e+006	8.10854e+006	16298	17747	11525	12696	1281	1410	1134	1240	191	216	90	106	255470	267502	3364	3574	4871	5316	290200	303448	228407	238934	
142	8.08936e+006	8.10281e+006	18536	20179	13174	14496	1461	1607	1287	1411	229	257	107	126	256824	268899	3366	3576	5578	6077	295924	309379	231529	242174	
143	8.08258e+006	8.09629e+006	21145	22999	15013	16522	1669	1837	1484	1625	261	292	122	141	258346	270469	3369	3579	6374	6935	302451	316161	235039	245825	
144	8.07485e+006	8.08891e+006	24075	26181	17117	18834	1890	2081	1687	1848	310	344	144	165	260122	272276	3372	3582	7232	7873	309830	323887	239065	249993	
145	8.06607e+006	8.08051e+006	27428	29819	19512	21458	2154	2364	1922	2107	347	385	163	187	262112	274326	3375	3586	8225	8954	318226	332669	243598	254704	
146	8.05604e+006	8.07098e+006	31210	33948	22209	24406	2456	2688	2179	2385	393	433	182	209	264447	276734	3381	3591	9359	10205	327760	342700	248801	260106	
147	8.04464e+006	8.06014e+006	35495	38587	25314	27810	2808	3077	2516	2752	445	491	210	239	267026	279389	3386	3598	10660	11574	338595	354099	254719	266265	
148	8.03166e+006	8.04786e+006	40365	43874	28770	31605	3223	3530	2884	3146	502	557	237	269	270018	282488	3391	3602	12102	13160	350875	367081	261407	273277	
149	8.01693e+006	8.03396e+006	45837	49847	32762	35981	3671	4014	3281	3579	584	644	271	306	273393	285982	3396	3607	13696	14927	364775	381805	269031	281265	
150	8.00027e+006	8.01823e+006	52014	56499	37284	40961	4184	4569	3742	4085	662	732	303	343	277251	289969	3403	3615	15534	16858	380502	398470	277686	290388	
151	7.98125e+006	8.00037e+006	59030	64130	42502	46652	4726	5166	4260	4644	752	828	341	382	281627	294502	3412	3624	17675	19207	398369	417485	287549	300783	
152	7.95959e+006	7.9801e+006	67015	72809	48330	53042	5390	5891	4855	5291	851	936	388	435	286632	299683	3421	3634	20087	21839	418637	439143	298688	312581	
153	7.93509e+006	7.95716e+006	76076	82566	54847	60233	6163	6724	5531	6024	977	1075	449	500	292334	305597	3431	3644	22759	24683	441574	463648	311268	325937	
154	7.90737e+006	7.93125e+006	86272	93606	62306	68375	6970	7603	6270	6834	1108	1217	510	565	298816	312369	3445	3658	25731	27898	467484	491367	325554	341099	
155	7.87607e+006	7.90208e+006	97603	105866	70779	77651	7910	8620	7122	7752	1265	1388	579	638	306177	320062	3458	3672	29007	31466	496658	522666	341782	358404	
156	7.84055e+006	7.86904e+006	110417	119688	80396	88179	8977	9769	8098	8814	1435	1576	655	724	314539	328835	3474	3688	32899	35663	529700	558184	360195	378119	
157	7.80047e+006	7.83171e+006	124834	135238	91203	100002	10217	11104	9222	10022	1632	1790	749	825	324028	338798	3494	3708	37174	40235	567024	598270	381024	400410	
158	7.75526e+006	7.78963e+006	141048	152690	103439	113352	11556	12547	10471	11375	1861	2039	853	941	334811	350163	3511	3726	41943	45352	609110	643478	404570	425643	
159	7.70447e+006	7.74233e+006	159203	172140	117208	128354	13029	14152	11863	12896	2111	2315	976	1078	347039	363068	3537	3751	47161	50918	656402	694265	431085	454116	
160	7.64744e+006	7.68928e+006	179231	193635	132782	145374	14750	16007	13489	14660	2409	2636	1118	1230	360814	377622	3565	3778	52927	57157	709454	751297	461136	486452	
161	7.58355e+006	7.62982e+006	201405	217405	150272	164399	16678	18091	15331	16656	2744	3003	1280	1407	376474	394244	3594	3808	59350	64004	768916	815188	495074	522932	
162	7.51188e+006	7.56304e+006	226143	243829	169869	185658	18848	20434	17393	18888	3120	3407	1445	1584	394281	413220	3627	3844	66682	71774	835699	886860	533358	564086	
163	7.43181e+006	7.48828e+006	253636	273076	191672	209299	21339	23134	19759	21467	3550	3865	1641	1793	414376	434646	3670	3888	74652	80168	910453	966926	576302	610223	
164	7.34255e+006	7.40497e+006	283928	305271	216046	235745	24051	26057	22409	24338	4045	4398	1865	2036	437097	458915	3714	3935	83217	89353	993768	1.05618e+006	624556	662121	
165	7.24389e+006	7.31267e+006	316788	340014	243210	265121	27097	29353	25375	27540	4591	5001	2121	2317	462715	486345	3766	3989	92209	98747	1.08606e+006	1.15484e+006	678633	720223	
166	7.13459e+006	7.21021e+006	352500	377612	273514	297766	30451	32945	28748	31190	5224	5691	2409	2631	491698	517448	3831	4054	102394	109372	1.18853e+006	1.26414e+006	739421	785495	
167	7.01426e+006	7.09708e+006	390892	417863	307106	333816	34228	36935	32562	35308	5934	6460	2720	2969	524432	552568	3902	4129	113044	120420	1.30166e+006	1.38448e+006	807425	858379	
168	6.88198e+006	6.97257e+006	432105	460867	344041	373492	38428	41400	36826	39878	6719	7313	3075	3353	561394	592271	3979	4207	124429	132357	1.42617e+006	1.51676e+006	883163	939567	
169	6.73754e+006	6.83631e+006	476084	506632	384570	416812	42809	46048	41511	44912	7639	8306	3495	3801	603001	636926	4071	4301	136188	144513	1.56243e+006	1.66119e+006	967211	1.02942e+006	
170	6.58043e+006	6.68748e+006	522446	554440	428908	463908	47793	51311	46757	50566	8669	9423	3957	4301	649685	687070	4174	4407	148758	157178	1.71125e+006	1.81831e+006	1.06044e+006	1.12888e+006	
