Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.15686e+006	3781	6660	744	1958	1445	659	224643	2647	879	241877	195436	
77	8.15603e+006	3580	6343	707	1863	1372	621	226146	2691	825	242702	196386	
78	8.15524e+006	3405	6007	668	1773	1296	586	227608	2734	790	243492	197280	
79	8.15451e+006	3228	5705	629	1688	1231	554	228970	2774	734	244226	198131	
80	8.1538e+006	3058	5421	593	1592	1173	525	230287	2811	709	244936	198946	
81	8.15312e+006	2919	5118	561	1509	1111	496	231560	2842	685	245620	199710	
82	8.15249e+006	2759	4862	533	1444	1062	473	232720	2871	631	246251	200441	
83	8.15187e+006	2642	4601	504	1369	1013	452	233835	2904	617	246868	201123	
84	8.15128e+006	2522	4367	482	1301	959	431	234893	2933	589	247457	201777	
85	8.15074e+006	2375	4160	462	1236	917	412	235884	2960	538	247996	202416	
86	8.15022e+006	2263	3937	437	1185	855	383	236847	2990	519	248514	203001	
87	8.14972e+006	2149	3751	416	1113	813	366	237761	3015	503	249017	203572	
88	8.14924e+006	2036	3575	391	1048	773	349	238632	3038	475	249493	204120	
89	8.14819e+006	2554	3395	374	996	730	328	239440	3060	1057	250550	204618	
90	8.14716e+006	3064	3226	352	948	695	319	240210	3083	1029	251579	205099	
91	8.1462e+006	3520	3058	339	893	668	310	240956	3104	959	252537	205564	
92	8.14519e+006	4057	2921	320	837	631	292	241660	3124	1012	253549	206006	
93	8.14408e+006	4103	3312	370	797	593	273	242334	3144	1103	254652	206963	
94	8.14291e+006	4248	3703	418	764	565	263	242967	3161	1174	255827	207897	
95	8.14167e+006	4531	4084	458	727	529	245	243561	3180	1241	257068	208772	
96	8.14032e+006	4871	4524	511	694	509	237	244117	3194	1352	258420	209689	
97	8.13886e+006	5226	5059	576	663	484	225	244662	3208	1459	259879	210686	
98	8.13723e+006	5683	5684	650	638	454	210	245175	3226	1631	261510	211751	
99	8.13545e+006	6215	5864	655	730	434	203	246148	3238	1773	263283	212896	
100	8.13361e+006	6708	6163	678	808	412	186	247106	3253	1844	265128	214140	
101	8.13164e+006	7219	6612	729	884	389	170	248001	3264	1971	267098	215471	
102	8.12947e+006	7760	7172	788	972	374	164	248928	3276	2172	269270	216957	
103	8.12716e+006	8295	7777	853	1091	358	157	249916	3288	2308	271578	218570	
104	8.12467e+006	8941	8386	915	1227	344	149	250958	3298	2490	274068	220261	
105	8.12196e+006	9676	9042	988	1260	368	163	252135	3307	2706	276774	222065	
106	8.11905e+006	10412	9776	1074	1319	382	171	253402	3316	2908	279682	224045	
107	8.1159e+006	11262	10538	1161	1410	398	182	254747	3324	3158	282840	226145	
108	8.11253e+006	12141	11309	1249	1534	420	194	256224	3332	3368	286209	228415	
109	8.10888e+006	13078	12153	1338	1664	455	209	257826	3338	3644	289853	230884	
110	8.10501e+006	14046	13115	1439	1806	485	223	259492	3345	3875	293728	233547	
111	8.10082e+006	15079	14189	1553	1936	525	244	261284	3353	4191	297919	236438	
112	8.09627e+006	16255	15253	1685	2108	567	267	263232	3363	4545	302464	239505	
113	8.09143e+006	17455	16460	1815	2284	614	291	265310	3371	4843	307307	242830	
114	8.08617e+006	18839	17711	1949	2452	683	322	267556	3377	5259	312566	246371	
115	8.08053e+006	20292	19046	2099	2638	720	336	270025	3392	5645	318211	250194	
116	8.07447e+006	21802	20512	2270	2850	766	361	272660	3406	6055	324266	254343	
117	8.06798e+006	23447	22009	2458	3091	824	386	275506	3420	6488	330755	258753	
118	8.06104e+006	25132	23719	2639	3305	888	414	278583	3433	6944	337698	263549	
119	8.05354e+006	26985	25529	2830	3574	939	438	281889	3450	7498	345196	268711	
120	8.04555e+006	28918	27477	3061	3847	1018	472	285396	3468	7988	353184	274219	
121	8.03692e+006	31063	29536	3299	4123	1104	511	289208	3484	8633	361818	280126	
122	8.02763e+006	33406	31696	3539	4437	1193	552	293332	3502	9286	371104	286467	
123	8.0177e+006	35843	34097	3792	4769	1287	592	297728	3523	9935	381039	293315	
124	8.007e+006	38553	36560	4058	5158	1373	632	302490	3544	10698	391737	300611	
125	7.99553e+006	41391	39221	4386	5529	1475	680	307641	3567	11471	403208	308465	
126	7.98326e+006	44371	42144	4694	5949	1600	732	313124	3594	12266	415475	316946	
127	7.97014e+006	47556	45247	5037	6403	1723	791	319013	3616	13120	428595	326010	
128	7.95596e+006	51039	48610	5429	6857	1854	860	325345	3642	14182	442776	335754	
129	7.94088e+006	54652	52180	5832	7362	2002	930	332162	3671	15084	457860	346222	
130	7.92473e+006	58534	56043	6248	7874	2158	1006	339443	3709	16148	474009	357432	
131	7.90747e+006	62676	60114	6663	8445	2307	1080	347316	3749	17262	491271	369424	
132	7.88901e+006	66946	64511	7161	9073	2481	1162	355763	3788	18451	509722	382360	
133	7.86919e+006	71689	69147	7675	9745	2674	1249	364792	3828	19827	529549	396130	
134	7.84795e+006	76780	74092	8180	10472	2889	1349	374505	3871	21240	550789	410896	
135	7.82531e+006	82152	79300	8763	11256	3103	1446	384928	3920	22634	573424	426648	
136	7.80131e+006	87708	84850	9397	12097	3317	1538	396083	3978	24007	597430	443495	
137	7.77559e+006	93596	90877	10077	13000	3563	1649	407996	4036	25715	623145	461599	
138	7.7481e+006	99844	97204	10809	13954	3837	1769	420888	4098	27488	650633	480967	
139	7.71896e+006	106355	104042	11521	14944	4115	1892	434631	4171	29145	679778	501678	
140	7.68789e+006	113418	111095	12326	15968	4433	2033	449366	4241	31070	710848	523598	
141	7.65501e+006	120585	118741	13133	17105	4764	2177	465086	4315	32882	743730	547116	
142	7.61991e+006	128191	126889	14023	18316	5103	2324	481911	4392	35094	778824	572229	
143	7.58267e+006	136284	135202	15028	19621	5476	2503	499969	4482	37239	816063	598795	
144	7.54316e+006	144732	144119	15940	20993	5866	2681	519345	4584	39517	855580	627226	
145	7.50136e+006	153643	153299	17008	22478	6283	2871	539980	4683	41793	897373	657246	
146	7.45694e+006	162968	163286	18108	24042	6752	3093	561848	4789	44419	941792	689323	
147	7.40994e+006	172738	173617	19300	25639	7233	3309	585368	4905	47008	988800	723324	
148	7.36048e+006	182679	184426	20521	27371	7756	3552	610480	5026	49459	1.03826e+006	759418	
149	7.30823e+006	193131	195848	21747	29181	8296	3788	637140	5161	52245	1.0905e+006	797599	
150	7.25336e+006	203584	207811	23133	31095	8876	4055	665577	5300	54871	1.14538e+006	838151	
151	7.19566e+006	214280	220523	24547	33100	9518	4361	695653	5459	57705	1.20308e+006	881076	
152	7.13515e+006	225327	233450	25985	35232	10195	4676	727779	5617	60505	1.26359e+006	926291	
153	7.07155e+006	236685	246976	27466	37484	10872	4993	761914	5793	63604	1.32719e+006	974063	
154	7.00488e+006	248480	260821	28975	39800	11618	5341	798184	5977	66665	1.39386e+006	1.02422e+006	
155	6.93558e+006	260073	275192	30516	42211	12402	5704	836576	6185	69299	1.46315e+006	1.07699e+006	
156	6.86302e+006	272126	289708	32086	44829	13221	6080	877335	6407	72558	1.53571e+006	1.13233e+006	
157	6.78751e+006	284040	304641	33748	47572	14105	6480	920493	6630	75518	1.61123e+006	1.19047e+006	
158	6.70894e+006	295944	320165	35431	50378	14976	6883	966021	6885	78569	1.6898e+006	1.25147e+006	
159	6.62776e+006	307826	335533	37116	53312	15962	7355	1.01408e+006	7151	81181	1.77098e+006	1.31488e+006	
160	6.54393e+006	319097	351440	38896	56398	16969	7831	1.06457e+006	7440	83829	1.85481e+006	1.38127e+006	
161	6.45716e+006	330348	367423	40726	59553	17995	8298	1.11779e+006	7746	86769	1.94158e+006	1.45035e+006	
162	6.3677e+006	341237	383653	42560	62696	19164	8852	1.17365e+006	8072	89458	2.03104e+006	1.52223e+006	
163	6.27598e+006	351774	399489	44301	65896	20380	9400	1.23251e+006	8408	91718	2.12275e+006	1.59656e+006	
164	6.18215e+006	361780	414954	46000	69269	21602	9963	1.29419e+006	8793	93835	2.21659e+006	1.67337e+006	
165	6.08659e+006	370572	430616	47808	72626	22918	10560	1.35842e+006	9195	95560	2.31215e+006	1.75279e+006	
166	5.989e+006	378705	445836	49488	76038	24288	11208	1.42577e+006	9616	97591	2.40974e+006	1.83474e+006	
167	5.88968e+006	386303	460469	51055	79491	25690	11867	1.49599e+006	10065	99316	2.50906e+006	1.9188e+006	
168	5.78926e+006	392886	474285	52505	82929	27152	12523	1.56918e+006	10534	100419	2.60948e+006	2.00484e+006	
169	5.68768e+006	398903	487272	53898	86357	28636	13192	1.64495e+006	11039	101577	2.71105e+006	2.09248e+006	
170	5.58544e+006	403558	499549	55383	89666	30137	13879	1.72344e+006	11565	102247	2.8133e+006	2.18191e+006	
171	5.48283e+006	406847	510784	56695	93050	31709	14576	1.8047e+006	12120	102605	2.9159e+006	2.27291e+006	
172	5.37985e+006	409406	520612	57828	96253	33263	15276	1.88879e+006	12728	102978	3.01888e+006	2.36503e+006	
173	5.27717e+006	410517	529445	58853	99416	34826	15995	1.97514e+006	13369	102688	3.12157e+006	2.45822e+006	
174	5.17496e+006	410480	536887	59823	102467	36465	16767	2.06361e+006	14049	102210	3.22378e+006	2.55201e+006	
175	5.07339e+006	409446	543181	60573	105289	38061	17506	2.15404e+006	14758	101571	3.32535e+006	2.64621e+006	
176	4.97281e+006	407040	548090	61051	108075	39646	18209	2.24651e+006	15515	100572	3.42592e+006	2.74082e+006	
177	4.87383e+006	403335	551246	61266	110431	41247	18933	2.3411e+006	16277	98982	3.5249e+006	2.83523e+006	
178	4.77623e+006	398731	552822	61481	112653	42827	19674	2.43692e+006	17078	97606	3.62251e+006	2.92912e+006	
179	4.68028e+006	393111	552831	61467	114523	44369	20389	2.53422e+006	17940	95950	3.71846e+006	3.02251e+006	
180	4.58655e+006	386263	551321	61302	116106	45944	21133	2.63242e+006	18828	93724	3.81219e+006	3.115e+006	
181	4.49519e+006	378639	548044	60956	117480	47414	21816	2.73124e+006	19766	91358	3.90354e+006	3.20611e+006	
182	4.40618e+006	370051	543198	60430	118388	48828	22464	2.83091e+006	20757	89018	3.99256e+006	3.29597e+006	
183	4.31978e+006	360496	537101	59790	119112	50168	23052	2.93053e+006	21762	86396	4.07896e+006	3.38433e+006	
184	4.23604e+006	350513	529561	58845	119487	51367	23598	3.03009e+006	22834	83741	4.1627e+006	3.47076e+006	
185	4.15525e+006	339943	520288	57905	119492	52520	24139	3.12941e+006	23927	80788	4.24349e+006	3.55488e+006	
186	4.07755e+006	328629	509967	56672	119142	53520	24584	3.22819e+006	25075	77704	4.32119e+006	3.63701e+006	
187	4.00285e+006	316933	498662	55391	118366	54419	25016	3.32588e+006	26238	74700	4.39589e+006	3.7167e+006	
188	3.93121e+006	304825	486188	54000	117353	55231	25353	3.42248e+006	27451	71633	4.46752e+006	3.79398e+006	
189	3.86264e+006	292611	472524	52502	116013	55864	25656	3.51792e+006	28663	68574	4.5361e+006	3.86852e+006	
190	3.79715e+006	280398	458124	50881	114368	56321	25850	3.61156e+006	29931	65491	4.60159e+006	3.94033e+006	
191	3.73476e+006	268090	443225	49121	112296	56611	26002	3.70342e+006	31216	62392	4.66398e+006	4.00936e+006	
192	3.67546e+006	255751	427489	47472	110100	56719	26067	3.79319e+006	32552	59294	4.72327e+006	4.07547e+006	
193	3.6192e+006	243440	411414	45726	107721	56730	26104	3.88061e+006	33894	56264	4.77954e+006	4.1388e+006	
194	3.56591e+006	231243	394984	43906	105007	56572	26011	3.96589e+006	35230	53294	4.83283e+006	4.19934e+006	
195	3.5155e+006	219254	378395	42098	102001	56198	25855	4.04871e+006	36580	50403	4.88323e+006	4.257e+006	
196	3.468e+006	207458	361766	40318	98840	55758	25666	4.12864e+006	37949	47498	4.93073e+006	4.31183e+006	
197	3.4231e+006	196095	345132	38516	95666	55093	25375	4.20581e+006	39324	44901	4.97563e+006	4.36386e+006	
198	3.38088e+006	185022	328643	36665	92324	54313	25053	4.28015e+006	40731	42221	5.01785e+006	4.41315e+006	
199	3.34121e+006	174296	312269	34868	88834	53420	24612	4.35173e+006	42113	39676	5.05753e+006	4.45977e+006	
200	3.30393e+006	164076	296087	33057	85284	52331	24124	4.42047e+006	43500	37278	5.09481e+006	4.50378e+006	
201	3.26888e+006	154224	280398	31254	81761	51139	23569	4.48619e+006	44893	35049	5.12986e+006	4.5454e+006	
202	3.23617e+006	144711	265042	29537	78129	49898	22977	4.54902e+006	46223	32708	5.16256e+006	4.58455e+006	
203	3.20555e+006	135661	250109	27883	74574	48504	22347	4.60889e+006	47566	30626	5.19319e+006	4.62132e+006	
204	3.17684e+006	127091	235733	26244	70977	47065	21687	4.66591e+006	48879	28708	5.2219e+006	4.65589e+006	
205	3.15012e+006	118765	221963	24660	67457	45586	20987	4.72003e+006	50163	26723	5.24862e+006	4.68842e+006	
206	3.12516e+006	111015	208669	23164	63983	43989	20244	4.77131e+006	51451	24958	5.27358e+006	4.71882e+006	
207	3.10189e+006	103654	195828	21730	60590	42396	19489	4.81995e+006	52693	23265	5.29684e+006	4.74726e+006	
208	3.0802e+006	96637	183648	20397	57273	40690	18705	4.86598e+006	53906	21692	5.31854e+006	4.77391e+006	
209	3.05996e+006	90153	172039	19053	54047	38969	17921	4.90944e+006	55078	20239	5.33878e+006	4.79875e+006	
210	3.04113e+006	84024	161009	17763	50879	37321	17138	4.95038e+006	56224	18829	5.3576e+006	4.82199e+006	
211	3.02357e+006	78323	150415	16573	47892	35696	16397	4.98897e+006	57297	17564	5.37517e+006	4.84363e+006	
212	3.00721e+006	72987	140458	15514	44999	33993	15630	5.02523e+006	58338	16356	5.39152e+006	4.86378e+006	
213	2.99209e+006	67873	131128	14457	42247	32340	14867	5.05924e+006	59360	15125	5.40665e+006	4.88262e+006	
214	2.97807e+006	63065	122219	13486	39666	30681	14091	5.09122e+006	60330	14020	5.42067e+006	4.90009e+006	
215	2.96499e+006	58575	113985	12561	37189	29065	13342	5.12113e+006	61240	13073	5.43374e+006	4.91645e+006	
216	2.95287e+006	54347	106201	11742	34825	27498	12640	5.14913e+006	62129	12128	5.44587e+006	4.93164e+006	
217	2.94154e+006	50545	98868	10936	32556	25979	11946	5.17534e+006	62968	11324	5.45719e+006	4.94571e+006	
218	2.93111e+006	46957	91994	10138	30456	24510	11269	5.19982e+006	63748	10432	5.46763e+006	4.95878e+006	
219	2.92146e+006	43534	85537	9430	28492	23125	10633	5.22267e+006	64489	9651	5.47728e+006	4.97095e+006	
220	2.91248e+006	40386	79535	8732	26545	21746	9989	5.24412e+006	65197	8980	5.48626e+006	4.98224e+006	
221	2.90414e+006	37408	73904	8123	24718	20425	9370	5.26415e+006	65876	8345	5.4946e+006	4.99278e+006	
222	2.89649e+006	34619	68569	7534	23045	19169	8781	5.2828e+006	66510	7643	5.50224e+006	5.00248e+006	
223	2.88934e+006	32123	63619	7009	21428	17984	8231	5.30011e+006	67127	7155	5.5094e+006	5.01144e+006	
224	2.8827e+006	29781	59073	6514	19917	16848	7729	5.31621e+006	67695	6638	5.51604e+006	5.0198e+006	
225	2.87658e+006	27555	54796	6064	18487	15781	7242	5.33124e+006	68231	6120	5.52216e+006	5.02757e+006	
226	2.87088e+006	25613	50752	5622	17157	14745	6777	5.34525e+006	68720	5701	5.52786e+006	5.03468e+006	
227	2.8656e+006	23733	46987	5219	15986	13760	6316	5.35825e+006	69202	5275	5.53313e+006	5.04133e+006	
228	2.86074e+006	21963	43583	4828	14818	12870	5899	5.37029e+006	69644	4867	5.538e+006	5.04751e+006	
229	2.85623e+006	20352	40412	4468	13742	11987	5506	5.38149e+006	70056	4509	5.54251e+006	5.05319e+006	
230	2.85207e+006	18806	37451	4151	12801	11124	5118	5.39188e+006	70450	4155	5.54666e+006	5.0585e+006	
231	2.84818e+006	17423	34683	3848	11840	10378	4785	5.40157e+006	70812	3892	5.55056e+006	5.06341e+006	
232	2.84467e+006	16068	32188	3568	11011	9624	4436	5.41046e+006	71152	3512	5.55407e+006	5.06793e+006	
233	2.84133e+006	14896	29814	3296	10145	8954	4126	5.41883e+006	71475	3337	5.55741e+006	5.07213e+006	
234	2.83829e+006	13778	27569	3058	9417	8335	3833	5.42652e+006	71767	3037	5.56044e+006	5.07599e+006	
235	2.83546e+006	12717	25560	2839	8723	7730	3540	5.43366e+006	72040	2831	5.56327e+006	5.07961e+006	
236	2.83284e+006	11830	23578	2632	8047	7192	3287	5.44034e+006	72282	2625	5.5659e+006	5.08287e+006	
237	2.8304e+006	10927	21830	2443	7469	6663	3038	5.44648e+006	72523	2434	5.56833e+006	5.08597e+006	
238	2.82815e+006	10148	20176	2266	6934	6163	2815	5.45215e+006	72757	2258	5.57059e+006	5.0888e+006	
239	2.82607e+006	9394	18650	2114	6433	5705	2603	5.45741e+006	72966	2076	5.57267e+006	5.09142e+006	
240	2.82413e+006	8712	17279	1955	5942	5315	2421	5.46226e+006	73143	1943	5.57461e+006	5.09387e+006	
241	2.82235e+006	8056	15993	1784	5535	4894	2222	5.4668e+006	73325	1779	5.57639e+006	5.09615e+006	
242	2.82072e+006	7427	14871	1651	5110	4566	2075	5.4709e+006	73487	1629	5.57802e+006	5.09826e+006	
243	2.8192e+006	6873	13742	1519	4732	4217	1915	5.47481e+006	73644	1522	5.57954e+006	5.10019e+006	
244	2.8178e+006	6326	12768	1399	4374	3908	1772	5.47837e+006	73787	1396	5.58094e+006	5.10201e+006	
245	2.8165e+006	5849	11823	1292	4070	3616	1647	5.48167e+006	73913	1302	5.58224e+006	5.10366e+006	
246	2.81529e+006	5431	10918	1202	3781	3343	1515	5.48473e+006	74043	1211	5.58345e+006	5.10518e+006	
247	2.81417e+006	5032	10077	1130	3501	3101	1412	5.48758e+006	74152	1122	5.58457e+006	5.10659e+006	
248	2.81313e+006	4667	9301	1044	3266	2879	1304	5.49019e+006	74257	1032	5.5856e+006	5.10789e+006	
249	2.81218e+006	4319	8608	964	3025	2680	1218	5.49262e+006	74347	954	5.58656e+006	5.1091e+006	
250	2.8113e+006	3991	7944	896	2797	2479	1132	5.4949e+006	74438	883	5.58744e+006	5.11023e+006	
251	2.81049e+006	3676	7365	818	2567	2302	1058	5.497e+006	74523	808	5.58825e+006	5.11128e+006	
252	2.80973e+006	3403	6829	756	2358	2136	981	5.49892e+006	74601	759	5.58901e+006	5.11224e+006	
253	2.80905e+006	3131	6325	693	2162	1977	906	5.50073e+006	74668	681	5.58969e+006	5.11313e+006	
254	2.80841e+006	2884	5855	649	1989	1828	837	5.50239e+006	74731	637	5.59033e+006	5.11395e+006	
255	2.80782e+006	2668	5410	600	1826	1700	779	5.50393e+006	74786	591	5.59092e+006	5.1147e+006	
256	2.80727e+006	2455	5004	554	1680	1585	732	5.50534e+006	74841	546	5.59146e+006	5.11541e+006	
257	2.80676e+006	2286	4602	515	1563	1464	675	5.50665e+006	74894	512	5.59197e+006	5.11604e+006	
258	2.80629e+006	2119	4252	470	1457	1344	624	5.50786e+006	74942	470	5.59244e+006	5.11664e+006	
259	2.80585e+006	1973	3924	435	1352	1232	567	5.50899e+006	74986	445	5.59289e+006	5.11719e+006	
260	2.80544e+006	1836	3627	394	1252	1146	526	5.51002e+006	75028	409	5.5933e+006	5.1177e+006	
261	2.80507e+006	1688	3359	367	1160	1057	483	5.51097e+006	75064	364	5.59366e+006	5.11817e+006	
262	2.80472e+006	1569	3094	344	1072	969	443	5.51187e+006	75099	351	5.59401e+006	5.11861e+006	
263	2.80441e+006	1440	2886	315	986	898	408	5.51267e+006	75130	315	5.59433e+006	5.11902e+006	
264	2.8041e+006	1338	2681	292	908	828	378	5.51343e+006	75160	307	5.59464e+006	5.11941e+006	
265	2.80383e+006	1241	2483	263	842	763	348	5.51412e+006	75190	268	5.5949e+006	5.11975e+006	
266	2.80358e+006	1144	2302	249	785	696	317	5.51476e+006	75218	254	5.59516e+006	5.12008e+006	
267	2.80334e+006	1068	2124	231	727	649	296	5.51536e+006	75241	239	5.5954e+006	5.12037e+006	
268	2.80313e+006	970	1983	209	672	604	275	5.51591e+006	75260	210	5.59561e+006	5.12066e+006	
269	2.80293e+006	904	1819	195	626	563	258	5.51642e+006	75281	201	5.59581e+006	5.1209e+006	
270	2.80274e+006	842	1674	185	579	518	237	5.5169e+006	75299	192	5.596e+006	5.12114e+006	
271	2.80256e+006	780	1558	176	527	481	224	5.51734e+006	75318	177	5.59618e+006	5.12136e+006	
272	2.8024e+006	733	1434	159	479	454	211	5.51775e+006	75334	163	5.59634e+006	5.12156e+006	
273	2.80224e+006	687	1332	147	437	421	194	5.51812e+006	75349	155	5.5965e+006	5.12174e+006	
274	2.8021e+006	632	1229	135	404	390	181	5.51848e+006	75365	137	5.59663e+006	5.12192e+006	
275	2.80197e+006	591	1149	124	369	359	168	5.5188e+006	75379	135	5.59677e+006	5.12209e+006	
276	2.80185e+006	549	1068	114	342	333	152	5.51909e+006	75390	121	5.59689e+006	5.12224e+006	
277	2.80174e+006	502	994	104	325	300	137	5.51937e+006	75403	109	5.597e+006	5.12238e+006	
278	2.80163e+006	472	927	99	301	280	128	5.51961e+006	75412	106	5.5971e+006	5.12251e+006	
279	2.80153e+006	443	865	95	281	258	115	5.51985e+006	75421	107	5.59721e+006	5.12263e+006	
280	2.80144e+006	406	799	89	263	237	107	5.52007e+006	75430	84	5.59729e+006	5.12275e+006	
281	2.80135e+006	387	737	83	248	217	96	5.52027e+006	75439	89	5.59738e+006	5.12285e+006	
