Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.15686e+006	3781	6660	744	1958	1445	659	224643	2647	879	241877	195436	
77	8.15603e+006	3580	6343	707	1863	1372	621	226146	2691	825	242702	196386	
78	8.15524e+006	3405	6007	668	1773	1296	586	227608	2734	790	243492	197280	
79	8.15451e+006	3228	5705	629	1688	1231	554	228970	2774	734	244226	198131	
80	8.1538e+006	3058	5421	593	1592	1173	525	230287	2811	709	244936	198946	
81	8.15312e+006	2919	5118	561	1509	1111	496	231560	2842	685	245620	199710	
82	8.15249e+006	2759	4862	533	1444	1062	473	232720	2871	631	246251	200441	
83	8.15187e+006	2642	4601	504	1369	1013	452	233835	2904	617	246868	201123	
84	8.15128e+006	2522	4367	482	1301	959	431	234893	2933	589	247457	201777	
85	8.15074e+006	2375	4160	462	1236	917	412	235884	2960	538	247996	202416	
86	8.15022e+006	2263	3937	437	1185	855	383	236847	2990	519	248514	203001	
87	8.14972e+006	2149	3751	416	1113	813	366	237761	3015	503	249017	203572	
88	8.14924e+006	2036	3575	391	1048	773	349	238632	3038	475	249493	204120	
89	8.1488e+006	1942	3395	374	996	730	328	239440	3060	445	249937	204618	
90	8.14838e+006	1847	3226	352	948	695	319	240210	3083	424	250361	205099	
91	8.14796e+006	1759	3058	339	893	668	310	240956	3104	415	250776	205564	
92	8.14756e+006	1687	2921	320	837	631	292	241660	3124	404	251180	206006	
93	8.14718e+006	1619	2764	305	797	593	273	242334	3144	376	251556	206415	
94	8.14682e+006	1554	2611	293	764	565	263	242967	3161	359	251915	206804	
95	8.14649e+006	1471	2501	279	727	529	245	243561	3180	332	252247	207189	
96	8.14575e+006	1807	2400	266	694	509	237	244117	3194	740	252987	207564	
97	8.14504e+006	2142	2282	257	663	484	225	244662	3208	712	253698	207909	
98	8.14434e+006	2479	2171	251	638	454	210	245175	3226	696	254394	208238	
99	8.1436e+006	2890	2073	236	606	434	203	245660	3238	742	255136	208546	
100	8.14281e+006	2938	2359	266	568	412	186	246129	3253	788	255925	209219	
101	8.14198e+006	3061	2624	298	540	389	170	246584	3264	834	256759	209865	
102	8.14107e+006	3272	2880	334	512	374	164	247019	3276	908	257667	210494	
103	8.14009e+006	3506	3213	368	480	358	157	247431	3288	976	258643	211170	
104	8.13906e+006	3754	3598	412	461	344	149	247812	3298	1036	259679	211884	
105	8.13789e+006	4090	4056	456	442	329	144	248169	3307	1170	260849	212648	
106	8.13661e+006	4461	4213	467	497	312	138	248861	3316	1279	262128	213484	
107	8.13527e+006	4826	4455	489	560	300	136	249514	3324	1341	263469	214379	
108	8.13385e+006	5213	4769	516	616	287	132	250158	3332	1422	264891	215328	
109	8.13232e+006	5568	5158	554	702	273	122	250823	3338	1526	266417	216400	
110	8.13064e+006	5969	5596	607	774	259	119	251548	3345	1680	268097	217561	
111	8.12883e+006	6436	6048	663	870	242	115	252294	3353	1808	269905	218785	
112	8.12691e+006	6939	6510	715	904	247	118	253153	3363	1925	271831	220085	
113	8.12483e+006	7493	7004	771	954	257	125	254061	3371	2080	273911	221478	
114	8.12256e+006	8079	7586	833	1018	271	131	255012	3377	2265	276176	223013	
115	8.1201e+006	8730	8158	898	1092	289	138	256086	3382	2459	278635	224661	
116	8.11749e+006	9419	8745	958	1199	307	144	257233	3388	2615	281250	226418	
117	8.11467e+006	10157	9399	1042	1300	331	153	258444	3394	2818	284068	228305	
118	8.11165e+006	10910	10161	1123	1408	360	167	259725	3398	3018	287086	230376	
119	8.10838e+006	11719	11000	1218	1505	396	184	261114	3402	3268	290354	232615	
120	8.10489e+006	12601	11844	1309	1629	438	205	262624	3406	3497	293851	235011	
121	8.10115e+006	13522	12764	1399	1764	486	227	264244	3411	3740	297590	237596	
122	8.09708e+006	14574	13747	1509	1893	524	246	265991	3422	4070	301660	240349	
123	8.09269e+006	15692	14821	1622	2035	556	260	267888	3432	4386	306046	243330	
124	8.08799e+006	16895	15924	1751	2193	592	275	269949	3442	4700	310746	246518	
125	8.08293e+006	18220	17073	1883	2398	636	298	272151	3451	5064	315810	249933	
126	8.07749e+006	19591	18377	2033	2593	688	327	274508	3460	5441	321251	253644	
127	8.07165e+006	21038	19786	2192	2774	739	346	277082	3474	5833	327084	257653	
128	8.06536e+006	22626	21295	2365	2973	802	372	279824	3488	6288	333372	261930	
129	8.05863e+006	24296	22902	2555	3208	862	402	282784	3499	6734	340106	266542	
130	8.05138e+006	26106	24664	2736	3462	923	425	285949	3516	7251	347357	271524	
131	8.04366e+006	27988	26536	2957	3696	997	463	289365	3532	7715	355072	276830	
132	8.03531e+006	30057	28536	3176	3970	1064	491	293079	3547	8357	363429	282574	
133	8.02633e+006	32304	30633	3427	4274	1151	532	297057	3564	8980	372410	288717	
134	8.01666e+006	34715	32942	3669	4607	1233	570	301323	3583	9663	382072	295337	
135	8.00642e+006	37245	35341	3921	4936	1329	606	305942	3603	10245	392317	302376	
136	7.99536e+006	39949	37929	4249	5296	1435	655	310895	3625	11061	403378	309974	
137	7.98349e+006	42840	40784	4542	5699	1547	711	316191	3648	11871	415249	318185	
138	7.97074e+006	45925	43799	4902	6138	1663	770	321896	3675	12748	427997	326987	
139	7.95711e+006	49305	46956	5255	6592	1796	833	328015	3703	13625	441623	336329	
140	7.94253e+006	52825	50376	5645	7091	1936	906	334595	3735	14581	456203	346423	
141	7.92688e+006	56608	54118	6058	7611	2081	970	341610	3770	15654	471857	357250	
142	7.91026e+006	60483	58115	6453	8187	2233	1046	349207	3802	16623	488480	368911	
143	7.89242e+006	64695	62293	6920	8793	2396	1117	357388	3834	17838	506318	381353	
144	7.87328e+006	69253	66743	7388	9440	2593	1210	366166	3873	19139	525456	394672	
145	7.85276e+006	74116	71619	7921	10145	2792	1305	375459	3921	20516	545972	408963	
146	7.83088e+006	79380	76632	8470	10864	3004	1396	385538	3972	21887	567860	424141	
147	7.8076e+006	84824	82014	9055	11681	3232	1496	396316	4021	23282	591141	440447	
148	7.78278e+006	90504	87761	9698	12548	3466	1603	407907	4076	24820	615961	457937	
149	7.75621e+006	96552	93932	10418	13443	3717	1717	420325	4138	26564	642525	476639	
150	7.72795e+006	102923	100510	11146	14371	3988	1830	433640	4204	28258	670782	496627	
151	7.69798e+006	109614	107399	11886	15407	4295	1964	447881	4275	29973	700756	517906	
152	7.66612e+006	116655	114786	12696	16519	4614	2105	463005	4342	31860	732616	540588	
153	7.63206e+006	124153	122625	13581	17679	4942	2263	479276	4420	34062	766678	564850	
154	7.59603e+006	131926	130816	14510	18913	5290	2420	496751	4503	36031	802709	590654	
155	7.55772e+006	140259	139340	15443	20282	5664	2588	515436	4591	38306	841014	618024	
156	7.51719e+006	148935	148350	16406	21751	6057	2775	535361	4690	40537	881551	647168	
157	7.47423e+006	157827	157990	17547	23231	6502	2976	556617	4791	42954	924505	678248	
158	7.42876e+006	167271	168055	18693	24820	6977	3190	579261	4903	45474	969979	711133	
159	7.38066e+006	177060	178633	19856	26510	7466	3412	603529	5019	48096	1.01808e+006	746135	
160	7.32992e+006	187263	189668	21100	28246	8005	3663	629391	5140	50739	1.06881e+006	783163	
161	7.27659e+006	197638	201338	22412	30133	8566	3919	656776	5281	53329	1.12214e+006	822372	
162	7.2204e+006	208359	213570	23794	32049	9178	4200	685964	5425	56196	1.17834e+006	863923	
163	7.16142e+006	219241	226236	25160	34129	9858	4509	717109	5583	58977	1.23732e+006	907872	
164	7.09956e+006	230366	239488	26617	36322	10537	4836	750100	5751	61864	1.29918e+006	954250	
165	7.03495e+006	241644	253019	28110	38536	11264	5165	785285	5929	64607	1.36379e+006	1.00299e+006	
166	6.96719e+006	253210	267153	29635	40983	12022	5512	822427	6119	67761	1.43155e+006	1.05438e+006	
167	6.89645e+006	264974	281587	31224	43436	12828	5905	861908	6333	70742	1.50229e+006	1.10827e+006	
168	6.8228e+006	276761	296318	32882	46090	13686	6288	903643	6561	73651	1.57594e+006	1.16482e+006	
169	6.74618e+006	288772	311198	34514	48822	14599	6714	947857	6797	76618	1.65256e+006	1.22391e+006	
170	6.66676e+006	300424	326567	36168	51640	15520	7135	994599	7055	79413	1.73197e+006	1.28593e+006	
171	6.58466e+006	311789	342281	37866	54656	16472	7586	1.04368e+006	7336	82107	1.81408e+006	1.3507e+006	
172	6.49976e+006	323032	357933	39669	57712	17526	8087	1.09547e+006	7632	84893	1.89897e+006	1.41805e+006	
173	6.41198e+006	334197	373824	41419	60816	18584	8592	1.14996e+006	7956	87784	1.98676e+006	1.48818e+006	
174	6.32185e+006	344916	389584	43208	64018	19746	9108	1.20713e+006	8289	90132	2.07689e+006	1.56083e+006	
175	6.22963e+006	355031	405365	44928	67236	20990	9708	1.26692e+006	8642	92222	2.16911e+006	1.63604e+006	
176	6.1353e+006	364467	420791	46634	70583	22267	10288	1.32967e+006	9027	94329	2.26344e+006	1.71383e+006	
177	6.03917e+006	372814	436048	48418	73962	23550	10860	1.39534e+006	9439	96131	2.35957e+006	1.79417e+006	
178	5.94127e+006	380582	451011	49937	77388	24882	11494	1.46379e+006	9877	97900	2.45747e+006	1.87683e+006	
179	5.84182e+006	387802	465068	51484	80870	26281	12124	1.53506e+006	10350	99443	2.55691e+006	1.96136e+006	
180	5.74119e+006	394112	478560	52907	84244	27749	12791	1.60916e+006	10825	100638	2.65755e+006	2.04785e+006	
181	5.64e+006	399168	491127	54364	87655	29253	13487	1.68586e+006	11311	101188	2.75874e+006	2.13593e+006	
182	5.53797e+006	403299	502746	55752	90966	30710	14120	1.76543e+006	11870	102030	2.86077e+006	2.22566e+006	
183	5.4355e+006	406324	513219	56938	94262	32277	14825	1.84778e+006	12436	102468	2.96324e+006	2.31685e+006	
184	5.33325e+006	407940	522492	58170	97448	33853	15542	1.93254e+006	13044	102254	3.06549e+006	2.40909e+006	
185	5.2311e+006	408896	530558	59071	100489	35411	16263	2.0195e+006	13707	102144	3.16764e+006	2.50197e+006	
186	5.12946e+006	408505	537467	59862	103399	36998	17020	2.10867e+006	14373	101639	3.26927e+006	2.59565e+006	
187	5.02894e+006	406558	543176	60491	106126	38602	17744	2.19975e+006	15095	100521	3.3698e+006	2.68975e+006	
188	4.92932e+006	403923	547133	60888	108644	40178	18447	2.29278e+006	15868	99619	3.46941e+006	2.7837e+006	
189	4.8315e+006	399598	549661	61061	110971	41739	19189	2.38754e+006	16658	97819	3.56723e+006	2.87766e+006	
190	4.73501e+006	394453	550571	61152	112934	43275	19914	2.48384e+006	17501	96493	3.66373e+006	2.97105e+006	
191	4.64043e+006	388510	549874	61182	114660	44833	20600	2.58087e+006	18376	94578	3.75831e+006	3.06342e+006	
192	4.54819e+006	381129	547702	60944	116211	46343	21311	2.67893e+006	19283	92238	3.85054e+006	3.15512e+006	
193	4.45819e+006	373316	543503	60493	117326	47771	21971	2.77789e+006	20248	90007	3.94055e+006	3.24515e+006	
194	4.37054e+006	364471	538271	59964	118158	49139	22604	2.87693e+006	21261	87648	4.0282e+006	3.33396e+006	
195	4.28549e+006	354939	531375	59295	118717	50417	23161	2.97622e+006	22281	85046	4.11324e+006	3.42106e+006	
196	4.20351e+006	344686	523070	58200	118923	51574	23662	3.07541e+006	23363	81986	4.19523e+006	3.50616e+006	
197	4.12434e+006	333846	513714	57041	118793	52666	24190	3.17389e+006	24447	79166	4.2744e+006	3.58916e+006	
198	4.04818e+006	322357	502918	55865	118253	53626	24634	3.27195e+006	25587	76160	4.35056e+006	3.66997e+006	
199	3.97515e+006	310338	491469	54541	117497	54476	25004	3.36849e+006	26769	73027	4.42358e+006	3.74847e+006	
200	3.90505e+006	298460	478429	53074	116489	55182	25335	3.4641e+006	27955	70108	4.49369e+006	3.82415e+006	
201	3.838e+006	286342	464550	51541	114900	55757	25640	3.55845e+006	29201	67048	4.56074e+006	3.89721e+006	
202	3.77403e+006	274153	450038	49974	113092	56189	25837	3.6508e+006	30464	63970	4.62471e+006	3.96755e+006	
203	3.71308e+006	262072	434736	48296	110988	56429	25911	3.74138e+006	31753	60946	4.68565e+006	4.03504e+006	
204	3.65521e+006	249832	418930	46563	108692	56512	25974	3.82989e+006	33104	57869	4.74352e+006	4.09982e+006	
205	3.6005e+006	237496	402708	44786	106125	56416	25964	3.91627e+006	34434	54711	4.79823e+006	4.16178e+006	
206	3.54852e+006	225511	386477	43002	103155	56250	25899	4.00004e+006	35788	51985	4.85022e+006	4.22087e+006	
207	3.49933e+006	213750	370085	41173	100242	55821	25684	4.08118e+006	37152	49185	4.8994e+006	4.27724e+006	
208	3.45309e+006	202127	353560	39408	97122	55311	25492	4.15961e+006	38508	46245	4.94565e+006	4.33074e+006	
209	3.40949e+006	191011	337056	37595	93846	54595	25158	4.23524e+006	39905	43595	4.98924e+006	4.38136e+006	
210	3.36852e+006	180003	320754	35775	90445	53790	24778	4.30818e+006	41275	40977	5.03022e+006	4.42945e+006	
211	3.32997e+006	169358	304621	34045	86927	52772	24285	4.37838e+006	42662	38540	5.06876e+006	4.47492e+006	
212	3.2936e+006	159486	288753	32188	83466	51634	23783	4.44557e+006	44034	36374	5.10514e+006	4.51781e+006	
213	3.25966e+006	149827	273154	30437	79856	50420	23252	4.50998e+006	45396	33936	5.13907e+006	4.55821e+006	
214	3.22778e+006	140731	257979	28720	76305	49092	22639	4.57138e+006	46743	31881	5.17095e+006	4.59622e+006	
215	3.19807e+006	131907	243407	27121	72784	47666	21942	4.62971e+006	48077	29716	5.20067e+006	4.63193e+006	
216	3.17024e+006	123366	229381	25536	69221	46183	21264	4.68543e+006	49383	27833	5.2285e+006	4.66566e+006	
217	3.1442e+006	115466	215732	23936	65850	44671	20565	4.73823e+006	50658	26036	5.25454e+006	4.69718e+006	
218	3.12001e+006	107778	202740	22563	62460	43103	19821	4.78818e+006	51906	24193	5.27873e+006	4.72674e+006	
219	3.0974e+006	100666	190279	21145	59111	41512	19093	4.83551e+006	53114	22604	5.30134e+006	4.75434e+006	
220	3.07631e+006	93928	178462	19818	55792	39834	18319	4.88031e+006	54290	21094	5.32243e+006	4.78021e+006	
221	3.05669e+006	87511	167255	18521	52604	38189	17568	4.92253e+006	55435	19620	5.34205e+006	4.80441e+006	
222	3.03839e+006	81616	156338	17257	49607	36557	16800	4.96244e+006	56536	18298	5.36035e+006	4.82695e+006	
223	3.02132e+006	76082	146127	16136	46630	34909	16038	4.99993e+006	57606	17070	5.37742e+006	4.84797e+006	
224	3.00549e+006	70813	136449	15028	43805	33243	15254	5.03527e+006	58631	15826	5.39324e+006	4.8676e+006	
225	2.99079e+006	65894	127341	14039	41079	31609	14531	5.06838e+006	59599	14701	5.40794e+006	4.88583e+006	
226	2.97715e+006	61241	118760	13085	38536	29962	13764	5.09945e+006	60557	13645	5.42159e+006	4.90285e+006	
227	2.96444e+006	56876	110684	12195	36132	28368	13038	5.12857e+006	61468	12704	5.43429e+006	4.91871e+006	
228	2.95267e+006	52824	103122	11390	33777	26836	12330	5.15578e+006	62336	11774	5.44607e+006	4.93343e+006	
229	2.94175e+006	49048	96012	10596	31614	25335	11644	5.18123e+006	63159	10924	5.45699e+006	4.94711e+006	
230	2.93164e+006	45508	89306	9853	29511	23903	10982	5.20506e+006	63953	10105	5.4671e+006	4.95981e+006	
231	2.92222e+006	42224	83113	9130	27604	22503	10335	5.22727e+006	64676	9421	5.47652e+006	4.97166e+006	
232	2.91351e+006	39163	77240	8479	25787	21156	9702	5.24803e+006	65372	8713	5.48523e+006	4.98263e+006	
233	2.90541e+006	36337	71709	7864	24003	19876	9108	5.2675e+006	66039	8099	5.49333e+006	4.99279e+006	
234	2.89795e+006	33692	66512	7341	22352	18658	8558	5.28557e+006	66665	7460	5.50079e+006	5.00214e+006	
235	2.89098e+006	31238	61750	6824	20768	17524	8020	5.3024e+006	67256	6966	5.50775e+006	5.01091e+006	
236	2.88455e+006	28955	57311	6331	19353	16411	7518	5.31803e+006	67797	6430	5.51418e+006	5.01903e+006	
237	2.87865e+006	26760	53145	5890	17954	15382	7051	5.33264e+006	68318	5903	5.52009e+006	5.02657e+006	
238	2.87309e+006	24863	49264	5458	16667	14360	6572	5.34624e+006	68800	5563	5.52565e+006	5.03353e+006	
239	2.86798e+006	23002	45688	5075	15490	13405	6141	5.35884e+006	69254	5106	5.53076e+006	5.03999e+006	
240	2.86322e+006	21334	42418	4671	14392	12504	5735	5.3705e+006	69699	4762	5.53552e+006	5.04598e+006	
241	2.85885e+006	19801	39230	4341	13352	11653	5350	5.38141e+006	70098	4370	5.53989e+006	5.05145e+006	
242	2.85479e+006	18293	36395	4026	12366	10851	4997	5.39154e+006	70468	4055	5.54394e+006	5.05664e+006	
243	2.85103e+006	16950	33694	3734	11502	10067	4638	5.40092e+006	70835	3763	5.54771e+006	5.06138e+006	
244	2.84757e+006	15651	31244	3487	10663	9363	4316	5.4096e+006	71164	3463	5.55117e+006	5.0658e+006	
245	2.84435e+006	14500	28922	3212	9914	8689	4010	5.41769e+006	71466	3219	5.55439e+006	5.06987e+006	
246	2.84137e+006	13425	26770	2989	9167	8082	3719	5.42519e+006	71749	2980	5.55737e+006	5.07363e+006	
247	2.83866e+006	12371	24864	2755	8475	7500	3454	5.4321e+006	72015	2708	5.56008e+006	5.07714e+006	
248	2.83608e+006	11488	22960	2559	7857	6938	3191	5.43858e+006	72272	2580	5.56266e+006	5.08036e+006	
249	2.83374e+006	10608	21249	2383	7269	6460	2967	5.44453e+006	72497	2339	5.565e+006	5.08334e+006	
250	2.83155e+006	9813	19647	2203	6745	5977	2740	5.45009e+006	72708	2186	5.56718e+006	5.08612e+006	
251	2.82954e+006	9121	18149	2039	6238	5536	2529	5.45521e+006	72906	2016	5.5692e+006	5.08865e+006	
252	2.82767e+006	8410	16826	1888	5811	5132	2336	5.45991e+006	73095	1869	5.57107e+006	5.09105e+006	
253	2.82594e+006	7797	15544	1746	5408	4762	2173	5.46427e+006	73263	1726	5.57279e+006	5.09324e+006	
254	2.82431e+006	7245	14403	1609	5012	4406	1999	5.46833e+006	73420	1634	5.57443e+006	5.09527e+006	
255	2.82284e+006	6695	13339	1470	4632	4095	1858	5.4721e+006	73559	1466	5.57589e+006	5.09716e+006	
256	2.82146e+006	6211	12339	1359	4273	3796	1725	5.4756e+006	73698	1385	5.57728e+006	5.0989e+006	
257	2.8202e+006	5744	11447	1270	3952	3516	1599	5.47878e+006	73824	1259	5.57854e+006	5.1005e+006	
258	2.81904e+006	5268	10601	1169	3653	3272	1494	5.4818e+006	73934	1159	5.5797e+006	5.10202e+006	
259	2.81795e+006	4895	9816	1081	3373	3015	1374	5.48456e+006	74050	1092	5.58079e+006	5.10339e+006	
260	2.81693e+006	4532	9084	1012	3127	2803	1275	5.48711e+006	74144	1022	5.58181e+006	5.10467e+006	
261	2.81602e+006	4182	8398	941	2903	2606	1188	5.48945e+006	74236	909	5.58272e+006	5.10584e+006	
262	2.81516e+006	3883	7757	872	2689	2417	1107	5.49164e+006	74316	860	5.58358e+006	5.10692e+006	
263	2.81435e+006	3596	7199	796	2480	2237	1030	5.49368e+006	74395	805	5.58438e+006	5.10794e+006	
264	2.81362e+006	3304	6644	738	2290	2080	959	5.49558e+006	74473	730	5.58511e+006	5.10889e+006	
265	2.81295e+006	3072	6136	690	2122	1924	889	5.4973e+006	74545	678	5.58579e+006	5.10973e+006	
266	2.81232e+006	2836	5669	632	1966	1780	824	5.49892e+006	74608	623	5.58641e+006	5.11053e+006	
267	2.81174e+006	2617	5262	585	1808	1652	757	5.50042e+006	74662	586	5.587e+006	5.11128e+006	
268	2.81118e+006	2439	4882	536	1664	1524	694	5.50179e+006	74716	552	5.58755e+006	5.11196e+006	
269	2.81067e+006	2275	4502	501	1550	1405	639	5.50307e+006	74767	514	5.58807e+006	5.1126e+006	
270	2.81022e+006	2100	4148	456	1428	1303	593	5.50426e+006	74815	448	5.58851e+006	5.11318e+006	
271	2.80979e+006	1941	3860	422	1320	1193	542	5.50535e+006	74859	428	5.58894e+006	5.11373e+006	
272	2.80941e+006	1774	3580	394	1217	1102	501	5.50636e+006	74902	385	5.58933e+006	5.11424e+006	
273	2.80905e+006	1621	3313	369	1126	1024	464	5.5073e+006	74936	360	5.58969e+006	5.11472e+006	
274	2.80871e+006	1511	3057	343	1038	940	424	5.50817e+006	74969	339	5.59003e+006	5.11513e+006	
275	2.8084e+006	1400	2834	317	959	867	386	5.50896e+006	75004	316	5.59034e+006	5.11553e+006	
276	2.80811e+006	1303	2621	292	880	799	355	5.5097e+006	75034	288	5.59063e+006	5.11589e+006	
277	2.80784e+006	1210	2418	268	823	736	332	5.51038e+006	75059	267	5.5909e+006	5.11623e+006	
278	2.8076e+006	1112	2226	247	759	686	312	5.51103e+006	75082	241	5.59114e+006	5.11654e+006	
279	2.80738e+006	1018	2050	225	706	638	287	5.51162e+006	75102	221	5.59136e+006	5.11684e+006	
280	2.80715e+006	955	1908	207	658	586	265	5.51214e+006	75127	225	5.59158e+006	5.1171e+006	
281	2.80695e+006	891	1765	190	605	546	248	5.51265e+006	75144	203	5.59179e+006	5.11735e+006	
282	2.80676e+006	835	1634	177	564	503	230	5.5131e+006	75161	185	5.59197e+006	5.11758e+006	
283	2.80659e+006	791	1508	164	515	466	212	5.51353e+006	75177	177	5.59215e+006	5.11778e+006	
284	2.80642e+006	728	1411	148	480	436	200	5.51392e+006	75192	162	5.59231e+006	5.118e+006	
