Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.29566e+006	8.30042e+006	23821	25002	20833	22288	7026	7382	4117	4350	1254	1337	575	620	40965	42924	42	51	6350	6697	98318	103075	58009	60836	
34	8.28871e+006	8.29376e+006	24918	26132	21912	23432	7393	7770	4329	4564	1371	1464	632	681	44724	46871	57	68	6640	6970	104974	110029	62390	65419	
35	8.28135e+006	8.28675e+006	26131	27413	23068	24638	7723	8112	4541	4779	1478	1578	688	741	48697	51055	73	88	6999	7370	111988	117385	66983	70223	
36	8.27359e+006	8.27936e+006	27405	28769	24239	25885	8134	8534	4759	5003	1573	1677	734	792	52885	55444	98	115	7376	7771	119376	125144	71787	75261	
37	8.26549e+006	8.27165e+006	28754	30182	25400	27149	8515	8940	5004	5248	1659	1768	777	836	57332	60111	124	142	7699	8111	127087	133242	76793	80522	
38	8.25694e+006	8.26348e+006	30264	31787	26581	28386	8916	9360	5221	5475	1719	1832	809	869	62080	65092	160	182	8152	8573	135254	141801	82034	85993	
39	8.24805e+006	8.25502e+006	31713	33321	27857	29743	9365	9837	5479	5759	1780	1896	837	898	66994	70240	199	223	8450	8902	143718	150688	87537	91759	
40	8.24336e+006	8.25055e+006	28787	30254	29213	31208	9824	10321	5758	6050	1838	1961	862	927	72176	75669	237	264	4450	4703	148182	155379	93351	97863	
41	8.2385e+006	8.24592e+006	25707	27014	30606	32719	10323	10852	6065	6362	1919	2046	897	962	77553	81302	277	306	4620	4870	152815	160236	99411	104228	
42	8.23337e+006	8.24102e+006	22446	23590	32559	34774	10414	10961	6365	6684	2039	2167	950	1019	83212	87231	309	338	4893	5147	157720	165371	106251	111393	
43	8.22839e+006	8.23625e+006	18750	19678	34575	36893	10498	11047	6667	7015	2161	2296	1005	1079	89114	93421	345	375	4753	4991	162485	170350	113347	118848	
44	8.22353e+006	8.23162e+006	18927	19841	33162	35405	9735	10254	6995	7360	2264	2401	1052	1124	95296	99880	387	421	4626	4868	167121	175207	117235	122936	
45	8.21884e+006	8.22713e+006	18777	19675	31656	33775	8890	9356	7328	7701	2374	2518	1097	1168	101823	106735	428	466	4469	4707	171607	179896	121288	127186	
46	8.2144e+006	8.22289e+006	18106	18981	30073	32042	8022	8434	7678	8064	2490	2637	1157	1230	108698	113961	476	517	4222	4452	175844	184334	125573	131673	
47	8.21017e+006	8.21886e+006	17374	18231	28134	29927	7041	7403	8043	8457	2630	2779	1217	1294	115849	121461	533	578	4023	4239	179878	188562	129763	136054	
48	8.20616e+006	8.21503e+006	16568	17390	25325	26937	6348	6664	8429	8869	2760	2914	1273	1352	123447	129415	587	635	3820	4026	183710	192576	133777	140269	
49	8.20245e+006	8.21149e+006	15621	16412	22182	23569	5537	5808	8826	9277	2905	3067	1334	1416	131315	137687	640	690	3524	3726	187248	196289	137719	144399	
50	8.19918e+006	8.20838e+006	14490	15237	21992	23351	5505	5770	8377	8816	3050	3216	1409	1492	136026	142632	694	749	3092	3277	190353	199552	141266	148122	
51	8.19592e+006	8.20528e+006	13558	14271	21497	22823	5405	5664	7920	8349	3207	3379	1483	1571	140902	147736	749	809	3088	3275	193456	202812	144664	151686	
52	8.1928e+006	8.20228e+006	12718	13389	20633	21914	5196	5452	7454	7869	3373	3553	1558	1650	146046	153115	810	872	2979	3145	196452	205941	147921	155097	
53	8.18981e+006	8.19944e+006	12025	12664	19635	20878	4973	5216	6892	7264	3543	3726	1637	1729	151142	158455	874	939	2831	3000	199295	208929	150917	158248	
54	8.18697e+006	8.19675e+006	11613	12233	18426	19615	4653	4884	6230	6564	3717	3910	1722	1821	156193	163756	944	1013	2683	2844	201987	211765	153598	161069	
55	8.18429e+006	8.19419e+006	11074	11649	17316	18458	4382	4609	5451	5736	3905	4107	1803	1907	161198	168997	1019	1091	2548	2692	204549	214442	156265	163864	
56	8.18178e+006	8.19179e+006	10471	11030	16360	17434	4097	4324	5407	5688	3846	4048	1765	1867	165466	173468	1090	1166	2378	2525	206943	216952	158846	166549	
57	8.17938e+006	8.1895e+006	9925	10442	15421	16448	3850	4066	5285	5555	3762	3966	1731	1834	169627	177830	1169	1247	2283	2415	209238	219354	161274	169100	
58	8.17711e+006	8.18732e+006	9413	9884	14509	15497	3622	3839	5048	5308	3689	3890	1698	1799	173686	182079	1251	1335	2165	2292	211418	221630	163568	171509	
59	8.17496e+006	8.18528e+006	8889	9352	13761	14684	3404	3606	4810	5063	3588	3782	1661	1758	177481	186054	1336	1423	2024	2160	213457	223775	165767	173814	
60	8.17288e+006	8.18329e+006	8486	8926	13176	14063	3276	3474	4487	4734	3469	3667	1595	1690	180937	189670	1424	1518	1976	2098	215448	225859	167796	175941	
61	8.17093e+006	8.18143e+006	8050	8477	12535	13367	3118	3303	4225	4461	3328	3524	1527	1620	184348	193240	1521	1620	1849	1963	217310	227809	169759	177997	
62	8.16907e+006	8.17966e+006	7641	8060	11871	12658	2976	3150	4012	4235	3147	3338	1442	1533	187640	196681	1619	1722	1759	1872	219080	229669	171620	179935	
63	8.16733e+006	8.178e+006	7265	7648	11245	11993	2801	2968	3771	3989	2938	3117	1343	1431	190822	200019	1731	1837	1647	1750	220739	231407	173375	181780	
64	8.16569e+006	8.17642e+006	6852	7209	10686	11385	2665	2819	3552	3762	2702	2866	1224	1305	193867	203222	1834	1946	1563	1658	222316	233051	175061	183546	
65	8.16407e+006	8.17489e+006	6521	6872	10113	10782	2543	2690	3346	3542	2431	2574	1100	1174	196794	206287	1947	2070	1520	1624	223848	234663	176644	185207	
66	8.1626e+006	8.17348e+006	6156	6481	9616	10255	2420	2563	3215	3404	2348	2486	1066	1137	199336	208961	2009	2134	1395	1480	225254	236132	178149	186787	
67	8.16119e+006	8.17214e+006	5840	6158	9270	9885	2133	2266	3064	3246	2263	2397	1022	1093	201803	211551	2069	2199	1333	1425	226596	237548	179735	188446	
68	8.15982e+006	8.17083e+006	5576	5880	8963	9550	1842	1964	2887	3058	2164	2297	977	1045	204197	214045	2133	2267	1299	1380	227910	238913	181249	190022	
69	8.15854e+006	8.1696e+006	5264	5551	8709	9263	1601	1706	2730	2896	2058	2186	930	995	206435	216396	2197	2334	1208	1295	229133	240194	182705	191553	
70	8.15732e+006	8.16843e+006	5032	5307	8402	8918	1335	1425	2605	2761	1945	2067	882	946	208599	218668	2259	2403	1161	1238	230306	241419	184052	192964	
71	8.15614e+006	8.16729e+006	4823	5078	8135	8633	1087	1170	2462	2613	1832	1949	831	894	210664	220825	2313	2460	1124	1196	231444	242601	185336	194313	
72	8.15504e+006	8.16624e+006	4561	4809	7907	8370	865	931	2340	2483	1732	1840	785	846	212603	222864	2369	2519	1040	1108	232497	243696	186586	195614	
73	8.15399e+006	8.16524e+006	4343	4574	7515	7965	817	884	2207	2342	1634	1741	742	802	214437	224785	2423	2576	991	1060	233501	244743	187725	196805	
74	8.15301e+006	8.16429e+006	4108	4340	7143	7577	788	850	2102	2230	1541	1642	696	755	216157	226583	2478	2634	927	1003	234442	245731	188806	197934	
75	8.15208e+006	8.1634e+006	3864	4086	6790	7192	747	805	2019	2137	1447	1548	654	715	217815	228329	2528	2688	880	943	235336	246660	189860	199029	
76	8.15118e+006	8.16254e+006	3672	3890	6469	6851	714	773	1903	2012	1396	1494	629	688	219351	229935	2567	2728	848	911	236194	247560	190832	200039	
77	8.15033e+006	8.16174e+006	3476	3684	6164	6521	679	735	1809	1917	1324	1419	593	650	220817	231475	2610	2773	796	854	237001	248403	191764	201009	
78	8.14953e+006	8.16096e+006	3312	3499	5827	6188	640	696	1719	1826	1252	1340	560	613	222249	232967	2652	2817	763	817	237776	249207	192636	201923	
79	8.14878e+006	8.16024e+006	3139	3318	5537	5873	605	654	1635	1742	1189	1273	529	579	223582	234357	2690	2858	707	761	238495	249957	193472	202791	
80	8.14805e+006	8.15955e+006	2969	3148	5258	5585	570	617	1541	1644	1134	1212	502	548	224870	235703	2726	2896	678	741	239182	250689	194267	203625	
81	8.14735e+006	8.15889e+006	2831	3006	4961	5275	538	584	1460	1559	1073	1149	475	517	226120	237001	2755	2928	657	713	239851	251390	195015	204406	
82	8.14671e+006	8.15827e+006	2672	2847	4712	5013	511	556	1401	1488	1026	1097	453	494	227253	238187	2783	2958	606	655	240471	252031	195733	205150	
83	8.14608e+006	8.15766e+006	2557	2727	4457	4745	483	524	1329	1409	978	1048	431	473	228343	239328	2815	2993	590	643	241075	252661	196399	205846	
84	8.14547e+006	8.15708e+006	2446	2597	4230	4505	461	503	1261	1341	926	991	411	451	229376	240411	2844	3023	565	613	241652	253262	197034	206520	
85	8.14492e+006	8.15656e+006	2299	2451	4026	4295	440	484	1198	1275	886	948	392	432	230344	241424	2870	3051	515	562	242177	253814	197658	207174	
86	8.14439e+006	8.15605e+006	2191	2336	3809	4064	416	459	1146	1224	826	884	363	402	231286	242409	2899	3081	495	543	242687	254342	198233	207769	
87	8.14388e+006	8.15556e+006	2079	2220	3627	3874	396	435	1077	1150	785	841	347	385	232179	243343	2923	3106	482	524	243179	254856	198793	208351	
88	8.14339e+006	8.15509e+006	1965	2106	3454	3695	371	410	1012	1085	747	799	331	366	233036	244229	2945	3130	454	496	243643	255342	199331	208910	
89	8.14294e+006	8.15466e+006	1877	2006	3275	3514	355	393	963	1028	705	755	311	346	233826	245053	2967	3153	424	465	244078	255796	199816	209420	
90	8.1425e+006	8.15425e+006	1784	1910	3117	3336	334	371	916	979	671	719	302	336	234574	245846	2990	3176	403	445	244491	256232	200289	209909	
91	8.14208e+006	8.15384e+006	1699	1819	2951	3165	322	356	862	924	646	689	293	326	235302	246611	3010	3198	396	433	244900	256652	200744	210385	
92	8.14167e+006	8.15344e+006	1627	1747	2817	3026	304	336	808	865	609	653	277	308	235993	247327	3029	3218	384	424	245294	257066	201175	210837	
93	8.14129e+006	8.15307e+006	1560	1679	2664	2864	289	322	769	825	572	614	260	287	236650	248017	3049	3240	357	395	245662	257451	201575	211255	
94	8.14092e+006	8.15272e+006	1498	1610	2512	2710	277	310	737	792	544	585	250	276	237271	248664	3065	3258	340	377	246014	257816	201954	211655	
95	8.14058e+006	8.1524e+006	1413	1529	2410	2592	264	295	698	755	510	547	233	257	237849	249272	3083	3276	312	352	246338	258156	202333	212045	
96	8.14026e+006	8.15209e+006	1327	1435	2310	2490	251	280	668	720	490	527	225	249	238396	249839	3097	3292	298	331	246646	258476	202699	212430	
97	8.13994e+006	8.15179e+006	1264	1367	2194	2370	242	272	636	690	467	501	213	237	238928	250396	3111	3306	294	328	246949	258795	203036	212782	
98	8.13964e+006	8.1515e+006	1201	1298	2086	2256	237	266	610	665	437	470	198	221	239431	250920	3127	3324	277	308	247236	259092	203359	213117	
99	8.13935e+006	8.15122e+006	1157	1252	1989	2158	222	251	578	634	417	450	191	214	239906	251413	3139	3337	270	304	247516	259386	203661	213432	
100	8.13908e+006	8.15096e+006	1111	1204	1900	2059	207	233	539	597	396	427	176	196	240366	251892	3154	3352	252	282	247777	259659	203948	213731	
101	8.13881e+006	8.1507e+006	1062	1154	1807	1963	198	224	511	568	373	404	161	180	240815	252353	3165	3363	247	275	248033	259926	204227	214025	
102	8.13856e+006	8.15047e+006	1011	1103	1706	1854	192	216	486	538	359	388	156	173	241238	252799	3177	3375	226	258	248270	260173	204489	214298	
103	8.13831e+006	8.15022e+006	978	1063	1629	1775	181	204	456	503	342	373	148	166	241641	253221	3188	3388	236	263	248517	260425	204748	214571	
104	8.13808e+006	8.15e+006	937	1018	1550	1692	171	194	438	483	328	360	140	158	242015	253609	3198	3398	210	239	248737	260654	204989	214823	
105	8.13786e+006	8.14979e+006	892	972	1487	1621	167	190	420	464	313	345	136	153	242364	253974	3206	3407	203	229	248948	260875	205223	215068	
106	8.13765e+006	8.14959e+006	857	933	1419	1552	163	187	401	437	296	329	129	146	242701	254326	3216	3416	192	218	249149	261084	205441	215294	
107	8.13744e+006	8.14938e+006	814	890	1363	1492	161	183	380	414	285	316	127	145	243030	254672	3224	3424	194	220	249352	261294	205664	215522	
108	8.13725e+006	8.1492e+006	783	856	1306	1431	152	173	361	394	272	303	123	141	243342	254993	3231	3433	178	205	249540	261490	205867	215735	
109	8.13706e+006	8.14902e+006	751	822	1246	1367	144	164	346	379	258	289	113	131	243645	255310	3237	3439	171	196	249719	261678	206062	215938	
110	8.13687e+006	8.14884e+006	731	797	1194	1310	137	157	327	360	244	274	110	127	243931	255610	3244	3446	171	194	249899	261862	206250	216133	
111	8.1367e+006	8.14867e+006	692	755	1148	1261	130	150	313	346	228	256	107	124	244210	255900	3251	3454	155	177	250062	262032	206438	216327	
112	8.13654e+006	8.14851e+006	666	724	1106	1216	123	142	299	333	212	238	100	116	244468	256168	3261	3464	153	173	250224	262196	206612	216509	
113	8.13638e+006	8.14836e+006	640	697	1052	1160	112	131	293	324	197	222	94	110	244728	256437	3269	3472	146	168	250378	262356	206779	216683	
114	8.13623e+006	8.14821e+006	610	665	1017	1117	107	128	280	311	189	213	90	105	244963	256681	3275	3479	141	161	250527	262509	206945	216853	
115	8.13607e+006	8.14806e+006	598	650	975	1071	102	122	272	303	180	203	86	100	245187	256914	3280	3485	143	162	250677	262664	207097	217011	
116	8.13593e+006	8.14792e+006	575	629	939	1030	99	119	261	291	172	195	82	96	245401	257137	3285	3491	131	152	250817	262808	207246	217162	
117	8.1358e+006	8.14779e+006	548	600	897	985	93	112	249	279	164	188	75	91	245617	257360	3291	3497	119	138	250944	262938	207390	217311	
118	8.13566e+006	8.14765e+006	535	588	863	946	90	108	239	268	156	178	72	86	245820	257573	3295	3502	129	149	251082	263079	207528	217454	
119	8.13538e+006	8.14738e+006	655	719	838	918	85	103	224	253	153	175	71	86	246014	257774	3299	3506	262	294	251354	263361	207669	217598	
120	8.13509e+006	8.1471e+006	792	865	804	882	81	97	213	240	148	167	67	81	246207	257973	3303	3510	267	299	251634	263647	207798	217730	
121	8.13482e+006	8.14684e+006	919	1006	772	849	76	91	202	229	144	163	65	77	246379	258153	3307	3515	245	281	251894	263913	207917	217853	
122	8.13454e+006	8.14656e+006	1058	1155	754	829	72	86	193	221	140	160	63	74	246548	258327	3312	3520	266	300	252175	264198	208046	217985	
123	8.13423e+006	8.14626e+006	1078	1182	861	944	80	96	186	215	137	155	61	72	246710	258493	3315	3524	283	320	252473	264503	208297	218246	
124	8.13391e+006	8.14594e+006	1115	1226	973	1069	92	110	183	211	126	143	56	67	246870	258658	3318	3527	305	342	252795	264828	208553	218509	
125	8.13356e+006	8.14561e+006	1188	1306	1066	1177	103	121	175	201	122	138	53	63	247029	258823	3322	3531	317	360	253128	265172	208792	218753	
126	8.1332e+006	8.14524e+006	1269	1391	1185	1307	118	138	167	192	116	132	50	60	247180	258978	3325	3534	349	383	253493	265540	209045	219009	
127	8.13279e+006	8.14484e+006	1368	1501	1329	1466	138	162	162	187	108	126	47	57	247315	259117	3329	3537	380	431	253895	265950	209313	219283	
128	8.13232e+006	8.14439e+006	1494	1646	1485	1639	156	183	157	182	105	123	44	54	247458	259260	3333	3541	432	486	254346	266416	209605	219578	
129	8.13182e+006	8.1439e+006	1649	1810	1532	1698	164	191	177	202	99	116	41	51	247713	259525	3338	3546	473	524	254840	266919	209910	219894	
130	8.13129e+006	8.14338e+006	1797	1979	1603	1773	173	203	196	226	95	112	39	49	247973	259791	3340	3548	498	552	255360	267449	210243	220229	
131	8.13074e+006	8.14284e+006	1931	2123	1721	1905	190	220	222	256	90	106	38	48	248206	260031	3344	3552	514	576	255898	268001	210609	220601	
132	8.13014e+006	8.14225e+006	2065	2263	1873	2083	201	232	255	290	84	101	36	47	248458	260286	3345	3554	565	627	256490	268601	211028	221033	
133	8.12947e+006	8.14159e+006	2219	2432	2046	2270	218	249	283	322	81	98	35	46	248728	260561	3347	3556	626	693	257143	269268	211480	221493	
134	8.12878e+006	8.14092e+006	2364	2595	2215	2455	241	275	315	356	80	98	35	47	249015	260852	3349	3558	643	715	257814	269955	211950	221973	
135	8.12802e+006	8.14018e+006	2558	2813	2392	2651	259	296	328	370	84	102	36	48	249329	261177	3351	3560	706	794	258557	270712	212442	222478	
136	8.12721e+006	8.13938e+006	2759	3030	2585	2873	281	318	347	386	88	108	38	51	249668	261519	3354	3563	764	847	259357	271523	212981	223026	
137	8.12632e+006	8.13851e+006	2966	3272	2808	3111	304	343	369	411	95	114	43	55	250037	261896	3357	3566	834	934	260231	272418	213575	223634	
138	8.12534e+006	8.13755e+006	3239	3576	2993	3313	330	371	396	443	105	125	48	62	250447	262320	3359	3568	914	1021	261186	273398	214186	224261	
139	8.12432e+006	8.13655e+006	3495	3845	3204	3559	352	395	433	481	112	133	52	66	250893	262777	3361	3570	961	1064	262188	274421	214866	224953	
140	8.1232e+006	8.13545e+006	3776	4163	3455	3832	370	414	475	529	118	139	56	70	251361	263251	3363	3572	1048	1163	263286	275533	215602	225698	
141	8.12198e+006	8.13425e+006	4093	4500	3740	4155	404	452	513	572	131	152	62	75	251844	263748	3364	3574	1151	1272	264486	276756	216398	226516	
142	8.12069e+006	8.13298e+006	4394	4825	4052	4511	438	492	561	629	146	168	66	81	252365	264279	3366	3576	1216	1344	265753	278050	217271	227410	
143	8.11934e+006	8.13166e+006	4701	5168	4358	4851	467	522	619	687	158	181	71	87	252945	264872	3369	3579	1267	1408	267076	279401	218191	228351	
144	8.11781e+006	8.13017e+006	5082	5590	4719	5254	510	568	659	731	174	200	80	97	253557	265496	3372	3582	1429	1585	268565	280926	219190	229364	
145	8.11617e+006	8.12857e+006	5471	6018	5112	5680	557	623	712	788	191	219	91	109	254225	266175	3374	3585	1541	1699	270166	282565	220280	230473	
146	8.11444e+006	8.12688e+006	5886	6471	5505	6125	610	682	757	837	208	236	99	116	254958	266920	3377	3587	1631	1797	271861	284297	221432	231651	
147	8.11256e+006	8.12504e+006	6388	7009	5892	6551	654	732	817	901	222	253	106	125	255751	267732	3381	3591	1770	1946	273695	286179	222638	232882	
148	8.11049e+006	8.12303e+006	6900	7565	6353	7060	707	788	883	976	233	265	109	128	256620	268623	3386	3597	1941	2142	275711	288245	223997	234276	
149	8.10828e+006	8.12087e+006	7440	8154	6863	7629	770	861	936	1033	256	290	118	139	257539	269562	3391	3602	2081	2288	277865	290460	225458	235769	
150	8.10591e+006	8.11858e+006	8029	8798	7386	8205	827	921	1022	1128	276	314	129	153	258519	270560	3395	3606	2219	2442	280159	292827	227003	237350	
151	8.10336e+006	8.1161e+006	8651	9491	7948	8820	883	981	1105	1225	297	336	138	164	259607	271663	3398	3610	2393	2637	282638	295378	228680	239074	
152	8.10066e+006	8.11347e+006	9249	10135	8608	9550	945	1052	1187	1308	319	360	149	175	260763	272845	3404	3616	2538	2786	285268	298073	230524	240965	
153	8.09771e+006	8.11061e+006	9935	10900	9341	10354	1021	1133	1267	1397	347	391	165	191	261970	274076	3409	3620	2766	3053	288130	301030	232488	242992	
154	8.09452e+006	8.1075e+006	10726	11739	10051	11132	1095	1217	1363	1508	376	424	175	204	263322	275459	3414	3626	3009	3281	291233	304218	234583	245158	
155	8.09109e+006	8.10418e+006	11550	12638	10806	11972	1188	1320	1483	1640	401	451	183	213	264764	276935	3422	3634	3217	3536	294557	307647	236834	247477	
156	8.08742e+006	8.10063e+006	12443	13636	11620	12866	1280	1416	1590	1757	431	485	196	227	266310	278515	3430	3642	3432	3784	298102	311318	239231	249941	
157	8.08349e+006	8.09683e+006	13370	14618	12507	13865	1384	1531	1720	1896	463	519	208	238	267970	280221	3437	3649	3694	4034	301902	315246	241834	252638	
158	8.0792e+006	8.09272e+006	14366	15738	13464	14893	1490	1647	1877	2067	499	556	227	258	269780	282073	3445	3658	4007	4401	306020	319535	244670	255555	
159	8.07456e+006	8.08826e+006	15490	16960	14479	16020	1606	1773	2048	2256	528	589	238	271	271716	284067	3454	3667	4339	4759	310480	324173	247706	258692	
160	8.06964e+006	8.08353e+006	16668	18214	15559	17233	1731	1911	2196	2410	566	633	255	290	273812	286230	3462	3676	4608	5041	315210	329092	250932	262042	
161	8.06434e+006	8.07845e+006	17926	19615	16733	18501	1857	2041	2358	2591	616	687	275	312	276064	288542	3472	3686	4952	5434	320289	334400	254396	265633	
162	8.05863e+006	8.073e+006	19235	21052	18028	19942	2018	2225	2548	2802	663	741	300	339	278441	290968	3482	3695	5316	5837	325735	340108	258138	269535	
163	8.05247e+006	8.06712e+006	20651	22584	19431	21482	2181	2400	2743	3020	720	803	325	367	281030	293642	3495	3709	5754	6292	331618	346271	262197	273769	
164	8.04582e+006	8.0608e+006	22236	24315	20854	23065	2350	2582	2946	3240	781	867	354	397	283848	296536	3509	3723	6194	6770	337941	352912	266503	278262	
165	8.03871e+006	8.05403e+006	23912	26131	22399	24772	2530	2785	3163	3471	843	935	382	430	286873	299659	3524	3737	6627	7251	344706	360026	271129	283102	
166	8.03107e+006	8.04679e+006	25702	28069	24091	26630	2715	2986	3423	3762	900	997	411	461	290080	302967	3539	3752	7105	7777	351942	367671	276101	288322	
167	8.02282e+006	8.03897e+006	27622	30171	25955	28693	2901	3193	3667	4023	967	1070	446	496	293546	306549	3556	3769	7674	8394	359762	375919	281473	293967	
168	8.014e+006	8.03065e+006	29619	32357	27929	30852	3105	3412	3924	4302	1048	1162	481	537	297304	310456	3573	3786	8191	8958	368089	384741	287237	300033	
169	8.00458e+006	8.02177e+006	31732	34665	29974	33099	3335	3669	4214	4621	1139	1258	526	584	301358	314664	3593	3806	8741	9558	376971	394158	293397	306532	
170	7.99444e+006	8.01224e+006	34014	37164	32211	35577	3581	3943	4517	4953	1232	1357	567	628	305670	319140	3610	3822	9389	10274	386498	404293	299990	313516	
171	7.98346e+006	8.00192e+006	36523	39891	34643	38247	3859	4243	4857	5327	1318	1454	612	679	310292	323963	3632	3846	10182	11121	396815	415279	307099	321037	
172	7.97165e+006	7.99088e+006	39240	42870	37217	41065	4149	4557	5207	5694	1418	1560	661	734	315270	329172	3653	3868	10909	11936	407853	427086	314689	329096	
