Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
31	3.28672e+006	3.41471e+006	3.04649e+006	3.09433e+006	376140	458706	1.22842e+006	1.278e+006	50400	52849	2215	2352	1035	1109	247011	259076	26	32	883152	886865	4.98403e+006	5.11202e+006	527757	550051	
32	2.428e+006	2.54676e+006	3.30713e+006	3.32911e+006	492889	590778	1.59669e+006	1.65541e+006	69670	73013	3081	3267	1434	1529	342532	359075	32	39	858437	868232	5.85198e+006	5.97074e+006	696293	723858	
33	1.67108e+006	1.77061e+006	3.34024e+006	3.35787e+006	630890	739903	2.02387e+006	2.08928e+006	95926	100539	4299	4550	2000	2120	472865	495457	42	51	756790	776275	6.62813e+006	6.72766e+006	901219	933891	
34	1.07106e+006	1.14602e+006	3.10136e+006	3.15301e+006	783621	894849	2.4848e+006	2.55153e+006	131373	137523	6025	6351	2795	2949	649667	680166	57	68	599973	624639	7.25272e+006	7.32768e+006	1.13937e+006	1.17624e+006	
35	644037	694763	2.64247e+006	2.72016e+006	937568	1.03682e+006	2.93283e+006	2.99233e+006	178583	186647	8400	8836	3893	4094	886757	927112	75	90	426985	451292	7.70397e+006	7.7547e+006	1.40178e+006	1.44108e+006	
36	369460	400767	2.05844e+006	2.14609e+006	1.07201e+006	1.14175e+006	3.30055e+006	3.34231e+006	240166	250532	11665	12266	5375	5648	1.19932e+006	1.25193e+006	105	122	274559	294014	7.99797e+006	8.02928e+006	1.67391e+006	1.71304e+006	
37	213121	231470	1.45792e+006	1.53918e+006	1.16127e+006	1.18807e+006	3.51758e+006	3.53364e+006	318412	331383	16205	17016	7469	7844	1.60251e+006	1.66939e+006	147	167	156330	169305	8.16727e+006	8.18562e+006	1.93877e+006	1.97561e+006	
38	127232	137893	943806	1.00815e+006	1.15748e+006	1.18962e+006	3.51372e+006	3.5331e+006	414008	429412	22419	23532	10324	10833	2.10741e+006	2.18926e+006	207	231	85880	93587	8.26084e+006	8.2715e+006	2.18316e+006	2.21643e+006	
39	80301	86559	563725	608214	1.05897e+006	1.13982e+006	3.27682e+006	3.32538e+006	524599	541716	30919	32431	14212	14919	2.71571e+006	2.81169e+006	293	322	46925	51340	8.31218e+006	8.31844e+006	2.40192e+006	2.43149e+006	
40	54605	58429	314845	342347	902614	1.02131e+006	2.853e+006	2.92429e+006	644098	661539	42358	44364	19457	20395	3.41321e+006	3.51961e+006	409	444	25687	28138	8.34031e+006	8.34413e+006	2.59628e+006	2.62277e+006	
41	40225	42689	172885	188792	712938	850214	2.30566e+006	2.38802e+006	760231	775772	57764	60418	26574	27822	4.1654e+006	4.27528e+006	569	615	14371	15749	8.35605e+006	8.35851e+006	2.76754e+006	2.79101e+006	
42	32090	33773	95132	104130	525069	660065	1.72187e+006	1.80263e+006	855664	866711	77966	81360	35846	37432	4.91747e+006	5.02192e+006	785	846	8129	8922	8.36496e+006	8.36665e+006	2.92224e+006	2.94222e+006	
43	27420	28662	52871	57907	357689	473980	1.18688e+006	1.25628e+006	911690	916088	103798	108089	47720	49719	5.61122e+006	5.70264e+006	1093	1167	4663	5118	8.37007e+006	8.37132e+006	3.05098e+006	3.06686e+006	
44	24837	25825	29756	32616	226873	315415	754536	807218	910316	915508	135984	141191	62485	64910	6.20001e+006	6.27424e+006	1527	1625	2575	2845	8.37291e+006	8.3739e+006	3.15055e+006	3.16211e+006	
45	23464	24301	16750	18399	135963	195885	444277	479760	849178	861868	174043	179997	79989	82779	6.66606e+006	6.72317e+006	2116	2237	1366	1531	8.37444e+006	8.37527e+006	3.22115e+006	3.22884e+006	
46	22741	23501	9337	10284	79114	115692	244068	265489	739331	757822	216819	223222	99687	102699	7.02047e+006	7.06357e+006	2921	3091	716	806	8.37524e+006	8.376e+006	3.26647e+006	3.27134e+006	
47	22384	23107	5025	5567	47762	68702	130003	142043	597447	618796	261448	267765	120230	123147	7.28298e+006	7.3161e+006	4060	4289	351	400	8.37563e+006	8.37635e+006	3.29253e+006	3.29572e+006	
48	22224	22929	2605	2906	26238	38096	71654	78474	447006	468116	303446	308975	139490	142058	7.48364e+006	7.50961e+006	5627	5934	156	183	8.37581e+006	8.37651e+006	3.30586e+006	3.30836e+006	
49	22137	22834	1320	1474	14506	21184	39773	43632	309027	327229	337928	342013	155325	157252	7.63921e+006	7.65928e+006	7756	8161	83	99	8.3759e+006	8.3766e+006	3.31314e+006	3.31539e+006	
50	22100	22792	635	715	8108	11901	22293	24490	197664	211488	360784	363066	165798	166926	7.75723e+006	7.7723e+006	10686	11216	34	45	8.37594e+006	8.37664e+006	3.31713e+006	3.3193e+006	
51	22082	22771	298	341	4527	6698	12469	13730	117344	126690	369564	370466	169735	170316	7.84478e+006	7.8559e+006	14567	15249	16	23	8.37597e+006	8.37665e+006	3.3193e+006	3.32147e+006	
52	22076	22764	143	169	2479	3713	6901	7618	65577	71325	363412	365458	166961	168022	7.90859e+006	7.91698e+006	19687	20574	4	8	8.37597e+006	8.37666e+006	3.32048e+006	3.32265e+006	
53	22072	22760	62	77	1302	2004	3698	4108	36134	39471	344148	347773	158124	159873	7.95665e+006	7.96364e+006	26218	27353	3	6	8.37598e+006	8.37666e+006	3.32117e+006	3.32334e+006	
54	22070	22758	27	37	664	1053	1912	2141	19916	21821	314012	319018	144308	146670	7.9977e+006	8.00418e+006	34389	35776	1	3	8.37598e+006	8.37667e+006	3.32155e+006	3.32373e+006	
55	22069	22757	10	16	333	535	962	1082	11047	12132	275291	281384	126496	129355	8.03673e+006	8.04313e+006	44198	45798	0	1	8.37598e+006	8.37667e+006	3.32174e+006	3.32392e+006	
56	22069	22757	5	9	154	260	462	526	6175	6794	229930	236756	105621	108817	8.07629e+006	8.08276e+006	55394	57132	-0	1	8.37598e+006	8.37667e+006	3.32185e+006	3.32403e+006	
57	22069	22757	2	4	70	126	215	249	3455	3822	181268	188290	83270	86499	8.1162e+006	8.12254e+006	67319	69083	-0	0	8.37598e+006	8.37667e+006	3.3219e+006	3.32408e+006	
58	22068	22756	1	3	31	64	105	125	1911	2128	133754	140320	61473	64485	8.15435e+006	8.16018e+006	79010	80673	0	1	8.37598e+006	8.37667e+006	3.32192e+006	3.3241e+006	
59	22068	22756	0	2	11	30	46	58	1015	1139	91743	97257	42160	44715	8.18804e+006	8.193e+006	89445	90858	0	0	8.37598e+006	8.37667e+006	3.32193e+006	3.32412e+006	
60	22068	22755	0	2	2	14	22	29	520	589	58456	62580	26881	28799	8.21496e+006	8.21881e+006	97778	98886	-0	1	8.37598e+006	8.37667e+006	3.32194e+006	3.32412e+006	
61	22068	22755	0	2	-1	7	8	13	260	302	34723	37490	15984	17264	8.23426e+006	8.23708e+006	103841	104661	0	0	8.37598e+006	8.37667e+006	3.32194e+006	3.32412e+006	
62	22068	22755	-0	1	-1	5	4	8	123	147	19378	21090	8920	9709	8.24683e+006	8.24886e+006	107782	108415	0	0	8.37598e+006	8.37667e+006	3.32194e+006	3.32413e+006	
63	22068	22755	-0	1	-1	3	1	4	57	72	10664	11642	4913	5359	8.25407e+006	8.25557e+006	110012	110555	0	0	8.37598e+006	8.37667e+006	3.32194e+006	3.32413e+006	
64	22068	22755	0	0	-0	2	1	2	27	37	5868	6413	2706	2958	8.25806e+006	8.25924e+006	111247	111757	0	0	8.37598e+006	8.37667e+006	3.32194e+006	3.32413e+006	
65	22068	22755	-0	0	-1	2	0	2	10	17	3224	3528	1476	1624	8.26025e+006	8.26127e+006	111919	112423	-0	0	8.37598e+006	8.37667e+006	3.32194e+006	3.32413e+006	
66	22067	22755	-0	1	-0	2	0	1	3	8	1805	1982	827	921	8.26143e+006	8.26236e+006	112280	112780	-0	0	8.37598e+006	8.37667e+006	3.32194e+006	3.32413e+006	
67	22067	22755	-0	1	-0	2	-0	1	1	3	1002	1104	459	516	8.2621e+006	8.26298e+006	112477	112977	0	0	8.37598e+006	8.37667e+006	3.32194e+006	3.32413e+006	
68	22067	22755	-0	1	-0	1	-0	0	0	2	546	607	251	287	8.26248e+006	8.26333e+006	112591	113092	0	0	8.37598e+006	8.37667e+006	3.32194e+006	3.32413e+006	
69	22067	22755	-0	0	-0	1	-0	1	-0	1	288	324	136	158	8.2627e+006	8.26354e+006	112650	113152	0	0	8.37598e+006	8.37667e+006	3.32194e+006	3.32413e+006	
70	22067	22755	0	0	-0	1	-0	0	-0	0	144	170	68	83	8.26282e+006	8.26365e+006	112686	113186	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
71	22067	22755	-0	0	-0	1	-0	0	-0	0	71	87	34	43	8.26288e+006	8.26371e+006	112703	113204	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
72	22067	22755	-0	1	-0	1	-0	0	-0	0	34	43	15	22	8.26291e+006	8.26374e+006	112713	113213	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
73	22067	22755	-0	1	-0	1	-0	0	-0	0	16	23	7	12	8.26293e+006	8.26375e+006	112717	113217	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
74	22067	22754	-0	1	-0	1	-0	0	0	0	7	12	3	7	8.26293e+006	8.26376e+006	112720	113220	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
75	22066	22754	0	1	-0	1	-0	0	0	0	3	6	1	3	8.26294e+006	8.26376e+006	112722	113222	-0	1	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
76	22066	22754	0	1	-0	1	-0	0	0	0	1	3	0	1	8.26294e+006	8.26376e+006	112723	113222	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
77	22066	22754	0	1	-0	1	-0	0	0	0	0	2	-0	1	8.26294e+006	8.26376e+006	112723	113222	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
78	22066	22754	0	1	-0	1	-0	0	0	0	-0	1	-0	0	8.26294e+006	8.26376e+006	112723	113222	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
79	22066	22754	-0	1	-0	1	-0	1	0	0	-0	0	-0	0	8.26294e+006	8.26376e+006	112723	113222	-0	1	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
80	22066	22753	0	1	-0	1	-0	1	0	0	0	0	0	0	8.26294e+006	8.26376e+006	112723	113223	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
81	22066	22753	0	1	-0	2	-0	1	0	0	0	0	0	0	8.26294e+006	8.26376e+006	112723	113223	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
82	22066	22753	0	1	-0	1	-0	1	0	0	0	0	0	0	8.26294e+006	8.26376e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
83	22066	22753	-0	1	-0	2	-0	1	0	0	0	0	0	0	8.26294e+006	8.26376e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
84	22065	22753	-0	1	-1	1	0	1	0	0	0	0	0	0	8.26294e+006	8.26376e+006	112723	113223	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
85	22065	22753	-0	0	-0	1	-0	1	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
86	22065	22753	-0	0	-0	1	-0	1	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
87	22065	22753	-0	0	-0	1	-0	1	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
88	22065	22753	-0	0	-1	1	-0	1	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
89	22065	22753	-0	0	-1	1	-0	1	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
90	22065	22753	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
91	22065	22753	-0	1	-0	0	-0	0	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
92	22065	22753	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
93	22065	22753	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
94	22064	22752	0	1	-0	1	0	0	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	1	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
95	22064	22752	0	1	-0	1	0	0	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
96	22064	22752	-0	1	-0	1	-0	0	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
97	22064	22752	-0	2	-0	1	-0	0	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	1	8.37598e+006	8.37667e+006	3.32195e+006	3.32413e+006	
98	22064	22751	0	1	-1	1	-0	1	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	1	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
99	22064	22751	0	1	-1	1	-0	1	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
100	22064	22751	0	1	-1	1	-0	1	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
101	22064	22751	0	1	-1	1	-0	2	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
102	22063	22751	0	1	-1	1	0	2	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	1	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
103	22063	22751	0	1	-1	2	0	2	0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
104	22063	22751	0	1	-1	1	0	1	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
105	22063	22751	0	1	-1	1	0	1	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
106	22063	22750	-0	1	-1	1	0	2	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
107	22063	22750	-0	1	-1	1	0	1	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
108	22063	22750	-0	1	-0	1	-0	1	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
109	22062	22750	0	1	-1	1	-0	1	-0	0	0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	1	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
110	22062	22750	0	1	-0	1	-0	1	0	0	-0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	1	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
111	22062	22750	0	1	-0	1	-0	1	0	0	-0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
112	22062	22750	0	1	-0	1	-0	1	-0	0	-0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
113	22062	22749	-0	1	-1	1	-0	1	-0	0	-0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
114	22062	22749	-0	0	-1	1	0	1	-0	0	-0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
115	22062	22749	-0	0	-1	1	0	1	-0	0	-0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
116	22062	22749	-0	1	-1	1	0	1	-0	0	-0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
117	22062	22749	-0	0	-1	1	0	1	-0	0	-0	0	0	0	8.26294e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37667e+006	3.32195e+006	3.32413e+006	
118	22061	22749	-0	1	-1	1	0	1	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	-0	1	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
119	22061	22749	-0	1	-1	1	-0	1	-0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
120	22061	22749	-0	1	-0	1	-0	0	-0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
121	22061	22749	-0	1	-0	1	-0	0	-0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
122	22061	22749	-0	0	-1	1	-0	1	-0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
123	22061	22749	-0	0	-1	1	-0	1	-0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
124	22061	22749	-0	0	-1	1	-0	1	-0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
125	22061	22749	0	0	-0	1	-0	1	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
126	22061	22749	0	0	-1	1	-0	1	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
127	22061	22749	0	0	-1	1	-0	1	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
128	22061	22749	-0	0	-0	0	0	0	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
129	22061	22749	-0	0	-0	0	0	0	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
130	22061	22748	-0	1	-0	0	0	0	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	-0	1	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
131	22061	22748	-0	1	0	0	0	0	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
132	22061	22748	-0	1	-0	0	-0	0	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
133	22061	22748	-0	1	-0	0	-0	0	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
134	22061	22748	0	0	-0	1	-0	0	0	0	-0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
135	22061	22748	0	0	-0	1	-0	0	0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
136	22061	22748	0	0	-0	1	-0	0	0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
137	22061	22748	0	0	-0	1	-0	0	0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
138	22061	22748	-0	0	-0	1	0	0	0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
139	22061	22748	-0	0	-0	1	0	0	0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
140	22060	22748	-0	1	0	0	0	0	0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
141	22060	22748	-0	1	0	0	0	0	0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	-0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
142	22060	22748	-0	1	-0	0	0	0	0	0	0	0	0	0	8.26295e+006	8.26377e+006	112723	113223	0	0	8.37599e+006	8.37668e+006	3.32195e+006	3.32413e+006	
