Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.13025e+006	8.14273e+006	50956	53435	16536	21050	55041	57726	16378	17201	2523	2663	1176	1248	112685	118206	42	51	12364	12977	256003	268489	70494	73989	
34	8.11761e+006	8.13067e+006	49950	52356	17180	21856	56974	59755	16167	16977	3089	3264	1438	1526	122736	128765	57	68	12046	12654	268063	281130	75294	79038	
35	8.10469e+006	8.11836e+006	49399	51782	17503	22240	57928	60749	15868	16682	3734	3944	1734	1836	133938	140496	74	89	12305	12927	280381	294043	80195	84185	
36	8.09169e+006	8.10592e+006	49174	51538	17530	22229	58049	60851	15579	16380	4417	4664	2059	2179	146036	153196	103	120	12423	13017	292817	307046	85185	89421	
37	8.07875e+006	8.09356e+006	49153	51518	17396	22103	57682	60498	15136	15902	5120	5396	2376	2510	158603	166354	141	161	12343	12956	305174	319989	90144	94599	
38	8.0659e+006	8.08128e+006	49373	51724	17209	21867	56991	59783	14677	15419	5778	6082	2686	2834	171305	179680	188	214	12264	12863	317453	332837	95034	99708	
39	8.05314e+006	8.06906e+006	49284	51564	17075	21651	56429	59167	14277	14997	6381	6710	2967	3126	184086	193124	250	277	12217	12766	329681	345592	100025	104955	
40	8.04473e+006	8.061e+006	44906	46974	16949	21416	55967	58645	14814	15578	6660	7000	3093	3254	196257	205891	327	357	8046	8425	337741	354003	105052	110240	
41	8.03639e+006	8.05299e+006	40556	42377	16796	21229	55613	58279	15086	15854	6923	7275	3206	3369	208498	218726	423	459	7990	8361	345747	362348	109995	115411	
42	8.02812e+006	8.04508e+006	36187	37797	17326	21724	54729	57359	15099	15845	7155	7527	3299	3471	220798	231610	536	581	7896	8283	353657	370617	115516	121186	
43	8.02029e+006	8.0376e+006	31438	32872	17928	22240	54024	56589	14989	15740	7309	7694	3367	3547	232995	244369	673	723	7471	7839	361141	378442	120965	126880	
44	8.01268e+006	8.03031e+006	30665	32074	17477	21485	50611	52979	14799	15548	7409	7784	3404	3575	244996	256954	821	881	7273	7626	368430	386054	125142	131250	
45	8.00552e+006	8.02344e+006	29527	30886	16862	20545	47048	49216	14667	15401	7424	7795	3410	3584	257260	269822	992	1064	6854	7171	375295	393213	129301	135589	
46	7.9987e+006	8.0169e+006	28156	29436	16196	19619	43297	45298	14564	15262	7375	7749	3368	3545	269653	282807	1186	1266	6520	6838	381833	400032	133494	139976	
47	7.99238e+006	8.01083e+006	26742	27937	15523	18629	39236	41033	14432	15113	7249	7621	3313	3492	282065	295811	1393	1478	6053	6343	387903	406358	137543	144202	
48	7.98656e+006	8.00526e+006	25030	26148	14160	16961	35725	37348	14322	15001	7121	7489	3244	3421	294364	308679	1607	1706	5559	5840	393480	412180	141400	148229	
49	7.98123e+006	8.00014e+006	23277	24311	12673	15195	31955	33412	14327	14992	6959	7325	3167	3347	306542	321396	1813	1918	5098	5338	398595	417502	145144	152134	
50	7.97639e+006	7.99549e+006	21395	22337	12242	14687	30887	32306	13569	14193	7042	7405	3209	3388	315136	330374	1956	2069	4639	4862	403250	422347	148206	155323	
51	7.97172e+006	7.99099e+006	19822	20681	11725	14064	29514	30863	12717	13292	7076	7439	3221	3403	323814	339433	2101	2224	4483	4684	407747	427018	151087	158334	
52	7.96735e+006	7.98679e+006	18447	19222	11090	13292	27866	29139	11782	12320	7087	7437	3237	3412	332482	348496	2267	2403	4182	4382	411944	431385	153815	161187	
53	7.96322e+006	7.98281e+006	17315	18036	10423	12457	26227	27406	10857	11357	7077	7425	3232	3409	340736	357124	2430	2577	3969	4149	415927	435520	156347	163834	
54	7.95937e+006	7.97911e+006	16353	17043	9694	11563	24387	25469	9877	10336	7055	7400	3237	3408	348845	365593	2613	2764	3680	3866	419622	439371	158720	166313	
55	7.95577e+006	7.97564e+006	15320	15971	9027	10750	22740	23739	8821	9244	6998	7342	3217	3386	356645	373718	2789	2950	3455	3608	423092	442964	160997	168679	
56	7.95239e+006	7.97238e+006	14390	14991	8398	9980	21084	22003	8512	8923	6695	7017	3095	3250	363617	380996	2965	3139	3252	3402	426359	446351	163184	170955	
57	7.94927e+006	7.96938e+006	13403	13969	7839	9299	19597	20450	8142	8542	6404	6709	2963	3108	370181	387828	3134	3322	2980	3129	429354	449465	165198	173053	
58	7.94635e+006	7.96657e+006	12522	13044	7313	8657	18293	19070	7697	8070	6130	6426	2834	2974	376301	394221	3310	3505	2796	2943	432171	452388	167049	174990	
59	7.94359e+006	7.96392e+006	11696	12205	6884	8122	17122	17832	7246	7594	5862	6153	2706	2845	381968	400122	3475	3676	2626	2772	434814	455143	168795	176815	
60	7.94104e+006	7.96147e+006	10878	11370	6498	7653	16148	16814	6757	7086	5596	5876	2571	2706	387215	405586	3638	3844	2435	2565	437264	457694	170410	178487	
61	7.93867e+006	7.95919e+006	10173	10628	6075	7174	15086	15719	6277	6590	5295	5559	2442	2571	392329	410896	3800	4018	2274	2389	439551	460070	171912	180053	
62	7.93642e+006	7.957e+006	9541	9959	5676	6700	14134	14719	5814	6104	4957	5207	2286	2406	397159	415927	3969	4193	2165	2272	441738	462321	173335	181523	
63	7.93434e+006	7.95499e+006	8906	9276	5284	6260	13206	13760	5419	5686	4602	4842	2121	2232	401725	420672	4133	4368	1990	2090	443744	464394	174680	182929	
64	7.93236e+006	7.95309e+006	8354	8713	4959	5867	12309	12830	5056	5304	4216	4440	1935	2042	405996	425125	4309	4548	1888	1998	445649	466377	175918	184221	
65	7.93052e+006	7.9513e+006	7847	8183	4614	5478	11487	11987	4725	4957	3812	4016	1744	1842	410028	429311	4481	4726	1765	1860	447433	468218	177079	185428	
66	7.92882e+006	7.94965e+006	7314	7633	4311	5117	10727	11192	4443	4663	3618	3815	1641	1739	413664	433082	4587	4837	1634	1720	449084	469921	178172	186562	
67	7.9272e+006	7.94809e+006	6865	7173	4229	4966	9854	10271	4169	4375	3440	3623	1559	1651	417009	436567	4691	4945	1541	1631	450642	471534	179365	187801	
68	7.92568e+006	7.94661e+006	6443	6715	4163	4865	9023	9416	3903	4102	3229	3405	1474	1563	420198	439873	4795	5054	1464	1543	452124	473060	180515	188994	
69	7.92427e+006	7.94525e+006	6025	6283	4128	4756	8233	8576	3611	3799	3038	3202	1382	1470	423224	443025	4896	5162	1350	1426	453489	474470	181575	190094	
70	7.92292e+006	7.94395e+006	5668	5921	4059	4639	7516	7833	3368	3537	2839	2997	1300	1383	426026	445945	4988	5258	1280	1356	454782	475812	182553	191105	
71	7.92167e+006	7.94273e+006	5331	5562	4004	4554	6850	7148	3138	3301	2654	2800	1208	1282	428637	448659	5079	5354	1202	1272	456004	477065	183475	192058	
72	7.92048e+006	7.94157e+006	5011	5224	3948	4468	6216	6493	2936	3088	2468	2606	1123	1196	431117	451220	5172	5452	1143	1207	457165	478254	184367	192981	
73	7.91939e+006	7.94052e+006	4699	4913	3704	4198	5826	6091	2746	2889	2291	2421	1045	1115	433412	453601	5248	5530	1040	1112	458221	479350	185152	193787	
74	7.91837e+006	7.93952e+006	4397	4593	3470	3921	5470	5708	2569	2707	2136	2255	977	1042	435579	455856	5318	5605	977	1037	459216	480369	185885	194554	
75	7.91741e+006	7.93859e+006	4110	4300	3263	3683	5124	5348	2421	2548	1999	2109	916	978	437583	457934	5385	5672	916	977	460149	481329	186602	195283	
76	7.91651e+006	7.93771e+006	3826	4009	3083	3481	4819	5031	2266	2390	1877	1980	865	922	439449	459863	5445	5735	858	918	461024	482230	187264	195963	
77	7.91565e+006	7.93688e+006	3603	3776	2888	3272	4515	4720	2124	2239	1755	1856	808	865	441218	461695	5499	5790	821	874	461859	483090	187870	196588	
78	7.91484e+006	7.93609e+006	3397	3561	2703	3067	4215	4416	1988	2093	1629	1725	743	798	442904	463437	5557	5851	773	820	462647	483896	188447	197175	
79	7.9141e+006	7.93537e+006	3184	3337	2546	2892	3945	4136	1873	1978	1504	1594	686	736	444449	465034	5616	5912	702	755	463366	484634	188991	197740	
80	7.91307e+006	7.93437e+006	3303	3473	2379	2703	3699	3879	1766	1860	1403	1492	641	693	445897	466545	5666	5965	979	1052	464367	485664	189492	198255	
81	7.9121e+006	7.93342e+006	3411	3591	2212	2528	3483	3658	1664	1753	1314	1399	605	656	447265	467951	5712	6011	928	993	465317	486635	189967	198744	
82	7.91116e+006	7.93251e+006	3530	3730	2059	2356	3273	3436	1573	1652	1227	1306	561	609	448558	469285	5758	6059	891	960	466230	487572	190407	199196	
83	7.91021e+006	7.93157e+006	3747	3942	1923	2206	3072	3228	1483	1560	1153	1226	530	575	449740	470515	5796	6099	917	969	467167	488522	190808	199612	
84	7.90931e+006	7.93068e+006	3639	3819	1909	2208	3082	3246	1387	1457	1075	1143	489	534	450875	471680	5833	6135	871	928	468057	489431	191316	200136	
85	7.90841e+006	7.92981e+006	3562	3736	1911	2209	3096	3257	1291	1361	1014	1079	457	500	451932	472767	5865	6169	855	907	468928	490322	191804	200638	
86	7.90753e+006	7.92895e+006	3507	3679	1926	2237	3110	3275	1197	1264	959	1019	434	474	452926	473794	5895	6200	839	900	469786	491204	192269	201118	
87	7.90664e+006	7.92808e+006	3444	3616	1960	2263	3179	3336	1109	1176	903	961	412	450	453872	474772	5925	6230	853	906	470656	492093	192724	201583	
88	7.90576e+006	7.92721e+006	3421	3601	2003	2311	3238	3394	1041	1111	856	906	392	425	454747	475668	5954	6260	849	912	471529	492980	193175	202044	
89	7.90458e+006	7.92606e+006	3687	3894	2077	2384	3316	3473	977	1042	806	856	374	405	455551	476495	5983	6289	1123	1198	472678	494153	193619	202499	
90	7.90338e+006	7.92488e+006	3999	4223	2024	2327	3228	3380	972	1045	758	804	347	375	456576	477551	6007	6317	1149	1233	473852	495360	194070	202964	
91	7.90222e+006	7.92374e+006	4264	4503	1983	2282	3189	3343	978	1046	706	751	320	347	457547	478548	6032	6344	1116	1188	474996	496520	194523	203424	
92	7.901e+006	7.92255e+006	4582	4834	1963	2260	3164	3320	984	1055	666	708	302	329	458470	479497	6056	6368	1165	1244	476188	497738	194976	203885	
93	7.89974e+006	7.92132e+006	4662	4920	2050	2379	3270	3443	1010	1076	624	665	278	305	459405	480446	6075	6388	1201	1286	477418	498994	195551	204468	
94	7.89847e+006	7.92008e+006	4729	4983	2150	2519	3428	3627	1037	1100	588	629	264	289	460285	481347	6095	6407	1216	1295	478656	500268	196135	205057	
95	7.89712e+006	7.91877e+006	4891	5168	2241	2623	3600	3802	1070	1132	548	587	244	267	461143	482226	6115	6429	1280	1372	479963	501613	196693	205626	
96	7.89572e+006	7.91741e+006	5059	5360	2375	2774	3786	4001	1050	1110	525	563	233	254	462026	483132	6135	6448	1333	1435	481327	503017	197275	206222	
97	7.89428e+006	7.91598e+006	5254	5550	2518	2950	3983	4211	1031	1096	507	545	224	247	462915	484038	6152	6466	1395	1478	482757	504460	197882	206838	
98	7.89276e+006	7.91449e+006	5489	5803	2667	3117	4195	4435	1022	1089	484	527	214	238	463799	484936	6170	6482	1451	1548	484242	505974	198483	207456	
99	7.89112e+006	7.91289e+006	5769	6109	2732	3195	4285	4534	1048	1117	476	520	212	235	464910	486074	6187	6499	1563	1675	485842	507612	199134	208122	
100	7.88948e+006	7.91129e+006	6003	6350	2784	3265	4415	4668	1102	1178	469	514	211	235	466022	487217	6199	6512	1567	1676	487443	509254	199805	208818	
101	7.8878e+006	7.90964e+006	6231	6589	2893	3395	4572	4840	1144	1223	472	515	212	238	467107	488317	6213	6525	1620	1719	489099	510937	200514	209532	
102	7.88603e+006	7.90789e+006	6485	6854	2998	3521	4746	5025	1196	1276	467	510	209	234	468241	489477	6222	6536	1703	1816	490846	512709	201244	210272	
103	7.88419e+006	7.90609e+006	6679	7058	3132	3689	4962	5258	1265	1353	473	514	211	235	469385	490643	6233	6546	1757	1879	492646	514545	202033	211077	
104	7.8823e+006	7.90422e+006	6939	7316	3251	3844	5183	5496	1340	1433	478	520	212	237	470534	491821	6243	6556	1824	1937	494518	516434	202818	211882	
105	7.88034e+006	7.90229e+006	7191	7608	3380	3976	5397	5708	1385	1482	497	541	227	253	471769	493088	6250	6564	1878	2005	496442	518394	203630	212712	
106	7.87829e+006	7.90029e+006	7443	7888	3556	4158	5592	5906	1402	1505	516	561	237	264	473081	494433	6265	6580	1959	2092	498444	520442	204495	213593	
107	7.87615e+006	7.89818e+006	7750	8195	3686	4334	5809	6146	1455	1565	524	570	239	267	474430	495801	6279	6593	2061	2189	500554	522582	205380	214495	
108	7.87394e+006	7.896e+006	8056	8525	3834	4495	6031	6376	1536	1644	540	585	247	277	475811	497208	6288	6602	2133	2265	502733	524801	206312	215435	
109	7.87164e+006	7.89374e+006	8383	8869	3936	4620	6232	6594	1607	1720	558	605	252	281	477307	498741	6301	6615	2205	2349	504992	527095	207253	216399	
110	7.8693e+006	7.89144e+006	8671	9173	4083	4795	6469	6843	1683	1796	580	629	259	289	478795	500268	6316	6631	2248	2395	507292	529438	208237	217407	
111	7.86682e+006	7.88902e+006	8985	9509	4262	5016	6713	7108	1740	1848	599	653	270	302	480363	501862	6328	6644	2373	2526	509718	531912	209284	218473	
112	7.86426e+006	7.88649e+006	9316	9867	4406	5191	6986	7396	1809	1921	628	684	285	318	481998	503524	6338	6654	2463	2624	512242	534475	210343	219551	
113	7.86165e+006	7.88392e+006	9620	10190	4588	5399	7241	7667	1880	2002	655	712	297	331	483684	505239	6352	6668	2508	2672	514812	537085	211470	220692	
114	7.85893e+006	7.88125e+006	9988	10577	4739	5593	7502	7944	1943	2070	693	753	316	351	485438	507011	6364	6680	2613	2786	517489	539806	212607	221856	
115	7.85608e+006	7.87845e+006	10341	10969	4943	5822	7789	8241	1994	2125	722	784	327	362	487265	508876	6376	6692	2726	2919	520288	542652	213808	223069	
116	7.85312e+006	7.87554e+006	10725	11374	5136	6048	8085	8561	2068	2207	743	806	338	374	489154	510806	6393	6710	2847	3028	523198	545617	215058	224341	
117	7.85008e+006	7.87254e+006	11139	11809	5277	6230	8376	8877	2172	2316	766	832	350	387	491119	512798	6407	6726	2921	3108	526192	548652	216326	225631	
118	7.84691e+006	7.86943e+006	11574	12265	5473	6474	8644	9172	2260	2409	802	867	368	403	493162	514875	6420	6739	3052	3239	529308	551827	217660	226986	
119	7.84361e+006	7.86617e+006	12027	12719	5658	6710	8966	9519	2331	2487	833	899	382	418	495297	517044	6438	6757	3181	3371	532562	555124	219035	228382	
120	7.8402e+006	7.86283e+006	12458	13169	5890	6979	9318	9899	2418	2582	869	933	404	443	497458	519240	6455	6775	3278	3478	535905	558538	220480	229858	
121	7.83667e+006	7.85934e+006	12947	13669	6079	7210	9662	10263	2530	2704	901	966	419	458	499718	521546	6471	6793	3410	3607	539392	562069	221955	231353	
122	7.83301e+006	7.85574e+006	13417	14164	6304	7470	10012	10632	2610	2788	934	1003	429	471	502104	523976	6490	6812	3520	3735	542993	565723	223484	232915	
123	7.82921e+006	7.85202e+006	13890	14666	6571	7769	10408	11043	2691	2876	973	1045	449	492	504535	526442	6505	6829	3655	3871	546720	569523	225083	234543	
124	7.82529e+006	7.84816e+006	14385	15196	6804	8033	10834	11476	2789	2983	1003	1079	467	509	507056	529006	6528	6851	3773	4008	550577	573447	226707	236209	
125	7.8212e+006	7.84414e+006	14909	15770	7062	8297	11261	11900	2915	3114	1038	1115	481	525	509675	531663	6548	6873	3932	4184	554601	577538	228429	237962	
126	7.817e+006	7.84001e+006	15429	16313	7305	8572	11686	12337	3032	3232	1081	1158	498	545	512403	534447	6568	6894	4036	4282	558722	581736	230195	239758	
127	7.81263e+006	7.83571e+006	15987	16903	7601	8907	12109	12781	3145	3351	1135	1218	522	571	515205	537288	6587	6914	4210	4465	563028	586104	232054	241650	
128	7.80812e+006	7.83129e+006	16544	17494	7862	9224	12550	13253	3276	3483	1178	1268	539	591	518122	540260	6610	6937	4331	4598	567449	590613	233956	243582	
129	7.80344e+006	7.82667e+006	17128	18100	8112	9543	13028	13770	3428	3644	1210	1304	554	609	521164	543336	6637	6964	4516	4789	572068	595300	235929	245599	
130	7.79862e+006	7.82194e+006	17719	18739	8410	9891	13470	14244	3588	3813	1252	1347	566	619	524278	546514	6662	6990	4630	4918	576798	600117	237982	247695	
131	7.79365e+006	7.81705e+006	18294	19345	8697	10245	13957	14772	3707	3938	1300	1400	587	640	527562	549849	6688	7016	4784	5071	581688	605083	240090	249841	
132	7.78852e+006	7.81202e+006	18890	19988	9034	10641	14411	15259	3828	4063	1359	1463	614	671	530957	553291	6713	7042	4928	5241	586720	610219	242294	252095	
133	7.78318e+006	7.80676e+006	19519	20653	9366	11031	14926	15803	3970	4210	1405	1512	634	691	534469	556866	6741	7070	5147	5454	591978	615561	244587	254431	
134	7.77762e+006	7.80132e+006	20228	21390	9701	11426	15430	16335	4102	4357	1463	1570	655	713	538103	560563	6769	7097	5342	5652	597421	621112	246927	256807	
135	7.77187e+006	7.79565e+006	20995	22191	10059	11830	15906	16837	4220	4476	1524	1635	680	743	541917	564443	6797	7127	5552	5873	603089	626868	249365	259285	
136	7.76596e+006	7.78981e+006	21787	22982	10390	12243	16440	17409	4319	4582	1577	1690	704	770	545847	568446	6833	7163	5716	6036	608930	632779	251849	261838	
137	7.75984e+006	7.78381e+006	22520	23761	10774	12684	16976	17973	4467	4741	1629	1739	729	792	549919	572576	6865	7196	5879	6233	614926	638895	254462	264497	
138	7.75345e+006	7.77755e+006	23315	24626	11137	13105	17602	18627	4637	4929	1682	1796	755	818	554075	576810	6901	7232	6137	6517	621186	645288	257147	267244	
139	7.74691e+006	7.77114e+006	24050	25411	11532	13559	18222	19277	4784	5084	1752	1869	792	855	558440	581246	6930	7262	6286	6658	627595	651824	259956	270098	
140	7.74014e+006	7.76451e+006	24843	26272	11946	14000	18891	19957	4978	5285	1814	1940	821	887	562877	585760	6964	7299	6511	6895	634230	658594	262833	273026	
141	7.7331e+006	7.75759e+006	25757	27200	12359	14493	19545	20654	5156	5475	1885	2011	852	919	567475	590427	7002	7339	6794	7160	641143	665635	265806	276054	
142	7.7259e+006	7.75052e+006	26574	28009	12822	15039	20260	21413	5357	5680	1942	2068	877	946	572209	595266	7041	7378	6952	7328	648220	672838	268898	279225	
143	7.71842e+006	7.74318e+006	27497	28956	13249	15543	20946	22140	5538	5875	2021	2150	913	981	577166	600296	7078	7416	7210	7604	655559	680312	272070	282462	
144	7.7107e+006	7.7356e+006	28437	29916	13699	16074	21641	22878	5735	6075	2081	2224	939	1011	582305	605530	7122	7461	7452	7855	663138	688039	275361	285829	
145	7.70271e+006	7.72776e+006	29336	30888	14142	16568	22424	23686	5947	6308	2147	2290	967	1038	587646	610949	7165	7505	7693	8132	670980	696022	278752	289297	
146	7.69457e+006	7.71976e+006	30258	31829	14663	17152	23121	24412	6151	6515	2232	2379	1010	1081	593140	616521	7214	7556	7869	8274	678981	704164	282302	292914	
147	7.68607e+006	7.71142e+006	31256	32859	15164	17706	23930	25250	6364	6743	2320	2474	1053	1129	598779	622269	7263	7607	8208	8632	687320	712665	285927	296609	
148	7.6773e+006	7.7028e+006	32261	33934	15637	18198	24772	26096	6570	6971	2409	2567	1094	1174	604690	628297	7313	7658	8459	8928	695936	721437	289631	300409	
149	7.66827e+006	7.69393e+006	33293	34975	16166	18807	25624	26988	6781	7190	2489	2661	1126	1211	610751	634473	7365	7709	8725	9173	704804	730467	293485	304344	
150	7.65896e+006	7.68479e+006	34403	36178	16705	19367	26437	27812	6974	7403	2581	2748	1175	1260	617047	640896	7414	7760	8979	9476	713945	739780	297452	308397	
151	7.64935e+006	7.67539e+006	35443	37301	17277	20000	27265	28665	7208	7629	2668	2845	1220	1310	623587	647560	7466	7815	9250	9755	723348	749382	301583	312623	
152	7.63945e+006	7.66564e+006	36571	38446	17822	20657	28187	29649	7416	7856	2778	2958	1270	1364	630290	654365	7522	7872	9585	10074	733101	759288	305840	316990	
153	7.62923e+006	7.65561e+006	37708	39653	18411	21311	29091	30587	7657	8109	2873	3059	1320	1418	637235	661429	7578	7931	9862	10380	743128	769504	310219	321476	
154	7.61866e+006	7.64524e+006	38944	40901	19006	22019	29980	31543	7923	8378	2960	3154	1373	1475	644392	668731	7641	7998	10214	10724	753498	780073	314732	326080	
155	7.60779e+006	7.63457e+006	40189	42192	19594	22682	30925	32527	8215	8683	3061	3263	1426	1534	651775	676247	7702	8057	10496	11043	764162	790949	319381	330841	
156	7.59669e+006	7.62368e+006	41321	43382	20223	23413	31977	33631	8481	8949	3143	3345	1466	1573	659358	683963	7776	8132	10717	11266	775052	802042	324173	335722	
157	7.58522e+006	7.61241e+006	42556	44654	20839	24149	32965	34694	8754	9250	3247	3450	1511	1616	667243	691989	7849	8205	11096	11654	786327	813516	329122	340804	
158	7.5733e+006	7.60075e+006	43821	46037	21489	24851	34047	35811	9075	9588	3361	3570	1564	1670	675341	700244	7918	8276	11477	12108	797989	825439	334255	346042	
159	7.56113e+006	7.58882e+006	45085	47325	22163	25632	35118	36928	9347	9877	3465	3675	1614	1721	683756	708825	7983	8341	11761	12331	809918	837603	339528	351440	
160	7.54865e+006	7.57656e+006	46434	48735	22866	26389	36143	37970	9652	10181	3578	3799	1650	1762	692399	717639	8059	8418	12068	12673	822176	850085	344950	356984	
161	7.53575e+006	7.56394e+006	47777	50166	23629	27216	37204	39064	9976	10524	3696	3919	1696	1810	701270	726700	8141	8504	12437	13087	834799	862987	350591	362754	
162	7.52246e+006	7.5509e+006	49139	51538	24312	28058	38363	40305	10311	10867	3800	4033	1751	1868	710502	736065	8223	8588	12839	13481	847833	876272	356317	368642	
163	7.50877e+006	7.53748e+006	50616	53095	25037	28846	39514	41491	10606	11172	3912	4150	1800	1918	720035	745787	8301	8669	13239	13887	861260	889971	362190	374663	
164	7.49476e+006	7.52377e+006	52071	54613	25784	29699	40592	42616	10947	11512	4058	4300	1856	1977	729841	755777	8383	8752	13520	14194	874970	903976	368320	380940	
165	7.48044e+006	7.50974e+006	53467	56034	26484	30517	41795	43879	11297	11890	4188	4437	1915	2041	739936	766058	8467	8837	13831	14510	888995	918292	374553	387339	
