Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
75	7.928e+006	4205	3473	5236	2484	2054	947	447758	5528	947	470739	190942	
76	7.92711e+006	3918	3282	4925	2328	1928	894	449656	5590	888	471627	191613	
77	7.92626e+006	3689	3080	4617	2181	1806	836	451457	5644	848	472475	192229	
78	7.92546e+006	3479	2885	4316	2040	1677	771	453170	5704	797	473272	192811	
79	7.92474e+006	3261	2719	4040	1926	1549	711	454741	5764	728	474000	193366	
80	7.92372e+006	3388	2541	3789	1813	1448	667	456221	5815	1015	475015	193873	
81	7.92276e+006	3501	2370	3571	1708	1357	631	457608	5861	961	475976	194356	
82	7.92184e+006	3630	2208	3355	1612	1267	585	458922	5909	925	476901	194801	
83	7.92089e+006	3844	2064	3150	1521	1189	552	460127	5948	943	477844	195210	
84	7.91999e+006	3729	2059	3164	1422	1109	511	461278	5984	900	478744	195726	
85	7.91911e+006	3649	2060	3177	1326	1046	479	462349	6017	881	479625	196221	
86	7.91824e+006	3593	2081	3193	1231	989	454	463360	6048	870	480495	196694	
87	7.91736e+006	3530	2112	3258	1143	932	431	464322	6078	880	481375	197154	
88	7.91648e+006	3511	2157	3316	1076	881	409	465208	6107	880	482255	197610	
89	7.9156e+006	3513	2231	3394	1009	831	389	466023	6136	883	483137	198059	
90	7.91471e+006	3534	2175	3304	1009	781	361	467064	6162	892	484029	198517	
91	7.91383e+006	3529	2132	3266	1012	729	333	468047	6188	874	484903	198974	
92	7.91296e+006	3524	2112	3242	1019	687	315	468983	6212	875	485778	199431	
93	7.91209e+006	3514	2101	3192	1043	644	292	469925	6231	873	486651	199896	
94	7.91121e+006	3493	2104	3181	1068	608	277	470816	6251	870	487522	200366	
95	7.91036e+006	3477	2096	3182	1101	567	256	471685	6272	858	488380	200824	
96	7.90951e+006	3445	2098	3186	1080	544	244	472579	6292	843	489223	201272	
97	7.90866e+006	3427	2103	3174	1063	526	235	473477	6309	856	490079	201729	
98	7.9078e+006	3411	2112	3155	1056	505	226	474367	6326	854	490932	202190	
99	7.90695e+006	3407	2107	3135	1031	498	224	475266	6343	855	491787	202626	
100	7.90609e+006	3424	2083	3111	1023	491	223	476159	6356	859	492647	203066	
101	7.90526e+006	3402	2081	3095	1023	493	225	477018	6369	834	493481	203520	
102	7.90442e+006	3379	2082	3072	1022	488	221	477888	6379	831	494312	203968	
103	7.90277e+006	4183	2064	3071	1015	494	223	478753	6389	1658	495970	204398	
104	7.90112e+006	4967	2045	3080	1009	499	225	479614	6399	1644	497614	204834	
105	7.89949e+006	5761	2030	3071	1016	503	233	480454	6407	1628	499242	205263	
106	7.89766e+006	6760	2030	3058	1013	502	233	481285	6423	1830	501072	205706	
107	7.89566e+006	7106	2347	3544	1000	505	234	482137	6436	2004	503076	206466	
108	7.89349e+006	7629	2663	4018	993	505	235	482989	6445	2167	505243	207226	
109	7.89108e+006	8411	2987	4468	997	498	230	483835	6458	2409	507652	207982	
110	7.88843e+006	9236	3378	5048	1005	496	226	484672	6473	2656	510308	208812	
111	7.88541e+006	10246	3853	5742	1000	494	226	485501	6486	3014	513322	209717	
112	7.88206e+006	11430	4385	6546	990	498	226	486328	6496	3351	516673	210682	
113	7.8783e+006	12788	4682	7000	1148	495	227	487817	6510	3767	520440	211838	
114	7.8742e+006	14229	5083	7611	1308	497	231	489288	6522	4096	524537	213090	
115	7.86974e+006	15670	5641	8439	1465	502	231	490745	6530	4455	528992	214495	
116	7.86475e+006	17316	6260	9342	1638	494	230	492397	6543	4997	533989	216052	
117	7.85921e+006	19084	6962	10403	1870	485	226	494166	6556	5536	539524	217794	
118	7.85309e+006	21105	7725	11569	2116	485	224	496077	6566	6117	545642	219672	
119	7.84631e+006	23432	8564	12776	2256	530	241	498288	6577	6782	552424	221754	
120	7.83883e+006	25921	9499	14182	2451	575	266	500694	6588	7486	559910	224064	
121	7.83053e+006	28686	10489	15713	2715	615	284	503392	6601	8301	568211	226618	
122	7.82138e+006	31716	11595	17374	3023	664	310	506375	6611	9147	577358	229461	
123	7.81129e+006	35020	12787	19196	3367	729	341	509722	6623	10086	587444	232612	
124	7.80019e+006	38632	14134	21239	3749	793	371	513361	6634	11098	598542	236062	
125	7.78785e+006	42675	15616	23603	4141	873	409	517333	6645	12343	610885	239856	
126	7.77428e+006	47098	17285	26084	4595	978	453	521761	6655	13570	624456	244110	
127	7.75926e+006	52034	19128	28791	5096	1098	510	526664	6666	15022	639478	248817	
128	7.74274e+006	57454	21115	31786	5669	1236	575	532060	6676	16519	655996	253986	
129	7.72455e+006	63304	23371	35091	6252	1363	635	538109	6699	18193	674189	259737	
130	7.70463e+006	69651	25811	38735	6918	1495	692	544777	6719	19917	694107	266031	
131	7.68256e+006	76700	28573	42694	7668	1649	760	552150	6744	22071	716177	273048	
132	7.6583e+006	84443	31494	47145	8454	1832	839	560304	6768	24261	740439	280688	
133	7.63161e+006	92940	34720	52025	9333	2027	921	569291	6794	26691	767130	289133	
134	7.60228e+006	102350	38235	57329	10273	2259	1021	579189	6821	29327	796457	298371	
135	7.57021e+006	112354	42092	63200	11383	2504	1132	590146	6852	32074	828531	308627	
136	7.53491e+006	123383	46385	69598	12539	2757	1255	602272	6888	35291	863822	319901	
137	7.49634e+006	135266	50960	76692	13847	3053	1386	615653	6925	38573	902395	332242	
138	7.45425e+006	148031	56128	84332	15310	3383	1530	630340	6963	42092	944488	345935	
139	7.40823e+006	161978	61672	92670	16872	3738	1692	646566	7014	46022	990509	360860	
140	7.35786e+006	177056	67803	101912	18557	4142	1884	664341	7067	50368	1.04088e+006	377260	
141	7.30308e+006	193262	74384	111834	20416	4591	2088	684048	7122	54779	1.09566e+006	395233	
142	7.24357e+006	210683	81545	122504	22502	5058	2312	705690	7189	59514	1.15517e+006	414909	
143	7.17901e+006	229222	89327	134053	24775	5587	2576	729502	7265	64560	1.21973e+006	436443	
144	7.10911e+006	248752	97654	146767	27251	6163	2848	755687	7356	69899	1.28963e+006	459955	
145	7.03361e+006	269465	106742	160384	29974	6815	3147	784293	7449	75492	1.36512e+006	485608	
146	6.95202e+006	291546	116385	174963	32972	7519	3450	815784	7548	81595	1.44672e+006	513415	
147	6.86447e+006	314537	126852	190484	36198	8268	3807	850273	7657	87552	1.53427e+006	543805	
148	6.77049e+006	338614	137892	207250	39708	9097	4192	887905	7777	93976	1.62824e+006	576634	
149	6.66981e+006	363809	149661	224951	43462	9983	4606	929152	7913	100686	1.72893e+006	612119	
150	6.56244e+006	389576	162238	243601	47489	10996	5074	974324	8069	107362	1.83629e+006	650595	
151	6.44861e+006	415860	175340	263272	51903	12094	5576	1.02342e+006	8242	113836	1.95013e+006	691980	
152	6.32813e+006	442359	189179	283894	56677	13312	6136	1.07676e+006	8425	120476	2.0706e+006	736518	
153	6.20107e+006	468733	203598	305602	61763	14635	6748	1.13471e+006	8620	127060	2.19766e+006	784369	
154	6.06763e+006	494813	218557	328105	67165	16086	7423	1.19754e+006	8844	133442	2.33111e+006	835428	
155	5.92831e+006	520298	233905	351101	72944	17588	8116	1.2655e+006	9094	139321	2.47043e+006	889834	
156	5.78339e+006	544740	249550	374337	79093	19273	8906	1.33899e+006	9357	144918	2.61534e+006	947681	
157	5.63312e+006	567952	265372	398024	85404	21150	9761	1.41807e+006	9647	150271	2.76562e+006	1.00872e+006	
158	5.47836e+006	589274	281192	421668	92013	23128	10657	1.50313e+006	9977	154764	2.92038e+006	1.07303e+006	
159	5.32005e+006	608260	296546	444950	98981	25309	11666	1.59431e+006	10332	158307	3.07869e+006	1.14046e+006	
160	5.1585e+006	624888	311589	467463	106266	27583	12696	1.6917e+006	10741	161545	3.24023e+006	1.21097e+006	
161	4.9946e+006	638525	326139	489348	113720	30030	13812	1.79521e+006	11168	163909	3.40414e+006	1.28438e+006	
162	4.82974e+006	648622	339835	509941	121260	32619	15017	1.90509e+006	11640	164861	3.569e+006	1.36042e+006	
163	4.66452e+006	655529	352414	528609	128967	35346	16270	2.02119e+006	12163	165214	3.73422e+006	1.43865e+006	
164	4.49998e+006	658526	363604	545523	136784	38168	17548	2.14341e+006	12741	164542	3.89876e+006	1.51887e+006	
165	4.33716e+006	657436	373400	560314	144475	41207	18927	2.27139e+006	13358	162820	4.06158e+006	1.60068e+006	
166	4.1765e+006	653238	381449	572208	151740	44412	20414	2.40516e+006	14028	160662	4.22224e+006	1.68352e+006	
167	4.01964e+006	644881	387406	581194	158822	47695	21914	2.54432e+006	14779	156858	4.3791e+006	1.76708e+006	
168	3.86706e+006	632922	391231	587148	165484	51069	23499	2.68825e+006	15578	152583	4.53168e+006	1.85093e+006	
169	3.71942e+006	617738	392886	590004	171576	54535	25069	2.8361e+006	16478	147635	4.67932e+006	1.93438e+006	
170	3.57742e+006	599075	392559	589448	177048	58131	26737	2.98763e+006	17424	141999	4.82131e+006	2.0176e+006	
171	3.44176e+006	577883	390016	584940	181672	61676	28369	3.14235e+006	18446	135666	4.95698e+006	2.09968e+006	
172	3.31301e+006	554047	384931	577748	185527	65180	29927	3.29875e+006	19549	128748	5.08573e+006	2.17982e+006	
173	3.19136e+006	528057	377928	567171	188422	68708	31520	3.45636e+006	20724	121645	5.20737e+006	2.25829e+006	
174	3.07679e+006	500637	369007	553549	190302	72183	33127	3.6143e+006	21976	114579	5.32195e+006	2.33448e+006	
175	2.9692e+006	472560	358208	537195	191204	75422	34624	3.77161e+006	23339	107588	5.42954e+006	2.4079e+006	
176	2.86883e+006	444176	345373	518115	190866	78539	36067	3.92806e+006	24777	100363	5.5299e+006	2.47806e+006	
177	2.77598e+006	415382	331095	497180	189467	81341	37390	4.08196e+006	26324	92852	5.62275e+006	2.54497e+006	
178	2.69007e+006	386718	316072	474200	187041	83813	38497	4.2329e+006	27931	85915	5.70867e+006	2.60851e+006	
179	2.61093e+006	358270	300109	450115	183591	85890	39494	4.38017e+006	29668	79140	5.78781e+006	2.6687e+006	
180	2.53819e+006	330646	283337	425251	179242	87521	40259	4.52307e+006	31482	72740	5.86055e+006	2.72528e+006	
181	2.47164e+006	304345	266271	399504	174013	88843	40889	4.66075e+006	33374	66551	5.9271e+006	2.77827e+006	
182	2.41087e+006	279199	249229	373713	167902	89697	41317	4.79282e+006	35311	60768	5.98787e+006	2.82769e+006	
183	2.35558e+006	255352	232285	348152	160967	90024	41484	4.91904e+006	37342	55293	6.04316e+006	2.87348e+006	
184	2.30542e+006	232766	215472	323125	153681	89838	41408	5.039e+006	39433	50153	6.09332e+006	2.91592e+006	
185	2.25986e+006	211779	198963	298597	145950	89303	41150	5.15274e+006	41544	45564	6.13888e+006	2.95503e+006	
186	2.21862e+006	192248	183228	274738	137889	88122	40579	5.26016e+006	43733	41237	6.18012e+006	2.99114e+006	
187	2.18154e+006	174036	168191	252216	129459	86520	39827	5.36082e+006	45952	37082	6.2172e+006	3.02413e+006	
188	2.14808e+006	157347	153839	230806	121208	84588	38966	5.45471e+006	48166	33464	6.25066e+006	3.05424e+006	
189	2.11793e+006	141932	140427	210643	113043	82169	37803	5.5422e+006	50398	30150	6.28081e+006	3.08173e+006	
190	2.09089e+006	127734	127875	191692	104825	79434	36494	5.62367e+006	52617	27038	6.30785e+006	3.10666e+006	
191	2.06661e+006	114933	116097	174001	96832	76298	35025	5.69915e+006	54822	24280	6.33213e+006	3.12925e+006	
192	2.0449e+006	103176	105017	157776	89138	72986	33518	5.7688e+006	56946	21708	6.35384e+006	3.14968e+006	
193	2.02546e+006	92465	94882	142768	81860	69388	31857	5.83282e+006	59095	19439	6.37328e+006	3.16818e+006	
194	2.00804e+006	82846	85653	128882	74804	65728	30161	5.89165e+006	61129	17419	6.3907e+006	3.18487e+006	
195	1.99235e+006	74256	77095	116156	68268	61899	28422	5.94559e+006	63123	15691	6.40639e+006	3.19991e+006	
196	1.97843e+006	66472	69280	104442	62207	58034	26644	5.99484e+006	65035	13924	6.42031e+006	3.21345e+006	
197	1.96604e+006	59420	62290	93789	56404	54194	24850	6.0397e+006	66899	12386	6.4327e+006	3.22558e+006	
198	1.95491e+006	53129	55917	84116	51056	50383	23106	6.08059e+006	68631	11129	6.44383e+006	3.23648e+006	
199	1.945e+006	47347	50174	75400	46201	46705	21423	6.11763e+006	70274	9908	6.45373e+006	3.24633e+006	
200	1.93618e+006	42247	44954	67507	41684	43114	19788	6.15122e+006	71835	8824	6.46256e+006	3.25507e+006	
201	1.9283e+006	37742	40216	60350	37517	39697	18213	6.18165e+006	73266	7881	6.47044e+006	3.26287e+006	
202	1.92136e+006	33557	35992	53995	33733	36421	16686	6.20906e+006	74624	6943	6.47738e+006	3.26988e+006	
203	1.91513e+006	29878	32150	48307	30329	33355	15283	6.23373e+006	75867	6230	6.48361e+006	3.27608e+006	
204	1.90951e+006	26673	28720	43142	27221	30413	13931	6.25604e+006	77025	5618	6.48923e+006	3.28164e+006	
205	1.90453e+006	23767	25611	38441	24404	27652	12658	6.27624e+006	78091	4976	6.49421e+006	3.28663e+006	
206	1.90011e+006	21245	22801	34271	21872	25079	11482	6.2943e+006	79064	4421	6.49863e+006	3.29099e+006	
207	1.89623e+006	18893	20344	30571	19578	22693	10415	6.31046e+006	79965	3878	6.5025e+006	3.29492e+006	
208	1.89275e+006	16759	18148	27257	17510	20467	9375	6.32505e+006	80796	3484	6.50599e+006	3.29845e+006	
209	1.8896e+006	14929	16184	24289	15674	18457	8467	6.33806e+006	81539	3146	6.50914e+006	3.30158e+006	
210	1.88684e+006	13271	14440	21630	14012	16628	7636	6.34969e+006	82224	2763	6.5119e+006	3.3044e+006	
211	1.8844e+006	11827	12816	19250	12480	14944	6885	6.36017e+006	82846	2434	6.51433e+006	3.30686e+006	
212	1.88217e+006	10579	11440	17166	11124	13379	6174	6.36947e+006	83414	2236	6.51657e+006	3.30907e+006	
213	1.88023e+006	9377	10210	15313	9972	12009	5542	6.37773e+006	83903	1944	6.51851e+006	3.31108e+006	
214	1.8785e+006	8335	9050	13618	8893	10757	4977	6.38521e+006	84366	1720	6.52023e+006	3.31283e+006	
215	1.87698e+006	7429	8040	12086	7921	9623	4462	6.3919e+006	84766	1529	6.52176e+006	3.31438e+006	
216	1.8756e+006	6569	7172	10768	7037	8639	4003	6.39782e+006	85127	1376	6.52314e+006	3.3158e+006	
217	1.87437e+006	5852	6427	9580	6257	7743	3579	6.40305e+006	85450	1228	6.52436e+006	3.31707e+006	
218	1.87329e+006	5216	5725	8519	5559	6917	3197	6.40778e+006	85737	1084	6.52545e+006	3.31815e+006	
219	1.87232e+006	4651	5069	7557	4941	6201	2874	6.41199e+006	86005	964	6.52641e+006	3.31914e+006	
220	1.87147e+006	4132	4533	6706	4386	5527	2570	6.41573e+006	86252	857	6.52727e+006	3.32001e+006	
221	1.87071e+006	3658	4063	5969	3900	4927	2290	6.41905e+006	86459	753	6.52802e+006	3.3208e+006	
222	1.87003e+006	3257	3593	5288	3487	4415	2041	6.42202e+006	86644	683	6.52871e+006	3.3215e+006	
223	1.86944e+006	2885	3169	4731	3117	3921	1810	6.42467e+006	86808	591	6.5293e+006	3.32211e+006	
224	1.86891e+006	2561	2831	4205	2792	3479	1599	6.427e+006	86960	533	6.52983e+006	3.32267e+006	
225	1.86843e+006	2288	2519	3743	2482	3102	1423	6.42908e+006	87094	480	6.53031e+006	3.32316e+006	
226	1.868e+006	2033	2233	3336	2209	2756	1261	6.43096e+006	87214	428	6.53074e+006	3.3236e+006	
227	1.86762e+006	1821	1973	2960	1974	2440	1122	6.43263e+006	87324	380	6.53112e+006	3.32397e+006	
228	1.86729e+006	1617	1748	2633	1745	2194	1004	6.4341e+006	87413	329	6.53145e+006	3.32431e+006	
229	1.86698e+006	1444	1563	2335	1546	1948	881	6.43542e+006	87497	307	6.53175e+006	3.32461e+006	
230	1.86671e+006	1288	1388	2081	1386	1726	777	6.43658e+006	87575	272	6.53203e+006	3.32489e+006	
231	1.86646e+006	1156	1237	1858	1224	1543	695	6.43762e+006	87639	248	6.53227e+006	3.32513e+006	
232	1.86625e+006	1044	1098	1643	1096	1366	622	6.43854e+006	87702	217	6.53249e+006	3.32534e+006	
233	1.86605e+006	931	986	1471	969	1215	554	6.43936e+006	87755	194	6.53269e+006	3.32554e+006	
234	1.86588e+006	835	884	1312	857	1089	497	6.44008e+006	87799	176	6.53286e+006	3.3257e+006	
235	1.86571e+006	748	790	1174	765	972	443	6.44074e+006	87837	161	6.53302e+006	3.32586e+006	
236	1.86557e+006	674	699	1054	672	858	399	6.44133e+006	87879	143	6.53317e+006	3.326e+006	
237	1.86545e+006	604	625	942	601	766	355	6.44184e+006	87911	124	6.53329e+006	3.32612e+006	
238	1.86533e+006	543	562	852	532	679	317	6.44229e+006	87945	115	6.5334e+006	3.32623e+006	
239	1.86523e+006	488	504	764	477	593	277	6.44271e+006	87972	107	6.53351e+006	3.32633e+006	
240	1.86513e+006	444	452	687	434	531	248	6.44307e+006	87990	98	6.53361e+006	3.32642e+006	
241	1.86504e+006	409	400	615	388	469	221	6.44341e+006	88011	90	6.5337e+006	3.32649e+006	
242	1.86495e+006	381	363	550	347	421	200	6.44369e+006	88030	86	6.53378e+006	3.32656e+006	
243	1.86488e+006	347	325	501	311	382	182	6.44395e+006	88045	73	6.53386e+006	3.32663e+006	
244	1.86482e+006	312	295	452	276	338	161	6.44419e+006	88059	62	6.53392e+006	3.32669e+006	
245	1.86475e+006	289	267	410	250	298	142	6.4444e+006	88074	68	6.53399e+006	3.32675e+006	
246	1.86469e+006	260	246	374	230	260	123	6.44459e+006	88085	57	6.53404e+006	3.3268e+006	
247	1.86464e+006	234	224	345	201	231	107	6.44476e+006	88095	48	6.53409e+006	3.32684e+006	
248	1.8646e+006	218	204	312	184	204	94	6.44491e+006	88104	46	6.53414e+006	3.32688e+006	
249	1.86456e+006	193	189	288	168	187	86	6.44505e+006	88110	42	6.53418e+006	3.32692e+006	
250	1.86452e+006	172	170	266	156	170	77	6.44517e+006	88116	36	6.53422e+006	3.32696e+006	
251	1.86449e+006	158	150	244	138	153	70	6.44529e+006	88122	34	6.53425e+006	3.32698e+006	
252	1.86445e+006	144	136	218	123	137	61	6.4454e+006	88129	32	6.53428e+006	3.32701e+006	
253	1.86442e+006	132	123	200	114	118	52	6.44549e+006	88135	30	6.53431e+006	3.32704e+006	
254	1.8644e+006	124	115	182	99	106	47	6.44558e+006	88139	28	6.53434e+006	3.32706e+006	
255	1.86437e+006	118	103	160	93	95	42	6.44566e+006	88142	28	6.53437e+006	3.32708e+006	
256	1.86434e+006	112	95	144	85	88	40	6.44573e+006	88145	27	6.5344e+006	3.3271e+006	
257	1.86432e+006	105	86	134	79	79	36	6.44579e+006	88148	22	6.53442e+006	3.32712e+006	
258	1.8643e+006	97	81	121	69	71	31	6.44585e+006	88151	20	6.53444e+006	3.32713e+006	
259	1.86428e+006	88	78	110	65	65	29	6.4459e+006	88153	19	6.53446e+006	3.32715e+006	
260	1.86426e+006	82	72	106	61	57	26	6.44594e+006	88155	20	6.53448e+006	3.32717e+006	
261	1.86424e+006	78	67	100	54	51	23	6.44599e+006	88157	18	6.5345e+006	3.32718e+006	
262	1.86423e+006	74	61	94	48	45	20	6.44603e+006	88158	17	6.53451e+006	3.32719e+006	
263	1.86421e+006	73	57	87	43	43	20	6.44607e+006	88160	18	6.53453e+006	3.3272e+006	
264	1.86419e+006	70	53	83	41	38	18	6.4461e+006	88162	17	6.53455e+006	3.32721e+006	
265	1.86417e+006	69	47	79	38	38	17	6.44613e+006	88163	17	6.53456e+006	3.32722e+006	
266	1.86416e+006	70	43	74	36	35	15	6.44616e+006	88165	18	6.53458e+006	3.32723e+006	
267	1.86414e+006	69	41	71	33	32	13	6.44619e+006	88167	16	6.5346e+006	3.32724e+006	
268	1.86412e+006	68	41	68	31	28	13	6.44621e+006	88168	17	6.53461e+006	3.32725e+006	
269	1.86411e+006	65	41	66	29	24	11	6.44624e+006	88169	14	6.53463e+006	3.32726e+006	
270	1.86409e+006	62	39	66	27	22	10	6.44626e+006	88170	15	6.53464e+006	3.32727e+006	
271	1.86408e+006	61	40	64	24	20	10	6.44628e+006	88170	15	6.53466e+006	3.32728e+006	
272	1.86406e+006	59	40	63	22	19	9	6.4463e+006	88171	14	6.53467e+006	3.32728e+006	
273	1.86405e+006	58	39	60	22	17	8	6.44632e+006	88171	14	6.53469e+006	3.32729e+006	
274	1.86404e+006	58	39	59	21	16	7	6.44634e+006	88172	15	6.5347e+006	3.3273e+006	
275	1.86402e+006	57	38	58	21	14	5	6.44636e+006	88173	15	6.53472e+006	3.32731e+006	
276	1.864e+006	59	39	53	21	12	5	6.44638e+006	88174	16	6.53473e+006	3.32732e+006	
277	1.86399e+006	60	37	52	20	12	5	6.44639e+006	88174	15	6.53475e+006	3.32733e+006	
278	1.86398e+006	58	38	49	20	12	5	6.44641e+006	88175	12	6.53476e+006	3.32734e+006	
279	1.86396e+006	60	36	51	19	11	5	6.44642e+006	88175	16	6.53478e+006	3.32734e+006	
280	1.86395e+006	56	36	52	18	11	5	6.44644e+006	88175	12	6.53479e+006	3.32735e+006	
281	1.86393e+006	58	37	51	18	10	5	6.44646e+006	88175	16	6.5348e+006	3.32736e+006	
282	1.86392e+006	60	36	50	15	10	5	6.44647e+006	88175	15	6.53482e+006	3.32737e+006	
