Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.13025e+006	8.14273e+006	50956	53435	16536	21050	55041	57726	16378	17201	2523	2663	1176	1248	112685	118206	42	51	12364	12977	256003	268489	70494	73989	
34	8.11761e+006	8.13067e+006	49950	52356	17180	21856	56974	59755	16167	16977	3089	3264	1438	1526	122736	128765	57	68	12046	12654	268063	281130	75294	79038	
35	8.10469e+006	8.11836e+006	49399	51782	17503	22240	57928	60749	15868	16682	3734	3944	1734	1836	133938	140496	74	89	12305	12927	280381	294043	80195	84185	
36	8.09169e+006	8.10592e+006	49174	51538	17530	22229	58049	60851	15579	16380	4417	4664	2059	2179	146036	153196	103	120	12423	13017	292817	307046	85185	89421	
37	8.07875e+006	8.09356e+006	49153	51518	17396	22103	57682	60498	15136	15902	5120	5396	2376	2510	158603	166354	141	161	12343	12956	305174	319989	90144	94599	
38	8.0659e+006	8.08128e+006	49373	51724	17209	21867	56991	59783	14677	15419	5778	6082	2686	2834	171305	179680	188	214	12264	12863	317453	332837	95034	99708	
39	8.05314e+006	8.06906e+006	49284	51564	17075	21651	56429	59167	14277	14997	6381	6710	2967	3126	184086	193124	250	277	12217	12766	329681	345592	100025	104955	
40	8.04473e+006	8.061e+006	44906	46974	16949	21416	55967	58645	14814	15578	6660	7000	3093	3254	196257	205891	327	357	8046	8425	337741	354003	105052	110240	
41	8.03639e+006	8.05299e+006	40556	42377	16796	21229	55613	58279	15086	15854	6923	7275	3206	3369	208498	218726	423	459	7990	8361	345747	362348	109995	115411	
42	8.02812e+006	8.04508e+006	36187	37797	17326	21724	54729	57359	15099	15845	7155	7527	3299	3471	220798	231610	536	581	7896	8283	353657	370617	115516	121186	
43	8.02029e+006	8.0376e+006	31438	32872	17928	22240	54024	56589	14989	15740	7309	7694	3367	3547	232995	244369	673	723	7471	7839	361141	378442	120965	126880	
44	8.01268e+006	8.03031e+006	30665	32074	17477	21485	50611	52979	14799	15548	7409	7784	3404	3575	244996	256954	821	881	7273	7626	368430	386054	125142	131250	
45	8.00552e+006	8.02344e+006	29527	30886	16862	20545	47048	49216	14667	15401	7424	7795	3410	3584	257260	269822	992	1064	6854	7171	375295	393213	129301	135589	
46	7.9987e+006	8.0169e+006	28156	29436	16196	19619	43297	45298	14564	15262	7375	7749	3368	3545	269653	282807	1186	1266	6520	6838	381833	400032	133494	139976	
47	7.99238e+006	8.01083e+006	26742	27937	15523	18629	39236	41033	14432	15113	7249	7621	3313	3492	282065	295811	1393	1478	6053	6343	387903	406358	137543	144202	
48	7.98656e+006	8.00526e+006	25030	26148	14160	16961	35725	37348	14322	15001	7121	7489	3244	3421	294364	308679	1607	1706	5559	5840	393480	412180	141400	148229	
49	7.98123e+006	8.00014e+006	23277	24311	12673	15195	31955	33412	14327	14992	6959	7325	3167	3347	306542	321396	1813	1918	5098	5338	398595	417502	145144	152134	
50	7.97639e+006	7.99549e+006	21395	22337	12242	14687	30887	32306	13569	14193	7042	7405	3209	3388	315136	330374	1956	2069	4639	4862	403250	422347	148206	155323	
51	7.97172e+006	7.99099e+006	19822	20681	11725	14064	29514	30863	12717	13292	7076	7439	3221	3403	323814	339433	2101	2224	4483	4684	407747	427018	151087	158334	
52	7.96735e+006	7.98679e+006	18447	19222	11090	13292	27866	29139	11782	12320	7087	7437	3237	3412	332482	348496	2267	2403	4182	4382	411944	431385	153815	161187	
53	7.96322e+006	7.98281e+006	17315	18036	10423	12457	26227	27406	10857	11357	7077	7425	3232	3409	340736	357124	2430	2577	3969	4149	415927	435520	156347	163834	
54	7.95937e+006	7.97911e+006	16353	17043	9694	11563	24387	25469	9877	10336	7055	7400	3237	3408	348845	365593	2613	2764	3680	3866	419622	439371	158720	166313	
55	7.95577e+006	7.97564e+006	15320	15971	9027	10750	22740	23739	8821	9244	6998	7342	3217	3386	356645	373718	2789	2950	3455	3608	423092	442964	160997	168679	
56	7.95239e+006	7.97238e+006	14390	14991	8398	9980	21084	22003	8512	8923	6695	7017	3095	3250	363617	380996	2965	3139	3252	3402	426359	446351	163184	170955	
57	7.94927e+006	7.96938e+006	13403	13969	7839	9299	19597	20450	8142	8542	6404	6709	2963	3108	370181	387828	3134	3322	2980	3129	429354	449465	165198	173053	
58	7.94635e+006	7.96657e+006	12522	13044	7313	8657	18293	19070	7697	8070	6130	6426	2834	2974	376301	394221	3310	3505	2796	2943	432171	452388	167049	174990	
59	7.94359e+006	7.96392e+006	11696	12205	6884	8122	17122	17832	7246	7594	5862	6153	2706	2845	381968	400122	3475	3676	2626	2772	434814	455143	168795	176815	
60	7.94104e+006	7.96147e+006	10878	11370	6498	7653	16148	16814	6757	7086	5596	5876	2571	2706	387215	405586	3638	3844	2435	2565	437264	457694	170410	178487	
61	7.93867e+006	7.95919e+006	10173	10628	6075	7174	15086	15719	6277	6590	5295	5559	2442	2571	392329	410896	3800	4018	2274	2389	439551	460070	171912	180053	
62	7.93642e+006	7.957e+006	9541	9959	5676	6700	14134	14719	5814	6104	4957	5207	2286	2406	397159	415927	3969	4193	2165	2272	441738	462321	173335	181523	
63	7.93434e+006	7.95499e+006	8906	9276	5284	6260	13206	13760	5419	5686	4602	4842	2121	2232	401725	420672	4133	4368	1990	2090	443744	464394	174680	182929	
64	7.93236e+006	7.95309e+006	8354	8713	4959	5867	12309	12830	5056	5304	4216	4440	1935	2042	405996	425125	4309	4548	1888	1998	445649	466377	175918	184221	
65	7.93052e+006	7.9513e+006	7847	8183	4614	5478	11487	11987	4725	4957	3812	4016	1744	1842	410028	429311	4481	4726	1765	1860	447433	468218	177079	185428	
66	7.92882e+006	7.94965e+006	7314	7633	4311	5117	10727	11192	4443	4663	3618	3815	1641	1739	413664	433082	4587	4837	1634	1720	449084	469921	178172	186562	
67	7.9272e+006	7.94809e+006	6865	7173	4229	4966	9854	10271	4169	4375	3440	3623	1559	1651	417009	436567	4691	4945	1541	1631	450642	471534	179365	187801	
68	7.92568e+006	7.94661e+006	6443	6715	4163	4865	9023	9416	3903	4102	3229	3405	1474	1563	420198	439873	4795	5054	1464	1543	452124	473060	180515	188994	
69	7.92427e+006	7.94525e+006	6025	6283	4128	4756	8233	8576	3611	3799	3038	3202	1382	1470	423224	443025	4896	5162	1350	1426	453489	474470	181575	190094	
70	7.92292e+006	7.94395e+006	5668	5921	4059	4639	7516	7833	3368	3537	2839	2997	1300	1383	426026	445945	4988	5258	1280	1356	454782	475812	182553	191105	
71	7.92167e+006	7.94273e+006	5331	5562	4004	4554	6850	7148	3138	3301	2654	2800	1208	1282	428637	448659	5079	5354	1202	1272	456004	477065	183475	192058	
72	7.92048e+006	7.94157e+006	5011	5224	3948	4468	6216	6493	2936	3088	2468	2606	1123	1196	431117	451220	5172	5452	1143	1207	457165	478254	184367	192981	
73	7.91939e+006	7.94052e+006	4699	4913	3704	4198	5826	6091	2746	2889	2291	2421	1045	1115	433412	453601	5248	5530	1040	1112	458221	479350	185152	193787	
74	7.91837e+006	7.93952e+006	4397	4593	3470	3921	5470	5708	2569	2707	2136	2255	977	1042	435579	455856	5318	5605	977	1037	459216	480369	185885	194554	
75	7.91741e+006	7.93859e+006	4110	4300	3263	3683	5124	5348	2421	2548	1999	2109	916	978	437583	457934	5385	5672	916	977	460149	481329	186602	195283	
76	7.91651e+006	7.93771e+006	3826	4009	3083	3481	4819	5031	2266	2390	1877	1980	865	922	439449	459863	5445	5735	858	918	461024	482230	187264	195963	
77	7.91565e+006	7.93688e+006	3603	3776	2888	3272	4515	4720	2124	2239	1755	1856	808	865	441218	461695	5499	5790	821	874	461859	483090	187870	196588	
78	7.91484e+006	7.93609e+006	3397	3561	2703	3067	4215	4416	1988	2093	1629	1725	743	798	442904	463437	5557	5851	773	820	462647	483896	188447	197175	
79	7.9141e+006	7.93537e+006	3184	3337	2546	2892	3945	4136	1873	1978	1504	1594	686	736	444449	465034	5616	5912	702	755	463366	484634	188991	197740	
80	7.91307e+006	7.93437e+006	3303	3473	2379	2703	3699	3879	1766	1860	1403	1492	641	693	445897	466545	5666	5965	979	1052	464367	485664	189492	198255	
81	7.9121e+006	7.93342e+006	3411	3591	2212	2528	3483	3658	1664	1753	1314	1399	605	656	447265	467951	5712	6011	928	993	465317	486635	189967	198744	
82	7.91116e+006	7.93251e+006	3530	3730	2059	2356	3273	3436	1573	1652	1227	1306	561	609	448558	469285	5758	6059	891	960	466230	487572	190407	199196	
83	7.91021e+006	7.93157e+006	3747	3942	1923	2206	3072	3228	1483	1560	1153	1226	530	575	449740	470515	5796	6099	917	969	467167	488522	190808	199612	
84	7.90931e+006	7.93068e+006	3639	3819	1909	2208	3082	3246	1387	1457	1075	1143	489	534	450875	471680	5833	6135	871	928	468057	489431	191316	200136	
85	7.90841e+006	7.92981e+006	3562	3736	1911	2209	3096	3257	1291	1361	1014	1079	457	500	451932	472767	5865	6169	855	907	468928	490322	191804	200638	
86	7.90753e+006	7.92895e+006	3507	3679	1926	2237	3110	3275	1197	1264	959	1019	434	474	452926	473794	5895	6200	839	900	469786	491204	192269	201118	
87	7.90664e+006	7.92808e+006	3444	3616	1960	2263	3179	3336	1109	1176	903	961	412	450	453872	474772	5925	6230	853	906	470656	492093	192724	201583	
88	7.90576e+006	7.92721e+006	3421	3601	2003	2311	3238	3394	1041	1111	856	906	392	425	454747	475668	5954	6260	849	912	471529	492980	193175	202044	
89	7.90487e+006	7.92633e+006	3417	3608	2077	2384	3316	3473	977	1042	806	856	374	405	455551	476495	5983	6289	853	913	472404	493871	193619	202499	
90	7.90396e+006	7.92545e+006	3439	3630	2024	2327	3228	3380	972	1045	758	804	347	375	456576	477551	6007	6317	860	923	473284	494774	194070	202964	
91	7.90308e+006	7.92459e+006	3429	3629	1983	2282	3189	3343	978	1046	706	751	320	347	457547	478548	6032	6344	844	905	474149	495658	194523	203424	
92	7.9022e+006	7.92372e+006	3428	3619	1963	2260	3164	3320	984	1055	666	708	302	329	458470	479497	6056	6368	846	904	475017	496539	194976	203885	
93	7.90132e+006	7.92285e+006	3420	3608	1946	2256	3111	3274	1010	1076	624	665	278	305	459405	480446	6075	6388	843	903	475882	497421	195439	204353	
94	7.90044e+006	7.92199e+006	3398	3587	1940	2268	3093	3269	1037	1100	588	629	264	289	460285	481347	6095	6407	838	903	476743	498300	195907	204825	
95	7.89957e+006	7.92114e+006	3381	3573	1928	2264	3092	3272	1070	1132	548	587	244	267	461143	482226	6115	6429	827	890	477592	499168	196362	205286	
96	7.89843e+006	7.92004e+006	3617	3827	1935	2260	3098	3273	1050	1110	525	563	233	254	462026	483132	6135	6448	1082	1157	478696	500303	196805	205739	
97	7.89729e+006	7.91893e+006	3857	4093	1935	2270	3085	3264	1031	1096	507	545	224	247	462915	484038	6152	6466	1084	1169	479808	501445	197257	206200	
98	7.89614e+006	7.91781e+006	4117	4364	1946	2279	3065	3244	1022	1089	484	527	214	238	463799	484936	6170	6482	1096	1174	480928	502596	197713	206667	
99	7.89495e+006	7.91663e+006	4431	4701	1941	2274	3046	3225	997	1064	476	520	212	235	464687	485844	6187	6499	1141	1227	482103	503788	198147	207106	
100	7.89374e+006	7.91545e+006	4506	4773	2022	2369	3182	3369	989	1058	469	514	211	235	465570	486748	6199	6512	1158	1229	483287	504992	198690	207666	
101	7.89249e+006	7.91422e+006	4616	4888	2115	2491	3319	3522	986	1059	472	515	212	238	466417	487619	6213	6525	1195	1284	484512	506245	199249	208235	
102	7.89115e+006	7.91291e+006	4797	5087	2201	2604	3473	3689	986	1059	467	510	209	234	467282	488495	6222	6536	1280	1370	485822	507585	199788	208790	
103	7.88981e+006	7.9116e+006	4936	5234	2307	2738	3658	3887	978	1052	473	514	211	235	468139	489367	6233	6546	1280	1375	487136	508926	200349	209362	
104	7.88841e+006	7.91022e+006	5123	5446	2420	2856	3863	4095	972	1047	478	520	212	237	468991	490237	6243	6556	1343	1442	488517	510330	200917	209937	
105	7.8869e+006	7.90875e+006	5369	5695	2554	3023	4085	4335	978	1054	481	525	220	246	469824	491084	6250	6564	1437	1536	489988	511832	201507	210537	
106	7.88534e+006	7.90721e+006	5593	5925	2634	3126	4194	4453	1029	1105	481	524	221	246	470864	492152	6265	6580	1499	1605	491531	513393	202179	211222	
107	7.88377e+006	7.90566e+006	5822	6163	2694	3200	4325	4591	1066	1144	484	527	221	247	471924	493235	6279	6593	1509	1613	493077	514970	202821	211881	
108	7.88211e+006	7.90402e+006	6072	6427	2805	3330	4457	4732	1118	1202	483	527	221	248	472982	494321	6288	6602	1595	1705	494721	516625	203515	212584	
109	7.8804e+006	7.90232e+006	6276	6659	2929	3456	4635	4908	1190	1278	475	520	216	244	474077	495436	6301	6615	1646	1763	496415	518341	204242	213329	
110	7.87863e+006	7.9006e+006	6459	6862	3068	3631	4827	5120	1263	1348	473	518	212	240	475174	496556	6316	6631	1684	1805	498139	520106	205008	214106	
111	7.87679e+006	7.89878e+006	6723	7140	3185	3767	5018	5320	1338	1427	470	518	212	240	476312	497721	6328	6644	1773	1891	499959	521951	205770	214882	
112	7.87484e+006	7.89686e+006	6998	7430	3301	3898	5215	5527	1365	1460	488	536	218	246	477566	499001	6338	6654	1870	1995	501876	523899	206579	215702	
113	7.87283e+006	7.89489e+006	7278	7720	3436	4064	5431	5762	1403	1497	503	551	228	257	478810	500278	6352	6668	1923	2056	503849	525905	207398	216533	
114	7.8708e+006	7.89289e+006	7543	7993	3543	4207	5649	6000	1438	1533	523	574	239	268	480122	501614	6364	6680	1949	2079	505850	527933	208231	217384	
115	7.86866e+006	7.89078e+006	7822	8300	3677	4371	5837	6203	1482	1581	543	595	249	278	481523	503037	6372	6689	2052	2198	507957	530075	209134	218305	
116	7.86641e+006	7.88856e+006	8115	8616	3816	4536	6059	6439	1542	1649	561	613	256	285	482973	504501	6385	6702	2162	2312	510175	532331	210088	219275	
117	7.86412e+006	7.88631e+006	8385	8909	3971	4721	6310	6705	1595	1708	573	624	262	292	484441	505994	6397	6715	2196	2345	512427	534620	211053	220259	
118	7.86175e+006	7.88398e+006	8711	9256	4115	4885	6518	6917	1660	1773	597	652	270	302	485980	507552	6407	6725	2274	2427	514761	536987	212059	221276	
119	7.85929e+006	7.88154e+006	9023	9589	4276	5075	6757	7167	1724	1843	626	681	285	315	487566	509161	6418	6737	2364	2532	517194	539450	213094	222331	
120	7.8567e+006	7.87899e+006	9338	9934	4461	5294	7038	7467	1796	1922	651	707	298	330	489182	510812	6428	6748	2476	2657	519742	542036	214184	223434	
121	7.85404e+006	7.87638e+006	9694	10312	4605	5478	7299	7756	1871	2001	679	735	310	343	490884	512538	6441	6761	2551	2724	522357	544696	215293	224562	
122	7.85126e+006	7.87364e+006	10095	10732	4740	5648	7554	8031	1956	2087	702	758	325	358	492680	514362	6454	6775	2675	2848	525100	547475	216450	225737	
123	7.84841e+006	7.87083e+006	10464	11133	4915	5869	7802	8305	2041	2175	716	775	331	366	494537	516251	6470	6790	2733	2932	527911	550330	217663	226962	
124	7.84545e+006	7.8679e+006	10836	11508	5106	6115	8121	8653	2104	2249	737	795	344	379	496432	518170	6487	6808	2851	3030	530832	553289	218919	228240	
125	7.84237e+006	7.86489e+006	11240	11921	5287	6326	8429	8979	2193	2346	764	824	352	388	498402	520176	6503	6823	2956	3138	533851	556363	220203	229548	
126	7.83914e+006	7.86171e+006	11671	12378	5484	6554	8731	9300	2300	2453	788	853	366	405	500468	522283	6520	6841	3105	3304	537029	559595	221564	230925	
127	7.83583e+006	7.85843e+006	12127	12838	5674	6801	9060	9658	2364	2526	824	890	379	418	502602	524449	6535	6856	3189	3393	540303	562903	222931	232317	
128	7.83242e+006	7.85507e+006	12561	13298	5902	7065	9394	10012	2428	2599	861	928	399	437	504813	526693	6552	6874	3284	3490	543667	566313	224373	233784	
129	7.82885e+006	7.85156e+006	13041	13808	6128	7300	9765	10378	2511	2688	901	970	417	455	507099	529010	6571	6893	3438	3646	547181	569883	225857	235301	
130	7.82515e+006	7.84792e+006	13484	14294	6356	7552	10158	10781	2624	2806	942	1011	436	475	509475	531417	6590	6913	3550	3789	550818	573584	227421	236901	
131	7.82133e+006	7.84415e+006	13977	14816	6605	7830	10544	11173	2711	2896	983	1057	454	497	511943	533923	6609	6932	3680	3916	554590	577409	229021	238521	
132	7.81739e+006	7.84029e+006	14472	15347	6828	8092	10917	11567	2807	3001	1024	1102	468	513	514524	536539	6628	6951	3775	4025	558451	581348	230687	240211	
133	7.81327e+006	7.83623e+006	14991	15914	7108	8383	11338	11994	2922	3122	1063	1142	485	530	517151	539218	6650	6973	3954	4215	562504	585465	232414	241969	
134	7.80905e+006	7.83207e+006	15505	16442	7328	8680	11786	12487	3039	3246	1094	1180	497	547	519900	541998	6670	6994	4061	4320	566667	589683	234184	243768	
135	7.80467e+006	7.82776e+006	16033	17011	7589	9007	12224	12964	3172	3390	1134	1225	514	567	522719	544865	6693	7016	4209	4484	570975	594068	236039	245658	
136	7.80012e+006	7.82328e+006	16630	17639	7837	9310	12628	13400	3301	3518	1185	1278	532	583	525696	547891	6716	7039	4374	4651	575452	598616	237957	247613	
137	7.79546e+006	7.81869e+006	17156	18200	8119	9658	13086	13900	3425	3647	1221	1316	549	602	528780	551012	6740	7065	4483	4774	580046	603279	239948	249639	
138	7.79061e+006	7.81394e+006	17746	18827	8430	10019	13543	14378	3534	3763	1257	1360	565	620	531969	554239	6767	7091	4651	4947	584801	608122	242005	251732	
139	7.78565e+006	7.80905e+006	18306	19429	8742	10406	13978	14854	3676	3915	1296	1400	579	637	535275	557593	6792	7117	4772	5083	589689	613089	244163	253937	
140	7.78043e+006	7.80393e+006	18937	20104	9081	10785	14454	15345	3803	4053	1344	1454	599	658	538704	561084	6817	7142	5003	5327	594805	618303	246366	256175	
141	7.77504e+006	7.79861e+006	19655	20840	9387	11157	14930	15853	3911	4163	1384	1498	614	675	542295	564726	6847	7174	5198	5514	600123	623696	248638	258480	
142	7.76942e+006	7.79308e+006	20416	21628	9732	11562	15438	16393	4009	4271	1434	1548	640	703	545973	568484	6876	7204	5413	5733	605653	629313	250983	260877	
143	7.76372e+006	7.78746e+006	21140	22375	10063	11950	15908	16888	4165	4441	1498	1611	671	734	549777	572337	6906	7234	5496	5832	611277	635017	253415	263364	
144	7.75773e+006	7.78157e+006	21889	23176	10397	12366	16485	17510	4326	4614	1557	1669	700	761	553686	576303	6934	7262	5751	6128	617163	641010	255937	265933	
145	7.75158e+006	7.77554e+006	22594	23941	10774	12788	17085	18131	4476	4773	1614	1729	729	789	557749	580437	6967	7298	5903	6279	623198	647157	258572	268614	
146	7.74519e+006	7.76929e+006	23300	24722	11173	13235	17711	18780	4652	4951	1670	1790	756	818	561961	584707	7003	7335	6117	6516	629445	653543	261293	271390	
147	7.73862e+006	7.76284e+006	24133	25586	11547	13658	18333	19431	4835	5146	1728	1851	780	844	566275	589087	7035	7369	6328	6697	635896	660116	264062	274202	
148	7.73178e+006	7.75613e+006	24959	26427	11965	14170	18985	20130	5028	5349	1795	1921	813	880	570727	593626	7072	7405	6581	6966	642604	666955	266977	277178	
149	7.72475e+006	7.74923e+006	25821	27310	12396	14678	19659	20844	5196	5524	1867	2001	846	916	575334	598305	7109	7442	6766	7161	649504	673982	269966	280236	
150	7.7175e+006	7.7421e+006	26700	28186	12838	15206	20303	21533	5378	5705	1937	2072	873	942	580163	603225	7146	7482	6997	7390	656635	681239	273079	283415	
151	7.71e+006	7.73474e+006	27586	29131	13214	15643	21036	22301	5563	5906	2013	2150	910	981	585173	608307	7186	7522	7218	7639	663993	688737	276227	286624	
152	7.70224e+006	7.72712e+006	28478	30070	13674	16170	21728	23021	5766	6124	2093	2234	948	1017	590367	613586	7228	7568	7471	7908	671615	696493	279557	290032	
153	7.69431e+006	7.71934e+006	29359	30976	14190	16760	22456	23787	5938	6301	2174	2321	984	1058	595691	618983	7273	7613	7643	8070	679397	704424	282972	293517	
154	7.68606e+006	7.71125e+006	30308	31986	14653	17257	23216	24573	6156	6542	2257	2411	1019	1097	601223	624606	7319	7658	7946	8401	687489	712678	286499	297114	
155	7.67754e+006	7.70287e+006	31304	33030	15134	17790	24036	25415	6361	6760	2334	2496	1054	1136	606915	630413	7368	7708	8213	8684	695866	721199	290122	300818	
156	7.66874e+006	7.69425e+006	32303	34072	15624	18323	24886	26287	6566	6984	2416	2575	1091	1175	612824	636450	7416	7757	8470	8948	704486	729996	293850	304625	
157	7.65967e+006	7.68536e+006	33392	35226	16177	18944	25626	27061	6779	7197	2506	2675	1144	1233	618934	642660	7460	7802	8732	9223	713373	739065	297710	308571	
158	7.65035e+006	7.67623e+006	34413	36312	16712	19547	26445	27905	7008	7428	2607	2780	1190	1281	625265	649106	7510	7855	8968	9487	722510	748382	301728	312698	
159	7.64071e+006	7.66676e+006	35489	37446	17241	20168	27329	28840	7267	7711	2689	2867	1233	1325	631764	655721	7560	7907	9288	9819	731976	758023	305867	316931	
160	7.63078e+006	7.65702e+006	36585	38603	17794	20813	28226	29777	7509	7949	2793	2976	1290	1389	638492	662570	7619	7966	9565	10107	741717	767954	310120	321300	
161	7.62048e+006	7.64692e+006	37794	39837	18369	21471	29130	30737	7758	8205	2881	3075	1336	1439	645447	669658	7680	8027	9941	10457	751812	778257	314487	325764	
162	7.60991e+006	7.63657e+006	38997	41106	18971	22171	29992	31649	8034	8483	2964	3167	1377	1485	652640	676972	7750	8098	10174	10754	762168	788828	319044	330426	
163	7.59906e+006	7.62593e+006	40176	42311	19541	22865	31025	32748	8290	8762	3062	3267	1426	1535	659994	684466	7815	8166	10468	11022	772807	799679	323685	335171	
164	7.58789e+006	7.61497e+006	41377	43565	20127	23561	32010	33806	8529	9021	3157	3368	1471	1579	667678	692298	7882	8235	10766	11361	783763	810850	328490	340098	
165	7.57637e+006	7.6037e+006	42513	44815	20765	24249	33085	34905	8824	9329	3276	3487	1525	1632	675568	700329	7949	8303	11077	11707	795033	822364	333453	345183	
