Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.13025e+006	8.14273e+006	50956	53435	16536	21050	55041	57726	16378	17201	2523	2663	1176	1248	112685	118206	42	51	12364	12977	256003	268489	70494	73989	
34	8.11761e+006	8.13067e+006	49950	52356	17180	21856	56974	59755	16167	16977	3089	3264	1438	1526	122736	128765	57	68	12046	12654	268063	281130	75294	79038	
35	8.10469e+006	8.11836e+006	49399	51782	17503	22240	57928	60749	15868	16682	3734	3944	1734	1836	133938	140496	74	89	12305	12927	280381	294043	80195	84185	
36	8.09169e+006	8.10592e+006	49174	51538	17530	22229	58049	60851	15579	16380	4417	4664	2059	2179	146036	153196	103	120	12423	13017	292817	307046	85185	89421	
37	8.07875e+006	8.09356e+006	49153	51518	17396	22103	57682	60498	15136	15902	5120	5396	2376	2510	158603	166354	141	161	12343	12956	305174	319989	90144	94599	
38	8.0659e+006	8.08128e+006	49373	51724	17209	21867	56991	59783	14677	15419	5778	6082	2686	2834	171305	179680	188	214	12264	12863	317453	332837	95034	99708	
39	8.05314e+006	8.06906e+006	49284	51564	17075	21651	56429	59167	14277	14997	6381	6710	2967	3126	184086	193124	250	277	12217	12766	329681	345592	100025	104955	
40	8.04473e+006	8.061e+006	44906	46974	16949	21416	55967	58645	14814	15578	6660	7000	3093	3254	196257	205891	327	357	8046	8425	337741	354003	105052	110240	
41	8.03639e+006	8.05299e+006	40556	42377	16796	21229	55613	58279	15086	15854	6923	7275	3206	3369	208498	218726	423	459	7990	8361	345747	362348	109995	115411	
42	8.02812e+006	8.04508e+006	36187	37797	17326	21724	54729	57359	15099	15845	7155	7527	3299	3471	220798	231610	536	581	7896	8283	353657	370617	115516	121186	
43	8.02029e+006	8.0376e+006	31438	32872	17928	22240	54024	56589	14989	15740	7309	7694	3367	3547	232995	244369	673	723	7471	7839	361141	378442	120965	126880	
44	8.01268e+006	8.03031e+006	30665	32074	17477	21485	50611	52979	14799	15548	7409	7784	3404	3575	244996	256954	821	881	7273	7626	368430	386054	125142	131250	
45	8.00552e+006	8.02344e+006	29527	30886	16862	20545	47048	49216	14667	15401	7424	7795	3410	3584	257260	269822	992	1064	6854	7171	375295	393213	129301	135589	
46	7.9987e+006	8.0169e+006	28156	29436	16196	19619	43297	45298	14564	15262	7375	7749	3368	3545	269653	282807	1186	1266	6520	6838	381833	400032	133494	139976	
47	7.99238e+006	8.01083e+006	26742	27937	15523	18629	39236	41033	14432	15113	7249	7621	3313	3492	282065	295811	1393	1478	6053	6343	387903	406358	137543	144202	
48	7.98656e+006	8.00526e+006	25030	26148	14160	16961	35725	37348	14322	15001	7121	7489	3244	3421	294364	308679	1607	1706	5559	5840	393480	412180	141400	148229	
49	7.98123e+006	8.00014e+006	23277	24311	12673	15195	31955	33412	14327	14992	6959	7325	3167	3347	306542	321396	1813	1918	5098	5338	398595	417502	145144	152134	
50	7.97639e+006	7.99549e+006	21395	22337	12242	14687	30887	32306	13569	14193	7042	7405	3209	3388	315136	330374	1956	2069	4639	4862	403250	422347	148206	155323	
51	7.97172e+006	7.99099e+006	19822	20681	11725	14064	29514	30863	12717	13292	7076	7439	3221	3403	323814	339433	2101	2224	4483	4684	407747	427018	151087	158334	
52	7.96735e+006	7.98679e+006	18447	19222	11090	13292	27866	29139	11782	12320	7087	7437	3237	3412	332482	348496	2267	2403	4182	4382	411944	431385	153815	161187	
53	7.96322e+006	7.98281e+006	17315	18036	10423	12457	26227	27406	10857	11357	7077	7425	3232	3409	340736	357124	2430	2577	3969	4149	415927	435520	156347	163834	
54	7.95937e+006	7.97911e+006	16353	17043	9694	11563	24387	25469	9877	10336	7055	7400	3237	3408	348845	365593	2613	2764	3680	3866	419622	439371	158720	166313	
55	7.95577e+006	7.97564e+006	15320	15971	9027	10750	22740	23739	8821	9244	6998	7342	3217	3386	356645	373718	2789	2950	3455	3608	423092	442964	160997	168679	
56	7.95239e+006	7.97238e+006	14390	14991	8398	9980	21084	22003	8512	8923	6695	7017	3095	3250	363617	380996	2965	3139	3252	3402	426359	446351	163184	170955	
57	7.94927e+006	7.96938e+006	13403	13969	7839	9299	19597	20450	8142	8542	6404	6709	2963	3108	370181	387828	3134	3322	2980	3129	429354	449465	165198	173053	
58	7.94635e+006	7.96657e+006	12522	13044	7313	8657	18293	19070	7697	8070	6130	6426	2834	2974	376301	394221	3310	3505	2796	2943	432171	452388	167049	174990	
59	7.94359e+006	7.96392e+006	11696	12205	6884	8122	17122	17832	7246	7594	5862	6153	2706	2845	381968	400122	3475	3676	2626	2772	434814	455143	168795	176815	
60	7.94104e+006	7.96147e+006	10878	11370	6498	7653	16148	16814	6757	7086	5596	5876	2571	2706	387215	405586	3638	3844	2435	2565	437264	457694	170410	178487	
61	7.93867e+006	7.95919e+006	10173	10628	6075	7174	15086	15719	6277	6590	5295	5559	2442	2571	392329	410896	3800	4018	2274	2389	439551	460070	171912	180053	
62	7.93642e+006	7.957e+006	9541	9959	5676	6700	14134	14719	5814	6104	4957	5207	2286	2406	397159	415927	3969	4193	2165	2272	441738	462321	173335	181523	
63	7.93434e+006	7.95499e+006	8906	9276	5284	6260	13206	13760	5419	5686	4602	4842	2121	2232	401725	420672	4133	4368	1990	2090	443744	464394	174680	182929	
64	7.93236e+006	7.95309e+006	8354	8713	4959	5867	12309	12830	5056	5304	4216	4440	1935	2042	405996	425125	4309	4548	1888	1998	445649	466377	175918	184221	
65	7.93052e+006	7.9513e+006	7847	8183	4614	5478	11487	11987	4725	4957	3812	4016	1744	1842	410028	429311	4481	4726	1765	1860	447433	468218	177079	185428	
66	7.92882e+006	7.94965e+006	7314	7633	4311	5117	10727	11192	4443	4663	3618	3815	1641	1739	413664	433082	4587	4837	1634	1720	449084	469921	178172	186562	
67	7.9272e+006	7.94809e+006	6865	7173	4229	4966	9854	10271	4169	4375	3440	3623	1559	1651	417009	436567	4691	4945	1541	1631	450642	471534	179365	187801	
68	7.92568e+006	7.94661e+006	6443	6715	4163	4865	9023	9416	3903	4102	3229	3405	1474	1563	420198	439873	4795	5054	1464	1543	452124	473060	180515	188994	
69	7.92427e+006	7.94525e+006	6025	6283	4128	4756	8233	8576	3611	3799	3038	3202	1382	1470	423224	443025	4896	5162	1350	1426	453489	474470	181575	190094	
70	7.92292e+006	7.94395e+006	5668	5921	4059	4639	7516	7833	3368	3537	2839	2997	1300	1383	426026	445945	4988	5258	1280	1356	454782	475812	182553	191105	
71	7.92167e+006	7.94273e+006	5331	5562	4004	4554	6850	7148	3138	3301	2654	2800	1208	1282	428637	448659	5079	5354	1202	1272	456004	477065	183475	192058	
72	7.92048e+006	7.94157e+006	5011	5224	3948	4468	6216	6493	2936	3088	2468	2606	1123	1196	431117	451220	5172	5452	1143	1207	457165	478254	184367	192981	
73	7.91939e+006	7.94052e+006	4699	4913	3704	4198	5826	6091	2746	2889	2291	2421	1045	1115	433412	453601	5248	5530	1040	1112	458221	479350	185152	193787	
74	7.91837e+006	7.93952e+006	4397	4593	3470	3921	5470	5708	2569	2707	2136	2255	977	1042	435579	455856	5318	5605	977	1037	459216	480369	185885	194554	
75	7.91741e+006	7.93859e+006	4110	4300	3263	3683	5124	5348	2421	2548	1999	2109	916	978	437583	457934	5385	5672	916	977	460149	481329	186602	195283	
76	7.91651e+006	7.93771e+006	3826	4009	3083	3481	4819	5031	2266	2390	1877	1980	865	922	439449	459863	5445	5735	858	918	461024	482230	187264	195963	
77	7.91565e+006	7.93688e+006	3603	3776	2888	3272	4515	4720	2124	2239	1755	1856	808	865	441218	461695	5499	5790	821	874	461859	483090	187870	196588	
78	7.91484e+006	7.93609e+006	3397	3561	2703	3067	4215	4416	1988	2093	1629	1725	743	798	442904	463437	5557	5851	773	820	462647	483896	188447	197175	
79	7.9141e+006	7.93537e+006	3184	3337	2546	2892	3945	4136	1873	1978	1504	1594	686	736	444449	465034	5616	5912	702	755	463366	484634	188991	197740	
80	7.91307e+006	7.93437e+006	3303	3473	2379	2703	3699	3879	1766	1860	1403	1492	641	693	445897	466545	5666	5965	979	1052	464367	485664	189492	198255	
81	7.9121e+006	7.93342e+006	3411	3591	2212	2528	3483	3658	1664	1753	1314	1399	605	656	447265	467951	5712	6011	928	993	465317	486635	189967	198744	
82	7.91116e+006	7.93251e+006	3530	3730	2059	2356	3273	3436	1573	1652	1227	1306	561	609	448558	469285	5758	6059	891	960	466230	487572	190407	199196	
83	7.91021e+006	7.93157e+006	3747	3942	1923	2206	3072	3228	1483	1560	1153	1226	530	575	449740	470515	5796	6099	917	969	467167	488522	190808	199612	
84	7.90931e+006	7.93068e+006	3639	3819	1909	2208	3082	3246	1387	1457	1075	1143	489	534	450875	471680	5833	6135	871	928	468057	489431	191316	200136	
85	7.90841e+006	7.92981e+006	3562	3736	1911	2209	3096	3257	1291	1361	1014	1079	457	500	451932	472767	5865	6169	855	907	468928	490322	191804	200638	
86	7.90753e+006	7.92895e+006	3507	3679	1926	2237	3110	3275	1197	1264	959	1019	434	474	452926	473794	5895	6200	839	900	469786	491204	192269	201118	
87	7.90664e+006	7.92808e+006	3444	3616	1960	2263	3179	3336	1109	1176	903	961	412	450	453872	474772	5925	6230	853	906	470656	492093	192724	201583	
88	7.90576e+006	7.92721e+006	3421	3601	2003	2311	3238	3394	1041	1111	856	906	392	425	454747	475668	5954	6260	849	912	471529	492980	193175	202044	
89	7.90487e+006	7.92633e+006	3417	3608	2077	2384	3316	3473	977	1042	806	856	374	405	455551	476495	5983	6289	853	913	472404	493871	193619	202499	
90	7.90396e+006	7.92545e+006	3439	3630	2024	2327	3228	3380	972	1045	758	804	347	375	456576	477551	6007	6317	860	923	473284	494774	194070	202964	
91	7.90308e+006	7.92459e+006	3429	3629	1983	2282	3189	3343	978	1046	706	751	320	347	457547	478548	6032	6344	844	905	474149	495658	194523	203424	
92	7.9022e+006	7.92372e+006	3428	3619	1963	2260	3164	3320	984	1055	666	708	302	329	458470	479497	6056	6368	846	904	475017	496539	194976	203885	
93	7.90132e+006	7.92285e+006	3420	3608	1946	2256	3111	3274	1010	1076	624	665	278	305	459405	480446	6075	6388	843	903	475882	497421	195439	204353	
94	7.90044e+006	7.92199e+006	3398	3587	1940	2268	3093	3269	1037	1100	588	629	264	289	460285	481347	6095	6407	838	903	476743	498300	195907	204825	
95	7.89957e+006	7.92114e+006	3381	3573	1928	2264	3092	3272	1070	1132	548	587	244	267	461143	482226	6115	6429	827	890	477592	499168	196362	205286	
96	7.89871e+006	7.92031e+006	3347	3542	1935	2260	3098	3273	1050	1110	525	563	233	254	462026	483132	6135	6448	813	873	478424	500022	196805	205739	
97	7.89785e+006	7.91947e+006	3325	3530	1935	2270	3085	3264	1031	1096	507	545	224	247	462915	484038	6152	6466	820	891	479266	500891	197257	206200	
98	7.89698e+006	7.91863e+006	3313	3509	1946	2279	3065	3244	1022	1089	484	527	214	238	463799	484936	6170	6482	825	883	480111	501754	197713	206667	
99	7.89612e+006	7.91778e+006	3306	3509	1941	2274	3046	3225	997	1064	476	520	212	235	464687	485844	6187	6499	821	888	480954	502621	198147	207106	
100	7.89525e+006	7.91693e+006	3317	3530	1918	2249	3022	3200	989	1058	469	514	211	235	465570	486748	6199	6512	827	892	481804	503489	198580	207552	
101	7.89441e+006	7.9161e+006	3304	3501	1911	2250	3003	3186	986	1059	472	515	212	238	466417	487619	6213	6525	807	861	482635	504326	199029	208011	
102	7.89357e+006	7.91528e+006	3281	3477	1910	2253	2980	3165	986	1059	467	510	209	234	467282	488495	6222	6536	803	858	483458	505165	199473	208463	
103	7.89272e+006	7.91445e+006	3268	3462	1888	2241	2977	3166	978	1052	473	514	211	235	468139	489367	6233	6546	808	873	484289	506015	199895	208901	
104	7.89187e+006	7.91361e+006	3253	3443	1868	2222	2986	3174	972	1047	478	520	212	237	468991	490237	6243	6556	811	874	485123	506867	200326	209341	
105	7.89101e+006	7.91278e+006	3257	3463	1857	2202	2979	3163	978	1054	481	525	220	246	469824	491084	6250	6564	811	881	485960	507722	200753	209773	
106	7.89019e+006	7.91197e+006	3239	3451	1860	2201	2966	3150	976	1050	481	524	221	246	470645	491926	6265	6580	784	847	486769	508544	201192	210221	
107	7.88935e+006	7.91114e+006	3231	3447	1847	2188	2965	3148	963	1037	484	527	221	247	471486	492787	6279	6593	799	870	487593	509390	201617	210656	
108	7.88853e+006	7.91033e+006	3202	3422	1839	2187	2958	3140	955	1032	483	527	221	248	472329	493649	6288	6602	782	849	488403	510210	202053	211099	
109	7.8877e+006	7.90952e+006	3182	3384	1848	2198	2938	3122	957	1037	475	520	216	244	473163	494506	6301	6615	790	845	489216	511032	202493	211544	
110	7.88686e+006	7.9087e+006	3196	3402	1837	2184	2906	3092	966	1045	473	518	212	240	473992	495353	6316	6631	797	866	490040	511872	202917	211974	
111	7.88604e+006	7.90788e+006	3186	3379	1822	2187	2907	3104	962	1038	470	518	212	240	474814	496189	6328	6644	788	847	490853	512693	203338	212399	
112	7.88523e+006	7.90708e+006	3175	3377	1818	2192	2891	3089	953	1027	475	521	212	240	475631	497024	6338	6654	777	843	491658	513507	203768	212834	
113	7.88441e+006	7.90628e+006	3160	3373	1815	2169	2887	3072	951	1021	472	518	214	241	476453	497870	6352	6668	776	839	492460	514322	204179	213257	
114	7.8836e+006	7.90548e+006	3143	3337	1810	2168	2879	3064	953	1024	473	520	217	245	477272	498703	6364	6680	778	832	493258	515133	204611	213699	
115	7.8828e+006	7.90468e+006	3125	3326	1806	2149	2865	3044	954	1023	479	525	218	245	478097	499544	6372	6689	770	835	494059	515937	205036	214131	
116	7.88198e+006	7.90386e+006	3132	3331	1803	2155	2856	3039	942	1009	470	518	216	244	478916	500372	6385	6702	786	847	494876	516753	205457	214557	
117	7.88118e+006	7.90306e+006	3127	3321	1803	2148	2834	3014	941	1012	461	508	212	239	479736	501212	6397	6715	772	829	495674	517555	205872	214980	
118	7.8804e+006	7.90229e+006	3092	3296	1796	2130	2839	3013	931	1004	461	508	210	237	480547	502031	6407	6725	742	807	496443	518335	206283	215399	
119	7.87909e+006	7.90099e+006	3582	3813	1786	2139	2819	3005	930	1000	462	509	209	235	481347	502844	6418	6737	1259	1354	497742	519649	206699	215814	
120	7.87779e+006	7.8997e+006	4048	4307	1781	2127	2811	2998	915	989	460	506	208	235	482176	503690	6428	6748	1250	1342	499032	520951	207119	216237	
121	7.87649e+006	7.89842e+006	4519	4815	1755	2103	2817	3007	904	976	456	500	207	234	482994	504516	6441	6761	1242	1337	500318	522244	207513	216634	
122	7.87509e+006	7.89703e+006	5125	5453	1740	2090	2795	2989	912	983	451	499	207	236	483781	505316	6451	6772	1349	1445	501711	523646	207924	217051	
123	7.87361e+006	7.89556e+006	5286	5623	1913	2299	3093	3305	896	968	448	493	206	235	484593	506137	6463	6783	1420	1524	503175	525125	208518	217654	
124	7.87201e+006	7.89398e+006	5568	5925	2095	2523	3371	3603	896	969	444	488	202	231	485383	506944	6474	6794	1533	1643	504755	526722	209134	218276	
125	7.87036e+006	7.89233e+006	5924	6297	2288	2745	3646	3888	887	960	440	484	198	227	486184	507751	6485	6806	1598	1710	506407	528378	209755	218903	
126	7.86854e+006	7.89052e+006	6321	6735	2497	2989	3993	4249	894	968	442	483	199	227	486979	508552	6494	6816	1746	1882	508213	530200	210406	219558	
127	7.86655e+006	7.88856e+006	6807	7255	2757	3300	4366	4647	896	969	439	479	197	225	487768	509347	6505	6826	1906	2043	510176	532187	211091	220247	
128	7.86441e+006	7.88644e+006	7328	7817	3057	3653	4842	5146	879	956	443	482	202	229	488540	510127	6516	6837	2053	2206	512294	534328	211817	220981	
129	7.86207e+006	7.88411e+006	7986	8522	3205	3820	5027	5342	985	1066	435	476	201	228	489724	511330	6528	6849	2254	2416	514625	536668	212638	221808	
130	7.85962e+006	7.88168e+006	8590	9167	3377	4047	5329	5676	1088	1173	434	479	200	229	490899	512513	6538	6860	2352	2526	517054	539117	213513	222692	
131	7.85697e+006	7.87905e+006	9223	9859	3611	4332	5740	6117	1178	1267	432	476	200	228	492084	513706	6550	6871	2538	2736	519683	541762	214440	223627	
132	7.85414e+006	7.87624e+006	9894	10573	3862	4654	6166	6583	1283	1377	430	472	201	226	493359	514988	6563	6885	2723	2920	522494	544594	215443	224638	
133	7.85107e+006	7.8732e+006	10594	11317	4173	5035	6664	7120	1413	1514	429	468	198	223	494685	516325	6572	6895	2953	3162	525535	547669	216548	225750	
134	7.84779e+006	7.86994e+006	11399	12177	4479	5417	7152	7647	1554	1667	427	466	198	223	496113	517765	6581	6904	3157	3385	528797	550949	217712	226921	
135	7.84428e+006	7.86645e+006	12240	13059	4830	5862	7713	8255	1617	1740	455	498	212	238	497656	519310	6593	6916	3380	3618	532285	554458	218965	228179	
136	7.84049e+006	7.8627e+006	13164	14027	5180	6280	8318	8898	1704	1842	483	528	224	250	499328	520999	6602	6926	3649	3887	536033	558246	220284	229513	
137	7.83637e+006	7.85863e+006	14173	15100	5577	6764	8935	9566	1838	1981	513	558	237	265	501117	522805	6613	6937	3962	4235	540109	562367	221735	230977	
138	7.83201e+006	7.85429e+006	15219	16206	6005	7279	9585	10255	1964	2120	535	585	246	273	503069	524774	6625	6949	4204	4490	544446	566726	223283	232541	
139	7.82729e+006	7.84963e+006	16381	17427	6408	7772	10278	10993	2121	2287	579	630	268	298	505182	526901	6634	6959	4543	4838	549107	571445	224923	234195	
140	7.82223e+006	7.84461e+006	17607	18747	6895	8328	11069	11817	2286	2461	615	669	282	314	507391	529134	6645	6970	4874	5208	554124	576510	226696	236003	
141	7.81683e+006	7.83928e+006	18829	20052	7429	8950	11930	12722	2477	2667	663	718	302	336	509762	531518	6658	6983	5181	5544	559454	581904	228638	237969	
142	7.81098e+006	7.83351e+006	20245	21571	7985	9613	12822	13663	2670	2868	723	787	327	367	512304	534073	6669	6995	5618	6011	565230	587757	230689	240032	
143	7.80475e+006	7.82736e+006	21687	23130	8568	10297	13796	14688	2890	3105	789	859	357	400	515035	536839	6681	7005	5982	6400	571379	593989	232899	242278	
144	7.79808e+006	7.82076e+006	23226	24767	9194	11045	14843	15806	3128	3356	862	934	390	434	517965	539796	6690	7015	6416	6842	577973	600654	235278	244689	
145	7.79097e+006	7.81373e+006	24896	26522	9877	11873	15914	16951	3352	3600	907	987	413	460	521156	543003	6707	7031	6852	7297	585008	607768	237818	247261	
146	7.78326e+006	7.80615e+006	26668	28408	10597	12776	17100	18234	3612	3869	974	1059	441	488	524558	546433	6725	7050	7391	7896	592590	615473	240544	250037	
147	7.77505e+006	7.79803e+006	28576	30449	11355	13694	18309	19533	3900	4172	1053	1146	477	527	528241	550152	6745	7069	7889	8441	600703	623690	243498	253025	
148	7.76622e+006	7.78933e+006	30658	32643	12208	14712	19611	20925	4186	4477	1133	1231	509	563	532178	554118	6762	7086	8499	9036	609410	632517	246640	256214	
149	7.75671e+006	7.77997e+006	32930	35086	13092	15773	20977	22382	4480	4784	1219	1325	543	597	536436	558421	6782	7106	9123	9741	618763	642029	249995	259620	
150	7.74655e+006	7.77001e+006	35278	37575	14068	16952	22453	23957	4797	5124	1322	1434	591	649	541001	563031	6800	7125	9737	10386	628730	652186	253626	263306	
151	7.73573e+006	7.75939e+006	37771	40186	15082	18178	24083	25691	5132	5480	1415	1535	629	693	545872	567956	6823	7146	10381	11054	639345	663005	257479	267222	
152	7.72406e+006	7.74795e+006	40487	43050	16181	19447	25806	27506	5512	5904	1513	1636	673	741	551125	573276	6849	7173	11215	11900	650789	674676	261623	271437	
153	7.71164e+006	7.73576e+006	43293	45997	17359	20857	27697	29510	5899	6315	1631	1759	733	803	556730	578953	6878	7203	11932	12685	662980	687101	266079	275992	
154	7.69838e+006	7.72279e+006	46268	49126	18610	22373	29677	31630	6314	6760	1741	1877	784	855	562761	585041	6905	7229	12711	13517	675948	700361	270838	280834	
155	7.68416e+006	7.70885e+006	49539	52578	19951	23965	31794	33865	6774	7254	1869	2014	845	919	569163	591508	6935	7259	13653	14505	689888	714579	275898	286016	
156	7.66886e+006	7.6939e+006	52983	56265	21383	25605	34117	36297	7275	7789	2000	2152	905	985	576069	598507	6972	7299	14658	15588	704839	729874	281322	291570	
157	7.65259e+006	7.67802e+006	56653	60127	22921	27391	36528	38849	7836	8392	2146	2306	965	1048	583420	605939	7015	7339	15600	16548	720712	746149	287145	297525	
158	7.63522e+006	7.66109e+006	60561	64292	24500	29274	39068	41540	8396	8975	2313	2486	1043	1133	591352	613975	7053	7378	16623	17678	737644	763519	293311	303856	
159	7.61665e+006	7.64302e+006	64676	68652	26221	31268	41790	44396	8972	9596	2487	2665	1122	1214	599905	622657	7092	7418	17767	18865	755713	782082	299943	310660	
160	7.59687e+006	7.62378e+006	68952	73155	28045	33417	44782	47553	9638	10301	2659	2854	1207	1308	608977	631890	7135	7460	18936	20089	774956	801864	307044	317966	
161	7.57571e+006	7.60322e+006	73611	78070	29996	35704	47925	50886	10286	10980	2860	3070	1297	1405	618692	641782	7177	7503	20260	21462	795518	823024	314588	325711	
162	7.55322e+006	7.58139e+006	78508	83189	32009	38145	51182	54362	11046	11782	3069	3297	1399	1511	629100	652385	7229	7556	21520	22799	817344	845517	322663	334043	
163	7.52912e+006	7.55804e+006	83771	88742	34192	40723	54713	58085	11802	12572	3289	3539	1493	1617	640244	663733	7286	7616	23028	24420	840692	869616	331251	342909	
164	7.50356e+006	7.53332e+006	89260	94515	36562	43521	58412	62016	12625	13450	3544	3808	1619	1745	652066	675795	7345	7677	24422	25864	865421	895173	340442	352392	
165	7.47635e+006	7.50698e+006	95001	100597	39049	46420	62390	66216	13506	14387	3796	4075	1735	1874	664793	688762	7409	7740	25999	27546	891753	922387	350227	362507	
166	7.44746e+006	7.4791e+006	101055	106997	41706	49488	66456	70497	14500	15433	4083	4380	1876	2025	678390	702647	7473	7807	27572	29201	919632	951281	360723	373364	
167	7.41674e+006	7.44955e+006	107291	113591	44483	52777	70942	75246	15523	16515	4346	4658	2009	2163	692899	717490	7548	7883	29266	31012	949189	982001	371827	384878	
