Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
75	7.928e+006	4205	3473	5236	2484	2054	947	447758	5528	947	470739	190942	
76	7.92711e+006	3918	3282	4925	2328	1928	894	449656	5590	888	471627	191613	
77	7.92626e+006	3689	3080	4617	2181	1806	836	451457	5644	848	472475	192229	
78	7.92546e+006	3479	2885	4316	2040	1677	771	453170	5704	797	473272	192811	
79	7.92474e+006	3261	2719	4040	1926	1549	711	454741	5764	728	474000	193366	
80	7.92372e+006	3388	2541	3789	1813	1448	667	456221	5815	1015	475015	193873	
81	7.92276e+006	3501	2370	3571	1708	1357	631	457608	5861	961	475976	194356	
82	7.92184e+006	3630	2208	3355	1612	1267	585	458922	5909	925	476901	194801	
83	7.92089e+006	3844	2064	3150	1521	1189	552	460127	5948	943	477844	195210	
84	7.91999e+006	3729	2059	3164	1422	1109	511	461278	5984	900	478744	195726	
85	7.91911e+006	3649	2060	3177	1326	1046	479	462349	6017	881	479625	196221	
86	7.91824e+006	3593	2081	3193	1231	989	454	463360	6048	870	480495	196694	
87	7.91736e+006	3530	2112	3258	1143	932	431	464322	6078	880	481375	197154	
88	7.91648e+006	3511	2157	3316	1076	881	409	465208	6107	880	482255	197610	
89	7.9156e+006	3513	2231	3394	1009	831	389	466023	6136	883	483137	198059	
90	7.91471e+006	3534	2175	3304	1009	781	361	467064	6162	892	484029	198517	
91	7.91383e+006	3529	2132	3266	1012	729	333	468047	6188	874	484903	198974	
92	7.91296e+006	3524	2112	3242	1019	687	315	468983	6212	875	485778	199431	
93	7.91209e+006	3514	2101	3192	1043	644	292	469925	6231	873	486651	199896	
94	7.91121e+006	3493	2104	3181	1068	608	277	470816	6251	870	487522	200366	
95	7.91036e+006	3477	2096	3182	1101	567	256	471685	6272	858	488380	200824	
96	7.90951e+006	3445	2098	3186	1080	544	244	472579	6292	843	489223	201272	
97	7.90866e+006	3427	2103	3174	1063	526	235	473477	6309	856	490079	201729	
98	7.9078e+006	3411	2112	3155	1056	505	226	474367	6326	854	490932	202190	
99	7.90695e+006	3407	2107	3135	1031	498	224	475266	6343	855	491787	202626	
100	7.90609e+006	3424	2083	3111	1023	491	223	476159	6356	859	492647	203066	
101	7.90526e+006	3402	2081	3095	1023	493	225	477018	6369	834	493481	203520	
102	7.90442e+006	3379	2082	3072	1022	488	221	477888	6379	831	494312	203968	
103	7.90358e+006	3365	2064	3071	1015	494	223	478753	6389	841	495152	204398	
104	7.90274e+006	3348	2045	3080	1009	499	225	479614	6399	842	495995	204834	
105	7.9019e+006	3360	2030	3071	1016	503	233	480454	6407	846	496841	205263	
106	7.90108e+006	3345	2030	3058	1013	502	233	481285	6423	816	497656	205706	
107	7.90025e+006	3339	2017	3056	1000	505	234	482137	6436	835	498491	206136	
108	7.89943e+006	3312	2013	3049	993	505	235	482989	6445	816	499307	206576	
109	7.89861e+006	3283	2023	3030	997	498	230	483835	6458	817	500124	207018	
110	7.89778e+006	3299	2011	2999	1005	496	226	484672	6473	832	500956	207445	
111	7.89696e+006	3282	2004	3006	1000	494	226	485501	6486	817	501773	207868	
112	7.89615e+006	3276	2005	2990	990	498	226	486328	6496	810	502583	208301	
113	7.89535e+006	3267	1992	2980	986	495	227	487161	6510	808	503391	208718	
114	7.89454e+006	3240	1989	2972	989	497	231	487988	6522	805	504196	209155	
115	7.89374e+006	3225	1978	2955	988	502	231	488820	6530	803	504998	209584	
116	7.89292e+006	3232	1979	2947	975	494	230	489644	6543	816	505814	210007	
117	7.89212e+006	3224	1976	2924	976	485	226	490474	6556	800	506615	210426	
118	7.89135e+006	3194	1963	2926	968	485	224	491289	6566	775	507389	210841	
119	7.8903e+006	3439	1962	2912	965	486	222	492096	6577	1048	508437	211257	
120	7.88925e+006	3668	1954	2905	952	483	222	492933	6588	1045	509482	211678	
121	7.88822e+006	3898	1929	2912	940	478	220	493755	6601	1031	510513	212074	
122	7.88714e+006	4206	1915	2892	948	475	221	494549	6611	1083	511595	212488	
123	7.88602e+006	4277	2005	3041	932	471	220	495365	6623	1119	512714	212985	
124	7.88488e+006	4370	2095	3192	932	466	216	496163	6634	1138	513852	213491	
125	7.88368e+006	4541	2199	3315	924	462	212	496967	6645	1201	515054	214012	
126	7.88246e+006	4686	2314	3467	931	463	213	497766	6655	1227	516281	214553	
127	7.88119e+006	4829	2452	3648	932	459	211	498558	6666	1262	517543	215091	
128	7.87985e+006	5033	2600	3863	917	462	215	499333	6676	1343	518885	215644	
129	7.87843e+006	5256	2666	3950	973	455	215	500320	6688	1425	520310	216246	
130	7.87696e+006	5491	2749	4050	1031	456	215	501295	6699	1461	521772	216866	
131	7.87547e+006	5725	2831	4200	1082	454	214	502266	6710	1496	523268	217491	
132	7.87392e+006	5933	2926	4365	1132	451	213	503288	6724	1551	524819	218152	
133	7.87229e+006	6134	3051	4545	1193	448	211	504339	6733	1625	526444	218854	
134	7.87064e+006	6330	3172	4747	1258	447	210	505405	6743	1657	528101	219569	
135	7.86887e+006	6596	3285	4929	1300	461	219	506538	6754	1763	529864	220310	
136	7.86707e+006	6849	3415	5123	1323	478	225	507716	6764	1804	531668	221074	
137	7.86522e+006	7076	3559	5343	1358	500	234	508909	6775	1852	533521	221865	
138	7.86324e+006	7396	3694	5522	1411	509	237	510178	6787	1977	535498	222701	
139	7.8612e+006	7669	3830	5724	1478	529	245	511507	6796	2035	537533	223576	
140	7.85912e+006	7949	3978	5919	1547	547	256	512870	6808	2085	539617	224479	
141	7.85693e+006	8287	4112	6141	1581	573	265	514293	6820	2190	541808	225367	
142	7.8547e+006	8536	4276	6402	1648	601	277	515738	6832	2226	544033	226338	
143	7.85236e+006	8845	4443	6645	1723	625	290	517254	6843	2344	546377	227340	
144	7.84992e+006	9199	4598	6918	1780	660	304	518808	6853	2439	548816	228361	
145	7.84738e+006	9546	4764	7180	1840	680	312	520477	6866	2537	551353	229437	
146	7.84477e+006	9936	4922	7443	1909	703	321	522174	6883	2616	553970	230538	
147	7.84208e+006	10282	5131	7726	1988	718	330	523915	6900	2689	556659	231688	
148	7.83925e+006	10669	5320	7999	2066	746	342	525773	6913	2826	559485	232896	
149	7.83632e+006	11064	5520	8300	2159	780	356	527669	6925	2932	562418	234156	
150	7.83332e+006	11451	5732	8620	2256	812	371	529609	6941	3003	565420	235448	
151	7.8302e+006	11874	5929	8923	2346	841	381	531664	6957	3112	568533	236780	
152	7.82696e+006	12293	6161	9291	2419	871	392	533768	6975	3246	571778	238155	
153	7.82359e+006	12733	6374	9666	2529	907	406	535950	6990	3372	575150	239576	
154	7.82012e+006	13197	6596	10009	2628	939	422	538241	7009	3467	578618	241063	
155	7.81653e+006	13671	6818	10362	2734	971	439	540619	7029	3586	582204	242614	
156	7.81281e+006	14147	7071	10738	2830	1007	453	543081	7052	3721	585925	244218	
157	7.80899e+006	14596	7345	11146	2910	1051	466	545627	7072	3822	589747	245871	
158	7.80502e+006	15103	7626	11506	3030	1079	479	548284	7092	3974	593720	247609	
159	7.80093e+006	15603	7908	11879	3142	1120	503	551042	7114	4086	597807	249387	
160	7.79668e+006	16132	8191	12314	3241	1161	520	553882	7137	4250	602057	251218	
161	7.79226e+006	16735	8497	12717	3327	1204	543	556841	7160	4424	606481	253121	
162	7.78771e+006	17307	8783	13159	3442	1252	572	559899	7186	4546	611027	255082	
163	7.78299e+006	17943	9087	13569	3582	1292	589	563064	7212	4723	615750	257121	
164	7.7781e+006	18575	9388	14051	3716	1337	611	566324	7240	4882	620632	259231	
165	7.77301e+006	19241	9747	14530	3868	1383	633	569687	7266	5090	625722	261453	
166	7.76779e+006	19917	10090	15012	4004	1435	661	573190	7296	5223	630945	263706	
167	7.76238e+006	20609	10422	15581	4162	1485	683	576771	7328	5415	636359	266030	
168	7.75679e+006	21313	10779	16132	4305	1567	718	580495	7353	5585	641945	268433	
169	7.751e+006	22019	11191	16725	4450	1617	733	584353	7386	5796	647741	270965	
170	7.74506e+006	22736	11578	17310	4606	1678	760	588354	7419	5940	653680	273551	
171	7.73885e+006	23522	11947	17931	4755	1742	787	592528	7456	6201	659882	276230	
172	7.73246e+006	24329	12385	18533	4925	1801	809	596807	7494	6392	666274	279029	
173	7.72585e+006	25142	12821	19170	5097	1878	847	601247	7528	6609	672883	281892	
174	7.71904e+006	26013	13229	19819	5278	1951	883	605841	7562	6811	679693	284814	
175	7.71206e+006	26792	13669	20490	5475	2018	913	610624	7604	6980	686674	287908	
176	7.70485e+006	27617	14155	21174	5652	2086	945	615559	7648	7217	693891	291082	
177	7.69732e+006	28530	14620	21903	5809	2165	990	620694	7691	7522	701413	294332	
178	7.68957e+006	29469	15075	22673	5970	2224	1019	626014	7737	7750	709163	297667	
179	7.6816e+006	30468	15540	23393	6165	2312	1062	631483	7781	7979	717141	301112	
180	7.67341e+006	31439	16112	24099	6373	2391	1100	637087	7829	8189	725330	304737	
181	7.66485e+006	32469	16623	24908	6580	2469	1146	642955	7877	8552	733882	308456	
182	7.65613e+006	33441	17115	25774	6802	2549	1190	648988	7935	8721	742604	312250	
183	7.6471e+006	34496	17684	26575	7011	2628	1231	655252	7991	9033	751637	316195	
184	7.63784e+006	35566	18234	27402	7293	2708	1268	661641	8052	9259	760896	320259	
185	7.62827e+006	36584	18850	28358	7535	2796	1309	668233	8109	9570	770466	324451	
186	7.61839e+006	37738	19432	29281	7784	2876	1348	675063	8168	9876	780342	328785	
187	7.60823e+006	38865	20027	30198	8038	2970	1385	682175	8229	10160	790502	333257	
188	7.59773e+006	40108	20636	31097	8311	3091	1439	689471	8289	10502	801004	337848	
189	7.58698e+006	41294	21268	32057	8627	3173	1472	696986	8355	10757	811760	342596	
190	7.57594e+006	42456	21963	33049	8898	3276	1515	704729	8427	11037	822798	347523	
191	7.5645e+006	43736	22636	33984	9178	3392	1562	712817	8495	11440	834238	352565	
192	7.55278e+006	44957	23325	35075	9447	3501	1606	721096	8560	11722	845961	357761	
193	7.54068e+006	46294	24028	36096	9745	3624	1657	729633	8635	12094	858054	363117	
194	7.52825e+006	47688	24752	37149	10031	3756	1712	738401	8708	12432	870486	368596	
195	7.51544e+006	49054	25503	38269	10316	3878	1771	747484	8788	12806	883292	374281	
196	7.5024e+006	50380	26205	39414	10656	4012	1825	756809	8866	13048	896340	380115	
197	7.48899e+006	51688	26956	40596	10983	4124	1886	766445	8951	13402	909743	386107	
198	7.47517e+006	53077	27733	41749	11352	4233	1937	776378	9041	13820	923563	392315	
199	7.461e+006	54449	28563	42969	11680	4384	2015	786573	9123	14178	937741	398699	
200	7.44655e+006	55843	29370	44173	12003	4498	2079	797087	9210	14442	952183	405176	
201	7.43162e+006	57370	30178	45326	12351	4634	2141	807949	9304	14930	967113	411888	
202	7.41629e+006	58885	31019	46583	12721	4780	2207	819061	9398	15335	982448	418794	
203	7.40057e+006	60421	31869	47818	13103	4917	2268	830530	9504	15714	998162	425884	
204	7.38458e+006	61978	32692	49005	13451	5078	2355	842342	9615	15999	1.01416e+006	433111	
205	7.36818e+006	63443	33551	50269	13866	5247	2418	854455	9725	16396	1.03056e+006	440602	
206	7.35127e+006	65015	34500	51608	14266	5398	2485	866845	9831	16907	1.04746e+006	448261	
207	7.33395e+006	66628	35397	53022	14667	5568	2559	879560	9948	17326	1.06479e+006	456106	
208	7.3163e+006	68272	36278	54320	15042	5739	2640	892718	10063	17643	1.08243e+006	464095	
209	7.29823e+006	69950	37154	55661	15447	5903	2712	906202	10189	18074	1.10051e+006	472293	
210	7.27979e+006	71479	38151	57129	15888	6106	2792	919883	10305	18436	1.11894e+006	480780	
211	7.26086e+006	73085	39087	58590	16304	6278	2883	934094	10437	18933	1.13788e+006	489444	
212	7.24148e+006	74827	39936	60049	16753	6454	2967	948672	10569	19384	1.15726e+006	498215	
213	7.22186e+006	76372	40870	61474	17202	6661	3070	963595	10704	19619	1.17688e+006	507253	
214	7.20187e+006	77925	41888	62894	17605	6830	3140	978873	10853	19989	1.19687e+006	516498	
215	7.18145e+006	79410	42892	64427	18046	7032	3247	994481	10997	20418	1.21729e+006	525962	
216	7.16055e+006	80926	43784	66011	18520	7241	3355	1.01056e+006	11141	20901	1.23819e+006	535603	
217	7.13934e+006	82516	44715	67373	18970	7438	3455	1.02709e+006	11292	21209	1.25939e+006	545467	
218	7.11771e+006	84160	45687	68747	19402	7633	3552	1.04394e+006	11456	21633	1.28103e+006	555500	
219	7.09578e+006	85669	46620	70159	19864	7845	3649	1.06118e+006	11618	21926	1.30295e+006	565746	
220	7.07349e+006	87057	47547	71697	20403	8038	3752	1.07871e+006	11787	22288	1.32524e+006	576256	
221	7.05067e+006	88670	48424	73096	20918	8268	3838	1.09673e+006	11961	22823	1.34807e+006	586919	
222	7.0275e+006	90207	49412	74357	21360	8495	3939	1.11527e+006	12137	23169	1.37123e+006	597840	
223	7.00411e+006	91672	50357	75719	21826	8682	4023	1.13404e+006	12332	23392	1.39463e+006	608940	
224	6.98042e+006	93074	51303	77072	22290	8892	4106	1.15317e+006	12514	23691	1.41832e+006	620190	
225	6.95619e+006	94484	52269	78511	22756	9099	4192	1.17272e+006	12705	24233	1.44255e+006	631688	
226	6.93179e+006	95713	53204	79845	23218	9329	4295	1.19274e+006	12902	24398	1.46695e+006	643428	
227	6.90697e+006	97139	54135	81097	23619	9596	4416	1.21307e+006	13105	24817	1.49177e+006	655276	
228	6.88184e+006	98580	54959	82330	24101	9815	4503	1.23381e+006	13305	25131	1.5169e+006	667324	
229	6.85642e+006	99772	55811	83784	24559	10051	4608	1.25483e+006	13519	25425	1.54232e+006	679549	
230	6.83066e+006	101127	56703	85003	25022	10258	4692	1.27623e+006	13729	25754	1.56807e+006	691976	
231	6.80465e+006	102320	57515	86185	25516	10475	4793	1.29812e+006	13954	26010	1.59408e+006	704576	
232	6.77836e+006	103479	58293	87369	25957	10692	4896	1.3204e+006	14181	26291	1.62038e+006	717330	
233	6.75197e+006	104449	59078	88617	26366	10924	4997	1.34292e+006	14412	26394	1.64677e+006	730190	
234	6.72518e+006	105480	59915	89843	26752	11199	5132	1.36572e+006	14642	26785	1.67356e+006	743298	
235	6.69818e+006	106469	60612	90924	27190	11395	5217	1.38909e+006	14876	26999	1.70055e+006	756476	
236	6.67107e+006	107292	61299	92129	27604	11586	5300	1.41264e+006	15120	27115	1.72767e+006	769805	
237	6.64361e+006	108353	61962	93043	27960	11764	5386	1.43665e+006	15388	27455	1.75512e+006	783293	
238	6.61604e+006	109140	62629	94029	28314	11981	5504	1.46096e+006	15644	27572	1.7827e+006	796949	
239	6.58833e+006	109857	63276	94957	28724	12178	5597	1.48551e+006	15913	27715	1.81041e+006	810715	
240	6.5604e+006	110668	63793	95801	29093	12439	5719	1.51036e+006	16182	27926	1.83834e+006	824552	
241	6.5325e+006	111112	64408	96630	29442	12636	5826	1.53555e+006	16459	27899	1.86624e+006	838574	
242	6.50443e+006	111616	64959	97361	29790	12817	5917	1.56102e+006	16747	28076	1.89431e+006	852671	
243	6.47628e+006	112045	65447	98193	30106	13006	6002	1.58663e+006	17030	28144	1.92246e+006	866855	
244	6.44806e+006	112343	65913	98868	30441	13156	6068	1.61263e+006	17332	28223	1.95068e+006	881169	
245	6.41986e+006	112646	66204	99477	30777	13351	6179	1.63879e+006	17631	28203	1.97888e+006	895423	
246	6.39162e+006	112806	66599	100045	31032	13551	6273	1.66517e+006	17918	28236	2.00712e+006	909815	
247	6.36331e+006	112972	66870	100462	31284	13736	6342	1.69188e+006	18219	28310	2.03543e+006	924256	
248	6.33499e+006	113071	67089	100894	31569	13906	6405	1.71868e+006	18543	28322	2.06375e+006	938767	
249	6.30678e+006	113075	67270	101201	31800	14062	6460	1.7457e+006	18851	28207	2.09196e+006	953251	
250	6.27857e+006	113045	67429	101352	32020	14185	6522	1.77295e+006	19177	28206	2.12016e+006	967873	
251	6.25039e+006	112915	67629	101563	32191	14344	6584	1.8002e+006	19496	28180	2.14834e+006	982430	
252	6.22246e+006	112525	67743	101695	32427	14513	6644	1.82755e+006	19821	27932	2.17627e+006	997076	
253	6.19452e+006	112258	67804	101697	32583	14643	6709	1.85508e+006	20154	27940	2.20421e+006	1.01167e+006	
254	6.16682e+006	111751	67820	101664	32724	14768	6769	1.88269e+006	20493	27699	2.23191e+006	1.02629e+006	
255	6.13915e+006	111242	67871	101590	32869	14929	6848	1.91025e+006	20833	27671	2.25958e+006	1.0409e+006	
256	6.11161e+006	110852	67701	101456	32896	15064	6911	1.93798e+006	21181	27542	2.28713e+006	1.05535e+006	
257	6.0844e+006	110126	67626	101161	32928	15160	6956	1.96579e+006	21547	27214	2.31434e+006	1.06985e+006	
258	6.0572e+006	109624	67384	100780	32972	15268	7008	1.99362e+006	21893	27197	2.34154e+006	1.08428e+006	
259	6.03039e+006	108767	67140	100488	32969	15358	7077	2.02138e+006	22250	26814	2.36835e+006	1.09863e+006	
260	6.00377e+006	107846	66881	100082	32923	15447	7119	2.04918e+006	22615	26620	2.39497e+006	1.11295e+006	
261	5.97743e+006	106965	66439	99559	32889	15506	7154	2.07698e+006	22972	26334	2.4213e+006	1.12711e+006	
262	5.9513e+006	105900	66098	99165	32892	15553	7175	2.10449e+006	23340	26131	2.44744e+006	1.14122e+006	
263	5.92542e+006	104962	65608	98529	32840	15637	7215	2.13203e+006	23711	25877	2.47331e+006	1.15519e+006	
264	5.89971e+006	104052	65191	97867	32706	15663	7219	2.15946e+006	24088	25711	2.49902e+006	1.1691e+006	
265	5.87446e+006	102971	64610	97111	32606	15653	7205	2.18686e+006	24466	25253	2.52428e+006	1.18281e+006	
266	5.84949e+006	101814	64006	96304	32518	15650	7206	2.21411e+006	24846	24974	2.54925e+006	1.19646e+006	
267	5.82483e+006	100595	63479	95494	32325	15673	7215	2.24112e+006	25226	24658	2.57391e+006	1.20996e+006	
268	5.80047e+006	99248	62877	94609	32204	15696	7223	2.26801e+006	25627	24363	2.59827e+006	1.22341e+006	
269	5.77639e+006	98069	62296	93630	32032	15681	7209	2.29465e+006	25992	24074	2.62235e+006	1.2367e+006	
270	5.75277e+006	96721	61588	92691	31856	15654	7184	2.32109e+006	26369	23625	2.64597e+006	1.24978e+006	
271	5.72949e+006	95342	60895	91708	31573	15633	7174	2.34735e+006	26749	23279	2.66925e+006	1.26264e+006	
272	5.70655e+006	93911	60210	90625	31247	15627	7176	2.37344e+006	27126	22933	2.69218e+006	1.2754e+006	
273	5.68397e+006	92422	59550	89483	31034	15572	7146	2.39919e+006	27521	22585	2.71477e+006	1.28811e+006	
274	5.66186e+006	90906	58740	88208	30688	15543	7132	2.42489e+006	27901	22109	2.73688e+006	1.30052e+006	
275	5.64012e+006	89365	57888	87086	30362	15485	7104	2.45016e+006	28273	21737	2.75861e+006	1.31275e+006	
276	5.61863e+006	87926	57133	85799	30023	15407	7057	2.47515e+006	28670	21494	2.78011e+006	1.3249e+006	
277	5.59764e+006	86328	56375	84485	29743	15261	6993	2.49985e+006	29055	20987	2.8011e+006	1.33682e+006	
278	5.57712e+006	84740	55504	83101	29435	15135	6944	2.52425e+006	29451	20521	2.82162e+006	1.34855e+006	
279	5.55686e+006	83259	54523	81746	29065	15032	6883	2.54843e+006	29820	20256	2.84187e+006	1.36008e+006	
280	5.53712e+006	81510	53704	80433	28626	14917	6832	2.57224e+006	30189	19745	2.86162e+006	1.37144e+006	
281	5.51779e+006	79849	52869	78977	28212	14777	6754	2.5957e+006	30557	19327	2.88095e+006	1.38257e+006	
282	5.4988e+006	78316	51882	77552	27800	14636	6706	2.61879e+006	30956	18988	2.89993e+006	1.3935e+006	
283	5.48021e+006	76658	50950	76155	27382	14480	6639	2.6416e+006	31310	18598	2.91853e+006	1.40427e+006	
284	5.46203e+006	75086	49992	74749	26918	14311	6566	2.66396e+006	31684	18174	2.9367e+006	1.41476e+006	
285	5.44433e+006	73461	49039	73292	26428	14174	6497	2.68597e+006	32041	17702	2.95441e+006	1.42503e+006	
286	5.42702e+006	71781	47998	71826	26031	14010	6424	2.70766e+006	32404	17307	2.97171e+006	1.43511e+006	
287	5.4101e+006	70102	47001	70434	25584	13871	6353	2.7289e+006	32741	16919	2.98863e+006	1.44498e+006	
288	5.39358e+006	68457	46051	69038	25159	13678	6257	2.74968e+006	33095	16529	3.00516e+006	1.45469e+006	
289	5.37749e+006	66837	45044	67489	24686	13509	6185	2.77024e+006	33437	16082	3.02124e+006	1.46413e+006	
290	5.36174e+006	65283	44035	66060	24225	13323	6102	2.79029e+006	33779	15754	3.037e+006	1.47334e+006	
291	5.34647e+006	63632	43080	64608	23749	13126	6004	2.80995e+006	34121	15268	3.05227e+006	1.48236e+006	
292	5.33151e+006	62064	42126	63103	23265	12919	5891	2.82929e+006	34464	14960	3.06723e+006	1.49115e+006	
293	5.31694e+006	60555	41109	61603	22829	12728	5803	2.84819e+006	34789	14572	3.0818e+006	1.49976e+006	
294	5.30283e+006	58909	40139	60153	22337	12501	5700	2.86675e+006	35119	14108	3.09591e+006	1.50821e+006	
295	5.28909e+006	57382	39166	58692	21857	12272	5601	2.88483e+006	35449	13741	3.10965e+006	1.51638e+006	
296	5.27568e+006	55836	38226	57286	21386	12039	5500	2.90251e+006	35774	13415	3.12306e+006	1.52435e+006	
297	5.26264e+006	54302	37257	55908	20951	11817	5408	2.91978e+006	36089	13038	3.1361e+006	1.53213e+006	
