Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.06993e+006	3556	4672	2553	2039	1664	771	310548	3770	814	328803	199916	
77	8.06918e+006	3349	4412	2402	1895	1558	728	312127	3818	757	329560	200634	
78	8.06846e+006	3155	4139	2280	1778	1458	679	313599	3868	716	330277	201303	
79	8.0678e+006	2949	3903	2132	1674	1367	638	314996	3916	661	330938	201951	
80	8.06717e+006	2768	3686	2012	1556	1284	600	316301	3963	633	331571	202553	
81	8.06655e+006	2628	3457	1883	1473	1210	568	317536	4001	617	332188	203124	
82	8.06598e+006	2475	3265	1765	1391	1128	528	318690	4038	563	332752	203663	
83	8.06544e+006	2360	3070	1656	1323	1060	498	319756	4073	546	333297	204168	
84	8.06493e+006	2231	2900	1549	1246	1001	468	320768	4107	505	333802	204640	
85	8.06445e+006	2096	2740	1460	1174	934	437	321740	4141	482	334284	205103	
86	8.06398e+006	2000	2577	1372	1118	869	405	322642	4173	467	334752	205523	
87	8.06355e+006	1885	2432	1305	1052	815	377	323488	4205	431	335182	205925	
88	8.06313e+006	1804	2291	1234	985	765	360	324295	4232	424	335606	206297	
89	8.06273e+006	1724	2168	1178	923	722	336	325039	4255	402	336008	206652	
90	8.06235e+006	1633	2067	1113	870	678	318	325745	4278	376	336384	207000	
91	8.06201e+006	1548	1940	1054	816	641	303	326430	4301	346	336731	207321	
92	8.06167e+006	1458	1846	1008	766	609	287	327058	4318	333	337064	207632	
93	8.06135e+006	1380	1762	949	713	573	269	327674	4338	324	337388	207933	
94	8.06105e+006	1307	1677	905	676	537	252	328232	4356	303	337691	208208	
95	8.06075e+006	1257	1585	861	645	505	236	328763	4371	296	337988	208462	
96	8.06047e+006	1198	1496	816	611	483	227	329270	4388	275	338262	208711	
97	8.06021e+006	1140	1429	777	577	456	214	329747	4402	265	338528	208951	
98	8.05996e+006	1088	1354	731	556	428	202	330207	4415	251	338779	209182	
99	8.05971e+006	1043	1280	699	540	399	190	330643	4427	251	339030	209401	
100	8.05947e+006	1002	1215	663	512	376	179	331060	4437	235	339265	209603	
101	8.05924e+006	973	1167	630	476	354	166	331451	4449	236	339501	209799	
102	8.05902e+006	942	1121	595	452	336	160	331816	4460	220	339721	209989	
103	8.05845e+006	1260	1072	570	432	315	149	332169	4472	569	340291	210174	
104	8.0579e+006	1572	1031	543	405	303	142	332501	4482	546	340837	210352	
105	8.05738e+006	1856	995	519	378	294	138	332826	4489	521	341357	210529	
106	8.05679e+006	2225	961	498	364	274	127	333128	4497	589	341946	210691	
107	8.05612e+006	2322	1158	604	355	258	120	333411	4504	666	342612	211080	
108	8.0554e+006	2498	1344	713	343	245	112	333679	4512	723	343335	211452	
109	8.0546e+006	2775	1521	806	332	233	106	333947	4519	798	344133	211810	
110	8.05371e+006	3083	1753	929	322	219	100	334199	4525	896	345029	212216	
111	8.05268e+006	3447	2035	1077	308	208	94	334454	4531	1030	346059	212665	
112	8.05152e+006	3882	2367	1247	295	198	89	334690	4538	1158	347217	213156	
113	8.05021e+006	4391	2509	1333	355	192	85	335200	4543	1307	348524	213710	
114	8.04882e+006	4886	2731	1462	408	179	80	335701	4549	1391	349915	214325	
115	8.04725e+006	5424	3068	1634	457	169	77	336177	4555	1568	351483	215036	
116	8.04551e+006	6008	3427	1844	524	162	74	336702	4559	1742	353225	215824	
117	8.04357e+006	6643	3845	2066	607	159	73	337282	4564	1942	355167	216721	
118	8.04141e+006	7410	4263	2317	702	152	71	337912	4570	2157	357324	217662	
119	8.03902e+006	8238	4757	2593	741	164	77	338653	4574	2396	359721	218723	
120	8.03634e+006	9171	5317	2879	801	178	84	339472	4577	2675	362396	219917	
121	8.03339e+006	10180	5907	3201	908	190	90	340380	4582	2952	365348	221251	
122	8.03008e+006	11330	6565	3542	1018	205	96	341409	4586	3307	368655	222737	
123	8.02644e+006	12577	7254	3943	1147	219	101	342568	4589	3643	372298	224364	
124	8.02236e+006	13984	8098	4383	1279	244	113	343799	4593	4081	376379	226196	
125	8.01785e+006	15540	9016	4849	1428	269	125	345190	4596	4508	380888	228227	
126	8.01282e+006	17260	10012	5418	1594	304	142	346728	4598	5027	385915	230474	
127	8.00724e+006	19194	11110	6021	1770	350	160	348446	4602	5577	391492	232969	
128	8.00104e+006	21313	12357	6697	1951	404	184	350365	4604	6200	397692	235763	
129	7.99417e+006	23680	13731	7436	2170	451	204	352488	4612	6876	404568	238853	
130	7.9866e+006	26221	15283	8236	2415	502	229	354861	4618	7568	412136	242319	
131	7.97818e+006	29065	16980	9164	2682	558	255	357482	4625	8421	420557	246133	
132	7.96876e+006	32284	18879	10158	2973	625	283	360425	4632	9420	429976	250391	
133	7.95846e+006	35712	20987	11284	3291	709	322	363658	4640	10304	440280	255117	
134	7.94694e+006	39659	23239	12518	3664	793	358	367272	4649	11514	451795	260298	
135	7.93415e+006	44025	25800	13869	4068	886	400	371274	4659	12788	464582	266086	
136	7.92014e+006	48616	28648	15414	4527	986	445	375729	4672	14010	478592	272561	
137	7.9046e+006	53856	31704	17084	5057	1089	496	380656	4689	15543	494136	279625	
138	7.88743e+006	59513	35189	18914	5630	1195	543	386164	4703	17172	511307	287561	
139	7.86845e+006	65709	39011	21003	6263	1323	605	392262	4720	18984	530291	296320	
140	7.84737e+006	72774	43179	23278	6937	1467	669	398995	4737	21075	551366	305906	
141	7.82407e+006	80532	47804	25775	7673	1640	747	406489	4755	23302	574668	316576	
142	7.79847e+006	88958	52843	28488	8506	1807	820	414885	4778	25598	600266	328386	
143	7.77031e+006	98134	58498	31513	9410	2009	910	424056	4805	28160	628425	341448	
144	7.73926e+006	108109	64673	34899	10456	2233	1019	434269	4835	31050	659475	355937	
145	7.70508e+006	118987	71471	38615	11628	2476	1128	445613	4865	34180	693655	371912	
146	7.66747e+006	131001	79072	42601	12909	2754	1251	458026	4904	37612	731267	389555	
147	7.6262e+006	144113	87236	47053	14306	3046	1385	471840	4944	41271	772538	408898	
148	7.58117e+006	158096	96267	51901	15849	3397	1549	487078	4983	45033	817571	430280	
149	7.53185e+006	173233	106119	57245	17519	3760	1710	503979	5033	49317	866888	453751	
150	7.47775e+006	189721	116913	62988	19360	4199	1907	522717	5090	54100	920988	479663	
151	7.41863e+006	207573	128694	69176	21397	4657	2124	543465	5148	59122	980111	508132	
152	7.35422e+006	226947	141246	76060	23672	5195	2385	566192	5207	64408	1.04452e+006	539116	
153	7.28437e+006	247483	155023	83440	26115	5732	2624	591297	5280	69852	1.11437e+006	573056	
154	7.20857e+006	269182	169913	91600	28798	6351	2910	618961	5365	75800	1.19017e+006	610261	
155	7.12648e+006	292149	186161	100295	31721	7027	3228	649451	5456	82090	1.27226e+006	651015	
156	7.03796e+006	316259	203470	109782	34893	7792	3582	683028	5553	88517	1.36078e+006	695307	
157	6.94251e+006	341857	222063	119770	38395	8643	3975	719842	5658	95451	1.45623e+006	743536	
158	6.84017e+006	368392	242194	130406	42144	9572	4387	760066	5790	102334	1.55856e+006	795981	
159	6.73064e+006	395841	263444	141928	46327	10580	4860	804058	5924	109538	1.6681e+006	852624	
160	6.61394e+006	424017	285828	153961	50724	11669	5366	852514	6082	116694	1.78479e+006	913734	
161	6.48984e+006	452672	309409	166708	55667	12843	5915	905337	6264	124106	1.9089e+006	979763	
162	6.35871e+006	481462	334088	179956	60962	14113	6492	962987	6457	131124	2.04002e+006	1.05061e+006	
163	6.22037e+006	510261	359777	193953	66461	15554	7157	1.0257e+006	6659	138337	2.17836e+006	1.12649e+006	
164	6.0754e+006	538540	386258	208366	72520	17089	7859	1.09367e+006	6894	144973	2.32334e+006	1.20751e+006	
165	5.92428e+006	565558	413606	223034	78906	18805	8649	1.1674e+006	7151	151124	2.47446e+006	1.29378e+006	
166	5.76725e+006	591465	441404	237843	85581	20627	9507	1.24713e+006	7436	157031	2.63149e+006	1.38507e+006	
167	5.60506e+006	615311	469362	252771	92674	22645	10425	1.33316e+006	7754	162183	2.79367e+006	1.48155e+006	
168	5.4382e+006	637201	497102	267670	100036	24796	11424	1.42563e+006	8097	166863	2.96054e+006	1.58273e+006	
169	5.26798e+006	656298	524222	282136	107737	27111	12502	1.52477e+006	8481	170220	3.13076e+006	1.68845e+006	
170	5.09521e+006	672038	550462	296234	115569	29631	13657	1.63069e+006	8902	172772	3.30353e+006	1.79844e+006	
171	4.92036e+006	684705	575270	309503	123572	32353	14876	1.74361e+006	9370	174850	3.47838e+006	1.91233e+006	
172	4.74511e+006	693094	598355	322156	131939	35216	16194	1.863e+006	9875	175252	3.65363e+006	2.02954e+006	
173	4.57037e+006	697608	619077	333318	140272	38272	17624	1.98937e+006	10451	174735	3.82836e+006	2.14969e+006	
174	4.39715e+006	698054	637167	343026	148706	41458	19073	2.12212e+006	11055	173218	4.00158e+006	2.27187e+006	
175	4.22636e+006	694000	652383	351537	156909	44791	20593	2.26103e+006	11730	170796	4.17238e+006	2.39568e+006	
176	4.05935e+006	685756	664152	357988	164728	48244	22168	2.40606e+006	12461	167007	4.33939e+006	2.52022e+006	
177	3.89668e+006	673696	672267	362424	172221	51855	23822	2.55634e+006	13258	162675	4.50206e+006	2.6449e+006	
178	3.73936e+006	657793	676577	364469	179224	55548	25534	2.71162e+006	14147	157315	4.65938e+006	2.76895e+006	
179	3.58837e+006	637983	676871	364751	185337	59362	27291	2.87097e+006	15090	150986	4.81036e+006	2.89156e+006	
180	3.44425e+006	615106	673047	362810	190609	63246	29071	3.03354e+006	16130	144129	4.95449e+006	3.01185e+006	
181	3.30755e+006	589125	665179	358503	195247	67121	30842	3.19877e+006	17242	136695	5.09119e+006	3.12948e+006	
182	3.17789e+006	561467	653688	352057	198760	70926	32588	3.36551e+006	18438	129657	5.22084e+006	3.24384e+006	
183	3.05615e+006	532226	638239	343758	201224	74620	34259	3.5328e+006	19718	121745	5.34259e+006	3.35388e+006	
184	2.94253e+006	501720	619152	333757	202361	78239	35944	3.69988e+006	21098	113624	5.45621e+006	3.45921e+006	
185	2.83671e+006	470844	597114	321693	202465	81624	37539	3.86572e+006	22571	105819	5.56203e+006	3.55973e+006	
186	2.73901e+006	438887	572934	308523	201409	84770	38972	4.02909e+006	24121	97699	5.65973e+006	3.65531e+006	
187	2.64851e+006	407637	546434	294093	198862	87627	40320	4.18976e+006	25813	90495	5.75022e+006	3.74538e+006	
188	2.5654e+006	377127	517889	278946	195599	90053	41425	4.34614e+006	27580	83114	5.83334e+006	3.82981e+006	
189	2.4894e+006	347310	488584	263084	190881	92121	42357	4.49791e+006	29449	76002	5.90934e+006	3.90874e+006	
190	2.4199e+006	319110	458458	246780	185237	93588	43070	4.64424e+006	31426	69500	5.97884e+006	3.98196e+006	
191	2.35688e+006	291634	428354	230684	178583	94626	43582	4.78449e+006	33482	63019	6.04186e+006	4.05003e+006	
192	2.29971e+006	265691	398040	214455	171157	95257	43870	4.91882e+006	35607	57170	6.09903e+006	4.11282e+006	
193	2.24782e+006	241577	368349	198403	163346	95240	43873	5.04622e+006	37785	51888	6.15092e+006	4.17054e+006	
194	2.20104e+006	218860	339715	182913	154757	94745	43660	5.16666e+006	40053	46783	6.1977e+006	4.22351e+006	
195	2.15895e+006	197929	311887	167941	146095	93656	43102	5.27994e+006	42342	42088	6.23979e+006	4.27169e+006	
196	2.12108e+006	178632	285518	153781	137108	92082	42347	5.38588e+006	44663	37873	6.27766e+006	4.31541e+006	
197	2.0872e+006	160617	260371	140321	128220	89860	41302	5.48511e+006	47035	33873	6.31153e+006	4.35524e+006	
198	2.0568e+006	144240	236806	127555	119257	87326	40138	5.57739e+006	49364	30407	6.34194e+006	4.39129e+006	
199	2.02949e+006	129464	214748	115700	110318	84412	38816	5.66286e+006	51751	27312	6.36925e+006	4.42382e+006	
200	2.00513e+006	115946	194116	104706	101728	81177	37313	5.74183e+006	54104	24355	6.39361e+006	4.45313e+006	
201	1.98342e+006	103786	175177	94498	93444	77524	35612	5.8145e+006	56393	21713	6.41532e+006	4.47955e+006	
202	1.96403e+006	92764	157806	85105	85607	73580	33792	5.88115e+006	58693	19384	6.4347e+006	4.50321e+006	
203	1.9467e+006	82786	141860	76475	78106	69644	31984	5.94229e+006	60876	17335	6.45204e+006	4.52458e+006	
204	1.93128e+006	73853	127220	68688	70976	65472	30036	5.99824e+006	63016	15423	6.46746e+006	4.54356e+006	
205	1.9176e+006	65818	113953	61579	64314	61382	28177	6.04904e+006	65052	13677	6.48114e+006	4.56056e+006	
206	1.9054e+006	58636	101988	55055	58170	57242	26321	6.09524e+006	67011	12202	6.49334e+006	4.57576e+006	
207	1.89464e+006	52058	91212	49293	52410	53243	24471	6.13704e+006	68840	10756	6.5041e+006	4.58936e+006	
208	1.88505e+006	46227	81526	43995	47198	49255	22626	6.17492e+006	70567	9592	6.51369e+006	4.60149e+006	
209	1.87658e+006	41019	72635	39250	42363	45291	20764	6.20938e+006	72219	8468	6.52216e+006	4.61222e+006	
210	1.86893e+006	36468	64757	34976	38078	41489	18992	6.24028e+006	73760	7652	6.52981e+006	4.62179e+006	
211	1.86222e+006	32421	57629	31147	34203	37966	17377	6.26798e+006	75169	6709	6.53652e+006	4.63026e+006	
212	1.85625e+006	28802	51283	27702	30553	34681	15887	6.293e+006	76474	5973	6.54249e+006	4.6378e+006	
213	1.85095e+006	25630	45519	24599	27341	31481	14419	6.31551e+006	77707	5296	6.54779e+006	4.64447e+006	
214	1.84628e+006	22650	40471	21876	24427	28552	13090	6.33566e+006	78819	4672	6.55246e+006	4.6505e+006	
215	1.84216e+006	20060	35952	19427	21808	25774	11818	6.3537e+006	79853	4119	6.55658e+006	4.65579e+006	
216	1.83851e+006	17740	31918	17232	19431	23238	10652	6.36986e+006	80807	3652	6.56023e+006	4.6605e+006	
217	1.83525e+006	15703	28407	15282	17314	20886	9589	6.38422e+006	81676	3259	6.56349e+006	4.66471e+006	
218	1.83238e+006	13901	25228	13542	15415	18764	8636	6.39707e+006	82439	2870	6.56636e+006	4.66842e+006	
219	1.82981e+006	12354	22393	12029	13739	16849	7772	6.40843e+006	83140	2572	6.56893e+006	4.67166e+006	
220	1.82755e+006	10958	19746	10676	12231	15113	6989	6.4187e+006	83763	2257	6.57119e+006	4.67452e+006	
221	1.82552e+006	9725	17537	9435	10862	13535	6269	6.42778e+006	84336	2025	6.57321e+006	4.67711e+006	
222	1.82376e+006	8619	15542	8327	9627	12072	5588	6.43594e+006	84846	1765	6.57498e+006	4.67937e+006	
223	1.82224e+006	7567	13736	7409	8525	10789	4990	6.44316e+006	85314	1519	6.5765e+006	4.68139e+006	
224	1.82086e+006	6685	12150	6580	7575	9606	4440	6.44956e+006	85720	1375	6.57787e+006	4.68317e+006	
225	1.81965e+006	5872	10795	5841	6692	8547	3948	6.45524e+006	86099	1213	6.57909e+006	4.68476e+006	
226	1.81856e+006	5198	9586	5162	5908	7624	3510	6.46027e+006	86424	1090	6.58018e+006	4.68616e+006	
227	1.81757e+006	4666	8426	4583	5224	6784	3112	6.46477e+006	86712	988	6.58116e+006	4.68735e+006	
228	1.81671e+006	4155	7444	4070	4647	6030	2755	6.46871e+006	86969	864	6.58203e+006	4.68843e+006	
229	1.81596e+006	3692	6565	3589	4119	5340	2442	6.47227e+006	87204	750	6.58278e+006	4.68939e+006	
230	1.81529e+006	3276	5802	3186	3647	4741	2161	6.47539e+006	87409	674	6.58345e+006	4.69024e+006	
231	1.81467e+006	2902	5133	2816	3258	4199	1917	6.47815e+006	87603	613	6.58406e+006	4.69103e+006	
232	1.81415e+006	2559	4562	2488	2888	3727	1700	6.48059e+006	87772	522	6.58459e+006	4.69172e+006	
233	1.81369e+006	2265	4077	2203	2553	3296	1504	6.48273e+006	87917	456	6.58504e+006	4.69231e+006	
234	1.81329e+006	1991	3632	1947	2248	2932	1339	6.48465e+006	88046	400	6.58544e+006	4.69286e+006	
235	1.81292e+006	1749	3237	1742	1986	2611	1194	6.48633e+006	88160	371	6.58581e+006	4.69334e+006	
236	1.81259e+006	1557	2875	1536	1771	2295	1059	6.48784e+006	88264	330	6.58614e+006	4.69375e+006	
237	1.8123e+006	1390	2517	1362	1572	2034	946	6.4892e+006	88357	288	6.58643e+006	4.69411e+006	
238	1.81207e+006	1227	2219	1196	1378	1804	843	6.49041e+006	88439	237	6.58667e+006	4.69443e+006	
239	1.81183e+006	1089	1966	1070	1231	1600	746	6.49144e+006	88511	233	6.5869e+006	4.69472e+006	
240	1.81163e+006	967	1742	950	1094	1426	667	6.49236e+006	88569	208	6.58711e+006	4.69498e+006	
241	1.81145e+006	854	1534	834	974	1268	592	6.4932e+006	88624	176	6.58729e+006	4.69521e+006	
242	1.81129e+006	777	1342	741	861	1121	524	6.49393e+006	88674	160	6.58745e+006	4.6954e+006	
243	1.81115e+006	686	1207	654	752	998	470	6.49458e+006	88714	142	6.58759e+006	4.69558e+006	
244	1.81102e+006	610	1082	587	665	882	413	6.49515e+006	88750	132	6.58772e+006	4.69574e+006	
245	1.8109e+006	550	955	518	582	775	362	6.49567e+006	88784	115	6.58784e+006	4.69588e+006	
246	1.8108e+006	490	838	465	514	693	320	6.49612e+006	88813	101	6.58794e+006	4.696e+006	
247	1.8107e+006	445	747	409	453	610	280	6.49653e+006	88839	96	6.58803e+006	4.69612e+006	
248	1.81062e+006	401	680	371	400	544	248	6.49686e+006	88861	88	6.58812e+006	4.69622e+006	
249	1.81054e+006	361	607	327	351	483	219	6.49719e+006	88880	76	6.5882e+006	4.69631e+006	
250	1.81047e+006	330	538	289	313	425	192	6.49747e+006	88899	69	6.58827e+006	4.69639e+006	
251	1.81041e+006	296	491	256	279	372	170	6.49772e+006	88915	63	6.58833e+006	4.69646e+006	
252	1.81035e+006	261	441	233	242	330	150	6.49794e+006	88931	54	6.58838e+006	4.69653e+006	
253	1.81031e+006	232	397	212	211	291	129	6.49814e+006	88944	47	6.58843e+006	4.69659e+006	
254	1.81026e+006	212	359	187	189	260	115	6.49832e+006	88956	50	6.58848e+006	4.69664e+006	
255	1.81022e+006	190	322	171	168	226	101	6.49848e+006	88967	40	6.58852e+006	4.69669e+006	
256	1.81018e+006	174	289	157	150	201	89	6.49861e+006	88975	38	6.58856e+006	4.69673e+006	
257	1.81014e+006	164	252	144	137	172	75	6.49874e+006	88984	36	6.58859e+006	4.69677e+006	
258	1.81011e+006	149	230	128	130	148	65	6.49885e+006	88992	35	6.58863e+006	4.6968e+006	
259	1.81008e+006	139	208	113	118	132	58	6.49895e+006	88997	29	6.58866e+006	4.69684e+006	
260	1.81005e+006	125	188	103	104	117	52	6.49904e+006	89001	25	6.58868e+006	4.69686e+006	
261	1.81003e+006	117	170	95	94	107	47	6.49912e+006	89005	28	6.58871e+006	4.69689e+006	
262	1.81e+006	107	158	88	87	95	42	6.49919e+006	89011	25	6.58874e+006	4.69692e+006	
263	1.80998e+006	99	150	79	77	83	38	6.49925e+006	89016	21	6.58876e+006	4.69694e+006	
264	1.80996e+006	94	131	72	68	72	33	6.49932e+006	89019	20	6.58878e+006	4.69696e+006	
265	1.80994e+006	90	123	69	60	68	31	6.49937e+006	89021	24	6.5888e+006	4.69698e+006	
266	1.80991e+006	87	113	66	56	60	27	6.49942e+006	89024	22	6.58882e+006	4.697e+006	
267	1.8099e+006	83	104	59	51	56	27	6.49946e+006	89025	17	6.58884e+006	4.69701e+006	
268	1.80988e+006	81	95	54	45	53	26	6.4995e+006	89027	19	6.58886e+006	4.69703e+006	
269	1.80986e+006	74	92	51	43	48	24	6.49954e+006	89029	16	6.58887e+006	4.69705e+006	
270	1.80984e+006	69	93	47	39	45	22	6.49957e+006	89031	17	6.58889e+006	4.69706e+006	
271	1.80983e+006	70	86	42	37	42	21	6.4996e+006	89032	18	6.58891e+006	4.69708e+006	
272	1.80981e+006	68	81	41	33	38	20	6.49963e+006	89033	16	6.58893e+006	4.69709e+006	
273	1.8098e+006	66	76	42	32	34	17	6.49966e+006	89034	15	6.58894e+006	4.6971e+006	
274	1.80978e+006	63	71	44	30	31	16	6.49968e+006	89035	14	6.58895e+006	4.69711e+006	
275	1.80977e+006	61	67	42	28	27	14	6.49971e+006	89036	16	6.58897e+006	4.69712e+006	
276	1.80975e+006	60	64	39	25	25	13	6.49974e+006	89037	16	6.58899e+006	4.69713e+006	
277	1.80974e+006	59	60	41	23	24	12	6.49976e+006	89038	14	6.589e+006	4.69714e+006	
278	1.80972e+006	57	60	37	23	21	11	6.49978e+006	89039	12	6.58901e+006	4.69715e+006	
279	1.80971e+006	57	61	35	21	19	10	6.49979e+006	89040	15	6.58903e+006	4.69716e+006	
280	1.8097e+006	56	61	32	21	17	8	6.49981e+006	89040	15	6.58904e+006	4.69718e+006	
281	1.80968e+006	58	60	30	20	15	8	6.49983e+006	89040	16	6.58906e+006	4.69719e+006	
282	1.80967e+006	59	56	30	19	14	7	6.49985e+006	89041	14	6.58907e+006	4.6972e+006	
283	1.80965e+006	55	60	27	18	14	6	6.49987e+006	89041	11	6.58908e+006	4.69721e+006	
284	1.80964e+006	52	59	28	17	13	6	6.49988e+006	89041	11	6.58909e+006	4.69722e+006	
285	1.80963e+006	52	60	28	16	13	6	6.4999e+006	89042	15	6.58911e+006	4.69723e+006	
286	1.80962e+006	50	58	27	16	12	5	6.49992e+006	89042	12	6.58912e+006	4.69724e+006	
