Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.22623e+006	8.23427e+006	29435	30916	22120	24633	22787	23920	9200	9638	2237	2369	1044	1114	77893	81737	42	51	7381	7779	164469	172508	76254	79963	
34	8.21842e+006	8.2268e+006	29403	30870	22146	24664	22871	24002	8997	9432	2640	2796	1230	1307	85066	89241	57	68	7456	7819	171937	180315	80715	84641	
35	8.21066e+006	8.21937e+006	29552	30993	21970	24467	22740	23855	8745	9168	3054	3228	1419	1505	92484	97026	74	88	7418	7774	179367	188077	85066	89199	
36	8.20295e+006	8.21201e+006	29633	31061	21777	24288	22562	23695	8559	8983	3423	3621	1591	1688	99908	104785	100	116	7342	7725	186726	195786	89435	93774	
37	8.1953e+006	8.20473e+006	29517	30946	21621	24134	22410	23539	8486	8905	3737	3951	1739	1841	107335	112572	134	153	7268	7660	194006	203434	93872	98438	
38	8.18765e+006	8.19744e+006	29339	30787	21566	24033	22259	23355	8770	9210	3908	4129	1826	1933	114531	120113	177	200	7276	7663	201295	211083	98367	103149	
39	8.18004e+006	8.19017e+006	29174	30643	21478	23886	22194	23261	8901	9360	4078	4304	1900	2013	121777	127721	230	254	7254	7630	208564	218698	102802	107790	
40	8.17247e+006	8.18296e+006	29033	30499	21404	23819	22114	23195	8915	9375	4208	4440	1956	2069	129060	135355	301	326	7202	7581	215780	226264	107186	112384	
41	8.16491e+006	8.17575e+006	28954	30413	21426	23858	22085	23172	8845	9320	4310	4543	1996	2108	136225	142855	386	415	7187	7576	222982	233825	111530	116962	
42	8.15744e+006	8.16862e+006	28802	30238	21831	24242	21713	22775	8784	9272	4352	4581	2012	2122	143426	150407	480	515	7124	7488	230120	241299	116246	121918	
43	8.14997e+006	8.16149e+006	28664	30086	22143	24523	21289	22329	8754	9241	4329	4562	1999	2115	150759	158100	594	638	7117	7476	237249	248763	120972	126871	
44	8.14247e+006	8.15431e+006	28631	30017	22379	24777	20794	21842	8701	9181	4305	4529	1990	2103	158190	165883	707	756	7166	7514	244429	256263	125688	131800	
45	8.13751e+006	8.14957e+006	26164	27421	22635	25065	20309	21354	8660	9121	4240	4463	1960	2071	165608	173643	826	882	4721	4979	249162	261230	130373	136723	
46	8.13252e+006	8.1448e+006	23795	24935	22895	25295	19848	20869	8630	9088	4192	4414	1942	2053	172927	181317	941	1002	4753	5003	253932	266216	135000	141556	
47	8.12762e+006	8.1401e+006	21364	22372	23201	25559	19408	20404	8630	9077	4157	4371	1919	2030	180136	188905	1048	1116	4688	4911	258635	271113	139644	146417	
48	8.12294e+006	8.13564e+006	18641	19551	23135	25451	19375	20353	8622	9059	4206	4432	1933	2047	187293	196421	1137	1208	4445	4692	263092	275792	144228	151207	
49	8.11844e+006	8.13133e+006	18218	19095	21778	23965	18231	19156	8573	9015	4220	4455	1938	2052	194505	203960	1229	1304	4300	4522	267406	280300	147479	154622	
50	8.11415e+006	8.12725e+006	17528	18388	20458	22490	17153	18003	8530	8987	4226	4462	1939	2052	201660	211442	1329	1409	4064	4295	271482	284582	150734	158043	
51	8.11015e+006	8.12343e+006	16653	17499	19129	20982	16025	16805	8504	8969	4205	4443	1935	2047	208801	218929	1435	1520	3815	4021	275309	288591	153958	161401	
52	8.10636e+006	8.11981e+006	15816	16611	17708	19439	14795	15523	8464	8929	4188	4426	1919	2033	215895	226352	1535	1629	3608	3804	278931	292380	157052	164642	
53	8.10286e+006	8.11646e+006	14852	15595	16185	17769	13535	14205	8437	8899	4169	4404	1896	2008	222967	233761	1639	1736	3334	3508	282281	295872	160055	167777	
54	8.09962e+006	8.11334e+006	13887	14560	14513	15971	12139	12749	8423	8865	4134	4374	1883	1998	230091	241221	1742	1841	3097	3261	285394	299116	162920	170781	
55	8.09668e+006	8.11053e+006	12877	13490	14011	15421	11737	12338	7911	8321	4125	4361	1877	1991	235237	246630	1850	1957	2806	2950	288211	302055	165438	173410	
56	8.09383e+006	8.10778e+006	11999	12555	13425	14781	11187	11769	7422	7795	4109	4345	1860	1980	240413	252054	1948	2063	2728	2871	290956	304909	167879	175967	
57	8.09117e+006	8.10524e+006	11191	11718	12666	13964	10609	11167	6938	7283	4107	4343	1853	1975	245502	257360	2047	2165	2526	2671	293494	307569	170125	178310	
58	8.08867e+006	8.10286e+006	10469	10964	11951	13152	10006	10518	6416	6728	4109	4335	1853	1975	250387	262497	2142	2268	2370	2510	295881	310062	172240	180518	
59	8.08627e+006	8.10054e+006	9960	10432	11140	12254	9348	9819	5855	6144	4095	4318	1845	1967	255176	267497	2243	2376	2297	2419	298195	312464	174158	182521	
60	8.08402e+006	8.09839e+006	9367	9834	10433	11448	8741	9180	5233	5509	4088	4309	1850	1971	259776	272317	2347	2485	2138	2269	300346	314719	176021	184458	
61	8.08192e+006	8.09639e+006	8829	9270	9736	10677	8175	8575	5068	5337	3932	4149	1777	1893	263825	276556	2444	2589	1990	2106	302347	316814	177744	186270	
62	8.07996e+006	8.09452e+006	8316	8735	9034	9907	7658	8034	4861	5119	3789	4001	1717	1828	267705	280615	2536	2685	1860	1972	304220	318774	179362	187956	
63	8.07813e+006	8.09277e+006	7752	8159	8498	9314	7172	7522	4582	4825	3658	3854	1671	1778	271363	284441	2638	2792	1734	1842	305967	320604	180925	189571	
64	8.07642e+006	8.09113e+006	7243	7615	7960	8738	6763	7094	4330	4562	3506	3692	1600	1699	274788	288014	2729	2890	1628	1725	307609	322315	182366	191084	
65	8.07481e+006	8.08958e+006	6782	7137	7514	8269	6395	6718	4043	4258	3327	3511	1520	1618	277976	291337	2824	2990	1528	1630	309152	323929	183710	192489	
66	8.0733e+006	8.08813e+006	6356	6692	7040	7762	6011	6316	3778	3978	3133	3300	1433	1523	281080	294579	2922	3095	1435	1526	310602	325439	184963	193799	
67	8.07189e+006	8.08678e+006	5962	6263	6806	7488	5464	5749	3532	3720	2934	3095	1348	1431	283961	297603	3020	3199	1337	1417	311952	326844	186330	195224	
68	8.07056e+006	8.0855e+006	5600	5883	6593	7228	4953	5207	3274	3448	2737	2884	1262	1334	286707	300474	3117	3302	1267	1344	313234	328173	187605	196549	
69	8.06929e+006	8.08428e+006	5280	5545	6324	6933	4465	4700	3073	3236	2525	2659	1170	1234	289344	303212	3210	3399	1210	1290	314459	329448	188798	197793	
70	8.06811e+006	8.08315e+006	4960	5206	6105	6667	3996	4209	2877	3035	2291	2418	1055	1118	291832	305805	3308	3500	1112	1189	315587	330622	189927	198970	
71	8.06698e+006	8.08205e+006	4704	4941	5900	6417	3564	3752	2727	2878	2186	2309	1007	1070	294021	308102	3371	3568	1080	1152	316684	331757	190976	200067	
72	8.06593e+006	8.08105e+006	4431	4656	5730	6210	3150	3323	2567	2705	2072	2187	955	1015	296102	310286	3436	3637	996	1056	317691	332803	191982	201102	
73	8.06495e+006	8.0801e+006	4156	4361	5381	5829	2983	3144	2405	2540	1942	2061	889	951	298080	312349	3495	3698	938	993	318640	333784	192884	202041	
74	8.06402e+006	8.07921e+006	3915	4120	5048	5477	2803	2958	2275	2403	1821	1934	834	895	299915	314258	3557	3761	875	946	319530	334714	193730	202921	
75	8.06314e+006	8.07835e+006	3671	3865	4771	5165	2640	2783	2128	2252	1717	1814	787	841	301653	316081	3614	3822	836	897	320382	335595	194544	203766	
76	8.06232e+006	8.07755e+006	3463	3649	4491	4853	2487	2620	1983	2096	1617	1710	744	797	303298	317798	3664	3876	787	842	321186	336420	195292	204540	
77	8.06155e+006	8.0768e+006	3259	3438	4238	4585	2336	2469	1843	1948	1515	1601	704	752	304844	319410	3710	3925	731	784	321932	337189	196001	205268	
78	8.06082e+006	8.0761e+006	3072	3237	3966	4313	2214	2346	1726	1830	1416	1500	655	703	306290	320907	3760	3977	689	744	322633	337921	196659	205948	
79	8.06015e+006	8.07545e+006	2870	3028	3740	4066	2068	2197	1627	1722	1327	1407	615	662	307659	322332	3808	4025	635	687	323286	338590	197297	206606	
80	8.0595e+006	8.07483e+006	2693	2844	3533	3839	1952	2073	1511	1602	1247	1321	578	623	308937	323664	3853	4073	608	659	323909	339234	197890	207217	
81	8.05887e+006	8.07422e+006	2552	2704	3315	3600	1825	1940	1430	1517	1174	1246	546	590	310153	324920	3891	4111	593	641	324515	339862	198451	207797	
82	8.0583e+006	8.07367e+006	2405	2545	3127	3402	1710	1820	1351	1431	1094	1162	506	549	311281	326099	3927	4149	542	585	325068	340435	198979	208348	
83	8.05775e+006	8.07313e+006	2291	2428	2936	3204	1604	1708	1287	1359	1027	1093	477	520	312327	327184	3961	4185	522	570	325604	340991	199478	208858	
84	8.05724e+006	8.07263e+006	2167	2295	2777	3024	1503	1594	1208	1284	968	1034	448	489	313322	328215	3994	4219	485	524	326103	341501	199939	209341	
85	8.05675e+006	8.07216e+006	2037	2155	2620	2859	1416	1504	1136	1212	902	966	418	456	314276	329203	4028	4255	462	502	326580	341988	200392	209813	
86	8.05628e+006	8.07169e+006	1942	2059	2464	2689	1331	1413	1080	1157	839	899	387	422	315167	330118	4059	4287	447	487	327043	342460	200803	210242	
87	8.05584e+006	8.07126e+006	1829	1940	2320	2544	1263	1347	1016	1088	787	843	361	394	315997	330979	4091	4319	413	448	327472	342893	201201	210649	
88	8.05541e+006	8.07085e+006	1753	1855	2186	2397	1194	1273	950	1020	738	791	344	375	316790	331800	4117	4347	407	441	327890	343322	201567	211027	
89	8.05501e+006	8.07045e+006	1673	1775	2070	2267	1141	1215	887	959	696	747	322	351	317525	332552	4139	4371	385	420	328288	343729	201917	211386	
90	8.05463e+006	8.07008e+006	1581	1684	1971	2163	1078	1149	838	902	653	703	304	331	318218	333272	4161	4395	356	396	328660	344109	202263	211737	
91	8.05428e+006	8.06973e+006	1502	1595	1851	2029	1020	1087	787	846	617	665	289	317	318891	333969	4183	4418	330	362	329004	344457	202582	212059	
92	8.05394e+006	8.0694e+006	1415	1501	1762	1931	976	1041	738	795	586	632	274	300	319508	334608	4201	4436	319	348	329332	344796	202889	212376	
93	8.05361e+006	8.06908e+006	1338	1422	1681	1842	918	980	687	739	550	595	256	281	320113	335235	4220	4456	308	340	329654	345123	203185	212681	
94	8.05331e+006	8.06878e+006	1267	1346	1597	1758	874	937	651	702	516	558	241	264	320663	335802	4238	4475	287	319	329953	345429	203455	212960	
95	8.05301e+006	8.06849e+006	1217	1297	1509	1662	831	891	621	670	484	526	224	248	321188	336339	4253	4489	282	311	330248	345727	203709	213216	
96	8.05273e+006	8.06822e+006	1156	1241	1426	1566	788	844	585	638	462	504	215	239	321690	336850	4269	4506	261	289	330521	346004	203953	213470	
97	8.05247e+006	8.06795e+006	1097	1182	1363	1496	751	802	552	602	436	477	202	226	322163	337332	4283	4520	251	280	330784	346271	204191	213711	
98	8.05221e+006	8.0677e+006	1050	1126	1287	1420	705	757	533	580	408	447	189	214	322617	337797	4297	4534	239	264	331033	346525	204419	213944	
99	8.05196e+006	8.06745e+006	1007	1078	1214	1347	671	726	516	564	379	419	177	202	323048	338238	4308	4546	238	264	331282	346779	204637	214166	
100	8.05172e+006	8.06722e+006	968	1037	1152	1277	636	690	490	534	357	394	167	191	323459	338660	4318	4557	221	248	331514	347015	204839	214368	
101	8.05148e+006	8.06699e+006	940	1007	1104	1230	602	658	456	497	336	373	154	179	323845	339056	4329	4569	224	249	331748	347254	205034	214565	
102	8.05126e+006	8.06677e+006	907	977	1057	1184	567	622	432	472	318	353	148	172	324204	339429	4340	4581	208	233	331966	347477	205222	214757	
103	8.05105e+006	8.06656e+006	866	935	1012	1133	544	596	411	453	298	331	138	161	324554	339784	4352	4593	198	221	332174	347688	205405	214943	
104	8.05084e+006	8.06636e+006	837	902	974	1087	519	567	386	424	287	319	131	153	324881	340122	4361	4602	192	215	332376	347892	205581	215123	
105	8.05064e+006	8.06616e+006	802	867	941	1048	496	542	360	397	279	309	127	149	325204	340448	4369	4610	190	211	332577	348093	205757	215302	
106	8.05045e+006	8.06597e+006	772	832	908	1015	476	520	346	381	258	289	116	138	325504	340752	4376	4617	177	200	332765	348283	205916	215467	
107	8.05027e+006	8.06579e+006	741	803	867	970	463	506	338	371	243	272	110	130	325786	341036	4384	4625	167	191	332943	348462	206064	215618	
108	8.0501e+006	8.06561e+006	716	778	832	936	450	493	327	359	231	259	102	121	326050	341308	4391	4633	169	189	333122	348641	206214	215770	
109	8.04993e+006	8.06544e+006	686	748	803	903	433	472	316	348	219	246	97	115	326315	341579	4398	4640	160	182	333293	348811	206363	215921	
110	8.04977e+006	8.06529e+006	656	716	771	867	420	460	305	338	206	232	91	108	326566	341832	4404	4646	148	168	333451	348969	206502	216061	
111	8.0496e+006	8.06511e+006	647	708	731	831	400	441	293	324	196	220	85	102	326817	342090	4411	4652	158	183	333622	349138	206633	216190	
112	8.04945e+006	8.06496e+006	618	677	708	804	384	424	279	311	187	210	81	97	327050	342330	4417	4659	140	158	333772	349286	206767	216325	
113	8.04929e+006	8.06481e+006	606	662	692	787	362	401	264	296	181	204	77	92	327274	342557	4422	4664	147	168	333929	349443	206896	216452	
114	8.04915e+006	8.06466e+006	597	651	658	751	353	389	253	282	168	190	73	87	327496	342782	4427	4670	139	156	334077	349590	207011	216567	
115	8.049e+006	8.06452e+006	571	622	637	732	342	379	243	271	158	179	70	84	327712	342997	4433	4676	133	153	334220	349733	207138	216692	
116	8.04886e+006	8.06437e+006	564	618	616	706	327	361	237	263	152	172	67	81	327908	343198	4437	4680	133	154	334364	349876	207252	216807	
117	8.04873e+006	8.06424e+006	540	590	604	691	319	353	227	254	149	169	67	80	328094	343385	4443	4686	123	140	334495	350008	207367	216923	
118	8.04859e+006	8.06411e+006	528	576	584	669	309	344	219	246	142	161	64	77	328281	343575	4448	4691	127	143	334629	350143	207479	217033	
119	8.04826e+006	8.06377e+006	706	775	562	645	304	339	212	239	134	154	61	74	328461	343755	4453	4696	311	351	334962	350472	207581	217135	
120	8.04794e+006	8.06345e+006	878	964	553	639	297	332	203	229	128	148	59	71	328631	343926	4456	4699	303	345	335288	350794	207686	217239	
121	8.04762e+006	8.06312e+006	1061	1166	528	607	287	320	197	222	123	143	56	68	328808	344103	4460	4703	304	343	335613	351116	207779	217334	
122	8.04726e+006	8.06276e+006	1278	1402	519	598	282	315	186	210	121	140	55	67	328968	344261	4464	4707	342	381	335976	351477	207882	217437	
123	8.04686e+006	8.06236e+006	1342	1474	625	722	337	377	185	209	115	133	53	65	329129	344424	4468	4711	374	424	336378	351872	208112	217665	
124	8.04644e+006	8.06192e+006	1446	1584	728	847	397	443	178	202	108	125	49	61	329287	344581	4472	4715	408	453	336814	352297	208331	217883	
125	8.04595e+006	8.06143e+006	1600	1755	836	974	456	510	172	195	104	119	47	57	329437	344734	4475	4718	460	513	337302	352783	208551	218101	
126	8.04541e+006	8.06088e+006	1770	1952	973	1125	528	586	167	191	101	116	45	55	329587	344882	4476	4720	512	577	337852	353322	208798	218346	
127	8.04479e+006	8.06026e+006	1994	2181	1133	1317	615	682	162	183	95	110	42	52	329727	345022	4480	4724	596	654	338481	353943	209071	218613	
128	8.0441e+006	8.05955e+006	2253	2467	1308	1520	718	793	155	175	91	107	40	50	329870	345165	4482	4726	668	739	339191	354641	209362	218897	
129	8.0433e+006	8.05874e+006	2548	2794	1393	1618	780	860	183	208	89	105	39	48	330172	345463	4485	4729	754	841	339992	355434	209691	219227	
130	8.04244e+006	8.05788e+006	2858	3124	1522	1774	853	942	220	251	88	105	39	48	330456	345742	4488	4731	822	908	340861	356296	210073	219601	
131	8.04148e+006	8.0569e+006	3181	3487	1712	1984	953	1046	257	289	84	100	38	47	330745	346029	4491	4735	920	1017	341834	357259	210508	220030	
132	8.04044e+006	8.05584e+006	3509	3855	1915	2221	1070	1173	294	331	79	94	35	43	331070	346353	4493	4738	995	1108	342897	358299	210991	220506	
133	8.03926e+006	8.05465e+006	3880	4257	2148	2494	1207	1328	341	383	75	90	33	41	331424	346701	4496	4740	1126	1242	344091	359473	211533	221044	
134	8.03794e+006	8.0533e+006	4325	4755	2418	2809	1338	1479	401	451	74	89	33	42	331794	347062	4498	4742	1269	1404	345437	360800	212137	221645	
135	8.03645e+006	8.0518e+006	4826	5302	2712	3148	1496	1653	430	480	80	95	34	43	332244	347509	4501	4745	1422	1564	346940	362282	212795	222297	
136	8.03483e+006	8.05015e+006	5388	5914	3011	3497	1670	1844	460	515	88	105	39	50	332749	348007	4503	4747	1557	1719	348589	363909	213521	223004	
137	8.03299e+006	8.04829e+006	6019	6605	3345	3893	1853	2047	516	574	97	114	43	55	333309	348558	4506	4750	1755	1934	350445	365742	214344	223812	
138	8.03099e+006	8.04626e+006	6670	7312	3714	4333	2069	2288	582	650	102	121	46	59	333940	349176	4509	4752	1919	2113	352476	367742	215259	224713	
139	8.02873e+006	8.04396e+006	7425	8137	4138	4817	2302	2538	671	745	116	136	52	66	334635	349861	4510	4753	2176	2390	354773	370011	216291	225734	
140	8.02621e+006	8.04141e+006	8279	9073	4594	5355	2565	2827	742	823	132	155	59	74	335410	350627	4512	4755	2410	2655	357322	372527	217417	226851	
141	8.02344e+006	8.03862e+006	9162	10062	5121	5967	2859	3147	834	921	150	175	66	82	336266	351476	4514	4757	2640	2921	360115	375296	218686	228103	
142	8.02038e+006	8.03554e+006	10164	11165	5705	6634	3186	3498	938	1034	173	203	77	97	337192	352383	4515	4759	2922	3215	363195	378353	220071	229468	
143	8.01694e+006	8.03206e+006	11284	12410	6359	7391	3562	3910	1035	1141	199	230	87	108	338255	353428	4516	4760	3295	3635	366677	381801	221636	231015	
144	8.01306e+006	8.02817e+006	12574	13821	7082	8227	3960	4344	1155	1270	232	269	103	127	339438	354594	4517	4761	3700	4066	370568	385677	223379	232738	
145	8.00884e+006	8.02394e+006	13960	15325	7833	9129	4394	4833	1281	1413	263	303	121	146	340768	355910	4520	4764	4024	4428	374801	389895	225281	234631	
146	8.00408e+006	8.01915e+006	15596	17099	8685	10120	4877	5368	1423	1571	292	333	131	156	342230	357355	4524	4768	4558	4988	379586	394657	227389	236723	
147	7.99882e+006	8.0139e+006	17305	18973	9662	11269	5407	5954	1585	1756	328	371	145	171	343871	358976	4528	4772	5004	5509	384834	399921	229773	239095	
148	7.99298e+006	8.00809e+006	19149	21013	10794	12585	6018	6628	1758	1945	370	416	166	193	345672	360748	4533	4776	5545	6107	390645	405761	232440	241756	
149	7.98644e+006	8.00159e+006	21339	23404	11969	13956	6659	7328	1971	2175	408	456	182	210	347705	362751	4538	4781	6214	6819	397142	412297	235346	244653	
150	7.97916e+006	7.9944e+006	23682	25988	13329	15515	7404	8146	2181	2407	454	508	200	229	349979	364989	4544	4788	6899	7573	404334	419578	238620	247917	
151	7.97114e+006	7.9865e+006	26261	28815	14849	17269	8208	9020	2397	2645	513	575	230	263	352472	367459	4553	4796	7583	8336	412237	427595	242237	251551	
152	7.96228e+006	7.97779e+006	29086	31906	16495	19196	9132	10036	2680	2953	572	639	253	288	355189	370148	4562	4805	8369	9199	420942	436457	246211	255557	
153	7.95231e+006	7.96805e+006	32264	35412	18326	21307	10167	11161	2971	3269	635	710	284	322	358293	373217	4570	4813	9393	10324	430686	446429	250643	260038	
154	7.94125e+006	7.95731e+006	35741	39257	20341	23642	11297	12387	3315	3650	701	782	311	353	361743	376650	4580	4824	10377	11418	441426	457484	255554	265038	
155	7.92902e+006	7.9455e+006	39608	43515	22597	26272	12526	13740	3676	4049	779	865	344	388	365504	380393	4593	4837	11449	12595	453239	469716	260978	270562	
156	7.91556e+006	7.93252e+006	43850	48139	24986	29081	13869	15220	4099	4509	873	963	392	440	369746	384608	4601	4845	12612	13822	466213	483176	266933	276652	
157	7.90044e+006	7.9181e+006	48535	53287	27707	32255	15443	16955	4571	5025	958	1062	435	488	374401	389266	4614	4858	14078	15470	480640	498297	273575	283482	
158	7.88375e+006	7.90224e+006	53664	58908	30768	35826	17111	18798	5077	5584	1068	1184	482	540	379561	394433	4628	4872	15508	17038	496498	514984	280940	291108	
159	7.86528e+006	7.88474e+006	59375	65119	34086	39718	18919	20794	5659	6217	1198	1323	542	605	385316	400202	4640	4884	17156	18811	513994	533455	289056	299548	
160	7.84486e+006	7.8655e+006	65667	72054	37714	43917	20887	22958	6262	6862	1330	1473	610	682	391738	406686	4659	4902	18903	20757	533235	553874	297970	308836	
161	7.82212e+006	7.84417e+006	72591	79649	41759	48637	23207	25503	6938	7602	1470	1623	670	746	398789	413803	4681	4924	21004	23064	554563	576614	307824	319200	
162	7.79703e+006	7.82075e+006	80223	87985	46251	53875	25708	28249	7670	8402	1628	1797	740	826	406566	421684	4705	4948	23139	25374	577987	601703	318685	330675	
163	7.76945e+006	7.79504e+006	88511	97019	51212	59597	28366	31158	8546	9364	1810	1998	820	915	415204	430494	4729	4971	25447	27843	603696	629283	330751	343462	
164	7.7389e+006	7.76664e+006	97754	107069	56569	65816	31370	34444	9469	10370	2011	2219	918	1018	424783	440306	4755	4997	28145	30808	632096	659835	343951	357513	
165	7.70534e+006	7.73545e+006	107707	117800	62535	72756	34761	38170	10496	11514	2242	2466	1020	1130	435285	451136	4787	5030	30956	33797	663284	693401	358563	373145	
166	7.66842e+006	7.70126e+006	118542	129566	69157	80462	38459	42223	11627	12755	2485	2727	1127	1245	446848	463062	4821	5064	33972	37140	697480	730317	374652	390426	
167	7.62776e+006	7.66365e+006	130510	142578	76356	88734	42406	46547	12915	14173	2777	3045	1257	1384	459653	476414	4858	5101	37416	40854	735087	770980	392320	409417	
168	7.58317e+006	7.6224e+006	143428	156540	84302	97880	46860	51407	14345	15747	3074	3370	1396	1538	473746	491164	4897	5140	41063	44770	776333	815567	411815	430423	
169	7.53449e+006	7.57739e+006	157319	171591	93022	107865	51688	56661	15834	17379	3412	3749	1552	1705	489371	507567	4948	5189	44848	48848	821350	864245	433288	453559	
170	7.4811e+006	7.52795e+006	172636	187992	102566	118796	56949	62377	17482	19197	3789	4155	1720	1887	506544	525696	5002	5244	49289	53541	870790	917635	456785	478986	
