Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.22623e+006	8.23427e+006	29435	30916	22120	24633	22787	23920	9200	9638	2237	2369	1044	1114	77893	81737	42	51	7381	7779	164469	172508	76254	79963	
34	8.21842e+006	8.2268e+006	29403	30870	22146	24664	22871	24002	8997	9432	2640	2796	1230	1307	85066	89241	57	68	7456	7819	171937	180315	80715	84641	
35	8.21066e+006	8.21937e+006	29552	30993	21970	24467	22740	23855	8745	9168	3054	3228	1419	1505	92484	97026	74	88	7418	7774	179367	188077	85066	89199	
36	8.20295e+006	8.21201e+006	29633	31061	21777	24288	22562	23695	8559	8983	3423	3621	1591	1688	99908	104785	100	116	7342	7725	186726	195786	89435	93774	
37	8.1953e+006	8.20473e+006	29517	30946	21621	24134	22410	23539	8486	8905	3737	3951	1739	1841	107335	112572	134	153	7268	7660	194006	203434	93872	98438	
38	8.18765e+006	8.19744e+006	29339	30787	21566	24033	22259	23355	8770	9210	3908	4129	1826	1933	114531	120113	177	200	7276	7663	201295	211083	98367	103149	
39	8.18004e+006	8.19017e+006	29174	30643	21478	23886	22194	23261	8901	9360	4078	4304	1900	2013	121777	127721	230	254	7254	7630	208564	218698	102802	107790	
40	8.17247e+006	8.18296e+006	29033	30499	21404	23819	22114	23195	8915	9375	4208	4440	1956	2069	129060	135355	301	326	7202	7581	215780	226264	107186	112384	
41	8.16491e+006	8.17575e+006	28954	30413	21426	23858	22085	23172	8845	9320	4310	4543	1996	2108	136225	142855	386	415	7187	7576	222982	233825	111530	116962	
42	8.15744e+006	8.16862e+006	28802	30238	21831	24242	21713	22775	8784	9272	4352	4581	2012	2122	143426	150407	480	515	7124	7488	230120	241299	116246	121918	
43	8.14997e+006	8.16149e+006	28664	30086	22143	24523	21289	22329	8754	9241	4329	4562	1999	2115	150759	158100	594	638	7117	7476	237249	248763	120972	126871	
44	8.14247e+006	8.15431e+006	28631	30017	22379	24777	20794	21842	8701	9181	4305	4529	1990	2103	158190	165883	707	756	7166	7514	244429	256263	125688	131800	
45	8.13751e+006	8.14957e+006	26164	27421	22635	25065	20309	21354	8660	9121	4240	4463	1960	2071	165608	173643	826	882	4721	4979	249162	261230	130373	136723	
46	8.13252e+006	8.1448e+006	23795	24935	22895	25295	19848	20869	8630	9088	4192	4414	1942	2053	172927	181317	941	1002	4753	5003	253932	266216	135000	141556	
47	8.12762e+006	8.1401e+006	21364	22372	23201	25559	19408	20404	8630	9077	4157	4371	1919	2030	180136	188905	1048	1116	4688	4911	258635	271113	139644	146417	
48	8.12294e+006	8.13564e+006	18641	19551	23135	25451	19375	20353	8622	9059	4206	4432	1933	2047	187293	196421	1137	1208	4445	4692	263092	275792	144228	151207	
49	8.11844e+006	8.13133e+006	18218	19095	21778	23965	18231	19156	8573	9015	4220	4455	1938	2052	194505	203960	1229	1304	4300	4522	267406	280300	147479	154622	
50	8.11415e+006	8.12725e+006	17528	18388	20458	22490	17153	18003	8530	8987	4226	4462	1939	2052	201660	211442	1329	1409	4064	4295	271482	284582	150734	158043	
51	8.11015e+006	8.12343e+006	16653	17499	19129	20982	16025	16805	8504	8969	4205	4443	1935	2047	208801	218929	1435	1520	3815	4021	275309	288591	153958	161401	
52	8.10636e+006	8.11981e+006	15816	16611	17708	19439	14795	15523	8464	8929	4188	4426	1919	2033	215895	226352	1535	1629	3608	3804	278931	292380	157052	164642	
53	8.10286e+006	8.11646e+006	14852	15595	16185	17769	13535	14205	8437	8899	4169	4404	1896	2008	222967	233761	1639	1736	3334	3508	282281	295872	160055	167777	
54	8.09962e+006	8.11334e+006	13887	14560	14513	15971	12139	12749	8423	8865	4134	4374	1883	1998	230091	241221	1742	1841	3097	3261	285394	299116	162920	170781	
55	8.09668e+006	8.11053e+006	12877	13490	14011	15421	11737	12338	7911	8321	4125	4361	1877	1991	235237	246630	1850	1957	2806	2950	288211	302055	165438	173410	
56	8.09383e+006	8.10778e+006	11999	12555	13425	14781	11187	11769	7422	7795	4109	4345	1860	1980	240413	252054	1948	2063	2728	2871	290956	304909	167879	175967	
57	8.09117e+006	8.10524e+006	11191	11718	12666	13964	10609	11167	6938	7283	4107	4343	1853	1975	245502	257360	2047	2165	2526	2671	293494	307569	170125	178310	
58	8.08867e+006	8.10286e+006	10469	10964	11951	13152	10006	10518	6416	6728	4109	4335	1853	1975	250387	262497	2142	2268	2370	2510	295881	310062	172240	180518	
59	8.08627e+006	8.10054e+006	9960	10432	11140	12254	9348	9819	5855	6144	4095	4318	1845	1967	255176	267497	2243	2376	2297	2419	298195	312464	174158	182521	
60	8.08402e+006	8.09839e+006	9367	9834	10433	11448	8741	9180	5233	5509	4088	4309	1850	1971	259776	272317	2347	2485	2138	2269	300346	314719	176021	184458	
61	8.08192e+006	8.09639e+006	8829	9270	9736	10677	8175	8575	5068	5337	3932	4149	1777	1893	263825	276556	2444	2589	1990	2106	302347	316814	177744	186270	
62	8.07996e+006	8.09452e+006	8316	8735	9034	9907	7658	8034	4861	5119	3789	4001	1717	1828	267705	280615	2536	2685	1860	1972	304220	318774	179362	187956	
63	8.07813e+006	8.09277e+006	7752	8159	8498	9314	7172	7522	4582	4825	3658	3854	1671	1778	271363	284441	2638	2792	1734	1842	305967	320604	180925	189571	
64	8.07642e+006	8.09113e+006	7243	7615	7960	8738	6763	7094	4330	4562	3506	3692	1600	1699	274788	288014	2729	2890	1628	1725	307609	322315	182366	191084	
65	8.07481e+006	8.08958e+006	6782	7137	7514	8269	6395	6718	4043	4258	3327	3511	1520	1618	277976	291337	2824	2990	1528	1630	309152	323929	183710	192489	
66	8.0733e+006	8.08813e+006	6356	6692	7040	7762	6011	6316	3778	3978	3133	3300	1433	1523	281080	294579	2922	3095	1435	1526	310602	325439	184963	193799	
67	8.07189e+006	8.08678e+006	5962	6263	6806	7488	5464	5749	3532	3720	2934	3095	1348	1431	283961	297603	3020	3199	1337	1417	311952	326844	186330	195224	
68	8.07056e+006	8.0855e+006	5600	5883	6593	7228	4953	5207	3274	3448	2737	2884	1262	1334	286707	300474	3117	3302	1267	1344	313234	328173	187605	196549	
69	8.06929e+006	8.08428e+006	5280	5545	6324	6933	4465	4700	3073	3236	2525	2659	1170	1234	289344	303212	3210	3399	1210	1290	314459	329448	188798	197793	
70	8.06811e+006	8.08315e+006	4960	5206	6105	6667	3996	4209	2877	3035	2291	2418	1055	1118	291832	305805	3308	3500	1112	1189	315587	330622	189927	198970	
71	8.06698e+006	8.08205e+006	4704	4941	5900	6417	3564	3752	2727	2878	2186	2309	1007	1070	294021	308102	3371	3568	1080	1152	316684	331757	190976	200067	
72	8.06593e+006	8.08105e+006	4431	4656	5730	6210	3150	3323	2567	2705	2072	2187	955	1015	296102	310286	3436	3637	996	1056	317691	332803	191982	201102	
73	8.06495e+006	8.0801e+006	4156	4361	5381	5829	2983	3144	2405	2540	1942	2061	889	951	298080	312349	3495	3698	938	993	318640	333784	192884	202041	
74	8.06402e+006	8.07921e+006	3915	4120	5048	5477	2803	2958	2275	2403	1821	1934	834	895	299915	314258	3557	3761	875	946	319530	334714	193730	202921	
75	8.06314e+006	8.07835e+006	3671	3865	4771	5165	2640	2783	2128	2252	1717	1814	787	841	301653	316081	3614	3822	836	897	320382	335595	194544	203766	
76	8.06232e+006	8.07755e+006	3463	3649	4491	4853	2487	2620	1983	2096	1617	1710	744	797	303298	317798	3664	3876	787	842	321186	336420	195292	204540	
77	8.06155e+006	8.0768e+006	3259	3438	4238	4585	2336	2469	1843	1948	1515	1601	704	752	304844	319410	3710	3925	731	784	321932	337189	196001	205268	
78	8.06082e+006	8.0761e+006	3072	3237	3966	4313	2214	2346	1726	1830	1416	1500	655	703	306290	320907	3760	3977	689	744	322633	337921	196659	205948	
79	8.06015e+006	8.07545e+006	2870	3028	3740	4066	2068	2197	1627	1722	1327	1407	615	662	307659	322332	3808	4025	635	687	323286	338590	197297	206606	
80	8.0595e+006	8.07483e+006	2693	2844	3533	3839	1952	2073	1511	1602	1247	1321	578	623	308937	323664	3853	4073	608	659	323909	339234	197890	207217	
81	8.05887e+006	8.07422e+006	2552	2704	3315	3600	1825	1940	1430	1517	1174	1246	546	590	310153	324920	3891	4111	593	641	324515	339862	198451	207797	
82	8.0583e+006	8.07367e+006	2405	2545	3127	3402	1710	1820	1351	1431	1094	1162	506	549	311281	326099	3927	4149	542	585	325068	340435	198979	208348	
83	8.05775e+006	8.07313e+006	2291	2428	2936	3204	1604	1708	1287	1359	1027	1093	477	520	312327	327184	3961	4185	522	570	325604	340991	199478	208858	
84	8.05724e+006	8.07263e+006	2167	2295	2777	3024	1503	1594	1208	1284	968	1034	448	489	313322	328215	3994	4219	485	524	326103	341501	199939	209341	
85	8.05675e+006	8.07216e+006	2037	2155	2620	2859	1416	1504	1136	1212	902	966	418	456	314276	329203	4028	4255	462	502	326580	341988	200392	209813	
86	8.05628e+006	8.07169e+006	1942	2059	2464	2689	1331	1413	1080	1157	839	899	387	422	315167	330118	4059	4287	447	487	327043	342460	200803	210242	
87	8.05584e+006	8.07126e+006	1829	1940	2320	2544	1263	1347	1016	1088	787	843	361	394	315997	330979	4091	4319	413	448	327472	342893	201201	210649	
88	8.05541e+006	8.07085e+006	1753	1855	2186	2397	1194	1273	950	1020	738	791	344	375	316790	331800	4117	4347	407	441	327890	343322	201567	211027	
89	8.05501e+006	8.07045e+006	1673	1775	2070	2267	1141	1215	887	959	696	747	322	351	317525	332552	4139	4371	385	420	328288	343729	201917	211386	
90	8.05463e+006	8.07008e+006	1581	1684	1971	2163	1078	1149	838	902	653	703	304	331	318218	333272	4161	4395	356	396	328660	344109	202263	211737	
91	8.05428e+006	8.06973e+006	1502	1595	1851	2029	1020	1087	787	846	617	665	289	317	318891	333969	4183	4418	330	362	329004	344457	202582	212059	
92	8.05394e+006	8.0694e+006	1415	1501	1762	1931	976	1041	738	795	586	632	274	300	319508	334608	4201	4436	319	348	329332	344796	202889	212376	
93	8.05361e+006	8.06908e+006	1338	1422	1681	1842	918	980	687	739	550	595	256	281	320113	335235	4220	4456	308	340	329654	345123	203185	212681	
94	8.05331e+006	8.06878e+006	1267	1346	1597	1758	874	937	651	702	516	558	241	264	320663	335802	4238	4475	287	319	329953	345429	203455	212960	
95	8.05301e+006	8.06849e+006	1217	1297	1509	1662	831	891	621	670	484	526	224	248	321188	336339	4253	4489	282	311	330248	345727	203709	213216	
96	8.05236e+006	8.06784e+006	1517	1627	1426	1566	788	844	585	638	462	504	215	239	321690	336850	4269	4506	622	675	330892	346380	203953	213470	
97	8.05173e+006	8.06723e+006	1809	1933	1363	1496	751	802	552	602	436	477	202	226	322163	337332	4283	4520	597	651	331508	347011	204191	213711	
98	8.0511e+006	8.06662e+006	2110	2252	1287	1420	705	757	533	580	408	447	189	214	322617	337797	4297	4534	586	639	332112	347632	204419	213944	
99	8.05046e+006	8.06599e+006	2442	2607	1214	1347	671	726	516	564	379	419	177	202	323048	338238	4308	4546	612	668	332750	348274	204637	214166	
100	8.04978e+006	8.06531e+006	2469	2641	1389	1539	756	819	490	534	357	394	167	191	323459	338660	4318	4557	649	708	333426	348955	205086	214619	
101	8.04903e+006	8.06457e+006	2591	2767	1568	1737	840	912	456	497	336	373	154	179	323845	339056	4329	4569	721	776	334167	349711	205515	215054	
102	8.04822e+006	8.06377e+006	2776	2967	1738	1934	933	1012	432	472	318	353	148	172	324204	339429	4340	4581	771	838	334966	350521	205927	215482	
103	8.04736e+006	8.06292e+006	2981	3192	1929	2150	1040	1128	411	453	298	331	138	161	324554	339784	4352	4593	818	892	335819	351378	206363	215920	
104	8.0464e+006	8.06197e+006	3250	3476	2161	2409	1166	1263	386	424	287	319	131	153	324881	340122	4361	4602	917	993	336767	352341	206828	216385	
105	8.04533e+006	8.06091e+006	3551	3806	2455	2723	1312	1413	360	397	279	309	127	149	325204	340448	4369	4610	1022	1105	337825	353410	207340	216907	
106	8.04416e+006	8.05975e+006	3901	4174	2547	2831	1366	1471	417	457	258	289	116	138	325802	341054	4376	4617	1118	1211	338985	354578	207902	217482	
107	8.04292e+006	8.05853e+006	4264	4565	2684	2996	1444	1554	478	522	243	272	110	130	326366	341629	4384	4625	1179	1284	340207	355819	208503	218090	
108	8.04164e+006	8.05726e+006	4571	4899	2887	3220	1570	1686	530	579	231	259	102	121	326919	342203	4391	4633	1224	1328	341477	357101	209152	218747	
109	8.0402e+006	8.05584e+006	4921	5274	3151	3509	1714	1836	596	647	219	246	97	115	327493	342784	4398	4640	1372	1480	342898	358532	209887	219491	
110	8.03868e+006	8.05433e+006	5258	5645	3447	3836	1886	2013	669	723	206	232	91	108	328102	343398	4404	4646	1460	1577	344408	360058	210684	220296	
111	8.03704e+006	8.0527e+006	5653	6060	3730	4172	2049	2197	755	812	196	220	85	102	328762	344071	4411	4652	1576	1697	346039	361700	211530	221155	
112	8.03523e+006	8.05092e+006	6149	6597	4016	4497	2208	2370	781	845	205	231	88	106	329515	344834	4417	4659	1721	1864	347818	363505	212411	222047	
113	8.03332e+006	8.04901e+006	6615	7093	4351	4863	2422	2597	811	877	219	246	96	114	330316	345641	4422	4664	1840	1976	349725	365414	213379	223019	
114	8.03122e+006	8.04693e+006	7173	7686	4690	5254	2607	2808	874	944	227	254	102	118	331185	346526	4427	4670	2015	2171	351805	367520	214414	224068	
115	8.02896e+006	8.04469e+006	7762	8314	5042	5649	2800	3014	948	1024	238	265	108	124	332149	347501	4433	4676	2164	2326	354043	369772	215544	225205	
116	8.02653e+006	8.04228e+006	8372	8966	5425	6098	2998	3240	1042	1126	253	280	114	131	333193	348552	4437	4680	2331	2515	356454	372207	216785	226466	
117	8.02393e+006	8.03971e+006	9019	9677	5843	6547	3237	3486	1131	1224	274	304	124	141	334295	349670	4443	4686	2487	2686	359023	374811	218104	227785	
118	8.02112e+006	8.03694e+006	9695	10398	6332	7091	3530	3793	1215	1315	295	326	134	153	335449	350838	4448	4691	2691	2891	361797	377620	219527	229223	
119	8.01809e+006	8.03394e+006	10436	11199	6849	7667	3792	4076	1337	1442	318	352	144	165	336718	352114	4453	4696	2904	3130	364800	380650	221080	230789	
120	8.0148e+006	8.03069e+006	11244	12079	7410	8294	4098	4394	1434	1546	355	392	162	185	338088	353496	4456	4699	3138	3396	368047	383937	222741	232472	
121	8.01124e+006	8.02716e+006	12173	13067	7988	8952	4417	4739	1552	1671	399	440	180	204	339548	354966	4460	4703	3416	3674	371573	387501	224525	234276	
122	8.0074e+006	8.02338e+006	13166	14110	8593	9619	4769	5113	1657	1791	429	471	194	220	341178	356616	4469	4712	3682	3937	375360	391333	226439	236217	
123	8.00329e+006	8.01932e+006	14198	15218	9275	10396	5132	5508	1789	1930	460	506	208	235	342904	358352	4477	4721	3936	4237	379417	395449	228523	238326	
124	7.99886e+006	8.01496e+006	15295	16379	10001	11231	5505	5923	1945	2099	496	547	222	252	344776	360246	4486	4730	4234	4558	383778	399880	230784	240619	
125	7.99404e+006	8.01021e+006	16489	17660	10778	12103	5967	6411	2090	2254	542	592	240	272	346809	362293	4496	4740	4610	4955	388527	404696	233201	243071	
126	7.98883e+006	8.00509e+006	17789	19071	11664	13065	6410	6893	2253	2430	584	638	261	294	349001	364504	4504	4747	4979	5350	393644	409909	235834	245745	
127	7.98332e+006	7.99969e+006	19115	20484	12585	14096	6913	7438	2409	2601	632	692	284	318	351352	366878	4514	4757	5261	5650	399050	415414	238645	248598	
128	7.97736e+006	7.99384e+006	20582	22038	13574	15209	7448	8010	2602	2796	697	761	313	348	353855	369414	4524	4768	5703	6110	404899	421378	241663	251676	
129	7.97091e+006	7.9875e+006	22131	23700	14629	16389	8077	8679	2811	3019	758	826	340	376	356573	372152	4534	4778	6162	6615	411232	427823	244914	254981	
130	7.96398e+006	7.98072e+006	23767	25449	15821	17695	8706	9346	3033	3264	822	896	368	408	359507	375119	4549	4794	6618	7096	418016	434753	248474	258605	
131	7.95646e+006	7.97337e+006	25667	27513	17019	19033	9326	10012	3275	3527	887	964	401	444	362703	378343	4565	4810	7161	7715	425368	442277	252221	262429	
132	7.94845e+006	7.96553e+006	27618	29593	18279	20453	10061	10792	3556	3822	947	1029	428	474	366126	381807	4580	4826	7654	8190	433202	450287	256267	266567	
133	7.9398e+006	7.95711e+006	29688	31826	19689	22022	10851	11627	3848	4132	1015	1102	458	505	369801	385530	4596	4842	8230	8850	441631	458938	260645	271043	
134	7.93044e+006	7.94802e+006	31955	34284	21212	23716	11676	12506	4149	4469	1084	1174	490	540	373759	389547	4615	4861	8885	9555	450715	468293	265351	275868	
135	7.92043e+006	7.9383e+006	34319	36783	22870	25594	12533	13425	4469	4819	1168	1266	530	584	378073	393913	4635	4880	9527	10213	460440	478307	270468	281120	
136	7.9097e+006	7.92791e+006	36848	39527	24529	27427	13514	14466	4803	5170	1272	1373	579	636	382731	398648	4655	4900	10185	10932	470826	489038	275870	286665	
137	7.89814e+006	7.9167e+006	39609	42453	26421	29569	14532	15582	5144	5527	1373	1481	623	685	387668	403673	4677	4922	10987	11780	482032	500599	281710	292665	
138	7.88575e+006	7.90473e+006	42487	45498	28430	31856	15657	16788	5544	5950	1474	1589	663	728	392987	409086	4700	4947	11764	12598	494004	512990	287992	299153	
139	7.87241e+006	7.8919e+006	45598	48823	30578	34250	16824	18042	5990	6424	1586	1709	713	781	398730	414919	4725	4971	12637	13539	506838	526331	294743	306125	
140	7.85815e+006	7.87818e+006	48912	52368	32788	36747	18121	19439	6435	6894	1719	1847	774	842	404896	421224	4754	5002	13498	14478	520558	540587	301897	313536	
141	7.84267e+006	7.86331e+006	52576	56289	35196	39409	19481	20900	6933	7434	1846	1989	832	906	411578	428053	4783	5030	14653	15698	535424	556071	309672	321564	
142	7.82613e+006	7.84745e+006	56457	60438	37847	42380	20877	22400	7471	8000	1993	2145	901	979	418687	435314	4816	5063	15643	16750	551286	572602	318007	330212	
143	7.8083e+006	7.83041e+006	60648	64944	40652	45479	22430	24038	8057	8649	2152	2308	973	1054	426317	443132	4852	5100	16826	18047	568329	590432	326925	339506	
144	7.78931e+006	7.8123e+006	65061	69664	43613	48775	24009	25739	8680	9322	2333	2500	1057	1142	434552	451597	4888	5137	17909	19200	586439	609431	336468	349444	
145	7.76896e+006	7.79291e+006	69599	74515	46848	52385	25828	27686	9326	10015	2519	2699	1140	1230	443388	460688	4930	5182	19193	20546	605831	629778	346771	360176	
146	7.74721e+006	7.77217e+006	74507	79692	50358	56271	27705	29690	10063	10801	2711	2899	1227	1318	452806	470388	4973	5225	20551	21928	626562	651526	357779	371679	
147	7.72395e+006	7.75003e+006	79618	85113	54067	60440	29738	31885	10801	11569	2932	3140	1334	1433	463010	480890	5018	5271	21940	23464	648703	674789	369605	384082	
148	7.6991e+006	7.72638e+006	85175	90953	57918	64779	31930	34249	11594	12420	3139	3365	1438	1542	473924	492169	5065	5319	23464	25043	672357	699641	382151	397252	
149	7.67245e+006	7.70105e+006	91150	97217	62069	69409	34239	36723	12486	13372	3380	3629	1545	1661	485569	504244	5116	5372	25169	26808	697691	726285	395616	411401	
150	7.64405e+006	7.67411e+006	97354	103876	66557	74321	36710	39356	13348	14305	3643	3905	1665	1794	498103	517233	5175	5432	26756	28586	724628	754690	410021	426522	
151	7.61377e+006	7.64537e+006	103971	110863	71248	79528	39195	42025	14332	15357	3933	4211	1802	1938	511626	531294	5242	5500	28554	30454	753363	784963	425446	442739	
152	7.58153e+006	7.61477e+006	110941	118239	76206	84985	41963	44955	15371	16473	4250	4543	1945	2086	526069	546310	5307	5566	30434	32418	783971	817207	441850	460024	
153	7.54725e+006	7.58226e+006	118125	125868	81561	90794	44852	48007	16526	17723	4564	4884	2095	2243	541558	562476	5385	5644	32352	34440	816481	851488	459489	478575	
154	7.51076e+006	7.54767e+006	125807	133921	87261	97062	47895	51230	17757	19061	4881	5227	2237	2396	558051	579719	5457	5717	34437	36640	851069	887976	478253	498388	
155	7.47207e+006	7.51092e+006	133844	142307	93250	103625	51167	54675	19032	20416	5241	5617	2409	2580	575722	598223	5549	5810	36593	38838	887813	926663	498235	519493	
156	7.43097e+006	7.47188e+006	142303	151146	99519	110526	54676	58370	20450	21901	5619	6033	2577	2767	594566	617975	5641	5903	38893	41257	926860	967766	519491	541930	
157	7.38726e+006	7.43037e+006	151329	160548	106113	117699	58406	62259	21827	23392	6029	6471	2761	2970	614818	639198	5746	6010	41378	43843	968371	1.01148e+006	542018	565752	
158	7.34087e+006	7.3863e+006	160822	170440	113130	125375	62241	66301	23380	25026	6485	6965	2972	3199	636367	661809	5848	6116	43928	46532	1.01244e+006	1.05787e+006	566075	591168	
159	7.29206e+006	7.33991e+006	170489	180537	120439	133311	66262	70489	24978	26690	6998	7500	3210	3454	659495	686126	5958	6229	46258	48937	1.05883e+006	1.10667e+006	591635	618135	
160	7.24045e+006	7.29078e+006	180594	191020	128181	141610	70557	74961	26651	28457	7479	8027	3434	3694	684157	712108	6083	6356	48998	51738	1.10795e+006	1.15829e+006	618800	646776	
161	7.18611e+006	7.23906e+006	190811	201644	136391	150428	75036	79666	28447	30361	8018	8612	3676	3957	710425	739755	6216	6492	51595	54468	1.15967e+006	1.21263e+006	647719	677255	
162	7.12895e+006	7.18453e+006	201283	212405	145053	159763	79711	84603	30365	32430	8596	9230	3939	4244	738391	769167	6361	6638	54399	57294	1.21421e+006	1.26979e+006	678471	709622	
163	7.06871e+006	7.127e+006	212428	223839	153985	169315	84578	89656	32444	34610	9230	9920	4227	4557	768044	800425	6508	6787	57401	60373	1.27174e+006	1.33003e+006	710780	743691	
164	7.00551e+006	7.06667e+006	223646	235406	163379	179282	89620	94913	34538	36817	9902	10641	4543	4897	799715	833820	6664	6949	60215	63307	1.33206e+006	1.39323e+006	745053	779706	
165	6.93947e+006	7.00347e+006	235152	247077	173012	189570	94872	100370	36774	39166	10588	11360	4871	5244	833361	869238	6849	7139	63099	66140	1.39527e+006	1.45926e+006	781133	817664	
