Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.06993e+006	3556	4672	2553	2039	1664	771	310548	3770	814	328803	199916	
77	8.06918e+006	3349	4412	2402	1895	1558	728	312127	3818	757	329560	200634	
78	8.06846e+006	3155	4139	2280	1778	1458	679	313599	3868	716	330277	201303	
79	8.0678e+006	2949	3903	2132	1674	1367	638	314996	3916	661	330938	201951	
80	8.06717e+006	2768	3686	2012	1556	1284	600	316301	3963	633	331571	202553	
81	8.06655e+006	2628	3457	1883	1473	1210	568	317536	4001	617	332188	203124	
82	8.06598e+006	2475	3265	1765	1391	1128	528	318690	4038	563	332752	203663	
83	8.06544e+006	2360	3070	1656	1323	1060	498	319756	4073	546	333297	204168	
84	8.06493e+006	2231	2900	1549	1246	1001	468	320768	4107	505	333802	204640	
85	8.06445e+006	2096	2740	1460	1174	934	437	321740	4141	482	334284	205103	
86	8.06398e+006	2000	2577	1372	1118	869	405	322642	4173	467	334752	205523	
87	8.06355e+006	1885	2432	1305	1052	815	377	323488	4205	431	335182	205925	
88	8.06313e+006	1804	2291	1234	985	765	360	324295	4232	424	335606	206297	
89	8.06201e+006	2441	2168	1178	923	722	336	325039	4255	1119	336725	206652	
90	8.06096e+006	3025	2067	1113	870	678	318	325745	4278	1052	337776	207000	
91	8.05997e+006	3586	1940	1054	816	641	303	326430	4301	992	338768	207321	
92	8.05882e+006	4307	1846	1008	766	609	287	327058	4318	1145	339913	207632	
93	8.05758e+006	4435	2222	1206	713	573	269	327674	4338	1246	341160	208393	
94	8.05622e+006	4742	2579	1395	676	537	252	328232	4356	1359	342519	209109	
95	8.05471e+006	5259	2912	1572	645	505	236	328763	4371	1509	344027	209789	
96	8.05302e+006	5805	3359	1803	611	483	227	329270	4388	1692	345719	210574	
97	8.05109e+006	6483	3897	2081	577	456	214	329747	4402	1924	347643	211418	
98	8.04894e+006	7273	4510	2402	556	428	202	330207	4415	2148	349792	212338	
99	8.0465e+006	8211	4772	2531	673	399	190	331226	4427	2446	352238	213399	
100	8.04383e+006	9183	5179	2763	781	376	179	332183	4437	2664	354902	214562	
101	8.04093e+006	10162	5789	3086	877	354	166	333087	4449	2903	357805	215884	
102	8.03768e+006	11262	6427	3451	1018	336	160	334099	4460	3248	361053	217350	
103	8.03406e+006	12437	7189	3889	1180	315	149	335193	4472	3622	364675	219016	
104	8.03006e+006	13772	8039	4345	1352	303	142	336382	4482	3999	368674	220841	
105	8.02562e+006	15307	8938	4840	1412	331	156	337795	4489	4438	373112	222824	
106	8.02063e+006	17048	9956	5379	1533	354	163	339335	4497	4990	378102	225046	
107	8.01506e+006	19006	11034	5998	1721	378	175	341040	4504	5579	383681	227509	
108	8.00892e+006	21142	12257	6625	1904	412	190	342963	4512	6135	389816	230274	
109	8.00212e+006	23500	13555	7320	2133	448	208	345137	4519	6796	396612	233312	
110	7.99459e+006	26049	15055	8145	2402	491	227	347484	4525	7538	404151	236730	
111	7.98625e+006	28808	16806	9069	2675	542	248	350057	4531	8339	412489	240554	
112	7.97706e+006	31858	18685	10078	2980	611	278	352925	4538	9184	421674	244765	
113	7.96673e+006	35397	20757	11180	3295	698	316	356139	4543	10336	432010	249422	
114	7.95533e+006	39258	23058	12418	3652	790	360	359683	4549	11399	443408	254605	
115	7.9427e+006	43552	25617	13760	4019	866	396	363663	4564	12633	456041	260330	
116	7.92871e+006	48356	28312	15260	4447	957	436	368118	4579	13988	470030	266589	
117	7.91331e+006	53420	31414	16915	4982	1060	482	373047	4592	15400	485429	273703	
118	7.89619e+006	59138	34844	18748	5534	1176	536	378496	4609	17117	502546	281531	
119	7.87742e+006	65279	38636	20793	6168	1311	599	384509	4625	18775	521320	290209	
120	7.85652e+006	72190	42822	23057	6867	1453	659	391188	4643	20899	542220	299824	
121	7.83346e+006	79849	47331	25609	7635	1625	741	398567	4662	23058	565278	310324	
122	7.80796e+006	88231	52537	28335	8470	1798	820	406722	4683	25499	590777	322095	
123	7.77989e+006	97527	58047	31264	9375	2006	911	415919	4709	28070	618847	335049	
124	7.74897e+006	107542	64214	34597	10391	2220	1013	426064	4734	30915	649762	349420	
125	7.71499e+006	118466	70988	38248	11518	2465	1121	437292	4766	33982	683744	365260	
126	7.67759e+006	130372	78431	42316	12760	2741	1251	449729	4799	37405	721149	382756	
127	7.63667e+006	143220	86732	46686	14149	3045	1388	463395	4840	40918	762067	402092	
128	7.59166e+006	157317	95687	51529	15667	3377	1536	478619	4883	45012	807078	423363	
129	7.54246e+006	172537	105518	56905	17325	3753	1706	495311	4932	49202	856281	446705	
130	7.48852e+006	189069	116316	62613	19185	4156	1899	513895	4983	53937	910218	472511	
131	7.42962e+006	207054	127903	68886	21218	4619	2106	534398	5043	58903	969121	500652	
132	7.36542e+006	226242	140604	75698	23496	5141	2353	557033	5107	64199	1.03332e+006	531635	
133	7.29555e+006	246908	154293	83141	25957	5687	2609	582022	5181	69869	1.10319e+006	565455	
134	7.21979e+006	268724	169207	91250	28652	6303	2887	609549	5257	75753	1.17894e+006	602556	
135	7.13778e+006	291835	185496	99881	31567	6980	3205	639848	5348	82014	1.26096e+006	643215	
136	7.04907e+006	316347	202857	109314	34766	7712	3531	673217	5454	88711	1.34967e+006	687477	
137	6.95374e+006	341804	221628	119494	38229	8541	3921	709731	5565	95326	1.44499e+006	735580	
138	6.85122e+006	368570	241655	130208	41998	9480	4355	749904	5696	102519	1.54751e+006	787889	
139	6.74133e+006	396447	263068	141607	46115	10470	4812	793863	5833	109891	1.6574e+006	844560	
140	6.6242e+006	424872	285684	153764	50598	11616	5336	842032	5972	117136	1.77454e+006	905840	
141	6.49968e+006	454060	309206	166665	55459	12792	5885	894724	6147	124514	1.89905e+006	971665	
142	6.36769e+006	483538	334089	180102	60667	14042	6459	952277	6334	131997	2.03105e+006	1.0426e+006	
143	6.22867e+006	512661	360100	194114	66389	15456	7104	1.0148e+006	6540	139014	2.17006e+006	1.11875e+006	
144	6.08291e+006	541289	386990	208608	72352	17006	7825	1.08282e+006	6761	145765	2.31583e+006	1.2001e+006	
145	5.93068e+006	568999	414560	223537	78730	18688	8591	1.15652e+006	7022	152224	2.46805e+006	1.28659e+006	
146	5.77243e+006	595260	442712	238671	85525	20552	9464	1.23629e+006	7304	158258	2.62631e+006	1.37845e+006	
147	5.60898e+006	619697	471293	253778	92680	22531	10377	1.32216e+006	7618	163450	2.78976e+006	1.47548e+006	
148	5.44091e+006	642000	499426	268891	100226	24676	11376	1.41464e+006	7972	168069	2.95783e+006	1.57724e+006	
149	5.26904e+006	661649	526982	283668	107952	27057	12468	1.51405e+006	8348	171872	3.1297e+006	1.68368e+006	
150	5.09476e+006	677668	553785	297987	115953	29548	13614	1.62027e+006	8772	174277	3.30398e+006	1.79455e+006	
151	4.91863e+006	690344	579173	311535	124147	32254	14854	1.73342e+006	9231	176126	3.4801e+006	1.9093e+006	
152	4.74162e+006	699283	602515	324264	132443	35181	16183	1.85371e+006	9717	177008	3.65711e+006	2.02735e+006	
153	4.56533e+006	703707	623827	335811	140983	38239	17606	1.98057e+006	10268	176296	3.83341e+006	2.14861e+006	
154	4.39044e+006	704321	642280	345870	149274	41462	19093	2.11421e+006	10878	174891	4.0083e+006	2.27169e+006	
155	4.21846e+006	700177	657738	354314	157549	44844	20646	2.25412e+006	11544	171981	4.18028e+006	2.39642e+006	
156	4.04993e+006	691695	669715	361087	165697	48301	22230	2.40003e+006	12284	168526	4.34881e+006	2.52213e+006	
157	3.88604e+006	679292	678106	365542	173284	51950	23891	2.55144e+006	13090	163894	4.5127e+006	2.64796e+006	
158	3.72797e+006	662463	682578	367893	180294	55710	25601	2.70788e+006	13950	158062	4.67076e+006	2.77311e+006	
159	3.57613e+006	642322	682624	367956	186618	59493	27345	2.86871e+006	14885	151840	4.8226e+006	2.89663e+006	
160	3.43132e+006	618609	678876	365952	192278	63396	29159	3.03238e+006	15927	144813	4.96742e+006	3.01801e+006	
161	3.29386e+006	592179	670992	361605	196867	67332	30943	3.19885e+006	17051	137464	5.10488e+006	3.13655e+006	
162	3.16415e+006	563828	658859	354792	200580	71245	32728	3.36705e+006	18237	129712	5.23459e+006	3.25156e+006	
163	3.04236e+006	533769	642773	346421	203033	75005	34441	3.53585e+006	19521	121781	5.35637e+006	3.3621e+006	
164	2.92871e+006	502606	623248	335868	204361	78605	36078	3.70441e+006	20920	113649	5.47002e+006	3.46811e+006	
165	2.82314e+006	470714	600877	323721	204217	82059	37694	3.8716e+006	22404	105572	5.57559e+006	3.56917e+006	
166	2.72546e+006	438681	575700	310084	203004	85314	39187	4.03654e+006	23950	97678	5.67327e+006	3.66485e+006	
167	2.63542e+006	406948	548353	295319	200662	88222	40560	4.19819e+006	25628	90049	5.76332e+006	3.75499e+006	
168	2.55273e+006	375984	519394	279865	196837	90783	41760	4.35572e+006	27424	82685	5.84601e+006	3.8395e+006	
169	2.4772e+006	345943	489514	263476	192196	92809	42713	4.50829e+006	29305	75531	5.92154e+006	3.91846e+006	
170	2.40843e+006	317034	458916	246941	186532	94440	43418	4.65517e+006	31269	68770	5.99031e+006	3.99174e+006	
171	2.34584e+006	289574	427946	230496	179970	95440	43932	4.79617e+006	33300	62588	6.0529e+006	4.05952e+006	
172	2.28907e+006	263664	397380	214034	172426	95971	44199	4.93074e+006	35452	56776	6.10967e+006	4.1221e+006	
173	2.23793e+006	239275	367392	197772	164134	96039	44246	5.05857e+006	37635	51141	6.16081e+006	4.17956e+006	
174	2.19169e+006	216739	338216	182068	155544	95538	44016	5.17906e+006	39886	46234	6.20705e+006	4.23199e+006	
175	2.15004e+006	195799	310193	167108	146517	94443	43484	5.29242e+006	42218	41648	6.24869e+006	4.27986e+006	
176	2.11269e+006	176376	283633	152765	137263	92827	42724	5.39859e+006	44596	37353	6.28605e+006	4.3234e+006	
177	2.07923e+006	158697	258350	139140	128101	90665	41692	5.49756e+006	46992	33462	6.31951e+006	4.3627e+006	
178	2.04928e+006	142411	234615	126424	118903	87980	40437	5.58972e+006	49399	29948	6.34946e+006	4.39827e+006	
179	2.02247e+006	127576	212513	114643	109983	85027	39045	5.67474e+006	51786	26813	6.37627e+006	4.43045e+006	
180	1.9985e+006	114186	192113	103627	101269	81583	37507	5.75329e+006	54169	23963	6.40023e+006	4.45947e+006	
181	1.97704e+006	102185	173172	93442	92936	77906	35787	5.82556e+006	56492	21461	6.42169e+006	4.48555e+006	
182	1.95804e+006	91236	155726	84060	85016	73955	33954	5.89192e+006	58784	18999	6.44069e+006	4.50895e+006	
183	1.94108e+006	81392	139948	75510	77409	69843	32051	5.95256e+006	61003	16969	6.45766e+006	4.52997e+006	
184	1.9259e+006	72601	125513	67673	70368	65655	30117	6.00788e+006	63138	15173	6.47283e+006	4.54872e+006	
185	1.91251e+006	64530	112374	60626	63703	61416	28197	6.05839e+006	65183	13390	6.48622e+006	4.56545e+006	
186	1.90061e+006	57433	100415	54230	57492	57191	26269	6.10423e+006	67134	11901	6.49812e+006	4.58035e+006	
187	1.89002e+006	51052	89691	48461	51813	53041	24359	6.14568e+006	68980	10589	6.50871e+006	4.5937e+006	
188	1.8806e+006	45301	80121	43257	46587	48959	22475	6.18318e+006	70733	9422	6.51814e+006	4.60566e+006	
189	1.87221e+006	40299	71375	38579	41821	45024	20669	6.21704e+006	72385	8387	6.52652e+006	4.61616e+006	
190	1.8648e+006	35809	63520	34373	37549	41225	18880	6.24753e+006	73932	7412	6.53393e+006	4.62549e+006	
191	1.85825e+006	31775	56512	30509	33620	37706	17259	6.27501e+006	75362	6555	6.54049e+006	4.63383e+006	
192	1.85243e+006	28174	50309	27134	30063	34343	15733	6.29964e+006	76646	5820	6.54631e+006	4.64122e+006	
193	1.84726e+006	24952	44718	24143	26869	31160	14280	6.32176e+006	77870	5166	6.55147e+006	4.64782e+006	
194	1.84271e+006	22096	39641	21459	23950	28208	12944	6.34167e+006	79007	4555	6.55603e+006	4.65366e+006	
195	1.83869e+006	19563	35218	19048	21334	25450	11674	6.35943e+006	80014	4022	6.56005e+006	4.65882e+006	
196	1.83512e+006	17311	31319	16865	19003	22906	10524	6.37523e+006	80982	3568	6.56362e+006	4.66345e+006	
197	1.83194e+006	15325	27788	14972	16930	20576	9456	6.38938e+006	81830	3180	6.5668e+006	4.66752e+006	
198	1.8291e+006	13608	24658	13237	15090	18495	8511	6.40196e+006	82594	2839	6.56964e+006	4.67115e+006	
199	1.82661e+006	12074	21793	11737	13427	16592	7648	6.41323e+006	83272	2488	6.57213e+006	4.67431e+006	
200	1.82443e+006	10692	19289	10397	11949	14860	6881	6.42324e+006	83886	2186	6.57431e+006	4.67711e+006	
201	1.82249e+006	9450	17116	9195	10631	13278	6158	6.43213e+006	84449	1939	6.57625e+006	4.67964e+006	
202	1.82076e+006	8333	15167	8163	9397	11851	5497	6.44011e+006	84954	1722	6.57797e+006	4.68187e+006	
203	1.81925e+006	7357	13412	7240	8350	10574	4897	6.44714e+006	85413	1511	6.57948e+006	4.68382e+006	
204	1.81791e+006	6513	11832	6450	7379	9416	4349	6.45342e+006	85815	1341	6.58082e+006	4.68552e+006	
205	1.8167e+006	5782	10500	5698	6523	8403	3863	6.45896e+006	86169	1208	6.58203e+006	4.68706e+006	
206	1.81565e+006	5118	9296	5056	5759	7462	3414	6.46391e+006	86489	1058	6.58309e+006	4.68841e+006	
207	1.81471e+006	4546	8194	4490	5103	6631	3042	6.46829e+006	86772	938	6.58403e+006	4.68961e+006	
208	1.81387e+006	4046	7226	3960	4531	5886	2700	6.4722e+006	87025	842	6.58487e+006	4.69067e+006	
209	1.81313e+006	3571	6416	3490	4029	5197	2380	6.47565e+006	87254	732	6.5856e+006	4.69164e+006	
210	1.81249e+006	3159	5697	3081	3575	4634	2114	6.47866e+006	87447	646	6.58625e+006	4.69247e+006	
211	1.81191e+006	2797	5061	2718	3169	4116	1877	6.48135e+006	87620	577	6.58683e+006	4.69323e+006	
212	1.81142e+006	2448	4498	2401	2803	3644	1664	6.48374e+006	87784	492	6.58732e+006	4.69389e+006	
213	1.81096e+006	2170	3991	2129	2491	3234	1479	6.48583e+006	87925	454	6.58777e+006	4.69447e+006	
214	1.81055e+006	1934	3521	1904	2201	2872	1316	6.4877e+006	88048	410	6.58818e+006	4.69498e+006	
215	1.81019e+006	1723	3110	1684	1931	2545	1167	6.48939e+006	88167	367	6.58855e+006	4.69543e+006	
216	1.80986e+006	1553	2742	1486	1718	2258	1040	6.49085e+006	88262	323	6.58887e+006	4.69582e+006	
217	1.80959e+006	1370	2422	1322	1514	2006	925	6.49216e+006	88346	271	6.58914e+006	4.69618e+006	
218	1.80935e+006	1208	2147	1165	1363	1769	812	6.49331e+006	88425	248	6.58939e+006	4.69651e+006	
219	1.80912e+006	1064	1909	1037	1195	1587	727	6.49433e+006	88489	223	6.58961e+006	4.69679e+006	
220	1.80892e+006	943	1704	919	1048	1409	649	6.49524e+006	88550	201	6.58981e+006	4.69704e+006	
221	1.80874e+006	849	1507	809	940	1239	567	6.49604e+006	88611	178	6.58999e+006	4.69726e+006	
222	1.80859e+006	754	1353	719	826	1097	506	6.49674e+006	88659	152	6.59014e+006	4.69746e+006	
223	1.80845e+006	675	1197	643	727	972	449	6.49737e+006	88701	144	6.59029e+006	4.69763e+006	
224	1.80833e+006	597	1057	575	631	858	400	6.49795e+006	88741	123	6.59041e+006	4.69778e+006	
225	1.80821e+006	533	936	507	566	750	351	6.49846e+006	88775	114	6.59053e+006	4.69792e+006	
226	1.80811e+006	481	828	444	510	662	309	6.4989e+006	88803	100	6.59063e+006	4.69804e+006	
227	1.80802e+006	430	740	405	437	589	270	6.49929e+006	88830	93	6.59072e+006	4.69815e+006	
228	1.80794e+006	388	661	359	391	524	245	6.49962e+006	88852	82	6.5908e+006	4.69825e+006	
229	1.80786e+006	350	594	318	350	456	212	6.49993e+006	88876	75	6.59087e+006	4.69834e+006	
230	1.80779e+006	321	530	280	312	404	186	6.5002e+006	88896	72	6.59095e+006	4.69842e+006	
231	1.80773e+006	288	475	251	277	361	167	6.50044e+006	88911	60	6.59101e+006	4.69849e+006	
232	1.80768e+006	260	427	228	247	323	146	6.50065e+006	88924	53	6.59106e+006	4.69856e+006	
233	1.80763e+006	236	385	202	226	278	125	6.50085e+006	88938	51	6.59111e+006	4.69862e+006	
234	1.80758e+006	215	350	185	202	244	108	6.50102e+006	88950	51	6.59116e+006	4.69867e+006	
235	1.80753e+006	200	312	170	184	215	97	6.50117e+006	88958	45	6.59121e+006	4.69872e+006	
236	1.80749e+006	191	281	153	164	193	87	6.5013e+006	88965	44	6.59125e+006	4.69876e+006	
237	1.80745e+006	174	256	137	146	171	78	6.50143e+006	88974	34	6.59128e+006	4.6988e+006	
238	1.80742e+006	160	232	129	131	154	68	6.50153e+006	88982	37	6.59132e+006	4.69884e+006	
239	1.80738e+006	152	212	119	117	138	60	6.50163e+006	88989	37	6.59136e+006	4.69887e+006	
240	1.80735e+006	136	191	113	105	124	54	6.50172e+006	88994	28	6.59139e+006	4.6989e+006	
241	1.80733e+006	126	177	101	90	108	46	6.50181e+006	88999	24	6.59141e+006	4.69893e+006	
242	1.8073e+006	116	165	97	80	93	40	6.50189e+006	89002	27	6.59144e+006	4.69895e+006	
243	1.80728e+006	101	157	91	72	88	38	6.50195e+006	89004	22	6.59146e+006	4.69898e+006	
244	1.80725e+006	97	145	80	64	78	34	6.50201e+006	89007	24	6.59148e+006	4.699e+006	
245	1.80723e+006	97	132	73	59	71	30	6.50207e+006	89010	24	6.59151e+006	4.69902e+006	
246	1.80721e+006	91	122	65	53	64	27	6.50212e+006	89013	21	6.59153e+006	4.69904e+006	
247	1.80719e+006	87	114	61	49	56	24	6.50216e+006	89016	18	6.59155e+006	4.69906e+006	
248	1.80717e+006	82	107	56	49	50	22	6.5022e+006	89018	19	6.59157e+006	4.69908e+006	
249	1.80715e+006	77	96	53	47	43	20	6.50225e+006	89020	19	6.59158e+006	4.69909e+006	
250	1.80713e+006	73	93	49	45	39	19	6.50228e+006	89021	17	6.5916e+006	4.69911e+006	
251	1.80712e+006	73	89	46	42	37	19	6.50231e+006	89022	17	6.59162e+006	4.69912e+006	
252	1.8071e+006	70	83	45	41	36	18	6.50234e+006	89023	16	6.59164e+006	4.69914e+006	
253	1.80709e+006	66	82	44	40	31	15	6.50236e+006	89024	15	6.59165e+006	4.69915e+006	
254	1.80707e+006	65	78	40	34	29	14	6.5024e+006	89025	16	6.59167e+006	4.69917e+006	
255	1.80705e+006	63	75	37	31	27	14	6.50242e+006	89027	16	6.59168e+006	4.69918e+006	
256	1.80704e+006	61	69	38	27	25	13	6.50245e+006	89028	14	6.5917e+006	4.69919e+006	
257	1.80703e+006	60	66	38	26	23	12	6.50247e+006	89029	14	6.59171e+006	4.6992e+006	
258	1.80701e+006	59	64	37	22	22	12	6.50249e+006	89029	15	6.59173e+006	4.69921e+006	
259	1.807e+006	56	61	37	22	20	11	6.50251e+006	89030	13	6.59174e+006	4.69922e+006	
260	1.80698e+006	57	60	35	23	19	10	6.50253e+006	89030	16	6.59175e+006	4.69923e+006	
261	1.80697e+006	57	56	35	22	18	8	6.50255e+006	89031	14	6.59177e+006	4.69924e+006	
262	1.80696e+006	55	57	33	21	17	8	6.50257e+006	89032	13	6.59178e+006	4.69925e+006	
263	1.80694e+006	55	57	31	20	17	8	6.50258e+006	89032	12	6.59179e+006	4.69926e+006	
264	1.80693e+006	51	56	32	20	14	7	6.5026e+006	89032	12	6.59181e+006	4.69927e+006	
265	1.80692e+006	51	56	30	19	13	6	6.50262e+006	89033	14	6.59182e+006	4.69928e+006	
266	1.8069e+006	52	55	29	18	12	5	6.50263e+006	89033	14	6.59183e+006	4.69929e+006	
267	1.80689e+006	52	54	28	18	12	5	6.50265e+006	89034	12	6.59185e+006	4.6993e+006	
268	1.80688e+006	56	52	28	18	10	5	6.50266e+006	89034	16	6.59186e+006	4.69931e+006	
269	1.80686e+006	54	53	28	17	11	5	6.50268e+006	89034	12	6.59187e+006	4.69932e+006	
270	1.80685e+006	53	53	25	17	10	5	6.50269e+006	89035	14	6.59189e+006	4.69933e+006	
271	1.80684e+006	54	53	24	17	9	4	6.50271e+006	89036	13	6.5919e+006	4.69934e+006	
272	1.80682e+006	53	53	27	16	8	4	6.50272e+006	89036	14	6.59191e+006	4.69935e+006	
273	1.80681e+006	53	54	26	16	7	3	6.50273e+006	89036	12	6.59193e+006	4.69936e+006	
274	1.8068e+006	52	56	26	17	7	3	6.50275e+006	89036	13	6.59194e+006	4.69937e+006	
275	1.80678e+006	55	55	26	18	6	2	6.50276e+006	89037	16	6.59195e+006	4.69938e+006	
276	1.80677e+006	55	54	26	16	6	2	6.50277e+006	89037	14	6.59197e+006	4.69939e+006	
277	1.80675e+006	57	53	27	15	6	2	6.50279e+006	89038	14	6.59198e+006	4.6994e+006	
278	1.80674e+006	55	54	24	16	6	2	6.5028e+006	89038	11	6.59199e+006	4.69941e+006	
279	1.80673e+006	53	54	28	15	6	2	6.50281e+006	89038	14	6.59201e+006	4.69942e+006	
280	1.80672e+006	53	53	29	16	7	2	6.50283e+006	89038	13	6.59202e+006	4.69943e+006	
281	1.8067e+006	52	54	29	14	7	3	6.50284e+006	89039	14	6.59203e+006	4.69944e+006	
