Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.06993e+006	3556	4672	2553	2039	1664	771	310548	3770	814	328803	199916	
77	8.06918e+006	3349	4412	2402	1895	1558	728	312127	3818	757	329560	200634	
78	8.06846e+006	3155	4139	2280	1778	1458	679	313599	3868	716	330277	201303	
79	8.0678e+006	2949	3903	2132	1674	1367	638	314996	3916	661	330938	201951	
80	8.06717e+006	2768	3686	2012	1556	1284	600	316301	3963	633	331571	202553	
81	8.06655e+006	2628	3457	1883	1473	1210	568	317536	4001	617	332188	203124	
82	8.06598e+006	2475	3265	1765	1391	1128	528	318690	4038	563	332752	203663	
83	8.06544e+006	2360	3070	1656	1323	1060	498	319756	4073	546	333297	204168	
84	8.06493e+006	2231	2900	1549	1246	1001	468	320768	4107	505	333802	204640	
85	8.06445e+006	2096	2740	1460	1174	934	437	321740	4141	482	334284	205103	
86	8.06398e+006	2000	2577	1372	1118	869	405	322642	4173	467	334752	205523	
87	8.06355e+006	1885	2432	1305	1052	815	377	323488	4205	431	335182	205925	
88	8.06313e+006	1804	2291	1234	985	765	360	324295	4232	424	335606	206297	
89	8.06273e+006	1724	2168	1178	923	722	336	325039	4255	402	336008	206652	
90	8.06235e+006	1633	2067	1113	870	678	318	325745	4278	376	336384	207000	
91	8.06201e+006	1548	1940	1054	816	641	303	326430	4301	346	336731	207321	
92	8.06167e+006	1458	1846	1008	766	609	287	327058	4318	333	337064	207632	
93	8.06135e+006	1380	1762	949	713	573	269	327674	4338	324	337388	207933	
94	8.06105e+006	1307	1677	905	676	537	252	328232	4356	303	337691	208208	
95	8.06075e+006	1257	1585	861	645	505	236	328763	4371	296	337988	208462	
96	8.06047e+006	1198	1496	816	611	483	227	329270	4388	275	338262	208711	
97	8.06021e+006	1140	1429	777	577	456	214	329747	4402	265	338528	208951	
98	8.05996e+006	1088	1354	731	556	428	202	330207	4415	251	338779	209182	
99	8.05971e+006	1043	1280	699	540	399	190	330643	4427	251	339030	209401	
100	8.05947e+006	1002	1215	663	512	376	179	331060	4437	235	339265	209603	
101	8.05924e+006	973	1167	630	476	354	166	331451	4449	236	339501	209799	
102	8.05902e+006	942	1121	595	452	336	160	331816	4460	220	339721	209989	
103	8.05881e+006	901	1072	570	432	315	149	332169	4472	209	339931	210174	
104	8.0586e+006	870	1031	543	405	303	142	332501	4482	204	340134	210352	
105	8.0584e+006	834	995	519	378	294	138	332826	4489	201	340335	210529	
106	8.05821e+006	802	961	498	364	274	127	333128	4497	188	340524	210691	
107	8.05803e+006	772	919	484	355	258	120	333411	4504	179	340703	210841	
108	8.05786e+006	747	884	472	343	245	112	333679	4512	179	340881	210992	
109	8.05768e+006	717	853	452	332	233	106	333947	4519	171	341052	211142	
110	8.05753e+006	686	819	440	322	219	100	334199	4525	158	341210	211282	
111	8.05736e+006	678	781	420	308	208	94	334454	4531	171	341380	211412	
112	8.05721e+006	648	756	404	295	198	89	334690	4538	149	341529	211546	
113	8.05705e+006	634	740	382	280	192	85	334916	4543	157	341686	211674	
114	8.0569e+006	624	704	371	268	179	80	335139	4549	148	341834	211789	
115	8.05676e+006	596	684	361	257	169	77	335355	4555	143	341977	211915	
116	8.05662e+006	591	661	344	250	162	74	335553	4559	143	342120	212030	
117	8.05649e+006	565	647	336	240	159	73	335739	4564	131	342251	212145	
118	8.05635e+006	552	626	326	232	152	71	335928	4570	135	342386	212256	
119	8.05602e+006	740	604	321	225	144	68	336108	4574	331	342717	212358	
120	8.0557e+006	921	596	314	216	138	65	336279	4577	324	343041	212463	
121	8.05537e+006	1113	568	304	210	133	62	336456	4582	324	343365	212557	
122	8.05501e+006	1340	559	299	198	131	61	336614	4586	361	343726	212659	
123	8.05461e+006	1408	673	357	197	124	59	336777	4589	399	344125	212888	
124	8.05418e+006	1515	787	420	190	117	55	336934	4593	431	344556	213107	
125	8.05369e+006	1678	905	483	184	111	52	337086	4596	487	345042	213326	
126	8.05315e+006	1861	1049	557	179	108	50	337234	4598	544	345587	213572	
127	8.05252e+006	2087	1225	648	172	102	47	337375	4602	625	346212	213842	
128	8.05182e+006	2360	1414	756	165	99	45	337518	4604	704	346916	214129	
129	8.05102e+006	2671	1506	820	196	97	44	337817	4607	797	347713	214459	
130	8.05016e+006	2991	1648	898	236	96	43	338099	4609	865	348578	214837	
131	8.04919e+006	3334	1848	1000	273	92	42	338387	4613	968	349547	215269	
132	8.04814e+006	3682	2068	1122	312	86	39	338712	4616	1051	350598	215749	
133	8.04695e+006	4068	2321	1267	362	82	37	339063	4618	1184	351782	216288	
134	8.04562e+006	4540	2614	1408	426	82	37	339428	4620	1337	353118	216891	
135	8.04413e+006	5064	2930	1575	455	88	39	339877	4623	1493	354611	217546	
136	8.04249e+006	5651	3254	1757	488	96	44	340378	4625	1638	356249	218262	
137	8.04064e+006	6312	3619	1950	545	105	49	340934	4628	1844	358093	219078	
138	8.03863e+006	6991	4024	2179	616	112	52	341558	4630	2016	360109	219986	
139	8.03634e+006	7781	4478	2420	708	126	59	342248	4632	2283	362392	221012	
140	8.03381e+006	8676	4975	2696	783	143	66	343019	4634	2533	364925	222134	
141	8.03103e+006	9612	5544	3003	877	163	74	343871	4636	2781	367705	223395	
142	8.02796e+006	10665	6169	3342	986	188	87	344787	4637	3068	370774	224770	
143	8.0245e+006	11847	6875	3736	1088	214	98	345841	4638	3465	374239	226325	
144	8.02061e+006	13197	7655	4152	1212	251	115	347016	4639	3883	378122	228058	
145	8.01639e+006	14643	8481	4613	1347	283	133	348339	4642	4226	382348	229956	
146	8.01162e+006	16347	9403	5122	1497	313	144	349793	4646	4773	387121	232056	
147	8.00636e+006	18139	10465	5680	1671	350	158	351423	4650	5256	392378	234434	
148	8.00053e+006	20081	11690	6323	1852	393	180	353210	4655	5826	398203	237098	
149	7.99402e+006	22372	12963	6993	2073	432	196	355228	4659	6516	404720	240000	
150	7.98678e+006	24835	14422	7775	2294	481	215	357484	4666	7236	411956	243268	
151	7.97882e+006	27538	16059	8614	2521	544	247	359966	4674	7960	419916	246894	
152	7.97004e+006	30496	17845	9584	2816	606	271	362668	4684	8784	428700	250884	
153	7.96018e+006	33838	19817	10664	3120	672	303	365755	4691	9858	438558	255341	
154	7.94928e+006	37499	21992	11842	3482	742	332	369196	4702	10897	449455	260296	
155	7.93726e+006	41562	24435	13133	3862	822	366	372949	4715	12022	461477	265770	
156	7.92404e+006	45995	27034	14545	4304	918	416	377177	4723	13217	474694	271793	
157	7.90927e+006	50911	29981	16199	4798	1010	461	381833	4736	14774	489468	278528	
158	7.893e+006	56286	33297	17954	5330	1126	511	386997	4750	16273	505741	286024	
159	7.87501e+006	62247	36902	19856	5938	1260	573	392759	4762	17984	523724	294302	
160	7.85518e+006	68860	40816	21923	6562	1401	646	399212	4781	19830	543555	303403	
161	7.83315e+006	76120	45198	24355	7270	1547	708	406296	4803	22034	565589	313512	
162	7.80889e+006	84104	50063	26978	8036	1712	783	414125	4826	24256	589845	324680	
163	7.78225e+006	92765	55405	29762	8955	1904	868	422849	4850	26645	616489	337107	
164	7.75277e+006	102411	61192	32907	9920	2115	968	432545	4876	29476	645966	350732	
165	7.72039e+006	112754	67646	36465	11005	2354	1075	443210	4909	32376	678342	365854	
166	7.68484e+006	124054	74809	40341	12191	2606	1186	454955	4942	35556	713899	382539	
167	7.6457e+006	136544	82545	44476	13544	2911	1320	468034	4980	39135	753033	400869	
168	7.60279e+006	149984	91091	49134	15046	3222	1467	482455	5019	42916	795950	421119	
169	7.55594e+006	164455	100443	54175	16607	3580	1629	498469	5068	46848	842797	443424	
170	7.50452e+006	180314	110681	59663	18339	3972	1804	516120	5123	51415	894213	467886	
171	7.44837e+006	197331	121787	65657	20266	4419	2012	535724	5179	56152	950365	494767	
172	7.38713e+006	215653	133893	72212	22411	4903	2238	557290	5241	61238	1.0116e+006	524302	
173	7.32054e+006	235398	147028	79280	24741	5456	2493	580986	5306	66593	1.0782e+006	556586	
174	7.24832e+006	256205	161349	86898	27288	6042	2763	607252	5384	72222	1.15042e+006	592016	
175	7.17017e+006	278207	176785	95238	30046	6675	3061	636146	5475	78154	1.22857e+006	630708	
176	7.08551e+006	301625	193490	104215	33087	7398	3393	667844	5570	84656	1.31323e+006	672928	
177	6.99431e+006	326226	211405	113757	36407	8170	3744	702774	5683	91194	1.40442e+006	718883	
178	6.89626e+006	352063	230405	124063	40020	9037	4138	741093	5800	98059	1.50248e+006	768661	
179	6.79116e+006	379009	250710	135064	43938	9987	4574	782935	5938	105100	1.60758e+006	822591	
180	6.67909e+006	406417	272315	146701	48164	11033	5067	828931	6084	112065	1.71965e+006	881080	
181	6.55984e+006	434475	295046	159011	52831	12157	5589	879122	6255	119252	1.8389e+006	944120	
182	6.43332e+006	462936	318929	171948	57883	13373	6151	933914	6433	126520	1.96542e+006	1.01195e+006	
183	6.29994e+006	491219	343927	185457	63183	14681	6750	993700	6633	133382	2.0988e+006	1.08473e+006	
184	6.15948e+006	519614	369760	199468	69039	16170	7448	1.05836e+006	6845	140460	2.23926e+006	1.16244e+006	
185	6.01264e+006	547201	396607	213718	75131	17784	8203	1.12857e+006	7084	146839	2.3861e+006	1.24536e+006	
186	5.8598e+006	573520	423763	228425	81691	19507	8982	1.20468e+006	7352	152839	2.53894e+006	1.33334e+006	
187	5.70155e+006	598383	451250	243127	88476	21413	9876	1.28688e+006	7650	158246	2.69718e+006	1.4263e+006	
188	5.53834e+006	621141	478891	257888	95597	23496	10835	1.3754e+006	7985	163218	2.8604e+006	1.52435e+006	
189	5.37095e+006	641687	506155	272363	103091	25736	11855	1.47041e+006	8348	167385	3.02779e+006	1.62705e+006	
190	5.20031e+006	659494	532697	286594	110631	28179	12986	1.57209e+006	8745	170646	3.19843e+006	1.73393e+006	
191	5.02789e+006	673667	557928	300357	118525	30799	14186	1.6804e+006	9171	172418	3.37085e+006	1.8448e+006	
192	4.85403e+006	684309	581906	313078	126596	33584	15446	1.79558e+006	9655	173860	3.54471e+006	1.95963e+006	
193	4.67998e+006	690973	603919	325067	134880	36546	16789	1.9172e+006	10175	174048	3.71876e+006	2.07741e+006	
194	4.50647e+006	693839	623349	335822	143153	39583	18212	2.04576e+006	10761	173512	3.89227e+006	2.19774e+006	
195	4.33484e+006	693048	639960	344792	151359	42812	19670	2.18054e+006	11391	171627	4.0639e+006	2.31989e+006	
196	4.16648e+006	687551	653706	352067	159458	46185	21241	2.32122e+006	12074	168363	4.23226e+006	2.44334e+006	
197	4.00203e+006	677951	663951	357625	167047	49667	22837	2.46763e+006	12839	164448	4.39671e+006	2.56718e+006	
198	3.84217e+006	664293	670523	361346	174145	53348	24533	2.61923e+006	13674	159854	4.55656e+006	2.69104e+006	
199	3.68795e+006	646885	673225	362887	180728	57088	26261	2.77539e+006	14581	154220	4.71078e+006	2.8139e+006	
200	3.53991e+006	626571	671882	361947	186573	60861	27986	2.9354e+006	15596	148049	4.85883e+006	2.93503e+006	
201	3.39891e+006	603117	666551	359308	191453	64586	29689	3.09815e+006	16656	140994	4.99983e+006	3.05359e+006	
202	3.26523e+006	576942	657361	354493	195519	68454	31456	3.26292e+006	17812	133679	5.13351e+006	3.16929e+006	
203	3.13886e+006	549096	644570	347454	198671	72124	33183	3.42893e+006	19031	126374	5.25988e+006	3.28151e+006	
204	3.02018e+006	519730	628116	338445	200691	75822	34847	3.59541e+006	20348	118683	5.37856e+006	3.38959e+006	
205	2.9098e+006	489116	608246	327682	201485	79300	36460	3.76136e+006	21753	110380	5.48894e+006	3.49291e+006	
206	2.80674e+006	458488	585764	315481	201002	82593	37971	3.92542e+006	23241	103052	5.59199e+006	3.59127e+006	
207	2.71151e+006	427348	560997	302173	199407	85581	39347	4.08686e+006	24857	95233	5.68723e+006	3.68443e+006	
208	2.62377e+006	396409	534386	287612	196677	88167	40508	4.24512e+006	26598	87744	5.77497e+006	3.77247e+006	
209	2.54322e+006	366576	505750	272410	192776	90442	41571	4.39915e+006	28419	80547	5.85552e+006	3.85449e+006	
210	2.46936e+006	337383	476434	256728	187919	92243	42422	4.54837e+006	30297	73859	5.92938e+006	3.93147e+006	
211	2.40203e+006	309480	446795	240606	181892	93703	43106	4.69196e+006	32270	67329	5.99671e+006	4.00293e+006	
212	2.34099e+006	282773	416941	224525	175183	94468	43489	4.82947e+006	34384	61037	6.05774e+006	4.06905e+006	
213	2.28554e+006	257676	387240	208399	167922	94828	43659	4.96064e+006	36489	55451	6.11319e+006	4.13006e+006	
214	2.23542e+006	233943	357946	192870	159813	94652	43551	5.08543e+006	38665	50125	6.16332e+006	4.18599e+006	
215	2.1902e+006	211830	330071	177693	151223	93927	43214	5.20287e+006	40927	45216	6.20854e+006	4.23726e+006	
216	2.14933e+006	191668	302770	162980	142500	92712	42646	5.31355e+006	43236	40875	6.24941e+006	4.28397e+006	
217	2.11269e+006	172852	276839	149129	133625	90943	41823	5.4171e+006	45562	36635	6.28605e+006	4.32643e+006	
218	2.07982e+006	155602	252297	136052	124785	88619	40768	5.51366e+006	47910	32876	6.31892e+006	4.36492e+006	
219	2.05048e+006	139718	229311	123707	115768	85960	39543	5.60349e+006	50298	29333	6.34825e+006	4.39974e+006	
220	2.02404e+006	125291	207980	112054	107096	82933	38144	5.6867e+006	52649	26448	6.3747e+006	4.43135e+006	
221	2.00046e+006	112230	188017	101323	98873	79481	36542	5.76338e+006	54969	23574	6.39828e+006	4.45979e+006	
222	1.9794e+006	100414	169694	91484	90618	75840	34870	5.83404e+006	57251	21059	6.41933e+006	4.48531e+006	
223	1.96064e+006	89840	152755	82305	82920	72024	33100	5.89878e+006	59466	18759	6.43809e+006	4.50819e+006	
224	1.9439e+006	80138	137335	74047	75538	67958	31223	5.95818e+006	61639	16746	6.45484e+006	4.5288e+006	
225	1.92898e+006	71486	123237	66502	68727	63836	29340	6.01224e+006	63733	14921	6.46976e+006	4.54723e+006	
226	1.91574e+006	63657	110318	59606	62257	59686	27423	6.06173e+006	65736	13231	6.48299e+006	4.5637e+006	
227	1.904e+006	56644	98689	53360	56227	55648	25580	6.10658e+006	67588	11745	6.49474e+006	4.57838e+006	
228	1.8935e+006	50399	88225	47694	50732	51704	23766	6.1471e+006	69385	10501	6.50524e+006	4.59153e+006	
229	1.88423e+006	44746	78866	42642	45678	47708	21904	6.1838e+006	71069	9268	6.51451e+006	4.60325e+006	
230	1.87598e+006	39763	70314	37977	41077	43870	20099	6.21707e+006	72688	8248	6.52276e+006	4.61364e+006	
231	1.86859e+006	35407	62615	33847	36886	40225	18426	6.247e+006	74162	7390	6.53014e+006	4.62286e+006	
232	1.86211e+006	31388	55775	30129	33096	36758	16819	6.27395e+006	75531	6482	6.53663e+006	4.63112e+006	
233	1.85634e+006	27891	49638	26776	29622	33487	15311	6.29817e+006	76814	5772	6.5424e+006	4.63841e+006	
234	1.85121e+006	24773	44116	23798	26490	30455	13958	6.31991e+006	77988	5130	6.54753e+006	4.64492e+006	
235	1.84667e+006	21919	39244	21140	23665	27638	12668	6.3394e+006	79054	4536	6.55206e+006	4.65077e+006	
236	1.84264e+006	19467	34854	18780	21100	24956	11451	6.35688e+006	80060	4030	6.55609e+006	4.65589e+006	
237	1.83911e+006	17228	30978	16683	18799	22481	10313	6.37249e+006	80965	3532	6.55963e+006	4.66042e+006	
238	1.83598e+006	15227	27523	14767	16744	20235	9301	6.38648e+006	81783	3128	6.56275e+006	4.6645e+006	
239	1.83319e+006	13487	24420	13137	14900	18186	8371	6.39889e+006	82532	2796	6.56555e+006	4.66806e+006	
240	1.8307e+006	11942	21683	11656	13267	16324	7532	6.40997e+006	83195	2484	6.56804e+006	4.67125e+006	
241	1.82848e+006	10631	19144	10337	11833	14646	6770	6.41986e+006	83802	2221	6.57026e+006	4.67405e+006	
242	1.82656e+006	9426	16982	9146	10504	13110	6070	6.42865e+006	84358	1924	6.57218e+006	4.67652e+006	
243	1.82483e+006	8357	15082	8071	9307	11717	5431	6.43652e+006	84853	1728	6.57391e+006	4.67872e+006	
244	1.82332e+006	7382	13317	7191	8260	10443	4832	6.44352e+006	85306	1509	6.57542e+006	4.68067e+006	
245	1.82198e+006	6502	11824	6369	7341	9299	4280	6.44972e+006	85705	1342	6.57676e+006	4.68242e+006	
246	1.82079e+006	5763	10451	5636	6510	8315	3817	6.45521e+006	86059	1184	6.57794e+006	4.68395e+006	
247	1.81976e+006	5073	9275	5006	5740	7407	3391	6.4601e+006	86383	1038	6.57898e+006	4.68531e+006	
248	1.81883e+006	4488	8216	4447	5093	6575	3003	6.46443e+006	86655	924	6.57991e+006	4.6865e+006	
249	1.81798e+006	3997	7252	3956	4524	5832	2672	6.46829e+006	86903	850	6.58076e+006	4.68754e+006	
250	1.81723e+006	3560	6421	3487	3998	5180	2369	6.47173e+006	87128	748	6.5815e+006	4.68849e+006	
251	1.81658e+006	3172	5628	3096	3553	4597	2098	6.47478e+006	87322	649	6.58215e+006	4.68929e+006	
252	1.81601e+006	2825	4976	2748	3136	4090	1865	6.47746e+006	87496	577	6.58273e+006	4.69002e+006	
253	1.8155e+006	2485	4410	2438	2792	3624	1646	6.47984e+006	87654	510	6.58324e+006	4.69068e+006	
254	1.81505e+006	2183	3918	2168	2465	3217	1461	6.48194e+006	87799	446	6.58369e+006	4.69127e+006	
255	1.81463e+006	1958	3490	1904	2184	2849	1296	6.4838e+006	87924	424	6.58411e+006	4.69179e+006	
256	1.81427e+006	1739	3095	1692	1927	2513	1153	6.48546e+006	88044	358	6.58447e+006	4.69225e+006	
257	1.81395e+006	1545	2769	1491	1706	2226	1021	6.4869e+006	88145	317	6.58479e+006	4.69266e+006	
258	1.81367e+006	1379	2455	1327	1520	1981	908	6.48817e+006	88232	280	6.58507e+006	4.69301e+006	
259	1.81342e+006	1203	2178	1177	1341	1771	806	6.48933e+006	88309	248	6.58531e+006	4.69335e+006	
260	1.81319e+006	1075	1930	1036	1198	1563	715	6.49036e+006	88379	230	6.58554e+006	4.69363e+006	
261	1.813e+006	954	1707	926	1067	1386	633	6.49126e+006	88440	196	6.58574e+006	4.69388e+006	
262	1.81283e+006	844	1512	824	952	1227	567	6.49206e+006	88492	170	6.58591e+006	4.6941e+006	
263	1.81267e+006	748	1348	725	839	1089	506	6.49277e+006	88539	153	6.58606e+006	4.6943e+006	
264	1.81254e+006	653	1209	648	740	963	448	6.4934e+006	88580	134	6.5862e+006	4.69448e+006	
265	1.81241e+006	582	1057	572	647	867	408	6.49398e+006	88617	125	6.58632e+006	4.69462e+006	
266	1.8123e+006	530	930	511	572	772	364	6.49447e+006	88650	118	6.58644e+006	4.69476e+006	
267	1.81219e+006	481	823	454	504	688	324	6.49492e+006	88679	103	6.58654e+006	4.69488e+006	
268	1.81211e+006	433	732	399	446	611	288	6.4953e+006	88704	86	6.58663e+006	4.69499e+006	
269	1.81203e+006	385	644	363	397	538	250	6.49565e+006	88725	78	6.58671e+006	4.69508e+006	
270	1.81196e+006	332	573	322	356	478	221	6.49597e+006	88744	65	6.58677e+006	4.69517e+006	
271	1.8119e+006	293	521	282	318	423	198	6.49624e+006	88761	64	6.58684e+006	4.69525e+006	
272	1.81184e+006	270	470	250	278	376	173	6.49648e+006	88777	63	6.5869e+006	4.69532e+006	
273	1.81179e+006	242	422	223	250	333	152	6.49669e+006	88790	50	6.58695e+006	4.69539e+006	
274	1.81174e+006	227	375	200	221	296	133	6.49688e+006	88803	50	6.587e+006	4.69544e+006	
275	1.81169e+006	211	337	177	195	258	116	6.49705e+006	88815	48	6.58705e+006	4.69549e+006	
276	1.81165e+006	186	303	157	172	224	101	6.49722e+006	88826	39	6.58709e+006	4.69554e+006	
277	1.81161e+006	174	267	139	157	198	89	6.49735e+006	88835	37	6.58712e+006	4.69558e+006	
278	1.81158e+006	159	241	129	140	170	77	6.49747e+006	88844	35	6.58716e+006	4.69561e+006	
279	1.81154e+006	148	222	118	119	150	69	6.49759e+006	88852	36	6.58719e+006	4.69565e+006	
280	1.81151e+006	141	205	109	106	130	60	6.49768e+006	88858	32	6.58723e+006	4.69568e+006	
281	1.81148e+006	132	190	97	92	116	53	6.49777e+006	88862	29	6.58726e+006	4.69571e+006	
282	1.81146e+006	123	171	87	85	101	46	6.49785e+006	88866	26	6.58728e+006	4.69573e+006	
283	1.81143e+006	112	163	82	74	92	43	6.49791e+006	88871	26	6.58731e+006	4.69576e+006	
284	1.81141e+006	103	154	73	67	80	38	6.49798e+006	88875	23	6.58733e+006	4.69579e+006	
285	1.81138e+006	99	140	68	64	69	33	6.49804e+006	88879	25	6.58735e+006	4.69581e+006	
286	1.81136e+006	93	129	66	59	63	29	6.49808e+006	88881	19	6.58737e+006	4.69582e+006	
287	1.81134e+006	88	120	64	53	55	25	6.49813e+006	88884	21	6.5874e+006	4.69584e+006	
288	1.81132e+006	84	112	60	44	51	23	6.49818e+006	88887	19	6.58741e+006	4.69586e+006	
289	1.8113e+006	77	104	56	42	46	21	6.49822e+006	88888	18	6.58743e+006	4.69588e+006	
290	1.81129e+006	75	96	52	39	41	19	6.49826e+006	88891	17	6.58745e+006	4.69589e+006	
291	1.81127e+006	72	90	50	34	37	17	6.49829e+006	88892	18	6.58747e+006	4.69591e+006	
292	1.81125e+006	69	88	44	32	33	15	6.49832e+006	88894	16	6.58748e+006	4.69593e+006	
