Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.06993e+006	3556	4672	2553	2039	1664	771	310548	3770	814	328803	199916	
77	8.06918e+006	3349	4412	2402	1895	1558	728	312127	3818	757	329560	200634	
78	8.06846e+006	3155	4139	2280	1778	1458	679	313599	3868	716	330277	201303	
79	8.0678e+006	2949	3903	2132	1674	1367	638	314996	3916	661	330938	201951	
80	8.06717e+006	2768	3686	2012	1556	1284	600	316301	3963	633	331571	202553	
81	8.06655e+006	2628	3457	1883	1473	1210	568	317536	4001	617	332188	203124	
82	8.06598e+006	2475	3265	1765	1391	1128	528	318690	4038	563	332752	203663	
83	8.06544e+006	2360	3070	1656	1323	1060	498	319756	4073	546	333297	204168	
84	8.06493e+006	2231	2900	1549	1246	1001	468	320768	4107	505	333802	204640	
85	8.06445e+006	2096	2740	1460	1174	934	437	321740	4141	482	334284	205103	
86	8.06398e+006	2000	2577	1372	1118	869	405	322642	4173	467	334752	205523	
87	8.06355e+006	1885	2432	1305	1052	815	377	323488	4205	431	335182	205925	
88	8.06313e+006	1804	2291	1234	985	765	360	324295	4232	424	335606	206297	
89	8.06273e+006	1724	2168	1178	923	722	336	325039	4255	402	336008	206652	
90	8.06235e+006	1633	2067	1113	870	678	318	325745	4278	376	336384	207000	
91	8.06201e+006	1548	1940	1054	816	641	303	326430	4301	346	336731	207321	
92	8.06167e+006	1458	1846	1008	766	609	287	327058	4318	333	337064	207632	
93	8.06135e+006	1380	1762	949	713	573	269	327674	4338	324	337388	207933	
94	8.06105e+006	1307	1677	905	676	537	252	328232	4356	303	337691	208208	
95	8.06075e+006	1257	1585	861	645	505	236	328763	4371	296	337988	208462	
96	8.05998e+006	1691	1496	816	611	483	227	329270	4388	767	338755	208711	
97	8.05922e+006	2127	1429	777	577	456	214	329747	4402	761	339515	208951	
98	8.0585e+006	2544	1354	731	556	428	202	330207	4415	719	340235	209182	
99	8.05772e+006	3029	1280	699	540	399	190	330643	4427	782	341017	209401	
100	8.05683e+006	3147	1540	830	512	376	179	331060	4437	885	341902	209929	
101	8.05586e+006	3361	1822	963	476	354	166	331451	4449	975	342877	210453	
102	8.05479e+006	3715	2070	1101	452	336	160	331816	4460	1073	343950	210939	
103	8.05358e+006	4135	2372	1257	432	315	149	332169	4472	1202	345152	211473	
104	8.05223e+006	4609	2752	1459	405	303	142	332501	4482	1360	346511	212074	
105	8.05066e+006	5199	3204	1686	378	294	138	332826	4489	1564	348075	212738	
106	8.04892e+006	5865	3402	1793	466	274	127	333519	4497	1740	349815	213491	
107	8.04704e+006	6549	3675	1962	554	258	120	334200	4504	1885	351700	214316	
108	8.04497e+006	7254	4091	2186	631	245	112	334846	4512	2065	353765	215248	
109	8.04262e+006	8036	4601	2457	725	233	106	335540	4519	2346	356112	216326	
110	8.04003e+006	8888	5146	2767	836	219	100	336322	4525	2591	358703	217508	
111	8.03717e+006	9861	5720	3104	971	208	94	337166	4531	2859	361562	218785	
112	8.03399e+006	10986	6351	3464	1019	227	102	338166	4538	3189	364751	220191	
113	8.03044e+006	12187	7112	3847	1108	249	113	339252	4543	3547	368298	221808	
114	8.02649e+006	13547	7909	4282	1228	264	119	340470	4549	3952	372250	223576	
115	8.02208e+006	15098	8733	4754	1382	282	128	341857	4555	4410	376660	225527	
116	8.01716e+006	16824	9674	5262	1545	310	142	343401	4559	4915	381575	227706	
117	8.01176e+006	18683	10761	5836	1716	343	156	345077	4564	5406	386981	230139	
118	8.00578e+006	20704	12000	6484	1915	386	177	346894	4570	5974	392954	232853	
119	7.99907e+006	23011	13335	7214	2125	438	201	348973	4574	6716	399671	235883	
120	7.99168e+006	25479	14848	8024	2350	500	231	351275	4577	7383	407053	239241	
121	7.98351e+006	28241	16531	8888	2602	572	263	353806	4582	8168	415222	242969	
122	7.97444e+006	31347	18336	9867	2874	621	284	356663	4593	9080	424301	247049	
123	7.96431e+006	34760	20391	10981	3190	683	308	359823	4602	10129	434431	251649	
124	7.95313e+006	38551	22634	12169	3558	761	346	363318	4613	11174	445604	256733	
125	7.94075e+006	42763	25073	13489	3969	847	385	367219	4624	12380	457985	262334	
126	7.92704e+006	47399	27788	14938	4430	941	428	371568	4636	13715	471700	268571	
127	7.91191e+006	52393	30844	16606	4922	1054	482	376357	4648	15124	486824	275517	
128	7.89522e+006	57916	34230	18420	5476	1168	533	381648	4663	16696	503520	283179	
129	7.87675e+006	64003	37914	20400	6095	1288	589	387608	4680	18468	521987	291690	
130	7.85627e+006	70763	42012	22634	6732	1432	652	394192	4697	20476	542463	301087	
131	7.8336e+006	78317	46494	25108	7437	1595	731	401472	4718	22678	565140	311426	
132	7.80854e+006	86679	51457	27761	8244	1777	810	409540	4740	25058	590199	322917	
133	7.78103e+006	95718	56903	30654	9159	1962	894	418544	4765	27507	617705	335649	
134	7.75082e+006	105455	62924	33934	10162	2179	992	428472	4792	30212	647917	349695	
135	7.71747e+006	116128	69624	37532	11248	2424	1104	439489	4823	33351	681269	365270	
136	7.68075e+006	127792	76988	41510	12498	2692	1225	451656	4853	36723	717991	382488	
137	7.64057e+006	140463	85073	45809	13876	2971	1353	465082	4894	40177	758168	401433	
138	7.59642e+006	154403	93832	50566	15360	3301	1503	479923	4936	44152	802320	422191	
139	7.54807e+006	169400	103499	55782	16980	3674	1674	496348	4986	48348	850668	445146	
140	7.49526e+006	185483	114070	61458	18814	4064	1851	514547	5038	52806	903474	470398	
141	7.43755e+006	203016	125476	67551	20848	4507	2053	534684	5101	57711	961184	498093	
142	7.37429e+006	222122	137868	74254	23045	5005	2292	556986	5163	63257	1.02444e+006	528460	
143	7.30577e+006	242301	151353	81609	25447	5563	2546	581463	5232	68527	1.09297e+006	561668	
144	7.23148e+006	263787	166055	89501	28037	6145	2818	608426	5309	74292	1.16726e+006	598040	
145	7.15094e+006	286611	181876	98039	30920	6809	3119	638133	5406	80534	1.2478e+006	637812	
146	7.06365e+006	310644	199144	107306	34049	7547	3457	670890	5506	87291	1.33509e+006	681386	
147	6.96999e+006	335779	217545	117256	37408	8384	3844	706766	5610	93662	1.42875e+006	728636	
148	6.86904e+006	362436	237174	127767	41124	9277	4267	746186	5733	100949	1.5297e+006	779936	
149	6.76101e+006	389932	258177	138950	45188	10256	4710	789357	5867	108030	1.63773e+006	835595	
150	6.64575e+006	417898	280498	151114	49639	11340	5211	836485	6011	115257	1.75298e+006	895794	
151	6.52293e+006	447054	303890	163674	54357	12506	5754	888144	6178	122818	1.8758e+006	960578	
152	6.39307e+006	475972	328348	176907	59538	13760	6324	944778	6367	129867	2.00567e+006	1.03039e+006	
153	6.25598e+006	505027	353971	190788	65121	15130	6963	1.00615e+006	6569	137085	2.14275e+006	1.10519e+006	
154	6.11205e+006	533704	380557	205166	71034	16638	7661	1.0728e+006	6787	143934	2.28669e+006	1.18517e+006	
155	5.9616e+006	561337	408017	219989	77311	18293	8418	1.14515e+006	7037	150450	2.43714e+006	1.27051e+006	
156	5.80538e+006	587682	435748	234836	84053	20087	9246	1.22363e+006	7311	156213	2.59335e+006	1.36088e+006	
157	5.6436e+006	612385	464036	249970	91053	22048	10156	1.30802e+006	7629	161788	2.75514e+006	1.45645e+006	
158	5.47692e+006	635125	492007	264985	98400	24208	11154	1.39912e+006	7966	166674	2.92181e+006	1.55685e+006	
159	5.30657e+006	655025	519640	279771	106064	26493	12199	1.49683e+006	8336	170350	3.09216e+006	1.66202e+006	
160	5.13357e+006	671815	546326	294042	113849	28972	13357	1.60142e+006	8745	173003	3.26517e+006	1.77137e+006	
161	4.95829e+006	685306	571718	307619	122017	31666	14572	1.71292e+006	9201	175279	3.44045e+006	1.88493e+006	
162	4.78223e+006	694695	595552	320592	130220	34521	15883	1.83124e+006	9690	176064	3.61651e+006	2.00195e+006	
163	4.60638e+006	700195	617179	332230	138769	37587	17308	1.95617e+006	10228	175850	3.79236e+006	2.12211e+006	
164	4.43196e+006	701607	636041	342436	147111	40742	18749	2.08801e+006	10823	174415	3.96677e+006	2.2443e+006	
165	4.25988e+006	698413	651958	351348	155501	44084	20275	2.22608e+006	11472	172085	4.13886e+006	2.3683e+006	
166	4.09103e+006	691200	664843	358314	163635	47483	21853	2.37005e+006	12185	168851	4.30771e+006	2.49342e+006	
167	3.92678e+006	679599	673943	363276	171147	51090	23490	2.51993e+006	12972	164248	4.47196e+006	2.61867e+006	
168	3.76781e+006	664149	679069	365891	178304	54731	25152	2.67494e+006	13837	158965	4.63092e+006	2.74341e+006	
169	3.61477e+006	645111	680083	366612	184735	58563	26936	2.83411e+006	14759	153046	4.78397e+006	2.8669e+006	
170	3.46875e+006	622274	677405	365137	190426	62426	28698	2.99652e+006	15792	146014	4.92998e+006	2.98847e+006	
171	3.33016e+006	596614	670346	361167	195228	66362	30507	3.16196e+006	16898	138588	5.06857e+006	3.10721e+006	
172	3.19886e+006	568950	659247	355167	198950	70214	32258	3.32928e+006	18062	131301	5.19987e+006	3.2226e+006	
173	3.07518e+006	539592	644440	347171	201786	74011	33969	3.49721e+006	19356	123689	5.32356e+006	3.33412e+006	
174	2.95976e+006	508994	625817	337393	203265	77692	35681	3.6651e+006	20714	115416	5.43898e+006	3.44073e+006	
175	2.85247e+006	477695	604216	325498	203543	81101	37278	3.83206e+006	22160	107290	5.54627e+006	3.54266e+006	
176	2.75292e+006	445940	579888	312275	202659	84411	38792	3.99695e+006	23688	99546	5.64581e+006	3.63945e+006	
177	2.66115e+006	414021	553576	298028	200361	87409	40190	4.15886e+006	25333	91770	5.73758e+006	3.73086e+006	
178	2.57669e+006	383067	525165	282889	197093	89973	41389	4.31679e+006	27070	84461	5.82204e+006	3.81649e+006	
179	2.49927e+006	353195	495478	266820	192659	92134	42365	4.47024e+006	28932	77418	5.89946e+006	3.89661e+006	
180	2.42891e+006	324010	465485	250344	187162	93878	43193	4.61808e+006	30862	70361	5.96982e+006	3.97121e+006	
181	2.36472e+006	296432	434803	234208	180714	94991	43752	4.75998e+006	32892	64192	6.03402e+006	4.04017e+006	
182	2.30648e+006	270215	404319	217852	173412	95670	44045	4.89576e+006	35030	58244	6.09226e+006	4.10399e+006	
183	2.25383e+006	245448	374287	201613	165614	95780	44132	5.02498e+006	37188	52651	6.14491e+006	4.16278e+006	
184	2.20633e+006	222579	345089	185757	157249	95389	43935	5.1469e+006	39439	47493	6.1924e+006	4.21643e+006	
185	2.1635e+006	201221	317023	170725	148352	94490	43496	5.26169e+006	41739	42834	6.23524e+006	4.26546e+006	
186	2.12494e+006	181541	290114	156331	139363	92998	42789	5.3694e+006	44055	38563	6.2738e+006	4.31004e+006	
187	2.09041e+006	163416	264776	142551	130307	90906	41800	5.46995e+006	46424	34526	6.30833e+006	4.35051e+006	
188	2.05961e+006	146727	240700	129658	121220	88455	40653	5.56358e+006	48790	30803	6.33913e+006	4.38706e+006	
189	2.03192e+006	131583	218251	117524	112123	85586	39341	5.6506e+006	51158	27690	6.36682e+006	4.4202e+006	
190	2.00711e+006	117827	197496	106481	103373	82254	37801	5.73065e+006	53544	24807	6.39163e+006	4.44999e+006	
191	1.98495e+006	105460	178163	96148	94977	78626	36099	5.80454e+006	55876	22159	6.41379e+006	4.47684e+006	
192	1.9653e+006	94309	160392	86479	86930	74785	34357	5.87236e+006	58186	19652	6.43344e+006	4.50089e+006	
193	1.94771e+006	84205	144150	77759	79310	70704	32466	5.9345e+006	60397	17586	6.45102e+006	4.52254e+006	
194	1.93204e+006	75069	129397	69827	72126	66559	30538	5.99115e+006	62572	15671	6.4667e+006	4.54194e+006	
195	1.91811e+006	66846	115896	62653	65398	62343	28629	6.04286e+006	64636	13936	6.48063e+006	4.55924e+006	
196	1.90577e+006	59528	103630	56009	59116	58155	26724	6.08991e+006	66616	12335	6.49297e+006	4.57461e+006	
197	1.89482e+006	52897	92669	50030	53367	54013	24818	6.13249e+006	68457	10956	6.50392e+006	4.58846e+006	
198	1.88507e+006	46967	82815	44751	48017	49978	22951	6.17092e+006	70211	9741	6.51366e+006	4.60076e+006	
199	1.8764e+006	41702	73900	39912	43057	45976	21103	6.2059e+006	71888	8670	6.52233e+006	4.61169e+006	
200	1.86873e+006	37043	65774	35566	38654	42155	19300	6.23736e+006	73454	7676	6.53001e+006	4.62133e+006	
201	1.86184e+006	32977	58519	31617	34695	38580	17653	6.2656e+006	74915	6889	6.5369e+006	4.62998e+006	
202	1.85583e+006	29244	52121	28103	31070	35144	16097	6.29097e+006	76255	6009	6.54291e+006	4.63765e+006	
203	1.85044e+006	25959	46300	25009	27788	31985	14646	6.31376e+006	77488	5385	6.54829e+006	4.64448e+006	
204	1.8457e+006	23028	41103	22210	24863	28968	13287	6.33425e+006	78617	4745	6.55304e+006	4.65055e+006	
205	1.84152e+006	20318	36485	19782	22186	26189	12010	6.35261e+006	79645	4179	6.55722e+006	4.65593e+006	
206	1.83783e+006	18001	32438	17504	19784	23577	10800	6.36898e+006	80627	3692	6.56091e+006	4.6607e+006	
207	1.83452e+006	15922	28844	15527	17603	21220	9752	6.3836e+006	81497	3306	6.56421e+006	4.66496e+006	
208	1.83158e+006	14115	25617	13758	15671	19038	8752	6.39666e+006	82290	2939	6.56715e+006	4.66874e+006	
209	1.82899e+006	12532	22691	12193	13920	17086	7872	6.40832e+006	83010	2596	6.56975e+006	4.67204e+006	
210	1.82669e+006	11134	20064	10834	12378	15352	7101	6.41864e+006	83638	2293	6.57204e+006	4.67492e+006	
211	1.82465e+006	9872	17780	9537	11042	13725	6354	6.42793e+006	84201	2044	6.57409e+006	4.67754e+006	
212	1.82291e+006	8674	15772	8473	9802	12285	5696	6.43609e+006	84731	1741	6.57583e+006	4.67986e+006	
213	1.8213e+006	7686	13943	7513	8679	10940	5068	6.44347e+006	85205	1608	6.57744e+006	4.68189e+006	
214	1.81992e+006	6773	12337	6667	7698	9780	4529	6.44994e+006	85621	1380	6.57882e+006	4.68371e+006	
215	1.81869e+006	5960	10926	5944	6805	8718	4026	6.45569e+006	86004	1231	6.58005e+006	4.68529e+006	
216	1.81758e+006	5330	9685	5233	6018	7791	3594	6.46078e+006	86320	1111	6.58116e+006	4.68669e+006	
217	1.81659e+006	4715	8561	4660	5317	6922	3175	6.46535e+006	86628	993	6.58215e+006	4.68795e+006	
218	1.81572e+006	4200	7539	4123	4705	6164	2832	6.46939e+006	86896	866	6.58302e+006	4.68903e+006	
219	1.81494e+006	3748	6649	3648	4180	5464	2494	6.47297e+006	87135	779	6.58379e+006	4.69001e+006	
220	1.81427e+006	3312	5884	3230	3700	4825	2200	6.47617e+006	87345	674	6.58447e+006	4.69089e+006	
221	1.81367e+006	2915	5224	2840	3300	4282	1960	6.47897e+006	87531	596	6.58506e+006	4.69168e+006	
222	1.81315e+006	2573	4663	2526	2905	3802	1733	6.48142e+006	87702	524	6.58559e+006	4.69236e+006	
223	1.81266e+006	2279	4139	2221	2566	3382	1541	6.48364e+006	87850	485	6.58607e+006	4.69298e+006	
224	1.81226e+006	2007	3681	1972	2267	2995	1361	6.48558e+006	87976	403	6.58648e+006	4.69351e+006	
225	1.8119e+006	1771	3272	1746	2006	2660	1209	6.48729e+006	88092	359	6.58684e+006	4.69399e+006	
226	1.81157e+006	1577	2877	1555	1788	2359	1078	6.48882e+006	88194	331	6.58717e+006	4.6944e+006	
227	1.81128e+006	1380	2550	1374	1571	2086	955	6.4902e+006	88290	287	6.58745e+006	4.69478e+006	
228	1.81102e+006	1242	2237	1224	1409	1836	842	6.4914e+006	88370	265	6.58772e+006	4.69509e+006	
229	1.81079e+006	1115	1962	1079	1250	1630	754	6.49247e+006	88443	232	6.58795e+006	4.69538e+006	
230	1.81058e+006	994	1740	957	1109	1455	674	6.4934e+006	88502	209	6.58816e+006	4.69564e+006	
231	1.81039e+006	893	1537	852	978	1299	601	6.49423e+006	88559	186	6.58835e+006	4.69586e+006	
232	1.81023e+006	791	1374	756	853	1147	529	6.49497e+006	88616	163	6.58851e+006	4.69607e+006	
233	1.81007e+006	714	1210	668	758	1015	469	6.49564e+006	88659	155	6.58866e+006	4.69626e+006	
234	1.80994e+006	634	1096	587	670	896	415	6.49621e+006	88696	129	6.58879e+006	4.69642e+006	
235	1.80982e+006	569	983	528	589	783	362	6.49673e+006	88733	121	6.58892e+006	4.69657e+006	
236	1.80972e+006	512	873	470	513	691	317	6.4972e+006	88762	106	6.58902e+006	4.69669e+006	
237	1.80962e+006	451	791	420	450	610	280	6.4976e+006	88791	94	6.58912e+006	4.69681e+006	
238	1.80953e+006	416	705	370	397	549	254	6.49796e+006	88811	94	6.58921e+006	4.69691e+006	
239	1.80945e+006	368	634	330	356	487	226	6.49828e+006	88831	74	6.58928e+006	4.69701e+006	
240	1.80938e+006	330	559	303	317	431	200	6.49856e+006	88849	68	6.58935e+006	4.69709e+006	
241	1.80932e+006	302	496	273	281	375	171	6.49882e+006	88867	65	6.58942e+006	4.69716e+006	
242	1.80927e+006	262	458	243	256	325	148	6.49905e+006	88883	54	6.58947e+006	4.69723e+006	
243	1.80922e+006	237	400	219	231	286	132	6.49925e+006	88895	49	6.58952e+006	4.69729e+006	
244	1.80917e+006	216	360	198	210	254	118	6.49943e+006	88905	48	6.58957e+006	4.69734e+006	
245	1.80912e+006	195	323	179	184	230	108	6.49959e+006	88912	44	6.58961e+006	4.69739e+006	
246	1.80908e+006	184	292	157	164	205	97	6.49973e+006	88919	43	6.58966e+006	4.69744e+006	
247	1.80904e+006	176	264	141	151	181	87	6.49986e+006	88926	42	6.5897e+006	4.69747e+006	
248	1.80901e+006	164	233	125	137	162	77	6.49998e+006	88932	35	6.58973e+006	4.69751e+006	
249	1.80898e+006	150	218	111	125	142	68	6.50008e+006	88938	30	6.58976e+006	4.69755e+006	
250	1.80895e+006	134	198	105	114	126	60	6.50017e+006	88943	27	6.58979e+006	4.69758e+006	
251	1.80892e+006	119	181	98	102	116	56	6.50025e+006	88948	27	6.58982e+006	4.69761e+006	
252	1.8089e+006	109	169	91	91	107	50	6.50032e+006	88951	25	6.58984e+006	4.69764e+006	
253	1.80887e+006	103	157	84	80	98	45	6.50039e+006	88954	25	6.58987e+006	4.69766e+006	
254	1.80884e+006	104	143	78	72	91	41	6.50045e+006	88957	28	6.58989e+006	4.69768e+006	
255	1.80882e+006	98	131	72	64	80	35	6.50051e+006	88960	20	6.58991e+006	4.6977e+006	
256	1.8088e+006	94	121	64	58	72	32	6.50056e+006	88963	20	6.58993e+006	4.69772e+006	
257	1.80878e+006	89	111	57	54	66	29	6.50061e+006	88965	20	6.58995e+006	4.69774e+006	
258	1.80877e+006	78	105	57	52	58	26	6.50065e+006	88967	17	6.58997e+006	4.69776e+006	
259	1.80875e+006	73	100	52	47	53	23	6.50069e+006	88969	15	6.58999e+006	4.69778e+006	
260	1.80873e+006	74	96	49	44	47	20	6.50073e+006	88971	21	6.59001e+006	4.69779e+006	
261	1.80871e+006	70	92	46	42	41	18	6.50076e+006	88973	16	6.59002e+006	4.69781e+006	
262	1.8087e+006	70	87	45	40	36	16	6.50079e+006	88976	17	6.59004e+006	4.69782e+006	
263	1.80868e+006	68	80	41	36	33	14	6.50082e+006	88976	14	6.59006e+006	4.69783e+006	
264	1.80866e+006	65	76	39	33	29	13	6.50085e+006	88979	18	6.59007e+006	4.69785e+006	
265	1.80865e+006	66	73	38	32	26	12	6.50088e+006	88980	17	6.59009e+006	4.69786e+006	
266	1.80863e+006	64	70	38	30	23	11	6.5009e+006	88981	16	6.59011e+006	4.69787e+006	
267	1.80862e+006	64	67	35	27	22	10	6.50092e+006	88982	14	6.59012e+006	4.69789e+006	
268	1.8086e+006	64	67	35	24	20	9	6.50094e+006	88983	17	6.59014e+006	4.6979e+006	
269	1.80859e+006	61	68	36	23	19	9	6.50096e+006	88983	15	6.59015e+006	4.69791e+006	
270	1.80857e+006	60	65	33	24	18	8	6.50098e+006	88984	14	6.59017e+006	4.69792e+006	
271	1.80856e+006	61	64	32	24	16	7	6.501e+006	88984	15	6.59018e+006	4.69793e+006	
272	1.80854e+006	57	63	32	22	15	7	6.50102e+006	88984	14	6.59019e+006	4.69794e+006	
273	1.80853e+006	56	61	35	20	14	6	6.50104e+006	88984	14	6.59021e+006	4.69795e+006	
274	1.80851e+006	57	59	34	20	13	5	6.50105e+006	88984	14	6.59022e+006	4.69796e+006	
275	1.8085e+006	57	57	33	21	13	5	6.50107e+006	88985	15	6.59024e+006	4.69797e+006	
276	1.80849e+006	56	55	33	18	13	5	6.50109e+006	88986	13	6.59025e+006	4.69798e+006	
277	1.80847e+006	55	56	32	17	12	5	6.5011e+006	88986	12	6.59026e+006	4.69799e+006	
278	1.80846e+006	53	54	32	18	12	5	6.50112e+006	88986	13	6.59028e+006	4.698e+006	
279	1.80845e+006	52	54	32	19	12	5	6.50113e+006	88987	13	6.59029e+006	4.69801e+006	
280	1.80844e+006	51	53	32	18	12	5	6.50115e+006	88987	12	6.5903e+006	4.69802e+006	
281	1.80842e+006	53	53	30	17	13	6	6.50116e+006	88987	15	6.59032e+006	4.69803e+006	
282	1.80841e+006	54	52	30	18	12	6	6.50118e+006	88987	14	6.59033e+006	4.69804e+006	
283	1.8084e+006	52	49	32	18	11	6	6.50119e+006	88987	12	6.59034e+006	4.69805e+006	
