Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.22623e+006	8.23427e+006	29435	30916	22120	24633	22787	23920	9200	9638	2237	2369	1044	1114	77893	81737	42	51	7381	7779	164469	172508	76254	79963	
34	8.21842e+006	8.2268e+006	29403	30870	22146	24664	22871	24002	8997	9432	2640	2796	1230	1307	85066	89241	57	68	7456	7819	171937	180315	80715	84641	
35	8.21066e+006	8.21937e+006	29552	30993	21970	24467	22740	23855	8745	9168	3054	3228	1419	1505	92484	97026	74	88	7418	7774	179367	188077	85066	89199	
36	8.20295e+006	8.21201e+006	29633	31061	21777	24288	22562	23695	8559	8983	3423	3621	1591	1688	99908	104785	100	116	7342	7725	186726	195786	89435	93774	
37	8.1953e+006	8.20473e+006	29517	30946	21621	24134	22410	23539	8486	8905	3737	3951	1739	1841	107335	112572	134	153	7268	7660	194006	203434	93872	98438	
38	8.18765e+006	8.19744e+006	29339	30787	21566	24033	22259	23355	8770	9210	3908	4129	1826	1933	114531	120113	177	200	7276	7663	201295	211083	98367	103149	
39	8.18004e+006	8.19017e+006	29174	30643	21478	23886	22194	23261	8901	9360	4078	4304	1900	2013	121777	127721	230	254	7254	7630	208564	218698	102802	107790	
40	8.17247e+006	8.18296e+006	29033	30499	21404	23819	22114	23195	8915	9375	4208	4440	1956	2069	129060	135355	301	326	7202	7581	215780	226264	107186	112384	
41	8.16491e+006	8.17575e+006	28954	30413	21426	23858	22085	23172	8845	9320	4310	4543	1996	2108	136225	142855	386	415	7187	7576	222982	233825	111530	116962	
42	8.15744e+006	8.16862e+006	28802	30238	21831	24242	21713	22775	8784	9272	4352	4581	2012	2122	143426	150407	480	515	7124	7488	230120	241299	116246	121918	
43	8.14997e+006	8.16149e+006	28664	30086	22143	24523	21289	22329	8754	9241	4329	4562	1999	2115	150759	158100	594	638	7117	7476	237249	248763	120972	126871	
44	8.14247e+006	8.15431e+006	28631	30017	22379	24777	20794	21842	8701	9181	4305	4529	1990	2103	158190	165883	707	756	7166	7514	244429	256263	125688	131800	
45	8.13751e+006	8.14957e+006	26164	27421	22635	25065	20309	21354	8660	9121	4240	4463	1960	2071	165608	173643	826	882	4721	4979	249162	261230	130373	136723	
46	8.13252e+006	8.1448e+006	23795	24935	22895	25295	19848	20869	8630	9088	4192	4414	1942	2053	172927	181317	941	1002	4753	5003	253932	266216	135000	141556	
47	8.12762e+006	8.1401e+006	21364	22372	23201	25559	19408	20404	8630	9077	4157	4371	1919	2030	180136	188905	1048	1116	4688	4911	258635	271113	139644	146417	
48	8.12294e+006	8.13564e+006	18641	19551	23135	25451	19375	20353	8622	9059	4206	4432	1933	2047	187293	196421	1137	1208	4445	4692	263092	275792	144228	151207	
49	8.11844e+006	8.13133e+006	18218	19095	21778	23965	18231	19156	8573	9015	4220	4455	1938	2052	194505	203960	1229	1304	4300	4522	267406	280300	147479	154622	
50	8.11415e+006	8.12725e+006	17528	18388	20458	22490	17153	18003	8530	8987	4226	4462	1939	2052	201660	211442	1329	1409	4064	4295	271482	284582	150734	158043	
51	8.11015e+006	8.12343e+006	16653	17499	19129	20982	16025	16805	8504	8969	4205	4443	1935	2047	208801	218929	1435	1520	3815	4021	275309	288591	153958	161401	
52	8.10636e+006	8.11981e+006	15816	16611	17708	19439	14795	15523	8464	8929	4188	4426	1919	2033	215895	226352	1535	1629	3608	3804	278931	292380	157052	164642	
53	8.10286e+006	8.11646e+006	14852	15595	16185	17769	13535	14205	8437	8899	4169	4404	1896	2008	222967	233761	1639	1736	3334	3508	282281	295872	160055	167777	
54	8.09962e+006	8.11334e+006	13887	14560	14513	15971	12139	12749	8423	8865	4134	4374	1883	1998	230091	241221	1742	1841	3097	3261	285394	299116	162920	170781	
55	8.09668e+006	8.11053e+006	12877	13490	14011	15421	11737	12338	7911	8321	4125	4361	1877	1991	235237	246630	1850	1957	2806	2950	288211	302055	165438	173410	
56	8.09383e+006	8.10778e+006	11999	12555	13425	14781	11187	11769	7422	7795	4109	4345	1860	1980	240413	252054	1948	2063	2728	2871	290956	304909	167879	175967	
57	8.09117e+006	8.10524e+006	11191	11718	12666	13964	10609	11167	6938	7283	4107	4343	1853	1975	245502	257360	2047	2165	2526	2671	293494	307569	170125	178310	
58	8.08867e+006	8.10286e+006	10469	10964	11951	13152	10006	10518	6416	6728	4109	4335	1853	1975	250387	262497	2142	2268	2370	2510	295881	310062	172240	180518	
59	8.08627e+006	8.10054e+006	9960	10432	11140	12254	9348	9819	5855	6144	4095	4318	1845	1967	255176	267497	2243	2376	2297	2419	298195	312464	174158	182521	
60	8.08402e+006	8.09839e+006	9367	9834	10433	11448	8741	9180	5233	5509	4088	4309	1850	1971	259776	272317	2347	2485	2138	2269	300346	314719	176021	184458	
61	8.08192e+006	8.09639e+006	8829	9270	9736	10677	8175	8575	5068	5337	3932	4149	1777	1893	263825	276556	2444	2589	1990	2106	302347	316814	177744	186270	
62	8.07996e+006	8.09452e+006	8316	8735	9034	9907	7658	8034	4861	5119	3789	4001	1717	1828	267705	280615	2536	2685	1860	1972	304220	318774	179362	187956	
63	8.07813e+006	8.09277e+006	7752	8159	8498	9314	7172	7522	4582	4825	3658	3854	1671	1778	271363	284441	2638	2792	1734	1842	305967	320604	180925	189571	
64	8.07642e+006	8.09113e+006	7243	7615	7960	8738	6763	7094	4330	4562	3506	3692	1600	1699	274788	288014	2729	2890	1628	1725	307609	322315	182366	191084	
65	8.07481e+006	8.08958e+006	6782	7137	7514	8269	6395	6718	4043	4258	3327	3511	1520	1618	277976	291337	2824	2990	1528	1630	309152	323929	183710	192489	
66	8.0733e+006	8.08813e+006	6356	6692	7040	7762	6011	6316	3778	3978	3133	3300	1433	1523	281080	294579	2922	3095	1435	1526	310602	325439	184963	193799	
67	8.07189e+006	8.08678e+006	5962	6263	6806	7488	5464	5749	3532	3720	2934	3095	1348	1431	283961	297603	3020	3199	1337	1417	311952	326844	186330	195224	
68	8.07056e+006	8.0855e+006	5600	5883	6593	7228	4953	5207	3274	3448	2737	2884	1262	1334	286707	300474	3117	3302	1267	1344	313234	328173	187605	196549	
69	8.06929e+006	8.08428e+006	5280	5545	6324	6933	4465	4700	3073	3236	2525	2659	1170	1234	289344	303212	3210	3399	1210	1290	314459	329448	188798	197793	
70	8.06811e+006	8.08315e+006	4960	5206	6105	6667	3996	4209	2877	3035	2291	2418	1055	1118	291832	305805	3308	3500	1112	1189	315587	330622	189927	198970	
71	8.06698e+006	8.08205e+006	4704	4941	5900	6417	3564	3752	2727	2878	2186	2309	1007	1070	294021	308102	3371	3568	1080	1152	316684	331757	190976	200067	
72	8.06593e+006	8.08105e+006	4431	4656	5730	6210	3150	3323	2567	2705	2072	2187	955	1015	296102	310286	3436	3637	996	1056	317691	332803	191982	201102	
73	8.06495e+006	8.0801e+006	4156	4361	5381	5829	2983	3144	2405	2540	1942	2061	889	951	298080	312349	3495	3698	938	993	318640	333784	192884	202041	
74	8.06402e+006	8.07921e+006	3915	4120	5048	5477	2803	2958	2275	2403	1821	1934	834	895	299915	314258	3557	3761	875	946	319530	334714	193730	202921	
75	8.06314e+006	8.07835e+006	3671	3865	4771	5165	2640	2783	2128	2252	1717	1814	787	841	301653	316081	3614	3822	836	897	320382	335595	194544	203766	
76	8.06232e+006	8.07755e+006	3463	3649	4491	4853	2487	2620	1983	2096	1617	1710	744	797	303298	317798	3664	3876	787	842	321186	336420	195292	204540	
77	8.06155e+006	8.0768e+006	3259	3438	4238	4585	2336	2469	1843	1948	1515	1601	704	752	304844	319410	3710	3925	731	784	321932	337189	196001	205268	
78	8.06082e+006	8.0761e+006	3072	3237	3966	4313	2214	2346	1726	1830	1416	1500	655	703	306290	320907	3760	3977	689	744	322633	337921	196659	205948	
79	8.06015e+006	8.07545e+006	2870	3028	3740	4066	2068	2197	1627	1722	1327	1407	615	662	307659	322332	3808	4025	635	687	323286	338590	197297	206606	
80	8.0595e+006	8.07483e+006	2693	2844	3533	3839	1952	2073	1511	1602	1247	1321	578	623	308937	323664	3853	4073	608	659	323909	339234	197890	207217	
81	8.05887e+006	8.07422e+006	2552	2704	3315	3600	1825	1940	1430	1517	1174	1246	546	590	310153	324920	3891	4111	593	641	324515	339862	198451	207797	
82	8.0583e+006	8.07367e+006	2405	2545	3127	3402	1710	1820	1351	1431	1094	1162	506	549	311281	326099	3927	4149	542	585	325068	340435	198979	208348	
83	8.05775e+006	8.07313e+006	2291	2428	2936	3204	1604	1708	1287	1359	1027	1093	477	520	312327	327184	3961	4185	522	570	325604	340991	199478	208858	
84	8.05724e+006	8.07263e+006	2167	2295	2777	3024	1503	1594	1208	1284	968	1034	448	489	313322	328215	3994	4219	485	524	326103	341501	199939	209341	
85	8.05675e+006	8.07216e+006	2037	2155	2620	2859	1416	1504	1136	1212	902	966	418	456	314276	329203	4028	4255	462	502	326580	341988	200392	209813	
86	8.05628e+006	8.07169e+006	1942	2059	2464	2689	1331	1413	1080	1157	839	899	387	422	315167	330118	4059	4287	447	487	327043	342460	200803	210242	
87	8.05584e+006	8.07126e+006	1829	1940	2320	2544	1263	1347	1016	1088	787	843	361	394	315997	330979	4091	4319	413	448	327472	342893	201201	210649	
88	8.05541e+006	8.07085e+006	1753	1855	2186	2397	1194	1273	950	1020	738	791	344	375	316790	331800	4117	4347	407	441	327890	343322	201567	211027	
89	8.05501e+006	8.07045e+006	1673	1775	2070	2267	1141	1215	887	959	696	747	322	351	317525	332552	4139	4371	385	420	328288	343729	201917	211386	
90	8.05463e+006	8.07008e+006	1581	1684	1971	2163	1078	1149	838	902	653	703	304	331	318218	333272	4161	4395	356	396	328660	344109	202263	211737	
91	8.05428e+006	8.06973e+006	1502	1595	1851	2029	1020	1087	787	846	617	665	289	317	318891	333969	4183	4418	330	362	329004	344457	202582	212059	
92	8.05394e+006	8.0694e+006	1415	1501	1762	1931	976	1041	738	795	586	632	274	300	319508	334608	4201	4436	319	348	329332	344796	202889	212376	
93	8.05361e+006	8.06908e+006	1338	1422	1681	1842	918	980	687	739	550	595	256	281	320113	335235	4220	4456	308	340	329654	345123	203185	212681	
94	8.05331e+006	8.06878e+006	1267	1346	1597	1758	874	937	651	702	516	558	241	264	320663	335802	4238	4475	287	319	329953	345429	203455	212960	
95	8.05301e+006	8.06849e+006	1217	1297	1509	1662	831	891	621	670	484	526	224	248	321188	336339	4253	4489	282	311	330248	345727	203709	213216	
96	8.05273e+006	8.06822e+006	1156	1241	1426	1566	788	844	585	638	462	504	215	239	321690	336850	4269	4506	261	289	330521	346004	203953	213470	
97	8.05247e+006	8.06795e+006	1097	1182	1363	1496	751	802	552	602	436	477	202	226	322163	337332	4283	4520	251	280	330784	346271	204191	213711	
98	8.05221e+006	8.0677e+006	1050	1126	1287	1420	705	757	533	580	408	447	189	214	322617	337797	4297	4534	239	264	331033	346525	204419	213944	
99	8.05196e+006	8.06745e+006	1007	1078	1214	1347	671	726	516	564	379	419	177	202	323048	338238	4308	4546	238	264	331282	346779	204637	214166	
100	8.05172e+006	8.06722e+006	968	1037	1152	1277	636	690	490	534	357	394	167	191	323459	338660	4318	4557	221	248	331514	347015	204839	214368	
101	8.05148e+006	8.06699e+006	940	1007	1104	1230	602	658	456	497	336	373	154	179	323845	339056	4329	4569	224	249	331748	347254	205034	214565	
102	8.05126e+006	8.06677e+006	907	977	1057	1184	567	622	432	472	318	353	148	172	324204	339429	4340	4581	208	233	331966	347477	205222	214757	
103	8.05078e+006	8.06629e+006	1127	1214	1012	1133	544	596	411	453	298	331	138	161	324554	339784	4352	4593	457	501	332442	347958	205405	214943	
104	8.05032e+006	8.06584e+006	1341	1445	974	1087	519	567	386	424	287	319	131	153	324881	340122	4361	4602	434	481	332898	348417	205581	215123	
105	8.04988e+006	8.0654e+006	1530	1652	941	1048	496	542	360	397	279	309	127	149	325204	340448	4369	4610	413	456	333332	348852	205757	215302	
106	8.04939e+006	8.06491e+006	1792	1933	908	1015	476	520	346	381	258	289	116	138	325504	340752	4376	4617	469	515	333824	349344	205916	215467	
107	8.04887e+006	8.0644e+006	1831	1975	1038	1161	548	598	338	371	243	272	110	130	325786	341036	4384	4625	495	544	334338	349869	206244	215798	
108	8.04832e+006	8.06385e+006	1918	2073	1153	1298	624	682	327	359	231	259	102	121	326050	341308	4391	4633	523	578	334885	350421	206556	216111	
109	8.0477e+006	8.06324e+006	2087	2256	1270	1432	681	741	316	348	219	246	97	115	326315	341579	4398	4640	582	639	335495	351032	206861	216419	
110	8.04706e+006	8.06259e+006	2234	2417	1425	1606	770	837	305	338	206	232	91	108	326566	341832	4404	4646	617	675	336143	351676	207199	216757	
111	8.04635e+006	8.06189e+006	2417	2617	1596	1803	864	941	293	324	196	220	85	102	326817	342090	4411	4652	678	743	336849	352391	207549	217111	
112	8.04555e+006	8.0611e+006	2644	2867	1800	2034	972	1057	279	311	187	210	81	97	327050	342330	4417	4659	749	828	337636	353182	207922	217492	
113	8.04467e+006	8.06021e+006	2915	3151	1884	2134	1010	1099	319	353	181	204	77	92	327486	342772	4422	4664	850	924	338524	354068	208360	217930	
114	8.04375e+006	8.05929e+006	3180	3434	1996	2261	1077	1168	355	392	168	190	73	87	327912	343202	4427	4670	880	960	339443	354990	208808	218377	
115	8.04274e+006	8.0583e+006	3456	3735	2158	2445	1178	1275	383	423	158	179	70	84	328320	343611	4433	4676	953	1045	340438	355993	209293	218869	
116	8.04171e+006	8.05726e+006	3695	3997	2323	2644	1287	1395	433	475	152	172	67	81	328762	344057	4437	4680	990	1088	341479	357031	209831	219410	
117	8.04053e+006	8.05609e+006	3963	4293	2559	2906	1402	1519	483	531	149	169	67	80	329220	344526	4443	4686	1118	1220	342645	358203	210450	220031	
118	8.03928e+006	8.05485e+006	4272	4637	2780	3152	1534	1661	544	597	142	161	64	77	329708	345015	4448	4691	1191	1303	343889	359453	211080	220665	
119	8.03795e+006	8.05351e+006	4596	4989	3004	3409	1677	1814	562	619	148	170	67	81	330284	345594	4453	4696	1279	1396	345227	360789	211764	221351	
120	8.03648e+006	8.05203e+006	5015	5439	3243	3692	1800	1956	594	655	159	181	73	86	330885	346190	4456	4699	1408	1539	346704	362260	212485	222072	
121	8.03488e+006	8.05045e+006	5414	5876	3512	4001	1961	2134	648	711	163	185	75	89	331525	346843	4460	4703	1516	1658	348284	363854	213280	222871	
122	8.03318e+006	8.04875e+006	5853	6348	3796	4321	2110	2297	703	772	176	199	81	95	332238	347558	4464	4707	1629	1775	349987	365555	214139	223737	
123	8.03134e+006	8.0469e+006	6334	6877	4062	4638	2259	2465	770	847	183	206	83	98	333044	348364	4468	4711	1760	1925	351832	367396	215078	224674	
124	8.02936e+006	8.04493e+006	6821	7396	4398	5027	2442	2663	840	920	193	221	88	105	333874	349198	4472	4715	1894	2059	353805	369375	216100	225695	
125	8.02722e+006	8.04279e+006	7349	7977	4766	5448	2626	2866	912	1002	212	240	97	115	334771	350102	4475	4718	2047	2236	355943	371521	217198	226804	
126	8.02492e+006	8.04051e+006	7914	8585	5165	5898	2858	3111	982	1083	234	264	107	126	335710	351040	4476	4720	2193	2384	358226	373815	218371	227976	
127	8.02242e+006	8.03803e+006	8539	9258	5567	6365	3087	3361	1068	1169	258	292	117	138	336762	352095	4480	4724	2384	2600	360711	376314	219635	229235	
128	8.01975e+006	8.03538e+006	9186	9978	6014	6864	3337	3625	1153	1260	293	330	130	153	337882	353217	4482	4726	2542	2778	363358	378986	220996	230600	
129	8.01683e+006	8.03247e+006	9926	10775	6498	7422	3611	3916	1229	1347	320	357	143	167	339107	354436	4489	4733	2784	3035	366262	381902	222480	232091	
130	8.01369e+006	8.02935e+006	10731	11667	6993	7981	3886	4217	1338	1464	342	383	152	177	340436	355766	4495	4740	3000	3276	369389	385051	224061	233685	
131	8.01032e+006	8.02601e+006	11569	12552	7518	8586	4215	4568	1439	1570	373	420	166	193	341875	357216	4500	4744	3221	3484	372728	388417	225760	235395	
132	8.00668e+006	8.0224e+006	12502	13552	8093	9256	4532	4921	1566	1708	400	450	178	208	343411	358749	4508	4751	3475	3778	376340	392057	227588	237245	
133	8.00275e+006	8.01851e+006	13465	14583	8769	10019	4864	5284	1697	1856	442	494	199	230	345064	360402	4514	4758	3747	4066	380226	395986	229621	239289	
134	7.99848e+006	8.01429e+006	14530	15731	9460	10832	5252	5716	1843	2009	483	535	215	246	346840	362185	4521	4765	4065	4424	384446	400254	231779	241468	
135	7.99389e+006	8.00977e+006	15671	17000	10195	11643	5675	6169	1981	2159	522	575	233	264	348785	364138	4530	4774	4363	4754	388967	404849	234074	243789	
136	7.98894e+006	8.00488e+006	16917	18337	11020	12589	6106	6642	2118	2309	572	629	254	285	350868	366226	4537	4781	4717	5117	393853	409799	236585	246324	
137	7.98367e+006	7.99971e+006	18177	19709	11925	13604	6541	7117	2297	2502	614	673	274	305	353116	368487	4546	4791	5009	5438	399031	415067	239302	249080	
138	7.97798e+006	7.99412e+006	19522	21157	12882	14690	7085	7699	2466	2691	662	726	297	332	355521	370913	4560	4806	5409	5872	404621	420759	242206	252021	
139	7.9718e+006	7.98805e+006	21026	22781	13850	15805	7670	8328	2673	2910	710	781	320	357	358148	373547	4575	4821	5868	6376	410683	426941	245317	255190	
140	7.96513e+006	7.98153e+006	22630	24529	14969	17049	8248	8945	2863	3118	772	850	348	390	361002	376418	4586	4832	6324	6863	417203	433608	248705	258630	
141	7.95796e+006	7.97455e+006	24400	26466	16094	18351	8874	9634	3124	3395	828	908	376	421	364002	379442	4600	4847	6780	7374	424190	440775	252293	262285	
142	7.9503e+006	7.96706e+006	26247	28484	17306	19729	9568	10379	3403	3698	893	976	404	450	367247	382709	4612	4860	7254	7892	431676	448434	256163	266237	
143	7.94202e+006	7.95899e+006	28222	30609	18617	21245	10337	11214	3673	3994	957	1046	433	481	370770	386267	4629	4876	7842	8503	439743	456713	260355	270526	
144	7.93307e+006	7.95034e+006	30334	32922	20080	22899	11100	12031	3973	4314	1033	1131	469	521	374588	390124	4645	4892	8435	9177	448398	465669	264892	275181	
145	7.92343e+006	7.94102e+006	32636	35417	21636	24671	11921	12920	4261	4641	1123	1229	507	563	378702	394286	4664	4911	9083	9868	457712	475306	269738	280179	
146	7.91317e+006	7.93112e+006	35054	38016	23194	26480	12847	13937	4605	5009	1211	1319	551	610	383132	398759	4684	4932	9674	10488	467614	485566	274897	285479	
147	7.90201e+006	7.92041e+006	37696	40902	25021	28554	13806	14977	4927	5356	1315	1432	599	663	387859	403557	4703	4950	10484	11390	478331	496723	280495	291252	
148	7.89008e+006	7.90897e+006	40470	43893	26937	30766	14858	16127	5275	5723	1423	1545	641	710	392970	408741	4727	4975	11208	12167	489770	508660	286480	297477	
149	7.87736e+006	7.89679e+006	43343	46968	28955	33072	16002	17363	5681	6159	1529	1665	686	759	398489	414350	4751	4999	11955	12943	501950	521378	292916	304153	
150	7.86357e+006	7.88364e+006	46594	50489	31041	35455	17204	18669	6116	6628	1644	1792	741	817	404417	420408	4779	5026	12923	14011	515098	535165	299761	311278	
151	7.84876e+006	7.86953e+006	49971	54151	33372	38121	18503	20094	6580	7131	1779	1938	801	882	410770	426904	4808	5054	13862	15051	529202	549974	307194	319026	
152	7.83283e+006	7.8544e+006	53663	58150	35884	40976	19878	21581	7088	7679	1923	2091	870	957	417555	433846	4841	5088	14903	16165	544332	565910	315121	327321	
153	7.81565e+006	7.83814e+006	57765	62590	38476	43913	21334	23149	7620	8267	2079	2263	938	1031	424892	441350	4869	5116	16056	17384	560599	583084	323569	336168	
154	7.79745e+006	7.82093e+006	61839	66990	41344	47145	22890	24817	8212	8931	2234	2425	1009	1103	432746	449464	4904	5151	16996	18413	577802	601291	332708	345786	
155	7.77782e+006	7.80244e+006	66266	71770	44385	50617	24540	26616	8866	9637	2395	2596	1086	1184	441197	458182	4947	5195	18289	19830	596294	620917	342501	356102	
156	7.75689e+006	7.7827e+006	70922	76721	47693	54401	26362	28606	9549	10368	2574	2793	1164	1270	450189	467484	4987	5237	19557	21117	616039	641846	352989	367174	
157	7.73435e+006	7.76147e+006	75898	82067	51181	58335	28361	30751	10280	11150	2767	3005	1255	1366	459935	477601	5033	5283	21033	22729	637262	664386	364238	379080	
158	7.71052e+006	7.73905e+006	81143	87671	54855	62500	30371	32937	11049	11997	2965	3223	1349	1470	470358	488429	5079	5329	22242	24018	659689	688218	376191	391754	
159	7.68484e+006	7.7149e+006	86833	93692	58846	67084	32585	35368	11876	12877	3192	3474	1456	1586	481442	499969	5123	5374	23978	25851	683840	713896	389026	405390	
160	7.6574e+006	7.68916e+006	92844	100190	63048	71791	34910	37874	12771	13852	3432	3729	1565	1706	493398	512463	5183	5435	25571	27613	709579	741341	402761	419972	
161	7.62811e+006	7.66167e+006	99142	106906	67596	76880	37419	40577	13644	14806	3718	4039	1699	1848	506278	525955	5242	5494	27331	29446	737071	770626	417469	435625	
162	7.59695e+006	7.63251e+006	105911	114192	72291	82118	39956	43299	14646	15906	4004	4346	1829	1987	520049	540416	5311	5564	29009	31305	766229	801782	433076	452231	
163	7.5639e+006	7.60148e+006	112807	121553	77375	87777	42692	46210	15760	17120	4310	4679	1975	2141	534836	555967	5377	5633	30874	33212	797259	834838	449860	470124	
164	7.52872e+006	7.56847e+006	120112	129254	82839	93908	45669	49411	16863	18311	4640	5037	2132	2314	550541	572546	5450	5705	32873	35316	830269	870017	467746	489221	
165	7.49133e+006	7.53337e+006	127742	137340	88635	100307	48810	52733	18138	19697	4992	5421	2291	2487	567328	590313	5532	5788	34961	37532	865368	907410	486908	509673	
166	7.45149e+006	7.49597e+006	136001	146004	94585	107032	52171	56338	19404	21038	5378	5849	2474	2689	585341	609380	5620	5876	37270	39967	902769	947247	507131	531327	
167	7.40924e+006	7.45626e+006	144710	155171	100879	113997	55602	59971	20819	22539	5774	6290	2651	2891	604669	629877	5711	5968	39581	42381	942477	989501	528730	554376	
