Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.18697e+006	8.19707e+006	11763	12373	20104	21428	5057	5329	7479	7914	3478	3664	1603	1700	152657	160317	896	968	2730	2886	201665	211762	152773	160472	
53	8.18426e+006	8.19449e+006	11066	11649	18972	20217	4760	5016	6877	7278	3620	3809	1672	1770	157768	165690	964	1040	2570	2730	204249	214478	155591	163430	
54	8.18169e+006	8.19205e+006	10597	11164	17715	18851	4438	4672	6161	6519	3782	3982	1747	1850	162750	170946	1038	1116	2427	2577	206688	217043	158096	166056	
55	8.17927e+006	8.18973e+006	10065	10593	16476	17536	4137	4358	5337	5649	3967	4178	1824	1934	167715	176151	1112	1196	2307	2432	209006	219462	160554	168631	
56	8.17702e+006	8.18758e+006	9470	9977	15348	16343	3855	4070	5300	5592	3883	4091	1782	1890	171901	180564	1197	1285	2136	2269	211155	221720	162906	171090	
57	8.1749e+006	8.18556e+006	8902	9378	14294	15236	3574	3770	5157	5426	3813	4017	1748	1853	175968	184842	1270	1361	2003	2130	213172	223835	165137	173435	
58	8.17294e+006	8.18369e+006	8341	8776	13357	14250	3322	3509	4912	5168	3723	3925	1715	1817	179849	188901	1359	1453	1863	1977	215050	225797	167234	175633	
59	8.17106e+006	8.18189e+006	7817	8233	12587	13424	3132	3314	4636	4883	3608	3810	1663	1762	183428	192641	1454	1553	1780	1892	216843	227676	169218	177703	
60	8.16933e+006	8.18024e+006	7315	7710	11978	12784	2985	3158	4321	4547	3487	3684	1602	1695	186687	196061	1539	1644	1637	1743	218492	229407	171059	179637	
61	8.16771e+006	8.1787e+006	6844	7209	11300	12066	2831	2999	4007	4217	3310	3504	1507	1603	189919	199447	1651	1757	1533	1629	220038	231023	172768	181428	
62	8.16614e+006	8.17721e+006	6462	6813	10622	11341	2650	2806	3711	3915	3149	3334	1433	1524	193021	202695	1745	1856	1481	1579	221529	232592	174383	183119	
63	8.16467e+006	8.17581e+006	6070	6404	9983	10656	2501	2652	3476	3677	2940	3112	1341	1425	195945	205755	1852	1971	1389	1482	222929	234064	175926	184735	
64	8.16329e+006	8.17449e+006	5733	6054	9364	9993	2336	2476	3237	3433	2674	2831	1215	1294	198776	208728	1964	2088	1300	1393	224242	235443	177343	186221	
65	8.16201e+006	8.17328e+006	5405	5721	8742	9338	2191	2321	3050	3239	2368	2503	1073	1147	201471	211547	2079	2213	1206	1294	225460	236726	178659	187603	
66	8.1608e+006	8.17212e+006	5070	5359	8221	8786	2054	2186	2894	3072	2277	2410	1031	1106	203809	214003	2136	2273	1142	1222	226616	237933	179933	188937	
67	8.15965e+006	8.17102e+006	4767	5040	7884	8415	1785	1902	2757	2924	2169	2296	980	1051	206011	216315	2198	2337	1086	1165	227717	239083	181275	190349	
68	8.15858e+006	8.16999e+006	4479	4732	7560	8069	1552	1658	2593	2756	2047	2169	926	995	208112	218508	2260	2402	1011	1085	228742	240155	182520	191658	
69	8.15758e+006	8.16904e+006	4217	4455	7229	7713	1317	1409	2430	2572	1941	2055	871	939	210115	220617	2321	2468	945	1017	229700	241159	183688	192882	
70	8.15662e+006	8.16813e+006	3968	4208	6950	7401	1110	1190	2279	2414	1829	1940	822	890	211965	222563	2379	2530	895	972	230606	242119	184789	194033	
71	8.15573e+006	8.16727e+006	3727	3944	6711	7144	904	981	2136	2263	1726	1830	776	836	213701	224381	2435	2590	844	901	231463	243008	185843	195131	
72	8.15489e+006	8.16647e+006	3505	3711	6441	6844	715	775	2024	2143	1591	1691	721	778	215387	226147	2490	2648	792	850	232267	243846	186822	196156	
73	8.15408e+006	8.16571e+006	3311	3514	6047	6426	668	726	1882	2000	1486	1585	664	721	216977	227811	2545	2707	752	820	233031	244653	187715	197092	
74	8.15332e+006	8.16497e+006	3136	3317	5686	6054	622	678	1782	1899	1398	1489	626	678	218429	229336	2594	2759	719	775	233762	245416	188562	197988	
75	8.15261e+006	8.16429e+006	2965	3138	5365	5703	583	634	1669	1784	1318	1402	585	633	219798	230771	2638	2806	675	721	234449	246125	189361	198817	
76	8.15194e+006	8.16364e+006	2805	2972	5048	5367	550	598	1564	1673	1246	1326	550	597	221091	232124	2678	2847	635	682	235094	246796	190105	199594	
77	8.15132e+006	8.16304e+006	2641	2791	4748	5057	518	561	1476	1581	1183	1259	524	568	222306	233393	2716	2887	588	639	235697	247420	190812	200342	
78	8.15071e+006	8.16246e+006	2493	2630	4476	4776	494	535	1393	1492	1113	1187	491	532	223446	234585	2753	2927	570	615	236277	248024	191484	201045	
79	8.15016e+006	8.16193e+006	2335	2471	4232	4507	468	507	1320	1413	1039	1113	461	502	224514	235707	2789	2964	518	560	236808	248572	192122	201704	
80	8.14963e+006	8.16141e+006	2207	2339	4001	4245	441	477	1225	1317	975	1045	429	468	225544	236800	2821	2998	505	550	237326	249109	192721	202327	
81	8.14913e+006	8.16093e+006	2086	2214	3764	4003	420	459	1159	1243	909	976	404	443	226503	237802	2849	3029	469	512	237809	249608	193277	202902	
82	8.14864e+006	8.16046e+006	1972	2100	3562	3791	400	436	1102	1182	859	922	383	421	227392	238730	2872	3053	457	499	238278	250096	193814	203460	
83	8.1482e+006	8.16003e+006	1868	1994	3351	3559	375	410	1032	1103	807	866	362	396	228254	239640	2901	3082	415	453	238703	250539	194304	203968	
84	8.14777e+006	8.15962e+006	1767	1889	3164	3360	350	383	974	1044	754	813	339	372	229068	240487	2928	3110	405	446	239121	250971	194785	204466	
85	8.14737e+006	8.15924e+006	1668	1781	2974	3167	335	367	913	979	703	761	317	351	229839	241287	2954	3138	372	402	239501	251365	195229	204922	
86	8.14699e+006	8.15886e+006	1571	1679	2815	3004	315	349	869	930	668	725	303	335	230543	242022	2974	3159	362	395	239874	251750	195667	205376	
87	8.14662e+006	8.15851e+006	1499	1599	2654	2840	298	333	812	871	636	689	288	320	231218	242714	2995	3183	341	375	240226	252113	196057	205783	
88	8.14629e+006	8.15818e+006	1408	1503	2508	2693	278	311	766	822	600	651	270	302	231858	243381	3017	3207	315	348	240552	252450	196444	206184	
89	8.14595e+006	8.15786e+006	1348	1446	2375	2548	266	297	716	775	565	612	254	286	232453	243998	3035	3226	309	348	240875	252786	196792	206545	
90	8.14564e+006	8.15756e+006	1275	1371	2249	2413	248	279	668	724	529	576	239	272	233038	244605	3051	3243	290	320	241174	253096	197141	206905	
91	8.14534e+006	8.15728e+006	1210	1304	2139	2294	231	259	635	691	502	548	226	257	233564	245148	3069	3261	277	307	241461	253392	197469	207245	
92	8.14506e+006	8.157e+006	1160	1251	2006	2156	220	247	600	652	476	519	215	244	234081	245688	3082	3275	263	297	241735	253679	197769	207555	
93	8.14478e+006	8.15674e+006	1105	1189	1916	2062	207	234	572	621	441	483	199	228	234554	246183	3097	3290	256	285	242001	253954	198070	207866	
94	8.14452e+006	8.15649e+006	1055	1141	1813	1948	196	222	542	589	415	456	190	217	235011	246659	3113	3307	242	269	242251	254214	198348	208154	
95	8.14428e+006	8.15625e+006	1005	1090	1730	1865	184	209	515	563	389	429	179	205	235431	247093	3126	3321	228	255	242489	254460	198615	208430	
96	8.14403e+006	8.15601e+006	968	1047	1644	1778	172	197	485	530	365	403	169	192	235846	247524	3138	3333	226	254	242726	254703	198874	208701	
97	8.14379e+006	8.15578e+006	935	1011	1564	1695	166	189	452	493	341	377	159	183	236243	247936	3151	3348	224	248	242958	254943	199117	208954	
98	8.14357e+006	8.15556e+006	901	971	1502	1628	155	177	421	463	324	359	152	173	236605	248311	3162	3358	205	232	243173	255164	199353	209199	
99	8.14335e+006	8.15534e+006	883	949	1427	1547	146	168	403	442	310	345	146	167	236953	248671	3170	3367	209	235	243393	255389	199573	209426	
100	8.14315e+006	8.15514e+006	844	910	1371	1492	137	159	381	418	291	322	135	156	237287	249014	3180	3376	188	214	243592	255591	199794	209653	
101	8.14294e+006	8.15495e+006	807	873	1322	1437	133	154	367	402	271	301	126	145	237597	249335	3192	3389	188	210	243788	255793	200007	209875	
102	8.14275e+006	8.15476e+006	774	842	1270	1374	129	150	349	384	258	286	121	138	237895	249645	3200	3397	175	198	243972	255982	200208	210081	
103	8.14234e+006	8.15436e+006	954	1042	1232	1336	120	139	334	368	251	277	118	133	238175	249938	3206	3405	389	435	244377	256400	200414	210291	
104	8.14193e+006	8.15396e+006	1145	1255	1179	1280	119	139	326	360	232	258	106	120	238445	250218	3214	3413	379	426	244772	256811	200595	210476	
105	8.14151e+006	8.15356e+006	1347	1471	1145	1243	114	131	310	343	226	252	101	117	238697	250482	3220	3419	388	429	245177	257222	200778	210666	
106	8.14107e+006	8.15313e+006	1592	1724	1091	1188	113	132	292	326	219	244	96	113	238952	250743	3228	3427	415	455	245607	257662	200943	210836	
107	8.14063e+006	8.1527e+006	1615	1748	1240	1358	129	150	283	316	206	230	89	106	239199	250998	3235	3434	412	459	246036	258104	201314	211218	
108	8.14013e+006	8.15222e+006	1704	1838	1392	1532	150	171	269	300	190	213	81	98	239439	251242	3242	3441	467	517	246521	258604	201672	211589	
109	8.13958e+006	8.15167e+006	1836	1988	1549	1704	170	196	263	293	176	200	75	90	239672	251480	3249	3449	520	579	247065	259158	202041	211962	
110	8.13899e+006	8.1511e+006	1971	2142	1756	1919	193	219	249	278	167	189	70	85	239889	251701	3255	3455	551	609	247639	259744	202431	212361	
111	8.13835e+006	8.15047e+006	2163	2350	1957	2139	218	246	239	267	162	182	67	83	240096	251914	3260	3461	604	666	248267	260386	202822	212763	
112	8.13761e+006	8.14976e+006	2385	2591	2225	2431	241	273	232	260	155	176	65	80	240288	252112	3265	3466	688	760	248979	261122	203265	213219	
113	8.13682e+006	8.14899e+006	2613	2833	2340	2557	257	291	257	290	149	170	63	77	240669	252506	3269	3469	748	821	249750	261919	203757	213722	
114	8.13598e+006	8.14816e+006	2856	3090	2495	2722	274	309	295	332	144	165	63	77	241027	252876	3271	3472	794	864	250572	262756	204280	214256	
115	8.13506e+006	8.14727e+006	3118	3381	2686	2935	298	334	325	367	138	158	60	75	241402	253256	3276	3478	867	958	251471	263681	204851	214842	
116	8.13408e+006	8.14631e+006	3356	3629	2931	3211	326	364	368	418	127	147	56	69	241793	253653	3281	3483	926	1008	252426	264660	205498	215512	
117	8.133e+006	8.14527e+006	3618	3915	3236	3539	357	397	410	461	123	143	55	67	242182	254053	3284	3485	1009	1107	253466	265737	206203	216242	
118	8.13181e+006	8.14411e+006	3943	4279	3524	3849	394	437	467	522	119	137	53	64	242606	254494	3288	3491	1118	1230	254626	266924	206949	217002	
119	8.13056e+006	8.14289e+006	4256	4619	3839	4196	424	470	492	546	127	148	56	69	243113	255011	3292	3495	1178	1299	255847	268180	207770	217847	
120	8.12919e+006	8.14156e+006	4620	5012	4177	4557	461	509	525	582	138	161	60	75	243633	255548	3296	3499	1289	1401	257173	269545	208641	218740	
121	8.1277e+006	8.14011e+006	5014	5444	4546	4963	492	548	566	627	143	166	64	78	244211	256141	3298	3500	1405	1537	258623	271037	209595	219729	
122	8.12608e+006	8.13854e+006	5417	5889	4936	5395	529	590	626	689	152	176	68	83	244850	256802	3302	3505	1520	1677	260199	272659	210656	220815	
123	8.12433e+006	8.13685e+006	5875	6386	5321	5822	574	640	690	757	160	186	74	90	245545	257520	3305	3508	1637	1795	261885	274404	211770	221961	
124	8.12244e+006	8.13502e+006	6364	6930	5769	6308	621	692	749	822	178	207	82	98	246282	258271	3307	3510	1778	1946	263714	276299	212978	223208	
125	8.12039e+006	8.13304e+006	6881	7504	6252	6837	674	745	827	905	196	227	90	108	247081	259092	3310	3513	1921	2112	265699	278346	214305	224574	
126	8.11819e+006	8.13092e+006	7423	8081	6781	7440	734	817	900	982	219	251	101	120	247938	259967	3313	3515	2063	2253	267819	280542	215741	226051	
127	8.11579e+006	8.12858e+006	8049	8765	7345	8062	796	883	979	1068	244	278	112	131	248869	260931	3316	3519	2262	2479	270152	282950	217283	227650	
128	8.11323e+006	8.1261e+006	8685	9452	7931	8703	867	960	1057	1156	274	308	126	147	249913	262000	3319	3522	2415	2633	272638	285511	218947	229376	
129	8.11047e+006	8.12344e+006	9347	10165	8598	9442	938	1040	1147	1259	291	326	134	156	251017	263135	3325	3528	2583	2825	275295	288263	220759	231244	
130	8.10744e+006	8.12052e+006	10127	11027	9285	10207	1020	1131	1246	1364	311	346	144	166	252216	264370	3332	3534	2844	3114	278214	291301	222686	233242	
131	8.10418e+006	8.1174e+006	10915	11871	10049	11053	1108	1232	1342	1469	342	381	154	179	253531	265722	3336	3538	3050	3324	281336	294552	224814	235438	
132	8.10067e+006	8.11403e+006	11794	12835	10848	11919	1200	1325	1449	1593	369	411	165	191	254957	267189	3343	3545	3294	3596	284710	298069	227079	237776	
133	8.09691e+006	8.11042e+006	12739	13851	11682	12837	1306	1445	1574	1728	403	448	181	210	256475	268761	3348	3551	3528	3842	288321	301828	229493	240279	
134	8.09279e+006	8.10645e+006	13764	14949	12635	13892	1414	1563	1703	1868	438	485	198	228	258129	270474	3356	3559	3868	4212	292282	305947	232151	243049	
135	8.08837e+006	8.10222e+006	14855	16140	13652	14993	1521	1677	1857	2031	469	519	213	244	259920	272318	3364	3568	4141	4514	296518	310365	235010	246028	
136	8.08358e+006	8.09762e+006	16063	17430	14753	16210	1645	1809	2016	2201	505	559	230	261	261835	274298	3371	3576	4502	4887	301120	315153	238083	249236	
137	8.0784e+006	8.09267e+006	17375	18883	15887	17441	1773	1945	2182	2383	545	603	251	284	263947	276478	3380	3585	4841	5293	306070	320336	241372	252664	
138	8.07276e+006	8.08732e+006	18753	20409	17190	18868	1917	2104	2365	2582	593	656	275	309	266187	278782	3390	3594	5248	5737	311419	325972	244989	256422	
139	8.06677e+006	8.0816e+006	20219	21996	18595	20405	2063	2263	2567	2804	648	714	300	335	268572	281250	3399	3604	5603	6104	317136	331962	248854	260460	
140	8.0602e+006	8.07535e+006	21861	23795	20099	22025	2213	2421	2770	3025	704	776	327	362	271220	283997	3409	3615	6143	6687	323388	338540	253063	264846	
141	8.0532e+006	8.06871e+006	23552	25607	21694	23798	2400	2625	2989	3265	766	845	356	393	274045	286930	3421	3628	6533	7104	330030	345534	257569	269577	
142	8.04566e+006	8.06158e+006	25320	27523	23441	25734	2594	2843	3207	3501	837	919	389	430	277111	290126	3435	3642	7015	7654	337159	353075	262439	274715	
143	8.03744e+006	8.05379e+006	27394	29754	25291	27772	2811	3076	3450	3761	906	998	421	464	280391	293533	3450	3658	7677	8336	344950	361296	267638	280173	
144	8.0286e+006	8.04544e+006	29481	32026	27316	29997	3053	3333	3733	4070	974	1072	455	500	283978	297262	3466	3674	8228	8961	353297	370138	273318	286166	
145	8.01908e+006	8.03646e+006	31800	34562	29450	32327	3304	3601	4024	4387	1064	1169	497	547	287814	301253	3481	3691	8855	9636	362273	379653	279369	292552	
146	8.00884e+006	8.02679e+006	34337	37266	31674	34805	3581	3901	4354	4737	1159	1271	542	595	291964	305577	3501	3711	9553	10358	371942	389895	285849	299425	
147	7.99785e+006	8.01645e+006	36881	40045	34218	37555	3861	4206	4692	5104	1262	1380	583	640	296448	310276	3517	3727	10218	11116	382283	400888	292950	306932	
148	7.98591e+006	8.00528e+006	39715	43136	36910	40489	4140	4505	5089	5541	1346	1474	614	676	301285	315362	3541	3753	11063	12052	393460	412826	300575	315022	
149	7.97321e+006	7.99338e+006	42632	46321	39839	43705	4445	4839	5518	6004	1453	1588	663	727	306439	320756	3564	3776	11771	12822	405352	425527	308770	323728	
150	7.9595e+006	7.9805e+006	45849	49783	42910	47037	4770	5192	5971	6499	1562	1707	714	787	312100	326698	3589	3801	12769	13820	418237	439232	317588	333087	
151	7.94478e+006	7.9667e+006	49323	53497	46215	50667	5132	5594	6433	6999	1679	1836	776	857	318137	333035	3616	3829	13693	14830	432040	453952	327011	343126	
152	7.92894e+006	7.95187e+006	52974	57403	49829	54637	5540	6047	6912	7532	1814	1984	838	924	324620	339861	3648	3863	14712	15960	446867	469797	337186	354014	
153	7.91192e+006	7.93598e+006	56983	61712	53475	58678	5970	6509	7454	8116	1964	2145	906	1001	331689	347308	3678	3893	15783	17127	462758	486816	348018	365606	
154	7.89359e+006	7.91885e+006	61236	66332	57520	63039	6454	7021	8009	8712	2128	2327	978	1079	339280	355343	3710	3926	17022	18442	479888	505149	359743	378106	
155	7.87401e+006	7.90056e+006	65746	71168	61855	67728	6939	7543	8619	9378	2301	2516	1064	1174	347434	363968	3746	3963	18201	19668	498178	524728	372333	391548	
156	7.85298e+006	7.88092e+006	70572	76340	66477	72795	7448	8106	9290	10098	2485	2716	1149	1265	356212	373256	3781	4000	19534	21135	517814	545761	385855	406011	
157	7.83041e+006	7.85986e+006	75756	81882	71470	78242	7993	8697	9986	10851	2669	2913	1239	1360	365627	383252	3826	4047	20966	22671	538881	568331	400349	421553	
158	7.80621e+006	7.8373e+006	81202	87728	76849	84049	8557	9296	10776	11711	2896	3157	1349	1478	375749	394037	3869	4091	22468	24288	561438	592530	415987	438318	
159	7.78027e+006	7.81312e+006	87085	94090	82642	90254	9171	9961	11596	12607	3118	3397	1453	1594	386554	405548	3918	4141	24089	26025	585617	618464	432684	456206	
160	7.75251e+006	7.78721e+006	93375	100810	88722	96884	9827	10674	12517	13595	3352	3653	1556	1705	398233	417950	3973	4196	25826	27853	611529	646231	450614	475426	
161	7.72283e+006	7.75953e+006	100012	107892	95279	104013	10516	11412	13459	14609	3607	3940	1662	1823	410789	431312	4025	4251	27602	29754	639206	675910	469872	496090	
162	7.69127e+006	7.73007e+006	106925	115238	102209	111517	11310	12268	14416	15650	3891	4248	1791	1960	424310	445739	4092	4319	29380	31635	668669	707462	490441	518172	
163	7.65756e+006	7.69859e+006	114229	123004	109649	119549	12144	13166	15497	16813	4184	4563	1922	2102	438759	461200	4164	4394	31394	33790	700142	741173	512509	541852	
164	7.62157e+006	7.66498e+006	121934	131226	117549	128057	13021	14096	16647	18040	4512	4916	2071	2264	454338	477874	4237	4472	33532	36074	733753	777167	536168	567229	
165	7.58344e+006	7.6293e+006	129944	139676	125954	137161	13977	15119	17875	19346	4839	5268	2218	2420	471000	495699	4321	4559	35613	38203	769438	815298	561434	594332	
166	7.54272e+006	7.59124e+006	138542	148840	134765	146634	14973	16184	19164	20750	5190	5655	2375	2599	488916	514846	4406	4649	37975	40801	807493	856020	588321	623143	
167	7.49958e+006	7.55085e+006	147454	158266	144094	156656	16037	17316	20617	22301	5589	6091	2553	2794	508049	535336	4491	4737	40304	43218	847883	899152	617052	653943	
168	7.45363e+006	7.50779e+006	156914	168220	154011	167297	17151	18493	22150	23951	6025	6564	2750	3005	528546	557304	4588	4840	42992	46027	890945	945109	647712	686801	
169	7.40516e+006	7.46232e+006	166704	178558	164325	178271	18328	19731	23781	25696	6483	7063	2957	3227	550533	580887	4691	4949	45402	48543	936421	993578	680285	721619	
