Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.33309e+006	18393	16667	5568	3430	432	206	21153	0	4852	65642	36578	
27	8.32787e+006	19256	17636	5895	3539	557	256	23966	15	5222	70864	39984	
28	8.32241e+006	20242	18391	6153	3664	711	327	27145	18	5459	76323	43498	
29	8.31674e+006	21208	19209	6382	3744	877	401	30558	21	5675	81998	47218	
30	8.31084e+006	22257	19997	6650	3825	1053	484	34094	24	5901	87899	51034	
31	8.30467e+006	23199	20888	6938	4016	1200	551	37793	29	6164	94063	55164	
32	8.29823e+006	24178	21789	7285	4338	1318	607	41555	38	6438	100502	59455	
33	8.29148e+006	25257	22773	7617	4611	1445	672	45503	49	6754	107255	63914	
34	8.28449e+006	26344	23877	7940	4805	1565	731	49646	66	6988	114243	68585	
35	8.27719e+006	27482	24963	8310	4999	1680	786	54021	89	7302	121545	73437	
36	8.26951e+006	28721	26142	8718	5218	1777	835	58531	115	7677	129222	78495	
37	8.26148e+006	30001	27283	9108	5450	1873	885	63389	152	8034	137257	83817	
38	8.25308e+006	31416	28423	9497	5683	1939	914	68508	194	8402	145659	89308	
39	8.24432e+006	32872	29661	9886	5925	2007	947	73831	236	8759	154418	95067	
40	8.23976e+006	29755	30965	10358	6209	2057	966	79349	283	4560	158978	101099	
41	8.23502e+006	26458	32356	10837	6492	2141	1006	85105	324	4737	163714	107417	
42	8.23005e+006	23027	34267	10890	6823	2259	1058	91058	361	4972	168686	114453	
43	8.22521e+006	19106	36216	10947	7100	2380	1106	97370	405	4837	173524	121794	
44	8.22059e+006	19169	34645	10089	7393	2503	1158	103899	448	4623	178147	125780	
45	8.21608e+006	18938	32961	9208	7708	2610	1213	110724	503	4506	182652	129931	
46	8.21183e+006	18220	31177	8287	8033	2743	1276	117888	559	4254	186906	134255	
47	8.20781e+006	17403	29023	7244	8393	2843	1315	125401	620	4020	190926	138496	
48	8.20409e+006	16499	26000	6488	8751	2984	1376	133244	680	3719	194646	142524	
49	8.20073e+006	15354	22607	5627	9168	3120	1439	141389	740	3360	198006	146497	
50	8.19775e+006	14079	22360	5568	8690	3259	1511	146229	800	2979	200985	150074	
51	8.19483e+006	12979	21775	5437	8192	3425	1592	151234	863	2921	203906	153468	
52	8.19202e+006	12068	20766	5193	7696	3571	1651	156487	932	2808	206714	156622	
53	8.18937e+006	11357	19594	4888	7078	3715	1721	161729	1002	2650	209363	159511	
54	8.18687e+006	10880	18283	4555	6340	3882	1798	166848	1077	2502	211865	162076	
55	8.1845e+006	10329	17006	4247	5493	4072	1879	171933	1154	2369	214234	164593	
56	8.1823e+006	9724	15845	3962	5446	3987	1836	176232	1241	2203	216437	166998	
57	8.18023e+006	9140	14765	3672	5291	3915	1801	180405	1316	2066	218504	169286	
58	8.17831e+006	8558	13804	3416	5040	3824	1766	184375	1406	1920	220424	171433	
59	8.17648e+006	8025	13006	3223	4760	3709	1712	188034	1503	1836	222259	173460	
60	8.17479e+006	7512	12381	3071	4434	3585	1648	191374	1592	1690	223949	175348	
61	8.17321e+006	7027	11683	2915	4112	3407	1555	194683	1704	1581	225530	177098	
62	8.17168e+006	6637	10981	2728	3813	3242	1478	197858	1801	1530	227061	178751	
63	8.17024e+006	6237	10319	2577	3576	3026	1383	200850	1911	1436	228496	180331	
64	8.16889e+006	5893	9679	2406	3335	2752	1254	203752	2026	1346	229843	181782	
65	8.16764e+006	5563	9040	2256	3144	2436	1110	206509	2146	1250	231093	183131	
66	8.16646e+006	5214	8504	2120	2983	2344	1068	208906	2205	1182	232275	184435	
67	8.16534e+006	4904	8150	1843	2841	2232	1015	211163	2268	1125	233400	185812	
68	8.16429e+006	4606	7814	1605	2674	2108	960	213310	2331	1048	234448	187089	
69	8.16331e+006	4336	7471	1363	2501	1998	905	215366	2395	981	235429	188285	
70	8.16237e+006	4088	7175	1150	2347	1884	856	217264	2454	933	236363	189411	
71	8.1615e+006	3835	6928	942	2199	1778	806	219041	2512	873	237236	190487	
72	8.16068e+006	3608	6643	745	2083	1641	749	220767	2569	821	238056	191489	
73	8.15989e+006	3413	6236	697	1941	1535	693	222394	2626	786	238842	192404	
74	8.15915e+006	3226	5870	650	1841	1444	652	223882	2676	747	239589	193275	
75	8.15845e+006	3051	5534	608	1727	1360	609	225285	2722	698	240287	194089	
76	8.15779e+006	2889	5207	574	1619	1286	573	226608	2762	658	240945	194849	
77	8.15718e+006	2716	4903	540	1528	1221	546	227849	2802	614	241559	195577	
78	8.15659e+006	2562	4626	515	1442	1150	512	229016	2840	592	242151	196265	
79	8.15605e+006	2403	4370	488	1366	1076	482	230111	2876	539	242690	196913	
80	8.15552e+006	2273	4123	459	1271	1010	449	231172	2910	528	243218	197524	
81	8.15503e+006	2150	3884	439	1201	943	424	232152	2939	491	243708	198090	
82	8.15455e+006	2036	3676	418	1142	891	402	233061	2963	478	244187	198637	
83	8.15412e+006	1931	3455	392	1068	836	379	233947	2991	434	244621	199136	
84	8.15369e+006	1828	3262	367	1009	784	356	234777	3019	425	245046	199625	
85	8.1533e+006	1725	3071	351	946	732	334	235563	3046	387	245433	200076	
86	8.15292e+006	1625	2910	332	899	697	319	236283	3066	379	245812	200521	
87	8.15257e+006	1549	2747	315	842	663	304	236966	3089	358	246170	200920	
88	8.15224e+006	1456	2600	295	794	625	286	237619	3112	332	246501	201314	
89	8.15191e+006	1397	2462	282	745	588	270	238225	3131	329	246830	201668	
90	8.1516e+006	1323	2331	264	696	553	255	238821	3147	305	247135	202023	
91	8.15131e+006	1257	2217	245	663	525	242	239356	3165	292	247427	202357	
92	8.15103e+006	1206	2081	234	626	498	230	239885	3179	280	247707	202662	
93	8.15076e+006	1147	1989	221	596	462	214	240369	3194	270	247977	202968	
94	8.1505e+006	1098	1880	209	565	436	203	240835	3210	255	248233	203251	
95	8.15026e+006	1048	1797	197	539	409	192	241262	3223	242	248474	203522	
96	8.15002e+006	1008	1711	184	507	384	181	241685	3236	240	248715	203787	
97	8.14979e+006	973	1630	178	472	359	171	242089	3249	236	248950	204036	
98	8.14957e+006	936	1565	166	442	341	163	242458	3260	219	249169	204276	
99	8.14935e+006	916	1487	157	422	327	157	242812	3268	222	249391	204500	
100	8.14915e+006	877	1431	148	400	307	146	243151	3278	201	249591	204724	
101	8.14895e+006	840	1380	144	385	286	136	243466	3290	199	249790	204941	
102	8.14876e+006	808	1322	140	367	272	130	243770	3298	186	249977	205144	
103	8.14842e+006	922	1284	129	351	264	125	244056	3306	336	250312	205352	
104	8.1481e+006	1048	1230	129	343	245	113	244332	3314	327	250640	205535	
105	8.14777e+006	1176	1194	122	326	239	109	244590	3319	327	250967	205722	
106	8.14743e+006	1334	1140	123	309	232	105	244847	3327	344	251311	205890	
107	8.14708e+006	1348	1230	132	299	218	97	245099	3334	349	251660	206197	
108	8.14672e+006	1376	1324	146	284	202	89	245341	3342	356	252016	206493	
109	8.14634e+006	1428	1415	161	278	188	82	245576	3349	379	252395	206790	
110	8.14594e+006	1486	1545	175	264	178	77	245795	3355	402	252797	207104	
111	8.14551e+006	1568	1679	191	253	172	75	246005	3360	431	253228	207424	
112	8.14505e+006	1668	1834	204	246	166	73	246200	3365	456	253684	207748	
113	8.14454e+006	1797	1876	207	257	159	70	246527	3369	508	254192	208097	
114	8.14404e+006	1898	1943	214	281	154	70	246832	3372	503	254694	208463	
115	8.14351e+006	2000	2032	229	301	148	68	247140	3377	534	255228	208852	
116	8.14296e+006	2097	2135	238	328	137	62	247464	3382	553	255781	209270	
117	8.14237e+006	2174	2275	257	361	133	61	247781	3384	585	256366	209732	
118	8.14177e+006	2271	2411	268	392	128	58	248106	3390	600	256966	210196	
119	8.14112e+006	2392	2546	288	404	132	61	248465	3393	655	257620	210681	
120	8.14043e+006	2526	2684	300	413	138	62	248848	3397	686	258307	211188	
121	8.13975e+006	2622	2828	310	438	143	66	249248	3399	681	258988	211724	
122	8.13899e+006	2781	2954	328	462	145	65	249674	3403	758	259746	212272	
123	8.1382e+006	2918	3089	340	484	152	70	250149	3406	792	260538	212873	
124	8.13739e+006	3044	3253	359	520	162	76	250604	3409	813	261351	213501	
125	8.13654e+006	3213	3388	372	548	169	79	251100	3411	851	262201	214123	
126	8.13563e+006	3359	3577	388	580	181	87	251605	3414	904	263105	214820	
127	8.1347e+006	3499	3764	408	608	199	93	252142	3417	931	264037	215545	
128	8.13372e+006	3670	3958	427	632	216	101	252696	3421	984	265020	216289	
129	8.13268e+006	3851	4130	451	673	227	105	253296	3425	1031	266052	217065	
130	8.13162e+006	4010	4324	474	700	236	111	253941	3430	1064	267116	217893	
131	8.13051e+006	4193	4552	496	730	244	113	254579	3435	1114	268230	218748	
132	8.12934e+006	4380	4760	515	768	255	121	255284	3439	1170	269400	219654	
133	8.1281e+006	4585	4971	543	801	268	123	256024	3445	1236	270636	220593	
134	8.12682e+006	4799	5195	570	848	282	127	256772	3450	1278	271915	221564	
135	8.12546e+006	5043	5436	593	882	300	136	257565	3454	1359	273273	222584	
136	8.12408e+006	5260	5681	614	932	315	144	258397	3461	1387	274661	223660	
137	8.12263e+006	5470	5948	652	986	327	150	259256	3467	1446	276107	224788	
138	8.12111e+006	5714	6210	684	1028	341	158	260176	3475	1522	277629	225963	
139	8.11951e+006	5953	6503	719	1083	352	164	261136	3482	1598	279227	227202	
140	8.11788e+006	6199	6791	754	1126	366	170	262135	3488	1633	280859	228471	
141	8.11617e+006	6456	7093	784	1169	384	179	263182	3495	1704	282563	229796	
142	8.11436e+006	6751	7394	834	1217	406	188	264275	3502	1816	284379	231176	
143	8.11247e+006	7045	7723	867	1274	427	200	265424	3511	1892	286271	232638	
144	8.11054e+006	7335	8034	911	1336	443	206	266616	3519	1923	288194	234128	
145	8.10849e+006	7679	8343	947	1408	465	216	267872	3528	2048	290243	235685	
146	8.10638e+006	7975	8732	987	1480	486	226	269158	3537	2111	292354	237348	
147	8.10417e+006	8293	9129	1035	1547	507	240	270506	3547	2211	294564	239079	
148	8.10187e+006	8671	9513	1053	1617	531	249	271925	3555	2301	296866	240854	
149	8.09942e+006	9069	9919	1097	1688	561	261	273412	3566	2446	299312	242730	
150	8.09689e+006	9489	10349	1146	1760	591	272	274933	3575	2531	301843	244661	
151	8.09429e+006	9882	10806	1195	1820	627	291	276529	3588	2604	304446	246680	
152	8.09156e+006	10307	11242	1244	1898	657	305	278223	3601	2726	307173	248783	
153	8.0887e+006	10724	11742	1298	1991	679	313	279989	3613	2863	310036	251020	
154	8.08573e+006	11168	12272	1377	2068	712	333	281789	3625	2975	313011	253328	
155	8.08262e+006	11667	12782	1422	2150	744	348	283707	3642	3102	316113	255719	
156	8.0794e+006	12166	13346	1472	2238	779	362	285680	3657	3225	319338	258224	
157	8.0761e+006	12596	13939	1533	2336	814	375	287743	3671	3294	322632	260846	
158	8.07256e+006	13162	14553	1592	2435	855	394	289889	3687	3540	326173	263577	
159	8.06895e+006	13677	15138	1664	2539	892	408	292181	3700	3617	329790	266409	
160	8.0652e+006	14199	15763	1732	2643	928	428	294556	3716	3747	333537	269358	
161	8.06124e+006	14867	16361	1825	2764	959	441	296988	3736	3963	337500	272356	
162	8.05714e+006	15425	17080	1920	2881	999	462	299537	3756	4098	341598	275585	
163	8.0529e+006	16049	17756	1998	3005	1045	485	302211	3776	4242	345840	278894	
164	8.04844e+006	16759	18432	2094	3127	1085	499	305004	3795	4456	350296	282308	
165	8.04384e+006	17396	19200	2187	3246	1130	518	307918	3819	4600	354896	285924	
166	8.03905e+006	18091	19984	2275	3398	1168	539	310934	3839	4792	359688	289671	
167	8.03404e+006	18859	20862	2345	3530	1213	561	314029	3860	5010	364699	293567	
168	8.02879e+006	19648	21701	2421	3700	1253	582	317335	3884	5245	369944	297660	
169	8.02338e+006	20461	22584	2522	3872	1313	614	320700	3905	5413	375357	301872	
170	8.01779e+006	21262	23533	2618	4027	1363	633	324214	3933	5593	380950	306262	
171	8.01194e+006	22096	24506	2693	4191	1423	662	327921	3964	5844	386794	310865	
172	8.00586e+006	22928	25558	2788	4356	1484	692	331764	3994	6078	392872	315683	
173	7.9996e+006	23784	26610	2908	4535	1548	723	335732	4025	6269	399140	320644	
174	7.9931e+006	24687	27607	3047	4697	1625	762	339921	4053	6496	405637	325742	
175	7.98629e+006	25656	28725	3173	4860	1693	796	344257	4086	6813	412450	331087	
176	7.97928e+006	26587	29888	3295	5048	1772	831	348746	4122	7009	419459	336653	
177	7.97201e+006	27590	30983	3459	5244	1856	866	353441	4158	7272	426731	342365	
178	7.96443e+006	28672	32084	3609	5459	1944	912	358344	4197	7579	434309	348298	
179	7.95661e+006	29681	33336	3758	5681	2013	939	363422	4240	7821	442131	354532	
180	7.94853e+006	30745	34617	3892	5907	2096	976	368668	4279	8073	450204	360940	
181	7.94006e+006	31947	35908	4028	6142	2180	1012	374152	4321	8474	458678	367593	
182	7.93133e+006	33098	37273	4165	6398	2257	1045	379854	4363	8729	467407	374554	
183	7.92226e+006	34347	38681	4309	6677	2345	1086	385709	4409	9071	476478	381710	
184	7.91286e+006	35672	40110	4457	6895	2437	1122	391847	4458	9398	485876	389099	
185	7.90303e+006	37029	41597	4631	7161	2542	1160	398245	4502	9832	495707	396848	
186	7.89299e+006	38341	43149	4799	7440	2649	1204	404821	4549	10041	505748	404839	
187	7.8826e+006	39661	44785	4962	7743	2748	1252	411631	4608	10391	516139	413161	
188	7.87177e+006	41094	46435	5131	8059	2852	1295	418734	4664	10831	526970	421798	
189	7.86055e+006	42482	48279	5297	8357	2973	1352	426078	4723	11220	538190	430826	
190	7.84894e+006	44048	50044	5500	8657	3093	1411	433676	4778	11606	549796	440015	
191	7.837e+006	45599	51783	5678	8981	3211	1463	441650	4836	11941	561738	449543	
192	7.82458e+006	47186	53692	5872	9312	3328	1513	449864	4904	12418	574156	459478	
193	7.81164e+006	48905	55613	6099	9656	3465	1575	458390	4967	12939	587094	469762	
194	7.79835e+006	50593	57572	6348	9997	3591	1644	467250	5038	13294	600389	480393	
195	7.78465e+006	52350	59441	6589	10351	3736	1719	476509	5112	13699	614088	491324	
196	7.77045e+006	54130	61575	6833	10782	3850	1777	485922	5194	14198	628286	502692	
197	7.75573e+006	55911	63859	7097	11156	3999	1836	495710	5274	14720	643005	514543	
198	7.74063e+006	57721	66067	7352	11553	4151	1900	505907	5359	15104	658109	526723	
199	7.72505e+006	59597	68311	7587	11986	4304	1975	516458	5442	15575	673684	539286	
200	7.70895e+006	61499	70644	7846	12433	4468	2044	527363	5532	16101	689785	552289	
201	7.69235e+006	63381	73150	8117	12898	4642	2129	538572	5625	16601	706386	565771	
202	7.67531e+006	65314	75587	8366	13359	4808	2205	550268	5721	17038	723424	579627	
203	7.65769e+006	67361	77954	8636	13904	4976	2273	562397	5818	17622	741045	593892	
204	7.63958e+006	69374	80494	8902	14379	5153	2351	574945	5912	18114	759160	608658	
205	7.62088e+006	71474	83094	9204	14841	5332	2429	587892	6022	18701	777860	623881	
206	7.60171e+006	73605	85658	9480	15348	5567	2538	601249	6122	19168	797028	639504	
207	7.58193e+006	75760	88260	9780	15834	5765	2638	615174	6232	19777	816805	655648	
208	7.56168e+006	77893	90945	10105	16346	5982	2736	629429	6352	20247	837052	672229	
209	7.54084e+006	80039	93751	10425	16821	6203	2831	644184	6476	20847	857899	689354	
210	7.51939e+006	82316	96495	10748	17392	6427	2936	659359	6607	21445	879344	706915	
211	7.49751e+006	84421	99369	11050	17974	6659	3049	675003	6750	21882	901226	725051	
212	7.47504e+006	86642	102247	11381	18480	6937	3180	691123	6884	22468	923694	743593	
213	7.45203e+006	88803	105150	11703	19055	7170	3292	707800	7020	23008	946702	762696	
214	7.42842e+006	90973	108140	12044	19616	7406	3398	724974	7164	23615	970317	782324	
215	7.40415e+006	93363	111001	12365	20222	7640	3509	742684	7316	24272	994589	802367	
216	7.37939e+006	95648	113970	12696	20839	7885	3621	760824	7480	24752	1.01934e+006	822960	
217	7.35402e+006	98010	116891	13007	21424	8134	3737	779604	7642	25370	1.04471e+006	844074	
218	7.32807e+006	100350	119932	13332	22011	8357	3856	798871	7813	25955	1.07067e+006	865717	
219	7.30168e+006	102466	123013	13678	22649	8606	3964	818662	7982	26388	1.09706e+006	887955	
220	7.2746e+006	104793	125987	14010	23350	8849	4085	838985	8160	27080	1.12414e+006	910634	
221	7.24694e+006	107081	129153	14332	23983	9118	4210	859778	8347	27658	1.15179e+006	933908	
222	7.21867e+006	109396	132293	14680	24579	9378	4326	881189	8548	28270	1.18006e+006	957707	
223	7.18998e+006	111703	135318	15034	25180	9699	4479	903079	8745	28695	1.20876e+006	981910	
224	7.16082e+006	113779	138420	15398	25929	9973	4608	925465	8950	29155	1.23791e+006	1.00673e+006	
225	7.131e+006	115941	141496	15708	26612	10269	4746	948554	9154	29821	1.26774e+006	1.03212e+006	
226	7.10072e+006	117950	144702	16020	27228	10558	4875	972180	9375	30279	1.29801e+006	1.05807e+006	
227	7.07015e+006	119830	147690	16356	27908	10877	5021	996341	9587	30574	1.32859e+006	1.08438e+006	
228	7.03889e+006	121935	150561	16686	28620	11190	5164	1.02105e+006	9810	31261	1.35985e+006	1.11112e+006	
229	7.00719e+006	123814	153667	17012	29325	11479	5299	1.0462e+006	10048	31700	1.39155e+006	1.13849e+006	
230	6.97515e+006	125569	156573	17306	29968	11798	5439	1.07208e+006	10289	32035	1.42358e+006	1.16629e+006	
231	6.94268e+006	127471	159157	17637	30624	12104	5567	1.09852e+006	10543	32476	1.45606e+006	1.19432e+006	
232	6.90971e+006	129178	161872	17913	31347	12421	5710	1.12548e+006	10818	32968	1.48903e+006	1.22304e+006	
233	6.87629e+006	130897	164543	18247	31961	12707	5854	1.153e+006	11087	33419	1.52245e+006	1.2521e+006	
234	6.84252e+006	132638	167162	18507	32569	13058	6006	1.18093e+006	11355	33775	1.55622e+006	1.28151e+006	
235	6.80847e+006	134209	169529	18795	33238	13392	6166	1.20945e+006	11658	34047	1.59027e+006	1.31131e+006	
236	6.77414e+006	135566	171953	19060	33885	13716	6317	1.23846e+006	11952	34325	1.62459e+006	1.34159e+006	
237	6.73945e+006	136844	174500	19358	34461	14041	6464	1.26783e+006	12251	34697	1.65929e+006	1.37224e+006	
238	6.70445e+006	138067	176729	19643	35007	14386	6614	1.29791e+006	12547	34998	1.69429e+006	1.40325e+006	
239	6.66922e+006	139246	178889	19831	35614	14726	6776	1.32835e+006	12856	35226	1.72951e+006	1.43452e+006	
240	6.63366e+006	140484	180934	20076	36146	15029	6915	1.35923e+006	13176	35563	1.76508e+006	1.46604e+006	
241	6.59809e+006	141357	182909	20323	36640	15362	7063	1.39055e+006	13504	35570	1.80065e+006	1.4979e+006	
242	6.56235e+006	142101	184735	20525	37155	15689	7216	1.42234e+006	13842	35742	1.83639e+006	1.53009e+006	
243	6.52634e+006	142878	186407	20661	37631	15994	7336	1.45464e+006	14181	36003	1.87239e+006	1.56246e+006	
244	6.49039e+006	143269	188059	20797	38137	16274	7488	1.48728e+006	14532	35954	1.90835e+006	1.59516e+006	
245	6.45437e+006	143718	189424	20955	38659	16517	7576	1.5202e+006	14891	36020	1.94437e+006	1.62784e+006	
246	6.41828e+006	144065	190740	21056	39142	16755	7702	1.55344e+006	15256	36088	1.98045e+006	1.66072e+006	
247	6.38212e+006	144226	191935	21167	39579	16972	7798	1.58711e+006	15632	36165	2.01662e+006	1.69382e+006	
248	6.34599e+006	144399	192773	21284	39931	17244	7929	1.6211e+006	16017	36126	2.05274e+006	1.72686e+006	
249	6.30986e+006	144511	193447	21405	40366	17478	8055	1.65527e+006	16398	36132	2.08888e+006	1.75992e+006	
250	6.27387e+006	144415	193868	21508	40709	17763	8185	1.68983e+006	16780	35992	2.12487e+006	1.79307e+006	
251	6.23804e+006	144083	194357	21614	40898	18006	8300	1.72455e+006	17193	35833	2.1607e+006	1.82628e+006	
252	6.2024e+006	143592	194691	21664	41175	18197	8395	1.7594e+006	17613	35636	2.19634e+006	1.85952e+006	
253	6.16697e+006	142893	194791	21693	41418	18391	8492	1.79456e+006	18025	35432	2.23177e+006	1.89272e+006	
254	6.13175e+006	142115	194829	21694	41644	18615	8570	1.82965e+006	18438	35214	2.26698e+006	1.9258e+006	
255	6.09673e+006	141304	194713	21623	41781	18855	8686	1.86487e+006	18862	35022	2.302e+006	1.9588e+006	
256	6.06193e+006	140469	194334	21550	41888	19063	8779	1.90021e+006	19289	34802	2.33681e+006	1.9916e+006	
257	6.02752e+006	139452	193690	21460	42035	19256	8868	1.93561e+006	19717	34414	2.37122e+006	2.02417e+006	
258	5.99341e+006	138341	192844	21394	42095	19404	8921	1.97107e+006	20171	34103	2.40532e+006	2.05658e+006	
259	5.95953e+006	137205	191808	21320	42160	19546	8985	2.00655e+006	20618	33887	2.43921e+006	2.08875e+006	
260	5.92608e+006	135850	190756	21182	42080	19626	9022	2.04208e+006	21084	33446	2.47266e+006	2.12081e+006	
261	5.89297e+006	134551	189500	21020	42044	19712	9064	2.0774e+006	21546	33116	2.50577e+006	2.15252e+006	
262	5.86024e+006	133173	188091	20896	41904	19786	9088	2.11263e+006	22021	32725	2.5385e+006	2.1839e+006	
263	5.82801e+006	131517	186678	20764	41763	19884	9121	2.14763e+006	22488	32230	2.57073e+006	2.21506e+006	
264	5.79626e+006	129824	185053	20620	41583	19932	9160	2.18251e+006	22962	31753	2.60248e+006	2.24582e+006	
265	5.76494e+006	128027	183380	20387	41315	19991	9193	2.21726e+006	23439	31318	2.6338e+006	2.2763e+006	
266	5.73405e+006	126186	181524	20166	41157	20005	9191	2.25173e+006	23920	30884	2.66468e+006	2.30645e+006	
267	5.7038e+006	124205	179523	19984	40874	20028	9207	2.28593e+006	24387	30249	2.69493e+006	2.33615e+006	
268	5.67397e+006	122287	177395	19762	40633	20000	9189	2.31981e+006	24876	29835	2.72477e+006	2.36539e+006	
269	5.64469e+006	120249	175130	19458	40300	20002	9169	2.35355e+006	25362	29280	2.75405e+006	2.39427e+006	
270	5.61605e+006	118004	172843	19184	39979	19976	9166	2.38686e+006	25839	28639	2.78269e+006	2.42272e+006	
271	5.58785e+006	115956	170261	18899	39613	19893	9126	2.41993e+006	26334	28202	2.81089e+006	2.45059e+006	
272	5.56016e+006	113808	167628	18642	39198	19852	9112	2.45264e+006	26812	27687	2.83858e+006	2.47808e+006	
273	5.53304e+006	111648	164949	18372	38763	19768	9084	2.4849e+006	27300	27120	2.8657e+006	2.50504e+006	
274	5.50656e+006	109488	162189	18018	38254	19675	9034	2.51675e+006	27798	26479	2.89217e+006	2.53147e+006	
275	5.48061e+006	107236	159351	17739	37824	19505	8961	2.54818e+006	28286	25950	2.91812e+006	2.55744e+006	
276	5.45536e+006	104801	156434	17458	37286	19396	8911	2.57922e+006	28781	25252	2.94338e+006	2.58291e+006	
277	5.43066e+006	102381	153620	17144	36770	19226	8825	2.60967e+006	29269	24700	2.96808e+006	2.60793e+006	
278	5.40659e+006	99972	150579	16828	36244	19069	8763	2.6397e+006	29754	24070	2.99215e+006	2.63233e+006	
279	5.38303e+006	97588	147582	16494	35682	18881	8677	2.66925e+006	30233	23566	3.01571e+006	2.65625e+006	
280	5.36012e+006	95245	144518	16172	35158	18673	8560	2.69815e+006	30708	22910	3.03862e+006	2.67955e+006	
281	5.33759e+006	93075	141412	15776	34481	18494	8476	2.72674e+006	31176	22529	3.06115e+006	2.70237e+006	
282	5.31581e+006	90783	138221	15350	33889	18235	8367	2.75481e+006	31642	21777	3.08293e+006	2.72462e+006	
283	5.29457e+006	88455	135045	14970	33212	17983	8254	2.78239e+006	32113	21238	3.10417e+006	2.74638e+006	
284	5.274e+006	86118	131854	14594	32559	17747	8145	2.80929e+006	32577	20574	3.12474e+006	2.76752e+006	
285	5.25394e+006	83647	128805	14222	31894	17493	8020	2.83571e+006	33025	20058	3.1448e+006	2.78832e+006	
286	5.23434e+006	81469	125669	13883	31156	17228	7901	2.86151e+006	33480	19600	3.1644e+006	2.80839e+006	
287	5.21542e+006	79150	122547	13543	30469	16972	7784	2.88672e+006	33917	18918	3.18332e+006	2.828e+006	
288	5.19699e+006	77004	119377	13217	29769	16696	7660	2.91132e+006	34360	18428	3.20174e+006	2.84699e+006	
289	5.17922e+006	74721	116220	12867	29188	16391	7519	2.93536e+006	34776	17774	3.21952e+006	2.86551e+006	
290	5.16202e+006	72324	113214	12562	28470	16108	7411	2.95884e+006	35208	17203	3.23672e+006	2.88358e+006	
291	5.14532e+006	70098	109946	12219	27835	15809	7274	2.98188e+006	35630	16693	3.25341e+006	2.90104e+006	
292	5.12911e+006	67885	106944	11872	27204	15549	7158	3.00414e+006	36034	16215	3.26963e+006	2.91806e+006	
293	5.11342e+006	65800	103821	11531	26585	15232	7009	3.02591e+006	36436	15689	3.28532e+006	2.93449e+006	
294	5.09814e+006	63871	100773	11208	25890	14895	6854	3.04711e+006	36842	15274	3.30059e+006	2.95035e+006	
295	5.08334e+006	61987	97711	10905	25176	14623	6730	3.06776e+006	37236	14808	3.3154e+006	2.96576e+006	
296	5.06907e+006	60040	94684	10548	24591	14273	6560	3.08791e+006	37625	14268	3.32967e+006	2.98074e+006	
297	5.05534e+006	58076	91778	10224	23812	13979	6425	3.10751e+006	38013	13726	3.3434e+006	2.99522e+006	
298	5.042e+006	56141	88925	9923	23160	13627	6280	3.12655e+006	38404	13338	3.35673e+006	3.00933e+006	
299	5.0291e+006	54234	86228	9654	22498	13333	6147	3.14492e+006	38768	12901	3.36963e+006	3.02299e+006	
