Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.18697e+006	8.19707e+006	11763	12373	20104	21428	5057	5329	7479	7914	3478	3664	1603	1700	152657	160317	896	968	2730	2886	201665	211762	152773	160472	
53	8.18426e+006	8.19449e+006	11066	11649	18972	20217	4760	5016	6877	7278	3620	3809	1672	1770	157768	165690	964	1040	2570	2730	204249	214478	155591	163430	
54	8.18169e+006	8.19205e+006	10597	11164	17715	18851	4438	4672	6161	6519	3782	3982	1747	1850	162750	170946	1038	1116	2427	2577	206688	217043	158096	166056	
55	8.17927e+006	8.18973e+006	10065	10593	16476	17536	4137	4358	5337	5649	3967	4178	1824	1934	167715	176151	1112	1196	2307	2432	209006	219462	160554	168631	
56	8.17702e+006	8.18758e+006	9470	9977	15348	16343	3855	4070	5300	5592	3883	4091	1782	1890	171901	180564	1197	1285	2136	2269	211155	221720	162906	171090	
57	8.1749e+006	8.18556e+006	8902	9378	14294	15236	3574	3770	5157	5426	3813	4017	1748	1853	175968	184842	1270	1361	2003	2130	213172	223835	165137	173435	
58	8.17294e+006	8.18369e+006	8341	8776	13357	14250	3322	3509	4912	5168	3723	3925	1715	1817	179849	188901	1359	1453	1863	1977	215050	225797	167234	175633	
59	8.17106e+006	8.18189e+006	7817	8233	12587	13424	3132	3314	4636	4883	3608	3810	1663	1762	183428	192641	1454	1553	1780	1892	216843	227676	169218	177703	
60	8.16933e+006	8.18024e+006	7315	7710	11978	12784	2985	3158	4321	4547	3487	3684	1602	1695	186687	196061	1539	1644	1637	1743	218492	229407	171059	179637	
61	8.16771e+006	8.1787e+006	6844	7209	11300	12066	2831	2999	4007	4217	3310	3504	1507	1603	189919	199447	1651	1757	1533	1629	220038	231023	172768	181428	
62	8.16614e+006	8.17721e+006	6462	6813	10622	11341	2650	2806	3711	3915	3149	3334	1433	1524	193021	202695	1745	1856	1481	1579	221529	232592	174383	183119	
63	8.16467e+006	8.17581e+006	6070	6404	9983	10656	2501	2652	3476	3677	2940	3112	1341	1425	195945	205755	1852	1971	1389	1482	222929	234064	175926	184735	
64	8.16329e+006	8.17449e+006	5733	6054	9364	9993	2336	2476	3237	3433	2674	2831	1215	1294	198776	208728	1964	2088	1300	1393	224242	235443	177343	186221	
65	8.16201e+006	8.17328e+006	5405	5721	8742	9338	2191	2321	3050	3239	2368	2503	1073	1147	201471	211547	2079	2213	1206	1294	225460	236726	178659	187603	
66	8.1608e+006	8.17212e+006	5070	5359	8221	8786	2054	2186	2894	3072	2277	2410	1031	1106	203809	214003	2136	2273	1142	1222	226616	237933	179933	188937	
67	8.15965e+006	8.17102e+006	4767	5040	7884	8415	1785	1902	2757	2924	2169	2296	980	1051	206011	216315	2198	2337	1086	1165	227717	239083	181275	190349	
68	8.15858e+006	8.16999e+006	4479	4732	7560	8069	1552	1658	2593	2756	2047	2169	926	995	208112	218508	2260	2402	1011	1085	228742	240155	182520	191658	
69	8.15758e+006	8.16904e+006	4217	4455	7229	7713	1317	1409	2430	2572	1941	2055	871	939	210115	220617	2321	2468	945	1017	229700	241159	183688	192882	
70	8.15662e+006	8.16813e+006	3968	4208	6950	7401	1110	1190	2279	2414	1829	1940	822	890	211965	222563	2379	2530	895	972	230606	242119	184789	194033	
71	8.15573e+006	8.16727e+006	3727	3944	6711	7144	904	981	2136	2263	1726	1830	776	836	213701	224381	2435	2590	844	901	231463	243008	185843	195131	
72	8.15489e+006	8.16647e+006	3505	3711	6441	6844	715	775	2024	2143	1591	1691	721	778	215387	226147	2490	2648	792	850	232267	243846	186822	196156	
73	8.15408e+006	8.16571e+006	3311	3514	6047	6426	668	726	1882	2000	1486	1585	664	721	216977	227811	2545	2707	752	820	233031	244653	187715	197092	
74	8.15332e+006	8.16497e+006	3136	3317	5686	6054	622	678	1782	1899	1398	1489	626	678	218429	229336	2594	2759	719	775	233762	245416	188562	197988	
75	8.15261e+006	8.16429e+006	2965	3138	5365	5703	583	634	1669	1784	1318	1402	585	633	219798	230771	2638	2806	675	721	234449	246125	189361	198817	
76	8.15194e+006	8.16364e+006	2805	2972	5048	5367	550	598	1564	1673	1246	1326	550	597	221091	232124	2678	2847	635	682	235094	246796	190105	199594	
77	8.15132e+006	8.16304e+006	2641	2791	4748	5057	518	561	1476	1581	1183	1259	524	568	222306	233393	2716	2887	588	639	235697	247420	190812	200342	
78	8.15071e+006	8.16246e+006	2493	2630	4476	4776	494	535	1393	1492	1113	1187	491	532	223446	234585	2753	2927	570	615	236277	248024	191484	201045	
79	8.15016e+006	8.16193e+006	2335	2471	4232	4507	468	507	1320	1413	1039	1113	461	502	224514	235707	2789	2964	518	560	236808	248572	192122	201704	
80	8.14963e+006	8.16141e+006	2207	2339	4001	4245	441	477	1225	1317	975	1045	429	468	225544	236800	2821	2998	505	550	237326	249109	192721	202327	
81	8.14913e+006	8.16093e+006	2086	2214	3764	4003	420	459	1159	1243	909	976	404	443	226503	237802	2849	3029	469	512	237809	249608	193277	202902	
82	8.14864e+006	8.16046e+006	1972	2100	3562	3791	400	436	1102	1182	859	922	383	421	227392	238730	2872	3053	457	499	238278	250096	193814	203460	
83	8.1482e+006	8.16003e+006	1868	1994	3351	3559	375	410	1032	1103	807	866	362	396	228254	239640	2901	3082	415	453	238703	250539	194304	203968	
84	8.14777e+006	8.15962e+006	1767	1889	3164	3360	350	383	974	1044	754	813	339	372	229068	240487	2928	3110	405	446	239121	250971	194785	204466	
85	8.14737e+006	8.15924e+006	1668	1781	2974	3167	335	367	913	979	703	761	317	351	229839	241287	2954	3138	372	402	239501	251365	195229	204922	
86	8.14699e+006	8.15886e+006	1571	1679	2815	3004	315	349	869	930	668	725	303	335	230543	242022	2974	3159	362	395	239874	251750	195667	205376	
87	8.14662e+006	8.15851e+006	1499	1599	2654	2840	298	333	812	871	636	689	288	320	231218	242714	2995	3183	341	375	240226	252113	196057	205783	
88	8.14629e+006	8.15818e+006	1408	1503	2508	2693	278	311	766	822	600	651	270	302	231858	243381	3017	3207	315	348	240552	252450	196444	206184	
89	8.14595e+006	8.15786e+006	1348	1446	2375	2548	266	297	716	775	565	612	254	286	232453	243998	3035	3226	309	348	240875	252786	196792	206545	
90	8.14564e+006	8.15756e+006	1275	1371	2249	2413	248	279	668	724	529	576	239	272	233038	244605	3051	3243	290	320	241174	253096	197141	206905	
91	8.14534e+006	8.15728e+006	1210	1304	2139	2294	231	259	635	691	502	548	226	257	233564	245148	3069	3261	277	307	241461	253392	197469	207245	
92	8.14506e+006	8.157e+006	1160	1251	2006	2156	220	247	600	652	476	519	215	244	234081	245688	3082	3275	263	297	241735	253679	197769	207555	
93	8.14478e+006	8.15674e+006	1105	1189	1916	2062	207	234	572	621	441	483	199	228	234554	246183	3097	3290	256	285	242001	253954	198070	207866	
94	8.14452e+006	8.15649e+006	1055	1141	1813	1948	196	222	542	589	415	456	190	217	235011	246659	3113	3307	242	269	242251	254214	198348	208154	
95	8.14428e+006	8.15625e+006	1005	1090	1730	1865	184	209	515	563	389	429	179	205	235431	247093	3126	3321	228	255	242489	254460	198615	208430	
96	8.14403e+006	8.15601e+006	968	1047	1644	1778	172	197	485	530	365	403	169	192	235846	247524	3138	3333	226	254	242726	254703	198874	208701	
97	8.14379e+006	8.15578e+006	935	1011	1564	1695	166	189	452	493	341	377	159	183	236243	247936	3151	3348	224	248	242958	254943	199117	208954	
98	8.14357e+006	8.15556e+006	901	971	1502	1628	155	177	421	463	324	359	152	173	236605	248311	3162	3358	205	232	243173	255164	199353	209199	
99	8.14335e+006	8.15534e+006	883	949	1427	1547	146	168	403	442	310	345	146	167	236953	248671	3170	3367	209	235	243393	255389	199573	209426	
100	8.14315e+006	8.15514e+006	844	910	1371	1492	137	159	381	418	291	322	135	156	237287	249014	3180	3376	188	214	243592	255591	199794	209653	
101	8.14294e+006	8.15495e+006	807	873	1322	1437	133	154	367	402	271	301	126	145	237597	249335	3192	3389	188	210	243788	255793	200007	209875	
102	8.14275e+006	8.15476e+006	774	842	1270	1374	129	150	349	384	258	286	121	138	237895	249645	3200	3397	175	198	243972	255982	200208	210081	
103	8.14241e+006	8.15443e+006	881	962	1232	1336	120	139	334	368	251	277	118	133	238175	249938	3206	3405	316	355	244302	256322	200414	210291	
104	8.14208e+006	8.15411e+006	1001	1096	1179	1280	119	139	326	360	232	258	106	120	238445	250218	3214	3413	307	347	244623	256656	200595	210476	
105	8.14175e+006	8.15379e+006	1124	1229	1145	1243	114	131	310	343	226	252	101	117	238697	250482	3220	3419	308	345	244947	256986	200778	210666	
106	8.1414e+006	8.15345e+006	1277	1391	1091	1188	113	132	292	326	219	244	96	113	238952	250743	3228	3427	327	362	245287	257334	200943	210836	
107	8.14105e+006	8.1531e+006	1294	1402	1175	1285	121	142	283	316	206	230	89	106	239199	250998	3235	3434	333	366	245633	257687	201246	211148	
108	8.14069e+006	8.15275e+006	1322	1430	1262	1387	136	157	269	300	190	213	81	98	239439	251242	3242	3441	336	375	245983	258048	201538	211448	
109	8.1403e+006	8.15238e+006	1375	1482	1347	1483	150	173	263	293	176	200	75	90	239672	251480	3249	3449	360	399	246357	258433	201831	211749	
110	8.1399e+006	8.15198e+006	1425	1546	1472	1618	162	187	249	278	167	189	70	85	239889	251701	3255	3455	377	426	246756	258838	202142	212065	
111	8.13946e+006	8.15155e+006	1503	1633	1605	1753	178	203	239	267	162	182	67	83	240096	251914	3260	3461	410	453	247184	259272	202459	212388	
112	8.139e+006	8.1511e+006	1600	1736	1753	1915	191	218	232	260	155	176	65	80	240288	252112	3265	3466	433	478	247636	259732	202778	212717	
113	8.13849e+006	8.1506e+006	1720	1874	1794	1958	193	221	242	273	149	170	63	77	240610	252443	3269	3469	479	537	248136	260247	203124	213071	
114	8.13798e+006	8.1501e+006	1821	1974	1858	2029	199	228	264	299	144	165	63	77	240911	252754	3271	3472	478	527	248635	260754	203485	213440	
115	8.13744e+006	8.14957e+006	1918	2082	1945	2120	214	244	282	320	138	158	60	75	241215	253066	3276	3478	506	561	249162	261295	203871	213833	
116	8.13688e+006	8.14903e+006	2013	2181	2043	2228	224	253	307	349	127	147	56	69	241537	253390	3281	3483	528	577	249708	261853	204286	214255	
117	8.13629e+006	8.14845e+006	2087	2262	2170	2379	242	272	339	384	123	143	55	67	241852	253710	3284	3485	555	616	250285	262447	204740	214724	
118	8.13568e+006	8.14786e+006	2180	2362	2302	2519	252	284	368	415	119	137	53	64	242171	254041	3288	3491	572	627	250880	263052	205199	215193	
119	8.13502e+006	8.14721e+006	2295	2490	2430	2661	271	304	380	428	123	142	54	67	242525	254405	3292	3495	621	689	251527	263714	205678	215684	
120	8.13433e+006	8.14653e+006	2422	2630	2567	2801	284	316	388	437	128	149	56	69	242904	254793	3296	3499	655	718	252207	264407	206180	216196	
121	8.13364e+006	8.14586e+006	2517	2727	2702	2954	293	328	413	463	132	153	59	73	243299	255197	3298	3500	649	714	252879	265098	206708	216741	
122	8.13287e+006	8.14511e+006	2668	2894	2823	3085	310	345	437	487	134	156	58	72	243719	255628	3302	3505	723	794	253628	265864	207251	217293	
123	8.13207e+006	8.14432e+006	2800	3035	2952	3227	321	358	458	511	141	163	63	77	244186	256113	3305	3508	752	832	254414	266663	207846	217901	
124	8.13125e+006	8.14352e+006	2922	3165	3108	3398	339	379	493	546	150	174	69	83	244636	256572	3307	3510	777	849	255218	267483	208466	218536	
125	8.13039e+006	8.14268e+006	3083	3343	3239	3537	351	393	520	576	155	182	71	87	245126	257075	3310	3513	810	891	256059	268344	209081	219166	
126	8.12948e+006	8.14178e+006	3226	3492	3417	3737	366	411	555	606	167	195	78	95	245626	257585	3313	3515	864	944	256954	269257	209769	219871	
127	8.12853e+006	8.14086e+006	3362	3635	3596	3932	384	432	581	636	185	213	85	101	246154	258129	3316	3519	890	973	257872	270202	210488	220602	
128	8.12754e+006	8.13989e+006	3522	3817	3784	4133	403	451	604	661	202	230	93	109	246704	258688	3319	3522	937	1031	258846	271195	211225	221353	
129	8.1265e+006	8.13887e+006	3693	4008	3948	4311	424	477	642	703	213	240	97	113	247298	259295	3324	3526	982	1081	259865	272239	211990	222139	
130	8.12542e+006	8.13782e+006	3838	4183	4134	4515	446	502	670	730	221	251	103	120	247935	259948	3329	3531	1009	1118	260914	273317	212809	222976	
131	8.12429e+006	8.13673e+006	4009	4378	4351	4753	468	524	700	761	228	260	104	123	248563	260594	3334	3536	1061	1168	262011	274449	213652	223843	
132	8.1231e+006	8.13557e+006	4191	4569	4548	4971	487	542	735	802	240	269	111	130	249260	261308	3337	3540	1118	1223	263163	275638	214550	224758	
133	8.12185e+006	8.13435e+006	4385	4784	4750	5192	512	573	764	837	253	283	114	132	249995	262054	3343	3546	1178	1294	264383	276890	215477	225709	
134	8.12055e+006	8.13309e+006	4593	5004	4954	5436	538	602	809	886	266	298	117	136	250734	262809	3348	3552	1216	1340	265645	278184	216436	226693	
135	8.11918e+006	8.13175e+006	4833	5253	5181	5691	561	625	843	921	283	316	126	147	251520	263611	3352	3556	1299	1419	266987	279560	217438	227729	
136	8.11777e+006	8.13038e+006	5038	5482	5414	5948	580	648	890	975	298	333	133	155	252345	264449	3359	3563	1322	1452	268353	280968	218497	228823	
137	8.1163e+006	8.12896e+006	5233	5707	5664	6232	616	688	942	1029	309	345	138	162	253194	265319	3365	3569	1372	1520	269774	282439	219610	229966	
138	8.11476e+006	8.12746e+006	5467	5962	5911	6508	647	722	983	1074	323	360	145	170	254104	266248	3372	3577	1449	1595	271279	283978	220770	231156	
139	8.11314e+006	8.12588e+006	5693	6214	6195	6810	682	756	1036	1129	333	371	152	177	255052	267220	3380	3584	1526	1669	272852	285601	221994	232410	
140	8.11148e+006	8.12428e+006	5929	6468	6473	7109	715	792	1077	1176	347	385	158	183	256037	268234	3385	3590	1559	1707	274461	287257	223243	233698	
141	8.10975e+006	8.1226e+006	6179	6733	6757	7430	741	827	1116	1222	363	404	166	192	257070	269295	3392	3598	1625	1783	276139	288988	224545	235047	
142	8.10791e+006	8.12081e+006	6463	7038	7038	7750	789	879	1163	1271	384	427	175	201	258145	270404	3399	3605	1736	1896	277929	290829	225909	236444	
143	8.10598e+006	8.11895e+006	6748	7341	7353	8093	821	914	1215	1333	406	448	187	213	259278	271571	3408	3614	1808	1976	279789	292754	227346	237930	
144	8.10403e+006	8.11706e+006	7026	7644	7650	8418	861	960	1275	1398	421	465	193	218	260458	272774	3416	3622	1838	2008	281681	294707	228813	239444	
145	8.10194e+006	8.11504e+006	7356	8003	7939	8747	894	999	1343	1472	442	488	203	230	261702	274043	3425	3632	1954	2142	283692	296794	230344	241025	
146	8.09979e+006	8.11297e+006	7638	8311	8311	9152	935	1039	1411	1548	463	509	213	240	262969	275348	3433	3640	2016	2207	285766	298942	231983	242713	
147	8.09755e+006	8.1108e+006	7942	8645	8698	9560	985	1085	1477	1617	482	532	226	255	264292	276720	3443	3651	2112	2309	287939	301190	233684	244474	
148	8.09521e+006	8.10853e+006	8309	9034	9067	9959	1001	1104	1540	1695	505	557	235	263	265696	278155	3451	3659	2202	2400	290203	303528	235431	246277	
149	8.09272e+006	8.10613e+006	8697	9441	9453	10386	1045	1148	1608	1768	534	587	247	275	267157	279666	3462	3670	2342	2550	292611	306012	237271	248189	
150	8.09015e+006	8.10364e+006	9103	9874	9863	10835	1092	1199	1676	1843	563	619	259	286	268656	281211	3471	3680	2424	2639	295100	308585	239169	250153	
151	8.08749e+006	8.10109e+006	9470	10294	10301	11312	1138	1252	1735	1906	597	656	277	305	270226	282832	3483	3692	2479	2728	297650	311243	241152	252208	
152	8.08472e+006	8.09841e+006	9879	10735	10720	11764	1185	1304	1812	1985	625	689	290	320	271898	284549	3495	3706	2611	2841	300326	314019	243220	254346	
153	8.0818e+006	8.0956e+006	10270	11179	11199	12285	1235	1361	1902	2080	645	713	296	330	273638	286339	3508	3718	2733	2994	303134	316938	245421	256618	
154	8.07876e+006	8.09269e+006	10683	11653	11709	12834	1312	1441	1976	2161	674	749	316	351	275412	288166	3519	3731	2837	3113	306042	319979	247688	258967	
155	8.07558e+006	8.08966e+006	11164	12169	12190	13374	1354	1490	2055	2245	704	784	329	367	277297	290116	3535	3748	2961	3244	309073	323153	250030	261408	
156	8.07229e+006	8.08651e+006	11639	12692	12732	13960	1402	1543	2139	2336	736	823	341	382	279239	292121	3551	3763	3087	3363	312227	326449	252488	263961	
157	8.06892e+006	8.08329e+006	12054	13138	13293	14584	1464	1602	2233	2439	771	857	355	395	281265	294221	3565	3777	3149	3439	315449	329815	255055	266637	
158	8.06531e+006	8.07982e+006	12599	13725	13867	15240	1517	1667	2325	2544	812	899	374	415	283380	296399	3580	3793	3380	3701	318916	333429	257723	269431	
159	8.06161e+006	8.07628e+006	13100	14254	14414	15862	1587	1740	2424	2653	847	937	388	429	285632	298731	3593	3806	3464	3771	322453	337127	260487	272331	
160	8.05778e+006	8.07262e+006	13596	14801	15006	16520	1651	1813	2528	2758	882	974	405	451	287966	301146	3608	3823	3583	3911	326114	340959	263368	275348	
161	8.05372e+006	8.06875e+006	14242	15493	15582	17139	1740	1910	2642	2886	914	1004	418	464	290348	303628	3628	3843	3793	4132	329982	345017	266296	278417	
162	8.04953e+006	8.06475e+006	14792	16058	16257	17903	1827	2012	2754	3008	952	1047	437	486	292852	306222	3648	3863	3930	4266	333987	349208	269455	281715	
163	8.04517e+006	8.06062e+006	15380	16719	16908	18604	1903	2093	2873	3137	996	1093	460	510	295478	308944	3668	3883	4050	4434	338113	353566	272685	285102	
164	8.0406e+006	8.05628e+006	16057	17461	17559	19306	1997	2191	2991	3264	1035	1134	472	525	298210	311798	3687	3903	4261	4651	342459	358132	276018	288599	
165	8.03588e+006	8.0518e+006	16670	18123	18298	20102	2089	2285	3108	3384	1078	1182	489	546	301060	314776	3710	3928	4406	4795	346939	362853	279542	292307	
166	8.03097e+006	8.04712e+006	17336	18846	19054	20914	2177	2373	3249	3546	1115	1220	511	567	304013	317854	3729	3950	4595	4989	351613	367763	283200	296142	
167	8.02583e+006	8.04224e+006	18087	19631	19887	21837	2246	2445	3377	3683	1157	1268	531	591	307045	321013	3750	3971	4803	5218	356493	372904	286984	300151	
168	8.02045e+006	8.03713e+006	18854	20443	20691	22712	2319	2524	3541	3860	1195	1310	550	614	310284	324387	3774	3995	5028	5463	361604	378284	290971	304350	
169	8.0149e+006	8.03186e+006	19640	21282	21533	23634	2412	2633	3703	4041	1254	1372	581	647	313575	327826	3794	4016	5193	5632	366875	383838	295068	308676	
170	8.00915e+006	8.02642e+006	20402	22122	22449	24617	2502	2734	3850	4204	1301	1425	599	668	317012	331416	3821	4045	5357	5830	372317	389583	299347	313177	
171	8.00315e+006	8.02073e+006	21207	22984	23383	25629	2572	2814	4008	4374	1357	1490	626	698	320636	335206	3852	4076	5607	6082	378003	395585	303827	317903	
