Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.18697e+006	8.19707e+006	11763	12373	20104	21428	5057	5329	7479	7914	3478	3664	1603	1700	152657	160317	896	968	2730	2886	201665	211762	152773	160472	
53	8.18426e+006	8.19449e+006	11066	11649	18972	20217	4760	5016	6877	7278	3620	3809	1672	1770	157768	165690	964	1040	2570	2730	204249	214478	155591	163430	
54	8.18169e+006	8.19205e+006	10597	11164	17715	18851	4438	4672	6161	6519	3782	3982	1747	1850	162750	170946	1038	1116	2427	2577	206688	217043	158096	166056	
55	8.17927e+006	8.18973e+006	10065	10593	16476	17536	4137	4358	5337	5649	3967	4178	1824	1934	167715	176151	1112	1196	2307	2432	209006	219462	160554	168631	
56	8.17702e+006	8.18758e+006	9470	9977	15348	16343	3855	4070	5300	5592	3883	4091	1782	1890	171901	180564	1197	1285	2136	2269	211155	221720	162906	171090	
57	8.1749e+006	8.18556e+006	8902	9378	14294	15236	3574	3770	5157	5426	3813	4017	1748	1853	175968	184842	1270	1361	2003	2130	213172	223835	165137	173435	
58	8.17294e+006	8.18369e+006	8341	8776	13357	14250	3322	3509	4912	5168	3723	3925	1715	1817	179849	188901	1359	1453	1863	1977	215050	225797	167234	175633	
59	8.17106e+006	8.18189e+006	7817	8233	12587	13424	3132	3314	4636	4883	3608	3810	1663	1762	183428	192641	1454	1553	1780	1892	216843	227676	169218	177703	
60	8.16933e+006	8.18024e+006	7315	7710	11978	12784	2985	3158	4321	4547	3487	3684	1602	1695	186687	196061	1539	1644	1637	1743	218492	229407	171059	179637	
61	8.16771e+006	8.1787e+006	6844	7209	11300	12066	2831	2999	4007	4217	3310	3504	1507	1603	189919	199447	1651	1757	1533	1629	220038	231023	172768	181428	
62	8.16614e+006	8.17721e+006	6462	6813	10622	11341	2650	2806	3711	3915	3149	3334	1433	1524	193021	202695	1745	1856	1481	1579	221529	232592	174383	183119	
63	8.16467e+006	8.17581e+006	6070	6404	9983	10656	2501	2652	3476	3677	2940	3112	1341	1425	195945	205755	1852	1971	1389	1482	222929	234064	175926	184735	
64	8.16329e+006	8.17449e+006	5733	6054	9364	9993	2336	2476	3237	3433	2674	2831	1215	1294	198776	208728	1964	2088	1300	1393	224242	235443	177343	186221	
65	8.16201e+006	8.17328e+006	5405	5721	8742	9338	2191	2321	3050	3239	2368	2503	1073	1147	201471	211547	2079	2213	1206	1294	225460	236726	178659	187603	
66	8.1608e+006	8.17212e+006	5070	5359	8221	8786	2054	2186	2894	3072	2277	2410	1031	1106	203809	214003	2136	2273	1142	1222	226616	237933	179933	188937	
67	8.15965e+006	8.17102e+006	4767	5040	7884	8415	1785	1902	2757	2924	2169	2296	980	1051	206011	216315	2198	2337	1086	1165	227717	239083	181275	190349	
68	8.15858e+006	8.16999e+006	4479	4732	7560	8069	1552	1658	2593	2756	2047	2169	926	995	208112	218508	2260	2402	1011	1085	228742	240155	182520	191658	
69	8.15758e+006	8.16904e+006	4217	4455	7229	7713	1317	1409	2430	2572	1941	2055	871	939	210115	220617	2321	2468	945	1017	229700	241159	183688	192882	
70	8.15662e+006	8.16813e+006	3968	4208	6950	7401	1110	1190	2279	2414	1829	1940	822	890	211965	222563	2379	2530	895	972	230606	242119	184789	194033	
71	8.15573e+006	8.16727e+006	3727	3944	6711	7144	904	981	2136	2263	1726	1830	776	836	213701	224381	2435	2590	844	901	231463	243008	185843	195131	
72	8.15489e+006	8.16647e+006	3505	3711	6441	6844	715	775	2024	2143	1591	1691	721	778	215387	226147	2490	2648	792	850	232267	243846	186822	196156	
73	8.15408e+006	8.16571e+006	3311	3514	6047	6426	668	726	1882	2000	1486	1585	664	721	216977	227811	2545	2707	752	820	233031	244653	187715	197092	
74	8.15332e+006	8.16497e+006	3136	3317	5686	6054	622	678	1782	1899	1398	1489	626	678	218429	229336	2594	2759	719	775	233762	245416	188562	197988	
75	8.15261e+006	8.16429e+006	2965	3138	5365	5703	583	634	1669	1784	1318	1402	585	633	219798	230771	2638	2806	675	721	234449	246125	189361	198817	
76	8.15194e+006	8.16364e+006	2805	2972	5048	5367	550	598	1564	1673	1246	1326	550	597	221091	232124	2678	2847	635	682	235094	246796	190105	199594	
77	8.15132e+006	8.16304e+006	2641	2791	4748	5057	518	561	1476	1581	1183	1259	524	568	222306	233393	2716	2887	588	639	235697	247420	190812	200342	
78	8.15071e+006	8.16246e+006	2493	2630	4476	4776	494	535	1393	1492	1113	1187	491	532	223446	234585	2753	2927	570	615	236277	248024	191484	201045	
79	8.15016e+006	8.16193e+006	2335	2471	4232	4507	468	507	1320	1413	1039	1113	461	502	224514	235707	2789	2964	518	560	236808	248572	192122	201704	
80	8.14963e+006	8.16141e+006	2207	2339	4001	4245	441	477	1225	1317	975	1045	429	468	225544	236800	2821	2998	505	550	237326	249109	192721	202327	
81	8.14913e+006	8.16093e+006	2086	2214	3764	4003	420	459	1159	1243	909	976	404	443	226503	237802	2849	3029	469	512	237809	249608	193277	202902	
82	8.14864e+006	8.16046e+006	1972	2100	3562	3791	400	436	1102	1182	859	922	383	421	227392	238730	2872	3053	457	499	238278	250096	193814	203460	
83	8.1482e+006	8.16003e+006	1868	1994	3351	3559	375	410	1032	1103	807	866	362	396	228254	239640	2901	3082	415	453	238703	250539	194304	203968	
84	8.14777e+006	8.15962e+006	1767	1889	3164	3360	350	383	974	1044	754	813	339	372	229068	240487	2928	3110	405	446	239121	250971	194785	204466	
85	8.14737e+006	8.15924e+006	1668	1781	2974	3167	335	367	913	979	703	761	317	351	229839	241287	2954	3138	372	402	239501	251365	195229	204922	
86	8.14699e+006	8.15886e+006	1571	1679	2815	3004	315	349	869	930	668	725	303	335	230543	242022	2974	3159	362	395	239874	251750	195667	205376	
87	8.14662e+006	8.15851e+006	1499	1599	2654	2840	298	333	812	871	636	689	288	320	231218	242714	2995	3183	341	375	240226	252113	196057	205783	
88	8.14629e+006	8.15818e+006	1408	1503	2508	2693	278	311	766	822	600	651	270	302	231858	243381	3017	3207	315	348	240552	252450	196444	206184	
89	8.14595e+006	8.15786e+006	1348	1446	2375	2548	266	297	716	775	565	612	254	286	232453	243998	3035	3226	309	348	240875	252786	196792	206545	
90	8.14564e+006	8.15756e+006	1275	1371	2249	2413	248	279	668	724	529	576	239	272	233038	244605	3051	3243	290	320	241174	253096	197141	206905	
91	8.14534e+006	8.15728e+006	1210	1304	2139	2294	231	259	635	691	502	548	226	257	233564	245148	3069	3261	277	307	241461	253392	197469	207245	
92	8.14506e+006	8.157e+006	1160	1251	2006	2156	220	247	600	652	476	519	215	244	234081	245688	3082	3275	263	297	241735	253679	197769	207555	
93	8.14478e+006	8.15674e+006	1105	1189	1916	2062	207	234	572	621	441	483	199	228	234554	246183	3097	3290	256	285	242001	253954	198070	207866	
94	8.14452e+006	8.15649e+006	1055	1141	1813	1948	196	222	542	589	415	456	190	217	235011	246659	3113	3307	242	269	242251	254214	198348	208154	
95	8.14428e+006	8.15625e+006	1005	1090	1730	1865	184	209	515	563	389	429	179	205	235431	247093	3126	3321	228	255	242489	254460	198615	208430	
96	8.14403e+006	8.15601e+006	968	1047	1644	1778	172	197	485	530	365	403	169	192	235846	247524	3138	3333	226	254	242726	254703	198874	208701	
97	8.14379e+006	8.15578e+006	935	1011	1564	1695	166	189	452	493	341	377	159	183	236243	247936	3151	3348	224	248	242958	254943	199117	208954	
98	8.14357e+006	8.15556e+006	901	971	1502	1628	155	177	421	463	324	359	152	173	236605	248311	3162	3358	205	232	243173	255164	199353	209199	
99	8.14335e+006	8.15534e+006	883	949	1427	1547	146	168	403	442	310	345	146	167	236953	248671	3170	3367	209	235	243393	255389	199573	209426	
100	8.14315e+006	8.15514e+006	844	910	1371	1492	137	159	381	418	291	322	135	156	237287	249014	3180	3376	188	214	243592	255591	199794	209653	
101	8.14294e+006	8.15495e+006	807	873	1322	1437	133	154	367	402	271	301	126	145	237597	249335	3192	3389	188	210	243788	255793	200007	209875	
102	8.14275e+006	8.15476e+006	774	842	1270	1374	129	150	349	384	258	286	121	138	237895	249645	3200	3397	175	198	243972	255982	200208	210081	
103	8.14257e+006	8.15459e+006	730	797	1232	1336	120	139	334	368	251	277	118	133	238175	249938	3206	3405	167	189	244147	256162	200414	210291	
104	8.14239e+006	8.15441e+006	709	775	1179	1280	119	139	326	360	232	258	106	120	238445	250218	3214	3413	168	190	244323	256344	200595	210476	
105	8.14221e+006	8.15423e+006	693	758	1145	1243	114	131	310	343	226	252	101	117	238697	250482	3220	3419	170	194	244503	256528	200778	210666	
106	8.14203e+006	8.15407e+006	678	740	1091	1188	113	132	292	326	219	244	96	113	238952	250743	3228	3427	158	182	244669	256702	200943	210836	
107	8.14187e+006	8.1539e+006	664	729	1038	1135	108	128	283	316	206	230	89	106	239199	250998	3235	3434	154	177	244833	256870	201104	211001	
108	8.1417e+006	8.15374e+006	649	711	1002	1099	105	123	269	300	190	213	81	98	239439	251242	3242	3441	152	172	244993	257034	201269	211170	
109	8.14155e+006	8.15359e+006	619	680	962	1057	106	125	263	293	176	200	75	90	239672	251480	3249	3449	141	162	245144	257186	201432	211337	
110	8.14139e+006	8.15344e+006	607	664	936	1031	102	121	249	278	167	189	70	85	239889	251701	3255	3455	147	165	245298	257344	201587	211497	
111	8.14124e+006	8.15328e+006	598	653	903	998	101	119	239	267	162	182	67	83	240096	251914	3260	3461	145	165	245452	257501	201738	211653	
112	8.14109e+006	8.15314e+006	582	632	887	977	96	114	232	260	155	176	65	80	240288	252112	3265	3466	134	154	245595	257646	201886	211804	
113	8.14095e+006	8.153e+006	575	620	866	956	91	109	214	241	149	170	63	77	240484	252312	3269	3469	134	151	245736	257789	202027	211945	
114	8.1408e+006	8.15286e+006	560	606	844	932	91	108	210	239	144	165	63	77	240666	252500	3271	3472	132	151	245876	257932	202169	212090	
115	8.14067e+006	8.15273e+006	539	585	824	909	87	103	203	233	138	158	60	75	240853	252693	3276	3478	124	144	246008	258069	202310	212236	
116	8.14054e+006	8.1526e+006	526	573	802	880	86	101	195	226	127	147	56	69	241035	252877	3281	3483	122	141	246140	258201	202441	212368	
117	8.1404e+006	8.15247e+006	515	562	785	856	83	99	192	224	123	143	55	67	241202	253049	3284	3485	123	140	246270	258333	202572	212501	
118	8.14027e+006	8.15233e+006	507	554	768	837	80	96	184	214	119	137	53	64	241371	253223	3288	3491	124	142	246403	258466	202702	212633	
119	8.13995e+006	8.15202e+006	682	742	751	819	80	96	184	213	113	133	50	62	241524	253376	3292	3495	299	333	246717	258784	202824	212760	
120	8.13965e+006	8.15172e+006	846	922	730	796	78	94	176	203	112	131	49	62	241684	253541	3296	3499	286	322	247018	259091	202944	212881	
121	8.13934e+006	8.15141e+006	1016	1105	710	775	75	91	171	196	106	125	47	59	241848	253709	3298	3500	289	326	247327	259397	203065	213003	
122	8.13898e+006	8.15105e+006	1235	1344	702	767	72	87	171	195	102	121	44	56	241990	253856	3302	3505	341	382	247686	259761	203189	213127	
123	8.13859e+006	8.15067e+006	1298	1419	851	933	88	104	164	185	99	120	45	57	242139	254006	3305	3508	361	409	248071	260147	203475	213418	
124	8.13817e+006	8.15025e+006	1410	1540	982	1082	109	128	163	184	96	118	43	56	242279	254151	3307	3510	396	444	248489	260569	203742	213691	
125	8.1377e+006	8.14978e+006	1561	1708	1135	1244	124	143	157	178	92	114	42	55	242417	254295	3310	3513	442	493	248953	261040	204025	213972	
126	8.13716e+006	8.14925e+006	1727	1887	1332	1460	147	168	156	179	91	111	41	53	242547	254428	3313	3515	506	562	249486	261575	204350	214301	
127	8.13654e+006	8.14864e+006	1952	2128	1546	1699	173	196	149	174	87	107	39	51	242685	254567	3316	3519	586	651	250099	262199	204698	214651	
128	8.13584e+006	8.14795e+006	2213	2408	1792	1974	198	225	145	167	87	106	39	51	242820	254704	3319	3522	659	723	250785	262894	205078	215035	
129	8.13505e+006	8.14716e+006	2521	2751	1920	2118	212	242	174	201	85	103	38	49	243102	254991	3321	3523	750	835	251574	263690	205502	215466	
130	8.13417e+006	8.1463e+006	2845	3102	2121	2334	234	263	200	228	81	98	37	47	243378	255273	3325	3527	830	914	252440	264567	205986	215951	
131	8.13323e+006	8.14536e+006	3151	3441	2388	2630	261	294	239	271	79	96	37	48	243643	255538	3327	3530	890	991	253378	265511	206546	216521	
132	8.13216e+006	8.14431e+006	3498	3828	2675	2941	290	327	283	319	75	93	35	46	243958	255857	3330	3533	1007	1110	254428	266578	207172	217156	
133	8.13094e+006	8.1431e+006	3901	4266	3027	3329	326	364	326	365	73	89	33	43	244298	256200	3332	3535	1152	1275	255632	267800	207892	217884	
134	8.12961e+006	8.14178e+006	4337	4742	3413	3752	372	412	380	426	72	88	33	43	244658	256562	3335	3538	1265	1389	256956	269131	208681	218683	
135	8.1281e+006	8.14031e+006	4859	5313	3816	4204	414	463	411	458	80	96	36	46	245081	256991	3337	3540	1414	1561	258430	270632	209535	219544	
136	8.12644e+006	8.13867e+006	5422	5941	4267	4705	457	515	463	510	88	106	41	51	245551	257463	3339	3542	1567	1740	260068	272300	210491	220514	
137	8.12456e+006	8.13683e+006	6037	6609	4770	5262	519	583	506	563	100	119	46	57	246105	258023	3340	3543	1769	1940	261904	274174	211584	221622	
138	8.12246e+006	8.13477e+006	6760	7394	5321	5869	575	642	568	626	114	133	51	64	246714	258639	3341	3544	1988	2175	263966	276275	212795	222842	
139	8.12014e+006	8.13249e+006	7534	8242	5914	6528	639	716	651	714	125	145	56	69	247404	259336	3343	3546	2189	2407	266246	278592	214139	224214	
140	8.11754e+006	8.12993e+006	8432	9204	6579	7282	707	793	741	813	142	163	62	75	248156	260099	3346	3548	2465	2702	268804	281201	215639	225739	
141	8.11464e+006	8.12711e+006	9381	10264	7362	8140	796	890	817	899	157	179	69	83	248995	260944	3348	3551	2717	3000	271628	284094	217311	227448	
142	8.11144e+006	8.12398e+006	10413	11407	8244	9099	896	996	909	1003	179	203	80	96	249924	261886	3349	3552	3019	3318	274759	287301	219187	229359	
143	8.1079e+006	8.12053e+006	11562	12644	9171	10126	999	1108	1028	1133	203	228	91	107	250980	262956	3351	3554	3337	3646	278206	290837	221257	231467	
144	8.10391e+006	8.11665e+006	12849	14054	10228	11299	1133	1258	1150	1265	237	265	107	126	252140	264123	3352	3555	3751	4113	282085	294823	223576	233833	
145	8.09946e+006	8.11232e+006	14324	15652	11388	12598	1265	1410	1276	1404	262	293	118	138	253451	265457	3358	3561	4191	4599	286419	299279	226143	236464	
146	8.09448e+006	8.10749e+006	15981	17462	12678	14012	1422	1579	1415	1560	296	331	132	155	254906	266935	3361	3565	4674	5130	291247	304255	228981	239381	
147	8.08898e+006	8.10216e+006	17810	19474	14090	15561	1573	1742	1600	1760	320	359	145	170	256522	268584	3364	3569	5169	5657	296572	309756	232126	242610	
148	8.08289e+006	8.09631e+006	19758	21613	15667	17313	1750	1937	1789	1959	357	399	162	188	258347	270446	3370	3574	5698	6254	302429	315850	235652	246236	
149	8.07603e+006	8.08973e+006	21959	24055	17462	19295	1949	2154	1992	2184	401	446	182	210	260369	272495	3374	3578	6393	7040	309004	322708	239595	250300	
150	8.0684e+006	8.08242e+006	24424	26725	19441	21488	2176	2392	2213	2422	451	502	209	238	262642	274806	3382	3586	7141	7798	316317	330334	243975	254826	
151	8.05998e+006	8.07437e+006	27131	29671	21652	23903	2410	2640	2479	2715	507	563	234	263	265128	277354	3387	3592	7875	8604	324369	338761	248830	259850	
152	8.05051e+006	8.06535e+006	30246	33084	24064	26572	2666	2918	2746	3011	566	625	262	294	267915	280205	3393	3599	8813	9666	333385	348224	254160	265409	
153	8.03993e+006	8.05532e+006	33704	36801	26784	29636	2978	3270	3048	3337	635	703	296	332	270975	283336	3401	3607	9850	10757	343414	358803	260131	271653	
154	8.02831e+006	8.04431e+006	37357	40841	29814	32961	3321	3647	3413	3739	709	781	331	365	274396	286844	3410	3616	10795	11837	354422	370427	266775	278603	
155	8.01536e+006	8.03208e+006	41511	45388	33094	36563	3709	4066	3806	4165	795	877	372	410	278229	290779	3421	3626	12027	13152	366652	383376	274077	286267	
156	8.00086e+006	8.01846e+006	46141	50395	36801	40676	4117	4512	4244	4647	880	972	411	454	282514	295177	3431	3638	13443	14674	380273	397873	282271	294895	
157	7.98494e+006	8.00355e+006	51011	55750	40993	45286	4588	5023	4686	5126	983	1086	457	506	287270	300086	3441	3648	14720	16112	395183	413795	291391	304541	
158	7.96728e+006	7.98705e+006	56529	61761	45527	50307	5122	5614	5231	5708	1088	1201	508	561	292460	305471	3456	3664	16315	17846	411683	431456	301380	315121	
159	7.94768e+006	7.96878e+006	62609	68375	50581	55843	5673	6220	5840	6382	1214	1337	565	623	298269	311517	3473	3680	18106	19767	429957	451056	312506	326935	
160	7.92599e+006	7.94858e+006	69193	75567	56232	62072	6297	6894	6474	7081	1355	1488	627	690	304781	318286	3489	3697	20028	21866	450160	472747	324885	340152	
161	7.90189e+006	7.92618e+006	76711	83709	62377	68880	6965	7626	7204	7869	1509	1655	699	772	311923	325739	3511	3719	22237	24254	472553	496844	338441	354670	
162	7.87526e+006	7.9014e+006	85023	92650	69099	76284	7710	8437	8010	8754	1692	1855	781	864	319918	334105	3533	3742	24626	26788	497333	523478	353455	370778	
163	7.84579e+006	7.87408e+006	94098	102497	76451	84395	8567	9383	8941	9766	1859	2037	857	948	328822	343465	3558	3768	27182	29613	524657	552950	370049	388612	
164	7.81331e+006	7.84398e+006	104030	113247	84755	93498	9457	10347	9875	10797	2050	2255	939	1046	338666	353820	3587	3798	29961	32616	554752	585431	388437	408389	
165	7.77747e+006	7.81082e+006	114836	124951	93905	103546	10469	11449	10931	11942	2294	2518	1055	1169	349574	365331	3614	3826	33041	35960	587914	621271	408816	430346	
166	7.73794e+006	7.77422e+006	126697	137805	103952	114528	11557	12629	12182	13300	2555	2798	1182	1304	361649	378151	3649	3861	36488	39642	624517	660797	431387	454646	
167	7.69454e+006	7.73401e+006	139619	151696	115125	126745	12786	13974	13472	14727	2859	3126	1322	1456	374935	392282	3681	3896	40106	43502	664725	704198	456263	481505	
168	7.64701e+006	7.68995e+006	153612	166713	127336	140088	14155	15465	14919	16313	3183	3479	1470	1615	389625	407959	3723	3938	43952	47634	708786	751722	483646	511094	
169	7.59475e+006	7.64148e+006	168935	183117	140777	154792	15588	17015	16561	18104	3547	3876	1640	1805	405861	425316	3767	3982	48364	52364	757252	803984	513874	543804	
170	7.53762e+006	7.58848e+006	185359	200703	155493	170831	17255	18829	18404	20077	3917	4287	1813	1990	423804	444557	3821	4038	52911	57229	810258	861118	547187	579794	
171	7.47522e+006	7.53055e+006	203090	219693	171490	188213	19063	20760	20370	22202	4350	4764	2009	2205	443743	465984	3882	4101	57837	62493	868188	923518	583802	619348	
172	7.40734e+006	7.46745e+006	222147	240022	188786	207036	21013	22861	22502	24524	4841	5299	2228	2443	465841	489682	3950	4172	63007	67964	931284	991393	623929	662664	
